group,ARNTL,ASCL1,ATF1,ATF2,BCL6,CEBPD,DUX4,E2F2,EBF1,EHF,ELK3,ESR1,ESR2,ETS2,ETV1,ETV5,FOXA1,FOXA2,FOXG1,FOXP2,GATA4,GMEB1,GMEB2,HES1,HINFP,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MEF2A,MEF2C,MNT,MXI1,MYB,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PRDM1,PRDM14,RARG,RBPJ,RFX2,RUNX1,RXRA,SIX5,SOX17,SPDEF,SPIB,STAT2,TCF12,TFAP4,THAP1,TP73,USF2,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF384
mild,-0.0918335066931977,-0.0465577869108632,-0.0965729345563504,0.0033231346024412,-0.0765767002975215,-0.0332036705332411,0.0700992515887863,0.0196758904485166,0.0977283863127687,0.0409604188213879,0.0759899798846816,-0.0061238943090168,0.0157549652367667,-0.0646471798279624,-0.0690081453493422,-0.0968026411330755,-0.0825276227867152,-0.121653848430699,0.132043227816553,0.0018715550904858,-0.0133070680426303,-0.0823664130506401,0.0844033292008769,-0.0333524262982889,-0.0752572712559109,-0.107343543833095,-0.0240347803080585,-0.119729018019708,-0.0461156709393954,-0.0837467281728284,-0.0325270047740931,-0.0814856405441009,-0.0953344563264171,0.0438179132848654,-0.0405245298354337,0.0139747392671474,0.0612991372834666,-0.01431445592128,-0.0510661244227323,0.0868360048748688,-0.102082432961356,0.0189729329727555,0.0497861329560414,-0.109330644099223,0.0478571512213743,0.0968420787079952,0.091969116599939,0.173420162780075,-0.0679966061470168,0.0933854098606505,-0.136709315628101,-0.166672186145137,0.0224448233402446,-0.0635463871666082,0.119781601452934,-0.0618055987719086,0.126127591578604,-0.122736652022792,0.109957493974261,0.0549406931867696,0.0054956606594193,0.171146621180321,-0.0936054300154654,-0.0950058098687532,0.0675448037536388,0.06670277693474,0.138208635362328,-0.0370823906209541,0.0554367763660223,-0.0877230043669217,-0.0614811036379205,-0.0040682972022391,-0.145479678780411,-0.0786253785315062
mild,0.0464068235142936,0.0114422355528866,0.0955607550839055,-0.0538313016833435,-0.205928281970859,0.01031987125667,0.0283237194889184,-0.156118572629085,0.0640080011846875,0.0783238983980466,-0.0650396048145813,-0.15353636775624,-0.0398694989005676,0.0734074825856902,-0.0851603497148646,0.0487295295806097,-0.020937590897188,0.0522794221211489,-0.0088523607645782,0.0419173663294274,0.026967422771053,0.0045827744896769,-0.0506150504654838,-0.0318863952218974,-0.0546021281874649,-0.0722199240080306,0.0676230880066698,-0.0419863955686025,-0.107986018135415,-0.02180812630234,-0.228320600167699,-0.0502890790582682,-0.0358836994978304,-0.055250236044164,0.167458542642453,0.0944971934729121,0.204210220906947,-0.0713941297764179,-0.165215092369263,0.160316573026323,-0.0579743343530905,0.0830651844739774,-0.0484470210276896,-0.118975728675931,-0.0554573237616892,0.0529773844283633,-0.075608748323828,0.0092946592229961,-0.0645500085441361,0.0110370083525442,0.0111993548965299,-0.0678570204283186,0.0288260989518035,0.0176510321209092,-0.153195056518097,0.125824963185189,-0.0040752817498159,0.0102380588250552,0.0220765733435763,-0.0564262897486278,-0.0466931670249457,-0.0264420335617763,-0.0544973060094584,0.131011104358026,0.112714521018906,0.0772552235100773,-0.0198280097934113,0.104553730965322,0.0449674360455695,0.0072455134748923,-0.0040343755340085,0.0138608155625013,-0.0281715994988845,-0.155303004951424
mild,0.0735933551065199,-0.0307881440419408,0.0747569875195695,0.0147859796824925,-0.103242750754413,-0.071169512444434,0.0387496380096165,-0.0382712731967746,-0.0691069230931737,-0.0340705723666538,-0.0510251159988134,-0.0622953144231551,0.0678329657287448,0.045594483376344,0.0105375989837945,-0.107987593734318,0.128339763037899,-0.152200230992518,-0.0002726801243081,0.185595454563741,0.0019216379149554,0.0271764810042789,-0.0518866599014617,-0.0017293523135766,0.0145209561794157,0.0252962584496205,0.0952052126167804,0.0707913797640756,-0.02959005683335,-0.154466590877004,-0.0285553688824015,-0.219338532358635,0.164353899098489,0.0847718480902039,-0.0317306045098752,-0.0220766492218286,0.0655989724703731,-0.0372698219425349,-0.169520726316714,0.0389976081290416,0.183855139360674,-0.0770464912818686,-0.230689473334144,-0.0811050225768524,-0.0123005360223178,0.0496707641114551,0.0419838644233955,0.0346049697257797,-0.0555995991563204,0.0075551710000562,-0.0566984983171411,-0.0347527077127214,-0.055803717717784,0.167158832680954,0.0109500124455752,-0.0016353846893734,-0.0469575359696471,-0.0823711493059311,-0.0546761062273456,-0.202385032811189,-0.040781948904189,-0.0913993498224319,0.0738954436169213,-0.0237066394735163,-0.0165657960905487,0.0059505868097271,-0.1460277761812,0.0647993775940515,0.0273466668125581,-0.147634274526837,-0.171642828496636,0.0173415510325818,-0.0094726325761581,0.0040416519254509
mild,0.0608572581320841,-0.0292676068163872,0.0825515537369419,-0.132807817193732,-0.124167842431283,-0.155913390727499,-0.066412113701104,0.147174954714196,-0.196101991284456,0.140939075493435,0.05604086194447,-0.140684717262062,0.149488794109268,0.0759792652424293,-0.0781864382824092,0.16823745729274,0.151663146732296,0.121722721368406,0.106887892906385,0.0389332196085667,0.11147454617534,-0.0661987809909201,0.0159917481595567,-0.142547275924052,0.0112574030143211,-0.0040697317019703,-0.136171909931248,0.182826132627625,0.0144655987713178,0.185254843482027,-0.059290083222656,-0.0329188782022275,-0.0267076142941801,-0.0430685921444397,-0.0509290820042936,0.123831433157532,-0.0778664392171333,0.0033640927375157,0.0265188968967097,-0.0591588015548505,-0.0983217640820768,0.0199137879852458,0.0573782939352385,0.039860396387443,0.0261168467890554,0.117357605913873,0.0108635580109046,0.059445980203175,-0.0990602234634827,-0.19931839214569,0.134325761477733,-0.0351752818676344,-0.168188226667313,0.212758352887278,-0.165759515812911,0.0342727204014716,0.0755443947178236,0.0432491044376723,0.104959693410492,0.214062964461095,0.105419179247811,-0.031688112566551,0.0997658624279372,0.124348354724516,-0.108775066881089,0.0830110395742611,-0.0695874890411494,0.123314511590548,0.162403628179633,0.102670469328134,0.128475522156151,0.0551300953740694,0.0442911526758784,0.109439680324354
mild,-0.0159966466640479,0.168358518969156,-0.0257341272212911,0.0661689702376438,0.125664796452001,-0.158882024489695,0.0509147839672859,0.17074789150885,-0.125655796932078,-0.11467638262539,0.109807642346768,-0.0810766749909464,0.0963848583808453,-0.0217203413354034,-0.116201801252425,-0.201265263569489,-0.0516392453211289,0.0052512198753709,-0.114743879024816,-0.123041436394297,0.124985332697776,-0.0904496749912872,0.059671316852866,-0.032303776765457,0.145931715319757,0.0877048214146151,0.0156276663471837,0.0917321065803881,-0.001669410945812,-0.0540376173807456,-0.101982559773272,-0.0557070283265577,0.0748445074439123,0.0374020048021282,0.0551265592914909,0.17507666059206,0.0571559510342436,0.0169505957759404,0.0439131574667913,0.220866217962904,0.0681938622204347,0.126744738842823,0.128801129145346,-0.0543301017782599,0.0573584402325227,0.0019933936630585,-0.0988462270799267,-0.13644172156041,0.0667359399928253,-0.234972965443014,0.165334680274855,-0.201508250607424,-0.117533730201106,-0.126236265967144,0.0719061641888846,0.0247306807498191,0.0934690139256265,0.0207933907832813,0.036367060010924,-0.0152946841100137,0.180440374466475,0.0415552832468304,0.143605339419528,0.0533221555468262,-0.0869353624611546,-0.142759384546718,-0.148082600581477,0.0359665813743276,0.168691501206326,0.117430235721985,0.192945207400199,0.0922450792160285,-0.0196324527131479,0.0693188022108741
mild,0.0911551735501663,0.127733623465347,0.0965528466428676,-0.114545844044889,0.0446798589921747,-0.133524759112774,-0.0838301369470562,0.0859353877427432,-0.0112091602515796,-0.0614088014051636,0.112369739838964,0.114012935948737,-0.144179905997068,0.0791568269100854,0.111535327869459,-0.0843479698495399,0.0552294795207947,0.156442822286016,0.0746553740809257,0.120903053214536,-0.02017890048383,-0.124570094074191,0.083135924278661,-0.0869009538971561,-0.0079649785743017,-0.0704983894270718,0.0919240084272163,0.101070128425378,0.134986299138852,0.16547361705262,-0.0403585547273435,0.0335227081587485,0.0876954166034411,0.124881396823428,-0.0579716572489398,-0.136566933194905,-0.0937481068610017,0.0563284611391662,0.110951917874521,-0.153522003512909,-0.0383656141244804,0.0351787181831397,0.0097506352642346,-0.133768223490507,-0.0514184705616133,0.0850768554633707,-0.0065780607568781,-0.116661647476143,-0.134851376155527,-0.0462280813818422,0.0706302973716637,0.0330666835503022,0.0809409760806515,-0.138753590036398,-0.0019394236653429,0.11276998623084,0.0033165426068825,-0.0126774841148085,0.0419821530853491,0.0691868475779865,-0.108707221537409,0.152441865886622,0.0384274224185178,-0.0480913753191634,0.174584310345663,-0.0225555047655347,0.0025009746294627,-0.0010786301069202,0.0934119300422132,-0.0480544410946777,-0.11196120209057,-0.0304134494647962,0.0320777508457045,0.100980431023056
mild,-0.113824181976395,-0.151845028919781,0.0973722015299279,0.0024697108971828,-0.0222517559137157,0.203124369622928,0.0481502283054132,-0.14454550650405,0.151690182657119,-0.216886548697754,0.22276722698763,0.140888350952181,0.0777241246282827,0.188611447151036,-0.174265549861342,-0.130852921255139,0.252368090918041,0.014170172879257,-0.14128068614578,0.110757704021986,-0.0651833171982766,-0.172059425579815,-0.191871917895186,0.145426738324707,-0.196177165950895,0.0970538097763637,0.171961994223533,0.230934932381659,0.184260093185658,0.091438457947792,-0.212707439451518,-0.172871063574557,0.0682219576223201,-0.126042248038717,0.0011248102113622,0.0562091933464493,-0.142181926191388,0.126540713816839,0.130488423591906,0.172858014732198,0.186295712593692,-0.251835698149786,-0.180785621426818,0.0918386224468072,-0.167403598626056,-0.120655685912844,0.0695912161472112,-0.148217450743926,-0.0935349719535019,-0.163638572644017,-0.172934567940705,-0.178743042636192,-0.0211765313033184,0.101202471723762,0.10372611783603,0.0267953628231859,-0.186728934160017,-0.200417169794808,0.200016135372969,-0.110448011496661,-0.158379889173264,0.180981354062206,0.0462468371666193,-0.151978127111845,-0.021086059329628,-0.155771860547073,0.125691669140667,-0.113874637500184,0.0659140523703913,-0.111660683913242,0.0770856012755063,0.165414085127691,-0.171785399890272,0.117419573007764
mild,-0.162424044007353,0.0937199636097147,0.0523075666877165,0.0475050905409854,0.0468062227435134,-0.0337427708369202,-0.132121853096449,-0.0727001706242089,0.203495966874172,0.0077413048335366,0.102536449670131,-0.172261952233305,-0.0290657324999918,0.0155901277897613,-0.0258401888193516,0.0300333956041839,0.0594216824722398,-0.0580777059386397,-0.179519425514746,-0.0858532209663754,0.0228296813840873,-0.0435090003144144,-0.0649230264164429,-0.0164502727712654,0.0290657324999918,0.178193368668261,0.0614286874290826,-0.0132068094035105,0.166384294859694,0.0263240203714476,-0.0123287447348917,0.102357252798985,0.0359289726649098,0.0105009366491956,0.270193042314967,0.179393987704943,-0.0222383317093032,-0.129613096900395,0.0362515270329738,-0.16256740150427,-0.110385272626356,0.0707290050415954,0.278041865271192,0.144647714389602,0.0751551677589185,0.0843658869358579,0.0283131056411758,-0.11101246167537,-0.0261627431874156,-0.0826455969728498,-0.0534544266630553,-0.0550313591291461,0.0599413533985652,0.0065944448581979,0.0306605846531973,-0.0439211531180518,0.241826177612447,-0.0401938581982008,0.235446768999626,0.0456414430810599,0.0269691291075757,-0.0405522519404942,0.275443510639565,0.0136368818942625,-0.234031113717567,-0.192403680550193,0.154611060425357,0.0824126410403591,0.0765349836667479,-0.0569666853375302,0.0465195077496787,0.0271841653529517,-0.115187748773087,0.0834340632058952
mild,-0.230005356894813,-0.0169130828790738,-0.168115070636528,0.14181991019537,0.0977104602892164,-0.149565826419237,0.0280702028842935,0.117816794850685,0.197656196756109,0.0957428090144452,0.0207125455157777,-0.073576573685158,0.0559589479745716,0.151829487056313,-0.156705531688796,-0.156151020999821,-0.0191706611319926,0.0591086092371754,-0.0443050999298682,-0.0173946049581651,-0.246514974958143,-0.158912423407073,0.0702130152463683,-0.064395214800252,0.0486043317981343,0.101195666411145,0.198614172260828,-0.0296617600720271,-0.152937494703569,-0.0272054906033148,0.146221528863611,0.365073820675975,0.163182257085247,-0.0573163333722628,-0.192072568100035,0.0513525557063799,-0.0922454381242028,-0.0802428667211679,-0.0084656650157723,0.0971174278339144,0.111229572808716,0.0269834835815863,0.277745990142661,-0.0753475612055214,0.0293667644404153,0.165699350395529,0.212841882534611,-0.0526734467991294,-0.0418630226908554,-0.0301584881115108,0.0257051691779354,0.0418224734631425,-0.0713118993173894,-0.245174822982229,-0.0927492622785363,0.0725851450675763,0.0232580232854585,0.0906934164334894,-0.0159419288753485,0.0493332041662747,-0.0466893945193899,-0.227358506055849,0.0150315987131927,-0.0381446585095774,0.0675286563717707,-0.026968277621194,-0.253129567728818,-0.199549845690304,0.0111287355458207,0.0363838082961423,-0.360334629687023,-0.183928255713888,0.159779163149438,-0.0752867373639519
mild,0.13975854740257,0.28082533056055,0.0095334201325194,0.287630939969021,-0.169527869539006,-0.0091019806812667,-0.154455323548468,0.110114481881013,-0.273435190282641,-0.0569639249670102,-0.0737622287625591,0.225670667808471,-0.0851744981182758,-0.216429513110671,-0.106398535639578,-0.236902010942694,0.147301779098665,-0.0329564071150453,0.231989168159075,-0.229330944443292,0.123642196288033,-0.307894676776244,0.0630597468911614,-0.0179952003377338,-0.147399200910238,0.205365178796287,-0.242037532152767,0.315883265325246,-0.0508959378461658,-0.0238683438354319,-0.0762812784618087,0.0086009542217474,0.0118437088069694,0.0076684883109754,-0.121262320605316,0.275063526276079,-0.145923956334987,-0.247674079822359,0.197348755443979,0.184168976078291,-0.0601510099456189,-0.0182039613625334,-0.106231526819738,-0.247326144781026,0.0758080868055961,0.278208859049728,-0.0018927666248505,0.044772281118708,0.197975038518378,0.016937477812082,-0.0546675536942136,0.112661366383569,-0.100873327183213,0.0388991376210099,-0.0622386201936159,-0.0450227943484677,-0.0497129587056342,-0.326015133728858,-0.24234371498914,0.152520804718658,0.0559618720479717,-0.0097143463540125,0.0133050359805673,-0.122500969352461,-0.0192338490848786,-0.229692796886278,0.0361852442986139,-0.171128370729137,0.189151405870177,-0.0017953448132773,0.189722019337963,-0.185101441989063,-0.292738626375786,-0.0271946028305737
mild,-0.148673127660064,0.0728729980757023,-0.0359778383989756,0.0128209394882504,-0.0127075876889687,-0.0038905423768693,0.0518350629803792,0.0476395713585152,0.0728692083358665,0.0186565261230253,-0.0248746268576388,0.0916066351925133,-0.0651093415865979,-0.0069936358177873,-0.0283275790952588,-0.0192648814854168,0.0065028985486246,-0.0778231925581696,-0.0213683686387348,-0.0285552811881504,-0.0634892391533,-0.0665373473270189,0.0251368223909523,0.0336475114887766,0.0695880652018224,0.0363842482835276,0.0079711163788008,0.016485844840043,-0.006254704628956,-0.0115953330867271,-0.035168467973914,-0.0512230767295223,0.0275809322684384,0.0410748796268187,-0.133882612723713,-0.0604990209575527,0.0528770145047079,0.0815138545250141,-0.03218716814796,0.0137674440320427,-0.0165415335918823,-0.124660246793602,0.00844474308607,-0.0039706261605861,-0.0911610344055871,-0.0129501537315157,-0.05306704612977,-0.0405675310429264,0.0108225211699023,0.110853838789714,0.049066646683767,0.0606910495712708,0.0062297876568616,-0.152120020852558,-0.0519790730941414,-0.0630116865478776,-0.0967183361325357,-0.0889327127682152,0.0040320562548114,-0.0505667028671749,0.0271153842880049,-0.0227143162998359,-0.0579513853726946,0.0357958174215905,0.0663151823390373,-0.004035914073806,-0.0902519280129892,-0.0627244151910993,-0.0365372448462418,-0.0691677444758371,0.0005402762036636,0.0366029185413612,-0.0237431512395831,0.0214073779966858
mild,0.024554160825677,0.196423981821815,0.196139022824027,0.0223966141281434,0.207886312120571,-0.0172929403228727,-0.030025373583196,0.0322934145859941,-0.0250426619647412,0.0966208729150982,-0.0319665840620011,-0.110921162212228,0.0576873321316815,0.0677481294005037,-0.11147363373855,-0.0344276993245246,0.0137594487503083,0.101422141253329,0.0198633867927105,0.0547458574157449,0.085844770406932,-0.0417005508068304,-0.0628491608344598,0.0117600833739955,-0.0728157471693197,-0.0491013430636531,0.184434768151639,0.0507343325856677,0.246483717596394,-0.0341241307595347,-0.117442652418735,0.226811078867508,0.0431486077547707,0.10980109888623,0.0458248961380725,0.0767923790608923,-0.032246890667988,-0.0729332200622851,0.178825146738052,-0.113563720754975,0.0727471243902607,-0.04923044693612,0.039954740783651,-0.008362674261599,0.049290928029528,0.100574242847668,-0.0409701252941344,0.107729621437008,0.028571501145505,-0.0335832902127136,-0.0052641813223918,0.0773343827056635,-0.185316396397855,0.15552480550264,0.023656249208159,-0.0986120966057599,-0.195734264737374,-0.0523917471646355,0.0353639931743976,-0.0277701266578496,-0.0034102031898481,0.0608509585560972,-0.06300268976388,0.0557077394205213,-0.0935293585635919,0.120822615061879,-0.0799908984238127,-0.0558822041130442,0.141664167230668,0.156914707553072,-0.0264523366803265,0.103755315741336,-0.108133216425711,-0.0151214364499373
mild,-0.15491296598273,0.235747803851953,-0.057338706734214,-0.133037147662585,-0.183822813760904,0.187240785739093,-0.209690121411003,0.152106267250582,-0.122863263588419,0.141034218311203,0.210732396802252,-0.113343992272737,0.216099849180602,0.0264666160000668,-0.109478533181418,-0.205692516689722,0.219543346270413,0.286292842595914,-0.236747271503918,0.217394450935701,-0.227440443565175,0.163608520675431,-0.200429557737077,-0.229661394162904,0.249981244220399,-0.16401692246139,0.230648365145638,0.218739571140886,-0.241424216435566,-0.0634679241625455,0.0464394840714446,-0.2702455239828,0.312731806391723,0.240732113669387,-0.239107014896094,0.229173758176285,-0.186858706724495,-0.0711390178648182,-0.160048831150422,0.0458731456573223,0.234582688861021,0.211639867697744,-0.201090817660045,-0.23052339845332,-0.191026478856591,0.253338328171905,0.22284220106103,-0.158969863411217,-0.248689833104253,-0.177826007849114,0.225791414999736,-0.176920132273098,-0.156225913911808,0.306475495178439,0.2359485482194,-0.256449998810625,-0.206393393713021,-0.0188027012354379,0.257082808869597,-0.153881060168078,0.0205211261981008,0.171316040839082,-0.256146090450371,-0.188798615207798,-0.179577934520781,0.0154379065731294,-0.295403978012218,-0.268805482268769,0.171283602676395,-0.186221908366831,0.034391897272246,-0.210579777905676,-0.245325836101683,0.214538563186364
mild,0.0251741285799429,-0.0972723859915998,-0.0397850115887703,0.039336929063467,0.0539171951684417,0.000523797301047,-0.0272920735910486,0.0199071936333955,0.0017790903590065,0.0127970383265286,-0.0377473325147918,0.0415247964631011,-0.0357853682165571,0.0020749158489344,0.0309805830214076,0.062495720634405,0.0252361898715361,0.0376198999960537,0.0719157972143728,-0.0406100130250166,-0.0178004196547766,0.0180056356589783,-0.0207098530046683,0.0272010503633785,-0.0243996036608591,0.0327687757031811,-0.0712116084257613,-0.0582755528060638,0.0125338984501732,-0.0176080296508375,0.10972643224659,0.0484624213793388,0.064353835704707,-0.0171214691247464,-0.0373327630869489,-0.039870656171169,0.0323877193727986,-0.0150440708241483,-0.0619888867530601,0.0426278324856852,0.0021121526238903,0.0369657739826608,-0.031546995742682,-0.0700369950468731,-0.024566341664273,-0.0525034389459474,0.0264348002831738,0.0206097274542312,0.0196217116920666,-0.0055486932103807,-0.0653935692098659,0.015010143984744,-0.0507363471033156,-0.0063319067102875,-0.0363335762922975,-0.0066914484595844,-0.0181512728232505,0.0177834562350745,0.0038233893040882,0.0120142385685657,0.0263727389915806,0.0385992271773952,0.0167639960851693,0.0101548822724319,0.0135285340834411,-0.0236316986128786,-0.0390833052518226,-0.0415823065933109,-0.0270003855205603,0.0427358191330574,-0.008038178487158,-0.0152885923130257,-0.0711396173275132,0.0116133226248733
mild,-0.110202043954142,-0.0164312750510242,0.0076441001685767,0.0660271508852818,-0.0561142789208865,0.0149505178887586,-0.0107404816847197,0.046371258065,-0.0121677340329072,0.125266964586392,-0.0306676713507439,0.0424671215351814,0.0614085116780049,0.0936803747300453,-0.0610121416130285,-0.0410671170089782,-0.0943575307424062,0.106049704536794,0.0443931805154694,-0.0354522745646521,0.0469032193895848,0.0976080625241803,0.0293224292304027,-0.0118947222892776,0.0868873974372674,0.0216351136350705,0.0360880824835125,0.108033955718718,-0.05541300001158,0.0211546373559412,-0.0615413591009939,0.0727259612296358,0.0033229004726105,0.110804773398202,-0.106934668064232,-0.0451845487271126,0.0569742049391726,-0.0253742388793061,-0.0116768159310875,0.0521226825988248,0.092724681191974,0.022191045421233,-0.0889296121677763,-0.108278119069002,-0.0814890894328216,0.0185622833832441,0.0263224630843579,-0.0310983393734628,-0.0817061192876472,-0.0259173660945781,-0.100565194331889,-0.0554953913278457,-0.0401885176581434,0.0362750825708925,0.0958433944894913,-0.0669320072282104,-0.084218901998382,-0.111213452619123,0.0156710036544008,0.0573584182835715,-0.0633877324927936,0.0451215548113924,-0.0386034947043409,-0.0069682398568416,-0.0604230932432236,-0.113465951939435,-0.0461337637620548,0.015426725977591,0.043070689373764,0.0900722295755437,0.0914281040627851,-0.0509871915444994,-0.0418634393700731,0.0585806450621432
mild,-0.141339336361479,0.15491409363401,-0.115784943348784,0.089012528446981,0.0293483772536397,0.110053261138991,-0.15698208351305,0.117281474569489,-0.0249219378231541,0.116612504449703,0.0471071646129152,-0.0828220029432675,-0.0070574231431235,0.0929324062087935,-0.0655760013885024,-0.0593648947422871,-0.116806780476302,0.0647530876423421,-0.13508208812159,0.127241834667098,0.102096408873149,0.0439203240757732,0.0415232018936596,-0.0489476830742243,0.018762450010149,-0.0431984902956097,0.136135709836117,0.0009468985320379,-0.020840481495007,-0.118550866326373,-0.0087566122266885,0.137564854412824,0.0879955046511769,0.0614431751925786,-0.181326504518987,0.109100802378939,-0.0560053551827813,-0.113991562342882,-0.0809633929937914,0.0848681668526389,0.122062523765741,-0.110292018989708,-0.124228689014054,-0.0946252051795656,-0.0738333549325669,0.0863836194462888,0.101983876497211,-0.127764579088948,-0.0883083712125952,-0.0976799280600025,0.0444524461956179,0.0593521975051791,-0.0223993370625619,0.20824497914177,0.0250825205277548,-0.0970243190851472,0.0511120225760254,-0.0506690300813699,0.0817273019322147,-0.01093929218209,0.203386667672658,0.0240816794851275,-0.0889144360661862,-0.0780017831854796,-0.0479050988272486,-0.151216210050392,-0.0019770345073391,0.0134859596012529,0.0877394022085941,0.127441172990845,0.0894427407160507,-0.0805917705900696,0.0333680071658036,0.0882549266328728
mild,0.0011125356749596,0.147256458088406,0.0151582985713249,-0.0397731503798066,-0.0427893582096971,-0.0067184793260061,0.0439158005805938,-0.0427831774559474,-0.0666609743797683,-0.0470432619779803,-0.0315372960082305,-0.0798599740124143,0.0116368141223902,0.118529859847886,0.024344443831929,0.0950878060634242,0.0746326015285415,-0.128589036575646,0.0733779085173371,0.0449742546602429,0.0501181869684937,-0.0878625049299364,-0.0277407680174308,0.0214951163532824,-0.0181621448937159,0.0794891287874278,-0.0664755517672751,0.036290295641808,0.0817744624864074,0.0396727131313728,-0.020790510425808,-0.0285133622361527,0.0541851229358461,0.0302887837507758,-0.09038116208297,0.0380811690408055,0.0137753549198126,0.0197196948386594,0.0708886099446149,0.0893628829026945,-0.0227219959726129,-0.0060926780088413,0.0701840040171405,-0.0702705345696373,0.0660660768313524,0.104139519929971,0.0179241858743495,0.0864285700599885,0.0192437767999266,0.0946736955621892,-0.0810822180664325,-0.0912294705351267,-0.0437875499402859,-0.0151613889481998,0.14437622684101,0.0910332316035713,0.0173895506749939,0.00612976253134,0.0392632381954501,0.004187460665473,-0.0107745989742965,-0.0267487570405918,0.003209356384571,0.0288332162427036,0.0706042952721252,-0.149095232328964,-0.0350726871531022,0.0259993406484315,-0.0324134178522612,-0.0298422242923545,0.111885549566877,-0.169547346486972,0.0663982923454029,0.0169568979125096
mild,0.0025923594625583,0.110064656996133,0.0094031947778251,0.0461815130973747,0.0524969624671063,-0.0494241267331016,0.0116593651375396,-0.0927636635662356,0.0335847623211474,-0.0661128616108959,-0.0725596123040557,0.0266536876987118,-0.0077549543551559,-0.0020003011140593,0.0999833125258763,-0.0742564294068212,-0.0271279115261854,-0.0251983111247412,0.050678463185486,-0.0708118137350507,-0.0248385551176923,-0.0099009855095038,0.0465205879435906,0.0144989366156369,-0.0649604880909905,0.0052544577232745,0.117875402389815,-0.13517735773417,0.0163169549400285,0.0636638274024827,0.081313033865941,-0.0009999100784153,0.135396193273217,0.0598272315893421,0.141339381747955,0.0768434983398641,-0.0986616420614773,0.0110495113715797,0.158741376195874,-0.0074413702420597,0.106251147129969,-0.0696070158772198,0.0364527102757365,0.0303128102944713,-0.0448083802095075,-0.0191521978030677,0.0468716867205233,0.0637941668114536,0.116891363899946,0.0279017717071235,-0.0376257649564749,0.0840323660368695,-0.0575205607206168,-0.02001888272914,0.0074346368408583,0.0155517519892065,-0.0200924691851273,-0.0593102025685165,-0.063621984123588,0.089078088322899,-0.0575917423904607,0.107263081139101,0.0841309622687478,0.0838337307014267,-0.111417108723167,0.168182085637536,-0.0210909363918566,0.10583319529825,0.0721580130181121,-0.0789366241990577,-0.0958066799520624,-0.0678933652714507,-0.0031517127195073,-0.0422958596469093
mild,-0.0981790997622625,-0.0193725319966482,0.103968600966559,-0.0979379671530327,0.0119376098787293,0.0163983055291716,0.0423143933745772,-0.0823166444758238,-0.0175472921073392,0.014006816200667,0.0142085329026189,-0.0476901563626096,-0.0140294867878596,0.0464571855637059,0.0579467937250734,-0.0930800209861028,0.0266209370108466,-0.038896802355301,0.0121017140155662,-0.0649331988850125,0.182774395871246,0.0577285893233451,-0.0289109239376027,-0.119207872725511,0.0551328070897987,-0.0121923963643364,-0.198749173612411,-0.0114465855697634,0.0473122273692975,-0.166587081375151,-0.0037937166704252,0.0169485825092088,-0.024519270529974,0.0169071056394588,0.0202417429192351,0.0486892079209356,-0.0932459284651028,-0.0726561405084003,0.0593521125107022,-0.0570889180960827,0.0101087633050942,0.110420701605619,-0.0840491410538905,-0.187853122642994,0.0709465721378352,-0.0138965547084124,0.170893720080807,-0.0839486691333781,0.111719365583319,0.0010294507547887,-0.0478854325568363,-0.0183157734891047,0.017705470977069,0.012215839812456,-0.0741544602255804,0.0747475021769126,0.0010601075715605,-0.0265585928960671,0.040644498531599,0.0116807624306501,-0.0162439909640769,-0.0821888648025567,-0.0253990438852302,0.0298754543745219,-0.0480034226583611,-0.032703867747101,0.015748587109858,-0.0182155591889013,0.0228264474794943,-0.0739390896472512,0.105154427248914,0.0281246667545158,0.0472844043759248,-0.0274989070239397
mild,0.0651517017059461,-0.051152858282972,0.0166847877575626,0.0363207332670542,-0.0190281288441099,-0.0825868260151319,0.11810176640386,-0.117949285450301,0.0172950946897738,-0.0663346742294458,0.0394601935030897,-0.0093009550491469,-0.0861066266196248,-0.023928495067073,0.0823739082012107,-0.0486664226332227,0.08244095384662,-0.0787024886585994,0.0616045081663288,0.0403317868934102,0.0344971874914157,-0.191519717291301,0.0061338145395067,0.147320354452711,-0.0409578016625458,0.0177011039624737,0.0678455957384903,-0.0684953638219996,-0.0548555019404454,-0.0656541609285418,0.106906388753928,-0.0205162548337152,0.123134595666253,0.0143352210039417,0.0450771818959845,0.0025473514075782,0.0625251406572914,0.0757308340950739,-0.0136637109754212,-0.0394042582789197,-0.0956277787241944,0.146042368671717,0.156922536008732,0.0432111100252578,0.0809552223443507,0.0027962823110335,0.136917456331516,0.0481657832210024,0.100233814563811,0.0123462640431292,0.0244540371475882,0.0331914256573235,-0.103372317004912,0.0532506207483345,-0.0573582201040798,0.0248733597698764,-0.0742959615038222,-0.0059902410788374,0.149230676449408,0.0396726324195437,-0.195363061024641,-0.100183530329754,0.0179461079066978,-0.100243775631129,0.0130533082637166,0.0761345446599311,-0.0186416585880722,-0.0155561222068444,0.0099874066786443,-0.0265027605123084,0.0806085963575848,0.0731245782990289,-0.0228660131463231,-0.0292659031186111
