group,HSF1,RUNX1,NR2F2,ARNT,TFAP2A,ETS2,EBF1,KMT2A,SPI1,ESR2,BCL11A,RUNX3,SRF,IRF4,ZNF263,MZF1,NFYB,CEBPD,GMEB1,KLF1,CEBPA,PPARG,E2F4,STAT4,E2F7,BACH1,NFIC,MXI1,BATF,MNT,JUN,NFE2,STAT5B,PAX5,TBX21,POU2F1,SP1,PRDM14,BCL6,ONECUT1,JUNB,ATF3,FOSL2,NANOG,ARNTL,GMEB2,ELK1,TAL1,MAFK,HIF1A,TBP,ZEB1,TCF3,CTCFL,USF1,EGR1,RBPJ,NRF1,BACH2,MECOM,ASCL2
healthy,0.361561792657695,0.279580850845367,0.283542871528943,0.395434720478147,-0.472639313245058,0.213244409676881,-0.451826959535682,-0.281522710785143,-0.495941632522373,0.0100851435581928,0.44612666100279,-0.355720552677562,-0.467831643878031,-0.141975017854932,-0.396734513824933,-0.354984525119743,0.383470357623396,0.397392240578728,-0.0016912973669019,-0.28478002423251,-0.346637659410866,0.212946866621593,0.344085053199709,-0.0886678304759125,0.342957521621774,-0.0393383239412738,-0.165246016810637,0.326592653580918,0.260632056271744,0.488017591155221,0.204834903324786,0.123339426497401,0.507639772643444,-0.0713633527867774,0.0267318944935328,-0.208248818380199,0.129227646959949,0.281350449016292,0.393054376035841,-0.31649184986192,-0.457198394691676,0.393790403593659,-0.110310172707935,0.399036557463216,-0.406991919151977,0.297511734966688,-0.292641424956443,0.032447853187229,0.324447211550681,-0.0828579108173884,-0.335722527330027,-0.145514214196782,0.0728980485456328,-0.400336350810001,-0.324619473319532,-0.295209691328405,-0.27524298630248,0.38199830250776,-0.0035705166634595,-0.367606614728289,0.305764639710737
mild,0.19649678919656,-0.305616829101954,-0.0229234606246835,0.267806501413217,-0.103033969613937,0.273160396658259,0.0852178432690638,0.066885112997037,0.178231469826592,-0.0744571783510614,-0.157317796557962,-0.116429889629728,0.0964072543034791,0.120457291674065,-0.164905995800868,-0.199984265058529,0.0692625453556705,-0.108053845436692,0.297234075767008,-0.254887249956062,-0.0083186171331062,-0.31104931715224,-0.0066866982339729,-0.0195460466383509,0.0771457871011898,-0.0207904327213822,0.0683544150755636,0.0409784004732968,-0.052662211369969,-0.208667492106207,-0.171322331589972,0.112402647326865,-0.245276404168439,-0.244006139966608,0.134529077866659,0.135198075160079,-0.115364733480607,-0.0210838778092549,0.0066362199281657,0.38637524951005,-0.225163355167865,0.255503372821563,-0.0211765278642175,-0.0997463303360341,0.029824771529074,-0.0674809486953305,-0.17132344978029,-0.103125022254159,-0.0287062617276125,0.000988879595251,-0.108217580447617,0.0353002300358859,0.329181731615779,0.0491918278457257,-0.235279622979455,-0.0983898057382033,0.0273998959526407,-0.08016506070265,-0.0890858233222757,-0.0301020827280653,0.0583335129239948
mild,0.0965657108115965,-0.11060680459942,0.0182248606635369,-0.183471247156514,-0.21585135804257,0.15919609545411,0.126015412727841,-0.236755276767961,0.0319897933480221,-0.451141651845227,-0.264337125403442,0.28231565626999,0.078168803257477,-0.277598470193604,0.123696397858468,-0.0269360451569251,0.191498231440401,-0.0995297907608531,-0.386112062237558,0.172025033981932,0.175763841817881,-0.171607100333564,-0.186814864023193,0.0495966143230713,0.0315994758099879,-0.0586360908660433,0.249928161397214,-0.0442305234937062,0.335286014125559,0.0577792530470215,-0.1079506368964,0.0834507166382308,-0.119703433199607,0.173491936783784,0.163182709884392,0.340828434557805,0.0339824360043581,0.0399613977315067,-0.230711483637408,0.0659387060526701,-0.179057985973534,-0.300318997331919,-0.13792445419005,-0.0627297731037689,0.117243679543346,-0.112610670915571,-0.0471325779545124,-0.0007838840302253,-0.0704674527879549,0.0427882832075003,0.0352552876352007,-0.0041910031826989,0.0830754624331059,-0.0398791401194427,0.120438730597213,-0.135528498179052,-0.0360365134302067,-0.111164443276536,-0.0146220658629758,-0.155329249288432,0.225867588348902
mild,0.136647435337779,0.0346959848896755,0.0738276058574203,0.117341180523315,-0.200309778433546,0.177392852195676,-0.055035720892379,-0.051129823629354,-0.113165617863496,0.0561129654827255,-0.0512165329353968,-0.0692237286556841,0.177964610416729,-0.186620662554286,-0.145477723585593,-0.106127721606338,0.212256206210969,0.0906989151185353,-0.0324674303746569,0.0831400545267056,-0.0866114242617111,-0.230441943531882,-0.0766226321053167,-0.0510192433767074,0.07053423272426,0.06081881195637,-0.123342434599304,0.155255001715117,-0.1081009441925,-0.183132779356219,-0.197652800376854,-0.250451410273355,0.0876594569174008,-0.16011562784254,-0.182962194737794,0.0362061765115768,-0.149455179188552,0.189401736833391,0.142981629169026,-0.202766687437766,-0.264608898104929,-0.0359148201633024,-0.16890547718081,0.0207716475365746,-0.143671924624927,-0.259341811886703,-0.242839412300386,0.0189890110240964,0.0960195202170461,-0.0627683815954408,0.0836653788516247,0.0865051494994337,0.15094177236324,0.0249140742705144,-0.190853559085857,-0.120924329508285,-0.0556896104297147,-0.118682204523622,-0.0561364549301827,-0.180460704833296,0.178307850648946
mild,0.0071402069911574,-0.315977180786199,0.0156982512883657,0.0503986187174393,-0.114166665163635,0.0553222091981852,0.115336233827562,-0.0531215589915785,-0.0589498504438034,-0.0345003140716232,0.0202423414991478,0.177224559101096,0.0065199255795327,-0.207467649141661,-0.0679059555755042,-0.0949910499276836,0.0862119872717275,0.0606276200194608,-0.17632770418644,-0.14399245887556,-0.115269099421999,-0.0532334496675168,-0.0110773667418453,-0.192808030171091,0.07843095569866,-0.103770935154113,-0.0726616151303649,-0.157524797741159,-0.0795760792554399,0.0858073880565487,-0.240714618910371,0.0142137857739664,0.07782908721071,-0.140357688685839,0.0599433679348633,-0.30325237411846,-0.0736274183239351,0.0176802664814424,0.0271384981583011,-0.0860770224394318,-0.0633011427905418,-0.0787424146263849,-0.259974347250119,0.287589345719598,-0.0752678347634781,0.104557481259125,-0.140926527805547,-0.0471027053796735,0.068413481557616,0.130153955061437,-0.0171072090516134,0.0861614940995888,0.149589840031805,-0.118484021205457,-0.223920724842935,0.0079715726411969,-0.0416543360284243,0.0647511658028097,-0.0573325714352697,-0.0035887906094112,0.0359913390582594
mild,-0.16190136198036,-0.26098933493884,-0.160584806895425,-0.0294881677832652,-0.0443696837751333,0.320361948930807,0.0663393529102297,0.0103513561661858,0.190178392188063,0.0142873945891874,-0.433671002051663,0.146874944522378,0.235712746888702,0.121707117210532,-0.0363643009658532,-0.141304786586369,-0.0603754557099897,0.0084269258887089,0.19552290333163,-0.277866039167105,-0.11861010228846,-0.0750511303668169,-0.110380850099581,0.0974555039002562,0.0753962023746136,-0.046188400307764,0.0063330489201333,-0.192717045561096,0.0515375665802072,-0.0996682982519454,-0.0607047002796069,0.0677787187587925,-0.07592731026005,0.056572723250265,-0.0862360508373407,0.0940938237418875,-0.0743543845320898,0.0364182158221119,-0.0165821192091001,0.172695420902685,0.056258967564,-0.171884666729841,-0.179914594764106,0.15911361689309,0.0433953229819629,0.0852836114692425,-0.0197847632373118,-0.220488782688949,-0.044470319197569,0.0212876927547133,-0.139738631954956,-0.0584510254325128,0.195258999843695,-0.0132859494098275,0.159884506235011,0.0142278089395703,-0.0873059687305362,0.174971525007093,0.0958464374444742,0.213340282147742,0.0035697644191408
mild,0.0742065159918574,-0.121459842722498,-0.278161323176735,0.0069314267084047,-0.154562412550323,0.166362234767985,-0.0599904020560123,-0.159038793761665,0.0635487791488248,0.0505108184610232,-0.140004293318351,0.0192782783395052,0.005638227176193,-0.1462275362853,-0.188978070400841,-0.0356256582633841,-0.0810448313107409,0.1367549232545,0.190667504939559,-0.20133982241227,-0.0467585445735481,-0.190787091682969,-0.172013827521383,0.0602197911729168,-0.0203848074417631,0.155611962086603,-0.19205285660934,0.101970528953446,0.115256232445509,-0.159525518202356,-0.106846342677803,-0.141266221236912,0.0650493050030339,-0.0998316528999223,-0.0958615648691027,-0.0546984008845366,-0.0013999962495884,0.0472105440935596,0.140567502114721,-0.166895450953307,-0.254860070048763,0.110914146507516,-0.142493232384402,0.170957882972086,0.152425966601746,0.0637765055623451,0.061419431664696,0.109390087005406,0.15104624254342,0.181939399324148,-0.190892033846571,0.012817012988079,0.0481912832897815,-0.089041283486926,-0.0153988076431304,-0.006010928534799,0.0704667763298948,-0.0184352877236603,-0.173634068019262,0.044085812833401,0.0205115565997516
mild,-0.454296892255608,0.208565797990629,-0.463629598426971,0.470990253887632,-0.373523791044529,-0.457433596103429,0.452002120685847,0.452258153839712,0.295176455109839,0.0043954342833356,0.467390308659096,-0.402101854423421,-0.399098525985986,0.296039822721711,0.472977785672754,0.417961619740534,-0.459186530068498,0.247347080264027,0.456616671714816,-0.412047849312182,-0.460944227441081,0.332694243540208,0.461303864708371,0.434932449860235,-0.430481045538612,-0.270112595624235,-0.459556885002694,-0.237280809335542,0.442089469649682,-0.108380620309039,-0.37875639419841,-0.503030123677159,-0.394809077519831,0.468708581688534,-0.454745843413781,-0.508854580214627,-0.366615659297677,0.492367235957575,-0.462792429556425,0.168457906724646,-0.378135960369741,-0.0013647162526964,-0.488867322286828,0.397688557361908,-0.477444671068797,0.326583982551914,0.369072386722906,0.47336362168137,0.420236146828361,-0.455509179467864,0.32818567832842,0.519304305447971,0.503695809877209,0.504678262676925,0.466429291193192,-0.454741080006267,0.35790576865874,0.275669110489053,-0.375369611456116,-0.45848869086773,0.499062205218185
mild,0.0789132030644222,-0.087100516748628,0.130071807163283,-0.0460129162590877,0.0151341571960415,0.041855744536872,-0.0129663697740238,0.0982321135825517,-0.0021956497506418,0.0384479782178001,0.0838929100296465,0.227648629656759,-0.0342321341864414,0.0769288718817581,-0.0948270141866226,-0.0718420668976915,-0.0057465877331726,0.0409649922071566,-0.0453788903729666,-0.097831232924867,-0.0557290787260322,-0.0749985809838308,0.178182258474231,0.0173075591930969,-0.118007208322486,-0.0660370174019399,-0.0471272690396756,-0.0326455956451913,0.0069374390986477,-0.06687471199755,0.161720184099609,0.13597174297717,-0.0073015442898362,-0.0041955613790353,0.0459754389707117,0.160758547760044,0.0106867119443818,0.0268632851783419,0.0346217856940509,0.0566039698812664,0.0488781742651515,-0.0765494669735922,-0.124229280379156,-0.0398586401959973,-0.0399274187402079,-0.0355737368916762,-0.0258453627240249,0.0364149405966847,0.0351095519004425,-0.0783546932125568,0.0944724537729981,-0.0327100228937478,0.111429172208433,-0.0190609909773397,-0.0128292337787304,0.102790025598076,-0.1953569627855,0.0155829021059218,-0.109479230297874,0.0682184201684238,-0.0110805743832695
mild,-0.242120076050503,-0.0773521469084292,-0.118303578299772,-0.187056129005668,-0.0684600180212711,-0.0693428240806159,0.127456303988954,-0.166427514130528,-0.0778361966244057,-0.0627196168219385,-0.303387052403242,0.0410032166532833,-0.185599852759064,0.0945847491599092,-0.120297556545122,-0.217239173840982,-0.075885651179393,-0.0702975595740034,0.0944458035045314,-0.10715097850999,0.0116119851779645,-0.237656913626701,-0.234076753790752,0.0812270995068489,-0.111576210931688,0.0151610935096002,0.184632539441144,-0.0335573410588051,0.388391724632641,-0.0707228472659941,-0.529704958950026,-0.0525586998851076,-0.180091158671033,-0.0690898918904162,0.288127989432247,-0.0325025725546859,-0.096364314802689,0.0471345130556517,-0.005474989448855,0.0209248816014221,0.0279777001792731,0.0815731862099892,-0.0408546411009982,-0.188321772599207,-0.211971030647127,0.200570411879854,0.121099982444566,-0.169986252359072,-0.234944820211973,-0.0221895425524203,-0.0148688556177378,-0.0973332003486752,0.030274332327426,-0.107280490796969,-0.0321572719655788,0.0576932036933093,0.121944858501807,0.0804875627300647,-0.0654588311708138,0.0619684848631638,0.166386243143783
mild,0.033033749461038,0.0615570008634104,0.405902718599919,0.355844738567262,-0.383184258515707,0.255649648443405,0.230109447749078,-0.179486712930285,-0.347550823994278,0.203530050804115,-0.333203205777651,0.242750940570686,-0.120852525653267,0.477598618281389,-0.350661465567597,0.231267423809219,0.180346638084692,0.318501281453071,0.239661140533128,-0.364267430109182,-0.351217239854583,-0.11573381058145,-0.082379558966804,0.151372158960904,0.0645683486159453,-0.079616615209611,-0.047074166829401,0.172901634846403,0.195136334080205,-0.369327517771457,-0.3668258557065,-0.323943125050888,0.0105769099558214,-0.268750841155438,-0.265938250487853,0.10801295352023,-0.322064675738227,0.167713278545333,0.203707627466542,0.276341904587441,-0.181869425742358,0.266919835989227,-0.449944272532573,0.158465736628703,0.392940977789773,-0.103235158529332,0.350074513698659,-0.314188100210623,0.317820457951513,0.348293494329601,-0.291162608721527,0.295801629584058,0.118761594341862,0.0723505441807902,0.253069195206664,-0.0108317527996101,-0.456209102627918,0.382192506411521,-0.270376650388252,-0.28606270186491,0.453203346506929
mild,0.0175320306613461,-0.0799766241306924,-0.336865446278721,-0.0981029609161519,-0.359576430307341,0.329500295383458,0.004351169837259,0.0869809463077435,0.23606688258534,-0.304178609452482,-0.294054180123836,-0.233817009401196,0.240715205484656,0.0934121875793995,-0.06443976402887,-0.509957104926756,-0.305367221700709,-0.37655660528201,0.0766654900106319,-0.224138309665635,-0.0961077903566283,0.209768836593321,-0.0209917413124349,0.483213329341652,0.514987481763002,0.165302003378406,-0.238274305332047,-0.0486906517398642,-0.166278363439449,-0.130195491618277,0.0526385424214748,0.0549945416992102,0.249268968628145,-0.210405593154871,0.167382074812803,0.055673748698197,-0.189010572686788,0.129940788993657,-0.208007143439699,-0.0774508231032104,-0.0523201641406998,-0.19395604864816,-0.238040827926145,0.24665826672579,0.0044997463682873,-0.123318520753536,0.281658652392327,0.0460162741813538,-0.367047707296195,-0.244387168322928,0.108482092869418,0.009084393611448,0.300909925769858,0.229762992625994,-0.0354885656970588,-0.0007216574364234,0.0362951240083556,-0.110710740834844,-0.113448794049509,0.218640978017586,0.161311662259358
moderate,0.0614148779343212,0.145758154729486,0.107185015041039,-0.0194561413360171,-0.0556602797902236,0.0904661825528873,-0.0467142378448093,-0.106960864027317,-0.161340399921294,0.0321327561008818,0.277522286691528,0.0722182901755933,-0.0469908851925997,-0.0694059865647723,0.0860323255119456,0.0610207387912343,-0.0655245909442675,0.097756506787279,-0.062737285587765,-0.180489062729195,-0.0866814468490803,0.20355495198879,0.166692526170865,-0.0256023787977697,0.0129507622872233,0.143959946968849,-0.192292405143203,-0.131473318936804,-0.0410046365584849,0.285926699793377,-0.0500340060182939,0.259200232826423,-0.273200088519875,0.132767395235354,0.150082852726571,-0.0507164583611865,-0.142112575974718,0.138011195716212,0.109211540191118,0.102277024443191,-0.129796769347183,-0.220317114784427,-0.215798263678802,0.159110555636092,0.123132234745895,0.0378223587837515,0.0933318157729208,-0.0682760654695803,-0.190326709078632,0.021686818896363,0.0614832064961248,0.0015040616348242,-0.013206577756415,0.0941700905677314,0.134814752264031,-0.0455176547381015,-0.0889062914834186,-0.0551694807304389,0.139636082246908,-0.136924604928505,0.176849316900435
moderate,-0.240278694732286,0.127893400546185,0.089346353972764,0.0287118677506984,0.145245884778113,-0.164068459929898,0.1175306124056,0.20079367603822,-0.31482042143545,-0.0296408209086447,0.18496539650234,-0.0844129813766804,-0.302771087270244,0.0690176120503282,-0.0628396226018506,-0.0130729864314865,-0.0920340048569192,0.147067715243212,-0.146490501630507,0.135045437966101,0.175955452766531,0.0659692026582327,-0.0418434774397253,0.0595657391422924,-0.212689687837552,-0.0449550195707103,0.100304393651451,0.0621451624740655,0.169948823609325,0.0043967443155223,0.16562874047674,0.265847453982555,-0.0852607638703401,0.107519563810256,0.006985186609994,-0.158657082310794,0.0002209645861134,-0.314784345584656,0.186128842690447,-0.0533246169549252,-0.174837101391916,0.280106434008895,0.0253387757014567,-0.142035134057444,-0.145110600337635,-0.23735655081797,-0.0419066101786148,-0.0028003879178865,0.147419454788453,0.0395165850635104,-0.242019354533098,-0.138598909269313,-0.151721499995641,-0.165502474998961,0.106572572726913,-0.159414675177468,0.130445766989862,-0.172591379679988,0.225316235615462,0.0468309638119999,0.0128926071775164
