group,HSF1,RUNX1,HOXA6,MEF2A,BCL11A,CLOCK,XBP1,FOXP3,IRF4,HOXA4,STAT5A,ZNF384,KLF3,PRDM1,ZFX,E2F7,BHLHE40,CDX2,SPDEF,HINFP,NR3C1,FOXA1,KLF9,MAFK,NR5A2,HOXC6,POU2F2,MAF,SPIB,ZNF143,MYB,ASCL2
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0709719283412744,-0.162967577591474,0.217123894789908,0.0783888629778378,0.198544514183382,0.149311888701594,-0.216160298640573,-0.17859653792078,-0.0254988186376249,0.11969813503103,-0.0512866483566081,-0.141448844736635,0.228993113462935,-0.114552630979961,-0.0410970595397604,-0.043455904965806,0.120984962800079,-0.0879602233228779,0.0718799584679337,0.127855046457379,-0.0273803835518219,0.127146918485469,0.140021069007627,-0.128830388270044,-0.0606264836071642,0.191401117975522,0.216321801511359,0.0862681701689463,0.0332699301992136,0.250527883665782,0.0664060275999084,0.0371787514285269
mild,-0.200877136943652,0.110610202486655,0.172574717540628,0.0152996862425758,0.0786507308976714,0.233392363313508,-0.153422250564588,-0.139540524784778,0.166476416044089,0.394712332203706,0.177666874295703,-0.275570436625343,0.0106229168976256,0.0480052836267019,-0.0797468821974768,0.238639531363505,0.169113393902174,0.0095214080645855,-0.186447871267263,-0.0349350455474971,0.0348378956115091,-0.259938940491102,0.0282752745679689,-0.229403858404766,-0.137333935429874,0.33606591606638,-0.121027032939188,0.278446360465693,-0.333277855771079,0.169416630283254,-0.286951980228992,0.040945483498988
mild,-0.234458423812408,0.0020092670899,0.0808204654583018,0.235736221224045,-0.0903973212145315,0.261234047605753,-0.224346193376797,-0.227770701039713,0.207698081296004,-0.0977854211251275,0.243788482529504,-0.188013323327111,0.221316348981903,0.134634056354307,-0.192127343405016,-0.161641195909845,-0.0397143604763601,-0.214036807969337,0.229212087612579,-0.0306948738385753,0.0135403596728299,-0.216397102773453,-0.24311504637118,-0.185577152124779,-0.226112461664028,0.164509482758363,0.153219269032168,0.269835816563486,-0.233973486180037,0.177501041427564,0.134640151198866,-0.210237864855853
mild,-0.108896094477676,-0.146975131373906,0.0384209841253284,0.204715093152093,0.0563853381950645,0.108952864908628,-0.0962792176346652,-0.0863009222881341,-0.0777661367994732,0.0105774396613797,0.0597832377222928,-0.100284182303537,0.155917636690954,-0.103530288511816,-0.0948812052221721,-0.0921548187924866,0.164310766437621,-0.0549689970434356,0.143668659274048,0.13488873365783,0.0990341785145964,0.075027098673747,-0.11582119494701,-0.0930573064433872,-0.0596845653065911,0.0989187723385332,0.0576318546575323,0.156206976654038,-0.0820602792301973,0.0966354926391949,-0.090602147505958,-0.186147404569034
mild,-0.312343638686859,0.061076369808552,0.110971460171498,0.0088035983845247,-0.0659956149021202,-0.202073151553397,-0.271298485147361,-0.270695508614323,0.200686843899314,0.212110326610051,0.276361231990236,0.205244867081721,0.284591720664043,-0.222645367494579,-0.260155340378324,-0.251732319656765,-0.086453939548743,-0.28030769032589,-0.21174173413115,0.0165055212135228,-0.19681992360336,-0.249123523228109,0.246658997651481,-0.235386451349683,-0.231280468291375,0.306416292202118,-0.286892491453054,-0.17705609871354,-0.166818059662994,0.245719987321384,0.167750148068604,-0.240968791172292
mild,-0.0254096547650088,-0.0419902976312721,-0.0700134572473713,0.0807172101954347,0.0681612952209884,0.122735475800735,-0.0391428850169058,-0.0527021681132608,0.0779084070281416,0.0307849629441105,0.0004854148858183,-0.106242147585097,0.03978723985269,0.0081611912506057,-0.050231572787998,0.0138184302508272,0.0094670227794451,-0.004322620922504,0.073272340152808,-0.0462438854081258,0.144356152230614,-0.0762424707800449,0.0572676329078156,-0.0514550693298809,-0.0303142824055851,0.0316039470811448,0.0844746051842835,0.0081210128684041,-0.0865941001136346,0.0180128077802258,0.0391584379390484,-0.0107487745647919
mild,-0.326390061231819,0.463143042852392,0.352816414150362,0.479186623484966,0.337474411647926,0.0919585686039433,-0.2384080754321,0.154291704823929,0.497958401279168,-0.113711870938709,-0.491488697440167,-0.468427875406051,0.486366666055105,-0.512614156703217,-0.507029273565285,-0.34360902249865,0.460026459046401,0.370950858221764,0.378593752544772,-0.381868757218858,0.382871846033436,0.135019112672523,-0.141971379616644,0.202999916337612,0.483242051698196,-0.151643813171475,0.346133535687012,0.268475188116508,-0.46755327540615,0.007355254590152,0.101904040889962,0.220141492295604
mild,-0.0362000008059207,-0.139816450575467,0.0079856991560758,-0.107648308253486,-0.0196793993180078,-0.198112379855524,0.0431278417629445,-0.104897190871766,-0.0217813944324123,0.0950845379739007,0.152680857699184,-0.175488973571484,0.109670790287992,0.0120361165557882,-0.0497152893358884,-0.0801496243227308,-0.02359964043647,-0.016125059098195,-0.0716952025972073,0.106447871843687,-0.0120294318278321,-0.0771780868323533,0.0057790352749903,-0.0661734413915798,-0.0337843512192605,0.140987333451146,-0.0505243173324693,0.0809929555285602,0.0415935207831273,0.0306078740428606,0.0197823089457529,-0.025964099080098
mild,-0.148765582608162,0.318930817204279,0.0677630102193478,0.360164208949799,-0.0692707056824476,0.430469628563542,-0.265458360018589,-0.487937656941041,-0.144400988397568,0.277514696095304,0.437146735342597,0.229328321379609,0.441407014610984,-0.182733046556887,-0.315667113944125,-0.23253261977518,0.45567083545558,-0.47890455323265,0.333260221019373,-0.0517517358781985,-0.473679538963446,-0.482072020612181,0.497503028236089,-0.53321200519491,0.107741771224889,0.0565255107960354,0.0763498645849961,0.455557966212873,-0.345210103578757,0.45652982979744,-0.568191965655576,-0.032016251766653
mild,-0.113260072425587,-0.0092323652985513,-0.0171355048563207,-0.057906247576515,0.022092381876841,0.027316362235925,-0.010365785157187,-0.0446065196631511,0.0859332252696004,0.0365091469612446,-0.0507457024820933,0.0997083132462473,0.0872586502268601,0.0400404680379189,0.0369666826604233,0.12425547703246,-0.0427696927298973,0.0382509543064421,-0.0288554174394355,0.115078419687232,-0.0027902993513359,-0.0373727111898004,-0.0999316420435548,0.0503977341975561,0.0007419391558437,0.121082740221885,0.0016149398124547,0.0924429189512117,-0.0086036632793705,0.141228203504828,0.0029581891338188,0.0279008965293472
mild,-0.0315441375003197,0.0854320390633658,-0.0931866395321944,0.0544793541411771,0.140371411876423,0.0904922444540421,-0.268453753518346,-0.302166550471812,0.398179018988411,-0.0050602053906762,0.456929975082756,0.0954210159384671,0.0107775803126092,0.0107118633594836,0.237238200783654,-0.0091346564844675,0.0598024273443561,0.143788693438957,-0.180918771954959,0.0254981778127584,-0.218640303049091,-0.344882570003495,-0.417762671019859,-0.121642080235608,-0.038575851484766,0.184598921329996,0.102452729922913,-0.0559251271099418,0.11842194953245,0.0230009335939831,-0.313601300315678,0.10159840953228
moderate,-0.182631718250085,-0.159232457973281,0.0519961503864106,0.0554341659528995,0.101601030103216,0.0615729638266066,-0.131452209356502,-0.0345687502195863,0.0788532782880929,0.0942151620161525,-0.15386518327788,0.0720124394404413,0.0831151542777325,-0.0817110723298436,-0.193822864983837,-0.0508835327503264,-0.157189500691777,-0.0607409821068421,0.162654230946542,0.110068835372489,0.1466597884489,0.165554436203943,0.134383997434067,0.0119725959412533,0.17699463603385,-0.134728701357006,-0.0445092172748204,-0.0751517717648022,0.0856769721762265,-0.0622867355623265,0.132536853637583,-0.0397176522727059
moderate,-0.122147415256698,0.241112054415866,0.131164421121333,-0.0033994318448483,0.0407725482574829,0.131561623324753,-0.0041474100201184,-0.131783437542246,0.083711653988162,-0.0453016850704978,0.142301558227597,0.118944005278472,0.0423510401308116,-0.0149492465650538,-0.0838509326828675,-0.14516450917432,0.0545198712719303,-0.0694278500755899,-0.0094864266504948,0.145855744177673,0.0326479577329971,-0.0554380789629515,-0.104804638530779,0.242855617334772,0.193576751759907,-0.0124577054708782,-0.34371402618223,0.0561035216154332,-0.161037121900569,0.0838302988021704,-0.0508212481569739,0.0688604183564194
moderate,-0.0325295086058905,-0.106234792888609,0.0809014087506597,-0.149683837684844,0.123153803822777,-0.0648270158868555,0.0802977110001125,-0.0191385511686908,0.144316537000556,-0.0049365024852949,0.0672858645746484,0.0501287272226788,0.0494463703846626,0.006438332275549,0.0471416161387146,-0.0165965301670988,-0.127636941977427,0.0537261984389156,0.139155340318679,0.0400446751922678,-0.0778291911130406,-0.0568063679514974,0.0754616815295491,0.149699956350309,-0.0486804114017683,0.0085380570967829,0.0189691977235391,-0.0813475734107295,-0.0849128072960364,-0.136354775923029,-0.176348623590198,0.075190887949738
moderate,0.0482301220670852,0.107036525920778,0.21353860098334,0.125951281040189,0.10286988911597,0.179703778082572,-0.0742032324610155,-0.183559417650586,-0.116651576121075,-0.163899264282305,0.113357775608406,-0.0976398640943152,0.199462726191396,-0.162233694330219,-0.164471816560422,-0.11683894545659,-0.159887946795094,-0.0541855981236606,0.117091221681537,0.0897494186343512,-0.0729332897231046,-0.0533799996313471,-0.15454218310734,-0.165931100942643,0.0831175751367275,0.0949144471161739,-0.0925736751782365,0.173073503466944,-0.132585903700206,0.0679296319608639,0.0036188728622272,-0.0511969675718011
moderate,0.201012230580056,0.12454118896672,0.124484580254345,0.215795444186544,0.0972027189336814,-0.02866018238003,0.0419197623842221,0.125416096833887,0.0044465638136342,-0.200873488691242,-0.0605111754853198,-0.0627813364820732,-0.051697401142364,-0.0671242861346622,-0.0194339731326212,-0.0148388114490003,-0.0463981685985677,0.175216347959261,0.134050189058543,-0.0760371257242758,-0.168500886736203,-0.0700954853819994,-0.0289846716063276,0.0325722487531507,-0.0451143638714713,0.0137902866827162,0.138400214800179,-0.0319465203074241,-0.0712837629069615,-0.132250335265948,0.123132289093972,0.0890131567316564
moderate,-0.131263810289352,-0.0323603236927622,-0.0076214069689783,0.0785739236915214,-0.108566684929351,-0.0472088206019345,-0.0986122256574333,-0.0252769667567446,0.10083154862786,0.0896994748910317,0.178213389680783,-0.0119194032869336,0.123958212718164,-0.0213029626561243,0.0771349333675307,-0.0754611317000835,0.107137063340781,-0.127739742672102,-0.0904865672579615,-0.0226638011238837,-0.0143066519454083,0.0389096627097976,-0.0371012595904195,-0.0571554528290705,0.0685160525552126,0.133414468730556,0.120602189380549,-0.0406043364966631,0.0875673167374939,0.0643130480989283,0.0119680258378513,-0.0522073374278684
moderate,-0.0880123666726061,0.0401971812682347,0.118374238390596,0.0467985278732089,0.119434676758478,0.0066106292507343,-0.0796391431030588,-0.0141288795816875,-0.043242997453173,0.04141971956954,0.14706177019797,-0.100010948325818,0.0882884907472323,0.0397435785485528,-0.103913123218867,0.0126838348760422,0.0927243484980132,-0.0661818005959891,0.0736758052104046,-0.0324625205988139,-0.121667915072025,0.0178951399151737,-0.0409870374395563,-0.107284940381023,-0.0848112393548752,0.0935541061914082,-0.11562782216816,0.0909524715334401,0.0543245368334541,0.112791211880204,0.0248349567230138,-0.0362010715419714
moderate,0.178012846067273,-0.055358901227819,-0.189833556393558,0.133889003607332,0.121401913119505,-0.193422164314278,-0.169691769911607,0.152733471591966,0.0585857071771765,0.0952603670076788,0.0221587709413523,0.127802977589046,0.006930722865713,-0.156932589573888,0.004348884308163,-0.172084462336509,-0.123675358568132,-0.162480219801455,0.165110298621854,-0.200283111085514,0.11044460504869,0.153576568634758,-0.163589499723179,-0.184398404738041,0.188233628696384,-0.205825449651595,0.116341361872433,0.157010980001017,-0.205962171416964,0.172770655463149,0.0969431153602021,-0.18559948883345
moderate,-0.10799069197988,0.0158833340915337,0.0189195041759998,0.0276953050161343,0.0347100013266807,0.0423147629392582,0.0499039643112785,0.0010829228091202,0.0585482898604122,0.0472074970066187,0.0684419803423799,-0.125415538891564,0.121595587251837,-0.0358684524944609,0.0097013729020464,-0.0062464749958427,-0.0348671772397254,-0.0932067151088413,-0.0157586773329121,-0.137204431706574,0.0019158327643429,0.12833107340317,0.0371922967809735,0.0488402732601503,0.120591514650485,-0.0335403607724322,-0.0458504342290289,0.0453481356771072,-0.0360751064757945,-0.0078434102458434,0.0012565331335401,-0.0333772404978263
moderate,-0.0026939615392376,0.109677764640379,-0.0979307048812997,0.0306047905337426,-0.0499596901761624,-0.192011241554161,-0.150341553196168,-0.176610568720408,0.0514165105793553,0.080379487642833,0.17017049757296,-0.0594637089969922,-0.100451235420157,-0.0913403268668556,0.02955264246477,0.0198983167769441,-0.115343177319462,-0.0324200350043877,0.0595562055305283,-0.206313518052174,0.0013643238696568,-0.0910512751995555,-0.0005087309344483,0.0407678471560168,0.35065435863519,0.0165800036363381,0.149879070528487,0.0220257370482734,-0.172263231644213,-0.086969865657277,-0.0111689564244788,0.0603077398655087
moderate,-0.547671740325395,0.0160013545809609,-0.0377312907868277,0.0713293011607485,0.206035568652735,-0.0232768949568963,-0.303687339811469,-0.0128590946179323,0.211039013363096,0.325852358166063,-0.410258295019107,-0.29034482058384,0.140700732652225,0.336874439267148,-0.0186843611647776,-0.0117472180156299,0.131999089677685,-0.272627308638456,0.0212948540571398,0.0768645129417758,0.11072840685103,-0.164195168683485,0.165524586360151,-0.166056353430818,-0.0932042647495244,0.463338317163805,-0.356815704417137,0.0167748339564756,-0.430296245091035,-0.117133782929511,0.316522263198916,-0.0751241843468677
moderate,-0.0288583789812563,-0.055482897384516,0.123565722178612,0.0871801718968487,-0.101256921076138,0.001172814059295,0.0668831865250588,-0.126045471345915,0.038449524198058,0.0113689942291766,0.158556413553768,-0.104204603680059,0.0651902808435351,-0.0699113417582069,0.0591786773934763,0.0601383880087063,0.0944227085273111,0.0184416441979368,-0.0138576847997264,-0.0799495571373828,-0.0331472720722997,-0.0152197585610932,0.0640726054375995,0.0036555436943465,-0.0350935175125022,-0.0658579056193472,0.0166444221451924,0.0491464229497987,-0.0201703154924505,0.0002846346700449,-0.116296361338407,0.0393019379743182
moderate,0.0045387247153546,0.125332006473559,-0.225222090755188,0.174472283139634,0.151403792503537,-0.0626507470192488,-0.0669377441453485,-0.238396924322688,-0.0904334088723022,-0.132404353028817,0.223410959788341,0.180774190709597,0.123220110075394,0.116241480284966,-0.188023073496281,-0.0774819699186431,0.180008110643596,-0.0327333044417344,-0.0692664967784128,-0.138099281087027,-0.125309122147263,0.221631430986378,-0.196085984461206,0.229545048965467,0.188650757874683,-0.0835452266572345,-0.15763922655426,0.188895947084997,0.225300551302489,-0.193894537785917,0.0647103363858803,-0.226940594687028
moderate,-0.155593734011343,-0.212097155242709,-0.0893117482734289,-0.0894661665400452,-0.234439256576529,-0.0196804414418341,-0.0018143590866028,0.086606206931577,0.0425755601362415,0.184943869527148,-0.0316626323775926,0.0140607274597811,0.0799186739720303,0.0651339581356027,-0.0285077227706593,-0.0671180662232053,0.0075321675502545,-0.0639880412865758,-0.0476129283962781,-0.123431852935784,-0.0925948583693371,-0.241416296012912,0.0566713927559152,-0.14811111361714,-0.0737978227232821,0.223363356445847,-0.174655724740765,0.187269142000922,-0.0490323544340888,0.106762789877524,0.0161288213096585,0.139001102440445
moderate,0.180695818511164,-0.0483011440845469,0.115262217336799,-0.180571969423768,0.173994206782054,-0.0766075410594509,0.118193312405178,-0.0532000635415551,0.0152884817885845,0.472828293659553,0.435866221576621,0.423715250002075,0.329149591270165,0.0401683873455249,0.236524234907462,-0.0659978025725034,0.420591500797747,-0.185333278783669,-0.161568015013295,0.45321885482181,-0.0385996322385055,-0.362492517799184,0.0860751157404105,0.10916609003496,-0.25247324516216,0.21891014247777,-0.468122028338495,0.321278293715646,-0.136467933300983,-0.0162930354974654,-0.334571429096179,0.451017093268098
moderate,0.0224641195257514,0.0894583450260255,0.0096748298952795,-0.220418631145505,0.0995862229054545,0.092688518315611,-0.121101099035845,-0.201933881142868,0.0473935261340825,0.118692688107119,-0.0743469393209518,-0.0495763936940757,-0.0972876417910683,0.159912209677987,0.165976384426863,-0.0663136729007076,0.0981290166187745,-0.148360466705517,0.002845768939398,0.0568212389470987,0.18846403891283,-0.0266906061311289,0.0829038586059923,-0.183502084800716,-0.0129873755456195,-0.128591100124447,-0.151745578483188,-0.0607966859768436,-0.0184239513554137,0.20224375811904,-0.0233604092606272,0.198560536845305
moderate,-0.100288431493169,0.0442459702332559,0.0827636645334539,0.0815908765750349,0.0074479530126303,0.0410214469821484,-0.0024183924383305,-0.0669136632650802,-0.0787948136888526,0.119638116932012,0.0938951380455163,-0.0181346321453216,0.159917596313998,-0.0720875410072961,-0.043872576379379,-0.0586424730637734,0.0864160760298912,-0.0458891835289157,0.0197462930453002,-0.0246455247757891,0.106665905834011,-0.0209494319482502,-0.081579405577149,-0.065721766512178,-0.10768141811568,0.124929565251064,-0.107934523824643,0.133458438118097,-0.0719088966636616,-0.0897172347007899,0.021999128375739,-0.113826211417111
moderate,0.237670977201733,-0.156265647225364,0.159490450629288,0.158024449102529,0.0714523678091596,0.239814735714889,-0.220924363648751,-0.192236928520586,-0.055127706724719,-0.193768755965621,-0.220421087007759,-0.266583720283084,0.0085936152928459,-0.176464705205977,-0.142172734742306,-0.238381397175426,0.18222172336483,-0.20078029947328,0.249489979166133,-0.0477810343014852,-0.029311448168628,-0.213541361984545,-0.199869902026345,0.18130199363581,0.134690744228845,0.0858622445873066,-0.217427257585429,0.231080219627355,-0.177930540084842,0.232034778766297,0.249208510872545,-0.121465400683869
moderate,-0.134629780815307,0.0608307555246501,0.216497119302724,0.164392032430732,0.116940998019026,0.174473496711183,-0.116725303260059,0.128266483332285,-0.232002974468341,0.289160273033555,0.0625931690033793,-0.0174344200693203,-0.209817227831751,-0.204900354026506,-0.244841344029367,0.323905859024215,0.239064107936255,-0.166017295460483,0.104109274514998,0.221366866521975,-0.171980621149566,0.12569929276968,0.194761491981065,-0.274845270444756,0.0686416850594496,0.162569804439013,-0.239887010630129,-0.181660905262078,0.208657188791929,0.17130755683167,0.215075467291942,0.135932407987107
moderate,-0.0161263362669301,0.0074606874211184,0.0087687070130041,-0.0721117235909994,0.0328491145328982,-0.104364472323135,0.051125270836859,0.0256881530272337,0.089956521459118,0.10229058386733,-0.0710460145142131,-0.0132810164731165,0.0125959177808967,0.0650118731020361,0.0547139810034116,-0.0274797268734657,-0.011584995263971,-0.0134652639025223,-0.0325364730097998,0.0751498250210399,-0.111029459255597,-0.0516053199705465,0.0236329331488496,0.0210659656542996,-0.0271965740828652,0.0760312866684204,-0.0392405496574341,0.0130646895698564,-0.0772016921753157,-0.0952417862227425,-0.0428044953845504,-0.016969927371542
moderate,0.112695590962614,-0.0610822292014756,0.177921172816718,-0.0318587047151663,-0.0665493816231134,0.130083472739153,0.0323017741813959,-0.16616398946913,0.160619500489446,0.0614035976535557,-0.0247131791940282,0.0027822401851986,0.0209583852361029,-0.0251448289206313,0.119076541638109,0.0754592432238181,-0.0230768701714258,0.0181440355911629,-0.132518588440812,0.0701499954033472,-0.123507208914938,-0.262206793045913,0.0936723860402749,-0.0449652521649564,0.119875868641033,0.293524319860289,0.0451905523997467,-0.0963637475541291,-0.114122428550196,-0.184490590274251,-0.13828709053835,0.0629011992871691
moderate,0.211700432618197,0.0256224729954564,-0.262105297527291,-0.0379716648981845,-0.221613389383652,0.188178162327286,0.0098289486572734,0.201619459636378,0.20447573531456,-0.184733829891831,-0.171292532582739,0.157431194732738,-0.0455323946345487,-0.214640716404561,-0.0176417027181831,0.143905889315465,0.0237742946154562,0.163983827170921,0.0457844189590942,0.107026329823644,0.0318390730009113,0.127524308220009,-0.198175127200923,-0.0063846162218186,-0.0309149838109113,0.0323431216500023,-0.127692324436373,-0.0420880621990939,0.127272283895464,0.197839094768196,-0.184733829891831,0.245051651566381
severe,-0.0719815519666625,-0.0098847211152027,0.104926237910168,0.0935091548389824,-0.0554872867923921,-0.0111430555397151,0.0773919515480154,0.12093821462905,0.323122304008717,0.077961928813474,0.0817457009680182,0.0645850008372116,-0.105925890344972,-0.147016866744032,-0.0391859370002769,-0.0461396596388715,0.0028696163095587,-0.088094370817126,-0.0076837319824319,0.104062503130973,0.115996950181575,0.0607836909206533,-0.0497129786492464,0.14569715015247,0.0809477327963762,0.0321532944326188,-0.0588545370991012,0.146205745250879,-0.0466614080587913,0.0349681052358835,-0.105728590522314,-0.0895193139807724
severe,-0.0722572117821875,0.0598210787753255,0.0301845916232168,0.0165633930149377,0.202889449378013,-0.0819670115858942,-0.0180810120293669,0.0375745037800773,-0.0392905383188474,0.0676160408341621,-0.0284700302751316,-0.0203370872586545,-0.0653489554429142,0.0090503531313662,0.0749358601289655,-0.033777858776218,0.0813250105927162,-0.0003593809907463,-0.165589114138018,-0.134038176922798,-0.0377463243357395,0.0422600255213513,-0.159238344168424,0.104686713400028,-0.0030418286187641,-0.0833917420508274,-0.0184005393352711,0.234394097391188,-0.0248207818761069,-0.0916821613978775,0.0487323724906189,-0.138558546234668
severe,0.0123506477888243,-0.187890624053652,0.0986590207983003,-0.245989825190429,-0.0388058815139981,0.281945557214698,0.065918842044494,0.0080388831761578,0.113786737320706,0.46771683934009,0.312493313284098,-0.177732398949234,0.435561306635459,0.107574873048221,0.0486717835938282,-0.203456825112939,0.320970680997137,-0.219973076002136,0.397997797975958,0.136295610213948,-0.21120338526451,-0.296269385419489,0.310227809843544,-0.268425617327524,-0.162531601670681,0.0130814553502932,-0.0433368883951053,0.336025316763396,-0.144626816414694,-0.0430445653705177,0.0686959107780758,-0.0366865395857384
