group,VDR,RXRG,LHX2,ATF1,ZNF76,FOXO3,KMT2A,FOXP3,ESRRA,CEBPD,HNF1B,ZBTB33,STAT4,E2F7,SP4,BACH1,BATF,SPDEF,POU2F1,GATA3,USF2,BCL6,NR3C1,HSF2,NFYA,STAT2,IRF2,TP73,YY1,EGR2,HOXC6,MYC,BACH2,ESR1,MAF,ELK4
mild,-0.0849636779859501,-0.001956141671971,0.184438565564477,0.0566779340556613,-0.0261739366355558,0.0552670261034352,-0.129292090327938,-0.0642775606128719,-0.0954809881388373,0.0705262240730588,0.0095096341984622,0.117965377706154,0.140355956513552,0.110982683617067,-0.0643707836781315,-0.0825278305486955,-0.0633057340326366,-0.0452126724180545,-0.176425128505606,-0.0421497547798105,0.0676919931189385,0.0686058583134451,0.0383315760431163,0.0988946860265803,0.0907733335359786,-0.0319277611929938,-0.15642543849406,-0.133379139371054,-0.0737130718224871,0.0651214901429757,-0.0188764585948247,-0.0742394258513166,0.0483726331368406,-0.0473339562891615,-0.0445748033277088,-0.0755827489177753
mild,0.148145603360382,0.110698546734468,0.0755904640178546,0.293345842580409,-0.0920482659758457,0.0807030617837132,0.160541771502338,0.244101670637458,-0.114686694038496,0.236353622774228,0.295830327655029,-0.0489893587276393,-0.0392706128951537,0.241984674348203,0.0820911247256813,-0.194937507345299,-0.198834457156999,-0.220130336685845,-0.0056562686364351,0.214214025878003,0.168907454663493,0.227171041730182,-0.174115410596423,-0.0256068445900921,0.160536795560247,-0.189768234442408,-0.214537630789902,-0.214426135951869,-0.161396340359248,0.205038838465425,-0.213379782479463,0.0653773288203574,0.215998449314529,-0.0956439604460542,-0.182558656606326,-0.15883041288781
mild,0.100132421888719,0.08751594019081,0.063251559819326,0.161533321530698,-0.0876029897822526,0.0508233140274596,0.051638296117487,0.0838582261898543,-0.0931304485368184,0.14140088785009,0.0113614669135998,0.0995517831710327,0.0243705689112013,0.0807379251569307,0.037372221943139,0.0501124543406881,-0.0973031742368026,0.0527427004281573,-0.0487632672313452,-0.106903259816995,-0.132723984664091,0.0875471497257806,0.0931799270678695,-0.046416843047268,-0.0713759889899289,-0.127754926474245,-0.146536215653073,-0.0393514719292073,-0.0797624912590661,0.119592817499226,-0.0765241485877776,0.0992478979951595,-0.0436264713840346,-0.0694407259616851,0.0398151020767598,0.0692509132672902
mild,0.0504384449114166,0.0458710285800901,0.0783077439264643,0.0492256269408865,-0.0113211387170586,0.0371245250935857,0.0499211227896769,0.0379996516145422,-0.0618605392644048,0.0520144331034181,0.053436162789411,0.005970205730818,0.0878874068075496,0.0529447813977764,-0.0878427745376702,0.020348192976412,0.133431830935043,-0.0127050589005422,-0.0657762391708992,0.109008313723873,-0.0764757242818502,0.0395913819208403,0.0566948159840653,0.0173739283612524,0.0638328520630668,-0.0549255160499108,-0.0558931763533243,-0.0419129351242596,-0.0848018813349118,0.054033332610529,-0.0505476802598318,-0.0127610624493719,-0.0057905395234052,-0.031725370777547,-0.0631756632102398,-0.0649718277909141
mild,0.164565830241582,0.105755143759203,0.117099671272479,0.163989474086303,0.0689540579565285,0.120527996678878,0.0973445671915483,0.110236809725249,-0.107971133804499,0.0575809610648659,-0.109614494135175,-0.141266881093819,0.14962404534536,-0.164728551483697,0.119728054084052,-0.198973298994209,0.180955958407319,0.127151123877037,-0.164634148320332,0.139493095340073,0.182106186424103,-0.138798735230589,0.175996065890018,0.178576004973021,0.128341100594186,-0.0610502773185153,-0.15577018813915,-0.149278728510947,-0.089651951524219,-0.144346163225146,-0.176328961255567,0.128144841386138,-0.130198110189319,-0.13548344519085,-0.0826412744975105,-0.175675591993332
mild,0.0592188199085492,0.0262856459241979,0.0147654431434832,-0.0946550419834188,0.0872488159033279,-0.080986988329582,-0.123789304862714,-0.003673580697369,-0.0916275318511775,0.0946246196249356,-0.0359031567312694,-0.0580545174123454,0.0922545884422531,-0.0094442813668787,0.0497283386302505,-0.160909436843837,-0.0730734532396789,-0.233903193213554,-0.0595957011474176,-0.0119126997514642,0.0305797294598843,0.12492755416894,-0.111604826648098,0.0843109546359784,-0.149171099279956,-0.0746847054918958,-0.0043419016576638,-0.0679265727401296,-0.0207162506480554,0.0113861340360164,0.0383411527573716,-0.0258055228517537,-0.0506060560367007,0.0050199318813044,0.179870819052687,-0.0743316119482243
mild,-0.0394539882933471,-0.145846472663298,0.0062507329725045,-0.149995217523451,0.123558315761277,-0.0679661574382649,0.122562105593316,0.0852538302425871,0.146156126285834,-0.0500497164606843,0.316595514667608,-0.0614728922931961,0.0838300884009024,-0.0090987280573976,0.0516077012023124,-0.116281072080539,-0.0064299792065241,0.0270701446987646,-0.136354093283114,-0.0886970967009433,0.28079152689853,-0.041868059185471,0.0800613148727788,0.0641181166739844,0.212790977707803,0.0802980937782027,0.227919001877989,0.159168993754436,-0.0788743519365179,-0.203785708278842,-0.0133745561961643,-0.189104393339515,0.0616027882801889,0.173314104196275,-0.155346011664812,0.238899815392593
mild,0.0648258813328125,0.0660711889254278,0.182416583838641,0.150003643172234,0.0770729298034846,0.156801547245893,-0.202341129586525,0.16775932725047,-0.218989776169927,0.147278945729074,0.0246805862308348,0.20281605731369,0.019293437937446,0.0577976523408378,-0.166192892365542,-0.0680952677752978,0.108014997255803,0.001033268393752,0.0075756733736825,0.0899374344173322,-0.0745268312366257,0.122819165822867,-0.0496105345673617,0.0457168035257426,0.0800449854378769,-0.034160479320712,-0.0639013252985485,-0.200801497057508,-0.173270342506455,-0.122376425971726,0.131564999996892,-0.192219733379945,-0.163970926962686,-0.0500579084706929,-0.131679348365801,-0.161867067268353
mild,0.0608881375890313,0.0243552550356125,0.121776275178063,-0.0304440687945156,-0.0730657651068375,0.0547993238301281,0.0547993238301281,0.0121776275178063,0.0121776275178063,-0.170486785249288,0.170486785249288,-0.09742102014245,-0.0913322063835469,0.146131530213675,0.0060888137589031,-0.140042716454772,0.121776275178063,0.0060888137589031,0.0791545788657406,0.0426216963123219,-0.0060888137589031,-0.127865088936966,-0.127865088936966,-0.0243552550356125,-0.0365328825534188,0.0547993238301281,-0.0182664412767094,-0.0060888137589031,0.0243552550356125,-0.0365328825534188,0.0243552550356125,0.207019667802706,-0.170486785249288,0.0060888137589031,0.140042716454772,0.0060888137589031
moderate,0.14500936708889,0.0963292923891093,-0.113530644941626,-0.0189398499482667,-0.0037304138065698,0.0199524521991577,-0.070269012403029,-0.171156625635227,0.0199567474367013,-0.0133195316225366,0.129076183421105,-0.145576338444638,-0.0534510098012741,0.0393819592273887,0.0735709762646301,-0.0121372674886755,-0.0234981707913551,-0.0176953048700242,0.0221258423961921,0.0241381611853434,-0.0098339463559488,0.0833093535852351,-0.0501222007050258,0.0458752845838446,0.0624924848304387,-0.0054216635893411,-0.0202885545369402,0.0019060116599486,0.128096869261177,0.0004166380417239,-0.0773024638805858,-0.0369701833466875,0.0084347727261387,0.004050409003564,0.0361927453513057,0.0761212735561106
moderate,-0.0233087847611082,0.15364706699995,-0.0373901357262638,0.102443855936134,-0.0843633264292573,-0.0767767412393463,-0.107285295169169,-0.0844943447590173,-0.0670127561881861,-0.0980204275647139,0.0563316428287061,0.0454009707458738,-0.0829595586104004,0.0385006720451817,0.0737383637825316,0.102980407191342,-0.0463492938946127,0.0736697351336097,0.0731955735592402,-0.0199147861235164,-0.0974464425010035,-0.190456978694419,0.0811190630256769,-0.0617595450616194,0.0803891037598713,-0.0189976578151966,0.0906147724492333,-0.152068608074746,0.0228221452505712,-0.0105750509020552,-0.104359219137863,0.0947324913845469,-0.026116320398822,-0.142211038502329,0.0116107196039674,0.0470293414157478
moderate,0.0722604401375248,0.154745495910347,-0.154275993891519,0.140069527237548,-0.119781763622752,0.0878683287904621,0.146365788702309,0.0162580341384256,-0.180101291983315,0.117582530180764,-0.096349411304334,0.156873888777174,0.112762439735655,0.160756929407391,0.0571965582462567,-0.140668496514428,-0.101844441436237,-0.0408719583949641,-0.142782721266223,-0.0672102399620651,0.139871417904942,-0.0382870102351152,0.0793166499792744,0.19219524383041,0.109575102409091,-0.0286768755198805,-0.0665311475518987,-0.162662296601383,-0.0561026820546291,0.0706420994118587,-0.0702673771970403,0.072159309109536,0.0762057716183147,-0.198823478887047,-0.153975532141698,0.119372109676044
moderate,0.237781439386584,-0.141348907606368,0.148519025749669,0.269371657886112,0.225064051723171,-0.0913667946929594,0.105885679644597,-0.244303782282697,0.138230557962683,-0.143700059133985,0.120071593329287,0.221761667244394,-0.0266062231652219,-0.150360764792047,-0.186453357895155,0.12071923612967,0.0623184511197776,0.070990802996145,-0.291501421872534,0.152474130156341,0.0180164077226331,-0.188097243485819,0.0505962466722089,-0.0190869090214012,-0.127726886192572,-0.211680412483319,0.0183303066497077,0.136749140452418,0.169399617697819,-0.0769945062796271,0.0539352968414133,-0.195296301255941,0.197045261311646,0.154677294454204,0.196918686315314,-0.155621176607705
moderate,0.0271497274269184,0.10727087182276,0.0265217257604325,0.0042814545145166,0.101553486261832,0.0532468618635721,0.0902281949656131,0.0193522251788676,0.0077203903708623,0.0117079946867099,0.059893397944698,-0.0017910264808725,-0.0140476896270843,-0.105398290805108,0.10198283757803,-0.0557004792891756,-0.0626868788290213,-0.0675144631404163,-0.0972850423932607,0.0246123341347397,0.0946264279608103,0.0377803771627846,-0.0587421144449451,-0.0589429861250288,0.0422078047781519,-0.0670898718166375,-0.0646597370203013,-0.0342348174762523,0.0103336262089178,0.0369035865591966,-0.0146753739607423,-0.0181105018231528,0.0537971169872137,-0.0141251188371008,0.0208367081479536,-0.0421002289494815
moderate,-0.102937530683884,0.149790689233465,0.0120642600621059,0.112133451153273,-0.26364266743252,-0.128550838361973,-0.184805897083301,0.0941850444735318,-0.0947788356595904,-0.118982379452948,-0.05808895916753,0.0421971504278242,0.13957353873675,0.102414841709712,-0.0206770185585334,-0.108627358774694,-0.0820637168886783,-0.231247921798114,-0.193491821716488,-0.11838157092232,-0.0752879547257627,0.104493214057161,0.0318479087392161,0.0937297426464741,0.0935765994208726,0.0312196500077729,0.113384602411488,-0.195210967939733,0.0549386874371149,0.0215694596737635,0.0876454985123695,0.123666250560495,0.0240030334919129,0.0704377312734251,0.0201579414528896,0.118269396605454
moderate,-0.0823323491090213,0.0060660520804657,-0.129614913881391,-0.0682349459763918,-0.0899543196392142,0.045003112228737,0.0072973270081107,0.147090489660714,-0.151091656359645,-0.025757868236302,0.0594534953721575,-0.0805530083444748,0.17428166653983,-0.0127659968626722,0.127470740824719,-0.0859601008293421,-0.0561531118362947,0.0847048488727896,0.0254077491210057,-0.029062747465085,0.163526606743652,0.0528813372553782,-0.0667500049815555,0.0015281268934934,0.18194464323878,0.0190486596020177,-0.0786020138502499,0.0509141310200171,0.0202041889156142,-0.0379974603279606,0.0102744293530794,-0.0237358962871864,-0.149851798745516,-0.110858065619827,0.0105019386614626,0.180054817414892
moderate,0.0763650815312993,-0.0962937988976455,0.0199637244006091,-0.0487499751754428,0.0165177089967435,-0.0602895666515609,0.119750773073709,-0.140101166080041,0.015296901488489,0.0871310845493158,0.0970738360199534,-0.0824808439165834,0.0802598234652622,0.0744571981639709,-0.0331979745808179,-0.0170731316073454,-0.0707168054265309,0.166863373782946,-0.0909594136168421,0.0885915813687197,-0.0334039130909913,0.0477452397925431,-0.0886071586614779,0.0024355013478459,0.0816609423246364,-0.0875987383276031,0.051037659739858,0.0075992063993962,-0.0852160825266947,0.0528049287279342,-0.0138557506617041,-0.041695304031495,0.130893143584495,0.11782019375833,0.0129881959537389,-0.078505284307827
moderate,0.0335424431190881,-0.070981870840751,4.86493153907425e-05,-0.0927690112568569,0.0170255159889969,0.0820706197762879,0.0195696232153669,0.0290006128101189,0.11274527297298,0.169057533914672,-0.0109852480015981,0.0151781987579643,0.0234456750447855,0.0191676364419789,-0.06662804784624,-0.208172940242645,-0.0157621843646269,0.0118328314924495,0.0153282169655836,-0.013272928756805,-0.0367352724913259,0.18749174800829,0.0148814573162782,-0.0003533374579973,0.0354482945861685,-0.0071952531284881,0.0095063863425089,0.0130112690923528,0.0962936638480148,0.0549841927781171,-0.0826255320869002,-0.0165919362339009,0.0586801839939978,0.0810790265590009,0.0171778600603001,-0.046606819432226
moderate,0.114502796682747,0.0600121879947242,0.191461398586518,0.0624930819228504,-0.136512778711764,-0.104299325245018,0.1418053524251,0.0095418997235622,-0.0427858783604531,0.122314431923103,-0.0718059760530471,0.0076589648447793,-0.138026760134569,0.223191395800604,0.0113230543386272,-0.0355722021694401,0.191079722597575,0.0344526192685421,-0.0431802768823604,0.240048751978897,0.238916446545034,-0.117925158050265,-0.234438114941442,0.0916785725439861,0.167072302893093,-0.134998797288959,0.0404830998938335,-0.0747448811679043,0.278394466334652,-0.0516789289028132,0.127098104317849,0.0019338250106419,-0.271816916791877,-0.169540474288254,-0.0798975070186279,-0.132098059772996
moderate,-0.15027644391586,-0.0641377700381899,0.0065408092495752,-0.148492586847794,0.1810344642713,-0.0078651879819272,0.10835580281631,-0.0439207232667756,0.0270821936697287,0.042866625908373,-0.0071084001348689,0.0421098380613147,-0.179277635340629,0.0566239478423969,-0.0209738346184725,0.163709428201145,0.107409818007487,-0.0297309511344327,0.141384186712925,-0.0694082568302029,-0.242334279883022,-0.216008874060351,0.038434011375603,0.0706515511503701,-0.166250073116269,0.253334731802762,-0.126275457909154,0.0266497434714097,-0.122437462399073,-0.0552995691100449,0.20757609519313,-0.0013514068697469,-0.129843172045286,-0.0448667080755985,-0.130789156854109,-0.183980531247349
moderate,-0.0644767814476325,-0.0738801002906556,-0.0716129688513354,0.0984419039017175,0.0680594313706032,0.116857343145184,-0.131464511038332,0.124826874207963,-0.0910073139650704,0.0479627485878653,-0.0456665047063066,-0.0511287266812979,-0.0347311435904845,-0.0085372236864288,-0.0884126675505676,0.133751657281691,-0.0936110580177728,-0.0723480580178565,-0.0323475623822105,-0.134825178589235,-0.132692692195267,0.0198419489131514,-0.0075273858462821,-0.12942664008164,0.0391926253635287,0.0285192762278528,0.0275440094128644,-0.108079941810288,-0.0605939094640777,-0.0196454399280418,0.166013701864827,0.123424018397597,-0.0363341474412398,0.0240450577613293,0.0278296752523293,-0.0534213315075768
moderate,-0.126040291071275,0.0866608673255812,0.109066322007203,-0.0657366570233846,-0.148308152216874,-0.127769050079748,0.0188472397193181,-0.0648065554670253,-0.176701616091916,0.0621523069760262,0.0040909094900367,-0.01109050021087,-0.382719879504485,-0.10298299662123,-0.039819108117791,-0.0115048181768846,-0.0060871687808344,0.0824231401518547,-0.0701780841247436,0.172191776562032,-0.0198849563317852,0.384194974452133,0.0658688698066027,0.179181374456226,-0.0158962811450507,-0.0786719867675294,0.0001068463771354,-0.054865230319591,-0.16086990398053,-0.0111535318865902,-0.356493321652068,-0.0242902555214508,-0.0102680137106184,-0.0646351400562252,-0.129404798932585,0.012446449917827
moderate,-0.0544560976855956,0.121408451355659,0.0173627096335042,0.0064954499747171,0.0675833809504733,-0.0617289565062447,-0.107065572464458,0.081411978595116,-0.0350971506127451,-0.105345633971895,0.0356304704432852,0.118682641009379,-0.0671690822047013,0.0967182816795194,5.70558821850759e-05,-0.189259390267816,0.0008115944794343,0.0356252019043216,0.0722025724867874,-0.149736906404712,0.0736453738559145,0.113541085808779,-0.115210494223101,0.0924731564096191,-0.0070572678114692,0.0491753452907871,0.0415442856903758,-0.0677351507944808,0.0823508561863293,-0.0487759541154916,0.115815418287737,-0.0203798462365649,-0.0998186971200612,-0.0570661797839592,0.119246614157526,-0.119035992338505
moderate,-0.0706749288882921,-0.0990068657977244,-0.0064030865919251,0.10410179491388,-0.0145962834138509,0.0080210708382718,0.179906078115058,0.191748345790447,0.0709159052654076,-0.0504329132105933,0.276640880928551,-0.174811148998903,-0.0340465195667418,0.0357677794032808,0.0278499841552013,0.0372136376659736,-0.0425839683559753,0.0056801574605787,0.01896828339866,0.143966172728124,0.0375923148300122,0.0972511807644546,-0.0635833383617514,-0.0064719369853867,0.0215157479567377,0.116563716130422,0.0716044092000232,0.0191748345790447,0.128543684592734,-0.0653390233950212,-0.0196567873332756,0.103723117749841,-0.0785927241363716,-0.0525672754079017,-0.10589190514388,0.0430314959134755
moderate,0.0327151809749868,0.206344695592031,-0.151206998833782,0.0974018148594938,0.0433088789551144,0.10707470666333,-0.166094841001425,-0.264359911651192,-0.0134048129894804,0.0902522861349196,-0.0203728366504586,0.218540950475128,0.032591226297409,-0.0627254938071161,-0.0713801864737059,0.0576964754596756,0.101248836817175,-0.180889717160884,0.108978296354702,-0.0405243256623855,0.282961967193397,-0.097423949623347,0.150365877807361,0.0098588238202023,0.118093392109438,0.0204259600837062,-0.134034849036492,0.0326133610612622,0.0364692369244846,0.0968351649048526,0.0428263411031153,-0.0421977138096853,0.0198194675541293,0.111731860978037,-0.160724947290645,0.0756167802752029
moderate,0.140934428054461,0.104762098132068,0.138797795590809,0.101250855330712,-0.0864656149366202,0.0352378619837645,-0.113305090146329,0.0615899120362221,-0.13179639360423,0.125809252198742,-0.112249140419506,0.151020077822995,0.132966781310986,0.130129640522044,-0.0319725150228711,0.0997687870764672,-0.118456233502898,-0.123645113823188,-0.096003393473835,-0.0756601102744032,0.094749754965357,0.131504011816481,-0.109311489904978,0.0739654528748717,0.108487348402093,-0.0271870600558735,-0.160170128181438,-0.122314439637925,-0.103760204055981,0.142606424152299,-0.110869510173199,-0.0987672276609532,-0.032600465748573,-0.0971800122417456,-0.10659296238503,0.063088283041264
moderate,0.086858743567893,0.0226842501165435,0.0048063519304945,0.0059535993748644,-0.0209293640262989,0.0221582225942944,-0.0403907772895936,-0.0224363918250484,-0.0284498722815443,0.036738525174666,-0.0527059699243763,0.0740805528792588,0.017133335582382,0.024666499117766,-0.023480545036094,-0.0110549736652731,0.0106514245615362,-0.0458960093491083,0.0378757101279989,-0.013196679196242,0.0281832471355997,-0.0127672022014894,0.0603719213016048,-0.0135001589872731,-0.0270241469410512,-0.104673920950914,0.150634811760635,-0.0591996719623269,-0.0726569881963503,0.0702666218439263,-0.0647191026288264,-0.0029718919080614,-0.0234428261279736,-0.00983963464045,0.0027277376009971,-0.0145447443298358
moderate,-0.0682247979993344,-0.383800170225586,0.226080114935406,-0.21742789339923,0.0357375744607522,0.23400219501182,-0.0421373955457819,-0.363298757081282,-0.380662009564891,-0.0036796596243466,0.380599128732854,0.273751476080478,0.313704328188103,0.371319003636488,-0.0912075159185998,0.206790628043085,0.231685104208292,-0.391362608133159,-0.352049421467977,0.118051750257022,0.10741403252079,0.20843502965785,-0.110101170235152,-0.188587305738673,-0.0102201709163067,0.115485850405867,-0.195411459344927,-0.26662920399716,0.230506654082717,0.145512126273384,-0.135918501777009,0.127690612762057,-0.111006382788424,-0.434544549298884,0.27966770285294,0.125073141581031
