group,ATF1,EPAS1,TP63,ZNF76,ARNT,FOXO3,KLF10,BCL11A,TFDP1,FOXP3,MZF1,NFYB,FOXH1,CEBPD,STAT3,HOXA4,KLF3,PBX3,RXRA,TFAP4,ELF1,RUNX2,OTX2,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,TBX21,SP1,HINFP,FOXP1,NANOG,PBX1,GMEB2,FOXA1,MAFK,ZBTB7B,AHR,FOSL1,TCF4,GTF2I,RARG,HOXC6,NRF1,ETV1,BACH2,CEBPB,ZNF143,MECOM
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0909779613292513,-0.0512169586682181,0.0701737111280112,0.0413268408984359,0.0372033235703931,-0.14216288486924,0.0965653869412391,-0.0369756106675665,-0.0306728725386605,-0.0484452960154211,-0.0272374864066138,0.0523175248051438,-0.0190536899257345,-0.0093247185585616,-0.0495985606316855,0.110145507706399,0.0128993396202295,-0.108682431503707,-0.080099053670825,0.0425572117107853,-0.0994973639153927,-0.0163280691022545,0.0490535474111565,-0.046836328233086,0.022990821053169,-0.0857885479164793,-0.0270144886308859,0.0071502128847972,0.0359180353953645,-0.0265440853626838,0.0513850390812667,-0.0069893438426054,0.118535105617117,0.0059805840038961,-0.0909868368626136,-0.0086432440125872,0.0352013360763584,0.0019341728719383,-0.0110049679682128,0.0357818514303366,-0.0410389407849962,0.176386941514283,-0.0161855058476225,-0.057105042972854,-0.0878634812003354,0.0058419037951101,0.080548100186874,0.0948862469732583,0.0553962254401929,-0.0983532521929082,0.0220993846710926,-0.0270868796998722
mild,0.0031837056473347,-0.0261366389178486,0.021943914478013,0.0966292591941157,-0.0797053029791496,0.142013559971404,-0.0995952717300791,0.0852984449601784,-0.0149961378369452,-0.0891491443466841,-0.0186834551769783,-0.0550633404754593,0.033649968796706,-0.0466635283389554,-0.0130202923188898,-0.0139633299003152,0.244711744029134,0.151638737456452,-0.0447406473304707,0.0588238206549841,0.0762280482702955,0.0649537893601371,-0.05805673296976,-0.135920845963661,0.148780000494958,-0.0724716077567548,-0.0499383508968229,-0.125066263464085,0.0819154491242893,0.0473085283411012,-0.0002010855956585,0.102406430403314,0.114555501424942,-0.0768986328236746,0.0216499165647176,0.0826044366004854,-0.0295164927913056,-0.033076336226948,-0.080419426154803,-0.0499800941119931,-0.14025540756472,-0.0423150523328397,-0.0805320879505849,-0.0495900419186287,0.0611044365289596,-1.79540710409401e-06,-0.0471200105951713,-0.102217463805608,0.0171353654014733,0.0604351985309085,0.111832317699808,-0.0569157517551082
mild,0.0120328637586009,-0.0663822574942443,0.000693175677886,0.0001515074244684,-0.0227357532814601,-0.0524575956957995,-0.002913694196525,0.0624857124348758,0.0046600217401247,-0.062277730520567,0.0271231395533898,-0.0563424563779596,0.0111515696076602,-0.031487546550143,-0.0106388201878333,0.0215435573269669,0.061117958712827,0.0715177360169393,-0.0056792889119341,0.040792789819262,0.0891082737946974,0.0364632412145137,-0.0518917797294846,-0.0204105622169961,-0.0485395319084057,0.0545506571330574,-0.0075612526009609,-0.0327201509758151,0.058710198049424,-0.0264608301052958,0.0451152304278752,0.0244288195389517,0.0012568495083794,-0.018159177468565,0.0262944250998867,-0.0099112729669926,0.0322095436918097,-0.0022432056843852,-0.0249168370270209,0.0334973567997913,-0.0404200581863153,0.0112216758709104,-0.0407998978153971,-0.020924674814164,0.0363828137513961,0.0187130169482413,-0.0239177254058959,0.0366389937216895,-0.0193544892569804,0.0267113626266051,0.0806513163109054,0.0556581413527899
mild,0.0713502015995357,-0.0384488417271852,-0.0338313636152018,-0.0112316532966693,0.0237849410106898,-0.0544216560106556,0.0213422518766742,0.0341002642875713,-0.0378702097877934,0.0458638587619524,-0.0371988633359226,0.0200414377275416,-0.0580186074744897,0.0350184524090994,-0.0436522412546186,-0.03790660952445,0.0152684507929831,-0.0596093331387478,0.0602054502919525,-0.0701467233954157,0.092261516803357,-0.0195391785340407,0.0099568049282669,0.0067432894338215,0.0574233002630693,-0.0752680805844685,0.0659539406401831,-0.0186844517334899,-0.0482619534542001,0.0450428636545337,-0.144108224950993,-0.0308831278769139,-0.0238218171836901,0.0530984969970047,-0.101585804841763,-0.0174692055516811,0.0312740438968983,-0.0635177310404415,0.0353040283534975,-0.0530541407734087,0.0209615792380788,-0.0224827928397949,-0.0123660005873223,0.0686317034661674,0.0576047748663747,-0.0602395154905252,-0.0023111450595272,-0.0700828809253634,0.117871256653952,-0.0840317459772732,-0.0311299695465713,-0.0363231733362502
mild,-0.0822340794759745,-0.0972560365123706,0.121577706489466,0.122238868926778,-0.108514564566075,0.0981695640483232,-0.0632540718025534,0.0586390582514386,0.0792217089745729,-0.0629376639747726,0.003114668262395,-0.0933676717138157,0.0862034163316595,-0.0783520139622531,-0.0114437663983389,-0.0051035362134598,0.109336490001742,0.105368859202366,0.0254731923681627,0.103530124206498,-0.120586881479203,0.0802273635512149,0.147459368108549,0.09153300500607,-0.0887523956924995,-0.12370752093868,-0.104398638102912,-0.106230417638442,0.100975632971429,-0.101264612663164,0.0256951109234415,0.129315196791468,0.0149091604673469,-0.101550836417784,-0.114784846442283,0.105468335408694,-0.0725121832163321,-0.150518589540899,-0.0957871220302677,0.0265381652103198,-0.0649770574396058,0.0313854648896685,-0.0464226451977454,0.0439182857711424,-0.057865033627527,0.0622217765004698,-0.139036436875607,0.110693985883352,0.0772460957686785,0.0662904583273825,0.0801525595438175,-0.0445598941784506
mild,-0.0684221004915462,-0.113342736288828,0.0982816192277896,0.157148381287979,-0.100329305271993,-0.152985780761455,-0.0037842617630788,0.1371961172221,0.0743805585511715,-0.168545469005407,0.0560585046433889,-0.104053132960382,0.103650080196636,-0.161398633076019,-0.126185672490083,0.0956218444783905,0.131233050120618,0.157107217776224,0.0259865726505422,0.157221927292089,-0.0408807311436327,0.0720693624587462,-0.0026938260327714,-0.0192879660417198,-0.066733800512808,0.153836347649616,-0.133220619955087,-0.154854469102516,0.191955666724285,-0.156154497037946,0.124624359561121,0.021082591848118,-0.0800549248066976,-0.0153711943252604,-0.152789538884469,0.149216299718813,-0.149265807185653,-0.0478354971735778,-0.165599576062817,0.102051855199701,-0.0840644733570831,0.101077400445081,-0.148471184529684,-0.0514400857704838,-0.0715443290182754,0.101438574500922,-0.0750954368363956,0.0384471173101683,0.146992158891112,0.0621174874952339,0.134873795856228,0.0830326837110905
mild,0.088733735753552,0.105241299493682,-0.160428350820981,0.121813040712856,0.113958275342933,0.18954260370545,0.210350058541513,-0.0136656175485612,0.0289077688214588,0.118556731232679,0.1558801207844,-0.142949753919666,-0.174960364336633,0.0213404069446445,0.170463755315805,0.0185403156307126,0.0116607689097371,-0.0882705417743665,-0.0853937165180997,-0.0820983424854605,0.0791671058882652,-0.155963830539674,-0.0824164395555035,-0.0680923052654496,0.0879315172655048,0.0849291273763263,0.171824038839015,0.216653403113683,-0.212886464126331,0.174886420719474,-0.152787045327007,-0.154561692138827,-0.115466446100462,-0.0210264953623651,0.112291056050383,-0.110791256268381,0.137105417838919,0.219407454062214,0.130878807209084,0.152337802973701,-0.0803669457138663,-0.0467491079956293,0.198860894630089,0.143947295170021,0.150942640385793,-0.191427468361714,0.195382754298434,-0.114387985420009,-0.117359681732253,-0.178478964383338,-0.13032771798686,-0.0998350444655379
mild,0.0327291022445551,-0.0586278961474701,-0.0675608635410242,-0.0154417235612414,-0.0174938481325686,-0.0282446979168472,0.111852849467154,-0.159866890985281,-0.0286870232528075,-0.0188520790797031,0.0138417764262914,0.0331707481253142,-0.0509478441448696,0.0094985289166261,-0.0139936346637524,0.0383378350663954,0.0663504141001437,0.0215430614039284,-0.0215423819487272,-0.0335300100629317,-0.0427335704903508,-0.0621072163688504,-0.0152054430150352,-0.0636482207650991,0.044814741771528,-0.0890173793387039,0.0151689222979725,0.0243877704674179,-0.0159244764816711,0.0700970999431835,-0.0385167016481028,-0.148557189298041,-0.0161048718375812,0.0106906330670752,0.0779171197172246,-0.0446212669029954,0.0336422900349247,0.0368355596166133,-0.0107341181999499,-0.0183711946610766,0.0129786984570079,-0.0335255936041241,0.056409984507058,0.0125122524614062,-0.0733654493246012,0.0145395769178908,-0.0135708436648257,0.0173847955727811,-0.0192831934048441,-0.0223414212653006,0.0023808959567923,-0.0170110952121388
mild,0.0169181017780858,-0.137052035334507,-0.0031164975340737,-0.0572288352613622,-0.0220566299010706,-0.0565968901247645,0.147905983827874,-0.0870039189979875,-0.0395366976150449,-0.0169832347737597,0.0398181652034927,0.0280027296311308,-0.0935358279927097,-0.120514845272193,-0.0392893473100454,-0.0003568745387964,0.0183203996670881,-0.114201209352258,-0.0365215826903088,0.120605566230453,-0.133903165150798,0.0071376846241294,0.0671538631735706,0.0626015320116506,-0.0333153334389821,0.168321688704006,-0.0973379666151718,0.0155130900142638,0.0774099838137879,-0.0753722515205626,0.010465282849539,-0.010638195445197,0.0341605115971311,-0.121380183643288,-0.0426502874260975,-0.110037737682368,0.0283877121591317,-0.0761511335938293,-0.0707423810780785,-0.0374322815405345,-0.0842237480933607,-0.161429609751064,0.024723205759671,0.0870989046166786,-0.0645148137595705,-0.0028404576952654,-0.0141100167324559,0.0419613509182852,-0.00819338192901,0.011528734082476,0.0349246612070906,0.077487523094352
mild,-0.0229128328148642,-0.0041420865458507,-0.0072701490804195,-0.0019602356607806,-0.0892371163375067,0.0100106220786417,0.109452787546057,-0.0248880851991166,-0.104340146451606,0.0390673497135382,0.142447532358361,-0.119075187805258,0.0538382731327498,-0.0284426226802853,0.0348707287508687,-0.0340339020765543,0.0509463683336222,-0.0174205057227359,0.0523590468353879,0.0189210715745051,-0.11957263652911,0.0153564175638396,0.0889981133281445,0.108498356216342,0.0298301679290824,0.0298424974494066,0.0568958361023877,-0.0092474563847259,-0.0312132871962246,0.104725048784805,-0.0323882272548152,0.0109511431802984,0.0518778794011958,-0.0559594248408391,-0.153193025462482,-0.0245261031280588,0.055374721050078,0.0087391007775112,0.0193986033809093,-0.0246471853404738,0.0887867727041252,-0.045986581677037,0.0763192565947188,0.0172807711590612,0.0349477092175085,0.110077641313258,0.0355369970606978,-0.0300712258584986,-0.0581730479513601,-0.0824075105025187,0.173661293766905,-0.0097474342409512
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.177898053256993,-0.0540074095880837,-0.1094446695084,0.159183274947744,-0.157400728200228,-0.0872943253224504,0.0195581096424552,0.107487737092913,0.109220379260206,-0.0140489804212074,0.079280434754504,-0.0858313921786096,0.104785039602184,-0.153182950082953,-0.0674592172234764,-0.248956007512731,0.088830152796954,0.144595997930873,0.107140087208213,-0.18139866330567,-0.110595839207252,0.147084498234578,0.104074039515411,0.0901590725174992,-0.0630300455472794,0.129209686904813,0.0509279044803897,-0.160342294805283,0.133997722978119,-0.105679396966855,0.156507492286798,0.0886580100314656,0.130585707577479,0.160553127638585,-0.117678925245196,0.144143492355143,0.136123994530992,0.131204187936872,-0.0665452344620888,0.0739664380491844,0.0941991006130809,0.113760013883639,-0.119962199971804,0.100387829286354,0.175939999390265,-0.0615054325851855,-0.0065229211430814,0.0461976231459932,0.0142082264974247,0.0558056566529734,-0.107011681041123,0.0747351928748669
moderate,0.151630706848226,0.112020245624688,0.105517382827637,-0.0296700385758103,0.0975254924133723,-0.0799712527698131,0.058950370704928,0.168684726276627,-0.0174786249598726,0.0438274339676007,-0.0804249408719329,-0.0449674707370299,0.0265058548892311,-0.0109757621628218,0.0841824089997457,0.112578630981143,-0.213576582329971,0.0356377820729249,-0.0915810149727767,-0.0318337818320741,0.0966879143786895,0.107937052705609,-0.014861193601489,-0.0540644988359453,-0.0069623674133003,-0.0134884962668701,0.156086156671608,0.183074782233607,0.0567866274486642,-0.0789242802264596,-0.0085677253131089,-0.121570961825723,-0.168510230852735,-0.0530407923491109,0.0444090853805748,-0.0763766470376329,-0.0347187728404258,0.0170598359425312,-0.0952221528179947,0.0419428833895645,0.0521450491731307,-0.0737010505379519,0.0747131239965269,-0.0778540416265872,-0.0635686829239426,0.0182580378532579,-0.199174893344731,0.0458748469412696,-0.0344861122752361,0.102271767943241,0.0507025536689549,-0.0043682021114357
moderate,-0.0590829795376927,-0.0148600359371574,0.126115544577796,0.0307789028511982,-0.0663113782212695,-0.0446082448246429,-0.0343016569001814,0.0258383950510715,0.0466116001624034,0.0820691607349074,0.0598127833168102,-0.0102329041212205,0.0757133611722899,-0.0811779208427226,0.0919762030723437,0.0583718165298009,-0.0172066628356015,0.0601444483595609,-0.0904451978431879,0.0372078586480597,0.131588193639515,-0.0117779778569616,0.0353430781001654,-0.0597512336004991,-0.060187709017311,-0.0231330212346998,-0.0481274817469798,-0.0659164048988845,0.0483775494515353,0.0464575500152933,-0.109678956621413,0.0651141483108522,-0.0208461854892436,-0.0877605750740296,-0.0685679666775671,0.075295174814039,-0.103227491214015,0.0824440864354083,-0.0701591147723754,0.0352755492685555,-0.0733561828939068,0.120213454352558,0.141998536800044,-0.0591406604146929,0.0401112466946209,0.111639051301423,-0.0427448711274071,0.0465113620529824,-0.152379687809408,-0.0713141391630365,0.116774056205093,-0.0001925626838876
moderate,0.068090541545863,-0.0012273816319527,0.0638644537360659,0.0719698122868729,-0.120556775418577,-0.0607397736453435,0.0284980121114086,0.0448604940813149,0.0027065814868703,-0.0574933965338472,0.0680689410806919,-0.0417117078714616,-0.0420818534426338,-0.0600546932919766,0.0508442549430156,-0.0697570606347445,0.123719515528931,0.0451669182802323,-0.0204408657988635,0.124334653576074,-0.0877842040535275,0.0206211000802512,-0.0425107954800017,0.0864502889273508,-0.0677790196371653,0.10674673401608,0.0717684095496175,-0.105721403135338,-0.0116275304016081,-0.0942885793267823,0.14181807008557,0.066840522626411,0.102914206681701,-0.0571429937878414,0.0004343421536606,0.0759700024319106,-0.0317391187094032,-0.0997001870670306,-0.110468494165062,0.0033875145509243,-0.119529284491318,-0.0768196783298814,-0.114159020041407,0.0862362283175051,-0.0468646284408208,0.0850168388576657,-0.123209096536938,0.0721550578761803,0.0709165736051296,-0.062740451930422,0.0097676007475846,0.102772032419944
moderate,-0.0949459490085985,-0.0185121800775885,0.0429793916981034,0.106550923508881,-0.0393957169954076,-0.0691550993978105,-0.135679888716906,0.023101902994164,0.0803561663755387,-0.0904857027112649,-0.027678529425115,-0.0502675859481208,0.0174492812102025,-0.0476798394476858,-0.0262572630874595,0.0255113587016658,0.12350045473355,0.116578962081018,-0.110621847006288,-0.0074644015111466,0.0189160876001431,0.080659766724106,-0.038387585249724,0.0663545350059779,0.0494651285562214,-0.0121166303818389,-0.0012426778973218,-0.04787479849505,-0.0093708331117086,-0.0640135382006039,0.0008563315713999,0.042075734190015,0.0078424137098528,-0.0744124454338334,0.101704330885626,0.0443470815036588,-0.074320174739661,0.0046924112697673,-0.0299653544035877,0.0202034126075484,0.0555344567009615,-0.0067461783336046,0.0340556249820301,-0.104930531060254,-0.0449694622182217,0.0509146713969298,0.0421406213233362,0.0192595727003849,0.0632030443288896,-0.0247199142635871,-0.0709939650384463,-0.0644591163592364
moderate,0.187169256205161,-0.170039318591046,0.14401581754586,-0.188120239085812,-0.203344966334914,-0.0954050601126147,0.143866775104516,-0.171431881570033,-0.0440228877886838,0.0861852570118314,0.0400625873002297,0.0097236586574041,-0.0423885495010573,-0.149105030795783,0.18705705571561,0.159618174800838,0.0712594519625028,-0.240416761667873,-0.118311648304422,0.0665866992983283,-0.119630422715187,0.0389535608195579,-0.0216514498795938,-0.0267662013006462,-0.1105018871768,-0.121407418901375,-0.0538907743141859,0.0606108719187551,0.0483061833431396,-0.0109675978535899,-0.0445831575839874,0.0296367336014111,-0.0222907414749075,-0.014525567482125,0.0211502109388674,-0.101084581908309,0.0627124331404812,0.010948967548422,-0.0126535358066535,-0.0226664875173397,-0.098434996653665,-0.134496987580667,0.0198068403386954,-0.0221386637591264,-0.150341224808921,0.134552669166899,0.096405026042809,0.0192504431349155,-0.0013693274298442,0.0238325562245089,0.0816707572769487,0.0923026956436082
