group,HSF1,RXRG,LHX2,KLF5,SIX5,ZNF76,HEY1,ETS2,ARID3A,RFX5,MITF,STAT1,EBF1,PGR,KMT2A,E2F6,FOXD2,ESR2,BCL11A,FOXM1,SRF,E2F1,XBP1,IRF4,NFYB,SMAD3,HOXA4,ZNF384,PPARG,GATA2,E2F4,RXRA,ZBTB33,PRDM1,ZFX,BHLHE40,SP4,BACH1,NFIC,MXI1,IKZF1,SPDEF,MEIS1,PAX5,TBX21,POU2F1,GATA3,BCL6,NR3C1,ATF3,KLF4,NFATC1,NFYA,NANOG,GMEB2,STAT2,RFX2,IRF2,VEZF1,MAFK,HIF1A,TP73,TCF3,TCF4,MYC,RBPJ,JUND,POU2F2,NR2C2,ETV1,ESR1,CEBPB,SPIB
healthy,0.0764627863081978,-0.176956734027544,-0.0458776717849187,0.181326036102298,0.181326036102298,-0.0720934842334437,-0.181326036102298,-0.181326036102298,-0.14200231742951,-0.185695338177052,-0.0109232551868854,-0.181326036102298,0.0983092966819686,-0.102678598756723,-0.176956734027544,-0.14200231742951,0.185695338177052,0.102678598756723,-0.185695338177052,0.0502469738596729,-0.150740921579019,0.181326036102298,0.0720934842334437,-0.181326036102298,0.185695338177052,0.172587431952789,-0.150740921579019,0.181326036102298,0.176956734027544,0.185695338177052,-0.181326036102298,0.185695338177052,-0.155110223653773,0.155110223653773,-0.176956734027544,0.0065539531121312,-0.185695338177052,0.181326036102298,-0.115786504980985,0.163848827803281,0.0327697655606562,0.181326036102298,-0.0196618593363937,0.176956734027544,0.137633015354756,-0.111417202906231,0.176956734027544,0.176956734027544,-0.185695338177052,0.185695338177052,-0.185695338177052,-0.150740921579019,0.181326036102298,0.185695338177052,0.176956734027544,-0.185695338177052,-0.0677241821586895,0.176956734027544,0.185695338177052,0.163848827803281,-0.181326036102298,-0.14200231742951,0.159479525728527,0.102678598756723,-0.159479525728527,-0.181326036102298,-0.159479525728527,0.0852013904577062,0.185695338177052,-0.185695338177052,-0.172587431952789,-0.185695338177052,0.176956734027544
mild,0.0432137502262385,0.0636313393275701,0.132340668581425,0.121948864960611,-0.0100622235280414,0.0927004399822057,0.143904494494881,0.0613880111433064,-0.0398819206672524,0.105950787960459,-0.102575833221632,-0.040862336148196,-0.0022794932876114,-0.082185265593745,-0.131594712147845,0.0665592115057665,-0.112836077749513,-0.120010415421173,0.0346392089306255,-0.0697398299911327,-0.0786438149074302,0.0641990632140853,-0.118968314556406,0.0605514372432251,-0.0012644138962892,0.128646096212257,0.115840920185401,-0.0728969752773449,0.0036726003629833,-0.116382987319352,0.0805893609954496,-0.0532665571802007,-0.0768074464898945,0.0654475098760663,0.100998215883143,0.023289371251317,0.0550663510781244,0.0715519063769858,-0.0971982870619576,0.0024803802013013,-0.0012256558232675,-0.0095264341101427,-0.0025409738084198,-0.0582043902720019,0.0708875602520925,-0.138048477194312,0.0558234982229288,-0.101219027721696,-0.0307240976670803,0.0544552290675919,-0.0522918735269575,0.0360901801713538,0.0880238144670367,-0.0646985510565482,-0.080180217675312,0.119955280697578,-0.106308071887117,0.0734556920060452,0.079034943911938,-0.0478939240156982,0.101016503142949,0.0319897398121625,0.031561217455514,-0.0205015194355159,0.0511586093073368,-0.0356149843605735,-0.0348788539173372,0.133630056869837,-0.0099948063165177,0.146250995577752,-0.0680142769091379,-0.123558416767717,-0.0271438889077438
mild,-0.0462810572038908,-0.0430863580995489,-0.0015874908540467,0.120594480927741,-0.0345655574476251,0.0472137862288601,0.0367986728007806,0.0494473824941192,0.0495647250474022,0.0882435237172818,0.0451352841170182,-0.0664327170818433,-0.0487188006571362,0.0639560197482047,0.14171445732633,-0.046398159301122,-0.0056324425575872,0.0340682943324829,0.0599603615352852,0.0181777561486478,0.0776107975623146,0.0370937123763509,-0.0649404468243131,-0.0787822994467308,-0.0558016741192387,-0.0952044859611169,-0.0917731781017944,-0.0027948206901825,0.0531465583951575,0.0032194660776782,0.0576846854609595,-0.101774226208658,-0.0237224322473245,0.0261825381133882,0.0144809848081275,-0.0355122329235994,0.0194548182398084,-0.0031343446353376,-0.0973438234540666,0.0840415542119096,-0.063424130961602,-0.02022043030877,-0.0031028448925506,0.0769894591244387,0.0344912565276159,-0.0633486277613338,0.0309998346553411,0.11367800305349,-0.0046937021313227,0.062941776121672,-0.0465306505856691,0.0543245525929726,0.0928698981540978,0.0761125159034892,0.043626662847965,-0.0587650545017398,-0.0190354628854525,-0.0356043275914424,-0.0288429438706093,-0.0468636822174254,0.0725624227545727,0.0382890194098962,-0.106642980345698,-0.0256706071790856,0.0182705721846463,-0.0609984103109471,-0.0266814844208931,-0.113669587091677,-0.0566694800102195,-0.0485329281290874,0.0362708717670586,0.0804950679037703,0.0439493548694934
mild,-0.0872064933469004,-0.0529278943620777,-0.0508086348823533,0.0464578116765917,0.0882775102149934,-0.0678714630182056,0.107835686469385,0.0414981427522146,0.0361471327053369,0.0539333046565106,-0.0889507088784728,0.126297459872564,0.0006086367804828,0.0043001557085878,-0.126691935067055,0.0543924462030643,0.0665661220343174,-0.0781602034855295,-0.045974537775714,-0.0281538910326489,0.0119396651226568,0.0367440689503899,-0.0654005606611889,0.0175042099411286,-0.0676986711824832,0.0723748110608201,0.036829211239455,-0.0937142893653342,0.0726160301349936,-0.0730956476185494,-0.030471432800282,-0.0345487559903718,-0.0961231370969464,0.0313788511104903,-0.0212494259693312,0.0466066800961228,-0.0683944351642915,-0.101854519014359,-0.0721760064275796,-0.0293183032460476,0.0088553204081058,0.0809447219796916,-0.0477940755041158,0.0491440247793301,0.0616957741616589,0.0252661571009452,0.0269743308046311,-0.0705709436923689,0.0361334472576467,-0.0397419132780134,0.0461841027227872,0.0461525530647533,-0.0833827165808119,0.111479880910439,0.0189990578113532,0.127206131811569,-0.161944603626409,0.0334303101661615,0.101955227194309,-0.0547138975201851,0.0941298673112252,0.0108624845796499,-0.0094857912234531,-0.0771609568660104,0.0794921840813337,0.0742774016969602,-0.0383189401254291,0.0688840816782158,-0.0820049785339518,0.102106707340498,-0.116469741394988,0.0281878434792086,-0.0612860464834829
mild,0.0774287861546171,0.079682941138005,0.136664099253251,0.0832387094472812,-0.131299808635414,-0.0581222478432129,0.0894203563136036,0.0798388907935164,-0.0757066605360278,-0.0018283427256717,-0.147960575370401,0.0717234101170445,-0.125774921817395,-0.0998521395084345,0.0756773292227938,-0.0722255273505252,0.0443744290032113,-0.120167994445034,-0.0228944694220731,0.101180760875221,0.0531762914502627,0.0389389881701039,0.0903715911304147,0.118495964386176,0.0814158118911454,-0.0515080367089496,-0.0153526918079154,0.0370649786225901,0.116699203643813,0.0360219745485322,-0.0060821091672041,0.051363993824157,0.120970539832382,0.0371332247474415,0.0382648035792852,-0.0528754276828329,0.0225394443683251,-0.0585485683167523,-0.067144385548561,0.11967299223308,-0.0634814563028161,-0.0908811137944644,-0.0372743635418149,0.0741814322478607,-0.13755304133057,-0.0117603319593572,0.0758357473551615,0.0483980462790216,-0.0444024534757567,-0.0536479157343418,-0.108168728446436,0.059680292353117,0.0854429140754587,-0.116752638907526,0.0076723890807615,-0.0412500633257083,-0.0155979422438174,-0.0951353158495597,0.0480738045837172,0.0400164057156294,0.0554321888879021,-0.0857645420893858,-0.0847019354049983,0.0029567270580543,0.0328512886288428,0.0059775619121127,0.0290909271495335,-0.0262584225591607,-0.0617847414753948,-0.104084851294428,-0.109207957202949,-0.126447654363005,-0.15464070935718
mild,-0.0472162909237533,-0.108954647843949,-0.0353304853425973,0.136916405138626,0.142819809882131,0.0774455615725239,-0.0126765554973494,0.123798812771083,0.0622173631989372,-0.025362973178737,-0.168900059705976,-0.111945059288051,0.0646190022559515,0.0615199095437464,-0.156633968308302,0.0738363967018563,0.0385581809346622,-0.110223713686001,-0.0321038745907766,0.0161439021615457,-0.0243129464441759,-0.0228227704359842,-0.0220020394803143,0.109612159653784,-0.124842330464179,0.0223962309763263,0.108194076210913,0.162663017276454,0.121494217605006,-0.0621978360745413,-0.0026749201767164,0.0381676384467443,-0.0589734936250494,-0.0987350582560688,-0.0303015604577716,-0.129225282294494,-0.0853172610063985,-0.127511333330472,-0.0144012542419727,0.187051803915885,-0.002653716481034,-0.139032829833252,-0.135613018896121,0.0037208047939814,0.0527856634938795,-0.0308729754009525,0.11236420210968,-0.108604441688748,-0.107418119570777,0.0546226925146994,-0.0121461672397679,0.141802920085939,0.141988131902178,-0.093294189943962,-0.0985687818331825,0.0995937586202862,-0.0467357066955654,0.0336221578234776,0.010835285737393,-0.110446796288948,-0.0841097351927452,0.0572087544132305,0.0630413486753398,0.0201968653139382,-0.0925194167659107,0.202623206294006,-0.0943462877371711,-0.142102335993342,0.0909579371671218,0.145309222377086,-0.0282084105174763,0.0507243684080279,-0.196551947178169
mild,-0.0129442269318466,-0.0149520908651147,0.0095187722069216,0.071342869402292,-0.0416824994495425,0.0520478265994153,0.0611532631374204,-0.0384319672239447,0.007844101228251,-0.0118982656622335,-0.0384376319603933,0.0749943052913119,-0.014893542582358,0.0054825524414204,0.08609734080392,-0.0265095598996654,0.0598455834402115,-0.0657891845991587,0.0639712984379266,0.064229595212634,-0.0142524388861714,0.0198990025560416,-0.0074369245345335,0.0700829787904242,-0.0045976369677538,0.0411035937991936,-0.0164569718237907,-0.0712445539092992,0.0599533274878301,0.0160305958555328,0.0493040791849524,-0.0105555710504669,-0.0559373715111012,-0.0156961482948762,-0.0192624230453408,-0.0198969115459432,-0.0100232759161309,-0.0438560474193392,0.0628027659581786,-0.0715299197601903,-0.0191827745697723,0.0537502509848472,0.0647530700861911,-0.0216435893087315,0.0458421648475835,-0.0323757176482389,0.0504483179291929,-0.0308806074094775,0.0931194089349199,-0.0769228629143005,-0.062890436308852,0.0629479200773769,0.0063538953586296,-0.0398769312387086,-0.0459288847391212,0.0130315551172312,-0.0792107701273,0.0003398841869126,0.0262694359036318,-0.0379117619298143,-0.0396320169286313,0.0307119959588111,-0.0657440187810321,-0.0525268960221543,-0.0295896938114217,-0.0767208333204242,-0.0526879037997354,0.104084970038146,-0.0603474258638409,-0.03844090153982,0.0429436446674694,-0.0108169853311393,-0.0661357980367518
mild,-0.0234853775169679,0.0969491422061126,0.0291364363392098,0.0634363661345013,0.14832560838005,0.0329723421717711,-0.0055805674440018,0.0111258891988837,-0.174865612287419,0.0137751901644046,-0.0014568218169604,0.190027132890544,-0.0641412799169016,-0.0009986278584003,0.0619971671621009,-0.065433621851302,0.14962969887749,0.11930665767124,-0.00025846838688,0.0756548716961054,0.0439748714587348,-0.0026786723731209,-0.0489445136246565,-0.047628674564176,-0.077364287618426,0.0724533882677044,0.0877323945012295,-0.124470151127322,0.137469936131086,-0.02975911018033,-0.0423183240700942,-0.137992747186366,-0.0470471206936958,-0.0139749157360847,-0.0358448658350521,-0.0791089492298666,0.115952442923319,-0.114607232455239,-0.068347265485223,-0.189328093389664,-0.0604816025299403,0.0710259378583439,-0.0040826256564013,0.083232694856908,-0.128429416871803,0.0360269685621721,0.162776340919255,0.0264342668400089,0.157430744736053,0.174889109413499,-0.0041296199085613,0.0940589956982716,0.153870930134932,-0.0631837720291412,0.122784232331081,-0.0411845877367339,-0.0166359652646456,-0.0401389656261735,0.0262874098020088,0.132917367953085,-0.009134507763603,-0.0557586801878588,0.0071255034837624,0.193821918752465,-0.163498877546215,0.0480046285814561,-0.0213941332958472,-0.137840015866846,-0.140518688239967,-0.0424123125744143,-0.0302584241095302,-0.139249843431647,0.0269394550507291
mild,0.0456963833010297,-0.0196121622433916,0.0319427678532107,-0.0040049316050103,0.0402190429729474,-0.0730259391843723,0.0501505328731406,-0.0257682090453956,0.0368550895691459,0.0435165946167743,0.108628751925635,-0.0426487437356524,0.0343245788617522,0.0492323776284016,-0.0063513283415654,0.0202305034809728,0.0254249320680726,-0.073898015632038,-0.041155106571134,-0.0060639898165847,-0.0679162231456036,-0.0322061615011097,0.0464384732731089,-0.0683840537272424,-0.0102784894004238,0.0694887375522736,0.0421821204587404,-0.0781177468696933,-0.0656364293864775,-0.112908647182176,0.0092422195099119,-0.0515976888056768,-0.0638121919442676,-0.0338867296808292,-0.0107129178846209,-0.0277970846387997,-0.0141672179254787,-0.0620879595769285,-0.0101446797932024,-0.0304249845941561,0.0231932292805644,-0.0549175755869497,0.0652380188266302,-0.0354747378314932,0.0092371890735502,0.047822849359851,-0.0350783394461906,0.0453776548531519,-0.0012327587348002,-0.102297847155698,0.0297764607384047,0.021448673950324,-0.0167786180495686,0.0611780542478227,-0.0266296209679745,0.0105571755748625,-0.0874791877213777,0.0718586767310015,0.0228324463847027,-0.0155845936747536,0.0978428927137689,-0.0498316032078083,0.0378070493462356,-0.0081524257765114,0.0369631433421954,-0.0043755741561409,0.0014154641834574,-0.0132120386691176,-0.0692820872265346,0.0353894216307986,0.0346606120107143,0.0556876347852,0.108915084363343
mild,0.131166099583485,-0.0103174887669693,-0.0235265249738433,0.0262525542716026,-0.0157365584780049,-0.0561404836132361,0.118988324591537,0.120924054961029,-0.0681392580493802,0.0979067062476844,0.133442906332544,-0.170821320470883,-0.120126010816404,-0.0333428695565355,0.0856150478893039,-0.104962885208674,-0.148125541666282,-0.053431665907381,-0.0403471268819474,0.0294527629263225,0.168014970410904,-0.0226788540725617,0.0623357961191509,0.0794662066815305,0.0895447411808966,-0.134272505062327,-0.0774114294680348,-0.0482673277565275,0.0715741180737273,0.0109012485923866,0.104538045748505,-0.0425249669775581,-0.0558831703142684,0.135021496170024,0.119583271951692,-0.0917994597203461,0.175806944925798,-0.149663971122652,-0.166254224559105,0.08133108266435,-0.003869739579793,0.0225408744774631,0.0666762727375237,0.0601920923474835,-0.0886821535666314,-0.0786426320089148,-0.0972928261364348,-0.0310390979801591,-0.0023031978566462,-0.146604036941952,0.126470490452155,0.160089892918618,0.0272255829339197,0.0016569025806437,-0.0189838121505963,0.0622511724589553,-0.0292760572494394,0.0125010660598814,-0.114272922129518,0.0457980380380058,0.135583741505561,0.0584012262098521,-0.0352846239831937,0.0822019892147022,0.0917753634916802,-0.137901569215326,0.0201719857117158,-0.0852713897709502,0.147717626938153,0.0679872223208931,-0.079636314581517,0.0786452137477004,0.0859914080322757
mild,-0.0278718877869937,0.180612871357593,0.0600121054620216,0.125999923408922,0.12007232047371,-0.0958430852209306,-0.0825896639123062,-0.0473466334919518,-0.0218490785850729,0.0379804637963725,0.0344575787200114,-0.105318640839962,-0.120225004991861,0.0062129685271811,-0.172510969985615,0.121892633908192,0.147109634178069,-0.2133276183389,0.0436639740690671,-0.126660543488289,0.150236248490073,-0.159341866992985,-0.0756117535454294,-0.0459099304140195,-0.136287011168379,0.0438402069457398,0.0073420236954046,0.0616726445499807,0.0658085465723542,-0.197128879758068,0.143873633942614,-0.0370476449491566,-0.0860069611875574,0.128617082910774,-0.0649235840666486,0.0513721367582487,0.164787361598909,0.0815292281543964,-0.0080464487857832,0.0683502500436769,0.170862584889151,-0.0644513508554495,-0.101656744485881,0.0254952760334737,0.04084450125046,0.0193911870134322,-0.0981791836694685,0.0265703978644396,-0.04057103644183,-0.195988430222818,0.0860512726148817,0.167163466936117,0.011319164203879,-0.168841730595006,0.153742421828129,0.118490275914153,-0.183017082800132,-0.0076605595558274,0.0359160576993717,-0.0970627889090519,0.0411486042459829,0.126346818582833,-0.0974413351024796,0.017072559927668,0.0561230813918836,0.161334361973643,-0.0961785860278147,-0.0154902621599557,-0.0934130465464652,0.109245139717209,0.0224945061750711,-0.0404117685116186,-0.118377598284672
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.186166476043633,0.0528299444710739,-0.0051680730655962,0.139781371943737,0.115419887664692,0.13229145563131,0.147133259358263,-0.120161550027845,0.171195270224898,0.15347149705383,-0.15418135995732,-0.130742943932986,0.0880427184466908,-0.0998842422456134,0.14683440214629,-0.153490599267379,0.0945035800292325,-0.191248281048041,-0.0631426749856583,-0.120644651170498,-0.118901420134064,-0.147657645930198,-0.132000609025019,0.115919010018708,-0.13789210140372,0.0765949467270476,-0.0403001247839588,-0.0671621504365805,0.0548800433251622,-0.17013540547316,-0.0880544262549949,-0.0007807259537511,0.022902321644094,-0.0938935415965462,-0.182092158753812,-0.126191071304447,0.0178648830711538,-0.157670903032373,-0.0725699254721919,-0.0784903792714347,0.0561574268311812,0.117630814832852,0.0536685932659083,-0.156057074087721,0.111993813234656,0.150867434006828,-0.0535176241588294,-0.138208212227931,0.0978686506160003,0.140947839371086,-0.079144167935152,0.19423623696733,-0.135259076936176,-0.123378116309282,0.16296652958844,0.0278516435545351,0.0860141866078995,0.181837051772871,0.143773118374992,-0.131598230139621,0.198355536889055,0.147393295942701,-0.092300047266317,-0.0606945106492312,-0.0402076947184002,0.0894254722274465,-0.100811007702947,-0.126122673055934,0.117022625001477,0.0995477968069803,-0.175379887392952,0.0225399957871046,0.0423791850585888
moderate,0.0247581491468465,0.116067448893455,0.0189656765162636,-0.0363742367339833,-0.0246958644949048,-0.0703582999497019,-0.0435369717072848,0.0870428010885988,0.0958405081753713,0.0040017888872575,0.0013157632722695,0.0798567093708192,-0.0535725862513997,-0.0783463065612317,-0.0805106982162075,-0.0475854740834987,0.138559993825921,-0.161519673647949,-0.104739427821549,-0.171555288192064,-0.0101757550109838,0.0333845734407792,-0.141331660837329,0.0353932534659007,-0.0383984879220903,-0.0741965916256124,0.142818706902438,-0.0812814707839867,-0.0331587915774904,-0.0483951745587415,0.0715027804291316,-0.0868248048068027,0.169904744915608,-0.0451330159132923,-0.017486416032647,0.0441520326452097,0.135375690995399,0.0403682400397482,0.0689335385365343,-0.0382349907107432,0.015711303452307,-0.0980593989007963,-0.154170084718822,-0.13961883290893,-0.120326161969973,-0.0481849638584381,-0.104887353869911,-0.143200200395581,0.0958716505013422,-0.105136492477678,-0.0795375005296177,0.0530198099654166,0.0561496137254897,-0.0270471101057059,-0.0807676224054673,0.0593105598115336,0.000498277215534,0.111263745112448,-0.0976934765706385,-0.106569039472338,0.0142398285501831,-0.0093894112802191,0.0576755876980626,-0.0022889609588594,0.0646592542970316,0.0029663065487259,0.0858204647942419,0.0309321152705727,0.0184985416267004,0.148759105581383,0.0295307106018833,0.0400256744540686,-0.0540241499779774
moderate,-0.067584480124416,0.0395651933007368,-0.0079173001942814,-0.0570602914614112,0.0821853363703528,0.0388959523768603,-0.0283720638218931,0.0419840640838958,-0.0564477709566435,0.0292282720532023,-0.0661787740762378,-0.0161396602087963,0.0626609076593408,-0.0024517326132775,0.0032239105940552,-0.100420200843743,2.5509183197086e-06,-0.0849163195126291,0.143748598882125,0.0173743046755353,-0.031203283048732,0.0109012744122653,-0.0116755531493063,0.0366991615415348,-0.0152171281011746,-0.0264225620095605,0.0498805067695631,0.0208801667709277,-0.111781090715612,0.0055752570687513,-0.0839313649331839,0.0338217256769035,0.0097524608442835,0.0703835877912304,0.0228995937560241,-0.0125881816916867,0.0515602114560818,0.0103856888036465,0.003186096981316,-0.0455898621558133,0.0085346224276509,0.108415679181822,-0.0594542532774483,-0.0395955042125357,0.0232729281548144,0.0505785580650504,0.0231771936908159,0.0518804267322147,-0.0116086290569186,0.0067660857619988,-0.0015586110933419,-0.0369356466751736,-0.0441739524343562,0.026224490704736,0.0059227821763069,0.0313293284245294,-0.141927543309891,0.0561578665923096,0.0309073765236458,0.0408874693144587,0.0144392480676823,-0.0118568184040244,0.009866802006614,-0.0544235422429453,0.0811709712032216,-0.0061688707671494,0.034383227815277,-0.0473860087609257,-0.0636191526234384,0.0072480592704049,-0.0306129705387477,0.0166657495987315,-0.085878165773178
moderate,0.0884899788144471,-0.0397820808061545,-0.0181224483280029,0.0143377264288568,-0.063069615579703,-0.0231541535538544,0.15061702847892,0.0719468149697787,0.0094059578166891,-0.0646262594152634,-0.0501520535728066,0.0765508899957414,0.0142590799681676,0.0200296647201506,-0.0311419329703178,0.0479800607630053,-0.0526633383357428,0.020211425429299,0.0420564728965905,0.0462187772479142,0.0913821031052055,0.0991168633526839,0.0366023011273601,0.0291859398843689,0.0543655972848823,0.136700179776055,-0.0240650225622002,-0.0058535210196189,0.0139577607505978,0.0022725649504402,-0.125319004183026,0.0359420680619177,0.060149369221183,-0.0772927088340401,-0.0694221841407861,-0.079111189775087,0.0703659416690565,-0.0260991060227526,-0.126378507057988,0.0942333153482317,0.0712453520931266,0.0517399971109039,-0.0596438869692988,-0.0489242154956226,0.117931718298229,-0.131952078453901,0.0565399733207652,-0.106658582287562,-0.0359801202383522,0.0701586804408362,-0.0847951045385731,0.049360266427666,0.0038117317947363,0.0039919831273664,0.042592301560579,-0.0777681624372975,-0.0765933908608613,-0.0701253947165647,-0.110580975213348,-0.0704351346662891,-0.0550495831702702,0.0289113922397811,-0.0954198441733366,-0.0461478365515552,-0.0843134545475038,0.0426552187291304,-0.0504247740773985,-0.036126291438017,0.112511070575878,0.0455815820345929,-0.0925404304216794,-0.0993941119868307,0.0329172775192896
moderate,-0.0155893542350958,0.0088958453225238,0.0066546862203291,-0.0049022162704896,0.036300579446792,0.119441418184446,0.0088461250324584,-0.0158723512285502,0.0455737540939218,0.0901013387968784,-0.0673304675967194,0.07638603083733,0.104275026964838,0.0894692781231702,0.0244688531608857,-0.0106833919153546,0.0232755661993161,-0.0122754628472434,-0.0813553354444147,-0.0224756144091542,0.0173047042423522,-0.0418695924840492,-0.017057805541685,-0.123219819679485,-0.0235861477372589,0.074501768063824,-0.0524028018794118,0.0664109827804413,0.0766312267883374,0.0096995431619371,0.0233164321911506,0.0158883570753521,-0.0445643640956077,-0.0271234398804736,-0.0593912270330566,0.0665499271526789,-0.0133386597348064,-0.115925580686944,0.0569474407213489,-0.0830080242641914,0.0775112078125087,0.117121932597902,0.0285878045878793,-0.0521143560870461,0.0197474689042641,-0.100027347663566,-0.0363080715452951,-0.0760877090969375,0.0071975228118651,-0.023457079313048,0.0426535384274092,-0.0340611230942572,-0.0019690597065627,-0.0033397731826809,0.0263401750369775,0.0454623942661726,0.0729733799692107,0.0140507496425239,-0.0106609156198456,-0.106626864794918,-0.0590200276072259,-0.0600304392553358,-0.0617396593638171,-0.105598404000414,-0.0513184908960676,0.00233617253321,0.0817091668237157,-0.0385008725571521,-0.0550931463418549,-0.0514199747757902,-0.0685561068018248,0.047644978780071,-0.041539940149917
moderate,-0.114194102085373,0.0651028399376536,0.114846357524205,-0.151006879308069,0.0202543639671293,-0.17227928150476,-0.0503777535648481,0.0757679089472651,0.0038111771938971,0.199933146939594,-0.141708715090492,-0.105544025540246,0.0032868966992749,0.061016099837067,-0.0222360143005551,0.0873867835516053,0.0395052768870345,0.0564281245383252,-0.109112001307599,-0.0212666408725747,0.100581564173917,-0.149745026745141,-0.0710042745536451,0.107159280176121,-0.0650191168659148,0.181474354795057,0.1470213914143,0.0179671182927885,-0.0747317286758035,-0.148803601868195,0.123962488415966,-0.114030210801457,0.118790412916879,0.0171713200764951,0.105071719544038,0.0922546121047831,-0.0582865806007444,-0.0777274946351374,0.0208436125847699,-0.132794598286909,0.0155378008173566,-0.112086805853657,0.0333561053340238,-0.0199143232628782,-0.0840747576726722,-0.136584936648895,-0.0079646015566007,-0.0363952650962795,-0.105669181113079,0.044938695854565,0.117491418200604,0.142702114465853,0.0001946592063268,-0.0705530525520776,0.0117239268334474,0.107605844085849,-0.0813995419806838,0.0600974750938595,0.0175715482305613,-0.0337942111296234,0.125479065053671,-0.0407195678806579,0.0286980134949677,-0.0356974093899703,0.0166482653955148,0.11136296289814,0.0388199244798723,0.0672065813098084,0.191042443176571,0.0584738849252201,0.116434031353138,0.12561402713564,-0.0492232822769473
moderate,0.0269397083994842,-0.0344715805264911,-0.0912845578240878,0.0034471052369406,-0.090993895375355,-0.0471424210838504,0.0102421982313329,0.0554075512962434,-0.0501053823268388,-0.0110990450744478,-0.0475302644360966,-0.0372035610712738,0.0021700214070751,0.0068917457408212,-0.026909427393317,-0.0724481875168358,0.0711584279169468,-0.0601354374626398,0.0347486869433933,0.0464783515765092,0.0938228807712896,-0.0558029649000314,0.0169686308047646,0.175940920292426,-0.0010274415813475,0.131817269050139,0.0613894584331571,-0.041564906221158,-0.10482791388473,-0.0716798950115238,0.0390760539875201,-0.0744632828458462,-0.157120746802426,0.112867697074483,0.006798261936898,-0.0871460949637832,0.0988519925281051,-0.0747687336929397,-0.123477140531774,0.0985039370095437,0.119622826182829,0.14228340588522,-0.134253129522985,-0.0959562832871858,0.0206764695889938,0.030013582630178,0.0202891543938319,0.0039245592411584,-0.0682523315867026,-0.145617837610841,0.0284299916390502,0.16903262562963,0.0741715640829447,0.041043439126581,-0.060648101939145,0.0593292936996188,-0.0689510834092469,0.0107698271585602,-0.0216915875050408,-0.0514245426710878,0.091780321273895,0.092151967808889,0.0566381573026895,0.0758109636726481,-0.0420942956719997,-0.0741867045860283,-0.0351610015738793,-0.0136484593204201,-0.0093508451253762,0.0434123997020801,-0.0379413965180572,-0.0444197713142239,-0.148533440768603
moderate,0.0304711108592862,-0.0142631052422179,0.003059933040344,0.0504209329448531,-0.0923220917376358,-0.0440251980343516,-0.0141087560456951,-0.0059725517905722,0.0520792446325082,-0.0389624941390718,0.02768277545558,-0.0323964139948603,0.005479773346546,0.0162481213333648,0.0157118772176103,-0.0042434722944191,0.0664430160354534,0.0206420903755602,-0.0141907462048898,0.0266998147829873,0.067221126933388,-0.0751250117793116,0.032971685091396,0.0766659912779659,-0.0541542070270005,0.0269017333466425,0.0384525471734573,-0.0409341941573771,0.0998984346912095,0.0319675359506968,-0.03495954864466,-0.0305143252843572,-0.0244094502542266,-0.0126320119424467,0.0613479850702562,0.0489175566959215,0.0303719521785033,-0.0390431443160938,-0.0184698955246582,0.136967366522424,0.0191645087834538,0.110380528986376,0.0152807379535303,-0.0021846734348856,0.0246641306159336,-0.0421349019330404,-0.0297657777431087,0.0205863136176197,-0.0107649142825011,-0.0469525565884799,-0.0290670607889091,0.110288572709772,0.0200125500010284,-0.0049053397388683,-0.0360050697349426,0.0042483297297953,0.0291479622125885,0.0571380123301556,0.0435982462145614,-0.020833875324034,-0.0266989772941294,0.0019354367507554,-0.0682698304813309,-0.0394934620750211,-0.025559992447298,0.0354792104810268,-0.0342144348077291,0.0093404294839897,-0.0128259743619512,-0.0175960596502583,-0.0575013987456263,-0.034611907019719,-0.0350363463729353
