group,RXRG,DUX4,ETV5,ARNT,HEY1,ARID3A,STAT1,PGR,SRF,ZNF263,MZF1,GMEB1,KLF1,CEBPA,ZNF384,RXRA,TFAP4,RUNX2,OTX2,BATF,CDX2,ZBTB7A,MEIS1,USF2,HINFP,JUNB,IRF2,MAFK,HIF1A,TP73,ZBTB7B,YY1,RARG,EGR1,GLIS1,ETV1,BACH2,CEBPB,MECOM
healthy,0.0240311614111479,-0.181326036102298,-0.137633015354756,0.185695338177052,-0.185695338177052,-0.054616275934427,-0.185695338177052,0.185695338177052,-0.168218129878035,0.181326036102298,0.185695338177052,0.185695338177052,0.146371619504264,0.111417202906231,0.0677241821586895,-0.185695338177052,0.185695338177052,-0.0502469738596729,-0.185695338177052,-0.185695338177052,-0.102678598756723,-0.181326036102298,0.185695338177052,-0.163848827803281,-0.185695338177052,0.185695338177052,0.137633015354756,0.168218129878035,-0.185695338177052,0.172587431952789,-0.185695338177052,-0.172587431952789,0.155110223653773,0.185695338177052,-0.185695338177052,-0.172587431952789,-0.185695338177052,-0.0720934842334437,0.146371619504264
mild,0.0690930243338933,0.0150812986976798,-0.130193766605494,0.034926610908297,0.0828958023093442,0.0596743846736923,-0.0289338523953856,-0.0424057857498611,-0.0002555849211589,0.0303290629096071,-0.0570702500309335,0.104882364751572,-0.0600025467707138,0.0874310561406613,-0.0979984121695463,-0.0796484580340945,0.0714181764854512,-0.0181617303713563,0.007304959813672,-0.0547143978830149,-0.150044741922236,0.0025768623158945,-0.045211407747376,0.141922655506398,0.0321785141466814,-0.172854839218296,0.109424473921882,-0.0632755240526337,0.0363236097718211,0.0705126756219166,-0.000105363579743,0.067287387654732,-0.0205792805702136,0.0147233307789487,-0.101149781698891,0.141301502181972,0.0045672950896547,-0.155844358710469,0.0471475939256249
mild,-0.125540080354011,0.161099507718524,-0.0831681862198713,-0.0507456437859546,-0.0634497068080404,0.0486397388231035,-0.0910299022382805,-0.0366669408068752,0.058235061482678,0.0703732705569497,-0.0564461532340474,-0.130514756204122,0.0604683576484402,0.111533960734729,-0.013627896125367,-0.0910121267215952,0.14723262964661,0.045428789239652,-0.0313668742485531,-0.0497832970631886,0.04899969303598,-0.0224751657911035,-0.0993873576664675,-0.0287346164860773,0.1113715122628,-0.0271091442380807,-0.0325272204766188,-0.138591753480164,0.0879290621054071,0.0200433763556893,0.0176347938448364,-0.0170640022534985,-0.06417307158426,0.0559820147428211,0.128305654491626,-0.157474289843435,0.0292091240287033,-0.0867874789227314,-0.0703638890342547
mild,-0.076365362015748,0.0406260037646532,0.0016494259068717,-0.0854874918787519,0.0570767340813891,0.0330247250475853,0.18585119624148,-0.0577620906606443,0.0145484192574106,0.101847383080909,0.0791436389213226,0.0920534138851064,0.056529205140108,0.0259595499801508,-0.111752950019777,-0.0149886952848448,0.139234960341871,0.0732745792456714,-0.0748315568419579,0.103633751567952,-0.116008147020305,-0.0645267483738268,-0.069563129575809,-0.107302638003437,0.0001780575381418,0.113822858843201,0.036793623014887,-0.0844681466683052,0.08706643500053,0.0045604614829994,0.147430595604015,0.0017891041202536,-0.0099764520229631,0.0859655035525434,-0.185370368474677,0.0980828299428257,-0.101895176202308,0.04024599212767,0.115316997335426
mild,0.0480289408746558,-0.0475513980637835,-0.01301909752781,0.0053524745332228,0.0850208067635204,-0.0638324998241243,0.0469048109115567,-0.10405573624874,0.0663201646993658,-9.51806101894603e-05,-0.0743641560803189,0.103655709361593,0.0357003313443361,-0.0172088332051553,0.0598844051320838,0.0495141161594131,-0.0824748558764009,-0.020429545301394,0.094740781856862,-0.0077307972352866,0.107153689954233,0.06286757564283,-0.008215569896737,-0.0272160644235324,-0.0046719741643662,-0.0661411327293775,-0.0967680468659013,0.015701446626869,0.0425327637443732,-0.0733789585035888,-0.0532241475241669,-0.0579032770045694,0.0580103086069437,-0.0776764711287289,0.107475977314029,-0.135210802150183,0.037625856703486,-0.134362748130813,-0.0414372550454189
mild,-0.145822545711433,0.193441803509464,0.0577824484990392,-0.139677345299247,-0.0885011960842749,0.106039440660515,-0.134887193014009,0.110781669439641,-0.0754690800781495,0.115574679548638,0.106949767444048,-0.131657852166366,0.113311942629319,0.148206850056807,0.131328323103696,0.0917942883850029,0.168422215997417,0.0652484031530662,0.224575155372348,0.162490692869364,-0.0837730365913471,-0.0619306896014916,-0.159777079293917,0.102809220482485,0.0109820671242536,-0.175747257956867,0.0660879438404147,-0.129432706621107,-0.136445586293038,0.110954238028164,0.0604400047622903,0.136399861112895,-0.0423616314956033,0.0902495247269778,-0.111810485992873,0.173707651123345,0.0483026074253213,0.0831025471709719,-0.0340710847708132
mild,0.0087472271743527,-0.0186230376739887,-0.0430077924061683,0.0374873744411262,0.0506551910292102,-0.0282420913118086,0.0812058502277187,-0.0411652014491344,0.0096965502468645,-0.0034030360827468,-0.0687663355520883,-0.0570478094359937,0.012822634640988,-0.041888974069156,-0.0614005841226682,-0.0639481656797299,0.0050399805421066,-0.0299083307359816,-0.0849612985041963,0.0945217622123899,0.0554871149914312,0.0140762098161407,0.064635870172861,-0.0423733174873998,0.0384817411191097,0.019940106049474,-0.0386520258933001,0.0069166866283767,-0.0120498708670449,-0.0074926131706605,-0.0295645200425576,-0.087932514339655,-0.0775973338598641,-0.0761041217172258,0.0208999005136638,-0.0739591901020638,0.0283945082351201,-0.0559381327901288,-0.0612081515240163
mild,0.0626609609738611,0.0074309661228025,-0.0076071945684025,0.0375072875052126,-0.0263167812096089,-0.156379248343973,0.159721714528854,-0.0385000410820929,0.0401800855968135,0.0569805307440192,0.0430232378524945,-0.0285196367796096,-0.0167358280504856,0.0035010717859211,-0.0251125534980084,-0.134879377980765,0.0217348416240073,0.0194967403648866,-0.0158605601040053,0.0918620144097909,0.0044527053921615,0.0945230639383518,0.0189974264356864,0.0195789803061666,-0.0483512111911363,-0.0850654706911486,0.0027256666252809,0.092044117136911,-0.0013393361865604,-0.0265047582182489,0.0345349010560916,-0.0512883519511373,-0.0279850771612894,0.0140042871436847,-0.0266046210040889,-0.0078127944216026,-0.0634069947269013,-0.129251816284603,-0.0502486041220969
mild,-0.109813954660339,-0.0319282206158783,-0.0788917410153303,-0.13947722422849,0.0638665670672006,0.088817460721791,-0.0674896327451045,0.124594855877138,-0.0157536077597646,0.117611996242876,-0.0972651216235887,-0.0462226641711383,0.0903106560845921,0.136304079692482,-0.170486707960419,-0.12495761132217,-0.0194534001289198,0.112988978217358,-0.0934107275813136,0.0908978501502909,-0.118369346100057,-0.089041794952402,0.0929498454835251,0.013227264011502,0.0909445125053785,0.124277718886633,0.0883740117633753,-0.129953719408276,0.0381276328789283,0.0502695534769066,0.0925217418633596,0.139100376125882,-0.0106703339767949,0.0817850158108696,-0.0141997617743554,0.135627110178516,0.105809969667638,0.0877332655988847,0.125626855971982
mild,-0.0579839153409358,0.0050123314999522,0.014222012065848,0.0597185012097841,0.0147019040479201,-0.0575123627140023,-0.0934208678180238,-0.0132538887465651,0.072831758103783,0.0846001044508689,0.0127254768800496,-0.0485210216281015,0.0424992490947701,0.0270123084790211,-0.0320303259029316,-0.0688265932676266,0.0878190955344048,-0.0193810404039218,0.0233392016020237,-0.0193522317225336,0.0440844846943163,-0.080766275456653,0.0912116968294643,-0.0394781281649796,-0.0095307457387354,0.0388238678481894,-0.0233536059427178,-0.0352622050807726,0.0440147373604291,0.0305140795140781,0.0780916168267156,-0.009508760166097,-0.0355123857349335,-0.0400967566916318,-0.0870791672966443,-0.0663285773419906,0.0079477845087724,0.0124282925878344,0.0288985189867548
mild,0.170517129573398,0.077497668807721,8.1021655650685e-05,-0.182514251921629,-0.0604562656284738,-0.0436135475767071,-0.0282431022507951,0.0188263830816863,0.14687268904754,0.0831500672339581,0.089236932909176,-0.134417885380451,0.070376639078355,0.034374575354405,0.0271420270540591,-0.0704078187604453,0.165255273734511,0.0742085537305757,-0.0368329908722103,-0.0064455458137164,-0.0613686696102255,-0.0249464767392778,-0.0982071226165246,0.2017282189347,0.02337929943363,-0.0836286867334901,-0.0710002327201608,-0.0730772092074309,-0.0375872205543068,0.116347780281145,0.0962546372686953,0.0174298974663138,0.101091812182177,-0.140446033114214,-0.0743487485055219,0.127345332091123,-0.0353705044699314,-0.0348465947752463,0.138970801732395
mild,0.09742102014245,0.115687461419159,-0.0669769513479344,-0.140042716454772,0.0060888137589031,0.170486785249288,0.09742102014245,0.182664412767094,-0.207019667802706,-0.0243552550356125,0.146131530213675,0.0913322063835469,0.200930854043803,-0.0730657651068375,0.200930854043803,0.1948420402849,0.176575599008191,0.0730657651068375,0.182664412767094,-0.127865088936966,0.200930854043803,-0.158309157731481,0.176575599008191,0.176575599008191,0.121776275178063,-0.182664412767094,-0.152220343972578,0.121776275178063,0.188753226525997,0.170486785249288,0.188753226525997,-0.207019667802706,-0.0913322063835469,-0.176575599008191,0.188753226525997,-0.176575599008191,0.0852433926246438,-0.115687461419159,-0.1948420402849
moderate,0.0052715947390218,-0.0011473652137999,-0.0228172859837802,0.024071253873191,-0.0197911256373937,0.009789576343523,-0.0311754287120201,0.0201873425184213,-0.0117232133150076,-0.0466069362572362,0.0105678374955259,-0.0225387633862305,-0.0222053989497827,0.0313769262549377,-0.0758690626121946,-0.0670925197871931,0.0581015392100957,0.0285485662488465,-0.0217888474543322,0.0479884576371178,0.007266235553775,0.115957214445806,0.0167138206547315,0.0316147796236417,-0.0424876363355108,0.0890452765577824,0.0535810928038463,-0.0571414989291611,0.0527683244273682,0.0104932772426421,-0.0415171206471461,0.146163359870335,-0.0598700344644491,-0.0768562157123597,-0.0442968008187099,-0.0256216141728262,-0.0375950048652789,0.0105561296872219,-0.0407980147371007
moderate,0.0106681455265967,-0.0597298513150044,0.162977795925616,-0.0304898687104041,-0.259696923701205,0.0284238805002224,-0.104211092139201,-0.151368559684061,-0.0516055916272792,-0.0313941980693093,0.0908740721631529,-0.324418967168214,0.122628531521782,0.155750513325585,-0.0063744191395998,0.0649279070609064,0.0500175010457872,-7.35227121061108e-06,0.033724868043073,0.0731550985455802,-0.067185054322564,0.135627347022143,-0.168697862927471,0.0503924668775283,-0.167911169907936,-0.123194656404999,0.058943158295469,-0.0289826531122289,-0.0868523798109487,0.0771620863553633,-0.0422755594610137,-0.154566797660677,-0.0258211764916661,0.0774414726613665,0.0014189883436479,0.0161676443921338,0.0730154053925786,0.0739417915651156,-0.0132782018063636
moderate,0.0093638797038582,0.0044846201910025,-0.0407500241001651,0.0523324085785013,0.0924293355857028,-0.0716440407170946,-0.0160896764036467,-0.035810760063841,-0.031152927822726,-0.0848601503696597,-0.0687734968639208,0.0243769510176694,-0.0819971637612552,-0.0412167595371175,0.0754196402038406,-0.0156150814321341,-0.0781106239212957,-0.0575325487042619,-0.050929481659527,-0.0523044467728548,0.116898938424244,0.0854151544255176,-0.0911077246204463,0.0184095994029287,0.0697754363754356,0.0076914614364105,-0.054584467519755,-0.0054924543534373,-0.0127626749664067,-0.0794518837229524,-0.0535052929666978,-0.0894458864956755,-0.0218806419254717,0.0089399182723001,0.0172188799170766,-0.0559125777155131,0.0132984836205506,-0.0414248860580642,-0.100804123094154
moderate,-0.0787771403596543,-0.0669913904248915,-0.0457540942227463,-0.106366208629943,0.224647690586464,0.0647325516799763,0.127653006083144,0.0544115994162432,0.111776607498278,0.154346131000007,0.0904241403380558,0.160411410916331,0.0446826411081816,0.0508169298691727,-0.117024062307665,0.0390804468600168,0.107684582186164,-0.0425364836134504,0.0319022382246931,0.0408108524272431,-0.125444605891079,0.0989153916256404,-0.0982474762245628,-0.0467888168232141,0.0077756213669983,0.0347960989358129,-0.0317987249576928,-0.116784435245603,-0.106856417468799,0.109089949065246,-0.0237495286292392,0.0312412940057169,-0.0999021360904697,-0.0131393601803445,-0.161077510295181,0.106885473824448,0.0160761024485917,-0.0873359359578508,0.152766367405668
moderate,0.0504191169490054,0.0369309290832116,0.0080109403070322,-0.0580118306619354,0.130171886796357,-0.0310647307919349,-0.0205664828679779,-0.0565811155041109,-0.0023272408931819,0.0976125662394982,0.0340607540296859,-0.0288549735510962,-0.0228503802777711,-0.0139037530179336,-0.0515517506070334,-0.0277200586571004,0.0416466240347124,-0.0345725112984693,-0.122129009185775,-0.0397471148854987,0.0712749365789032,0.0800132109536788,0.0025614477858792,0.0130087481065547,-0.0991740722594784,0.0177978228150207,0.0199018827893499,-0.057473839179522,-0.0673120494967866,0.0088428310233011,-0.012969586889107,0.0624587199752267,0.0241594295173113,-0.0208539185999246,-0.0600603805610474,-0.019487458255194,-0.0526976914748737,-0.0070547222305165,-0.0589247052550623
moderate,0.0673098746918772,-0.0047545747083376,-0.012581690664978,-0.0900482072237374,-0.0255360947577391,-0.0197264811407774,-0.114751390629741,0.159287161946761,0.112154320249592,-0.0231653051035154,0.0971548153390343,0.111950814966773,-0.106052779041279,0.0096977836748774,-0.0407147218296717,-0.0508780623562913,-0.0022064045442704,0.0101534265102083,0.0777416975007676,-0.0496615857479984,-0.156561343326461,-0.0328935006936002,-0.0432647676184654,0.038585485845575,-0.0379012847400076,-0.11284870331796,0.0702446914959811,0.0150241559783907,0.0477867648607241,-0.0929511384074918,-0.0156218104001522,0.0908599508107029,-0.115905167782893,0.087286081867661,-9.1503692011457e-05,0.0969720759014008,0.037568897243843,0.0685235378630804,0.161301448929766
moderate,-0.0065311048077553,0.0640429541913195,-0.0206757150315006,0.0224153337335974,0.0573934820715409,-0.0296349295869199,-0.0289707439442322,-0.0364559168330183,0.0521557487690143,0.0196314739057869,0.0259628693198822,0.0333742348019242,-0.0492622715742173,-0.0448396604662601,-0.0084781296144239,-0.0304084895425653,0.0067106407170254,0.0073366668771921,-0.0471607454232445,-0.008644945696187,0.0458106613112969,0.0384716449118263,-0.123844048454096,0.121632985954146,0.0410638971469365,0.0079239664287709,0.0165971874103079,-0.0259526610506728,0.0905267693129194,0.0251224695063181,-0.0724335033373676,0.0163920498100047,-0.0225659462134408,-0.0324224352251622,-0.10593728593664,-0.0042466399911094,-0.0303171012277383,-0.076866160678515,-0.085806254983669
moderate,-0.0275674532398383,-0.0590531818505483,0.0449734866682245,-0.0143760824891573,0.0111679139209536,0.0619352322574607,-0.0452929886675379,-0.0134499873100204,0.0363194630522223,0.0038636710973323,0.0173490841860447,0.0381861419677389,0.0217901201020576,0.0831204341574107,0.0218056973948157,-0.0060356984504627,0.145082633556098,0.0528231022361521,0.0206451890843346,0.0197015903880663,-5.36830357955098e-05,-0.0063081335759584,0.0266686601974711,0.0146905595553229,-0.0127867798833985,0.0033381468389597,0.0599740845987658,-0.0472825271985178,-0.0698268897660581,0.0246849840884969,-0.0141399943800972,0.0665791917237584,0.114647785964362,0.0519547937882147,0.0100306878007239,0.000949879862703,0.0505653160239662,-0.0042183476286802,-0.0007972893927819
moderate,0.095653372697618,0.0553639385954475,-0.048877849633608,-0.0584860209066052,-0.0127855592741887,-0.0141634320435087,-0.006951975976418,0.0617425620054598,0.0840794646876568,-0.103939585761311,-0.0869358767299914,0.0277451902975239,-0.0926192720988628,-0.0400346220146935,-0.012086779491486,-0.109874444432758,-0.0788430813639213,0.0566699647068887,0.0393231574406986,-0.0144395545803565,-0.0866686842862133,-0.0339113180838099,0.0779397212672586,0.0129689306171082,-0.0486615993116592,0.11273613334827,0.106485474112813,0.0196363613552605,0.0145718823231164,-0.0588077072137745,0.03160085945869,0.0572341842235642,-0.0614230067432276,0.103381251987795,0.009427336888336,0.11803999976168,-0.108929275263997,0.083641484213921,0.0699219183873077
moderate,-0.0511184867356064,-0.100120050395264,-0.0104735636773972,0.168861054146717,0.143562088206284,-0.0025680706167242,0.0441916368018474,-0.0015616645642242,-0.0229391172656048,-0.160747339144147,-0.126050622892783,0.15611093057125,-0.180667238252252,-0.0790063454869529,-0.0891675762515052,0.0296785674516569,0.1151467338688,0.122746834748024,0.0556716065317446,0.0548526002269515,0.0421510617712611,-0.0723640655404525,-0.0285333467712258,-0.0080234854944142,-0.0098697200458971,-0.126383777999818,0.0735439898778663,0.0930474451021778,-0.0095365649388626,-0.0761467641515734,0.0454548499160199,0.102556247115454,-0.0566433089272619,-0.0122156872579317,0.0443512736239681,-0.0405338713558644,0.0422065876224335,-0.006801916768621,-0.0569764640342964
moderate,-0.114368611685727,-0.0794032992215156,0.0033432968093269,-0.0640798555121004,-0.231105391944727,0.12669701867012,-0.032666795907799,-0.167513100550654,0.0617813389556881,-0.294001163170191,0.0873436291436672,0.139443337755679,-0.134358740524828,-0.249911436497191,-0.519255785698596,0.0575325659271684,-0.0018806044552464,-0.0812142516599011,0.158249382308143,-0.244548231198896,0.212229695375402,-0.126418410602676,-0.242110410608762,0.14020950994115,-0.178518119214688,-0.146687147509221,-0.274080686347951,-0.0508459723085144,-0.410946899479774,-0.107751670083934,-0.145503063222584,-0.0794032992215156,0.0231941216147059,-0.319702757391892,0.114507915719449,0.0399106056613408,-0.251443780868133,-0.0834431161994524,-0.0376120891049285
moderate,0.0335856978477328,-0.0089222726923606,-0.0759012384194453,-0.0379811031651097,0.0519846701710569,-0.0136777697327476,0.0373428453491924,-0.140915894271274,0.0837394254483523,0.13601750369001,0.0361806445500594,0.0866639799183018,-0.17676693105371,-0.165137302073533,-0.0314727786899648,0.149123699259249,0.0099987373669674,-0.0521180374758754,0.0640715584820404,-0.0662949819780867,0.0004172491393608,-0.0035513808025966,-0.0871098077658381,0.0323644343850373,-0.0154439338979874,0.0695662914405644,-0.0275079592424306,-0.0432510169526539,-0.185045230188519,-0.133041507545345,-0.110382402456674,-0.0796602911681165,-0.0805347996382838,0.0384193100237992,0.0769395981498182,0.0072342236628001,-0.0215654931891586,-0.163262538817227,0.0975753306996704
moderate,-0.072731132616802,-0.0392930721679812,0.222854644761167,-0.0956934010393755,0.0186247543412084,0.0387138939028893,0.0556921633070898,0.126642765362212,0.0144921024409457,0.0678903151522348,0.110322078267723,0.0035863527506563,0.0926027641837323,0.0019449261391077,0.0894944231889814,0.092805097202105,0.134222666063,-0.0137561160866149,0.0200891395616809,0.0234630426430459,0.0570376778792683,0.0485675118976405,-0.12776571361418,0.0516505612650948,0.0814542148713957,0.111541134703418,-0.0059561782283467,0.171732678506571,0.0844209227532856,-0.0346874668372723,0.0308355520000017,-0.0835989448661464,-0.0069526683438324,-0.0003970785485564,-0.0229015685170617,-0.0268723540026262,-0.183837251330719,0.0347304626036765,0.0574954563333366
moderate,0.137420422086764,0.0701858874684702,-0.0979480752827768,-0.0967262651069368,-0.0646632802412466,-0.151446917853129,-0.12728806076048,-0.0832227113851989,0.218284041749933,-0.0539173504042179,0.0079014643502163,0.156510855633892,-0.178320994335514,-0.0815137051026435,-0.0134540000391817,0.0028968928624164,0.167591045035434,0.0448071126319882,-0.0128031436088897,-0.0197104503447121,-0.0109869696026732,-0.0716903709141107,-0.149544112515032,0.10942602585618,0.0934860710604185,-0.0938796268278199,0.0486390771761326,-0.0996585534568933,0.0978259082832076,-0.102017364818626,0.0401430387253168,0.153153120532711,-0.0797964982813906,-0.0425061956716581,-0.0759666364394763,0.0879973173390996,-0.0736563974992594,-0.146355294493003,0.0890901617781598
moderate,-0.198406417756787,0.182739005012174,0.0602483235542865,0.196768460969851,-0.255663689787102,0.086954140732605,-0.0127475767331174,-0.0450794193970016,-0.0829660720339761,0.0692214781262015,0.200044374543724,-0.0627408664909296,0.100983596690282,0.0969955279916527,-0.245835949065481,-0.0259224465410878,-0.165433635480624,0.225112234935106,-0.178537289776119,0.127262120793747,0.0859571235579478,-0.121208802233328,0.238429535768027,-0.183023867062076,-0.125552948494335,-0.0949302781298628,0.0897315457191501,0.130609249880096,-0.0747762880992918,0.0172341540190749,-0.0898739767441012,-0.103618570651876,0.0433702470975892,0.0596073839420069,-0.0653758404525236,-0.0860283390704233,0.0235723346293958,-0.0368896354623173,-0.215213278701009
