group,RXRG,ATF1,NR2F2,TP63,ZNF76,STAT1,CEBPD,STAT3,E2F4,RXRA,TFAP4,RELA,ELF1,RUNX2,BATF,ZBTB7A,TCF7L2,MEIS1,JUNB,ELK1,IRF2,MAFK,AHR,FOXP2,RARG,HOXC6,POU2F2,HES1,CEBPB,MECOM
healthy,-0.176956734027544,0.155110223653773,0.176956734027544,0.172587431952789,-0.0720934842334437,-0.181326036102298,0.0939399946072145,-0.176956734027544,-0.181326036102298,0.185695338177052,-0.0065539531121312,-0.176956734027544,-0.181326036102298,0.128894411205248,-0.176956734027544,-0.185695338177052,-0.146371619504264,-0.0196618593363937,0.0152925572616396,0.181326036102298,0.176956734027544,0.163848827803281,0.181326036102298,0.150740921579019,0.185695338177052,-0.185695338177052,0.0852013904577062,-0.185695338177052,-0.185695338177052,-0.163848827803281
mild,0.0293346896197233,-0.0825717431061417,-0.148108490748876,0.112564552267346,0.117410171172643,-0.0535197015338903,-0.0172827857609141,-0.111101571195766,0.0925180822029985,-0.0818753714270585,0.156726579852671,-0.0781890664531939,-0.137168640501321,0.0827263182969993,-0.0051705662448614,-0.0379595674987923,0.0495715064984882,-0.0266035131055837,-0.145617793543486,0.098884125662964,0.0361182427590492,-0.110171508983207,-0.136551384164856,-0.157027635925405,-0.0217725161778005,0.0434099096169712,0.0480030383034177,0.0883166136285223,-0.155704869173911,0.044476530655237
mild,-0.165194058632913,-0.0985826819973559,-0.0228232931171886,0.100352108547686,0.086174702030061,-0.158284167528907,-0.259767653351285,0.141781543175347,-0.039612940671268,-0.0560282483883478,0.171964726989081,-0.0601712798275738,0.0052524145989359,-0.0899106224009636,-0.0076277790170301,-0.0801784464624219,-0.073483877744093,-0.0448433611552216,-0.139593348675753,-0.0003602636034109,0.0404073681044307,-0.0445992264789175,-0.0792949428635807,-0.0170342221126832,0.0363580315950295,-0.0625013363688044,-0.118944613706869,-0.0700677518050338,0.0238180869378405,-0.101701667443004
mild,-0.0858544574422535,-0.0228089269184865,0.0261614274884829,0.0572007964469201,-0.0314053672715848,0.123731373658763,-0.0783169200859387,-0.0614033024451144,-0.0191680011090571,-0.0420867519539521,0.119975248780809,-0.0994767778358073,0.127439244419996,0.092522932048324,0.100339365983049,-0.0638173520666463,0.046622394600996,-0.0168048931753031,0.0881789620826314,0.0182911199702809,-0.0199515502347342,-0.0762622720122307,-0.080529157553492,0.105286695651223,0.0002349181429181,0.0233193210948319,0.0734905311153663,0.111338739186485,0.106532262674205,0.10674714619651
mild,0.0775954092945242,0.118168120619156,0.100021096522466,-0.0834221212258781,-0.0590872529200761,0.0816041414461402,0.05819676886982,-0.0347845932511575,0.0297342789878357,0.0893481713741461,-0.0664378289206797,0.0396630151050066,0.0499793849923886,-0.0527269512376867,-0.0591682265633286,0.104630095954104,-0.0631068908031281,-0.0335500418500537,-0.0996914382986448,0.114131926366618,-0.107204413636798,0.0596849774129759,0.0469751102604916,0.0644224158474845,0.0942535467714925,-0.106746146890965,0.0006585818646953,-0.086437640727494,-0.104108203023831,-0.0754132458924816
mild,-0.0723289693858177,-0.0115080036548084,0.0294540140930164,0.0578382341176688,0.0697020169708731,-0.0801446482090353,-0.0688445440673976,-0.056423960627521,0.0488866820976396,0.0027772066909069,0.11400090788165,-0.0723741684922653,-0.0643546023953986,0.0028206043836917,0.11920453689386,-0.0399813117733285,0.0648932250805649,-0.111601916177484,-0.107523351880109,0.034186164020218,7.44311372478237e-05,-0.0515709522200358,-0.035992654394213,-0.0684945785221862,-0.0586455949683438,0.0134060385958476,-0.119031764947113,0.0215299229202761,0.0226607194058564,-0.0228642791497487
mild,-0.0212564527260484,0.0027932699579072,-0.040861423077421,0.0198851794949134,0.0912301511218033,0.0800513882229376,-0.057143113834617,-0.0367323778531349,0.0805992952799083,-0.0294120359096079,0.0781321231129329,-0.0571955337682354,0.0202552998514568,-0.0012630828988854,0.0862552195091528,-0.0351974407677658,0.105976141396539,0.0500400007745798,0.0301237764646108,0.0863096327573991,-0.0034117912458443,-0.0675477920826716,-0.0771274077185807,-0.0779948388693061,-0.0980005078718327,0.001590453018303,0.113591663548791,-0.0225114775445233,-0.0212306668687345,-0.0243997826613715
mild,0.0047094903565763,-0.0502394164468157,0.0790331822552033,0.0795536282528775,-0.0317089912918634,0.0701055316797151,0.0385366604641487,0.0050297648166835,-0.0001601372300536,-0.116923834575386,0.0013629861967062,-0.0113096918725355,0.0842067066306849,-0.0159736886978466,0.0139210205671595,0.102395020430523,-0.147011436412956,0.0291267784572491,-0.0031135772797921,0.121276655646843,-0.0146379986198995,0.0594200110561386,0.0161138087741435,-0.135117607598975,0.0809985028058611,-0.137588816217303,0.0072025358699107,-0.107322879737172,-0.0873002667567204,0.0078085097063636
mild,-0.036628029642477,-0.141218080846034,0.0116703210698432,0.0079019931236112,-0.070311818428017,-0.123730521951043,-0.0537039472481523,-0.128269392332433,0.0679518310926799,-0.0560539228952367,-0.059493205980237,-0.0756801393031227,0.0569303925677105,0.0444246318692146,0.0316141404095292,-0.0112306112973905,0.0546003509070576,0.0347517319958453,0.123494174596222,0.102447996867862,0.0741372666313331,-0.0644540868994901,-0.0840586709095445,0.119278717501421,0.001567365551979,0.117359423229348,-0.0584325927559738,0.0880616477991975,0.0297193390176448,0.0560048477447841
mild,-0.0393186719287807,0.0521442024755658,-0.0333142935391323,-0.0484680240121178,-0.0677943122307827,-0.0310812832788416,0.0662011622613385,0.041178352962772,0.022719915893303,-0.0586110633395851,0.0618906955850485,0.0742161321309326,-0.0896944361476784,-0.0575556188975721,-0.0405324562540874,-0.0388756917274255,0.0764533214497266,0.0327742663125326,-0.0243673936232909,-0.0633101824566868,-0.0498856535244213,0.0360376466638162,-0.0081684341846338,0.18600594709558,-0.0612317973610201,-0.0506875684172311,0.029999835806141,-0.136632692577653,-0.0158996924158337,-0.046110570676394
mild,0.140147568612033,-0.0628989932498357,0.074506669072126,-0.09331741764695,-0.0613836282570511,0.0087119304523522,-0.0414229242175418,0.0234140743605468,0.0344047253267131,-0.0105466533614757,0.0454684581984993,-0.116090940784495,-0.108721348073494,0.0478247656669098,0.0505251253941974,0.0855330267227732,-0.0080218236906084,-0.1674478317027,-0.14494494521108,0.0269443642215176,-0.111371985408374,0.0025690458923039,0.0787364095001253,0.0528967833998614,0.0295169140408034,0.0779722197107668,0.0040316851266961,0.0302443960236861,-0.128526210789147,0.0481688179257869
mild,0.0314821843549265,-0.0169588844089575,-0.0943563462328169,-0.0463663116287456,0.234176935774754,-0.000180413663925,-0.06747471030798,0.0868691791799261,0.223261909107287,-0.0425776246863189,-0.102204340613558,-0.23616148607793,-0.215323707894583,-0.0186728142162458,0.252579129495112,0.0881320748274016,-0.0564694768085501,-0.199086478141326,0.197643168829925,-0.198455030317588,-0.231380523983915,-0.0214692260070845,-0.060799404742752,-0.128274115050732,-0.170220291913313,0.109330680338599,0.230207835168402,0.0354512849612782,0.0476292072762211,0.105541993396172
moderate,-0.0116042105655783,-0.0247964034919588,-0.012687973938633,0.17043421654137,-0.106173966157774,0.0047234660864391,0.0713418625895611,0.127146196574977,0.154910010796657,-0.180646700713938,0.136863172860196,0.106662812615407,0.0183624872214739,-0.0294450565985085,-0.0281839967114694,0.0696452476826182,-0.0831910088016265,-0.0374013657679748,-0.0042950849139219,-0.0619205513002066,-0.0232130328901908,-0.0753284720658571,-0.0211269805536868,0.176607312217583,-0.179277008280758,0.103013373966284,0.0323038347820889,-0.0542706678976844,-0.0733008353437873,-0.0667475257560817
moderate,0.0614639560869223,0.0029398105149161,0.0839697548360745,-0.013127123044754,-0.0005668015131586,-0.0342574834553079,0.0968928293360913,-0.122557601851914,0.0065219960780786,0.0135805642552809,0.0532566701763853,0.0429030958693542,-0.0553424997448091,0.0739033599623771,0.0590607176711297,0.155190254302834,0.0206391324324831,-0.122799437164195,-0.0264734093412626,0.145123859429137,0.102878253315047,-0.0261408857868762,-0.0152431820272129,0.0857381755571294,-0.0117819141201908,0.0705327802974604,-0.148993224425633,-0.0038920370570226,0.124099301967706,0.0914061906887157
moderate,-0.0539135664838587,-0.115611398113511,-0.0406850455421422,0.0687023900125901,-0.0298994872492004,0.013872023512931,-0.0757263299319364,0.0517510137700951,0.113168968901518,-0.102391234348044,0.0675706149736899,-0.0326322838827995,0.135576514361398,0.031411602713585,0.0911671910203925,-0.0750846054833282,0.0615015268939185,0.0592004584291254,-0.0821087232149351,-0.0758022557672248,0.10548534549524,-0.0368608372528055,-0.0160976995792177,-0.117109288597045,0.0712555962629545,0.131490922048938,0.0601041003376393,0.0817918617664952,-0.0418906126692033,-0.0248510415454366
moderate,-0.0507909251471422,0.117271913516051,0.0171053866529333,0.0085763871543753,-0.0140242028632945,0.0483288172225212,-0.0248403444729355,0.0611387697966387,-0.074448005563675,-0.0128442606140904,0.0878445944793866,-0.0353404213179547,-0.141422048737006,0.0004025355582599,0.0021506625481347,0.0534877135600196,0.0401091091160941,-0.117826032479366,0.0257149140244383,0.0304263266000209,-0.0533625748544604,-0.116578382456871,-0.0830898946037474,0.0438922322893842,-0.150196524597215,0.0666330389031006,-0.0970127563958663,-0.0026625582277607,-0.0925817770123769,0.0903271263279551
moderate,0.109290464624459,-0.109458740561275,0.0236239077846711,-0.102002443641666,0.02282910740474,-0.015881246551533,0.00915053710217,0.0370712216828451,0.0225604563477183,-0.111380300869008,0.0123969833919671,-0.100961297786981,-0.021543912238182,-0.0140971279933632,0.0452865644461033,0.0531446898698051,-0.0873598129525429,0.0091357760550809,-0.0163493357558919,0.0590910956838336,0.0154928670014552,-0.138043344237691,-0.045730707951851,-0.0193586212224573,-0.0122490448978074,0.130074346949187,0.0243521194410669,0.0030479922122657,-0.0359034588464627,-0.0887378387041279
moderate,0.0977752519254259,0.0539051135189585,0.0543541827884404,0.0931257800172281,-0.178474921319962,-0.0432623436015017,-0.0544277751824709,0.121343122177397,0.0422990937759157,-0.0007072599443812,-0.047944236958273,-0.128989860386016,-0.116146082062411,-0.0299501182883236,-0.0603679320756904,-0.0680993740026035,0.0949780431396297,0.0858652542630577,-0.209710732549073,-0.0071119990187345,0.0667405180909451,0.0475140623078275,-0.0067229953137459,0.0803567213234485,-0.115344832123904,0.0985944302808602,0.135296154200959,0.0594356543955134,0.034947745023423,0.0573260057666373
moderate,0.0464474622838126,-0.074878901402535,0.107918878534165,0.0562533018219421,-0.0586583224290403,-0.050048796094072,-0.0553895273641178,0.0116276311502416,0.0191026593840298,-0.0630669942105737,-0.0131993561202905,-0.0655763911374108,-0.116835765458178,-0.0197059997236707,-0.05140062143904,0.0807300554818791,-0.0544937150665528,-0.169785350190371,0.0958344548270382,-0.0294240664940438,-0.0365275805083581,-0.0528166004144374,0.0377199182131574,0.102745507950064,-0.0671082052219434,0.0288175301655237,0.0006030285358477,0.102150976067578,-0.0585392913310259,0.0412855504891074
moderate,0.0479488957668104,-0.049901867056721,0.0630492936662581,0.118032574778955,0.0018169881900713,-0.0366399243847845,-0.0732452293922893,-0.0390857304778928,0.0605941902294698,-0.0511443096426351,0.193588836575073,-0.0781319283481058,-0.0189551672949492,0.0651089198499282,0.0412823979956423,-0.0378575740542187,0.0661094803238434,-0.0276895303592274,0.0016801736204719,0.024851799656521,0.0943229878081883,-0.0537254941303027,-0.0374212791947008,0.026526077400513,-0.026306040266754,-0.0233587067320481,0.0304011044228944,0.0438301725165901,-0.020458691385502,0.10013420554896
moderate,0.0024636212178961,-0.124206666118658,0.0172963125205373,0.0396894763760008,-0.122030304725134,-0.0941928488223465,0.0444526219759765,0.0250197975688513,0.0983306915017002,-0.0151614271444364,-0.0487579048738147,-0.123821183133199,0.024888953836328,0.107498337139231,0.10782400068344,-0.084749690380628,0.132341658320225,0.100614673672458,0.0788898249038328,-0.0188552324607934,-0.0227927432651443,0.0039104022962314,-0.098596625966352,0.0135903987372203,-0.0902712416760924,0.164719698971327,0.107152974745789,0.150073243119467,-0.0398771576138811,-0.009727707415279
moderate,0.0900755333904277,-0.127148994449708,-0.173319066578785,0.193547893992737,-0.11713636100645,0.0413100645365422,0.148815468088677,0.0343635615377889,-0.0105978699596365,-0.0012468082305454,-0.0010941378349684,0.0951136564444686,-0.0034350839004824,0.0520351598258262,0.136283773118398,-0.150863795896002,-0.0203178851447052,-0.126741873394836,-0.225545064399082,-0.0503430629415144,0.0905462671101234,0.0101016911740112,-0.0246944364845791,-0.0637526126863606,0.0653938194388133,0.0094782870587385,0.0153942648873471,-0.049706936293277,-0.103306967673767,0.0183331700022043
moderate,-0.407113817939691,-0.0449788912302003,-0.143274224260101,-0.0255611747722845,-0.148375488753283,-0.189185604698733,0.241240443451733,0.0194177164579157,0.19763285988099,-0.0374641252563741,0.218147622466471,-0.0673586322325438,0.142835405809075,0.0669198137815174,-0.207232013497191,0.0350506237757292,-0.133565366031143,0.100928243736059,0.0877636902052688,0.0707046229216197,-0.0050464121868029,-0.162472531492504,0.0310464054101138,0.16581852218158,0.259067443024678,0.205147625854816,-0.0512320541573257,-0.161430337671316,-0.0188143410877545,-0.0519999864466218
moderate,-0.0572597472019994,0.243090335565904,0.14425307787131,-0.0297429834093945,-0.196748621093959,0.0510589187408783,-0.0784942163687591,0.177340874005437,0.204240374934555,0.2799318419054,-0.0860705696881076,-0.123429072842199,0.147969188308343,0.0250618122517821,-0.10644024418318,-0.0713659269553935,0.139064309841185,-0.147282992536244,0.114906458686439,0.176372679970831,-0.147182726487352,0.0170593282246456,0.11427666256684,0.238290098475234,-0.283741951763269,0.220226543104661,0.125584792893362,0.0862272353895003,-0.264208872113633,0.138368714127002
moderate,-0.0244764215682068,0.120523028761948,0.015479612144445,-0.0563564675580511,-0.122008330511534,0.161274565245838,0.00072358060288,0.0299425063634575,-0.0237048928530877,0.0356799338847882,0.0839320807446177,-0.00204106395963,0.166168541883691,-0.0697950157428659,-0.0303141042333101,0.0489397663785303,0.190120803406739,-0.212275010720824,0.0676929269131134,-0.0663830716651287,0.0371641459045513,0.127302237994654,-0.0631509330082879,0.084491112144132,-0.121415517487488,-0.0168221592871381,0.164927339614594,-0.0657063494446641,-0.0539416262689212,0.157824480624274
moderate,0.0738324106620908,-0.0045177492656377,0.0541127833750156,0.0201508737258249,0.0244380744535154,-0.0501467416299382,-0.0878285487633065,0.0525901186051087,-0.0282423017518487,-0.0354128058659625,0.0564066954578163,-0.0169649709727909,-0.11413613404244,0.0115503617840524,0.0228684108081042,-0.143154340653404,-0.0289834161520694,-0.128435788905735,-0.0091581472484324,-0.0457996984901941,0.0669213883276011,0.0582630099024749,0.0112855167693859,0.0935866872702962,-0.026353384483642,0.0976414341002218,0.0668899146061672,0.0125755865037635,-0.0485098258398489,0.1110569314392
moderate,-0.0678639670362771,0.0752310643518372,-0.0425124850974379,-0.113713313858998,-0.113019939994004,0.0279516339325662,0.029685068595051,0.130094271419479,0.0022534650612301,0.236223808630106,0.0221879636798045,0.0321552129890917,0.112889932394318,0.0888385264523423,0.116053450653353,0.0538664821367129,-0.147038595245267,0.0682973257018983,-0.167579795995711,0.0083204863799266,0.0682973257018983,0.14976875483868,-0.0846349473958168,-0.157309195620489,0.0507462997442404,-0.0224046430126151,0.04766945321833,-0.140278200061577,-0.0735843014224767,-0.118610266780517
moderate,0.127297026919587,0.135721518042104,-0.146775619110377,0.0040595156906715,-0.0111736287930807,-0.0924126390869891,0.0088229168718739,0.195162212893409,-0.118279324125805,-0.137664950308412,0.0023418580156655,0.0628494484846938,-0.118053549534502,-0.0398470018884785,-0.0404977639457617,0.0720265215782185,-0.0063039807453831,-0.100916815359377,0.194458327402878,0.0502016444189919,-0.168268474811806,-0.220329439394464,-0.101731374669174,-0.0692685300021134,0.02254647046084,0.246244820913757,-0.0984023061856572,0.0208686553607697,-0.107127830096577,0.129545918927069
moderate,-0.0350197372122926,0.0473359753314454,-0.0258584375717251,0.013558665801081,0.0050165911861778,0.042797863578142,-0.0105363960671248,0.0753539884057194,-0.0088417517360192,-0.0338253711193129,-0.0083608579334794,0.0253235938973842,-0.0016498482205532,-0.0071935883633618,0.0224723449096465,0.0149422212062497,0.0021586722851202,-0.0077043230801818,-0.0400575366384799,-0.0012386758556858,-0.0197326432743581,-0.0164919338791745,-0.0066289037747406,-0.0204208254767934,-0.0222968080762843,0.0105168379358794,-0.0382718757818629,-0.0014251207764566,-0.008099793357442,-0.0324231955394594
moderate,0.0067104301664666,-0.0243605363680928,0.024830643443397,-0.0315787699750169,-0.0206470149482314,0.0394978696722849,0.0053004906758973,-0.0435847282579177,-0.0945379984141936,-0.0444075587904538,0.0969967557605471,-0.025741082237226,0.0380673164731761,-0.0339342679110011,-0.0323048305980202,-0.0042596892623229,0.0608139712435285,-0.0442086746765817,-0.0321674058744234,0.0597462574882497,-0.0186285893204028,-0.0282147272619692,-0.0031438768537852,0.0005440682980733,-0.0524161754257315,-0.0538316500787789,0.0130270048924582,0.0693707598318202,-0.0809361955285245,-0.0005627733298962
moderate,0.000675539685927,0.0917468324737224,-0.058754550013952,0.0184151801971674,-0.0685886359336764,0.000735657971794,0.045512706521659,-0.0072632381688312,-0.0389471568809163,0.0458053876502222,0.116596251318818,0.0650717162104545,0.0218466686720519,-0.0686962160241753,-0.104398567528426,-0.138805211766226,0.0957684293861966,-0.0189182753262652,0.131329977536706,0.0430304541394119,0.159473245623253,-0.0253066342297156,-0.0198358702158148,-0.0295544657442683,-0.0647094244350979,0.102014402875751,-0.0268491428802515,-0.0591690497744037,-0.0668183106209075,-0.0992600361469482
moderate,0.0277955054227431,0.0842316408109738,-0.090902057662211,-0.0408912717542827,-0.100152498803145,0.0661176173135439,0.0381868391330263,0.0894883188752911,0.0155170847873121,0.0530401713869943,0.0147384249696474,0.0755506660260752,-0.0077234140822276,-0.0450808501363266,0.094151074973191,0.043606270562603,-0.0356764323822912,-0.0964136023838533,-0.0810672382076914,0.0024598339118443,-0.0544120714815884,-0.0528344715839912,-0.115672097320444,0.0493448178837482,0.0747645076240426,0.0234460708557639,-0.0523367530465673,-0.0410141462844941,-0.0413033530497769,0.02482112376424
moderate,-0.038401566703664,-0.050585878200346,0.0214645884995454,0.0483253165911802,0.0220273629662824,-0.0034820412744942,-0.0090673325385947,-0.050231634522006,0.0349722226662061,0.0038875451791216,-0.005622735658473,-0.0520090936461014,0.004073617542385,0.0272394625388818,0.0375763324879947,-0.0332289028117606,-0.0204829253994909,0.04672471243283,0.0068010228864331,-0.0767720529177008,-0.0181249549902716,-0.003220690076711,-0.0370333682408682,-0.0496887318610545,-0.0219861412865126,-0.0050225167973635,-0.0283430867940717,0.0208596275029644,0.0042451555683591,0.0194425296172546
moderate,-0.340633981908059,-0.0084549243574784,0.120805948613619,0.0762932586139528,-0.25444348831094,0.0524702658655281,-0.396138073572447,-0.187400911641052,0.42354197546051,-0.0817143571725713,0.326857428690285,-0.28448333720457,0.388827050745686,-0.296966784344141,0.0128813259328643,-0.360577656421876,-0.078183182882095,0.270607314288473,-0.302785761696052,-0.0840518950831683,-0.105089736278541,0.269363943059432,-0.248723980657352,0.277769132567749,0.193617767786257,0.0826593193066424,-0.364108830712352,-0.3151697391373,-0.39106511895796,-0.0947946225020821
severe,-0.139381194491877,-0.0127118343275257,-0.0465539363120645,0.105202355174159,0.140613091902426,-0.131408938128853,-0.212644013613962,-0.163732915969641,0.0506733563546269,-0.189715007368881,-0.0605650155167744,-0.157943839983397,-0.209203680526644,0.130061988796135,0.196778072932321,-0.0558647235744774,0.142251880257232,0.0884188052596046,0.163109951903259,0.11679173172442,0.109762339894298,0.0926476649354503,-0.1176616365018,0.134321716060855,-0.109257233894529,-0.0956726886451794,-0.0482572659890641,0.143772810545426,0.118065721301615,0.200403611552887
severe,-0.0023487392974872,-0.0128939144013679,0.0705862525426713,0.0229426597291968,-0.0325902291818573,0.0622854974783504,-0.0454392227095132,0.0401553372872267,-0.0050753822102681,0.0022321073904399,-0.0211101045678876,0.0393555563097829,-0.0168140724557545,0.0165287166646145,0.0082588108750114,-0.0354467637776607,0.0071570317345403,-0.0033053374214134,0.0216384660493489,0.0327136262807287,-0.0212418905046208,-0.0133525944070411,0.045682363703671,0.024144428404828,0.0545995630470028,-0.0204207315210129,0.0102374941797211,-0.0010712004734262,-0.0125917809345041,0.0053703445737984
severe,0.106755715511044,0.193276687559211,0.144633560416924,0.0516334833190671,-0.0397717371511733,0.0418649864749193,-0.170051587919553,-0.0517331618582931,-0.0733634048703348,0.0912058633917885,-0.114131927413768,0.0439582357986653,0.179421370606797,-0.11582646258061,0.0224276713258496,0.062996836790831,0.0929003985586305,-0.158688234447789,-0.0556206248881071,0.118119068982808,-0.061501658702441,0.0892122926072685,-0.109746071687824,0.104961501804976,-0.204640041030975,0.0306013115423815,-0.10984575022705,0.0314984183954155,-0.0738617975664648,0.167360267360451
severe,0.101242575559236,-0.094985835797757,0.0366690088826533,-0.0211838914369098,0.126545382851147,-0.0006708127800382,-0.0818705055562609,-0.117693161865969,0.0171464762000439,-0.151472033443971,0.179621093092307,-0.0676893980006853,0.118733862066776,0.141616727927895,0.167872465524159,-0.174317283635181,0.199118548661643,0.0737079051860755,-0.116752770118252,0.106646693469451,0.0977067025878188,0.165615525329638,0.0167076267177759,0.112326659625663,-0.0564673898112598,-0.0562542343484439,-0.0780462457822109,0.0659089229583407,0.163383662248389,-0.0431012884370391
severe,0.138865723709037,-0.236114458220351,0.241241808018838,0.0482825439357576,-0.224577921173754,-0.414717142867667,-0.256794769074251,-0.127414642492415,0.190310133353862,-0.0959668970616917,0.176039009748072,-0.0971632786813388,-0.162536988612055,-0.0851140066548931,-0.062126388391674,-0.213725030766955,0.0775084377871366,0.334815941841236,-0.422066344245499,-0.144591264317348,0.401898768371448,-0.441122994329878,-0.106563419978566,-0.213297751617081,-0.413606217077994,0.013160197816118,-0.0484534555957072,0.344386994798413,0.459923276924332,-0.222612437084334
