group,HSF1,RXRG,RUNX1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,ARNT,FOXO3,ARID3A,RFX5,STAT1,E2F3,KMT2A,MEF2A,E2F6,MYBL2,FOXD2,REST,FOXM1,SRF,TFDP1,ESRRA,IRF1,FOXH1,GMEB1,HNF1B,CEBPA,NFAT5,STAT5A,PPARG,ZBTB33,PRDM1,ZFX,OTX2,SP4,BACH1,BATF,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,ETV6,PAX5,TBX21,GATA3,USF2,ONECUT1,ASCL1,NR3C1,JUNB,HSF2,KLF4,NFYA,NANOG,STAT2,TCF12,IRF2,VEZF1,ZEB1,ZBTB7B,AHR,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,RBPJ,JUND,ETV1,BACH2,ESR1,SPIB,MECOM,ASCL2,ETV7
healthy,-0.218529636414935,-0.0608947559825393,-0.184090965622695,-0.178565863910947,0.0761481042665041,-0.247714376131588,-0.0608100151587395,0.18617558988817,0.195310650693789,-0.184751944048333,-0.120687881255681,0.100926321145567,0.118535464331166,0.0802326119736546,-0.238647107985009,0.24690086422311,0.243579023930157,0.274306046639966,0.269001271070098,-0.181040295965902,0.153974076844244,-0.176786306611152,0.170040937036687,0.194107330995832,0.110705412212064,-0.15144880029501,-0.0202361087233932,0.19051432006672,-0.0305914373917293,0.142245946830351,-0.118518516166406,-0.167041111874174,-0.009050319981819,0.137669942345162,0.135449732761607,-0.0488785071677271,-0.0187107738949968,0.12546726371799,-0.126077397649349,-0.115230572202974,-0.13856819507744,-0.241646933147522,-0.111840939250982,0.0976383771821344,-0.0011185788741574,0.0223207329888684,0.141991724358952,0.0876220118089975,0.016439719817162,-0.276068655775002,0.0352860790302385,0.264611696397269,-0.193327715416873,0.237003136003292,0.226630859170196,-0.171667960853643,0.239070812104008,-0.227715541714834,-0.179565805631785,0.274967025065605,-0.0083215488971407,0.0221851476707887,-0.102587241292043,0.0504716346551634,-0.127585784312985,-0.184040121128415,-0.057115315241068,0.237308202968972,-0.230054388451708,0.144550897237706,0.211563940698591,0.161210943196748,0.190904127856199,-0.0729957456211514,0.212665571407989,0.0496072782524054,0.185243440826372,0.146771106821261,0.104959984358437,-0.284678323473062,-0.119501509722484
mild,-0.0909628185819567,-0.0797540318331306,-0.0132519610492506,0.0192461959352305,0.117690092399384,-0.230594627256901,0.143764176885626,0.093210069372058,0.170323033387488,-0.0660976523801934,-0.102897197241836,0.0320002537189355,0.140393782581205,-0.162505964165439,-0.116129883061837,-0.194201789732419,0.0962648317975216,0.119684596745954,-0.085105919704378,-0.121754394956779,0.0140968184412834,-0.120057090551197,-0.176287391668131,0.0128383869116706,0.0367140110318487,-0.0618550539522424,0.0915405935787041,-0.0557598650530694,0.134003562204335,0.134536040412347,-0.146247428763848,-0.0916364878442193,0.106821392976625,-0.153161573965751,-0.0671971837386824,-0.0135779533639292,-0.125428253651693,-0.0644382960821954,0.0765386826539838,0.0935183525698638,-0.0473542989880036,-0.159021243657534,-0.153772598732953,0.0561703069658964,0.0994743984078935,-0.0901789191024248,0.0016159870321871,0.0383215651512392,0.0620538297538757,0.0437599506137428,-0.0237757543386302,-0.0760049997441442,-0.178544882423771,0.112175931191894,-0.0387230922705384,-0.120441992785268,0.106456850203448,0.0870480195214265,0.0326020022820616,0.161669539686203,-0.117094608285764,0.0997844886584414,0.154338085771054,-0.187459916891932,0.169756582587924,-0.168109996129304,-0.130036358614284,0.132018334061842,-0.0963973489986105,0.142723796386896,0.178762210633557,0.117826103235774,-0.0691244657232455,-0.116484908690572,0.162345859292487,0.0529537530849216,0.0378628146951062,0.174853073671619,0.100215530972529,-0.006289748244408,-0.190611055463642
mild,-0.148466681884957,-0.145709441125286,-0.0802175745912477,0.12377239181591,0.167215502234284,-0.0323086928200204,0.045897325625169,-0.0492639520221257,0.180238515128491,-0.0482819324862547,-0.0425694631572599,0.0128429481915352,-0.203590656256323,-0.116539792925233,-0.0893295988160676,0.0513959681197404,-0.0620602167722273,-0.0640438462167138,0.0228019434252218,0.159720308985544,-0.151490268350665,0.0569037805760219,0.0651588301973822,-0.0488696436685884,0.0180969194350215,0.0918425851410957,0.0508391013540682,-0.110761883414943,-0.0940825566970256,0.113397830590176,0.110167503169547,-0.0258171935621024,-0.0465017094651575,-0.033410338674565,0.181126750965054,0.0680911338624299,0.00075985637262,0.145057123394539,0.0359312445119791,-0.117037471756231,-0.021508145191205,0.0010395402047802,0.0602174712849244,-0.0934485788896997,0.0260664497940425,-0.0700881014330403,0.187284797069875,0.151802880681694,-0.0457072573279037,-0.108894128941158,-0.0127487476757853,-0.166539009149938,-0.0483486231168741,-0.0146952804569897,0.041585359539182,-0.0421088809895445,0.0020786635931191,-0.0749873618849196,0.0256258748155129,0.12949569837238,0.0907563614948819,-0.0360779638993419,-0.166943321098068,-0.0300303741514844,-0.0807648545787683,-0.176206232874665,0.0245825832627603,0.0191385437220087,0.0686484174445435,0.0868641295653559,0.123870760496073,0.114275229199262,0.0559271796538887,-0.0400285501306599,-0.096537605536703,-0.0800045813897069,-0.0225189250615306,-0.139592659848161,-0.0566270144589513,0.084492860830394,-0.0053431699619398
mild,-0.372020813948975,-0.334548329702086,-0.257954413315197,-0.233691299140419,0.374641642870069,-0.0966330509292295,0.350434466087906,0.309244763401397,0.160538488238822,-0.396376104302666,-0.405617825973872,0.346595980700554,0.377556704138642,0.118227045506674,-0.306227136393619,-0.0011750177108178,0.336429588163333,0.375163281913225,0.348109116261525,0.35780756300318,-0.340976558446138,-0.343287861587004,-0.0023891832848171,0.364083273002141,0.342147170983392,-0.331742483491307,0.356248796493406,0.346315961271556,0.238831305524708,0.357083452209048,-0.381032136731139,0.400218828630617,0.374391129792301,-0.342627501134825,0.295006494394418,-0.334910551332117,-0.368417215740712,-0.123240465488361,-0.151537139434538,0.355528592173944,-0.405741337066627,-0.360807153734291,-0.407993378155585,0.301870087272958,0.343067852258254,0.41248599025894,0.293318481754608,0.276483072024001,0.280365276681063,0.173340504430993,-0.327628550081485,0.10263472588592,0.399466790698419,0.0582147011133295,0.36916144072357,-0.237090347685648,-0.0634303434965461,-0.338981679753534,0.105510306825382,0.281150145623784,-0.377385899767436,0.210816645803105,0.320086809823546,-0.324623889244952,0.398290526240366,-0.337964998941571,-0.369192526287964,0.394197538184094,-0.287616109250817,0.294065200231936,-0.247732249618327,0.367922922020245,0.358373835597352,-0.327977556190824,0.397359122939282,-0.169891087297467,0.0799360301417163,-0.345239436592309,0.416240112416719,-0.37448596569865,-0.377543571734432
mild,-0.143427815287822,-0.155440116005629,0.0900886388879895,-0.0393435968964978,0.159471032436479,-0.0434359937518998,0.221152357007072,0.117522045711779,0.138137620341121,-0.154417828658129,-0.235376993530331,0.153940156019834,0.136619504071485,-0.140224190668258,-0.0798552111504326,-0.0670704565030226,0.0385879707421621,0.10253292631036,0.210268771934729,0.0829474624678972,-0.2368208609319,-0.146936923073316,0.13084455110743,0.156514731829728,0.186130804434156,-0.114986513292748,0.115895803605447,0.200474711504924,0.0234687313065475,0.157027462333163,-0.0319102223962126,0.196870467744343,-0.106629677721643,0.0101827598966747,0.166621139386428,-0.201840713542865,-0.0316110127429916,-0.193252127031673,0.0775104673237974,0.171683421306699,-0.0949795432022465,-0.209739287462058,-0.116673719181409,0.180711891767865,0.173876715155926,0.0632151246220029,0.127274922375799,0.162661002940146,-0.0825128925522175,-0.0934493965494152,-0.222999500566807,-0.06885316739693,0.213609454355485,0.113460942613892,0.130980058981953,-0.0850860660475056,-0.208203531550804,-0.163568374296016,-0.228542997814902,0.152755643014273,-0.119537688442284,0.114707969328451,0.217441094500273,-0.135547176234374,0.141124255226973,-0.181676684216534,-0.200588225181947,0.278443551189681,-0.0785787358291554,0.119502851995239,-0.103480226729475,0.0827332773633961,0.208526580552321,-0.194206143799689,-0.190458273501079,0.138668654740461,0.0350412218804116,-0.0854873494428097,0.145589298737311,-0.137193050745186,-0.175845122026031
mild,-0.231160946227023,-0.343014165054097,0.260907251570998,-0.327890570487584,0.3639943032546,-0.224331948204192,0.29591993646414,0.304482434837322,0.27732793952675,-0.329351354576104,-0.035444399306286,0.311065226447236,-0.124621398081894,-0.300831693459652,-0.142095837296493,-0.343293463071522,0.0793898672668884,0.314501512288507,-0.17590418280051,0.23792217654412,0.247531783478377,-0.293311306388667,-0.223008101197312,0.300176260298532,0.248617102787198,-0.29434330128875,0.312599567748724,-0.17149337053623,0.0725775674017655,0.321760883996491,-0.344810740562214,0.0831598724935887,0.285177109666469,-0.311570193362442,-0.310245554107203,-0.279200388050728,0.367394206613566,-0.331173708626959,-0.307970216821889,0.334217587762099,-0.285864232761924,-0.329136228675708,-0.311002577884742,-0.30236048902263,0.330323565196219,0.294113244553908,0.146941411082989,0.267366086783914,0.0931840081458311,0.327393343229418,0.240363459389427,-0.293402719660789,0.361229234599434,-0.0968306054551658,-0.343673864167915,0.157058056966619,0.185358630940884,0.194334865783694,-0.345475985414541,0.30531265017474,-0.323718956285358,0.248232070085018,0.250569507453194,-0.299014702320761,0.245556342667807,-0.304877522999436,-0.243254983071029,0.266141270821833,-0.27745585716554,0.252741425856646,-0.252643065175842,0.283241707869089,0.33202689916677,-0.329816526246845,0.332636320980921,0.192273435555147,0.127860414081924,-0.231755254380183,0.0011480288134974,-0.240248095840008,-0.319206248693752
mild,-0.0870452815981844,-0.0561409584239864,-0.0654477038972952,-0.0391061532158136,0.0847896019954349,0.131649913459288,0.0451282479768042,-0.0749199750757918,0.163429908368364,-0.0583271203655136,-0.12591027828234,0.0373755788331198,0.0468920528987971,0.0144210351949106,0.0559345999098959,0.0723294037409082,0.0546752094948101,0.0472841575877431,0.067973303257936,0.183157876364115,-0.103852959205205,-0.0208580414536586,-0.0161247273252942,0.0601964165749983,0.0835393029543083,-0.0685718448348861,0.0751301739116409,-0.102719202173365,0.17637908146885,0.0010960591794743,-0.0923812911209112,-0.128426629521194,0.141285750995137,-0.144762496169299,0.0478984523212948,-0.102006548178445,-0.0460344071640107,0.110591783404615,-0.157806344957222,-0.0088431637753044,-0.0546165858075561,-0.126966601887699,-0.0868884553973887,-0.0012577445629034,0.0658418463079907,-0.0231694449088648,-0.0249043298567979,0.0413658298881487,0.0761895540996248,-0.0893658548012632,0.101103367199949,0.0881690067691035,0.0315412679687342,0.0687285926617683,0.0360649318786435,-0.154126611347247,-0.0312227563845094,-0.0471001356389833,-0.162780266999851,0.0830120032646763,-0.137000970773396,0.0477868478685546,0.135650431496978,0.0131739494842352,0.133330955528687,-0.156597740838046,-0.151389245672488,0.0776679212288651,-0.136800333554986,0.0851080352057462,0.0504962340562149,0.021760281945193,-0.0637787314105661,-0.138772691460646,0.0555969650907914,0.113307361131437,0.106342820061316,-0.0987879666751574,0.0531424508696417,-0.0011854838147107,-0.0663760429020055
mild,0.395698988552244,-0.421046004506751,-0.24268136958262,-0.398361030680923,0.422667057307047,0.427924736991863,0.335501290467037,0.424059600254771,-0.327485867946055,-0.344422940095653,-0.380345860765345,0.336087213165939,-0.383882880791051,-0.373025733180394,0.356666771427046,-0.419180817248579,-0.31727909453118,0.411546244481884,-0.406772927561495,0.345506897088622,-0.36815866862818,-0.0396142336727747,0.403689021089606,-0.0316378726650533,0.401862895344695,-0.389544847138108,0.318351333070171,-0.356545680735939,0.340512882618313,0.392259622309688,0.350618096098712,0.12585424264852,-0.364281813437111,0.381742309864395,0.261907446409263,0.0840486580818511,0.379711111174867,-0.303191559773909,0.329925259449151,-0.362924425851321,-0.36702197859231,-0.256337274618367,-0.364607977072833,-0.277127765051078,0.420770620838267,0.381119278727895,0.335048176913219,-0.334264993572353,0.366969245549408,-0.369939873632842,-0.354948064843599,-0.20731116932556,0.322548492669973,-0.345430727137765,0.402444911892271,-0.375635042266171,0.375037401113291,-0.35003217339981,-0.395999762204347,0.426153297365515,-0.343704208251667,0.408311951183944,0.373183932309097,-0.348252921470811,-0.319322011674685,0.384337947420531,0.0512799546079166,-0.39895671875814,-0.0276321144802256,0.322319982817401,0.342889775700193,0.341952299381949,-0.386832025042191,-0.409466218900782,0.41173178666987,0.38450591192755,0.389439381052306,0.150824315000067,0.409491608884401,-0.425651356920122,-0.421210062862444
mild,-0.0375720969827979,-0.0467450893047729,-0.15318878784225,0.100931258211865,0.0302356093579,0.0008450128823344,0.0232516075657834,-0.0969452253457157,-0.171757835152675,-0.182103829427668,-0.114222381980586,0.0674516254199635,0.114640415463487,-0.196984985351948,0.0653937301903426,-0.119846604459525,-0.0387026267339531,0.0857680132933241,-0.0570215228082111,0.104903746793169,0.109346439436039,-0.0695876093041902,-0.0701220233087298,0.0825621981196593,0.0420124486381635,0.12100622934109,0.0683539088894552,-0.0394069295459433,-0.0118035098164726,0.123150741108368,-0.0354712279111348,0.127348967770438,-0.131874932683102,0.0323689178278361,0.015438227343593,-0.0647748734222572,-0.105393347608342,0.109774338509136,0.0465716890160659,0.080961464306938,-0.0744541878987208,-0.0812637861217714,-0.0027305111036073,0.0883183519658015,0.057612622153032,0.0502258032967929,0.0904645358670109,-0.113756191040456,0.0731036053221669,-0.136939491935134,0.0337039495588261,0.0745698995667876,0.174261019648281,0.0462486327404807,0.142796141030565,-0.0400963503659423,7.28214327212093e-05,-0.0143630452255737,0.0098874115442513,0.0788532378459759,0.0073972696933116,0.104080555258642,-0.0077671457189817,-0.102823946609044,0.0408984730129311,-0.066270597224074,-0.0301558485693626,0.0957876070248685,-0.0459322650006218,0.132276579253472,-0.112351431324518,0.0607513847560396,-0.0991676585542061,-0.0454909888560724,0.159340234149822,0.0204250323678056,0.0783273517244875,0.12206184749211,0.10315603240786,-0.0883295552631432,-0.0625472565985787
mild,0.21979254971735,-0.192398247429599,-0.0605701196914526,-0.0620339373709507,0.16523633518262,0.251437981160361,-0.103209414005831,0.103587261730443,0.0925204988904681,-0.101522104873279,-0.116246187265069,0.112376670621533,0.177344575038894,-0.191679857598113,0.115477486187643,0.0641066238023374,0.0238805580262199,-0.0205593312874194,0.0473854929747571,-0.144517000442976,0.0443760590594363,0.0743287053159148,0.292447807162349,0.22636176097297,0.145848708320209,-0.111754111734695,0.10354858709921,-0.0459524780988958,0.202988593573324,0.168349129616811,-0.178921336331727,-0.0101531174587683,-0.084945062716044,-0.0185598870780137,0.214255916890312,-0.0297046836872019,-0.0606909351323838,0.101645316087826,-0.278631038464351,-0.149185678714202,0.049085123228764,-0.0860310326709301,-0.305075929893339,0.216219766748848,0.196242095070105,-0.258647890731627,0.20443666759763,0.132437509870096,-0.203681656655153,-0.232720828657112,-0.0042389791604919,0.167937741061572,-0.0603757197751666,-0.0104587497215206,0.161889097187415,-0.0170416511120905,0.27961125212675,0.0591737259265818,-0.137400526042741,0.215859716199671,0.191188381753418,0.172149511078851,0.0121655672963762,-0.1509558131632,0.179171523547933,-0.242529810348582,2.82359033337844e-05,0.0840439095829791,-0.0555964936642216,-0.137410109137205,0.312396729557698,0.0955884581326989,-0.242190637255203,-0.107720655725135,0.170312979475347,0.123880491019777,0.0917405034517081,-0.0042913439266746,0.159988906456394,-0.121812938388997,0.0119300969752411
mild,-0.255576276143576,-0.153578404620245,-0.153191410578046,0.055769482121254,0.349600944011628,-0.223478097220439,0.0142905193415353,0.209916611094054,-0.213992519239125,-0.332543437382407,-0.360517836756085,0.279736249833129,0.0202374350648448,-0.412290358321439,0.0943990906380896,0.0845064045791188,0.24111046298303,0.320761037692221,0.159190019372481,0.313288874660184,0.407602380077403,-0.255736585006171,0.225351116202224,0.279532695794301,0.328954087755049,0.40239908024495,0.38066928431935,-0.403606525793452,0.259150137963631,0.271566532051432,0.414630224066188,-0.304321836512959,-0.032621244415204,-0.316112482957682,-0.0859240417981503,-0.297510017264984,-0.0647491921108174,0.312240128851439,0.439778601458113,-0.196802863396949,-0.292455762435271,-0.358574418650199,0.131458396406773,0.0816665039129006,0.295184030204701,0.263012435052145,0.268591666207295,0.418511227207677,0.165093086498493,-0.243501418377841,0.117222687811859,-0.344408908039031,-0.251920349058854,-0.173830221220442,-0.0914881874267071,-0.275427823438172,0.314420892575721,-0.328956903720013,-0.0568727369660877,0.316502896385908,-0.0378933342489206,0.259207865245394,-0.0498428815737564,-0.353426633555609,0.286350750393267,0.407143377788267,-0.159474029553138,-0.186608869086828,-0.0520208293330744,0.245317514639282,0.13959029980181,0.0085322732708153,0.24421566777693,-0.256608327302891,0.351914661510283,0.348923101016716,0.213922924676442,-0.286870497069484,0.316571284106463,-0.280075171330585,-0.27192315390009
mild,-0.103270125554037,-0.105993108006663,-0.321271287880624,0.022637331733018,-0.0411698690225265,0.283434024247878,-0.029912165449733,0.0495826655552639,0.0491356087346837,-0.164963966794112,0.172035592865108,0.276077907472875,0.0764060747900788,-0.0579548205588577,-0.218488860676311,-0.0970519715950576,0.175815255075469,0.0010160382285914,-0.0758370933820676,0.191502885324921,-0.215156255286531,-0.327773932543609,-0.140457124720485,0.326635969727587,0.0277988059342627,-0.0809985675833123,0.319279852952585,0.0868509477799992,0.200525304794813,-0.0437709268877207,0.159843134122011,-0.252343254452978,-0.31033871654098,-0.335130049318612,0.151958677468141,-0.243117627337368,0.0498265147301259,-0.319970758948027,-0.0373495652830226,0.0903461192863538,-0.0547441397565086,-0.259902578873699,-0.0480789289769485,0.280060777328954,-0.033122846252082,0.152487017347008,0.150251733244107,0.0787226419512674,0.02788008899255,0.167402458542731,0.066489541679026,0.264535713196076,0.279247946746081,0.040275755381366,-0.0431613039505658,-0.287335611045669,-0.187967072289423,-0.0555976118685254,-0.156713736377949,0.222715579707251,-0.0994904633436771,0.150739431593831,0.336715068955214,-0.268559224581298,0.266567789653259,-0.349964207456047,-0.110910733033045,0.116437980996583,-0.263763524142347,0.258520766882815,0.0011786043451661,0.0712446005888342,-0.217838596210012,-0.297170861098434,0.0239378606656151,-0.0547034982273649,0.0562885178639676,0.0720574311717073,-0.0206458968049787,-0.322409250696646,-0.221658899949516
moderate,-0.249816227726521,0.227070351920637,-0.102457477494455,-0.205258174007767,-0.107937811946435,-0.147726339832143,0.146710898947952,-0.249325769779457,0.209302675049501,-0.202947030555347,-0.234623201217251,0.269253289411268,0.267011195938973,-0.183866388620952,0.249804550156353,0.206257875558253,-0.268618131138206,-0.317204438844547,-0.104233991321348,0.194884429934869,-0.258024036393439,-0.21174481037598,-0.176594816449258,0.208489814621705,-0.133347189191553,-0.207083428997101,0.186058725489921,0.163449934203403,-0.10310075929459,0.234709513692408,-0.134300688181808,-0.136528565481724,0.0235237035231745,0.0699496607483985,-0.180170691522938,-0.261953792615259,0.1893680473315,-0.111384726027822,-0.194999174754783,0.241398730517018,-0.173230153079491,-0.249080540805924,-0.175067085638993,0.168675392993451,-0.0274544751858788,-0.0842592536884216,0.196941205445798,-0.267849442388873,0.214744930468324,-0.104737649999907,0.184117710239789,-0.189073061754642,0.212233237441276,0.142585670355925,0.296697102467863,-0.0913145369517824,-0.0734265303358693,-0.178798323167953,-0.215171415639684,0.0604177171684952,-0.0953311133692009,0.282710419729012,0.233434627662306,-0.202314410884496,0.0352530611764676,0.175226002137368,-0.190105765133865,-0.177402599672632,-0.230629979940169,0.024779296176477,0.210393766279564,-0.228661547786165,0.178097668957861,-0.223615314312176,0.119453927014048,-0.218095885386155,-0.254949281396108,0.112969829248045,0.0344082143608205,-0.0554207325773901,-0.199653955767915
moderate,-0.0999361473148571,0.0091948795213068,0.0551103733512792,-0.0637221054846236,0.118608644484968,0.0646999081755506,0.0253993084534754,0.124499022141154,0.106268303295257,-0.0876723810346772,0.132704318216222,0.0262593035912786,0.0880964882259226,-0.0708376816932967,0.108877740596948,-0.0595634988593561,0.0236910989331814,-0.005059834406664,0.112211694350349,-0.167987680376778,0.117177282714514,-0.178743509976974,-0.210339495724757,0.193133702591037,0.22869980287909,0.0915070168888545,0.108966096261791,0.086211567375943,0.0490550651207197,0.068316600056449,-0.110833345978802,0.202788031569526,0.0706668607412673,-0.0146552596085916,0.17969186077962,-0.149751071153225,-0.0432000297304705,0.0236557566672443,-0.0701426171298667,0.16958986309926,-0.0302883219081101,-0.0470641174729287,-0.182101025241,-0.101508878149059,0.101585453058589,-0.164052908102445,-0.0597166486784169,0.0944757672275724,0.0572898130840682,-0.0251165703259785,-0.156118569399562,-0.0308302366524792,-0.0699953576884621,-0.0426934572520385,0.0448964584954521,-0.121983830881963,0.067368249253803,0.015839225517485,-0.0865001958810961,0.158680883680003,0.0193027675793226,0.0973149292578542,0.0470994597388658,0.0414211356783022,-0.0231079515452189,-0.203942545590139,-0.0946701496902266,0.165796459888676,-0.0975505443641017,0.0709790507570452,0.0611126681829331,0.112830184004249,0.119309599426054,-0.0626795086394786,0.125806685980827,0.122325472786021,-0.0232316494759989,-0.160129916583425,0.0699364539119002,0.0229783632367828,-0.050456975002892
moderate,-0.102759961217426,-0.0480563667316479,-0.0538655890058661,-0.0619581315350741,0.0830794794204098,-0.0686540406328733,0.030007663237546,-0.0394391333756419,0.0420170837993618,-0.157784115360469,-0.101145977661545,0.0794701963007989,0.0785197025985714,0.0037001634348145,-0.0495046049294521,-0.122572378353158,0.0365030001152174,-0.102514647919045,0.128715125028907,-0.104145663589944,0.0652476176294371,-0.105351639017429,0.15952927162305,0.0848167551521623,0.143834050529382,-0.05687798546786,0.123955030197613,0.100613152093246,0.142396489179797,0.0226162337414332,0.110279258681504,-0.0462850267698611,-0.0356302948785909,-0.0747205241070525,0.136658191683039,-0.0302265386260503,-0.0169813999881372,-0.0254801711710386,0.0211179160412651,0.0605330265084126,-0.0989579864085166,-0.136094098202097,0.142496393973853,0.068122740328606,0.0681967156341284,0.134063717565645,0.0805170358476757,0.0137104712728228,-0.0850005494679447,0.0443314177563232,-0.143451209257503,0.029712778858144,0.178502793541518,-0.0052142421966404,-0.109059810088408,-0.0939612214416851,0.0786615521534906,-0.064536081958794,-0.0649395142950964,0.0638481878806374,-0.13644948472141,0.103174833033964,0.0263211000736779,-0.130701018797776,0.120847304733657,-0.15051648646157,0.0159259172784158,0.121529860387704,-0.121384451883378,0.114758704931023,-0.108204645388143,-0.0704617327207415,-0.0832111605484531,-0.0457089853873397,-0.006141856938397,-0.135918692838487,0.0249511587628184,0.0596842170749445,0.0180696758745335,-0.0762953592194619,-0.0581314982909901
moderate,-0.116969569378377,-0.215035574638475,0.068883167815153,-0.185330862101678,-0.0715395335549423,-0.147732659268474,-0.0056953893959422,0.0807406609285266,0.164441868954794,-0.180665034136369,-0.147190298167976,0.173444592921685,-0.140670526276246,0.0754328317428458,-0.0387979894446297,-0.0492422668098084,0.124076460712452,0.169161263448547,0.151981592972231,0.131672983595588,0.120677257950979,-0.150407837062895,0.1696413295461,0.154676619078531,0.172943881391295,0.122475682402606,0.0907242422354565,0.110875739071083,0.134853854926393,0.127025210419999,0.0095909195225308,0.124324445042794,-0.08975928745855,0.0356588473960276,-0.104806778937709,-0.217244914944462,-0.0707412966266088,-0.0510753261671039,-0.0614241482974434,0.0775864532937995,-0.16903292697415,-0.170110315662322,-0.223579635205563,0.0154922052621805,0.14508143495887,0.0754039759641303,0.101394423680413,0.0440543246163598,0.247118178708038,0.217701984102348,-0.0712793134178797,0.123294405339586,-0.125937379447264,-0.144522334318234,0.167044189893563,-0.0583608921641371,-0.0486942461505021,-0.138383347108613,-0.0910407789682717,-0.129821670168331,-0.187562681218709,0.140446455574673,0.0266015604994932,-0.17130109480691,0.0652028603474919,-0.207229687935461,-0.22525386821178,0.175396702294206,-0.0528837544867666,0.160862437144493,0.19524365906745,0.0750864826861642,0.177528721867171,-0.201995433014295,0.0996703307582116,0.137447606814853,0.074442050246868,-0.121667481462285,0.175782229846022,-0.031856460853497,-0.246905706116419
moderate,-0.0842340883027211,-0.0744729816637557,0.0646201958211595,-0.0336850131102708,0.127362059386976,0.12034750889012,0.149690856857013,0.0472076956458307,-0.0038821777061329,-0.0826482563637244,-0.117280075535303,-0.0497970874388586,-0.0187478514329767,0.0933889116367224,-0.165402380379261,-0.0937365286171563,-0.0351611574306376,0.121746162455037,0.0728615013761243,-0.0917234061040941,-0.0664865224665031,-0.200721793578071,0.0896311557069458,0.166839779321903,0.189655895416001,0.0330961925107603,0.158138440620147,0.0838657343595611,0.0220559426973255,0.0510964218665087,-0.0253525740612205,-0.128180623705109,-0.0678409735582408,-0.146223418405401,0.0057190360360237,-0.15021801227789,0.0710077260503253,-0.0753122829446149,-0.12235135434091,0.111901562255622,0.0282191863033229,-0.0217541653187071,-0.0427765341370032,0.0973862340569394,0.178805006814828,0.118585412767952,0.0425571588997435,0.121103862320075,-0.0849516963549512,-0.0939182498957819,-0.0982102554705268,-0.100893509305367,-0.125412239181183,0.113026815338283,-0.144808393554121,-0.130490612210881,-0.153929382896306,0.0050969271542425,0.0042625372592921,0.14495628084093,-0.154267177104922,0.10705729862091,-0.0764735528572732,-0.0401560368998862,0.0521114416209938,-0.151191558106924,0.0987750648500387,0.0128138058360566,-0.0900317065132856,0.0527630188182278,0.0810569673292735,-0.0532738029527429,-0.103229691869319,-0.0100017645484965,0.0477604994153433,-0.0018919749939784,0.207792552158105,0.127643645512414,-0.138734646313573,-0.120010260391049,0.0069845364718576
moderate,-0.236558075468237,-0.0574175676751735,-0.0271027565801299,0.182478965852508,0.0145698991584969,0.0624187185126789,-0.180316492906071,0.0985415023858749,-0.11112891860237,-0.130831557929345,0.0056464571379184,0.0984270909724918,0.224361645942047,-0.0619421663460755,-0.0759455183357517,-0.0272954949762351,0.132056267827467,0.148472955182726,-0.0021598800532157,0.118754833640199,0.238411453935269,-0.194638014501425,-0.0367322218173832,0.114037172461539,0.11076850644463,0.0633443813926285,0.186665408032485,0.18555716225488,0.139814528456792,0.162429202945551,-0.133626372710089,0.198366702990653,-0.0830422670820318,0.187819569627548,-0.0315006275948483,-0.0698106249372996,0.0036003402747805,-0.169563548643538,0.0363493379183938,0.0849471793018347,-0.225636917257982,-0.0709803438916897,-0.185384302706803,0.156542687110242,0.148495426923976,0.195362728156736,0.121507405868882,0.186070339038232,0.1211541241675,0.058628988995537,0.0737151980166948,0.0720096144632676,0.0850909768383908,-0.0652311433598833,-0.105993369466235,0.094376451574972,0.0611957372100377,-0.137459965337555,-0.162615351071386,0.126185957574789,-0.111709078460601,-0.0610498869663482,0.0077691723882976,-0.205137395414374,0.142800461075378,-0.198492026163008,-0.122057531380635,0.236908440164744,-0.0580410504576419,0.22527045501606,-0.160540280233945,0.192390084115908,0.14873051590936,-0.0403891735941588,-0.10060890258087,-0.0446918638202176,0.217677059180712,0.134095794420334,0.178724564505504,0.009187052831395,-0.159048502334045
