group,VDR,TFAP2C,EPAS1,SIX5,ZNF76,ARNT,TFAP2A,HEY1,HOXA6,PGR,E2F3,SPI1,MEF2A,GATA1,BCL11A,CLOCK,E2F1,FOXH1,CEBPD,GMEB1,KLF1,GATA2,ZBTB33,STAT4,TFAP4,ELF1,PRDM1,E2F7,OTX2,BACH1,NFIC,SPDEF,ZBTB7A,NFE2,STAT5B,E2F2,POU2F1,GATA3,PRDM14,BCL6,ASCL1,NR3C1,JUNB,ATF3,NFATC1,NANOG,IRF3,ELK1,STAT2,TAL1,TCF12,AHR,MEF2C,FOXP2,E2F8,YY1,CTCFL,EGR2,GTF2I,ATF2,RARG,THAP1,SETDB1,SPIB
healthy,0.163848827803281,-0.0109232551868854,0.0109232551868854,0.168218129878035,-0.0895706925324603,0.028400463485902,0.146371619504264,-0.163848827803281,-0.102678598756723,0.168218129878035,0.150740921579019,0.0983092966819686,-0.080832088382952,0.0589855780091812,-0.181326036102298,0.0415083697101645,0.111417202906231,-0.0895706925324603,0.120155807055739,-0.176956734027544,-0.0764627863081978,-0.150740921579019,-0.185695338177052,-0.115786504980985,-0.107047900831477,0.054616275934427,0.168218129878035,0.028400463485902,0.185695338177052,0.168218129878035,0.163848827803281,0.172587431952789,0.0589855780091812,0.0502469738596729,-0.054616275934427,-0.159479525728527,0.0677241821586895,0.0939399946072145,0.146371619504264,0.163848827803281,-0.0677241821586895,-0.181326036102298,-0.0502469738596729,0.155110223653773,-0.176956734027544,0.0633548800839353,-0.137633015354756,0.0895706925324603,-0.176956734027544,0.0983092966819686,0.0983092966819686,0.176956734027544,0.14200231742951,0.0589855780091812,0.150740921579019,-0.168218129878035,-0.124525109130494,-0.124525109130494,0.185695338177052,0.0196618593363937,0.150740921579019,-0.115786504980985,0.0895706925324603,-0.0939399946072145
mild,-0.0132638367056092,-0.0442131609610632,-0.0154560650094386,-0.0847432246355152,0.067481627401856,0.0956374165288242,0.0201365877402478,0.0253618820561168,0.0405353948483613,-0.0506909092032575,-0.0328917312702767,-0.0475678331387024,-0.0343125511075058,-0.17927882389615,0.0343108153764656,0.0147025097763951,-0.0493794404215638,0.0409936278429859,0.0738376265096559,0.159065492047765,0.111211635229788,-0.0374257087089738,0.0003966145426959,-0.0404567910283959,0.0068770903622392,-0.0419046386775374,-0.0471026572199168,-0.0037418641804024,0.0234282776772839,0.0388403295067734,0.0115434792831493,-0.0530849782309097,-0.129578893136083,-0.0315740634491536,0.0091992505325098,-0.0062472679562074,-0.105168563632387,0.0795543806714914,-0.0298276700610899,-0.0031824628622891,-0.012173301689181,0.073583961816203,-0.0249792773425314,-0.0103309471707496,0.0435704445530182,-0.0161389511929865,-0.0403204121609481,0.0434769630384222,0.0361814375146953,-0.154626979816282,0.02717596895475,-0.0342842834877075,0.0398363911622969,-0.0603899262945693,-0.0176797844335697,-0.0293086864800567,0.0921830637971595,-0.022479080759847,0.0487516017081495,0.0302521802812184,0.0211081011996307,0.0763142667425083,-0.058079420318426,0.0422304601899491
mild,0.0676075496828298,0.0125458474878281,-0.0294532899224777,-0.216647159745533,-0.0776934349965939,0.0502351020811007,0.0204101312257705,-0.0685803841244699,0.0227642451341744,-0.0179045169371278,-0.103723624327703,-0.0595877255545089,-0.0057154023446352,-0.254247938116746,0.138049570479674,-0.008408877104774,0.180282220476054,0.0018592126662904,0.0113512164895185,-0.0212302532841298,0.118026068224273,0.0276086212926901,0.115808910659605,0.181709960059425,0.0583712785014449,-0.141792639874107,0.0002444206134519,0.222509618459253,-0.244113572681306,-0.110471653264046,-0.074081665931701,0.033356343718443,-0.0892603880275724,-0.0347069191081451,0.0833187451151138,0.147682570656778,0.0365960278494694,0.0990291325453699,0.146424511499275,-0.14737754989123,0.257799915031571,0.0318061918278396,-0.113747697486329,0.0492691356566981,0.147762562857544,0.143465204071943,-0.22866578591013,0.0033111923104991,-0.175863661386263,-0.0067371209089657,0.0011647349232758,-0.113729517440701,0.0385926008605097,-0.0176403002739913,0.0477504958451844,-0.136768887265389,0.120903767446782,-0.0208254442681318,-0.0901419182400552,-0.300622810509362,0.157126498359343,-0.0504362945860578,-0.0320889925376187,-0.055327938863208
mild,-0.195820335641832,-0.0232934053035076,-0.178855702836187,-0.0286417392041581,-0.0677134202952296,-0.0226023427071402,0.148834751935893,0.0683712126401195,-0.18464218903172,-0.102761374616509,0.0291591198097616,-0.127940094170409,-0.0383008262814148,0.062983029624705,-0.0654376975006639,-0.0376154027107215,0.0542925391907454,-0.0077570437173649,-0.0319506254859898,-0.0189390436616879,0.142585395716274,-0.019751909212617,-0.0858332075102242,-0.0448258368727385,0.0376763981717636,0.0459903896582123,-0.0705963721711403,0.0982422594412429,-0.0169209303566698,0.0203580104888273,-0.127189821804463,0.114173258840815,0.0235477253614119,-0.0467042903085601,-0.0227543144490586,0.0032745822089806,-0.106198924667473,0.0441190789882446,0.0102104898044277,-0.0156484842132971,-0.0548233594742056,-0.0585076168984135,0.0483849079269802,0.0517403161706237,0.0417399740563195,0.111316340466767,-0.109176236239664,-0.0057440995192147,0.146147662218398,-0.0423665637924791,0.0334226931382275,-0.0505832820860487,-0.0126975820780128,0.0349467338104286,0.0005617409409068,-0.0555946842026685,-0.0568681641674147,-0.0228395577204995,0.0496706057806871,0.0445077958247163,-0.0714064182092324,0.0898019537796931,0.0425608282269537,-0.0118021048009573
mild,0.162548694979163,-0.163761537272323,-0.173860764627165,-0.252977129963894,0.0095111353838874,0.0561752871375135,-0.118272975803097,0.26695023229738,0.0374630169008004,-0.162592996670855,0.110919080500174,-0.179866463724622,-0.068152216093247,-0.0523832255844821,0.17163358427079,-0.0744327415142918,0.0840693983579737,-0.149016605968502,0.0759063478687682,-0.0318831186524713,-0.0080361561964189,0.0582142409595887,0.0598867967871415,0.11178633991526,-0.0876470753426657,0.0858907395989983,-0.0270029941941871,0.0977094588282869,0.220313017753275,-0.107523248231548,-0.0848962890623714,-0.115990140055148,0.146274279307726,-0.101738315520664,0.0259809014797456,0.154419668486006,0.0003441358378932,0.146646836498916,-0.0445860907430722,0.109188976997735,-0.0119772999916773,-0.142698309088376,-0.0894385110866185,-0.0926649654468903,0.0670678635474324,-0.0939634057322892,-0.0587488295474449,0.230953549446557,-0.0544951621767068,0.117530829708267,0.0887226714402061,0.0174278551099907,-0.0632446720787145,0.0710648853558301,-0.0340889644420769,-0.0853158565076433,0.0985223243740082,0.0510945064408114,0.133124765458738,-0.0062184511076437,0.105807911959673,0.119070517564338,0.0473482678268418,-0.221757534889756
mild,0.0133053384839971,0.0360477802187407,0.0737528331801118,-0.0536840608624034,0.0628393571452988,-0.0481158588977743,-0.147471431242881,0.0952285089679022,-0.0822469387823508,0.0219624272226889,-0.0408725339736905,0.0222565561685717,0.0021513507590612,-0.0997376868746652,-0.0874118457362642,-0.0109068155061472,0.0682347849963363,-0.0147799795306106,0.0536921867073757,-0.0234042984682665,-0.179875369439123,0.0014745078360401,-0.0293461560910483,0.122948963222196,-0.0036279899642744,-0.019776708135712,0.0309023886138181,0.0400564860015537,0.0099760066250982,-0.0262423497327742,0.0291025139524525,0.0323351349351236,0.0882646598266363,0.0553665770086773,0.0944991144737078,0.0574384010554685,-0.0876458301082946,0.0162679416345558,0.0342427769503023,-0.036519345648281,0.0214035422623396,-0.138355898316121,0.157596633710094,0.0609484996623579,0.000516057761028,0.019795024589543,0.0810451129898894,-0.0305638339417343,-0.0044953906124247,-0.158911422068728,0.0195587090324796,-0.0042177797776332,0.0295943273891369,-0.0095260213084351,-0.0195299355486432,0.0056997474057791,-0.0090689758313862,0.0219568323786096,0.139150832412387,0.027121539516663,-0.173872967610769,0.0227036108526218,0.0390901765027159,-0.175808916872777
mild,-0.119377721973305,0.115761117664054,-0.0891102816803874,-0.104454326198753,0.128445394767706,-0.0953969354214462,0.136879999961423,0.0552059015332986,-0.152884073814188,0.0976345308305538,-0.0743435533811253,-0.0527467476965694,0.190105737328433,0.0506370301148858,0.196480587927239,0.112438579043716,-0.0917884043996921,0.116831209072814,-0.0963082267884081,-0.159571878548125,0.132658279905368,-0.0993263415396491,-0.151175354899204,-0.0568898674441659,0.130068734859259,-0.0894237689571459,0.0889705224109871,-0.0412638671681329,-0.013909360399731,-0.0793607969079631,0.157018967948109,0.144897764565806,-0.144857245802144,0.100926528051966,-0.0845858133432064,0.138279496732667,0.0576590384859501,-0.000224071809578,-0.105643689005813,-0.0838984414596435,-0.0548118337077524,0.0778494165581101,0.137680093217582,-0.142409211776495,-0.0089688131041117,-0.121540753717702,-0.0895517229476595,-0.0208370027027915,0.102925428338294,-0.101276725937907,-0.130376890719746,-0.0336452733162986,0.067563895961141,-0.138102798364814,-0.126943382477873,-0.0075599482728488,-0.0284153062802319,-0.117129082916206,-0.0668577879575386,-0.111192550897999,0.027700134868968,-0.0242596957859423,-0.0402855522823306,-0.0139221557987823
mild,-0.16617067402446,0.161329325334359,-0.198798263121148,-0.154803807515021,0.0367395732032618,-0.157784511449382,0.153157381727869,0.204520969853442,-0.177937415941931,-0.0548849399330381,0.170892672146347,-0.188615721480906,-0.161639432793649,0.0761477027009409,-0.109790281672608,-0.0400334448678923,-0.104564358929375,0.0530528577064427,0.0230509811104539,-0.159020860925236,0.0470424855020442,-0.168816788331692,0.115964888419592,-0.181538334794871,0.111771297086889,-0.0712788115720213,0.143881700387985,0.205618587044877,0.166119669508129,0.0215555286916405,0.174271211308087,-0.0672565954141898,-0.0494845817439536,0.140872433924479,0.202199244270073,-0.026445841717419,0.173793809035232,-0.150981529061205,-0.111058253948587,0.157548870583934,0.0518960752760646,-0.06326396187583,0.152206657543467,0.111786598441788,-0.0993272151925479,-0.141058090363923,0.213632416650742,-0.136301409170931,0.158253752999623,-0.219303098776378,-0.0403557934111018,0.141090733254374,0.0944154802699106,0.15831189814824,-0.185321849816276,0.106474988111119,-0.154380470029477,0.173128710142281,-0.109919833144088,-0.0694538699777123,-0.14622586795854,0.0798475703155631,-0.252082681331732,0.157637618442349
mild,-0.0726941369286929,0.0422761182788073,-0.15198990099381,0.109586532979711,0.0336750229752722,-0.0543720849863955,-0.208234920639428,-0.0415538427331478,0.0506878112246221,0.169757752087719,-0.0487955384255154,-0.0068403696041391,-0.0659412266485599,-0.0454447083103169,-0.0530722118305115,-0.128281500656579,-0.0576052946458332,-0.0292095838591363,-0.0811390946583426,-0.0048823630455883,0.0311241392885631,-0.0363403438848392,0.0710170506738197,-0.0687346726824671,-0.0518068767516235,0.0938688430368908,0.0443721179836973,-0.0719993963476431,-0.141869289464094,-0.110133571554068,0.070004464287419,-0.0972489588947956,0.0189248766732771,0.0734630468363794,-0.0112875051310836,0.0176130663940073,0.0389170117580614,-0.159386142643612,-0.0357461934635198,-0.0469978076436236,0.0334954886395507,-0.0008140322340845,0.116777456107278,-0.117995997662494,0.0120484569565129,0.0597780102636822,0.0729842886077888,0.12346224520329,0.102462616904749,-0.180922464009575,0.0318798387797027,-0.16692276486443,-0.0237653006253701,0.0126539078546374,0.0576021114129303,0.128223565817747,0.0243215705751454,-0.068370988323315,-0.0336820260876585,0.0160002814437719,-0.0356381227064676,0.0258732374536459,-0.0272171983852345,0.128041166572413
mild,-0.234619003326899,-0.0946287082045968,-0.17960271830389,-0.233824421850555,0.10006136419119,0.002710915533057,0.261484194031752,0.0039016567857318,-0.214163296507373,0.0921082789587722,-0.100616989587112,-0.315566304574032,-0.0025013644605035,-0.241170019008338,0.0697157192034167,0.0214645247817648,0.0498485972391818,-0.160117376744007,-0.0394001254874206,-0.0654227496206728,-0.0693426633618391,-0.203821619866604,0.112997467295384,-0.0342222590470241,0.288850400832201,-0.200170551911659,0.0065201565797753,-0.0519754517643122,0.0916862686260739,-0.21136368125278,-0.195251998864824,0.122920688054955,-0.24582101879677,-0.196871859353198,-0.0931174200529658,0.137681032608804,-0.227481503147873,0.0422344774271322,-0.12042837128918,-0.185132798574793,-0.0946052811378888,-0.194223954551286,0.120875909046291,0.0120885279872974,0.30143784455739,-0.0553250376056222,0.213344480134434,-0.0522315338383271,0.134271344223939,-0.242645116381054,0.0234338524790312,-0.200685462681303,0.124415496476902,-0.0644179708078662,-0.0832723972264069,0.126612309070201,0.318393547610743,-0.216154758743529,0.170236738600015,-0.0654159638496263,-0.0520617279961885,0.178091107020304,0.133128749632499,-0.198388963880011
mild,-0.0767104413735945,0.0629957382707244,0.070409746863565,0.0453469774339716,-0.0699670003364239,-0.100877278510402,0.0204420247276448,-0.0317738181237589,-0.0476583476533323,0.0410165356733626,0.0082953566553638,-0.0504649676287809,0.0352104768465678,0.061362918554125,-0.0086407726352763,0.0208678842513235,-0.0948004135553555,0.0476159766264631,-0.0509795606797438,-0.094122784161874,0.0671702055266262,-0.0418486043894184,-0.0261264971295105,-0.088923122277592,0.0542927907590639,-0.0037558230882479,0.0190520708244771,-0.0363670830655279,-0.0316574513180818,0.0291428229843192,0.0463245814162304,0.054073873786906,0.0502494280573155,-0.0297114544463617,-0.116484247110339,0.152824157452114,-0.0516307849405387,-0.092857794084328,0.0756662104867659,-0.037388593256789,0.0537686795788767,0.0207155941837354,-0.0783076448647096,0.002256257180788,0.0350928818951842,-0.023031569949495,0.0513179148218447,-0.0515291558833378,0.0530560480327641,-0.0316654342651731,-0.0841490128805622,0.023988909527599,-0.0803985629297796,-0.0040435162199616,-0.0318938693665552,0.0208070910388589,-0.0178699805821101,-0.0771178787116779,-0.0178518654329414,-0.0855156320153092,0.0676344446036286,0.0062375985243654,-0.0817743931573242,-0.0522964399133833
mild,0.0608881375890313,0.0243552550356125,-0.121776275178063,0.103509833901353,-0.0730657651068375,0.0791545788657406,-0.0608881375890313,0.048710510071225,0.0730657651068375,0.0730657651068375,0.109598647660256,0.0060888137589031,-0.133953902695869,-0.0547993238301281,0.0365328825534188,0.0121776275178063,-0.0243552550356125,-0.200930854043803,-0.170486785249288,-0.0182664412767094,-0.0182664412767094,0.0913322063835469,-0.09742102014245,-0.0913322063835469,-0.0426216963123219,-0.133953902695869,-0.0730657651068375,0.146131530213675,0.140042716454772,-0.140042716454772,-0.0304440687945156,0.0060888137589031,-0.09742102014245,0.0182664412767094,0.048710510071225,-0.09742102014245,0.0791545788657406,0.0426216963123219,0.0304440687945156,-0.127865088936966,0.0,-0.127865088936966,0.048710510071225,-0.133953902695869,0.0669769513479344,-0.164397971490384,-0.0121776275178063,-0.048710510071225,0.0547993238301281,-0.121776275178063,0.121776275178063,-0.048710510071225,-0.0669769513479344,-0.0730657651068375,0.0426216963123219,0.0243552550356125,-0.152220343972578,-0.0365328825534188,0.121776275178063,0.048710510071225,0.048710510071225,-0.121776275178063,0.115687461419159,0.0608881375890313
