group,VDR,LHX2,TP63,MITF,SRF,FOXP3,CEBPD,HOXA4,RXRA,ZBTB33,TFAP4,ELF1,OTX2,SP4,BATF,CDX2,MEIS1,NFE2,ETV6,GATA3,NR3C1,JUNB,ATF3,IRF3,TAL1,MAFK,TBP,ZEB1,NR5A2,YY1,EGR2,RBPJ,BACH2,CEBPB
mild,-0.0457876134702871,-0.0063645402732006,0.058369829548973,-0.0050806580715269,-0.0830518177424779,-0.0439483588276384,-0.0322439970105942,0.0065558128359031,-0.0790417590150243,-0.0653587181872999,0.051828431906207,-0.0399803056629825,-0.0075031855289647,-0.0120721042441202,0.148386433106844,-0.0188704953301283,0.053152149641604,0.0637773870003538,0.0007959356640823,0.029431561829106,0.0339750602036753,0.0467273910615882,-0.0672730713361313,-0.0251470719247764,-0.0353918566861572,-0.0373744107487561,-0.0348973225603043,-0.0675945456432991,-0.0425424899915669,-0.0160713903272401,-0.0387311439264996,-0.035244372210135,0.0874119486602587,0.0235075374580129
mild,0.0530725340835948,0.0908168603212459,-0.057286797804372,-0.0262413731536437,0.0051993347939713,0.111057874857068,0.12442221489467,0.0892315442416681,-0.0286360788411325,-0.0465639540840619,-0.0374598895795738,0.0197997194265996,-0.0664075938769822,0.0690762789924719,0.0834215072112368,0.063933413240913,-0.0265299927037516,-0.0508409611852973,-0.0764339860742061,0.114149032067643,0.0871087265361649,-0.0819700436766365,-0.018597137967817,-0.0295270348436393,0.0672797268653515,0.110627036977922,0.0547707882479973,-0.0013489826798517,-0.0376502111669638,-0.104770988135154,-0.0684906741081952,0.0840886784901092,-0.07344949261041,-0.0966415374737841
mild,-0.0031117259466637,0.0304401513557178,-0.0407096675597637,0.0254907579693518,-0.0098608673364909,-0.0762903642663157,-0.0411111471489404,0.0733984673976327,-0.0227723058113115,-0.0190340885866143,-0.0822671238819563,-0.010345441453376,-0.0667512506883625,0.0533049667711619,-0.0136382996501481,-0.0267147179045142,0.0395715662114433,0.0612300425687026,0.0337402652077161,-0.0352024524894683,-0.0014149391459347,0.0710110113208586,-0.0972645632342767,0.130782408058574,-0.108735235885632,-0.0515827851771416,0.0351095110010961,-0.0554251728804418,0.0353717511114103,0.0524743670014709,-0.0332059380264236,-0.0214265545205683,0.0629506693794602,0.0165592191397354
mild,-0.0576466295049784,-0.0404126565769913,0.0051539399842164,-0.0319486700882038,0.0717639534691328,0.0065994298865422,0.0469533474745698,0.0602831510807593,-0.0539699867016966,0.0434294724765773,0.0877901784896513,-0.0711807426379984,-0.0029441467156109,0.0607567777111392,-0.0387758586631787,0.0287215082439492,0.0405013454852291,-0.0377213429008331,0.0217494456408581,9.26357968242871e-05,-0.0488408888985835,0.0261017029021816,-0.03201460634459,0.0291055172864238,-0.0586983592283218,0.0056271022747625,-0.0333593345030017,0.0083430259621071,-0.0079641246578033,0.0057371508153507,-0.0163649609292068,-0.0363845085195944,-0.0008861925726273,0.0192262229845014
mild,-0.0432429015429543,0.0164068520156908,0.0107179813464581,0.0407928526526666,0.183524177605749,-0.0577340402018997,-0.11182991671827,0.0348039201999672,-0.0184584133894385,-0.0375605242380563,0.0724497125644187,-0.0757900358805955,0.0331898065287678,0.0874196514040438,0.0060700995068831,-0.0525817264803238,-0.0937523904104647,-0.0058404394630453,0.121826280233533,-0.104460289954403,-0.0566455472857934,-0.108196366738979,-0.133094659646361,0.0154844525241457,0.0658203293347073,-0.0672003401338399,0.0554914372143048,-0.0896537104911983,-0.0615111277085896,0.0316997502919629,-0.0856138126069619,0.129577648469077,0.0159188244225354,-0.0128659179171734
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.102540294572176,-0.0052935658533036,-0.0620958337619468,0.0041338562992348,-0.131396404117338,-0.0555589412189605,-0.085435398425501,-0.0967461189396423,0.0107598311500973,-0.0552288448143151,-0.0954579778374085,-0.0164774943709587,0.0959498433410192,-0.0452275795742307,0.0246052985595125,-0.0469430971473796,-0.0023680591412724,-0.0678594044298118,0.0621138688304125,0.0029265997464837,0.0844598651766731,0.145978576747717,0.105314416012541,-0.0040841232316475,0.125456854902626,-0.0328992439848415,-0.038120123047056,-0.126232909363878,0.0435027712082358,0.0401220156467516,-0.105422626423335,0.0981337261770508,0.0135984416231573,0.0126316526499492
moderate,-0.0264815538065819,0.0421626471026039,0.190531017035989,0.0540023025527996,0.0120761618847336,-0.120209770500081,0.0356838041685984,-0.167969736553413,0.273021594658116,0.0985085134158236,-0.123649864093358,-0.132293099246467,-0.0947960790797453,-0.0075180378736412,-0.0290616240015398,-0.157577787157054,0.0432520100738083,0.0941223940843951,-0.10189127211588,-0.142713716089436,0.0586320951804185,-0.228386380285344,0.248611263869153,-0.184596855587586,0.104112999228204,0.0273129097582906,0.0699557365916227,-0.0409299468983462,0.270212184890273,0.064623591522043,0.192566405745345,-0.116898680416551,-0.0992108658577843,-0.0202893853386829
moderate,-0.0763851567532074,-0.0460089876390021,0.0626729922608005,0.0551884086149688,0.0358649508077389,0.120420346049215,-0.0778653656570046,0.0166207432882533,-0.0814806705482643,-0.0401146309434832,0.0188725702877815,0.022268398499806,0.0104295243384077,0.0744620785943688,0.116192669522773,-0.0260817358747937,-0.0052542008418107,0.0482876665007307,0.0037081675813694,0.0007412232794902,-0.0360268078660025,-0.0588525689777321,0.0100838066125775,0.0539632924020755,-0.0767948341230288,-0.0536129128946133,-0.122038170746789,-0.0628434269972669,0.0238463183466102,0.0333268904160051,-0.0636197068746299,-0.0331814428290862,-0.0706065987134277,-0.105169980089508
moderate,0.0402759922243205,0.0140623853857415,-0.0329258494789445,-0.0502117814421391,0.109656286487047,-0.0555321356135814,-0.0103577066293755,-0.0210754819676658,0.0022903042843528,0.0994748096389381,0.0394407908557554,-0.0485351353028495,0.015024210754353,0.0533186544417374,-0.0138192341375784,-0.0267219075722014,-0.0380205144176383,-0.0365919947376076,0.0338765537874595,0.0847973028107522,-0.0045228570987307,0.0791472189627638,0.0417469963049831,-0.0101407971809138,-0.0846321940895823,-0.0724364396197794,-0.113937992177369,-0.0040134832803621,0.1169431172324,-0.0007217958215281,-0.0650762001224736,0.0547819518228595,-0.0225463397185903,-0.0802197183899675
moderate,-0.111476690340685,-0.0091487881508937,-0.0467104018640745,-0.0609561041020914,0.0970235278644803,0.003643204182807,-0.100277111599959,-0.0236841013096518,-0.13847033309712,-0.0875508993417815,0.16719509313519,0.0358361517321568,0.0028931327334055,0.0350714955601281,0.0938443559791403,0.0354158736025716,0.0568717864716602,0.0836933890305741,0.181626527351154,-0.140764896908007,0.0039313268665453,-0.0707475129907858,0.0460906999761166,0.0899439844422528,-0.157494764351066,-0.0155464213784472,-0.0247818249229028,0.0127890158596952,0.0991758162179017,0.0902955060223096,-0.108185007737935,-0.0600259559753535,-0.0235617682280232,0.0095035838523566
moderate,-0.149535145102572,0.0797330849646856,0.152993233815129,-0.061643673600079,0.0571230917624439,0.0930358825172685,-0.145750319864321,0.116250196611761,-0.0731258795376833,0.0421456332846434,0.0435675583849502,-0.0735859045126503,-0.0753664986943636,-0.0345826308828813,0.0258559974321443,-0.033453765995246,0.133773758729737,0.0841586320290037,0.0758206384884142,0.0160346113461208,-0.0847692740414985,-0.10597968403395,0.0034435937299297,0.13145761308463,-0.0125230110811568,0.0123332684890181,-0.0464386547935102,-0.0827993732069737,0.0460908841952823,0.0832672450898293,-0.121709355820734,0.012812692764043,0.0515654102655369,0.0859045690342091
moderate,-0.0787056699084873,-0.156170423605644,-0.0119822407188913,0.0441364432572651,-0.0136134892946557,0.121750663882586,0.0260022089539663,-0.0191059915369543,0.0247230742416774,-0.0665296702777635,-0.0480846514201645,-0.128229588597279,-0.0603616782510946,0.117932961531096,-0.0726261137154301,0.0843857094461835,-0.103726789204146,0.0846484986736995,0.0069930968729282,-0.004968405124513,-0.0098822970383576,0.0443078339766766,-0.103634798161143,0.130894958704774,0.069215334705534,0.0485875654153262,-0.0717497546004444,0.0579185087305641,0.0541205081644522,-0.0066920891444544,0.0084151806294972,-0.126803505230145,-0.137094799482241,-0.172489871648346
moderate,-0.0112186091276947,-0.0119025373289824,0.0067522724970384,0.0198553285559011,0.055791017842656,-0.0695953128965334,0.0047349576315616,0.0743905546080043,-0.109643834184149,-0.032241808863903,0.127177390493672,-0.110125803125288,-0.0587845703648998,0.0204420733538086,-0.0463885235656276,0.0505095554161488,-0.0235226353918912,0.0057319986106147,0.0392994498362499,-0.003932131610201,-0.085916961796092,-0.0687341768331447,-0.104791800921328,0.0169563780028851,-0.0344745975565616,0.001095742873111,0.0058628925070423,0.0379457153969782,-0.0348028952411052,-0.0288536006144951,-0.0443355241692222,0.003853625642158,0.068633956448409,-0.0573544558445339
moderate,-0.0006796265053448,0.0381398444689271,0.107187361290821,-0.115724196859611,0.167209254657653,0.0011151738343622,0.118110399065025,0.0422069014295211,0.0339744003974628,0.0236035535380149,-0.0919745015892709,0.0996154208888747,0.076540495721697,-0.0712664429521534,0.0065943646294043,-0.0134507951098838,0.0494182989361479,-0.0053370960645346,0.0596011850444816,0.0813738749599201,-0.0193113034095787,0.0241596115878425,-0.0132978184411539,0.0513843324194539,0.0451532086865809,0.0674514692381495,-0.102781255511231,-0.0462079472937907,0.0007741464811443,0.0364423520396055,-0.0590943205500892,-0.0534882337647015,0.0527743426439622,-0.0275842744598195
moderate,-0.0314815062023344,0.0033158959444838,0.0811549278020525,0.0470597153846544,0.165742783170159,0.256130205562735,0.199916016668604,-0.106563793196254,-0.221423828010471,-0.220344536389325,-0.101063306982463,-0.0693477375369886,0.127187365619592,0.005721545943423,0.0949256486067911,-0.00837426269901,-0.0803747169915857,0.107552060222845,0.18277738586535,0.139189608587273,-0.0726766369949802,-0.163051055874048,0.083898669152194,-0.0325217872829568,-0.123247301026735,-0.137200071020583,-0.290173403926102,0.0324307626884023,0.0281005926903117,-0.0558760975429289,-0.0574495226773703,-0.0488672037622357,0.0116121375624472,-0.151061816419876
moderate,0.0590330587639936,-0.221663600505009,0.114925239564966,-0.132431772473608,0.0869920216151479,0.179416217412242,-0.0538068437927373,0.0522106599098905,0.0529830069499776,0.100945758139389,0.0527513028379515,0.0954106043520977,-0.105940268998619,-0.0506659658297162,0.0225782784718807,-0.142806967712112,0.0502283025070002,-0.136602446490078,0.17272254306482,0.303532386754245,-0.0234278602159765,-0.0007980919414233,-0.144557621002976,-0.068713141666419,-0.119379107496135,-0.214609497538879,0.0111990320812635,-0.115749076407726,0.0984485027097738,-0.0824866638813063,-0.0689963355811176,0.172130410334087,-0.0005921327307334,0.163892041906491
moderate,-0.0076724672292062,0.0207677492792111,0.0505311146426066,0.0471154747251176,0.0438225703349004,-0.153676854341994,0.0532432704403674,-0.0012752520638477,-0.024924292684499,0.037949226322531,-0.0022466588589618,-0.0251398282445859,0.0617105250473942,0.100505429088322,0.084485449229915,-0.0471663650656937,-0.0126058367156408,0.0532477607645358,-0.002477162166277,-0.0874924696480725,0.0341504120759986,-0.0013875101680597,-0.115527060206604,0.0069929315050431,0.0202079555328742,-0.0389460782879332,-0.0273370935376945,-0.0311538690809009,-0.0586690788106117,-0.0554989099476662,0.0094506355999235,0.0641008742797474,-0.0481422621849763,-0.0684714564703993
moderate,-0.164771558941367,0.0505714345101566,0.0028065701255008,0.140540039361106,0.0223866736493304,-0.0300631284283464,0.0384273547167005,-0.0006126368066373,0.0081330425877362,-0.167973453194924,0.0387024633204358,0.0754572039631661,0.106120254094616,-0.115058971879005,0.0228132075769703,-0.0588027301706555,-0.0601146976716618,0.0737684070301526,0.0095559782650392,0.0915672401407216,-0.0077862670368094,0.184295022458545,-0.0152211348486798,-0.163661877178401,-0.094640827440436,0.0995893145521613,-0.0660746134735903,0.0472874700428799,0.0253562282837668,-0.175747005128199,-0.0719663300838364,0.0642632891792493,-0.116160562212449,0.0128630611023777
moderate,0.0049921485880002,0.014132279036802,-0.0617926569048045,-0.04240732725118,0.0836104120841743,0.0405201959756104,0.0230105421064034,0.0291062792465117,0.004524082368063,0.100554113205117,0.0027277583847155,-0.0910737932831145,-0.0630548847023609,-0.0039979664120632,-0.0257246568724435,0.022513901515278,-0.0644147416014771,0.0313148078412571,-0.0494738850880781,-0.0797899414282758,-0.0274528914757973,0.111730167601081,-0.0694263902671125,0.0516844730969632,0.0616131017345,0.0457825139560616,0.0096954643429084,0.0828055029390136,-0.013378147321523,0.0937196899557773,-0.0335490791127487,-0.0607046426721278,-0.0130883491380531,-0.0551960959885995
moderate,-0.0442705257730659,-0.0261516902972488,0.0333376307125871,0.0233799704227612,0.0004106251665907,-0.331323181292917,0.0971385159716259,-0.173771437686626,0.0497369733033054,0.0996279310440823,-0.0500192781053365,0.19733105661977,-0.0934942176181329,0.211702937450447,0.130322162246741,0.003285001332726,0.223713723573227,-0.162812878553235,0.062415025321795,0.127935403465933,0.0137816071537023,-0.22109598813621,0.163351824084385,0.022122430850077,-0.0098550039981781,0.130322162246741,-0.0672142069563245,-0.205030278493347,0.201385980139854,-0.195791212245055,-0.168869599760449,-0.196201837411646,0.0864622616402662,-0.0988580088567246
moderate,0.0623465411472085,-0.0959522209325831,-0.0001194797811757,0.0730300249140096,0.0497971814643791,-0.20007685889759,0.0167669959583345,0.0716898600351546,-0.230789136648824,-0.0634318158262219,0.114684659291259,0.0093234055910834,0.0881940004749024,-0.0052411797342442,0.0211339819603093,-0.204523498087015,-0.105540473371939,0.0392809693912241,0.0318194570567966,-0.0249274650126403,0.17026267083486,0.198262757553404,-0.0748759875331754,0.0374369981017446,-0.109461401524191,-0.0609008357949816,-0.242297030905738,-0.0581269135420172,-0.0837851965495161,0.167154205194603,-0.0274106531314103,-0.018489496136952,-0.037622191762567,-0.0936124085512241
moderate,0.0789831882945157,0.063232755702481,-0.0998292413897146,0.138340160841087,-0.107408023526624,0.0939026836840777,0.078256926931866,0.0283286923272051,0.0546151275251751,0.119476758446103,-0.0995205508331769,-0.0502048258114736,0.0769674763500941,-0.0007035637557635,-0.0778624881365997,0.10899106912734,0.0522613717280924,-0.0714463106252749,0.0082363301018157,-0.070339837197034,0.0084488932678771,-0.0524528352732616,0.0053449373470883,0.0554989999530038,0.0898635180960984,0.0737942950554665,0.0951889227794343,0.0817513189257224,0.039919660463321,-0.0375651910025905,0.0789799923225276,0.0542114421313414,-0.0229985557435955,-0.0932202505780606
moderate,-0.0604647235597297,-0.129700680562137,-0.0463745558499981,-0.158742689154979,-0.0143028905789853,0.150644341382353,-0.128223803794251,0.106870007244364,-0.110487482008278,0.053949775715062,0.116644908801529,-0.012527360821828,-0.098080768368759,0.127666821360108,-0.110966189326822,0.0963858857004014,-0.0780723118911213,-0.0056303096580344,0.111128346040131,0.0781272985425757,-0.082291836579979,0.0084419604357335,-0.108922626598066,0.108018257907087,-0.0100057376763097,-0.125225629669462,-0.119579902185628,0.103460619220267,-0.10101554611893,0.0378943203921738,-0.0558566265339279,-0.150868816300643,-0.0316603435547415,-0.0447987031094947
moderate,-0.0888648933583844,0.0400241336798599,0.0409142024851093,-0.107657354013979,-0.0952401877769364,-0.0925403124010133,0.0524985186258111,-0.105336817486007,-0.033154356591725,0.0774819023045842,0.0168555013984563,-0.0541599803956099,-0.148904272695336,0.0384552108096545,-0.123557797456326,0.0795869856693803,-0.0618569563495758,0.0462659177776245,0.0269634335685461,0.0234674410945945,-0.0330173142518691,-0.0540278828824499,-0.0090744633906613,0.120655184185874,0.0245673118325097,0.107930025886063,0.0886254224655435,-0.0661716708435941,0.15412742249376,0.102451864310897,-0.0162748374636032,0.0970450495209142,-0.0873016217186885,0.0181736509148018
moderate,0.0580327382200004,0.0141316636074867,0.0236570195665176,-0.0076300229423908,0.036309663098145,-0.0436684933384773,-0.0109266769844614,0.0918165869362279,0.0066418005456447,-0.0291623425303283,0.0035553863243973,0.0247442507124056,-0.0437720259342734,0.0280217776133594,0.0468858610155035,-0.0619063811248059,-0.0468331621702688,-0.0232105873309077,0.0512706985922314,-0.0590004048924757,-0.0126195877047596,-0.0417706603013178,0.0082493931053596,-0.0438242882679888,-0.0933564408447263,-0.0454901352740927,-0.007517204556094,-0.003401456489559,0.0480900375656887,0.0008394910172735,0.00505984311697,-0.0483861907900759,-0.0057441344477129,0.0112381477948882
moderate,-0.0270396371158259,-0.0209300688153542,0.048004791293223,-0.037856791290646,-0.0288256549383274,-0.0093580816299719,-0.034167047661487,0.0193817023650179,0.0747132218927999,0.0203363944513486,-0.0261843157164161,-0.0108353692234069,0.0479844980176162,-0.0507231471635211,0.0354334738008123,-0.0597307768471938,0.0170252723498604,0.0263069136465014,0.0669847671360541,-0.0112137811819664,0.041245908029707,0.018874824541258,0.0290589752155267,0.0277618821295875,-0.02078515177492,-0.0203418083200561,-0.0110389656149929,-0.0515004389971729,-0.039881159049017,0.0482442589310191,-0.0323618891934907,0.0396859454218812,-0.0567935958965582,0.0165527638603466
moderate,0.0980449786982168,-0.0549755899564447,0.0306800373328809,-0.0538022251990566,-0.155677894722864,0.0628440359765761,-0.262902727111234,-0.172726194433148,0.0303694407794547,-0.246889749245703,0.182941369968056,0.252066358469474,-0.137628783895983,-0.0285403721870557,0.0274360288859846,0.059979645539423,0.145531740644273,-0.139906491954442,0.122444063506256,0.148672216906694,0.025779513934378,-0.141597517634207,-0.179800893705635,0.0092833858746287,-0.0344071959739958,0.184356309822553,-0.0959743350087085,0.0095594716998965,-0.0395147837414496,-0.233050947254156,-0.0796852713179101,-0.0226390376719571,-0.121098145108076,-0.277293700753316
