group,HSF1,RXRG,ATF1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,STAT1,EBF1,PGR,E2F3,KMT2A,MEF2A,E2F6,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,E2F1,XBP1,TFDP1,ESRRA,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,STAT3,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,RXRA,STAT4,ELF1,RUNX2,EHF,ZFX,E2F7,OTX2,NFIC,MXI1,CDX2,SPDEF,MAX,TCF7L2,BARX2,MEIS1,NFE2,GATA3,SP1,PRDM14,FOXP1,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,NANOG,IRF3,ARNTL,GMEB2,STAT2,RFX2,TCF12,KLF9,IRF2,MAFK,TP73,ZBTB7B,HOXA1,AHR,FOXP2,ZKSCAN1,YY1,TCF4,GTF2I,USF1,HOXC6,THAP1,EGR1,RBPJ,RARA,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2,ETV7
healthy,-0.786798842377109,0.329843586782183,-0.775509382103209,0.110646278023435,-0.0459710649288894,0.787736441620195,-0.612300142431632,-0.117611300972079,0.784435709590962,-0.670986201177482,0.442881699609411,-0.756183356888566,0.704701504571739,0.656520384284146,0.53797148406898,0.30879544050881,-0.19217914281511,-0.829402203902258,0.516301460746622,0.795993055362886,0.812448878812978,-0.578833589856969,-0.600752363998923,-0.691355066366578,0.838098915248847,0.400153962674464,-0.609477777363157,-0.534728156075038,0.792395735817983,0.668929223246221,0.744731251848008,0.833870151315742,-0.762603041501945,-0.747094384634155,0.503576899590446,-0.821097753463491,-0.339372656640492,0.709293827395021,0.776934915646269,-0.479811628979965,0.646388572055281,-0.562923104742142,-0.558072463760052,0.685557258802185,-0.799131142625462,0.533446132620205,-0.413806555734511,0.398374437580442,-0.828732490157197,0.0452439471485365,-0.803015482346821,-0.0902295761382635,0.258681717699753,-0.346088928769541,-0.728438073164575,-0.65702745326255,-0.786291773398705,0.822035352706578,-0.766822238095835,0.537694031231741,-0.189749038654457,-0.811606952962043,-0.222756358946791,-0.683174991337608,0.0262336441279947,-0.783172820814559,0.810640651701311,-0.507719557470615,0.817739617398967,-0.746099381355778,0.758345575551195,-0.779011028255961,0.793486412488512,-0.814113595836418,-0.827852294949401,-0.159238793897281,0.79931292207055,-0.732312845546718,0.827019936437681,0.663571513285726,-0.558856985575696,0.7389238769444,0.252223763729513,-0.787879951708423,0.487628145118759,-0.140410270321827,-0.370342133679996,-0.762794388286248,-0.544898237660763,0.759809378451116,0.0658328611395813,-0.617035975343141,-0.75213637240055,0.725108639117696,0.801408169358672,0.670756585036318,0.764698288790067,0.731480487034999,-0.0596810620242273,-0.805369047793753,0.770658741121118,0.666795706601238,0.708825027773477,0.260834369023166,0.770151672142714,0.514971600595713,-0.124289303744267,0.712604126763469,-0.781144544900943,-0.666996620724756
mild,-0.50940132795736,-0.526628294854651,0.5019038154996,0.519125118018795,0.532874333776753,0.318043943882506,0.681021009543722,0.494551806754189,0.444015464461405,-0.363984174385562,-0.351217728227318,-0.598324098538107,0.421573729479175,0.238109833293379,-0.562658695878171,0.576557840643866,-0.244926204285055,-0.623882126532398,-0.668254032350031,0.55213552045789,0.691237069464091,0.106305773393412,0.144842307700928,-0.599332180827439,0.184966106958126,0.576457651956287,-0.500364520751921,-0.650825448994873,0.581874567534538,-0.036157761024779,0.637091633264865,0.699788864295032,-0.65909508699189,0.609607539706005,0.68936039019605,-0.653283612076867,-0.0752708228154125,0.188728316084985,0.708467930621324,-0.326952771545331,0.559036857121012,0.152065982880093,-0.457510668264105,0.601513851453605,0.0702597953301275,-0.705889045481152,-0.30518138030844,0.613159458796037,-0.553112271655877,-0.412050139781083,-0.260789118132023,-0.555966233157352,-0.598476859734893,-0.678687108756217,-0.220814008799854,0.590033396135045,-0.675698972298585,0.659550892416829,-0.325184069484751,0.543083844259949,0.0254520864227075,-0.430013829854529,0.666341419683441,0.0388301084035401,-0.0037822999679193,-0.33648361872786,0.0756650281285543,-0.531428147244033,0.245060910276658,-0.490643739891349,0.0516694834297744,0.167419810745653,0.601147259983683,-0.0374012690287398,-0.290640213687888,-0.136879254168375,0.0810952195929681,-0.459012436506896,0.581404778176173,0.126682665547712,-0.694342210731775,0.390647818179531,0.586358276821417,-0.422360724010935,0.611977904927505,0.685351957633816,-0.484636666920187,-0.645380919573403,-0.513963630490326,-0.520129483060001,-0.0480102951795426,-0.634499295226714,-0.162829717357652,0.606005703283998,0.682446131670396,0.522298231823635,0.695897790566481,-0.468353172999566,0.298280928704397,-0.434552058780585,0.63352519920596,0.607454722005767,0.365253526114587,0.585183095378243,0.372752631678687,0.587672589551582,0.618435649980957,0.633550334883763,-0.459818194291099,-0.207244991070085
mild,-0.578018553062003,-0.538485834924301,-0.35885779630302,0.53340092436445,0.543467681556814,0.19640300293011,0.308240386035769,0.287196923571467,0.460682733253525,-0.346391507612863,0.359042962002982,-0.24832292526519,0.562107324809858,-0.206359073593423,-0.481378732123044,-0.301533131744518,0.478819761206072,-0.466690137424937,-0.147644395851586,0.212570541164878,0.411336868234641,0.0292063160744656,0.528951389418277,-0.359862550491408,-0.375690247733107,0.0607764327011916,0.299839167317849,-0.487914954288343,0.516468426286871,0.598129358445793,0.643745389163639,0.651443740481874,-0.472417728591774,0.459352271646079,0.626693629130081,0.153577797264694,-0.189001456666102,0.521110749534719,0.481550399465804,-0.0106760889168534,0.274306627660985,-0.496810212879832,-0.413187890017453,0.257494026756194,-0.328353891090998,0.230816826408655,0.590887410405166,0.450298367656423,0.0977022210528072,-0.542954902787365,0.314795029488543,-0.388208783005844,0.539407375710647,-0.260633109424419,0.377799326344768,-0.429456745333332,-0.433807821674037,0.249099477814774,-0.551387247128949,-0.436836217813211,0.360313713230338,-0.619550933715935,0.359153330923628,0.102127776564422,-0.508913316359172,0.188220457598852,-0.56038318758474,0.138923345470096,-0.173362736425222,-0.189066883997478,0.353141639038753,0.275281844267732,0.414617127838772,-0.165973259280595,-0.450229605436798,0.299545061935062,-0.606296976182028,-0.63337658637837,0.20519980291613,-0.313952890803381,-0.295478245116598,-0.467478441485495,0.441471553676155,-0.621744337359053,0.629073945319388,0.434464477050832,-0.0824733744582411,-0.502097122385096,-0.1753724036062,0.493835174952654,-0.256322210546914,-0.491913167691384,-0.604104048951516,0.557358920354827,0.414696688744159,0.273911840413896,0.582763463824582,0.299176794989769,0.22964469259097,-0.540248720374797,-0.610335049439863,0.501254983699934,0.392449966838509,0.494348430134711,0.0455137608115209,-0.109432611069187,0.520939876212971,-0.196132559373476,-0.0131339015569162,-0.648097418329558
mild,-0.815064381445188,-0.774161415813791,-0.819131032334455,0.835665087673202,0.847669366553522,0.813590429334666,0.830371854367374,0.821132040805994,0.626662784822394,-0.855798365027544,-0.0976067935165866,-0.841304357288843,0.814211961511716,0.834079165266868,0.236083110644546,0.811001077570541,0.491885734508372,-0.752414793034171,0.14215724567692,0.811157037201356,0.839951516480447,-0.823334910823135,0.821410264912039,-0.822339525550901,0.797068693259813,0.500796640599464,0.419372494012716,-0.825049088579607,0.828961101768203,0.757510299341869,0.802998646876261,0.115063443591129,-0.785983802731535,0.801132109639153,0.830357453766657,-0.834186776005822,-0.807973435648259,-0.728859769817605,0.836283019700073,0.847643181086202,0.822639181800982,0.809328132784092,-0.848752027341431,0.782560200541875,-0.77261956712098,-0.0601057729214269,0.767093758488334,0.845313490153761,-0.721298948169929,-0.81612096927047,-0.805343469689924,-0.829097485582417,0.300231767838821,-0.851970083456791,-0.853481133989864,0.651958115010405,-0.824348549981824,0.480368741580057,-0.817145240122658,0.778407286679171,0.812539438617866,0.406492956746224,0.783544110335412,-0.833926946417099,-0.830120828270887,-0.816603558151538,0.128991271461787,0.837280711318515,0.0756899230101277,-0.795748956957362,0.764812107059848,-0.696642616512572,-0.182733947698318,-0.738185452585996,0.316864180405514,0.760159559855071,0.830687120643624,-0.107903138650902,0.340002261229439,-0.578858809442199,-0.814914553320148,-0.859160483402423,0.481101878412666,-0.856418800283837,0.809529178670668,0.837701872637149,0.763792139512171,-0.753068332796409,0.631729883695084,0.681267612648351,0.816500250717095,-0.809842363610095,-0.808236752882468,0.835017623164391,0.730001692452606,-0.660590206345813,0.851999250298478,0.80198078879158,-0.552455195522425,0.810680945466315,0.830841983353681,0.438386771563277,0.828444452091298,0.778912601508246,0.715535501499274,-0.807514050860144,0.660003466245105,0.819105381264427,-0.834972311899244,-0.804688523619022
mild,-0.78499469078243,-0.660737233831973,-0.696006443161136,0.669252210967692,0.706502868543914,0.690406195422262,0.766772174646082,0.77180127140534,0.732561313819973,-0.744812478604889,-0.769349839113269,-0.785396381753894,0.809528211692866,0.095330077032811,-0.793252630563625,0.730862830998953,0.70877957755874,-0.780465345737642,-0.739196915615786,0.561900072350906,0.688613448314629,-0.310929239436727,-0.113569461515185,-0.809365826898903,0.552805402208683,0.728400742744047,-0.813417983259837,-0.807029021705014,0.805288691580555,0.662161336395394,0.695748672400263,0.779241419965929,-0.825691107093671,0.724214545587458,0.811350381337556,-0.726982636856067,-0.592312880545209,0.728353545888416,0.750225578300136,0.813980894203416,0.691837588907622,-0.791776973848029,-0.599800786801579,0.799013149160516,-0.746620929236699,-0.162237055725189,-0.220413780947662,0.736519939300644,-0.749294626794046,-0.706410804476348,-0.787258241624526,-0.223836804085865,0.815481961291925,-0.679619297983758,-0.780822040072521,0.721789645348598,-0.73548160847676,0.773358681358067,-0.759567320098849,0.695739224400826,0.757721077469295,-0.789773695976704,0.764750087058984,-0.664010296942595,-0.656902079467221,-0.787623434844743,-0.376398439694354,0.144811924856327,0.789021695619751,-0.705490552074641,0.790952064271684,0.743521640289223,-0.252928014039398,-0.795665796300902,-0.413420101923509,0.804211447078627,-0.195221359145038,-0.755600282015941,0.767493846493428,-0.453748391389138,-0.749934545404261,-0.82111620457215,0.812800282547839,-0.774612892497836,0.792108646083945,0.830456393275065,0.304386003699329,-0.716970216522033,-0.656161037063953,0.792339798508508,0.821311376944065,-0.715923602520561,-0.783103063242342,0.694493469004845,0.799841639485506,-0.762467467651816,0.762817604471105,0.753728283881073,0.801003312000661,-0.75619636881142,-0.0313166020947086,0.670653966208246,0.765295870807237,0.776916176707423,0.182029665429946,0.199849282631433,0.820230206561093,0.800486864506365,-0.841812068907937,-0.831059727850934
mild,-0.649570241894161,-0.773559708630349,-0.488248480461846,0.689926184832519,0.0838596787550204,0.721797856957448,0.784098025541281,0.646341931435353,0.564014469700323,-0.784922356923234,-0.685977111422001,-0.2175961262723,0.782992959555935,-0.243051688316929,-0.78035847198168,0.75625030771847,0.807610442196897,-0.618038237559038,-0.771000560215085,0.21780307982583,0.80333774035524,-0.371631344542883,0.75122577239603,-0.786830215723181,0.580463061145969,-0.363404436695935,-0.709776953384912,-0.729929628494138,0.789359485104587,0.632990677628323,0.775761958401926,0.705820914310059,-0.522736217811933,0.789184426961433,0.761650438994128,-0.788797832590844,0.596359440386115,0.684972039381253,0.694118781534325,0.265114605216533,0.788848333657272,0.476200264152839,-0.800245535311397,0.770696820588691,0.706774935363511,0.134827994614608,-0.815774934025266,0.803788767120927,-0.600881439688181,-0.787680759999868,-0.788871063719839,0.607629976933518,0.770223613681306,0.119111439498476,-0.786798595273239,-0.764816333434356,-0.795788793285732,0.733392846817294,-0.797312349052043,-0.738345984080301,0.78844414181889,0.74186043669771,0.733501364535354,0.596942448160254,-0.755197942483026,-0.773680874528386,-0.528598007656737,0.772913184995893,-0.314625539120991,-0.780168382668119,-0.76875789125967,0.232853130849282,0.729274214472307,0.473524807473877,-0.758457140163951,-0.266528176809134,0.528694885383079,-0.729721025178002,0.783561486080535,-0.651374440610387,-0.74042230197298,0.750098526268985,0.774942393000834,-0.687772511404331,0.788573189916042,0.740192710010361,-0.0821093722839118,-0.78067971742239,-0.771439763682098,0.674012941352404,0.773069270869083,-0.751276731729848,-0.415766068729465,0.74064749456865,0.74859632576307,-0.7451030450991,0.796352737136428,0.646197118939969,-0.576197324968646,-0.703681905438366,0.76969330665707,0.368047418589081,-0.711372457131524,0.742255554841761,0.790639334272653,-0.298888911893158,0.768966494575806,0.175490518437181,-0.737454195738473,-0.631464738871581
mild,-0.552240178336561,-0.397639183292988,-0.598716041914366,0.632024552112547,-0.174703810716868,0.112881895753618,0.649315161499136,0.229393665086973,0.340966237910862,-0.646720211043046,-0.0809083225446784,-0.616702707772109,0.61671370806733,0.639743177866273,-0.437814563827719,0.601531413983709,0.629802428522686,-0.411666574288806,-0.0507688566982384,0.581102938407707,0.585985886314575,-0.360313135041334,0.383367227594115,-0.534875412890038,-0.557388220567216,0.23473210196224,-0.621220631347732,-0.599546660136365,0.619679119047072,0.561924275443392,0.422361739227904,0.452889860853754,-0.546355819833347,0.50649385177961,0.620815730946309,-0.493157848524997,-0.386106460992174,0.344491544730795,0.557908432202845,-0.258212296066825,0.538320807681606,0.403871617998183,-0.602356116349265,0.309284172525281,0.176173917031398,-0.537361543565205,-0.548205979952245,0.596491615937133,-0.436131358770882,-0.606784598571012,-0.524432455300965,0.365320315933475,0.385017048034059,-0.528468892117449,-0.589202225540246,0.378553894927643,-0.502983126746365,0.462743247387621,-0.5849693503123,-0.130481696577685,-0.189754293123451,-0.520968545477615,0.521707995555209,-0.648926281876509,0.210475523649304,-0.361986522974237,0.451307768975665,-0.532108902597143,0.106048761787586,-0.395913863733808,0.017761255738518,-0.224186911978336,0.313990827910191,-0.633135262153852,-0.403946541520575,-0.121280365334088,-0.407666048319803,-0.599966462100499,0.633549500015171,-0.560527014107099,-0.287323138377288,0.272600874081603,0.62922398567311,-0.471824822510278,0.518141149829776,0.211224886783638,0.581484750980206,-0.03252381181321,-0.446119466943605,0.522312436195525,0.49863129483754,-0.374992869125844,-0.508851720291603,0.523138705463598,0.599064981511612,-0.381314585296903,0.538334558050632,0.255679062383342,-0.088038848212908,-0.604953209304715,0.573475384865578,0.344650761213079,0.551328880623741,0.595014314662066,0.610296250954725,0.171828832396677,0.351329923023618,0.553753486391916,-0.58265065436323,-0.656200610822672
mild,0.679122633325789,-0.702129254297714,-0.692423773101533,0.761287005773219,0.170830764670285,0.766563953282382,0.76618853793544,-0.76616989147781,-0.611790274825489,-0.695329512748805,0.691896699899205,-0.781405912006915,0.753472896929263,-0.713854768403761,-0.660329490229554,-0.652844802137054,-0.365845363337506,0.602552198167223,-0.737105657970633,-0.34821451610018,0.798029850532245,0.424116786527021,0.552195574692864,0.012527933332706,0.691471560665251,-0.806712884301738,-0.747597398130192,0.745050292017996,0.169456520742987,0.748762180183452,-0.338747088013071,-0.692395803415089,0.718445526272156,-0.504284123362327,0.800488696744995,-0.275999893443877,-0.71834918624107,0.234555033619267,0.70423692555844,-0.0905210932084065,-0.392568844863587,-0.779242301373299,-0.747995810774877,0.653861655626452,-0.0128585971813367,-0.7139635394066,-0.478300284655551,0.735604618131454,0.667692976347463,0.0338172155569493,0.683158969853998,0.698656662338504,0.733739350819912,0.205387001497952,-0.652185960634143,-0.675113644935436,-0.703179049862257,0.433637667792668,-0.692050222400355,-0.597559298362617,0.651442588523312,-0.747486140933003,0.751424894332951,-0.629291218407996,-0.677321385518774,0.687942407784565,-0.532615551084663,0.506075426391938,-0.640154023074383,-0.795080602483838,0.779122342495882,-0.487345681251645,0.746119977137344,-0.791015053172009,-0.724768540054336,0.602375056819742,0.697901480804507,-0.766381217997612,0.750752378761112,0.807505980299581,-0.694034827040726,0.560045111806316,0.719627090137282,-0.742102908615352,0.724848098273555,-0.781443204922174,0.563171501202204,0.67731454848431,0.776352100440719,0.192639661513805,0.689319759454801,-0.215273353333138,-0.750224684010196,-0.628221533288647,0.742129013656033,0.537978893847508,0.602326576029905,-0.791826174078894,0.73570903829418,-0.755220070009152,0.742554152889987,0.685867057050397,0.357215161197963,0.773734759338118,0.756021246138635,0.0591801272246613,0.637395590442385,0.700805977354603,-0.700635673041587,-0.728988854964491
mild,-0.447070044604146,-0.578546930133436,-0.450113950276744,-0.168432545664882,0.407091269144273,-0.439142748652293,0.595444587293966,0.240528932389193,-0.323249967628137,-0.598470186106954,0.400140197124622,-0.525276381201553,0.577968490135231,0.607702377982138,-0.36731543019015,0.453312967558281,0.694293256280715,0.286932564090173,0.0648666672717658,0.0486750304721471,0.610840940052872,0.543495963922259,0.537249067386194,-0.628153552697884,0.188879321057776,-0.408937849432951,-0.643521380815074,-0.141448092686775,0.571066236407872,0.576772441974074,0.512874264341109,0.0332431993031446,-0.566709345734441,0.580780934660362,0.59678751607292,-0.622320334423538,-0.127159375891066,0.53147218882708,0.604424882457469,0.172130389392369,0.0359425386568897,-0.249888136972521,-0.324352778527562,-0.582642132053999,-0.582903962720507,-0.480780494568255,-0.294228911996879,0.538163416971188,0.513356344977494,-0.528500942938359,-0.571256400685986,0.0560867541684851,0.536361255651951,-0.634672639596207,-0.575519770270404,0.11822605414253,-0.568378959713559,0.571102282472529,-0.495274276574319,0.643398625516142,0.183767024076581,-0.589723764622804,0.135673910486828,0.242071959401089,-0.140869085034008,-0.429677960320519,0.601023496324744,0.333846942982895,0.548435835830388,-0.618749787231475,0.65084015107696,0.328816104431281,-0.0806724408831803,-0.13963926142644,-0.487660042113153,0.2163357788038,-0.126381689141761,-0.563364583144229,0.578291059839824,-0.0955393138498139,-0.37809064907723,-0.447421422777737,0.461077488564614,-0.539070954701444,0.397525864041467,0.547663541799418,0.566177311496641,-0.373231667944121,-0.2503754684136,0.442804120574201,0.625300520871603,-0.533460966583422,-0.439120893951674,0.605398126203222,0.476875456925807,-0.417841227403365,0.618316099146462,-0.573444850934349,-0.58600151174917,-0.597097171636238,0.628744906837365,0.642580635292968,0.216948136162057,0.59121910865153,0.61356710108465,0.494028274811747,0.532619134868664,0.556242505187915,-0.636655315066012,-0.55157368833292
mild,0.154605255105582,-0.394150500272929,-0.49094180971361,0.574499303218966,0.213367565187468,0.320038881865665,0.690086242690064,-0.478495415268704,0.592682140669395,-0.671598494250216,-0.362683346667632,-0.647345233350737,0.541892075329642,0.114444000678819,0.105077483068579,0.480652283889054,0.651923778465337,-0.124562716937278,-0.0005547597646732,0.560547238362845,0.566981984824303,-0.469672729854623,-0.148041924051509,0.153457117761292,0.739831292982575,0.270682768137944,-0.441115916632673,-0.68524904308966,0.36695125177631,0.496326873040305,0.553618098995788,0.191083388478531,-0.624900644179725,0.406796561552241,0.195240744787287,-0.589814661816921,-0.182138696231523,0.617423428900581,0.670493218436797,0.142979807506927,0.307840956988337,-0.636946219655242,-0.58877898294472,-0.393449862773234,-0.395738498773145,-0.479604510426458,-0.205106959948036,0.577846746342885,-0.345712090114615,-0.538330961108754,-0.333017650473724,0.0829732399149838,-0.345502026176184,-0.42732405205283,-0.229342185054821,0.202557759790153,-0.595566382199785,0.542026601124556,-0.462205699493706,0.562073490796311,-0.681765376684456,-0.264176515063101,0.595758410345522,-0.662820155667581,-0.429353397009546,-0.605379763097232,0.592658375860199,-0.391547829294354,-0.222946692965696,-0.439901577319907,0.69182786370687,-0.249875404571912,0.575305397059468,0.0144452907398395,-0.459933613985914,-0.131235960233883,0.442169419111771,0.0056588890969417,0.590832941453818,-0.440169143609161,0.512557813349702,0.149551413807059,0.550077778982947,-0.0987439492320012,0.154019622307534,0.540839209407932,-0.473533026048427,-0.683215878788608,0.139783016298448,0.138950399233396,0.0358505938801116,-0.549783265097551,0.189173504125184,0.199476185469117,-0.286741201394873,0.453385348123385,0.678268130388282,-0.396568993980233,-0.345242310761397,0.494000467968636,0.583918655092508,0.672368092133738,0.168215913015304,0.647666270460682,0.403280642905985,-0.465973694866079,0.461233039803034,0.677528875073644,-0.535523955208251,-0.0685919231927572
mild,-0.633376103955326,-0.18419192454911,-0.480668885102546,0.662907806017228,0.696883839443506,0.461767974508449,0.551344318875874,0.552101795837167,-0.569012067900493,-0.574543458923832,-0.660143646623776,-0.73256223321497,0.604590272628181,-0.163101192095306,-0.666730692222508,-0.168827670132334,0.687427837052893,0.150981048675215,0.33523552737176,0.589846780651292,0.61826565040413,-0.739750071716755,0.528495925821034,-0.552577821804955,-0.548909912859894,-0.559239283797361,-0.525225018095434,-0.572705578815855,0.625764808864769,0.665412532111633,0.686939010099954,0.732719429312615,-0.298893189170502,0.616127373844626,0.624242003671292,-0.67909371300085,-0.573033796075108,0.590733462222702,0.615702551817439,-0.549390717862139,0.540945651938794,0.036592469451095,-0.329146525435275,0.46443160349852,-0.384275930802694,-0.514993276004713,0.27350627542046,0.546218121702493,-0.566106756310785,-0.674991765319293,-0.47691034518262,-0.483371258407671,-0.255762403204147,-0.678720265594066,-0.643551521711385,-0.371453952036764,-0.720037920023734,0.503168237962287,0.12075741069599,0.413235514168279,0.325091344019467,-0.486834010230724,0.602932289031516,-0.43626295033542,0.209672541510453,-0.636019422048958,-0.709951767804123,-0.69353663784641,-0.254608949102205,-0.656390739137317,0.0272020081044512,-0.494855278205694,0.639050866012348,-0.543808122898199,0.126147137483665,-0.0079203108720843,-0.589196831965262,0.0750601125469046,0.614268841480607,-0.422927396045261,-0.196875994035021,0.205988076624597,0.519225452375199,-0.710360033890516,0.596302744162085,0.60419839180278,0.355101973605792,0.573773180977388,-0.432634809784226,0.650906114379728,0.742040253300041,-0.490295055255757,-0.620231881723213,-0.388617854285868,0.383512821407935,0.318939190556241,0.0876339228807209,0.545957664324635,0.0790772323668655,-0.653349566425214,0.622446964193618,0.403619243443584,0.347911745586779,0.627449418510547,0.532817197048166,-0.597477533239277,-0.173301529102457,0.677337417838231,-0.611614258520042,-0.555598000901412
mild,-0.208813701750996,-0.0871295228387719,-0.573462959332019,0.10655059796605,0.0082778353001512,0.231927964935264,0.422127149870279,0.0240906232453121,0.186994176908546,-0.298617602148278,0.212676691557733,0.164877499004039,0.424313347398268,0.351341045444626,-0.188564843093703,0.501551918314294,0.129707311587755,-0.474510989667134,-0.137709219044568,0.500320855628631,-0.0097423753917165,0.0052214038047108,-0.298744953460588,-0.248802013816342,0.55073075008468,0.399755769341152,0.128582374995683,-0.0277625860835843,0.462370164560245,0.301737709299873,0.342914633613447,0.514011121701958,0.0111432398271267,-0.250202878251752,0.32016119914739,-0.139131308698697,-0.534090178609505,0.253938516746179,-0.0283144417702611,-0.357602484966535,0.273232240561147,-0.303775330296834,-0.457000184224506,0.40985897345108,-0.33444577134483,-0.407651550704373,0.30101605186345,0.400880705933224,-0.372460138069371,-0.503356061905353,-0.0481600212719058,0.0943673224217246,0.178228161577873,-0.290127514660943,-0.203295144884228,-0.0868535949954335,-0.469098558893958,0.477715997693602,-0.22534814713258,0.316192083247061,0.115083135890821,0.25661289430469,0.485187274682457,-0.338648364651061,-0.127839492340542,-0.0996311766638721,0.219574887641192,0.221867211262773,0.131851058678307,-0.339900652555443,0.370974372759088,-0.215711897834455,-0.152248493866629,-0.0012310626856635,-0.316659038058864,0.0674749703055921,-0.179777602544311,0.0275291086776826,0.298108196899038,0.257865182209072,-0.199389704640054,-0.114403928891834,0.166808993907408,-0.0906953595834524,0.316043506716032,0.558626531447902,0.367302409920815,-0.542283113034782,-0.134058481425014,0.267055701914111,0.0987609426964203,-0.2605607849863,-0.307001563542021,0.0876813785254486,0.442333558090135,-0.467273190084181,0.0652038719027301,-0.11816079260498,-0.201788154355226,-0.307044013979458,0.233753333745041,0.331240763318361,-0.14061707400898,0.105892616185781,-0.0675386459617471,0.30050664661421,-0.358854772870917,0.245066375321915,-0.149128386715033,-0.143227775911336
moderate,-0.813781920884364,0.440626401311482,0.788326421923801,-0.658670199311414,0.28257675270191,-0.78664115230204,-0.768579699218643,0.121626258102023,0.65938113247507,-0.614105601154583,0.744358530259248,-0.78891630891331,0.706583173327768,0.78120217262493,-0.732114113037712,0.775665162595516,-0.629746983192872,0.750096289401421,0.800783522387942,-0.571020835098601,-0.806847339006252,0.744272860255714,0.767052983036258,-0.762998362421232,-0.0809317277665359,0.7709452142416,-0.742950302937473,-0.75879797493452,0.799352279244322,-0.678972711492236,0.12428884771435,0.225515841940017,-0.760702747301655,0.724684690989932,0.769312795766298,-0.794699673480249,-0.756735501565855,0.695729934671084,0.785673209127781,-0.708998982183646,0.797061352532899,0.05669223139345,-0.643847583824315,0.681526189060262,0.283354176017563,0.753931407271073,-0.426507473266347,0.446741364200558,0.310004792838374,-0.699531807464739,-0.732492169222462,0.637109488869731,0.0516637005392419,-0.496052762503457,-0.742269205098431,0.82063339007248,-0.70116124240758,0.818264039079215,-0.74560308951457,0.700228675403934,-0.349378470731312,-0.587226530991015,0.771920829356474,-0.682444264620523,0.787602702192453,-0.764508029846694,-0.728177128845448,0.528050295713998,0.745359292290583,-0.813110199861629,0.681526189060262,0.583688913929655,-0.543070676781395,-0.707432627641417,-0.679040480301002,-0.478048422755749,-0.709365104238551,0.60104284360078,0.0989407559223973,0.500528913633385,-0.493267848060213,0.627761229230356,0.819090051352097,-0.469901674260467,0.831155882844873,0.582990341114767,-0.257038993489197,0.671862101198903,-0.689446189088478,0.820781288038781,-0.520264128427621,-0.795336444551294,0.782981210409763,-0.575371251646228,-0.104215215095208,0.788336224959032,-0.744005194772035,0.406597082494735,-0.704659221109096,-0.552640144041835,0.721670470766084,-0.655203334591281,0.325553685370359,0.692651781608778,0.652075313914977,0.619499827844773,-0.644200919311528,0.49484656295121,-0.14426871217042,-0.785269579807648
moderate,-0.641489837024864,-0.528220660614111,-0.650517667238261,0.204931745844109,0.557091198670902,0.60009144842579,-0.553165249942205,-0.618600815191513,0.0623661029767535,-0.685953058239973,-0.400988440139971,0.273571033405043,0.738444103860227,-0.50203532333874,-0.491053778074034,0.236533781247518,-0.0802736143949171,0.414701482751295,0.322617614574647,-0.0722365306767341,0.419340398584025,0.351710376144383,0.115801598527024,-0.700592032155235,0.0478289815049247,-0.221617027941074,-0.426257105424443,0.374914214621073,0.662554774189457,0.715684712409427,-0.545581872562951,0.736786686826177,-0.727388484091205,-0.471729591760845,0.356377069916231,0.391155049692148,-0.482998175729772,0.322997246409261,0.513989096472582,0.701842039415552,0.0896995950690074,0.175338981370246,-0.705675395013856,0.34876591459786,-0.625332335771143,-0.372775313308976,0.300302670149738,0.228070769129523,-0.777073957860526,-0.628961986482581,-0.624221218206418,0.317321287516121,0.458914702514341,-0.511868713786564,0.100088544299193,0.0377085523528808,-0.717092127991413,-0.254061660831067,-0.554572665524191,-0.713582848349487,-0.150838839068043,-0.241357883341036,0.522452108590576,-0.489201915466158,-0.296321165542804,0.382275368487381,-0.591989549516331,-0.532683649499093,-0.463961028120804,-0.48751672049299,0.0198658561259928,-0.356071512585932,0.536479967845239,-0.226265203086844,-0.701054997807204,0.0250325528019676,-0.29277484864872,-0.447118337702169,0.69438829241885,-0.23276524084049,-0.230255967006817,-0.386775394624521,0.640175014573272,0.192552044310456,0.678054864217381,0.0359215049362802,0.334219533812992,-0.545183722102258,0.580498742034459,0.295978570960347,-0.21898738303789,-0.257145012073181,-0.353802980891283,0.62836939044806,0.734490377192411,0.622591579111486,0.503359405103372,0.675591886948906,-0.452581332395404,0.306237889807981,0.785472154787245,0.43168306286552,0.111542314528908,0.707443923804378,0.65367509298469,-0.637036107452921,0.645397267127483,0.772333189584363,-0.693295693480203,-0.684101195632097
