group,HSF1,RXRG,ATF1,EPAS1,NR2F2,ARNT,HOXA6,RFX5,EBF1,E2F3,KMT2A,MYBL2,REST,SRF,XBP1,ESRRA,IRF1,FOS,NFYB,GMEB1,CEBPA,NFAT5,GATA2,E2F4,ZBTB33,STAT4,RELA,ELF1,EHF,E2F7,OTX2,NFIC,BATF,CDX2,BARX2,NFE2,STAT5B,PAX5,TBX21,POU2F1,PRDM14,HINFP,FOXP1,BCL6,HSF2,KLF4,PBX1,IRF3,ARNTL,ELK1,TAL1,IRF2,MAFK,HIF1A,TBP,TP73,AHR,TCF3,MEF2C,CTCFL,EGR2,USF1,EGR1,ETV1,MECOM,ASCL2,ETV7
healthy,-0.0593002161615401,-0.149095797506328,-0.177182888263522,0.244293468936225,-0.487293080631786,-0.292968944982821,0.535496346006607,0.144713682472253,0.052594824622331,-0.328479187500323,0.525617698753068,0.205685524411878,0.31181959500009,0.265712945007952,0.260537516045295,0.272437224974032,-0.0742976270971231,0.308400789736437,-0.315975048911713,-0.101459184937637,-0.120517607650488,-0.452859478445932,0.16556650573785,-0.17827841702204,0.0951693387895906,0.236775875041563,0.346687631003977,-0.10412245312645,-0.275176046870329,-0.0532181427090744,-0.361552822951463,-0.327704761998611,0.0482693748688695,0.0345374885336442,-0.0982103755158234,-0.0996836728117623,0.0269443409314977,-0.153326805125434,-0.225386153638343,0.465741385571962,-0.0921660789170998,0.303093141785683,-0.145790322803901,-0.41472374459336,-0.180790577795885,0.210747622813309,-0.0716343589083105,0.205307755874458,0.0293809479978581,-0.0899561329731915,0.0653067359065217,-0.0945082438491052,-0.298106597091736,-0.123690863364818,-0.136686101052073,-0.067554458704172,-0.0623601413146439,0.0582802411105054,-0.0928460622844562,0.0406573388398519,0.308873000408213,0.538499605879097,0.0589791129047329,0.126750788517922,0.159711093407836,-0.520668930912863,0.206365507779234
mild,0.161240357551696,0.0663327794744315,-0.188300163544465,-0.292065634492956,0.154628093732946,0.359176747744318,-0.258252239245824,0.109274673682571,-0.112215527520012,0.0811009663018333,0.0836327793614256,-0.0091894455551158,0.210312403126642,0.192670492043716,0.183068071082147,-0.0514136313862612,0.154898057434385,-0.0559029623261815,0.178386987221633,0.360373196034452,-0.133524191268756,0.287993695379352,0.0750255785413273,-0.171130889685414,0.1947368947483,0.0789521772921698,0.116461393277672,0.223266485271446,0.254391645897296,0.176159345042781,0.191563335733356,0.150061033803439,-0.143614666774448,-0.166774693729724,0.23213353217657,-0.0727462241008076,-0.20875814452907,-0.251841685366994,-0.08147579990038,0.0092120897442311,-0.346542735591761,0.0993799660246202,0.159236908904794,-0.0835817094881017,-0.0491355617224289,-0.179749814092784,-0.194423569833663,0.183626788344076,0.309627728824178,-0.302002257990333,0.0001833215735822,-0.0187159040950432,-0.0065948390349272,0.0861893243722502,0.0188933638749893,-0.196685579788903,0.0933333251424946,0.351624348584569,-0.0876192808253177,-0.116188860022859,0.0322079864776926,-0.308362384384183,-0.11742481519613,-0.102419265875732,0.0278498633569723,0.230983496444268,0.0003485759749981
mild,0.14393910134198,0.0811864735092467,0.0750718002019059,0.121351036861251,0.0421152348521647,0.150136485492565,-0.0373435010426545,0.0237252644616736,0.157905672119419,0.0444572264708979,-0.230837959218489,0.120471752413003,-0.067599957574241,-0.0399051655461322,0.259004410571333,-0.192940680917127,0.326180734471755,-0.0262629161396934,0.0309866242982878,-0.371690078443271,-0.045820621338563,0.0882234171869519,-0.0136698196875201,-0.0308638920792808,0.299329355881025,0.246151026949381,-0.0009400576484814,-0.192379492292537,-0.14564845876902,0.119668656806022,0.123076402838597,0.204989190204286,0.410088661532897,-0.217699386237396,-0.0027709614759873,0.154542394282136,0.199709629604536,-0.210028919004092,0.0742417272231144,0.236895713235856,-0.0122121522458351,-0.137833321673698,0.0133182244900748,0.0002819283581538,-0.0680719133536111,0.0666533779237834,-0.27150175217631,0.0759958493000821,0.191227173125193,0.135787191780977,0.0735586957434231,-0.3234907051112,0.0925498761342674,-0.204382644020497,0.235036053308727,-0.0291530523790644,0.238634716126424,0.302015234876687,0.0571016095749752,0.0188180508838393,0.0962342143415607,0.149009068514585,-0.201130240216811,-0.0070366472230699,-0.044691129178136,-0.0025886418752884,0.159899329541695
mild,0.453180122622388,0.306761059712598,0.427772584168099,0.332471064263225,-0.117505843048754,0.446449120490708,0.275672319336916,-0.450085088616509,-0.268375987097252,0.398873576901918,-0.145553943640808,-0.524494011292202,0.456339734243726,-0.09837814653062,0.481740676950111,-0.487340080558589,0.453934024886968,-0.0667610011963066,0.427321837931648,-0.377136972316502,-0.418720789484263,0.532158049578182,0.41436881014774,-0.345315276005358,0.494268955127381,0.240890484483297,0.471176882951837,-0.445103091167456,0.384627478958889,0.342203352469282,0.446919847151772,0.0242497777176444,-0.395677950841189,0.456450233719068,0.47660341725124,-0.434569350597916,0.54093809392893,-0.483918681219197,-0.391558230142147,-0.301477010126279,0.463294550247788,0.109471394183845,0.495924763823937,0.457078982357105,0.292134009032902,0.0971414024027603,-0.412215146672173,-0.315727992786376,-0.390899704048092,0.0034151071614757,0.402201228309808,-0.226723231945125,0.468277872365876,-0.421054056003167,0.442005325031692,-0.407377041397054,0.402553893843122,0.412591601053575,0.185977267942041,0.0407616944478758,0.481001649614904,-0.4577076758006,-0.466705131456727,-0.460637871303428,-0.441899323911616,0.464306045445144,0.488313353534829
mild,0.222402481107181,0.201863704689447,0.175479554752201,-0.214388166248842,-0.027452033872109,0.262820389816517,0.440038055837665,0.0100241893065694,-0.0164762484096134,-0.0264108629741839,0.105483917474865,-0.30145772691657,0.397220712870945,-0.0894570091233356,0.290177174817062,-0.290379254584955,0.217043743890643,-0.377919151715297,0.213789237434191,-0.496324146030678,-0.34433083361354,0.145399017549397,0.44955380488271,0.125648541364097,0.122410632267907,-0.391034742817621,0.353673171058417,-0.21810954518619,0.250898894841875,0.292647588822555,0.0327510758454033,-0.308924010114964,-0.391921012103581,0.275729225838197,0.111227751702023,-0.0475576638150094,0.359363834228759,-0.0820828508375315,0.0579511178231147,-0.150594756362346,0.0646543474779227,-0.216305384498944,0.232564549637022,0.242318442112397,0.0361932961087534,0.116109904538,-0.29366321551173,-0.226863111995934,0.0376710987146524,-0.231685909611412,0.197249404771182,-0.247867634569219,0.291117273953909,0.257752202035947,-0.0645430962859027,-0.304154999847529,0.208061341773224,0.267656597079017,0.209424216691168,-0.298909192685315,0.312375921026559,-0.303734497968541,-0.18900852850728,0.0306727080653904,-0.217255790575261,0.171953051350828,0.25699741529536
mild,0.085052081920916,0.2391497652459,0.517611564768302,0.237449687858423,0.120104007880123,0.238434619556725,-0.365070214802588,0.232811240833379,-0.117977464343835,0.0972877710477479,0.206841571510105,0.0304005002696864,-0.276784658201,0.445501424086752,0.29578891234102,-0.393226001859749,0.437067930462669,-0.152805136002081,0.111710428968433,0.235080932655898,-0.355783022926915,0.365711318274748,0.235993013621135,0.132539781204891,0.2101910882171,0.132140038339003,0.277425080825187,0.232487497622428,0.353241247233363,0.351429680990379,-0.366359145120637,-0.217946116836528,-0.252697363309855,0.204439965392903,0.28494700412001,-0.178127744433436,0.280642768343496,-0.117840784113344,-0.0782319426738065,-0.127284400810713,-0.225603784195881,0.459251233998556,0.272721272394777,0.263347017084613,0.0643277504842247,-0.170655523040609,-0.470038589275764,0.354304476448509,-0.146383122606925,-0.365781786039908,-0.112657658710254,-0.264344033834428,0.137990224543207,0.251960345379561,0.216319400818094,-0.339922499194184,0.347950888274595,-0.0258800952618845,0.326105285333097,-0.297324990473107,0.368139732780869,-0.0905286528001789,-0.267326318166225,-0.341072621631828,0.04027568947566,0.23040137943451,0.251593964064328
mild,0.422849847460987,0.43517303956707,0.372351557932881,0.466098343571313,-0.328660210639812,0.401830886223903,0.424788937211594,-0.366066634157516,-0.39288573853015,0.0365544812549756,-0.0887459596880319,-0.379353022664768,0.0148823981854076,0.297247960624733,0.457655201059599,-0.482853459604624,0.44958633964825,-0.433442251947093,0.163077241331506,0.208349604748833,-0.263780117336308,0.473927537780858,0.488085422507344,-0.424426598460503,0.379778485262028,0.504212810604706,0.480297796859699,0.230554369089924,0.327308526992024,0.225376606080069,-0.0555422916643466,-0.374191040616455,0.295318680661031,0.353627069763302,0.299309459455411,0.106479593762928,0.495189807980101,-0.404032477998005,-0.340491404202673,-0.289412532771335,0.448562020728674,0.308178556694164,0.0760813935593938,0.464205973340948,0.411857505508764,-0.104263795842574,-0.413312109897423,0.326752879664202,0.43835019660409,-0.194540804078087,0.485523854205086,-0.387376509710601,0.486324221267097,0.430965756479096,-0.333410772193859,-0.455565158701805,0.265309787920412,-0.0974927462726674,0.14085453065785,0.0015464686138536,0.487737257093855,-0.397559724690767,-0.311978290708791,-0.410989454197975,-0.305477682856128,0.291737058563938,0.297529688518214
mild,-0.829552898481678,0.784172401902251,0.795005377509151,0.818120185988287,-0.804716735652877,0.782137189303672,0.820735671395905,0.760490702167323,0.783313549484679,-0.790489711540278,0.783539819385059,0.761634216717631,0.791368028035301,-0.791601596964726,-0.787742843609859,-0.767266634130314,0.818897532581528,0.796929888167221,-0.767371253546619,0.752576121673388,-0.799332485227707,-0.775772435976855,0.750532393540924,0.796016293031816,-0.768014784607377,0.779541167973506,-0.783010639779332,0.621629107605118,-0.80801954629552,-0.81550591708551,-0.798823986204273,-0.781861042704821,0.808393013281631,0.796890960012317,0.754410610973243,-0.827337643166668,-0.790602846490468,0.797382427967981,-0.799844633765664,-0.836417635298044,0.757887381808113,-0.778183548571226,0.661440445023581,-0.832630655728782,0.762356820593038,-0.771281100104797,-0.768992854499342,-0.786314666926816,-0.81676621610053,0.765990520552365,0.82174658691857,-0.763237570097742,0.752447172160269,-0.817584923858356,0.780790518444959,-0.758730419662755,-0.788156455255715,0.775649568987939,-0.797195086222505,0.82593379658044,-0.806093819132609,0.774289516575978,-0.776577762181433,-0.773470808818152,-0.778994957300008,0.796339883319456,0.765022182699126
mild,0.263037142809842,0.298098236666513,0.12630544470389,0.151447513867429,-0.313121426292782,0.34664434548275,0.599878982614813,-0.46869904459826,-0.111276552790903,-0.559717708555483,-0.264584111364496,-0.456926708019427,0.270000940235646,0.388639419988889,0.219298886124139,-0.464439986037677,-0.0303342416784372,-0.0414329526997633,0.420872042228778,0.28819927303027,-0.487001736110055,0.130513388790757,0.461790346376651,-0.166146566279999,-0.307248689293165,0.340862089345881,0.264391264149818,0.326173891888751,-0.29749228282488,0.216842711998038,-0.0568192337152641,-0.278988362423954,-0.412687680636257,0.471106783638381,0.309635268040404,0.002160204834746,0.513520529653694,0.220928778294082,-0.336355977495671,-0.211325028224449,-0.42253443056279,0.0314027677667496,0.221111869789315,0.527726506020753,0.456149204660498,0.355304744962875,-0.49887437797333,0.338931143918111,0.183851273411116,0.339034265994788,0.24004064490188,-0.298397022750103,0.511415217916393,-0.0188183705974292,0.249721959811333,-0.391353777169056,0.31575086749242,0.512397385276935,0.309265375128459,-0.42997749488193,0.378837876142605,-0.191286024758052,-0.249060769361007,-0.421755553158868,-0.425595321890031,0.228079102327599,0.513427163296463
mild,-0.374515532262924,0.308502334735256,0.155174261047966,0.0746815129289811,-0.253691310161979,-0.181699720387833,0.286149814384794,-0.401659953668633,0.1527192215315,0.057542761530848,-0.424581180998081,-0.419871533385772,0.211375938102823,-0.337608078690862,-0.0054466895013676,-0.18397984864497,0.561936185731567,-0.492321700827474,-0.113033015012407,-0.0050466118958537,0.0296647336424076,0.0149360670150766,-0.0162976657745686,-0.405141688904843,0.350256263245947,0.0278286561917835,-0.205398723709943,0.350295917650419,-0.128930505026995,-0.180841065114763,0.483451677997473,0.412243360866115,0.555205145035854,-0.417967140426454,0.336447892896658,0.0591899897878978,-0.164708593307338,-0.0398305917393359,0.531205985355142,0.0398621974775536,-0.0504477640732988,-0.178598628172768,0.258470843754446,-0.0178443838579074,-0.101215806170835,-0.20638929858601,-0.499594161560482,-0.43772857916986,0.0606958756131664,-0.0998455698182898,-0.193528707765387,-0.325719413397668,-0.432921954944634,-0.200811572871845,0.151735124850223,-0.506527007839349,0.0736202668370241,-0.177246648550994,-0.0927851227329538,-0.242848186246099,0.238661505631381,0.21831271056035,0.109991797021915,-0.10097179416708,0.18338306948856,0.0785252418376971,0.571551004653481
mild,0.23368328027756,-0.0088508316002892,0.461049451815265,0.0225785152462373,0.579342064581392,0.674795892811351,0.538028482112169,0.406422711509202,0.561618881317532,-0.289020888247752,-0.3517081270104,-0.503512946518347,-0.49064976967684,-0.236664338223907,0.61494436337092,-0.646321850392818,-0.443852098950107,-0.494402551203972,0.411351864364392,0.448761672075591,-0.670085997650083,-0.620156452140072,0.311206485945144,-0.201028524581727,0.631661219085436,0.163497181431178,-0.511588085673722,-0.349923549303702,0.606999932140886,0.325276903057941,0.339758847282503,-0.0769727683112776,0.424861701468107,0.68990438838653,-0.358458371122282,-0.454181376537219,0.216154306765116,-0.265573015363138,-0.441389286462124,0.327129921621632,0.105187864394589,0.5709418313553,-0.100101191731937,0.387445543574301,0.413929332927234,-0.606672897736594,-0.526359845176737,0.282351961752039,0.700699169637571,0.661628083598639,-0.0053725190769744,-0.0382736971367744,0.64938493153118,0.399903543486651,-0.384413507773132,-0.699877702959694,-0.455676138965464,0.436901294904201,0.182611231080064,0.0755552664380914,-0.185237031588308,0.576189198916717,0.126831932630721,-0.433202489929233,-0.597123105064565,0.651032627523892,0.212949052093928
mild,0.0376006078596795,0.119934234603005,0.161119336208062,0.269495407305563,-0.359034598006434,0.310314744242724,-0.205852355091708,-0.0629846758116421,-0.384747854159502,0.237527575331477,0.0468544539574411,0.0503292183024504,0.373884643523,0.554535812996693,0.008705199095918,-0.130139068837295,0.0715435690404018,-0.375932925663216,-0.465874457498772,-0.100365824870584,0.227432470497555,-0.377030219666903,0.535808662000433,-0.384052901290501,0.0093269990313407,0.289539311106248,0.119714775802267,-0.405889051963875,0.0581931586622082,0.379407690008225,0.0558888412544652,-0.132150774510722,0.299195498338695,-0.0882955908300256,0.0269934324907038,-0.332224047849678,0.325311095626449,-0.082114167942588,-0.0275055030257578,0.144513620285597,-0.107315353560603,-0.0166788688560446,-0.106437518357653,-0.0276152324261265,0.219787988938535,-0.109327059234029,-0.249012585903403,0.320739037277752,-0.2107901781083,0.296049922194792,-0.196196167859261,-0.264740466622918,-0.358961445072854,-0.388076312637353,-0.113423623514461,-0.377908054869853,0.284382029288918,-0.0464521128227558,0.224140588486494,0.0226774094095343,0.066752051890968,-0.23474776385547,0.257937243800058,0.0671543930256532,0.42849330843983,0.601426843420924,0.0974397075274184
