group,HSF1,NR2F2,ETV5,HOXA6,RFX5,PGR,MEF2A,FOXD2,SRF,IRF4,IRF1,GMEB1,STAT5A,KLF3,RXRA,STAT4,TFAP4,EHF,PRDM1,BHLHE40,MEIS1,NFE2,POU2F1,PRDM14,BCL6,HSF2,NANOG,PBX1,CTCFL,EGR2,USF1,THAP1,EGR1,POU2F2,MAF,ZNF143,ASCL2,ETV7
healthy,0.0458776717849187,0.155110223653773,-0.124525109130494,-0.0764627863081978,-0.163848827803281,-0.176956734027544,-0.028400463485902,0.172587431952789,-0.159479525728527,0.102678598756723,0.0720934842334437,0.155110223653773,-0.080832088382952,-0.163848827803281,0.120155807055739,0.0720934842334437,-0.0458776717849187,0.0327697655606562,-0.0502469738596729,0.185695338177052,-0.0720934842334437,0.172587431952789,0.028400463485902,-0.124525109130494,0.168218129878035,-0.150740921579019,0.080832088382952,0.172587431952789,-0.0502469738596729,-0.14200231742951,-0.159479525728527,-0.176956734027544,-0.0589855780091812,0.150740921579019,-0.176956734027544,0.168218129878035,0.0633548800839353,0.0371390676354104
mild,0.117632585513921,-0.139297131664922,-0.149944837348465,0.060618305573064,0.0662544403715002,0.0173203830962691,-0.0978288896018867,-0.0842154976278351,0.0023341179220765,0.0421619166000456,0.0809915804258713,0.131929845787839,0.101313956238265,-0.0428463686045036,-0.0552269764804694,-0.0322583175302527,0.147087603371131,0.0979983974153735,0.116017591649061,0.11720192826602,-0.0824955536773523,-0.105317002329493,-0.0379011065610364,0.0676991092364445,-0.119252832720108,-0.103187297755498,-0.0608963824406436,-0.0462137603951557,-0.0301342165203406,-0.0829509599999501,-0.0139247400033693,0.0579076981892142,-0.0228872905301063,0.0349876034610432,-0.0337278522108118,0.0209833628922577,0.0381729961599419,-0.193722098036126
mild,-0.138573543649008,-0.0873055381767682,-0.151135557559058,-0.133129504108256,0.0103178741897073,-0.124916136131033,-0.101181774326463,0.0791830361837639,0.209359812621345,0.0114628689541545,0.0140717230606981,-0.0462607895620449,-0.0248560148483,0.198563016340502,-0.0507440672054355,-0.0757980698633869,0.189840715488364,0.0805272692071867,0.113182336489987,-0.152406847705241,-0.0368711655872716,-0.205718087373083,0.031869368290815,0.102565188095375,-0.117141259050132,-0.0447894275240039,0.0030827744003827,0.0978364055680163,0.0090186573419527,-0.0823370861956212,-0.135505357824073,0.0476558741913149,0.0329822681892766,-0.07962861295959,-0.101297232480723,0.0896672201335785,0.142532883025594,-0.009434223334
mild,-0.0512738580909193,0.0051979537415769,-0.0446215619602487,-0.0697323546418962,0.0272097135428982,-0.0115787892040341,-0.0065721900708903,0.0157472054189887,0.037284249486889,0.0389880870244781,-0.0852546355072223,0.0704518290236038,0.0651982806108268,0.0692116356501978,-0.0331929198128316,-0.123181568866185,0.102936760467734,0.0189085232770598,0.045984904339082,0.0461791600538929,-0.0561635248751598,0.0611588156140552,-0.0205148481166015,-0.049556107083967,-0.0582848256998968,0.0003492576841419,0.043647382279816,-0.057187023364016,-0.0363713482779069,-0.0352077677953772,0.0426848070248947,0.0166114982945786,0.0573768386098813,0.0405283968923605,0.0282014182741032,0.120990286250864,-0.0269695729823151,-0.0750014150928568
mild,-0.0520923803310393,0.0165122645758581,0.0774005819804231,-0.141666595969484,0.0453506084856443,-0.0452612647880605,0.0205319476322276,0.072693566064999,0.104737751585214,0.161174681364471,-0.0379973131923935,0.130882903060186,0.0917306931086697,0.0225444655546654,-0.0104086495650318,0.1634540118587,0.0018071101033458,-0.0751939710763858,0.0918381840648471,-0.0243167172548136,0.0851443262043716,-0.0203577426534512,0.0918912332452439,0.0185037630117236,-0.059451724710488,-0.0607728190249315,-0.217549727686365,0.085938410203306,0.200417453534532,-0.0499716316361266,0.156808285576172,-0.0253014997840999,0.0014154426516874,-0.0439490482691878,-0.0125904548637974,0.0385003012375342,0.0066897235929301,-0.058622608233933
mild,-0.0572937060700376,0.0012362309941981,0.0147668891766365,0.0614793434275132,-0.0310315381365346,0.0905799371442327,-0.0641221374393829,0.0514250471127506,0.0046378703507128,0.062074475868768,-0.0660041739163614,-0.101143611522284,0.0417475993680559,0.114966834812398,0.0273989650348964,0.0556442213453142,0.130395709543129,-0.024900614932397,-0.0774643713367872,-0.116366116797978,-0.127202057648783,0.0553968133457614,-0.0188644186912273,0.17566784326391,-0.110747219305162,0.0786185987877329,-0.10288355755481,0.0204216770094587,0.128144473257068,-0.118217264047902,0.0716944108145179,-0.0229409141131094,0.057662317512891,-0.135346075907546,-0.0877070919365838,0.0603779218456754,0.0034811423432912,-0.183253207787654
mild,-0.0626535840074879,0.123506781690776,-0.0349603030643983,-0.152841222161066,-0.0116042958705355,0.0454601353652592,0.0472086670075725,0.20194468393748,0.0011945507908251,0.156918070174596,-0.0544156035451079,-0.156094815367882,-0.137031881980115,0.078143729813271,0.112406422788257,-0.0769538706365213,0.181298495417285,-0.0984838934013164,0.0028104002947238,0.0004087054331869,0.0627216947206008,-0.0468005377375177,-0.0477198471692496,-0.0741030566135335,-0.187110664475599,-0.177032130887812,-0.185364602103852,0.178005064645336,0.116654679333579,-0.119772092268679,0.0036587593521919,0.10963697123042,-0.0575416589271889,0.132121367068985,-0.0802428978759601,0.17939230084933,0.043682672102814,-0.031028277769566
mild,0.424955957472455,0.415606404109802,0.412684020992679,-0.425150783013596,-0.412066382575017,-0.445905920981588,-0.463255757203882,0.419594109866784,0.450886407953536,-0.435488972366936,-0.417382632713613,-0.401064957336941,0.403883709847074,-0.436204023555168,-0.436541859333956,-0.416937021103556,0.445348388315981,0.407726332754269,0.447972315284972,-0.483034694854027,-0.196763433492238,0.456679358884286,0.430479468825031,-0.411664295819896,0.419502914932632,-0.47561888861781,-0.411577246110024,0.43966114060436,-0.407284866368491,0.418762992398722,-0.436210241391588,0.358499721821798,0.445910066205868,-0.425894850771786,0.405635067105207,0.406949103201843,-0.427637917581361,-0.403052592379012
mild,0.0706347936466984,0.0012974529221098,0.0258406075268038,0.0014362489841455,0.0334757982499186,0.019725136930339,0.0779353961442214,-0.0116002019274935,-0.0786267377459964,-0.0560970935672355,0.0394619721346011,-0.0523422115087398,0.110882133359194,0.0296289132250799,-0.0332425364270297,0.0410948048948239,-0.0996651598488675,0.038550034510275,-0.120499170007397,-0.0055343390490185,0.0387081811006047,-0.0131396244102246,-0.0110177510258453,-0.0407301353934296,0.0506418278133817,0.0199200495244272,0.04498232602908,-0.0143775304793571,-0.0229000308816966,0.009791103445902,0.0346062209300729,-0.0315694193851767,0.017453560822522,-0.0124298118496235,0.111748157457295,0.0144704130151681,0.0035229395898085,-0.0115623804403735
mild,0.0795020445537334,0.0488214090426987,-0.0672748611324702,-0.0660150460688276,0.0504404902528015,-0.0280615462997777,-0.113827779652074,-0.129179581789836,0.109004339109129,0.109628396106599,0.0283163695737446,0.0011633895900751,0.0142508182474343,-0.0221520732320686,0.0059105564999964,0.108512460850706,0.0889348394196587,0.155838516650509,0.0825516897559532,-0.0878839101010026,0.0348438324181151,-0.0667695483136854,-0.081626005209706,0.0800402937140513,-0.0233390816460063,0.0769646461369369,-0.0057398075715219,-0.0417340283922649,0.0873989658092186,-0.0008816971953838,0.100325179742231,0.117627159997088,-0.0959320785037913,-0.022965947566269,-0.11360849295713,-0.105811680844989,0.117599857503448,0.0953738941893875
mild,-0.0510690209260761,0.0120343365978113,-0.0002039567440237,-0.104553677682423,-0.0225464775105593,-0.0025560504950021,-0.0218292962799398,0.157299231931379,0.170900495468208,-0.0294573081297753,0.0640570811802192,-0.156854289259594,-0.141758231633667,0.137963480884293,-0.0559023662209078,-0.0809779369807086,0.113340258633024,-0.0426844287941249,0.0739577962111008,0.0593697789860466,-0.0695344380386059,-0.0148103404442116,-0.0272340759382019,0.0415294144949984,-0.0100774182956749,-0.186628419085424,-0.128978719742331,0.0316915009597349,0.0198928180872262,-0.117111606938277,-0.0838108176533291,0.106135564411671,-0.119999587036298,-0.0049125877480289,0.0790796729056117,0.0407568376055082,-0.0619553047113034,-0.0844412024772689
mild,-0.206663852026179,0.131070526841571,0.290195378423491,-0.175001254007328,-0.0278739110764249,-0.157050094446782,0.0948073803926296,-0.116276606399714,-0.209821091144868,-0.177887872630129,0.121779223149429,-0.0824490444137616,-0.273056080350609,-0.0076675807168159,-0.12430501444438,0.112668333121213,0.0742402227051705,-0.0489823097556593,0.0087500627003663,-0.0598071295911641,0.301922266578622,0.0561988563126625,0.0046005484300895,0.0392399719037049,0.019214055208021,-0.128815356042507,0.180954904916855,0.0962506897040303,0.136663350423248,0.30859757214385,0.102835788437296,0.0841629742210499,0.0864181450201134,-0.135220041111848,-0.280994281563312,0.112397712625325,-0.169137809929763,-0.204679301723003
moderate,-0.0401320413238729,-0.0043164297945192,-0.0039242246206402,-0.0085339934648751,-0.0088827410017592,0.0673767203969058,0.0045760891755638,-0.0527836458940156,0.0253119006676843,-0.0610536342141466,0.0539885088796994,0.04988610794738,0.0971180407152961,0.0199068570664426,-0.101804946865197,-0.0226327373469482,0.0243666970630451,-0.0094748513058148,0.0626398379644608,0.0019479885782967,-0.119047850783852,0.0832594002776199,0.0532214815867393,0.210009030777894,0.0561776873433179,0.0787398060301494,0.0182272193965894,-0.0523697119016391,-0.0814971930974763,0.0410631211964888,0.0344141027362678,-0.0497383519815974,-0.0258051448475765,0.0472775632867607,0.032901776968845,0.029838013560704,0.0706729821629695,0.0188432314009922
moderate,0.052911426724723,-0.194550650258595,-0.0658117733551317,-0.0174241800410723,0.152313147159033,-0.0462966917091307,0.195686448661273,-0.0396625964934928,-0.0967880934281492,-0.117296998676493,-0.204198483281337,0.205927994485414,-0.0608813757435098,-0.066734609557307,0.0898635952118267,0.0588033809386115,-0.0084926744200189,0.107571724853568,-0.0387204000912718,-0.0902507992127394,0.0445155533049322,-0.117258278276402,-0.0036203574085339,-0.0393399264927322,-0.100550425637018,-0.0349451610823728,0.0579773457366644,0.0439799211036696,-0.18450270643491,0.0635853503498836,0.052059577922715,-0.093432325420239,0.119620222681969,-0.0070729264166723,-0.131410584509761,-0.172621997006905,0.203882266680592,0.0947810860234182
moderate,0.0179336529134019,0.0564563893581992,-0.0562355138048085,-0.0162844722289288,-0.0874320754452606,-0.0108779451481609,0.0335173376580456,0.0316574810874562,-0.0708189277312305,-0.0004419269631137,0.0331839140519717,0.0436959021725799,-0.0281445749930827,-0.090517298939438,-0.0221805833388684,-0.0462250679439696,-0.0334223752385942,0.012763125030604,-0.0392041797325275,-0.0013813514903536,-0.013893177822076,-0.0175910847780475,-0.0708966562301148,0.0825017673124084,0.0480395535808211,0.0418631274771674,0.0033629006429067,-0.0498909690474593,-0.0438661311022632,0.0534197022117414,-0.0911939941061956,0.0060640539073028,0.0492585896764457,-0.0058667431024426,0.0412718984879161,0.0111899142816921,-0.003344259871681,0.0012477006777923
moderate,-0.0996151411880008,-0.0964014103548722,0.0395856500116926,0.0424833473694817,-0.0906986816098585,0.134331050441684,0.10265707196322,0.116844382918876,0.131570317685677,-0.0811989795786014,0.12092927445012,0.146079605173491,0.103132333645504,0.165997211514639,0.04864565726994,0.0024686086554114,0.16042340138679,-0.0681595929055695,-0.053317997109894,-0.0671280611049676,-0.0318162003997398,0.0527690872388681,-0.126967785905443,-0.0705637879682205,-0.186452755929607,0.0132486737047265,-0.0163540123246293,0.0983786196429432,0.142406110321631,-0.199219310578796,0.128361935603686,0.172470023276012,0.0469875901330834,-0.117794631988514,0.182139422437381,0.126880148675264,0.0145872329637951,-0.185504106913728
moderate,0.0565657734532244,-0.0579144545890519,-0.081907322018226,0.117616893447918,0.0467914985201263,0.105620606265397,-0.0149544765317262,0.0226034503789876,-0.0531735561244102,-0.115047014073717,-0.005573493663878,-0.0695098300388888,0.0383609226326102,0.0669165055341219,-0.0773533984698507,-0.0458419707321904,0.03632676449185,0.0319920529142698,0.0212922814520663,0.035799835182372,0.0232663614457503,-0.0246437628665215,-0.0693764858587929,0.0832823789259405,0.0570695506962682,0.0895158530152605,0.045770170019831,-0.0079754472903973,0.0689152029149006,-0.0701196964977452,-0.0357338957526543,0.0986782100405777,0.0030044934820737,0.0256340265688163,-0.0240992497091187,0.0052133178455529,-0.0107405073765626,0.159987812599765
moderate,-0.0654569516107439,0.071255161813589,-0.0987220302853294,-0.119474018396771,0.128371963811864,0.0491806133974091,-0.0822003060133701,-0.0565100612675157,0.0110809553517243,0.064805730522997,-0.112741555342694,0.260233623834351,0.237051586182784,0.0344270246543393,-0.0241782433172407,0.0851255922418921,0.0586100632517014,0.103409774872023,-0.0132614298528893,0.035330686925487,0.110259419139181,0.0113395697693043,-0.166432984025766,0.126912655346423,0.037134649259881,0.0791263661010857,0.0227728404145434,-0.151262646857436,-0.0008620480586001,-0.0457649959969365,0.116301472092106,0.0010448750029976,0.0859555064118628,0.0710313820745918,-0.0663143697437096,-0.0125636339179866,-0.139152304706324,0.0133974614774817
moderate,0.0271330068793445,0.0780476770452403,0.0154726215362255,0.0772618466997855,0.0431871033822444,0.0325360841163724,-0.0319940981117811,0.0918714933824866,0.131718394700526,0.118657138427507,0.0961031587657191,0.0026734027330297,-0.0745060812744109,0.0767867098667207,-0.108712689518908,0.0954219741697847,0.121629529016309,0.136858306211671,0.109029729471633,-0.0461188767529039,-0.184764199530845,0.13256486880918,-0.0402027250728098,-0.1336666108513,-0.0243278802513659,-0.068947163669162,-0.0163433531501591,-0.0352491168434927,0.0221839116742654,-0.152422457520725,-0.128583817303168,0.103100743878862,0.0342205704132339,-0.0735641284967202,0.0749616146584416,0.0784515927145481,0.0934393462091953,-0.0502148693449794
moderate,0.0993665450355703,0.136446788153572,0.0109131737901726,-0.008930715168909,-0.0687112543529261,-0.0696194152926427,0.0129391634327329,0.186932256189202,-0.107123187292162,-0.0192816465479276,0.0765041058994037,0.0765896370345207,-0.155645898820142,-0.0934501201272891,-0.0176112933683477,0.0031319038915629,0.0728506284866139,-0.0934138442762083,-0.072185282784957,0.018954964204617,0.12917018523275,0.0568390003091347,-0.0576296807403054,0.101354261991211,-0.0203027618349543,-0.004397764691294,-0.0195531496608786,0.0188410114393872,0.141186810507724,-0.0222600603246425,-0.253867058818286,-0.0298552251230287,0.247844402243354,0.156542211867212,0.0254812227782225,-0.0145050820979171,-0.101809607123767,-0.0486796628249497
moderate,-0.083357033570536,0.104647303240947,-0.124553669320996,0.0707401880473295,0.115782226634929,-0.00786503188919,-0.101434676113026,0.0494917152893237,0.0358986815874077,0.0857781262387931,0.0513511130682112,0.0208888976571068,0.023074676315399,-0.0145275987599557,-0.0919710209441747,-0.0488701491470495,-0.0465230048622784,0.174142012815298,0.0474146433616319,0.0445827939263498,-0.0858799681958384,-0.0518783971939374,0.0255642429274716,0.0957412588556791,0.0429302083127933,0.0259109574399382,0.0904691996612271,0.0062093180243932,0.048413685153569,-0.169573201878839,0.0769488978006482,-0.0587180578432512,0.0017003783408389,-0.0487229475470198,-0.0899947482231149,-0.0290219164025493,0.108901638031888,0.0007342700827927
moderate,0.147703701254708,-0.105555927916874,-0.149821746754302,-0.149208978873916,0.102545372678458,0.0854544772320481,-0.0394835651622433,-0.032649871191855,0.0666584885532609,-0.0603975993406245,0.0338221227891146,0.0289599428686629,0.214295584603579,-0.0004395943489723,-0.0240711208664553,-0.0648068638712259,-0.0214335547726213,0.0197684246628775,0.0302787259155799,-0.103690982193961,-0.0019848350908145,0.0856542928452173,-0.104410318401371,0.0658858681823398,0.0139204877174576,0.0135874616955088,0.180193719956027,0.0279075806393049,0.0859473557445322,-0.0416016106618373,-0.116399255191525,0.0870396810965241,-0.0174372425092363,0.0166246590156814,0.0941930800479831,0.0672845774745245,0.145186024528775,0.16354241885859
moderate,-0.0530970325741876,0.145194054983342,-0.186552693992574,-0.171687718964057,-0.105371280552701,-0.188198263183923,-0.0173881811219189,0.133839627563035,0.0036202522209673,-0.0647257215263857,0.224071671555327,0.307940848007737,0.160388143850129,0.215514711760313,0.0532615894933225,0.199168724459582,-0.208329059624757,0.291430303787871,-0.106413474373888,-0.0301139162016829,-0.237839600456278,-0.0793164350230117,-0.116177184909225,0.137569584396759,0.0085569597950137,0.262468286020132,0.0716371121300507,-0.224784751538245,0.11502528647528,0.165379703730553,0.289784734596522,0.0227088548406133,-0.0811265611334953,0.14557802112799,-0.0753670689637746,0.0427847989750685,0.124514735478725,0.0887510317200781
moderate,0.141840359833885,0.161163721505569,-0.145146735196608,0.134798034762989,0.116676583193734,-0.253740734887082,-0.0305791075873357,-0.193889204045438,0.0131252175444614,0.176761610892139,-0.175884500904563,-0.0307632108782433,-0.120924429857115,-0.119432145458457,0.176308088151123,-0.0977842926422242,-0.0146788697067548,-0.0142687534327005,-0.152129189278592,0.0361022063145637,-0.0666049783910353,-0.0247192345474718,-0.0489520173100252,0.0207033879661296,0.159388546684298,-0.163741167578276,0.163170896408879,-0.155202067784553,-0.159831592002254,0.100164164451518,0.196072998366041,-0.225203228021681,-0.0195014778637003,0.209289519168595,0.0796553571993554,-0.0648642293883886,0.146882993875086,0.142452540695521
moderate,-0.0356029709631536,-0.0370088966876618,0.165698240952132,-0.107562124386673,-0.0055843328335292,-0.0190872289039163,-0.207486456259659,0.186833749264562,-0.0981350660467323,-0.131963275944239,0.101686660286684,-0.165309720578742,0.0633972004483276,0.0248953494725183,-0.0081216298853498,-0.336366434520673,0.0425310662614485,-0.0010122250794727,-0.193186834410239,-0.0280490988501181,-0.103306013202974,0.146429702540634,0.180155343059566,-0.0268918261645796,0.189314063328285,-0.164859036945609,-0.13236215686092,-0.184726414759293,0.0214805144040002,-0.0460650475778063,-0.129829004026415,0.160497248220348,-0.10497406067273,0.246719761591771,0.0186437976510869,0.152512377506432,0.0546808753781085,0.0975642001114309
moderate,-0.0702686939482953,0.0919322168301608,-0.0982462969846615,-0.0779592623370808,0.0662134189055643,-0.0094530702569699,-0.115946855521593,-0.113657777617475,0.137038890619251,0.0361196339833557,0.0273517521391361,0.0826355560003288,0.0630278826082857,0.0103008505685351,0.0100567495316343,-0.0595332937900517,0.0644291007292784,0.120879188787739,0.0884604392005281,-0.0396414398895468,-0.141662810930476,-0.0775214438543018,0.0485306971547348,-0.0016586079188543,0.100171888191911,0.176199661101637,0.0618371527758811,-0.112247534509091,0.0525469586692974,-0.0558096692681988,0.087554458379728,-0.0409742244447359,-0.0284407199089957,-0.035881644355239,0.151759995248136,0.0044750435507289,0.150368868057926,-0.0033310731018121
moderate,-0.141794955391251,0.162682843074192,-0.0539531538698372,-0.0967689900332099,0.0222746354129288,-0.107906307739674,-0.0224046430126151,-0.151978884033348,0.0368354865778005,0.0640504107788107,0.182877356892139,-0.0032935258587209,-0.0992391344272507,0.143095031388114,-0.0056769985196374,-0.179800510366228,0.0282116491319389,0.0376588680424807,0.113713313858998,0.16775313946196,0.0380488908415398,-0.058676763325108,-0.0056336626530753,-0.190331125940823,-0.136767994870045,-0.0763144610158901,-0.0642670901116213,0.0541264973360856,-0.0787846054099309,-0.145305160582782,0.0338886476515764,-0.124157257700469,-0.0126107371695764,-0.181447273295589,0.0373555169765459,0.132477744080395,0.0741043318212221,-0.114320015990868
moderate,0.0087386042020853,-0.153129280294772,0.0624880874222383,0.20232654105951,-0.175312530543263,0.178201840686198,-0.0267188435807814,-0.0827174157035643,0.15111299911589,0.180280481076799,0.0679798553342053,0.196585336300671,-0.0058617659014939,0.117775764531436,-0.0789675484389206,-0.0712225343435424,0.178575995956506,-0.0908490569115942,0.117314306364722,0.121787540485295,-0.0847170677593222,-0.195018041446158,0.0445078480435422,0.0278496239532682,-0.0145920555420169,-0.106048075447667,-0.003654249806676,0.0197346118683631,-0.0986980030265025,0.0229149316659821,-0.0722826409427488,0.129898395289419,0.0084392799858388,0.153615682146173,0.038517206437831,-0.111240519143387,-0.0900092861937915,-0.154488711110225
