group,VDR,RXRG,LHX2,KLF5,ETV5,ZNF76,ARNT,HEY1,ARID3A,RFX5,KLF10,SPI1,E2F6,SRF,XBP1,NFYB,HNF1B,RXRA,ZBTB33,RELA,ELF1,OTX2,TEAD4,SPDEF,NFE2,E2F2,POU2F1,USF2,FOXP1,NR3C1,JUNB,ATF3,KLF4,PBX1,RFX2,TBP,NR5A2,MEF2C,FOXP2,GTF2B,EGR2,GTF2I,RARG,EGR1,NR2C2,HES1,CEBPB,MECOM,SREBF1,ASCL2,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.151359797348746,0.0556027127543552,0.0192464638769517,0.043006507426174,-0.0569180579885674,0.156155755888298,0.0590792072774187,0.109768818478638,-0.0160078896007102,0.110424431704606,0.102480269817594,-0.0683966196318303,0.0625433454536513,-0.0782019865454064,-0.140466345070121,-0.0209274116085716,0.217723313364276,-0.0789264076635303,-0.104742208131576,-0.10351917207663,-0.136362826515719,-0.0277565949050795,0.0320258338758023,-0.034836539357861,-0.102012182325883,-0.0017743471767827,-0.0595005344762205,0.101084487188326,-0.0036176233863769,0.0415986107313854,-0.17117913538416,0.0401168182369219,-0.0024091242100551,0.069192513736525,-0.0465571400302228,-0.168260372437659,0.0014412103749699,-0.0892013157566797,-0.125840549204641,-0.120807639543508,-0.152418808956545,0.0438186343786661,0.0616888192718376,0.0133047570204732,-0.0439705447602928,0.114556781734947,-0.092709064568786,0.0344101242515405,0.0502916641488722,0.0429854289521684,-0.195527922517677
mild,-0.0480393453173766,-0.0777708620803977,-0.0662783991589058,0.0709742531873958,-0.0819952967136967,0.132299205757044,-0.0830815203599105,-0.109180898652821,-0.0145277202475584,-0.024228706104036,-0.0335391349549487,0.106511189345838,-0.108947898262095,0.0798111785609106,-0.0193444510440461,0.0088590166449074,-0.0194557410338923,-0.0144468578579323,-0.0016297522857621,-0.081524294134947,0.0932426715676622,-0.0121047662738665,-0.0757242933532642,-0.0571913839205681,-0.0667056360113115,-0.0093712840513529,-0.0191693881386701,-0.0182919895295834,-0.0856641150306477,-0.0529486093638488,-0.0483869702294803,-0.0270413834504102,0.0125395058222168,0.0155468364467114,-0.181708626717208,0.0147878137069741,0.0048050599361293,0.0138824883963154,0.0151341881697537,-0.0285815202012774,-0.105694645937191,-0.0626575147327125,-0.0601024299471059,0.102062090650639,0.0608139356125269,0.018656287099342,-0.067813950928918,-0.106213582406698,-0.0160407639297365,0.0689297685424692,0.0156914717518673
mild,-0.144753951811798,-0.0112684133797439,-0.0378371292345969,0.0373341167957769,-0.0352173944946722,-0.0903243253526576,-0.0583879039780934,0.0143185226801766,-0.0076292167283895,0.0346403810001992,0.0403881208886124,-0.0247613374403396,0.0259428227157251,0.0834023055548041,-0.0314910518633055,-0.0415644455640642,0.126147652175393,-0.0356859380207275,-0.0736886933022529,-0.0648781860380979,0.0579072865955894,-0.0376433633125582,-0.0050176610525107,0.044015243683518,-0.0083847090847202,0.0146472431589718,-0.0266199323749497,-0.0242509248959544,-0.0202637285434111,-0.0627452029787115,0.0345826407028279,-0.0492325128466716,0.010912234614509,-0.0342963734612231,-0.081774184960629,-0.0864533885533375,0.0007775953032164,-0.0441503929798948,0.0343291870872165,-0.0369366532310725,-0.0704402416987082,0.0057549452543583,-0.0408660119164344,0.0379623468103465,-0.179291315552944,0.0723192842934329,0.0234694348003351,0.08832941268395,-0.0173687293504194,-0.0105219764157497,-0.0738115740025608
mild,0.173023963621686,0.0801833783815236,0.0549086643307966,0.0678936941935316,-0.0689948278352361,-0.0825113150056699,0.0603028218209178,0.121659257985699,-0.0975047408198219,0.040910321300849,0.108803969224373,-0.111327350360771,-0.122521360767959,-0.0196640591948803,0.114753922046209,0.0919541907038935,0.172619841375,0.115278716472809,-0.0249481866068447,0.0704477986149992,0.091876734711112,0.0339297503289446,-0.129379501299661,-0.143093283782651,-0.162360485122044,-0.0114969401471767,0.0521466224950161,0.0113467477023925,0.111873243910852,-0.0645464293011801,-0.104908589821574,-0.082227124618774,-0.12157412117165,-0.0576647836055998,-0.0947243760610178,-0.103045666774162,0.0768709085349137,-0.111517890252213,0.111929415700121,0.0408061212436543,0.0679287668593191,0.108216617747451,0.14248066888156,-0.132040304358735,-0.10799239329045,-0.0959779231078728,-0.144429931763219,-0.093001651136741,0.0180347071460115,0.0971118159149831,0.064620646393427
mild,-0.0673118623404874,-0.102165951672786,0.0372230199744847,0.0983792587449351,0.0584698831786911,0.114727819295922,-0.108115006980432,-0.119604407039737,0.069005210339453,0.0038311600830962,-0.0277614051812773,-0.0871541720096537,0.0892628695177995,-0.0105472911076631,-0.0400851003585895,-0.127179590945262,0.0666880773633303,0.0497752057908797,-0.0500728521923969,-0.0791978015415907,-0.118340516325488,0.154160296724419,-0.0705789188694073,-0.12825026045927,0.076119955178691,0.0835411983570376,-0.0018274410223256,0.0772459493026458,-0.0952846766875263,-0.0599119191369705,-0.121992908762692,0.0613546466528743,0.0235178692867855,-0.0228798382225669,-0.0529573390435304,-0.0377451459808635,-0.101202196967502,-0.114478305305059,-0.1001259949925,-0.0737245378794926,-0.0706053363706572,-0.0036992108883716,-0.08138699635721,0.0696700738394961,0.0682052164796133,0.0249853545656407,0.0639076007788979,0.0086969595279716,-0.0465824225508143,-0.0323981607409704,-0.0854276292447197
mild,-0.0560269163491078,-0.0261272588845107,-0.0434768272140988,0.0111716299738594,-0.118795024502749,0.0950075949862205,-0.0339808500560798,0.0361149789053216,0.0156148659560668,0.013090516075458,0.0199112264541817,-0.0777275539558537,-0.0048398933405205,-0.0364394146880174,-0.0335015308011143,-0.0427239266434137,0.136168916160913,-0.0288967879171636,-0.0901178201118668,-0.0695714554178124,-0.003178198373232,-0.0400380698610615,0.0596270309218665,0.0866334471626235,-0.0954355358871328,0.0636910475013241,-0.012433037793801,0.0262674735186239,-0.0605452552858561,0.0968387674229241,-0.0124831812711727,-0.139549260104863,-0.0671391599807367,0.0835224185967661,-0.1189627057879,0.0249692813417745,-0.0221326947632633,-0.0087998060736737,-0.0855050692397388,-0.079699951380319,-0.057950629695916,-0.0043683575506993,-0.0855125159203336,-0.0258587293370337,-0.0803330314923892,0.0071535657751573,-0.0037120393047129,0.0033612594861442,0.0287489769204337,-0.0094650678204749,-0.0728850037594425
mild,0.050580879277749,-0.0051624773595662,-0.0559848321907406,0.0053829550387807,0.0488095586032436,-0.0015748405658177,-0.0598709387679156,0.0278431812036571,-0.0026007367058361,-0.0809513046275041,0.110709791928827,0.0183251447934865,-0.0092450640454289,0.0312973315113506,0.0588060465757912,0.0110853777351988,-0.0013753607608141,-0.0322212379766304,0.06449347079063,0.0557763532967895,0.0182351539040112,0.0197874967474601,-0.0128581982578621,-0.0062048718293217,0.0700144118599396,0.0186416127548079,0.0504293946137989,0.044743470247118,-0.0454588978184467,0.0409488544075763,0.0407508744507307,0.141707153808593,0.0341050472629799,0.0259098769280961,0.0089000989691069,-0.0113028557180974,-0.117840070071587,0.0718457264607619,-0.0369712570927682,-0.0530451298012143,0.0779561078561346,0.0016228357068712,0.0604723778792422,0.0531966144651643,-0.0174132371134701,-0.0392120302407031,0.0148229993447395,0.0060623862543192,-0.0090230865180565,-0.0799374072727491,-0.028323132614192
mild,0.0488172560301101,0.0461462291389993,-0.0620431525395638,-0.0760874467026244,-0.0583149330081422,0.0937425309943044,0.0076256128463493,-0.096392728927097,-0.10778977729319,-0.0716144689056658,-0.0922448140859399,-0.134278636017451,-0.0135034792807422,0.0889973006712963,0.0397922487991112,0.072676581772351,-0.0855961121862258,0.0708524898478185,-0.0296690470413483,-0.0033615806627565,0.068574097021384,-0.0470856643614163,-0.132161298601004,-0.226571422310541,0.0831007373766807,-0.0996079328552154,-0.0300200231893882,0.0150692593206191,0.0533737136678875,-0.0564293382539299,0.0483203131662967,-0.254816145820276,0.0661897553203544,-0.110774058596803,-0.158208320996845,0.106555128488309,0.0091881127353099,0.123379514560446,0.0335540577865672,0.0945438718631468,0.0405163421138757,0.0092360029386873,-0.0274193555354311,0.0020613288395509,-0.0587469288838137,-0.0573228513635192,-0.0976085168642089,-0.0841976198430782,-0.0692985183512402,0.0093598286357761,0.103531813388792
mild,-0.0979772255142928,-0.0290307408671184,-0.0193821726721156,-0.0151990693177799,-0.0389534344609901,-0.0644033226046647,0.0282681053497156,0.0927010291918237,-0.0374507680075049,0.0963466458347647,0.127717499072855,-0.0563300784459625,-0.0852300356640133,0.194866201899307,0.060255740735261,0.0650254867952912,0.151879284884149,-0.0445740815464358,-0.0244960106922442,0.032771260871317,-0.195875873198282,-0.0379324608713549,-0.163195568856563,0.0072693463103178,-0.0980866603921135,-0.0064514551496875,-0.10248307205748,0.0187553440440738,-0.163960715994112,-0.0189248784039764,-0.0056527599430356,-0.205942446746272,0.120540903306526,-0.0052783491397377,-0.040786558365206,-0.142623067636349,-0.0104461869930205,0.02463092057441,0.165725667351489,0.0410563781295377,-0.0645003787831909,0.0534160608714686,-0.117725915326388,-0.0563932277525082,0.114760588940326,-0.0561452949637407,0.110220656123719,0.0193446777713541,0.0215636941709671,-0.0146524331329936,0.0745640819081562
mild,-0.123818014564246,0.089817193867938,0.0555087438973897,0.0526617024420341,-0.0681153154270232,-0.0003666290394347,-0.03029144836198,-0.0196522854248016,-0.101504857031154,0.102862370690147,0.0461738045087054,-0.0706003993786046,0.024097338115749,0.0092313005049554,0.0277902735653455,-0.0291325614784812,0.0344875255042032,-0.0127989695909131,0.0418702820462891,-0.0934893669368208,-0.119357909147281,0.0617305373179055,-0.0247838808380128,0.0732600603480198,0.0021516747212884,0.0615564793595896,-0.0777371217092341,0.0254401450884026,-0.0587028631503414,-0.0221529411619182,-0.109210641613176,-0.100901882891263,-0.0188082946487928,-0.0434582581312028,-0.0652615261979357,-0.0552284517577558,0.0162588473169991,-0.053443406075902,0.0379621099166281,0.0333450755054361,-0.154695308102029,0.0745784715233349,0.0890849739081042,-0.140519446630124,0.004852341392613,-0.0011028284555719,-0.0574403373831138,0.003989664473962,0.0244475302704521,0.0105152807322538,0.0512818692237746
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0078048921322872,0.0832072402034516,-0.101184644017314,0.043767835909666,-0.0471629349295337,0.0543332073888158,-0.0552456184571473,0.0330525268154656,0.0093170536608212,0.0483647604641256,0.237332647711669,0.021545686590649,-0.118828465695366,0.0255823791260822,-0.0304954512099508,0.0131689393684012,0.204077879461949,0.0188212387636823,-0.147801294612942,0.129063741959986,0.0521178500687653,0.0624054301525887,-0.0751710489595746,-0.0725570203064825,0.0595112854899833,0.0524746783464439,0.0866499938141492,-0.0286683044591012,0.102269076535471,-0.0788358032251147,0.125873208988559,0.051451848104238,0.133404958953894,-0.0210888999029366,-0.0062160183355878,-0.236201722909776,-0.115021909964429,-0.0106781152672111,0.0884399467380096,0.0581664961829012,-0.0213446074634881,-0.0305872734703307,-0.0230078689141661,-0.0356165762635409,0.0096971280803681,-0.0913085206445598,-0.130117954493714,0.0110419173874503,-0.0001801575994794,0.0152785267429509,0.0068518003156862
moderate,-0.0420225454468532,0.158590281948292,0.0515799159444074,-0.0513155509156116,-0.0180285455507082,-0.300037066485758,0.0309019730398973,-0.0074711855964044,0.0024137676542229,-0.0392582067761835,0.373030549762629,0.0023792852591626,-0.314898978756759,-0.0130400923986474,-0.209377102806312,0.179923390358949,-0.0146262825714225,0.0763497697294098,0.0199997891349903,0.0260744377314514,-0.161509791396733,-0.108682762164311,0.14779729229441,-0.0324364396200819,-0.180090055268407,0.0424420812534205,0.002873532921694,-0.0218388502048745,-0.16150404433089,0.161802891754746,-0.019476806143242,-0.162073003849385,0.0388731533646765,-0.102079383510258,-0.0028677858558506,0.104820733917554,0.0039482342344075,-0.159768430446187,0.109090803839191,0.0610165980592505,-0.0412811739530561,-0.0154883424479307,-0.0650280500179354,0.159371882902993,-0.142941021656747,-0.108981609588167,-0.0885163081198622,-0.0329536755459869,-0.0928495957657768,0.0193101412337837,0.0883611373420907
moderate,-0.0203235550603935,-0.0596109391012467,-0.0148297139405095,0.0739178673629192,0.0378641825965245,0.0686632671469098,-0.0739729652680539,0.0546134624425329,0.0273910696813192,-0.0785472191291391,0.0090789103683158,-0.0367040655939649,-0.0263272934602526,-0.0020099458025181,-0.0064308277171463,0.0663043679452049,0.0854718336276831,-0.0556248795432229,-0.083870611174074,0.0812800430028258,0.0977580220527906,0.0176153802495302,-0.033840102261858,-0.0055719770379843,0.0833558807445256,0.0723411328671477,-0.0004132342885106,-0.084237930541639,-0.051415689579902,-0.051138911214342,-0.066069637980932,0.0215816238943037,-0.0066363976789941,0.0470255787175567,0.0862295103757789,-0.0843080112104508,0.047441229580854,-0.074655567092779,-0.0219336382882202,-0.0674031039481845,-0.037089912034894,0.0802794199361826,0.0749126906500745,-0.0036772213002947,0.100765046612265,0.0379247580711756,-0.131365972030148,-0.0469115163876286,-0.0598281086220702,-0.0585110753633667,-0.0940039536742816
moderate,0.0108525986706002,0.0073498090803838,0.027003510522838,-0.0821024221349398,-0.0192139560905405,0.0532763796800143,-0.0258277878877714,0.0316256289281906,-0.0056065825381175,0.0052135707194913,0.0224243323444995,-0.0855055489250013,0.0216500173792775,-0.0177154230916129,0.0627991716147249,-0.0291502184090449,0.0352712997213693,-0.0455098885498587,0.0535789084996672,0.0707703242626813,-0.0456688786601285,0.0456872635511999,-0.0372990748115528,0.0373430012981981,-0.032930551574927,0.0237874948868859,-0.0660671808353302,0.0580933728729825,0.0238529420644552,-0.0133051987746889,0.0412557208530197,-0.0363670847489024,0.0039447350597686,-0.0308763497843726,0.016063969272453,-0.0009722749752732,0.0739890205017332,0.0715817377632566,0.0146549583015762,0.0085432843888095,-0.0069566961069236,-0.0093938700988341,-0.0134955721721935,0.0027756127776176,0.0177924524976702,-0.0662154485332007,-0.0485433449992293,0.0839511531690218,-0.0487159910120831,0.0194096148281192,-0.0009506025520982
moderate,0.0271310325076141,-0.0321719470030502,0.0664277213774865,0.0310561867577707,-0.106725369727517,0.0136206593179523,0.149317743483735,-0.0363757188404674,-0.108110718286396,0.0495732921925796,-0.140280085496972,-0.0055762214339228,0.0677447054357875,0.104155896422781,-0.105136862511261,0.0124874854734691,0.0457661634481375,-0.0170188909551648,-0.0611120589835018,-0.085784549262789,0.0885391226775802,0.0272851751079735,0.0027706971177576,-0.074685637088792,0.035975851006899,0.0767520508609744,-0.0514404169960965,-0.0277314792060853,-0.0398384452895457,0.0046087992559348,-0.0036781391207103,-0.0286808428367508,-0.067035262505263,-0.0677775977898391,0.0459660973649217,0.0241055808829863,0.0762380272104034,0.0199998411596052,0.0110060396449101,-0.0266434517299081,-0.0657350470980471,-0.0718994612161866,-0.0297501668174869,0.0989111783218488,0.0332109584222093,0.0648927448550789,0.0822747416010485,0.0500092771207929,0.0422615153713463,-0.0049615858768411,0.039949376365955
moderate,-0.156257143721713,0.0916944405858859,0.0343019073318325,-0.11807726984131,-0.127182422308388,-0.275426549698115,-0.0752839261236418,-0.0944632291034418,-0.0447951430046714,0.152031584844705,0.115759156339729,-0.0016345672126535,0.0132781308603224,0.106066578033291,0.0061862082201965,0.0245409536137024,-0.0248557091182878,-0.0280236313080498,0.12640982172186,-0.12414044388606,-0.113858361460272,-0.0783965660656522,-0.216440079605226,-0.14682840306009,-0.0013070302861256,-0.0822662194942604,-0.208256228658007,-0.0381400748185822,0.0215426190711782,-0.118287383948366,-0.0690780781575335,-0.094312761632118,0.167244698290331,-0.145934950492106,-0.180800903013403,-0.108521961928256,-0.0082132586090861,-0.0410432241375342,0.107388987591348,0.0480133595702074,-0.0616347183709872,0.0233666215049804,-0.204880478469179,0.0241742411093506,0.135143065984609,0.0764329032164778,2.93037478682964e-05,0.145779495148804,0.104489059606381,0.029515212857346,0.0496224678529754
moderate,-0.059244987993517,-0.0113413010944725,-0.0220308705753058,0.0154412071150119,0.0070014038580887,0.0142910529145684,0.0529383203443912,0.0005023259773031,-0.0308332180497707,-0.0173666554283347,0.0033531470382034,-0.0044980518514242,-0.0824727861554165,0.0756973078474091,-0.0169403109660873,0.0039786990155657,-0.0328861322528326,0.0014107391661612,-0.0428906567011138,-0.010917110226983,-0.0686133943901545,-0.0878143068537781,0.0390055044578487,-0.0035485857624917,0.018339003461571,-0.0867346828816591,0.0628589891967829,0.136576672362738,-0.0304716833297717,0.0254861114650056,0.07993134244147,-0.112822724081525,0.0011662388612922,-0.017271964558819,-0.0590002857891394,0.0509327179261691,-0.03720866613148,0.0341319195204984,0.11826391583728,0.0271659153762443,-0.0049732559947438,-0.001775436978461,-0.0192510508415833,-0.0388933829307604,-0.0289700893847574,0.0242551974611371,-0.0408137837563692,-0.0110700154548009,0.0401409199941671,0.0059614194894841,0.028079914451506
