group,VDR,HSF1,TFAP2C,ATF1,FOXK1,DUX4,NR2F2,ZNF76,FOXO3,ARID3A,MITF,STAT1,EBF1,E2F6,MYBL2,BCL11A,FOXM1,SRF,XBP1,TFDP1,IRF1,CEBPD,GMEB1,AR,CEBPA,NFAT5,STAT5A,ZBTB33,RELA,RUNX2,BHLHE40,SP4,TEAD4,BATF,ZBTB7A,MAX,BARX2,MEIS1,NFE2,STAT5B,PAX5,SP2,POU2F1,BCL6,ONECUT1,HNF4G,KLF4,ARNTL,ELK1,TAL1,FOXA1,KLF9,IRF2,TP73,ZEB1,ZBTB7B,MEF2C,E2F8,GTF2B,EGR2,EGR1,RBPJ,JUND,SETDB1,MAF,HES1,CEBPB,SPIB,MYB,MECOM,SREBF1,ETV7
mild,-0.109834643046823,-0.0024949151788444,-0.106967024810565,-0.0162360328551878,0.0557156145513389,0.0322756107855341,-0.173698833680731,0.130218431848522,-0.163366427233638,-0.0440898486657176,-0.0922554821721471,-0.0956638192015404,0.0056753644954215,0.105607930930518,-0.0505845861143353,0.088969134296084,-0.0673726884916492,-0.114924509499574,-0.0696281157621154,-0.0025715014162112,0.0012302443960075,-0.0665390959438931,0.0280189626806823,-0.1017524250722,0.128541392823446,-0.0514968853653136,-0.0281433217664391,-0.0931645383576995,-0.098455724333431,0.0798598624477184,0.0319175015225373,-0.0313483435402821,0.0800490828419943,-0.0319915930941918,0.0270035090025015,-0.0919783248115136,-0.155159475973401,0.081920456326056,-0.14898218473667,0.0544469523033623,0.039084426647327,0.0219780049251271,-0.16469209259314,-0.0478460668286874,-0.0479734195132989,0.0745080560951786,0.0438390100283485,0.0166711025554082,0.187205078580264,-0.159564681421419,0.110782990217343,0.100629576035106,0.0547123847351482,0.10347399388024,-0.0740316996774201,0.101052920806479,0.0292969799250798,-0.0954496521501418,-0.0912498824235298,-0.122836092339477,0.0624820210960231,-0.122004121324434,-0.0614205408354509,-0.0232784741609351,0.0651793783974185,0.0799151192932452,-0.104419347451906,0.0762161537083721,0.0566080812099046,0.090086869268468,-0.0394345529800445,-0.0816546496944133
mild,-0.100555580125119,-0.0030242572829001,-0.172811000298897,-0.0280245395666242,0.0855771485356431,-0.0172336116923896,0.0355357683039023,0.106317009231962,-0.0911356458284464,-0.0814875565544069,-0.0770228273440537,-0.0425799099166623,0.029994697923943,-0.184431540945103,0.0855544476886488,-0.0819163503309649,0.149437153446791,0.0113772517708436,0.0826019617704881,-0.129591339239669,-0.0134749017537059,-0.110570551774823,-0.0779884158965059,-0.0586106060198416,0.0245302142399038,-0.0097322429189575,-0.02543136907513,0.108238555674505,-0.0314273736009133,-0.112329294163166,0.0253357503559724,-0.0383710811633351,0.0314007746286776,-0.0499338378353742,0.0451070415805369,0.0759613907709591,0.0871717110608753,-0.0381683786507805,-0.0890219447416488,-0.0425436802820654,0.0138344464818572,-0.0337797775333776,0.0712331941545817,0.0199038274827734,-0.0379704914694064,-0.108401818331676,-0.0449004409427408,-0.0098134156445733,0.0576087878327925,-0.0395068114175018,-0.023998464096675,-0.001893342359914,-0.0931975247796813,-0.0987278179898554,0.0876608111279332,-0.118790780703073,-0.0588050536789439,0.183080955199688,0.0828431869324876,0.0139759254979728,-0.061601843888932,-0.0937831607718359,0.0876390274868781,-0.0395079579249258,-0.0676402691894015,-0.0792493447613681,-0.0789975717310683,-0.103880910257549,-0.120767818104936,-0.0739245056815662,-0.0515971908060435,0.076825628067134
mild,-0.0855247104741826,-0.0154114098162615,-0.0329484797851672,0.05219945667954,-0.0116963627738149,0.0178448571879138,0.0357826933220262,-0.139325662234268,-0.021586288127473,-0.0251605213960946,-0.0512680228953539,0.129128697080783,-0.0548347072302408,0.0063357976610231,-0.0119835959653272,-0.0325315693656366,0.0434640697357938,0.0051676562220049,-0.0203872782762522,-0.0169080419856197,-0.119172699871466,-0.0043997577547663,0.0577804357090036,-0.0296737373826371,-0.0154996052796975,-0.0874860131487795,0.0528139099887836,-0.0872700837471976,-0.0305292333779665,0.0176314690115495,-0.0285625492852616,-0.122694165345863,0.0033497085464506,0.0449826760290929,0.0167584834073693,-0.026728307871547,-0.050970176351462,-0.098852390353891,0.029622838136366,-0.0657757281790689,-0.0305941093629347,-0.0105161131440538,-0.0120578146900662,-0.0365109038307186,0.0672367084534619,0.0360386096498269,-0.0525176330251731,-0.0054734254092225,0.0021656470788631,-0.0040048962010947,-0.002266399184551,-0.0379507321422706,0.0060284588935241,-0.0359875609197195,0.0767551664738345,0.0538468432978393,-0.0115303609735679,-0.0068773028581366,-0.034902084042193,-0.0326921150058574,0.0089134221928178,0.0190250320757567,-0.0158777246436998,0.0290089080205496,0.0386583886234673,0.0329473586563947,-0.0088773218463436,-0.0318942450294342,-0.005335078118697,0.0658725937050122,0.0824026658104659,-0.0581943564518075
mild,0.176628679956817,0.0603652089728715,-0.106167334199575,0.0881428067263042,0.0286779901240182,-0.0247151516893377,0.11029339895094,0.0122200646228875,-0.0755403583112478,-0.0328727608432339,-0.115534512579383,0.0221809737653328,-0.105666270445599,-0.0515274239754014,0.10450753569301,-0.0388331028403294,0.0543531058323666,0.0858327505818186,0.0563958838475848,-0.0361758101762458,0.0593768491347782,0.0186506254982187,0.117014537089145,0.0710385950304813,0.012925525321682,0.0821610189357756,0.0563193673747187,0.113512650831834,0.0006941420855936,0.016719445037717,-0.045902139405337,-0.095045969345808,-0.105869078813126,0.0240656883400629,0.0531486994826515,-0.0846693824787963,0.0289137614703408,0.0349024330957984,-0.089546844288964,-0.0472978369372173,0.133873181212015,-0.0236183714511106,-0.0512381705269372,0.0140205846011768,0.0322124422158015,0.0041224242617393,-0.141920384244164,0.0544498766656972,0.153313660577631,0.0777106196540957,0.0013523426099708,0.0382110424493301,-0.0656109559517474,-0.0425552718153723,0.0060378513307686,-0.0363872233374345,-0.0719047667985827,0.0077071813010816,-0.0127335722323121,0.0135295818367128,-0.048350004629846,0.0649110552734726,-0.0371824386531895,0.0177693622458496,-0.0596004413885338,-0.0525287571947073,-0.145484092634396,-0.162783831718494,-0.0139238137678462,-0.0083851066601596,-0.0924863741851417,0.0031343291865278
mild,-0.142686552005585,-0.0194603331264035,-0.119590050673196,-0.0825041584329744,-0.0919692141526192,0.147566701862107,-0.018447778124988,0.0834900298707254,0.0479448851506933,0.0853377905606833,-0.129030959289601,-0.0906301659653765,0.0365088982228824,0.078571021440502,-0.0667468546093428,0.0672250281285484,-0.0498640725662019,-0.0657722450558761,-0.045539610459455,0.0633470845149106,-0.0766919100996987,-0.118454832445658,-0.0757240982601694,0.0722615254056294,0.124516668484693,-0.190212312435753,-0.0209243780833601,-0.0857517409019433,-0.113068709463679,0.0516089544213467,-0.143325841490948,-0.0756906169825674,-0.0666290613872342,0.124315374985414,-0.0806527452400054,-0.0912279589581961,-0.0666441786913636,-0.103709170497689,0.0486142063274807,-0.0459065855536554,0.0269127582285053,-0.131405492080496,0.0282712864318072,-0.0977013103364842,-0.181727345024091,0.13747443020872,0.0022269107941953,0.0379347948150561,0.0926831770328758,-0.165528595628199,-0.121270100599894,0.113678068716034,0.029407316326682,0.090524547753305,-0.0693397259135688,0.0218465336352504,-0.174117152083593,-0.0512988974990695,-0.0962268151625792,-0.0984795978531033,0.0564270117266794,0.17013034358854,-0.118437685973189,-0.0038387806646851,-0.105085859757629,0.0620131092485167,0.0614212008438816,-0.148658191511929,0.0208193686217904,-0.0060358626842897,0.0329760146853784,-0.173381882935771
mild,0.030831558423964,0.0840735838702536,0.0408252766733639,0.114414054480249,-0.0017144890597365,-0.0219231416781141,0.0283782571210293,0.115304904705902,-0.0124996941289329,-0.0992545507651266,-0.136343010884351,0.162757173281536,-0.119966177181478,-0.11270794546679,-0.0090692623279628,-0.0078157613241385,0.158162257090766,0.0885317684896263,0.0700928448278725,-0.0940145420323787,0.085292453050178,-0.0565427375513185,-0.0529618069600673,-0.0539447521840908,-0.131617348869525,0.041473960663746,-0.0210399874133282,-0.0787007770572179,-0.0526386621143444,-0.113909883532807,-0.107330350055881,-0.0152477507330602,-0.0057489682780621,-0.038659291242784,0.0201190374296193,-0.0402681746172949,0.0039307547679784,0.0215381726134292,-0.135040170220304,0.0350075578115597,-0.144566829155775,0.103689305459194,-0.158923815173859,-0.114074833627383,0.0174191233362467,0.0606664899156972,-0.113274795739956,-0.115941104137545,0.141955760655074,-0.0544858637436924,-0.149501479263469,0.0997207549722928,-0.0980219143663185,-0.0004817671502521,0.106209647132345,0.100196194332499,-0.11085338991928,0.137060787501181,-0.0342017051981454,0.0149414514905676,-0.131494384517011,-0.139898459294066,-0.0804411758518722,0.146374353831322,-0.123550357178428,-0.115186386908555,-0.114267061627696,-0.170863328862376,-0.0087093478914326,-0.0748748583783785,0.0034117049628612,0.0703663934813437
mild,0.0727350834572508,0.0060156835942087,-0.0727350834572508,-0.0060156835942087,-0.0639849982293109,0.0103907262081787,0.0278908966640586,-0.113204227636473,-0.0235158540500886,-0.0836726899921758,0.0519536310408934,0.0957040571805932,-0.0180470507826261,0.0267971360105661,-0.0082032049011937,-0.112110466982981,-0.0749226047642358,0.0005468803267462,0.0038281622872237,-0.0082032049011937,0.0278908966640586,-0.0344534605850135,-0.0803914080316983,-0.112110466982981,0.0147657688221487,-0.0967978178340857,0.035547221238506,0.0125782475151637,-0.0136720081686562,0.0246096147035811,0.0082032049011937,0.115391748943458,-0.0453910671199385,0.0617974769223259,0.0453910671199385,0.102266621101548,0.0344534605850135,0.101172860448056,0.035547221238506,-0.0607037162688334,0.0300784179710436,-0.117579270250443,0.0180470507826261,0.0114844868616712,0.0300784179710436,0.0300784179710436,-0.0049219229407162,0.0246096147035811,0.0935165358736082,-0.0125782475151637,0.111016706329488,-0.0257033753570736,-0.0202345720896111,-0.035547221238506,-0.0596099556153409,-0.0235158540500886,-0.0836726899921758,-0.0103907262081787,-0.115391748943458,0.0213283327431036,0.0869539719526532,0.0005468803267462,-0.0202345720896111,0.048672349080416,0.116485509596951,-0.0092969655546862,-0.0082032049011937,-0.0563286736548634,-0.0267971360105661,0.0322659392780286,-0.104454142408533,-0.0169532901291337
mild,0.021409821000277,0.0321046643929219,0.0273189308436725,-0.0235795178779407,0.148243332524747,0.0420161551034009,-0.0027912231589977,-0.0218650988802915,-0.0493971325134315,-0.0380355078982896,0.0053873137858298,-0.0894288443340744,-0.008402741778073,0.0081259433645572,-0.120438640223229,-0.123790516593016,0.0103652632286253,-0.013261955803514,0.107746275716596,0.0295088560214402,0.02059598474028,0.0079390903226666,0.031089015557469,-0.0952679548505985,0.0453216475106234,-0.0905419653504934,0.107154292161926,-0.0128495807367433,-0.0079755953479705,-0.0472991284947409,-0.0669314934691378,0.099965624730558,-0.1613146718817,-0.0410451026132935,0.0328085151514234,0.0376748796457383,0.10602451807984,-0.0191243994289953,0.0607466201485109,0.0546514099441589,-0.0360331884433467,-0.0886954508489095,0.0443459848497946,0.0447720022584959,-0.0438941881191003,-0.132696143320185,0.0993257518514552,-0.0435713820834877,0.0935149609550767,-0.052130963751204,-0.0009712406603409,0.0540744800081703,0.0563270658737018,-0.0773111517206278,-0.0103930183380703,-0.0874273716451824,-0.0680154480993604,0.084553918094134,0.0654667763713768,0.0052089284044478,-0.0080245196086871,-0.0128503334176774,0.0764358778793848,0.0117247931658457,0.0119149391868231,0.0081954722658448,-0.0035725059685949,0.0769201339753622,-0.0470411471045777,-0.0167483738902711,-0.0196803483839458,0.0679863757982807
mild,-0.144586773364209,0.111589210303517,-0.100982552191218,0.05874261743368,-0.049203758656352,0.0212280848479675,0.0235710015516299,-0.126231325088323,0.0176368014896418,-0.136701443097768,-0.0120832417960176,-0.143020184673915,-0.126479326499628,-0.115712721409701,-0.132720602466402,-0.085599777011748,0.144810253287656,0.130715413527349,0.0979441169228145,-0.0159130523544306,0.0746626361198888,0.0474766656818872,-0.0220161162987236,-0.0092348480585249,0.0198704861110213,0.0556713010792832,0.0716208570122319,0.132529446322407,0.0064399557490893,-0.0450919509875552,-0.0110667146629347,0.196741191508559,-0.121333715194939,-0.0219949386501177,-0.106085250892154,0.0590268437702327,-0.152640410206413,0.109852643117833,-0.0893393039103149,0.11036703705634,0.118967391616501,-0.033925757106827,-0.123910143339808,-0.0567452307862189,0.0132563720674756,-0.034315314379867,0.138774623434976,0.113430551119145,-0.15968866604638,-0.128584830616288,-0.114444291719516,-0.0123808434895846,-0.0534760706093198,0.0257166317393322,0.0543332080713162,0.0546408412826439,0.0484079249140042,0.0874645247021511,-0.0050522624588611,-0.0010290665302837,-0.0913617693521777,-0.089440176394464,0.0205604316103396,0.151407648134933,-0.0886967294670887,-0.125821147473219,0.0069755273362015,0.0471868662799118,-0.134424288566092,0.0069292708931939,0.0373504058090168,0.18462813381253
mild,-0.0979452869128777,0.0066781281564961,0.0581831495794416,-0.033879038545945,0.0523697936764582,0.0031526549804209,0.047028239496433,-0.0228960160253208,-0.0458744195374396,-0.0491481860991727,0.0052729967269822,-0.0267846263734217,-0.0564089538205784,0.0466113627646734,-0.0197534372123499,-0.0376894104173744,-0.0226036095973567,0.106008591735898,-0.0176271683084651,-0.0762329242050791,0.0153594379164571,-0.0579990125585885,-0.0676223451891797,-0.0651021178951865,-0.0272157282827579,-0.0273125385190433,-0.0371401605053878,0.0137227522075013,-0.0424994961573838,0.0035023572625131,0.0061711586334178,0.0376724192330468,0.0251748104443329,0.0549532439819031,0.0283904908642947,-0.008039793765637,0.0697087045670857,-0.122178272058491,-0.0248010043891247,-0.0222602296164097,-0.0266265688447924,-0.0230509124033774,-0.0200691571257869,0.0569981132585439,0.0157854029561129,-0.0074095393702279,0.0243292026661664,-0.0357456979590564,0.0118679471090372,-0.0068606846020629,0.0222641810546254,0.006418123521901,-0.0689583264499184,0.0079291534955965,-0.0331555302086447,0.0121963116247644,-0.045803688793378,0.0737277123763057,0.00573966158026,-0.0964824644854141,-0.0868741473200426,0.0940606280029926,0.0070661593892809,0.0631311405131799,0.0194408784494856,-0.0022375018896576,-0.0248507925106429,-0.0262827937200238,0.0019699895224526,0.044981789644506,-0.0145371436237635,0.015169768882102
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0142399940193906,-0.143382890914903,0.0503567530443773,0.0573209788004271,-0.0881096787408669,-0.0386812996278879,-0.171954408777906,0.0895030924003019,-0.0855650359258401,0.0695842697215495,-0.208467418035707,-0.0371906710619808,-0.033147440565897,-0.132747807550134,0.123021768837113,0.0509860916494342,-0.0616467578843277,0.0072291505888921,-0.0743881642226614,0.0699117304591401,-0.0614949661882571,-0.0684586234360819,0.102315562266759,-0.0231746692832338,0.104042690254259,-0.0135754079043847,-0.0187346200461114,-0.0835957234344967,-0.0226573267984986,0.175607074123426,-0.0024172969726305,0.069497287963127,0.0608599425009503,0.0481503726232157,0.199565147740688,-0.0632232311922074,-0.0428120803906192,-0.0206050121063076,0.0882034825979892,-0.170207951510757,-0.105154123834102,0.140467012228962,0.152840025237506,-0.0726371588897117,-0.0117664147324867,0.159604136098362,0.0105066005059229,-0.0814490363769584,-0.0572169417952551,0.107425314192912,0.0398427619315296,-0.0798236713617301,0.0790220747645032,0.0783074599256987,-0.0032910941144303,-0.059409678019017,0.0018743716177711,0.0870306501298479,-0.0537143626211308,-0.0739367686920244,-0.107225767805942,0.0732414831328694,-0.0727190240741094,-0.12018320726977,-0.0054502883529183,-0.0347438116616511,-0.0249523945027576,-0.0389456559525053,0.0999727398716009,0.11077439614629,-0.0356937889055988,-0.0871250224951952
moderate,0.0495570503660382,0.134901138616175,-0.0224002199418855,-0.0126120985466771,0.0189514690843397,-0.0763140256183016,-0.0694914967479393,-0.127437175407573,0.0917584316325283,-0.0621191670162291,-0.122663904293144,-0.0097298091826412,-0.0749561840970939,0.0482658513734788,0.111026452727947,-0.147163363887448,-0.0985309786064044,0.12223072785693,-0.0645016374154032,-0.0013828324694507,0.0081553794433268,-0.0602115246336736,0.0391358249486716,-0.203626246284659,0.0971814674012778,-0.198161558935505,0.0134034785743748,-0.10448715460434,-0.0554965657318115,-0.0255157581561901,0.0157442973931438,0.153810956120109,-0.0540554210497936,-0.0632854112675731,-0.0287395904795481,0.0549467648704636,0.0639768275022984,-0.0579373483435528,-0.148496214460413,-0.126754089488929,-0.0189597994004207,-0.15891743987778,-0.0305722600173744,-0.0854690429913518,0.0677171394226802,0.0983560419687028,-0.0447088064068797,-0.0228000751137748,-0.0262571562874017,-0.118657022258169,-0.0862271017547254,0.122705555873549,-0.0297225677771095,-0.0776885277716712,0.131244129856603,-0.030180735161566,-0.200327441116572,0.0475494441905103,0.0889261241649786,-0.0760224645554656,0.101846444406654,-0.0215505277016206,0.0013994931016127,0.0376863499505727,-0.109277086350931,-0.0537388690387145,0.0272651245332061,-0.0534389776597975,-0.0763223559343826,0.0958569471443943,0.0714824422913051,-0.084061219573658
moderate,-0.004234976186635,-0.0379453797458299,0.0006161624363578,-0.0362347929987912,-0.0949807767466307,0.0442206300406731,0.0200386216205287,0.110749645759137,-0.0133054243905886,0.0629740735143979,0.0836739636227865,0.0905521199953399,-0.0374764145386104,-0.0408497274131551,0.0060918993603024,0.0606636795786833,-0.0060691741740495,0.042309648469404,0.0077301786965364,0.0225859084068799,-0.0467675725060204,-0.0207696151116646,0.115130786211899,0.0199184535901913,0.0427314416990985,0.0469900038744961,-0.0179448055962247,-0.0225714469247189,0.010736445380996,-0.0678847796710537,0.0139954436822685,-0.0355557919792339,-0.0629633995632791,0.0733856520282782,-0.0483011782570894,-0.0153079953488771,0.0316339757455844,0.0508894392428966,0.0453169481168751,-0.0234133117790888,0.0263971975982993,-0.126413496865475,0.0126439837422268,0.077502009629093,0.0784323649814478,-0.0401001405878123,-0.0051863351202236,-0.0349422119504048,-0.0673042544585925,-0.0801818600019196,-0.0001306698209543,-0.0335707813921409,-0.0654015365914154,0.0346722642834003,-0.0311347102900276,0.0678524134966935,-0.0712825393368706,0.0375173887380664,-0.0323480975075325,0.0213945577336202,-0.0259165254769495,-0.0811407939975924,-0.0575265709127675,0.0725344905068048,-0.0052913530263924,0.0266519951411352,-0.115796358712307,0.0833530564472148,0.096671737196451,-0.0449543780998397,-0.064084508751757,-0.0449199459994565
moderate,-0.0183904934570248,0.0875108291029783,0.0525898055689644,0.0757251101434301,-0.0498863846625236,-0.0243717139262313,0.0114569593628345,-0.0036197714153755,-0.0422585304084829,-0.0206349657086531,-0.0363101150039161,0.0551341638044212,0.0232709718850091,0.0200115405804406,0.0165128707691084,0.0303794878072876,0.0482762940439973,0.1053101868962,0.0466755486796414,-0.0428338113652103,-0.0156416997303356,-0.0457670610742156,0.145744459240581,0.033867007763644,0.0101892272970906,-0.0673210841930114,0.0523496003117693,0.0212625800887351,-0.0225760716748998,-0.0594806092940857,-0.0492960868490946,0.0967410399720939,0.0150060290966584,-0.0351944205560213,0.051936604527464,-0.0434005849181413,-0.0312798547090894,-0.0762719041874449,-0.0913021020448889,-0.0768775411077191,-0.0965676693947248,-0.0403366305508071,-0.117453087915146,-0.100639364411778,-0.0172453453459858,-0.0519226188712227,-0.0846721275861665,-0.122420638331988,0.0386203262848814,-0.0800785806862295,-0.117314649253366,-0.0455863431935676,-0.0793870963276446,0.0289992904413545,-0.007162460596352,-0.042327749739373,0.0268044447118727,-0.0365730711212641,-0.0229442746892158,-0.0815992146648345,-0.0389179565177033,0.073898789678408,-0.0266453820408887,0.0353140398094031,0.0716537373765208,-0.053321700095583,-0.130086324752911,-0.0188367454561712,-0.0382163535046027,0.0751337166795121,-0.0721886081652147,-0.07660839778761
moderate,0.0329480045010166,0.0998590840882541,0.0643048172738753,-0.0322519378709363,-0.0313357585118205,0.0450452724872251,0.0378491812675402,0.095633557698683,0.0287052518978688,0.210040498156407,-0.117881531536934,-0.0506686742081491,0.0638722479107273,-0.0384603928455576,0.0254679997612715,0.07559436724571,0.0014699702252109,0.0613444605703255,0.0404018509164416,-0.0312528174834882,-0.0215493551765295,0.0794740933479268,-0.047097105926582,0.0317255813449819,-0.0156107775479431,0.0049732716603815,0.0431842034130323,-0.034506657825752,0.0206950625847077,0.0165199388200462,-0.0063188303430941,0.107325690661884,-0.091596243642635,-0.0251247515055582,-0.0343726761646,-0.0273443810253103,-0.0119639243329667,0.0020275891387674,0.0193539699573669,0.0689571709554022,0.0011165138429336,0.110524662323867,-0.110510626149841,-0.081673306614551,0.0370886758385248,-0.0998928985074973,0.0001920403809845,0.0408656826671918,-0.0436378270372184,-0.0710121944343103,-0.009598829009678,-0.0527600641379414,-0.0203135338543795,0.0042287164291223,-0.0433475334380557,0.000713292843657,0.0308023838988533,0.0200072900574606,-0.113961610936371,-0.0099331451546479,-0.0877362957856358,-0.0819361658735731,-0.014400476542203,0.0195332501801465,0.0960170004527419,0.0156228996982378,0.0367326674246066,0.0817728358485496,0.0577907565102453,-0.0396171011868368,-0.0671898890440158,0.0810333846805725
moderate,-0.147506529211232,-0.104368339467346,0.102264977953587,0.0829991185922558,0.12202247449588,0.0049865198950472,0.07177842783743,-0.240441211219172,-0.108790911997474,-0.0779601077497177,-0.115815089634478,-0.137563878917053,0.0783930079207865,0.0477503062445878,-0.135194939634639,-0.0967957095048426,0.0281731046958506,0.153147684492607,-0.0036607931502952,-0.0092809280293568,-0.044847088393663,-0.178638465736699,0.234263975620516,-0.240230646846286,-0.0778140459827866,-0.190688681625099,0.137092181089143,0.0821552995851086,-0.148464699206963,0.0169227451446169,0.0460286752368383,0.0206548875461926,-0.128831643446365,-0.0272476064111433,-0.0471533268188908,0.0961747067622161,0.008930427835356,0.0633330307708796,-0.0172531858689816,-0.0578260457145557,-0.0200766463077006,-0.162712928477824,-0.116150094789059,-0.0058918385935338,-0.0789011010738445,0.0385134610017965,0.172392042985286,-0.124921007800004,-0.0305460078255576,0.0885517479507457,0.109731544971847,-0.072856594301224,0.129440994880281,-0.156644518504858,-0.0719117572463885,-0.0530484085602101,-0.0530849240019428,0.0593912849290944,0.0742646009064594,-0.0951125158041802,0.0464093246935855,0.130098873414394,0.100374703260993,0.0642999692772902,-0.0433145208901483,0.14653490615802,0.0325953168762249,-0.0442597182947378,-0.0173104814798583,0.175062595011749,0.0189727748947921,-0.0315597917999807
moderate,-0.153926494924657,0.0550326479670209,0.0572619041022466,-0.101033822643061,0.0583759364704445,0.131515463851272,0.0477384575570258,-0.034955939513156,-0.0573827566210344,-0.0623198389088915,-0.0377019648907648,-0.119944672879636,0.0450304824795407,-0.114351055374186,0.0464764683466643,0.0421848263747981,0.11575772507993,0.0817214710008767,0.0364019998427065,-0.0593505007131405,0.0306660101771075,-0.0616583147086996,0.090819513701467,0.127759430115784,-0.0360235817894225,-0.0416500372251157,-0.110642528667032,-0.160279405796761,-0.074779562332339,0.0187640103308142,-0.113733389543413,0.147707467496041,-0.0208214071848553,-0.0488697652082545,0.0959035103575117,0.0544718714303657,0.0669019588079243,-0.19730904943544,0.0946339259796108,-0.0041760018229582,-0.104516281422279,-0.0497359121574476,0.0605799498429659,0.047372921503588,-0.0689335916622732,0.0736463931204389,-0.0195328348881061,0.0821887971918272,-0.135330173979123,-0.0043064599948106,0.169198664210469,0.107102212582147,-0.0144651455035429,0.0647692059779045,-0.0253989104134231,-0.102680186900855,-0.0256044267115466,0.0752183694138035,-0.0335305052758448,-0.0755582903924028,-0.0539329868472062,-0.0921020545416409,-0.0256339882950086,-0.0064978892171932,0.0090539609438914,0.0767374029216732,-0.0602383162285489,-0.142362331109011,-0.0869039814476523,-0.0728500919276371,0.127932182946091,-0.0034429936929842
moderate,-0.0223966086746339,-0.0379783572005574,-0.0291526275610989,-0.0330655715004224,0.0096853637050758,0.0415207850666789,-0.0520133773381847,-0.0452181309435561,-0.0551428437414116,0.0033530325532689,0.0402647386431735,-0.0113362901619317,0.0232585412270577,0.0079222710920645,0.125915244534321,-0.0172958067537302,0.0363343262041209,-0.0091965521775679,0.0414236356909924,-0.0204635812703981,-0.0553500140189009,0.0151718517121041,0.137751378960432,0.0261324158974059,0.101137863225552,-0.0480722386273687,0.0095966421143463,-0.0036299235972208,0.0065805677269049,-0.0204356929638131,0.0540107623730015,0.0125498911957444,0.0425567896865789,-0.0410805482270143,0.062511485978026,0.0163263050187639,0.0459124271915618,-0.0159062948629961,0.0190906184846706,-0.0057528060116705,-0.0464277479335709,-0.0804819752256801,-0.0673916331655093,0.0232688078014599,0.0213975330760911,-0.0535711384631519,-0.0315985239880836,0.0403583636724234,0.0078189924182274,-0.03575909157269,-0.0232111923988446,-0.0143321378654762,0.0279708988776692,-0.0277951412532016,0.0099677711173633,-0.0008847641880346,0.0211637003516469,0.0005131754876564,-0.0041493816154816,0.0206401050571345,0.0558562940461379,-0.0362448384511226,0.0132150732775349,-0.0801912932608893,0.0163764120311448,-0.0124225550266663,-0.0545642379959979,-0.0356826285782617,-0.010118092154506,0.0264931250935669,0.0058807551105637,0.0014233762630159
moderate,-0.0320908445503053,-0.0001991294341825,0.0011142774721281,-0.10273364827067,-0.0433813294031319,0.088275195146757,0.0173741394232598,0.0329946302704397,-0.0163904323151315,-0.0428850464709379,0.0755189712962867,-0.020097821809763,-0.0260256778190225,-0.0672077246898863,0.0890817271296939,0.035726593668229,0.120306339383139,-0.0112298216306142,0.0020161373756842,0.0537356748173109,0.0578311163524433,0.169506523577206,-0.0073812697808029,0.082159764602784,-0.039839367552565,0.0123726011880992,0.0757019238712127,0.0019602886949173,0.0048856040771548,0.0209721425362514,0.141113054275326,0.031241752020991,-0.253610014852335,0.15954273376508,-0.0890507214827854,-0.0745015623980405,-0.0554587029097979,-0.062026122604667,-0.0238038632327899,-0.0440507432457031,-0.0279534202137688,0.0337664975549695,-0.0683967238452474,0.101014279229682,-0.0367195446959325,-0.16390913769276,-0.081774986450466,-0.0536239774557771,-0.0266758334958121,0.094348642889326,0.0196704831110675,0.0548832689162413,0.0943172520791019,-0.0201363381413264,0.0049142987441695,-0.0867801837371251,0.0910298831801688,-0.0622539467058643,-0.0386339989562895,-0.0765076855275182,0.0649042554807394,0.0308481151124134,0.0085725799160578,-0.0049368307981341,-0.0560177674624402,-0.0368179539230769,-0.0996650521350171,0.0092470008817322,0.0047149767283291,-0.106018321026394,-0.124903263555227,-0.0122959536882881
