group,KLF5,SIX5,RFX5,STAT1,PGR,GATA1,TFDP1,SMAD3,NFAT5,E2F4,ZBTB33,RUNX2,ZFX,SP4,TEAD4,CDX2,ZBTB7A,MAX,MEIS1,STAT5B,SP2,PRDM14,FOXP1,ONECUT1,NFATC1,IRF3,ARNTL,RFX2,IRF2,TBP,MEF2C,E2F8,ZKSCAN1,EGR2,GTF2I,THAP1,MYB,MECOM,ETV7
healthy,0.196506802022161,0.214936090185328,-0.0276439322447505,-0.125861197396688,-0.155275786739468,0.165863593468503,0.0168031745017111,0.122645105932919,0.205721446103745,-0.153505129641438,0.0127920941367865,0.220211925620274,-0.125788925678401,-0.092146440815835,-0.0460009486896306,0.006143096054389,-0.153577401359725,-0.0389544561566549,0.0580341897844043,-0.0899060175489402,0.19336298227668,0.0657672636411058,-0.0920018973792611,-0.135148113196558,-0.217501736184514,-0.100638367714549,0.0793904825381919,-0.0226210478238089,0.181076790167902,-0.0703565177523258,0.16864605462255,0.0600577978964383,-0.0767887006798625,-0.184003794758522,-0.110069826950993,-0.0030715480271945,-0.101288813179132,-0.122500562496345,-0.122825785228637
mild,-0.0550185323396657,-0.0206050189649153,0.102280371797304,-0.0375331666107932,-0.0290414172699489,-0.111929196140336,-0.0059033601135881,0.0485951638106975,-0.0591309289141615,0.0612122867631415,-0.0716000077086236,0.0386232377275259,0.0647462782552893,0.0415634635627945,-0.04810521445065,0.0097239057719907,-0.0199169711609135,-0.002633941275866,-0.0049141920812761,-0.0290702845565679,-0.0929252522328087,0.0653424274495957,-0.0590059256179764,0.0089672650575823,0.0176263916933186,0.0279132095543801,-0.0479084401941552,-0.140010974758322,0.118547749900848,-0.119555721395086,-0.0992818817138138,0.0088626542482749,-0.077881953016908,-0.124636893515016,0.0868353141061646,0.0869425732903912,-0.0425380655330511,0.0335449788200069,-0.117440994022125
mild,0.0039972583662619,-0.0709943854160927,-0.118480730923537,-0.140002379046196,-0.115348831355132,0.0707422076250001,-0.133759995354383,-0.102552447394299,-0.0913071535211391,-0.0518170729458099,-0.0616756074929092,-0.143547727818021,0.221051534413548,0.0312857798918098,-0.0697584083048103,-0.11272172441881,-0.0301310940615382,0.147071224094952,-0.135214934464517,-0.167510299620493,-0.124575391749857,-0.132665622410023,0.0602433949774663,0.0254664605011715,0.0951588742713978,-0.0987374388354643,-0.0040951575433931,-0.0263235153509681,-0.0090766522797427,-0.0342581562474786,-0.0835460214340979,0.152604712852358,0.0170414496192089,0.001955798293136,-0.0035772534143728,-0.0320777143068181,-0.0125507619182094,-0.232115452579076,0.0584431864479854
mild,0.0683498535925198,-0.000365463128009,0.0194191058841018,0.137652665414183,-0.0779695575506654,0.0668458715872714,-0.0207756346631081,0.0080547773462119,-0.134663857370665,-0.0156934407335789,-0.128817947077941,0.0420232150891721,-0.0126389161343058,-0.112065201821674,0.0314301016915857,-0.0598602153446906,-0.0342289179914442,-0.0488892317515149,-0.125623672541638,-0.0983672538474832,-0.0149162265715883,-0.0433535663189982,-0.0386944397598149,0.107948236847466,0.0075126839319369,-0.0611930207197523,0.0183224438172705,-0.151882890221706,-0.0824434643152579,-0.138696631529149,-0.0639796344641335,0.034610401234186,-0.0754222911374612,-0.0566910276263517,0.0489811258564498,0.103079758065542,0.0557503401233864,0.0964840382326256,-0.0808225013871102
mild,0.0418482679244051,-0.102800008881777,0.0655655352560921,0.0629466518298153,-0.136473416013781,0.0454600461711059,-0.0607107453980584,-0.0680911411819061,0.0042061498225278,0.0126960086192598,0.0051905544399577,-0.0471384675170712,0.0031714923819704,-0.0125829971334593,-0.103848778416501,0.0925475151039758,0.0751072613643156,-0.0088584368659037,-0.028379708198914,0.0185331379102113,0.0291648225109271,0.0655756317137067,0.0750207530797535,0.0711730848687828,0.0917509275446732,-0.0668446875963865,0.0302575345827689,-0.0050848858324224,-0.0727723408084512,-0.0038524296085958,-0.0787291360686311,-0.0272303182854626,-0.02378696730897,0.059435952891734,0.0859433992317284,0.0641503102029454,0.051235908321532,-0.0582488159947005,0.048464774903725
mild,0.0702084796646697,0.0483965551238608,-0.0156163918877599,-0.0273597083465867,0.039105245658604,0.0835482194253709,0.0220626033447028,0.0072526587717953,-0.0984210881720132,0.014217809590952,-0.0445876068308075,0.010543593058131,-0.0026815876921527,-0.0431301719244475,-0.0165004765287354,-0.0043755434633163,-0.0317397860518339,-0.0363676739589371,-0.0373019128678013,-0.0068767793692789,-0.0549469616096647,0.0680074290816424,-0.0441217828740699,-0.108906846511638,0.0580678155558169,-0.0645564082944812,-0.0161849303045647,-0.0228319439041616,0.0104873314439681,0.0108315636885179,-0.09112280937426,-0.0183726557684481,0.03883559706704,-0.0409975976481318,0.0292098641254922,0.0058189129661355,0.0226131898648832,-0.0459251156648727,-0.0873114551569168
mild,0.18711062821248,-0.0090074116970265,-0.0835296166849344,0.188725830296522,-0.0289053241529078,0.180009420881444,-0.0641183379575938,0.110674500286737,-0.0065790520074624,0.138384375265281,-0.16448248312631,-0.081688757505711,-0.0250901674477045,0.0016425201707799,0.0537513665089237,0.0940545561825054,-0.0178545923083811,-0.10048638956573,0.0974425646971528,-0.007172210109731,0.103551915340487,-0.0075017244281598,-0.198538196090775,0.0719026186911809,0.129210185840494,-0.211011852716537,-0.187495101995351,-0.0079490783041724,-0.0729238140341655,0.159422575374229,-0.152760882113248,0.0959548604883426,0.0721764461404909,-0.0431213574469776,0.128847736254771,0.173323602032028,0.0439773511056677,-0.0788753582740828,0.0442897310028292
mild,-0.0100376385929767,0.12776381640113,0.0007852661129379,0.171325689146774,-0.0501728955730731,-0.0860656758910631,-0.0219390094215303,0.0012620348243646,-0.0941579961588071,-0.0107158229632413,-0.0031206679293379,-0.0609754037565739,0.0268086791478665,0.122720776234275,-0.138737145459848,0.0446760327825073,0.165887466358148,0.127707725964492,0.0577807984334853,-0.0312755175565267,-0.0543592817985412,0.0264185956566992,-0.0412621648434685,0.0700161623165676,0.202736333664293,-0.0165619762001465,-0.01640645271674,-0.0956188970767079,-0.052760704354346,0.0439800014551304,-0.0385698238848239,0.0200625293594447,0.036405242943641,0.025997917381911,0.0815096026968417,0.0414151387615733,-0.0266990478398913,-0.105490813925071,-0.0084977011507217
mild,0.0889826614906833,0.0921788616146996,0.137538235830622,-0.165833542601406,0.140073884209686,0.041043378953327,0.100183030436355,0.16127476853728,0.0038890169950247,0.058284858100236,0.0054356974181029,0.131006546940425,-0.0950646842436916,-0.00603952948901,0.0107115569350833,-0.102723513935173,-0.080693406569644,-0.114626648940579,0.147020277601923,-0.064561587406444,-0.163784195689981,-0.0296018119183528,-0.0387042967889076,0.0835848081829684,-0.0108884107384195,0.173929578698401,-0.100674167023748,-0.124714754376519,0.112949048351834,0.0650385905668619,0.0556288896257377,0.033869363000329,0.0112765220818083,-0.0782405131248442,-0.0580401266541892,-0.0518550786571765,0.117309024607584,0.101476053038454,-0.0850719794398345
mild,0.0691966530936776,-0.0269314935086594,0.0010673447183526,-0.149512559397092,-0.0557616925883423,-0.0947722303483465,-0.0200734271232451,-0.150021523479178,0.0124542929515332,0.0912544059139047,0.0873888157826685,-0.040977950839513,0.108482020887623,0.189309533869603,-0.144080966591689,0.0343587751759087,-0.102674650862736,0.0553283067655895,0.0785757565212025,0.145830893980877,-0.0953229474548201,0.0479760748383778,-0.101228093549474,-0.0720580565624379,0.156456245908464,0.0944884154863731,0.133672836094774,-0.0395958728803685,-0.0273569515419715,-0.0688552296284358,0.0571590976070719,0.0994586109463327,-0.0142465018844047,-0.0107799438216787,0.084722435934147,0.159553368983258,-0.096339818580401,0.0045730132089856,0.10804863506487
mild,0.0063398815478387,0.0666807618987849,0.0416256819350188,-0.0782917458005154,-0.0057394347607972,0.0044261333655632,-0.0241550130452135,-0.0371780322244409,0.0157925950660069,0.0550080441847229,-0.0245467311768803,0.0525199905691618,-0.0066972137449495,0.0554514417618919,-0.0417220027692428,-0.0022962162964593,-0.015647812183666,-0.0069779316668216,-0.0615918446718388,-0.0068500401207538,0.0103998348734816,-0.0053851188737351,-0.0659825866661632,-0.0415967253585506,0.0817064098630582,0.0757250670363497,-0.0372679182638943,-0.112455881024227,0.0307872755804463,-0.0176488322700192,-0.0087378480366099,0.0586487304135868,-0.0168889232250661,-0.0569509500308032,0.0210787789701425,0.041362257524093,-0.0284689396769626,0.0340603741580335,-0.0491809353451748
mild,-0.0329669472078966,-0.142856771234219,-0.0169693809890987,-0.0612990855112816,-0.358749160205659,-0.108319969397374,0.27517308995979,-0.0259399788687984,0.195708543742116,0.202212227204899,-0.381474674834232,0.374821481406788,-0.263361802751519,-0.229796815684975,-0.242654672645878,-0.0569632965360934,-0.19241932451956,-0.142557751304895,0.182028381975574,-0.372803096883855,-0.106675359786096,-0.0078492731447372,-0.228825000914674,0.238393638653021,0.409283528261301,0.127831019785721,-0.0262389987981218,0.126634940068428,0.0833518052988769,0.267398571797383,-0.23293652494287,-0.241608102893247,0.0820809705992527,0.153845753636851,0.102339570810908,0.206921791091741,0.154294283530836,0.0805111159703053,-0.190849469890612
moderate,-0.0217646395399277,0.0669378478824524,-0.0277547031304447,0.114586027747614,0.0200978697923122,-0.0645548239530612,-0.0592048795944992,-0.164352516178173,0.100682028949954,0.178074962403183,-0.123029979336201,0.0842872459862336,0.116103455862888,0.179812010566018,-0.0593881891275293,0.152754235053164,0.151817189516908,0.103383648361672,-0.0825244290711519,-0.155831258332845,-0.0012310435732564,0.1016559706542,-0.0550812935815123,0.116646942273917,-0.0218805989250394,0.0721185383910282,0.0717279075331014,-0.0869689531803065,-0.0632283188657987,-0.211190737307933,-0.144575584482029,-0.015200635558454,-0.0571504072562578,0.0573337167892879,-0.137930760323053,-0.0996149683455423,-0.0488915221610808,0.0238302392939122,0.0740101990673451
moderate,-0.0158903718266396,-0.0482316773473944,-0.0426572009986076,0.0374252902355004,-0.11461933073581,0.227518047961728,0.168884833740061,-0.0579402974688151,-0.0270315389427205,0.173151332398071,0.0402280995728793,0.164610549500559,-0.0026548832890171,0.0465344205819817,-0.0401191014319812,-0.0630865668355024,0.0897443978665723,0.0631877793949077,-0.238246579258695,-0.206909613750501,-0.0875566494671183,-0.24278557326895,-0.062790714738779,-0.0980827556452744,-0.103984226416755,0.0689023962105635,0.128189599277619,-0.0382739186182068,0.106584610635324,0.0477411857133531,-0.0791015079660254,0.0013313344352549,-0.0894719025143272,-0.211362966364336,-0.0983007519270706,0.0009576265236044,-0.0715261371736098,0.143410411095885,-0.147505626961055
moderate,0.0161097381687447,0.0658132584570004,0.0662946769495049,-0.0516970866097808,0.130503501004441,-0.127317409937288,0.0331438115993495,0.0263946946563535,0.0220823547105216,-0.0216782335705987,0.0211021772547814,0.0426676977656271,0.0050356433097229,-0.0005015510729297,-0.0486938052510156,-0.0304533934794555,-0.0146731242546043,-0.10158885387267,-0.0046731099089266,-0.0997097640485991,0.0519605735930105,0.0112502916760282,-0.0083243076698446,-0.0123143793757306,-0.0778255021732105,0.109776054261224,-0.0094919973345091,-0.0702869529525178,0.0655947391351585,-0.007894763636392,-0.0238882618699807,0.100577081491444,-0.0108222171739935,-0.0485090851517854,-0.084287178770865,-0.0439946846359921,-0.0012928937414697,0.0161289890303193,0.0124535440010059
moderate,-0.0231042766766614,-0.110645540100379,-0.033186070829077,0.0639365900561564,0.0632651967864487,-0.144079792972674,0.0265105539955883,0.138495979990066,-0.0966949218221509,-0.0651259253835596,0.0422617655411856,-0.0480177778091958,-0.102482204461627,0.0587979907559796,0.0672632764974836,-0.0924671958989484,0.0686358477119829,-0.0993809193856622,-0.0632231020556294,-0.11461079299612,-0.0131410552450077,-0.0196579563028711,0.0051309585759272,0.0672896652951233,0.11692373927289,0.125541415014705,-0.152413205473426,-0.122368533522624,-0.0090768974187034,-0.122448831874691,0.126153451176585,-0.0932077094241361,0.0580705655084417,-0.150419966908543,0.0948939748175483,0.103120204936466,-0.0492817516929258,0.124674475802166,-0.121021289894063
moderate,-0.0783534360204135,-0.0448113994512145,-0.0978949139482211,-0.020027721865187,-0.0909062567371398,-0.0265203976956985,-0.0729343918294128,-0.0694285981697931,0.0672159997880745,-0.075009409562183,0.0324721742625361,-0.0960768390712496,0.0170782189117035,0.108515637469327,0.043369629636892,0.0563015824159031,0.042751459049836,-0.0092870079150896,-0.0919770613770147,0.0445286994876219,-0.0404653586775833,-0.0419457641535969,0.0961343213971801,0.0738735839306818,-0.0487795646068436,0.104744419955001,0.074122674009714,0.0442915456292747,-0.0825100678184377,-0.0439890566682305,-0.0356695108507691,-0.0056527428275706,-0.0286283970908878,0.0329122438725286,0.0419721494835322,0.0930026340227147,0.0466074865532399,0.0022625420419532,0.099645454945001
moderate,-0.156529714384241,-0.0119023669106739,0.194808718491937,-0.123299923387657,0.0675870449234496,-0.0961716442371143,0.0376486018902524,0.116489736417639,-0.145355785118627,0.162594809899299,0.12807201710202,0.0769406017415118,0.0698660632956689,-0.0331032220413383,-0.0907356186347075,-0.0662415281088675,-0.112919381625715,0.0205532439763235,0.114021530764947,-0.080136245810669,-0.158627428279341,-0.0099354409359948,-0.0145363334845782,-0.0220690737534906,0.0847004999774707,0.13262827744007,-0.11023523157131,-0.11762230651629,0.0517395014726849,-0.0602622552274979,0.0048920011456486,0.017629501110146,-0.0696961944346812,-0.131043722940712,-0.0284203927480432,0.0283057035105266,-0.0699432259482091,0.0900590298511393,-0.0783857083393005
moderate,-0.0449808160408275,-0.136956433381666,0.0020675237440936,-0.0497502834058309,-0.0199251029527854,0.220515041377943,-0.0297225712288375,0.0885126677174571,0.0146038690047763,0.0108152207263248,-0.142686838365251,0.0287090631368956,0.0164949912596472,0.203122107712835,0.0151920477145147,-0.0723595334595074,0.187556184153075,0.0970091284714749,-0.264804175935702,-0.0528658658079278,-0.0832746827626734,-0.174024499632603,-0.193025896180235,-0.0102586885480004,0.139650856297464,0.0520511723956923,0.0228840908712033,-0.120592793842994,-0.0144246379433331,0.0561623919072856,-0.0806959744582109,0.0512389362435432,-0.12976127799939,-0.149026420462948,0.125410587323027,0.0103827429511431,-0.0714486345917735,-0.0603640088050824,0.0177330780309879
moderate,0.012462696986462,-0.0529491536465482,-0.0160028094145654,-0.0650509936757435,-0.0229855935678411,0.0095332595857399,-0.0342890259234975,-0.0588587691011137,-0.0926215841472188,-0.0699369378221628,-0.043642789477522,-0.0221000021074689,0.0671764287214186,0.0301887460094045,-0.0149911822124434,0.0319896118237052,0.0223487323228459,0.0921704352467256,-0.0262005928372012,0.0350931836863641,-0.0769188672324302,0.150519078179782,-0.084868443431854,0.0056125534072721,0.0433438625363926,-0.0180116108915805,-0.0023259888369553,0.0807795859925066,0.0237589805824137,-0.007198179391334,-0.0228539631445832,0.0939543616086826,-0.0877324541404964,-0.0099426037827426,-0.0432450231630844,0.0075094612541269,-0.0459565010967237,0.0194126900897879,0.0067415135132427
moderate,0.0449110032030744,0.0232070395120452,0.134363036863808,-0.024825681462829,0.0866998410505776,0.007905403603452,0.0357939903305228,0.0041129367918766,-0.156921527491138,0.0158752592699814,0.137143427251561,-0.008858130419191,-0.118280546307683,-0.105315566235906,-0.0710071064425611,-0.0986855078305963,-0.11604513391995,-0.0822273154567821,0.0994221412015176,-0.0423700701330048,-0.0618754128223085,-0.0093220062398392,-0.0454114018594665,-0.104334462609062,0.168787599887446,0.0401176495619606,-0.131719696626849,-0.0772841107690134,0.0663880419220188,-0.0360342532989944,-0.0337718963682257,-0.0462690618821664,0.0420562243925199,-0.09710786455327,-0.0620631294560212,-0.0693866741566918,0.194481772900243,0.0775200769332799,0.0105994998400846
moderate,-0.0285817226900996,0.111349086167117,0.119931405082251,-0.0435747737645694,0.0844578202330285,0.168408503439254,0.0185039997215704,0.0479699613301989,-0.028022571609265,0.0959139156333823,0.0149410370204388,0.05581107997539,-0.0481650140328156,0.0505966710587704,-0.0537175143006375,-0.023302296205941,0.0864083472591954,-0.104639273197102,0.0002860772971711,-0.0305322497162665,-0.0770328140200863,-0.0514418994367761,0.121192745892506,-0.0198043510723483,-0.0328728821476668,0.168863626412026,0.171919452086354,-0.0003120843241867,0.021416786747313,-0.0471897505197322,0.0097656386443424,-0.113078553463651,0.0255649075562947,0.100725215631261,-0.0554729886241878,0.0514679064637917,0.149072278853185,0.0836906129360695,-0.040297888360609
moderate,-0.146460153837378,-0.01537654873353,-0.15193915396082,-0.129905325507409,-0.0160835164913935,0.176034971707999,-0.128550303971504,0.139743960137675,-0.0081890431952516,0.0285732802136478,-0.133086680417795,0.103276206627886,0.160658422974469,0.137976540743017,-0.114116378915125,0.0051844302243319,-0.07717731356676,-0.0306352695074162,0.0174385380272984,0.184106186943607,-0.0005302258183975,-0.108696292771505,-0.0303406996083064,-0.0451870225234389,0.084953958903258,-0.0939677978160169,-0.0725820231406476,-0.0346414201353091,-0.0654534315821911,0.0679867327145351,-0.0166137423097911,0.139802874117497,0.0019441613341244,-0.0576178722658712,-0.0263934629602355,-0.12542786304094,0.0941445397554828,-0.100448335596432,0.0445978827252193
moderate,0.0358555321571044,0.034975383759452,0.1534713982094,0.033651266701037,-0.150589496376379,-0.0810499840379712,0.0245584769716623,0.0231595862440662,0.202022876279543,-0.0267440490104344,-0.202730110567214,0.065669974958287,0.0549679935567444,0.033489257084478,-0.117444509727089,0.0334503124651128,-0.108385991262756,0.0542280457888066,-0.0920681957487589,-0.0236767707892353,0.234320428011447,0.16212956598666,-0.0180126653487682,0.0752783914480563,-0.130948945938148,-0.100439731127491,-0.0282270601158592,-0.0675206232705188,0.0297459002711,0.0347759873083025,-0.214139326256428,0.130124877792381,-0.0415258687366699,0.10196480242183,0.0181622126871304,-0.219343885188386,-0.0886566470923719,0.0979799889683883,0.0685627812847302
moderate,-0.198695383726592,-0.319008766409241,0.028122959474529,0.274886370987216,-0.0763872359907737,0.162261548752222,-0.0800643174609536,0.0088944572500243,-0.0508219655585292,-0.0706185562124156,-0.0825238821381631,-0.210032621222958,0.151879732705271,-0.0634632242223394,0.0212400517085427,0.164652684595893,0.123608295573063,0.160966565355245,-0.085426297568277,-0.029371462909102,0.182519065699948,-0.0062076572010621,0.0926294006308239,0.0193098421587116,0.0715830154322978,-0.387522813212811,-0.0961541311131242,0.034845769592235,0.0721265727704107,-0.137833746288808,0.196738060865359,0.0259267812509419,-0.232962736008912,-0.100603296403237,0.288196424665617,0.266113278083469,-0.075529938906434,0.156593575559073,0.157502517046083
moderate,-0.0526626498798639,-0.0161846297091219,0.0496084121499657,-0.104145929256659,-0.0712791476003686,0.0779664613787011,-0.0758838502430595,0.0152405873683175,-0.022768358869022,0.0543836486929054,0.0723988958889441,0.0513233769075646,-0.0255300885779374,0.0238858084698098,-0.0286347537711779,0.0986680125906218,-0.139399179840526,0.0412321375196324,-0.0938710821816858,0.0572729555740373,-0.0363913883747436,-0.0061514321878287,-0.0285712525210431,-0.0621204571143024,0.10641617078297,0.0585632377628616,-0.0069768047715939,-0.102216180858899,0.109230626643016,-0.140986280089935,0.138765316683072,-0.0480361097031899,-0.0748895241068996,-0.0581560826884681,0.103453736896593,-0.0490851733422941,-0.0414780971129146,0.0454347134674654,0.0123719686772748
moderate,-0.108247578962784,-0.224827372885204,-0.153469429384737,-0.0127475767331174,-0.0450794193970016,0.0427293074853096,0.0388124542991562,-0.0328303512512129,0.292197247687042,-0.0477143933585957,0.0769839689860328,0.225112234935106,-0.164009325231113,0.165860928555477,-0.132104775642082,0.0859571235579478,-0.121208802233328,-0.261076068735242,0.238429535768027,-0.0895891146941991,0.109173380624966,-0.212008580639611,-0.0712867279879915,0.178964582850972,0.130466818855145,0.0510615224449449,-0.161659213319421,-0.168211040467169,0.0897315457191501,-0.0306938858769474,-0.0366759889248907,-0.0636666681531113,-0.0390261008365827,-0.150051084785912,0.103832217189302,-0.0074064132974536,0.129683448217915,-0.215213278701009,-0.168923195591924
