group,RFX5,MYBL2,TFDP1,FOXP3,IRF1,MZF1,SMAD3,AR,HOXA4,STAT5A,ZNF384,KLF3,EHF,BHLHE40,OTX2,NFIC,CDX2,JUN,TBX21,GATA3,USF2,NFATC1,NFYA,ELK1,FOXA1,KLF9,MAFK,TP73,ZBTB7B,BACH2,SETDB1,MYB,ASCL2
healthy,-0.203628218309064,-0.177411990101168,-0.159675961944741,0.252544494215711,0.183436034649925,-0.101814109154532,0.217020729365958,0.353401995437608,-0.298797780472049,-0.157116389368231,0.164019479044274,-0.182660406596437,0.0665488869892753,0.204998494536893,-0.266040422346403,-0.13056405567049,0.246261906982458,0.328038958088549,0.113629509836,0.319196798278785,0.150239153960637,-0.0237600727051841,0.276304566920895,-0.203990178067359,-0.0695221278609795,-0.324315943431806,0.137751542299479,0.0009824622010848,-0.146826390525289,0.281527129147715,0.193726033492867,-0.26043004609284,0.0615331589100525
mild,0.138881487989941,-0.0918032557003681,0.0005257587422792,-0.0471308531388855,0.0120596192604588,-0.114571105358271,0.0570719210259427,-0.0868147317228864,0.193868588956144,0.0377393807890954,-0.0904511922110806,0.102283349979745,-0.010492125114583,0.0588944239031037,-0.14216714281605,-0.024639600253011,-0.126921038791648,0.0485962538420775,0.0050049398834638,-0.0072272712652324,0.0706632792397956,-0.0937269525185152,0.155513049504155,0.0068440835420314,0.0243338821135205,0.126633423123823,-0.110039190930062,0.0357951078696144,0.0581779708009216,-0.0025513241276858,-0.141925851485654,-0.0883926825759974,0.188703088019649
mild,-0.0246854951051422,-0.0279943773958957,-0.188354075589181,0.112235296326935,0.250179062818368,-0.179474919518438,0.182396007342247,0.0857783531251828,0.244027097337961,-0.0286496163228029,-0.0606211157087186,-0.160534279993538,0.0336727433117858,0.123933391295806,0.0421752484347481,0.0827372867450303,-0.138065602300971,-0.237403389546233,-0.0419256336054501,-0.0228899027170076,-0.0739729089216884,-0.112079658509263,-0.0489616516062868,0.231207221439805,-0.0591943738049484,0.124986082406268,0.023855674377982,-0.0553639748172688,0.0441632522537998,-0.165690014860586,0.139998631425475,-0.324858099404484,-0.0679754669070379
mild,-0.0316203605419163,0.0635555896955706,0.0036043510663221,-0.15082377937064,-0.074862638909993,-0.0590305897106055,0.0605753932317987,0.112911233596084,-0.112166635046003,0.105361991586973,-0.0502603361939909,0.093256891326047,-0.156945628728578,-0.0636658354694417,-0.0735455799479809,-0.0217325718143267,-0.0579011859354577,0.094633952473599,0.148223376960395,0.167241124614323,-0.0672036786187515,0.0136313096982482,-0.0306317091463281,0.0100631797314755,-0.0850963743043951,-0.119583652458701,-0.0338340235907104,0.0039279672494318,0.0998778797439159,0.163279661639337,-0.165601900071489,0.0152177411093362,-0.0563311946836313
mild,0.163218940777303,-0.0750714221241866,-0.121991790787733,0.103875055710982,0.128030239657198,-0.0874402186331312,-0.0632610747073789,0.0880091702423012,0.154558244816077,-0.099052655906933,-0.188715990382816,0.0237000155385294,0.08677991292665,-0.0493767827914417,0.148403769834711,-0.0961716196751283,0.0771959923155906,-0.0310838902425574,-0.0854457016441737,0.0940737507982151,0.0540810915819363,-0.0046686358343348,0.123519604401144,-0.0834431030573636,-0.196891826074641,0.0854344870920875,0.0910187644029409,-0.0766607199644317,-0.118407513135745,0.0139580231456844,0.0497294893549889,-0.0025935520791204,0.102426634005991
mild,-0.1314834877964,-0.239966734436242,0.0860572760979916,-0.14673274074316,0.0308942419904461,-0.037687310799658,0.126804835041301,0.0534557014219562,0.207550046283284,0.205056730029776,0.177176483717235,0.153295533942908,0.045154185529865,0.0901462407497999,0.0242201961930885,0.118568442620981,-0.121504795826387,0.0611616088951412,0.139869614865831,0.153863637562184,0.123798054748053,0.0979763515110028,0.179206411933918,0.107497329079989,-0.164350859975592,0.159675784077844,-0.145933744814878,0.0526391912266446,0.144341673273929,0.205503220499115,-0.136066675462199,-0.0007365242645473,-0.0528661366585741
mild,0.0355714340674874,-0.0277451443993222,0.0320449481630847,-0.0523945725843033,-0.0288241292221504,0.0238606733057568,0.048772600679201,-0.0045175984603106,0.0612971228953208,-0.0060024860995729,-0.0637337272569909,0.0918711535728667,0.0159811573519054,0.0246077272761167,-0.0232359280312455,0.0229795757104208,-0.0311664350461875,0.038095351889929,0.0369729198890208,-0.0616785779427387,0.0637315618831638,-0.0083262814699264,-0.0370966256002417,0.102095559829194,-0.0673216818377766,0.0286513184205918,-0.0369545491368746,0.0173310234554307,0.0462253527000414,0.0145616500320687,0.0065519322455149,0.014575829738098,0.0203127432153887
mild,0.41821599365206,0.553652443228284,-0.306972485052653,0.481233171958086,0.531607313062618,0.305489881932726,0.333178231589637,-0.319167141178144,-0.101686773256832,-0.441287163725225,-0.584645557786621,0.544829645522892,-0.506078229207853,0.532802723194082,-0.57624904938889,-0.55262803974807,0.527007315965362,-0.20110300365616,-0.380025871895668,0.481724918357135,0.291136778218733,0.123532259293766,0.35236288686167,0.562901530241337,0.394044326229942,-0.483902184859411,0.523635457545264,-0.586079068088007,0.227522303953796,-0.607151342232927,0.343724187225805,0.390783744865202,0.504306796672178
mild,0.0800024140324075,-0.0236369524053096,0.0651510878305314,-0.100035771747566,0.0102193968567491,-0.0448299986244482,0.0243739325959749,-0.0013416797251805,0.0799088065107624,0.0927755858496077,-0.120342706080889,-0.0384270250804206,0.0844338160134343,0.0130039467963053,-0.0133750066750854,-0.0136613900828905,-0.0901702467098166,0.0956812105043788,0.0256253750073104,-0.0834320217448839,0.0543387871665671,0.0906973472097368,0.0362358002240547,-0.0313719163270927,-0.0761734366956309,0.0348674958572542,-0.0819898255720683,-0.0191437071111528,-0.0259285251989205,-0.0328976936533484,-0.054242230713097,0.005087160163712,0.002573490676081
mild,-0.630378181553586,-0.61664344037266,-0.649985446020788,-0.62631119102325,0.701550266967089,-0.52496269288451,0.288963758605174,0.346501396387117,0.636163352393641,0.567353764906002,0.632202628229506,0.602630216606773,-0.216323604586944,0.533518504134198,0.652498259837016,0.611086232041832,-0.685687460921098,-0.613817800274666,0.664799773844755,0.686916865719767,-0.701539814537626,-0.321334186048037,-0.659983692536283,-0.23335857593693,-0.624435726536859,0.608893212793679,-0.692046022177374,-0.670284064036715,-0.135556188926984,0.140524328197396,-0.634090784951673,-0.64872891467899,0.183720237287491
mild,0.0258739485197635,-0.0383645651630701,-0.145736046297198,0.0066750235414345,-0.0593154935714041,0.0127071100443351,-0.0164128170637792,0.0377435335015127,0.11046184620032,0.0675261693845229,0.0795438290249256,-0.0009518881995286,0.0525871290146045,-0.0593125064745437,-0.0713271790180859,0.113261467172096,0.0859363585489866,-0.0254240348354973,-0.0616602223641462,0.162879706392833,0.0565205666089806,-0.0129746685774064,0.0568549792146429,0.117818070068644,-0.126660161260978,-0.0768009628934985,0.0745998992354731,-0.105139124080422,-0.0764093687193648,-0.089670798595374,0.0389306911394783,0.0099439032057153,0.0860303809787368
mild,-0.104371589927498,-0.0081645937312492,-0.278948285187395,-0.257470723333854,0.207235070184893,-0.450144734634991,0.414314129024604,-0.228764635820162,0.199538510489194,0.511769215982318,0.0488835548240401,0.0303182047472504,-0.0175772782239634,-0.0882504175919107,0.240725505617534,0.2795203267864,0.0669288670835528,-0.118412610993978,0.229960722799899,-0.0863782814497134,0.230636771962359,0.185757508331352,-0.388000215470386,0.0385868060419551,-0.335008361889858,-0.252166337597628,-0.206455013458978,-0.236201176607224,0.120804784953452,0.20822314203772,0.0756134986320791,-0.362258343515174,0.24353370983083
moderate,-0.0656369739681783,-0.186248755128377,-0.14073615339998,-0.048910301788572,0.147338467917387,-0.127854007649664,-0.177502280590848,-0.134798012919924,0.251734091188484,0.214258298587845,-0.291665406980485,-0.12579880853561,-0.097044217487821,0.135249893885975,-0.166326566766024,-0.145554195199086,0.200208540945383,-0.104355186495612,-0.210140823924026,0.191390291131367,-0.175447081476794,-0.153083522794499,0.11625067492408,-0.071354734021838,-0.102180698893876,-0.099308676915013,0.0748616133758241,-0.165360127831918,-0.0226668344984366,0.0583846382848412,0.105008240419704,-0.199564585295775,0.0186737029192365
moderate,0.12911540886422,-0.0398114546290979,0.0581538406069542,-0.222829889935277,-0.122665474076293,-0.0656726217311659,0.130380824641661,0.0270467265440392,-0.0882903930541621,0.0102400393252131,-0.0059400827999286,-0.0411260127668278,0.0199333698922115,0.218652789310715,-0.0060015107502898,0.0333246630709545,-0.171770977595042,0.158649967397888,0.186280259470359,-0.232240651930613,-0.0286315676633584,-0.169743855233122,-0.0346883635689733,0.097701155049499,0.0428091386067248,-0.0882535362839454,0.0839904365288777,0.0441851246948159,-0.178196341202824,-0.0652794828488542,0.0656971929113104,-0.0151665609441819,0.229144683232409
moderate,-0.11180561146722,-0.133857765099383,-0.0771236499014454,0.0160262142259747,0.062295166406757,-0.080992490316723,0.109740099298134,0.0514453091460755,-0.0543713527460651,-0.023491058062275,0.0792406519154347,-0.106103259103567,-0.0379212350555895,-0.0046661932146476,0.0176777362052973,-0.0870895981579635,0.07305328888629,-0.0264274588149749,0.110915488171431,-0.0595682760574544,-0.0131892421392938,0.0162262552326083,0.0892912329055285,-0.0834036354676853,-0.0988715991625738,0.0252668658741215,-0.0779048751344524,-0.0856677090501611,-0.0199779118629347,0.064195851888425,-0.054282873070054,0.0077795533193696,0.0796599686408782
moderate,-0.1308159391097,0.141701563078889,0.118974719765956,-0.213838389337238,0.155868138388274,-0.0010121193530783,0.20477945678213,-0.125595554139981,-0.0791856606563564,0.156061061338632,-0.156056666303115,0.261936587942699,-0.0643651804974013,-0.0820418222593832,-0.0903461845427253,-0.174532516610638,-0.179829604504559,0.134704819406187,0.178304909357066,0.0896916682099526,-0.110512747687194,0.112790943010849,-0.175658448274764,0.193637659568835,-0.064921744864689,-0.1665090926411,-0.204780526877734,0.137799726982052,0.15233101380397,0.0896953753268671,-0.139885075790749,-0.0423389440636224,0.039152657966698
moderate,0.0245660549001971,-0.106119165507306,-0.130866680151303,0.161520622494436,0.0464299249254752,0.0628888454573248,-0.0772119906020898,-0.033777600808283,-0.128262471943164,-0.0226355087441189,0.0237920972069946,-0.0448686754364907,0.0279419018271771,-0.203098093568147,-0.0328784184995511,-0.227805026160815,0.0579024708361752,-0.122265604243923,0.0634749662272333,0.0735149657260206,0.12357872347621,-0.190434174579146,0.0084619374456807,-0.0688271590539341,-0.152222115047788,0.146997465810978,-0.131231918613263,-0.119504285522781,-0.152546771458419,0.0452014482573882,-0.145182868372983,0.0431508951780944,0.183614070981518
moderate,0.173545332311372,0.0611038996741383,0.0532195238375754,-0.0650497180566636,0.118828228913996,-0.124145788174834,0.152126167878679,0.0411999708719571,0.10361914334027,-0.0015736364797857,0.0050562703090741,0.0819619353743539,-0.109300950474089,0.117575013551787,0.057614683996005,0.0940136140307629,-0.0675329033625415,0.104575600898607,0.0661206266532474,0.162297631715058,0.11377530176624,0.0797205024212875,-0.084227501773185,0.158075375681047,0.0080837640670472,0.151729951025595,-0.0939102372143813,-0.0129379820639617,0.135721275291003,-0.105740326959678,-0.0500233049068319,-0.168873368843187,0.090822984447848
moderate,-0.0714263354289096,0.144031825253752,-0.0827864389706089,0.0498615280225717,-0.0268404692902164,-0.0514726203171511,0.156648565860792,0.0249234261661893,-0.0677463439278823,0.0195585908088499,0.0120203852301292,-0.0087213398228409,-0.0231310020385471,-0.0324023071328587,-0.0042006053921118,-0.043230354719933,0.0595704920473005,0.0222199899142771,0.125093842021708,0.0394201475610066,-0.0228387319372455,-0.0004100487336134,0.0471072243360074,0.0144778171159246,0.0090100031867222,0.0743464246665527,0.0280879029566229,-0.0192552517547756,0.0075618359273366,-0.0140603061669588,0.0399243445783159,-0.0832129045779975,0.0250135946016973
moderate,0.0629174041471468,-0.0184438481273985,-0.0661827428154649,-0.0901677218332385,0.000973017426747,-0.0678830371008309,-0.076479704706439,-0.0628765959869357,-0.0198165797687845,-0.0018055724801962,-0.021612824669504,0.0482024616710356,0.0877343209520807,0.0852953646743226,-0.0847049151764114,0.0361217373754067,0.0595498050302997,0.0279842473036022,0.0452177048235973,0.0470003698659607,0.0570637993442983,-0.0637340474473708,0.0644539171105228,0.0456742075368156,-0.126049136866831,0.0780163548401014,0.0570757331592172,-0.0620693488513318,-0.0861520616981823,0.0594502879874993,-0.0813656417237109,-0.0707632016048711,0.0961934753455489
moderate,0.183718517377569,-0.11787374212526,-0.13293265299042,-0.0084465673328785,0.0382883017854494,-0.100501180837088,0.100307689078486,-0.0412235921683545,-0.0011718627415762,-0.118118423587995,-0.179261553155349,0.0123071759378019,0.0157587992116127,0.0511159803127607,-0.133354591002301,0.182390601447831,-0.115822960148254,-0.113116382169602,0.273381853091148,-0.0794869644791743,-0.128751687328957,0.232024653133497,-0.130435890696819,-0.0781677428146093,0.202709276591879,-0.0913140927756204,-0.014453772265698,-0.0550873964401482,0.0648193842638056,-0.0565688814822847,0.015756492569832,0.18690079586499,-0.0484193386371643
moderate,-0.127389308005597,-0.118542352025666,-0.149609569536587,-0.121571348582102,-0.111455643101173,-0.191958370448272,0.0216601829224411,-0.0729130906924812,-0.0897611696516782,0.0739875272068398,-0.173555787595961,0.0074410443707172,0.0055207748556934,-0.10387743662224,0.0877723190825464,0.0469437315369212,0.0724901741921486,-0.0760106683030256,-0.185260287497058,0.184997393456311,0.0596883774253232,-0.152958611012194,0.309506297189373,0.254481431443393,-0.127572190816552,0.105066174893445,-0.102105759391117,0.095133352223471,-0.13905951737964,0.0418915938842991,0.0062408759238273,-0.146786316142474,-0.013567618537698
moderate,-0.17473690825828,0.114842555791095,0.0478398031890418,-0.226928241567907,0.0743544059734768,-0.173331445113743,0.168952886855763,-0.187467160971296,0.0545968375377765,-0.0647053609234836,0.0298931199588024,-0.167006860963327,0.109058534388578,0.115977737561683,0.213522285420017,0.124032122505374,-0.067164921426423,-0.111572151166308,-0.0331094683088001,-0.100112220910853,-0.0009459848088228,0.025649702387797,-0.0627323068936531,0.0663540773045749,-0.160628220538122,-0.0153519820403253,0.0191088931382218,-0.0179737113676343,-0.126843048794448,-0.367555640433773,-0.130383734793185,0.0321905116373722,-0.169331280779292
moderate,0.0493556046614948,-0.164786311538254,0.0661297410961589,0.0394781091930915,0.263288071817814,0.110120111203135,-0.0797894613198267,0.069802688089634,0.0351312826685821,-0.08054226367882,-0.173968679021942,-0.0920832095211277,-0.0972617612325894,0.0287415690972886,0.0813163144914945,0.106422880262596,0.0640959605295239,-0.126080735411145,-0.0013310638484618,-0.0991255541697743,-0.0763168568896321,0.17819408581113,0.138447335453639,0.14045683207321,0.0200539870350359,0.172742339695195,-0.0724739222667068,0.0850742552996946,0.20573815276881,0.0976624463591503,0.0111448139558214,-0.0208735702484559,-0.177963388314019
moderate,0.0482117966937418,0.0260199182887672,0.0254435617219939,-0.0143078367117256,0.0501924847459738,-0.0133508267407775,-0.0220090787476025,-0.0621862928537889,-0.0135895415874634,-0.0303275384501359,0.0148261275049806,0.0153551712192576,0.0129142581472888,0.0152239855827905,-0.0467364959295386,0.0118755259765743,0.0489408447390259,0.104324839754368,-0.0418052063489003,0.0341878370969941,-0.0183143750844815,-0.0376373741608161,0.0614658471453223,-0.062403501858431,0.0663240168630118,0.0219574647266975,-0.0018925140998524,0.004047399472639,0.0702681882938407,-0.0807544368743869,0.0061958330928124,0.146783823701399,0.0650207628351588
moderate,-0.0280426253292234,-0.005739292610933,0.0382732426866398,0.0706141344563073,-0.125585957589754,0.0335054729479406,0.152096012669099,-0.0411325223048982,0.0853027672045875,0.0319402164766465,-0.0885783004709611,0.0228118668771268,-0.0382745456036113,-0.0331079133259385,0.0696628917699778,0.149353372444072,0.0005929405191645,-0.130872854768753,-0.070086962919922,-0.0009677274184472,-0.000320857466375,0.0801316596903604,-0.0792937141319882,0.0450605337311778,-0.12383489382861,-0.0054754802484844,-0.0572148230241812,0.088687122362364,0.0736109001393419,0.009042696970784,0.078044443350567,0.0108002186682217,0.0526133734693233
moderate,0.0614049965145575,0.0535817006781581,-0.606357932662136,-0.263288033366608,-0.176050408989578,-0.655739206045583,0.672750936589162,-0.678027723378143,0.632059297171649,0.683987079602515,0.691600354074178,0.556819143255137,0.606699217379831,0.646156981279523,0.495361641399395,-0.122022412911357,-0.207632371711687,0.174895291483532,0.631166706371523,-0.385809247019212,0.397097895373748,-0.650068629197723,0.151871699374397,0.604336477026556,-0.426684655130869,0.177625569225095,0.496201726858338,-0.256488591683295,0.675769993707236,0.159117436457774,0.635130859630906,-0.499273289317595,0.685772261202767
moderate,-0.0128075074323986,-0.0503011252532955,-0.037918259867205,-0.0131563205418659,0.0513778961564338,-0.0705550342834534,-0.0417514126245037,-0.0366215850472286,-0.0106729228603322,-0.0244093347690297,-0.0255808918432189,-0.0864411965515855,0.118217312534692,0.0256415549926915,-0.110403140593255,-0.0829492740100701,0.019120266424389,0.0750137757696881,0.0683408293277042,-0.0771749004696488,-0.0287846644247396,0.0246785274948142,0.0463276889628415,-0.0978610344397988,-0.0778914839227936,0.0937169830414532,-0.0073288667456561,-0.0105591794550711,0.0025288950436382,-0.040951417340834,0.0694062258903164,-0.0801777263685415,0.0234463072711525
moderate,-0.0789859824053558,-0.0710410388220125,-0.128545950365633,0.0715805622697141,-0.0744590786342227,-0.14432522680643,0.115140103240341,-0.0651242516012447,0.103495861936776,-0.0139283237360795,0.130425334333317,-0.0314853140674019,0.144259259719873,-0.0893243525551997,0.0875477413446846,0.0052480713988961,0.0575340729595668,-0.130874080394232,-0.0961464847675992,-0.164129195878032,0.137326039946985,-0.127425940397959,0.0883594479419351,0.0237785791684278,-0.068925174695381,0.0721845924980134,0.139602418520509,-0.155503094069999,-0.0545788607300232,-0.0677496880023273,0.158259078843642,-0.11608721596263,0.0218862759633272
moderate,0.11513051525505,0.146008129699988,0.165556162713104,-0.0694196645494632,0.0965127214703806,-0.136537581256646,0.157332411080956,0.132398562755902,-0.131419016993765,-0.156819430401457,-0.159897635693656,-0.0632675903703088,-0.0530481286807227,0.120189333490137,0.163565752706518,0.0689946968356388,-0.0887380286922966,-0.19744367775688,-0.0093689641353317,0.0871431952084432,-0.0946657340520207,-0.0751390618499166,-0.0572817450588067,-0.135861262646323,-0.131003364520833,-0.141192792588921,0.064085886100443,0.102271307025624,0.115398890557318,0.169300407729123,-0.153595875229813,0.162213276093474,-0.0512640994421886
moderate,0.0357750939570299,-0.0518813535248571,0.0533612340718462,0.0368015065198957,0.003088741508624,0.0240731761272143,-0.0006992096162379,0.030576504402515,0.0717063221002101,0.0766293008739554,-0.179444341298166,-0.0551004331367022,0.0674133108253665,0.0587743384212457,0.0518351921132996,0.0135877472607953,-0.0907370428590597,-0.0747529752630023,0.0425336676844719,-0.0341594445525189,0.0042604267490383,0.0666665821089958,-0.0937931998418785,0.0316368591797613,-0.006288813480416,0.0176906821351082,-0.1107928184922,0.0815359873847982,-0.0743714647733656,0.0407673148481115,-0.0604510838116416,0.0335389808736436,0.0791559593124386
moderate,-0.0054642933111047,-0.0195096319903728,0.0104020875751897,0.0003722948102026,0.0125985223555899,0.0480412779478532,0.0116968318886489,0.0145043306275717,-0.0087474395042123,-0.0231971770847292,-0.0013338485446583,0.0109080689700372,0.0072935828096906,0.0043349775971218,-0.0010731134393068,-0.0470268208553451,-0.03115963535524,-0.0137147228644587,-0.0274863721560232,-0.0306651599378852,0.0384491950958773,-0.0955059696389715,-0.0260210497146993,0.108082405345458,-0.0446481812775159,-0.0307789323307157,0.0417593763130237,-0.0430416893431079,0.0239815146273822,0.0295737013036949,-0.0203699653074447,-0.0200243032143756,-0.0647370547501988
moderate,0.0866209212710136,-0.195952431293575,-0.214626010252796,-0.244614622693477,0.252214098632426,-0.31097516356015,0.149832239587944,-0.0789844780058822,0.0558661217104951,-0.112628062208035,0.11566557327574,-0.0924648222228576,-0.0247397600466787,-0.0858303220654445,-0.0308899231533834,0.0367651407795752,-0.0306558496629594,-0.241708219446406,-0.104733530182187,-0.111412457796011,0.1566180692807,-0.230824619581493,-0.148785424590524,-0.0426976744275965,-0.321389267271726,0.147927112798656,-0.270604160897679,-0.294132157705771,0.317909465717097,0.105785392671975,0.179392958005783,-0.131094535253982,0.173597659008755
moderate,-0.030856856217137,-0.217802488035581,-0.0131126601468535,0.124389821943546,0.135938586843528,-0.161562408965361,-0.154765479623184,0.122705627062299,-0.100991543057647,-0.204389078802791,0.0360297404952536,0.0176840462530961,-0.177622410154397,0.0412026247733701,-0.0292328111530772,-0.205772524598101,0.123367275051361,-0.141592669659143,0.133171695252907,0.195065857138743,-0.0718790315389449,-0.150194093516942,-0.229471552569937,-0.211967955768403,0.0506461460717921,0.0475785053952347,-0.0066766297078015,0.0131126601468535,-0.0294734104218268,-0.0496235991796063,0.0139547575874772,-0.108750869474822,0.290824366101087
severe,-0.29790572962096,0.0591637279801113,-0.0854533994123513,0.132872460812164,0.164442086284783,-0.166749373544495,-0.061892262706327,0.131728390988365,-0.111125560353922,0.0393555232483907,0.0611790141550882,0.119660608453646,0.0624092482333995,0.0341665203655524,0.0883686233566766,-0.0395374255634717,0.101537393587939,-0.137980086343519,0.147209235382368,-0.0425962565986504,0.179951652096956,-0.0952856982327849,0.176959837704176,-0.093921430869677,-0.117080467721312,-0.17858259783082,-0.0856783838546884,-0.093088509742727,-0.0953814362933539,-0.0481634248207363,-0.100594373691334,0.0806282011596751,-0.0315528713120194
