group,VDR,KLF5,HOXA6,ARID3A,RFX5,KLF10,E2F3,KMT2A,SPI1,SRF,CEBPD,STAT3,HOXA4,ZBTB33,RELA,EHF,PRDM1,ZFX,OTX2,TEAD4,BATF,NFE2,STAT5B,E2F2,USF2,HINFP,FOXP1,BCL6,ONECUT1,CTCF,JUNB,ATF3,KLF4,PBX1,IRF3,ARNTL,ELK1,TAL1,RFX2,MAFK,HIF1A,TBP,MEF2C,FOXP2,USF1,RARG,RARA,ESR1,SETDB1,MAF,HES1,CEBPB,ETV7
healthy,0.146371619504264,0.155110223653773,-0.0677241821586895,-0.0458776717849187,-0.002184651037377,0.163848827803281,0.0371390676354104,-0.168218129878035,-0.002184651037377,0.124525109130494,0.0240311614111479,-0.124525109130494,-0.0458776717849187,-0.0415083697101645,0.107047900831477,0.102678598756723,0.133263713280002,0.163848827803281,0.111417202906231,0.168218129878035,-0.172587431952789,0.054616275934427,-0.0720934842334437,0.0196618593363937,-0.0371390676354104,-0.124525109130494,0.168218129878035,0.028400463485902,-0.0983092966819686,0.0895706925324603,0.0371390676354104,0.0196618593363937,-0.028400463485902,-0.111417202906231,0.107047900831477,0.0633548800839353,0.0240311614111479,0.120155807055739,0.0720934842334437,-0.0415083697101645,-0.124525109130494,-0.0852013904577062,-0.120155807055739,0.168218129878035,-0.0589855780091812,0.0415083697101645,0.176956734027544,-0.0633548800839353,0.054616275934427,0.133263713280002,0.0415083697101645,-0.054616275934427,0.054616275934427
mild,-0.0666580824857378,-0.0046188883561699,-0.0205315526241483,-0.0467112859028616,0.0900151702180248,0.120404234500725,0.0798734169362907,-0.0471042662957477,0.0050413726949615,0.030459478339165,-0.0151201639478045,-0.0579030146615638,0.0845548110747656,0.0189240438188829,-0.041408179749635,0.105786702208682,0.0667414235288112,0.113675509847918,0.0511122404730386,-0.0418099809098536,-0.105960988404598,-0.124506803803548,-0.0330549130856796,-0.0715621249582628,0.0492887749503203,0.071506767039141,0.0305704983417992,-0.0921908581052648,0.052574054535121,-0.0057154009849271,-0.161684208959646,0.0363651341505242,-0.0963165439017871,-0.067749120155461,-0.0282637156021336,-0.02036426220922,0.106790140533861,-0.0375410336852746,-0.0804130045655321,-0.0329931677143515,0.0720825502308851,-0.083332374388226,-0.0256329977862886,-0.0485843302212768,-0.0102444087636219,-0.0356856309015246,-0.0423103313326846,-0.0989478700464136,-0.0585937719930222,0.0174439798933537,0.016803105521983,-0.161968298500634,-0.103776175585635
mild,0.0135632129952068,0.110634322084714,-0.0930943309955326,-0.0977505288383664,0.0030643015707981,0.0477687385055257,-0.0026831154907697,0.0603468916177575,0.0598452270357513,0.144660611135123,-0.162480566612098,0.160560317045737,-0.0153264454975142,0.0239633715491418,-0.0011213388442285,0.0380025733800317,0.0118478756350791,0.135314639473495,0.0438581248347682,0.0654573526647702,-0.059188026682749,-0.160290227944992,0.0458020750900424,-0.040064533315522,-0.101915431150594,0.0772662209160121,0.0382795751817103,0.0267373396807473,-0.0185117193346426,0.012814172472664,-0.0722416748663116,-0.0352503308799304,-0.078585065501188,0.0184179041076926,-0.114488152854949,-0.0413809090789361,0.0771175978459493,-0.0095908787804032,-0.0775530980047382,0.0382874754113482,-0.0397465490725967,-0.0909360870113305,-0.0921063085264435,-0.0956342548241155,-0.0840915255588001,0.0822394154730664,0.0001668923511005,-0.10403713657272,-0.0059073967117351,-0.161860398585523,-0.0865129459428146,0.0437756661879226,0.0335028988368987
mild,0.011429797396418,-0.0714366360266143,-0.0111337053311845,-0.0832348588487672,-0.107630109390801,0.115008594920741,0.0377916463782449,-0.0537898707778956,-0.0805999613073899,-0.0315497359878403,0.0688552442524598,0.108717523592331,-0.0517107895372338,-0.0112312226091907,0.0806835590399381,0.0652779210697563,-0.105438062590469,0.0905344133145781,0.0672521631905812,-0.0327838284053817,-0.0469082245150257,-0.0571398950246522,0.000490885241845,-0.0581013896386579,0.0082641870120296,-0.0181540642898322,0.0660013351345701,0.0420251192326821,0.0612234712710649,0.0370832782960937,-0.0298581491455929,0.0818131341768441,0.0110213834499165,-0.08252745628422,-0.104278475948038,-0.0583432517984655,-0.0272275159736334,0.101226474801723,-0.0822705481417497,0.0691823133408225,-0.0266548835746477,0.0057498987113548,0.0531422498449975,-0.0351173235347033,-0.054694882612066,-0.0860880438284539,-0.0051562663044816,-0.135531958951044,0.0744485681923624,-0.023431342134018,-0.0589718037586842,-0.0558760324809868,0.0569278834507689
mild,0.168755596317825,0.190503285009759,-0.130238720415804,-0.005041387682488,0.0778912041960257,0.0252007070194544,0.0642099901386442,0.0747171360830858,-0.0633756193349662,0.117754951181991,-0.0238661715501972,-0.141868661639269,-0.0993175310496882,0.0260583501683653,-0.0577425672470351,-0.0618133200935115,0.142221180442469,-0.055896040182654,0.0623150108145159,-0.152366778422445,0.0649896772895891,-0.116602906507319,-0.0881296372143629,-0.0471725986875932,-0.107236614164432,0.073808115734863,-0.0300352506061976,-0.0497788470111073,-0.0041866694731419,-0.145335986736401,-0.0175570769089431,0.0643025708344341,-0.231926660640184,0.0695121425418976,0.0122642080095257,0.0905808637409431,0.235309671175079,0.0838128079305877,-0.154325216218001,-0.0492184031562363,-0.0074763362845338,-0.142616428797572,-0.117271827468658,0.0198401829961906,0.154880573221455,0.144271181563531,-0.0511016827221054,-0.104095610585702,-0.0274747839454367,-0.0872470684935085,-0.0243498039486711,-0.230223837128334,-0.0512269464382497
mild,-0.106788512138896,0.090873712978296,0.0357079727204976,0.0506799412193437,-0.0015223238000479,0.0007053559013627,0.0566707351266992,-0.0828697988986013,-0.0636203205534437,-0.0362406093410192,-0.0576803733782699,-0.0008499156690898,0.0826064447476157,-0.0545992438178644,-0.0665124279569946,-0.056706533050253,-0.0809640724969237,-0.0178242877644342,0.153414281512699,-0.0166169628904353,0.0928517192638372,0.048597733334668,0.0175116829670305,0.0418136848028286,0.0129870078396209,0.0336852760335771,-0.0529083049575101,-0.048219004984203,-0.0981251866266033,-0.0637046850866599,-0.102430513967651,-0.0015722584832218,-0.0163834783444533,0.0127444028035614,-0.0638843587411851,0.0156631876405888,0.0414365525381272,-0.0327529339354125,-0.0210401725657336,-0.0337178817856039,-0.0651744520626367,0.0021938198819981,-0.123461680049433,-0.0624394451006694,0.0336061557821555,-0.070231079773812,0.0104011208904194,-0.0759304740231938,-0.0691972722235361,-0.0406754476411662,0.0260334128708709,0.0196251285302214,-0.0985606900278002
mild,-0.0507487291592792,0.117039607827339,-0.125207170331458,-0.0037378189510444,-0.0818934245794624,0.0877457561745803,0.0973713463719732,0.185703453172546,-0.170680233812116,-0.0163428940609109,-0.0819336001600617,-0.0966498355145609,-0.069401532860238,-0.169833034582021,-0.114473053385661,-0.139696400352399,-0.0419061636884016,-0.0470744461595402,-0.150188186710051,0.0539748016750604,0.10062652622893,0.0244626183571378,0.0068888083618909,0.107037325000724,-0.014154309353004,0.0450799813430589,-0.135365738827239,-0.117153376557566,0.134685574229596,0.130328572423116,0.0721549170548751,-0.218383015409692,-0.170092925357712,0.152318397097537,-0.146240230848031,-0.140048561931745,-0.0118519027021805,-0.0745203807427981,-0.128345814398332,-0.112716183227956,-0.142637252852269,0.101313076349318,-0.0961888007724251,-0.132843723406702,-0.106206940980522,-0.146925663501938,-0.181185749043668,0.125533523756379,0.106360193526384,-0.124656951121661,-0.0569118760739741,-0.0665206510614738,-0.0563775142456583
mild,0.0311721786245361,0.0388285031989835,-0.0235158540500886,-0.106641663715518,0.0005468803267462,0.114297988289966,0.0410160245059685,0.0388285031989835,0.0103907262081787,0.0366409818919985,-0.0136720081686562,-0.0246096147035811,0.0410160245059685,0.0103907262081787,0.0158595294756412,0.0060156835942087,0.0814851686851908,0.0858602112991608,-0.0322659392780286,-0.0749226047642358,-0.0005468803267462,0.0191408114361186,0.0235158540500886,0.114297988289966,0.0694538014967734,-0.0213283327431036,0.0060156835942087,0.0213283327431036,0.0628912375758184,0.0902352539131307,-0.0300784179710436,0.109922945675996,-0.0191408114361186,0.0071094442477012,0.0158595294756412,0.0027344016337312,0.0683600408432809,-0.0103907262081787,-0.0913290145666232,0.0935165358736082,0.0158595294756412,-0.0235158540500886,0.0213283327431036,-0.103360381755041,-0.0607037162688334,0.114297988289966,-0.0814851686851908,0.0092969655546862,0.0246096147035811,-0.0541411523478784,-0.116485509596951,-0.102266621101548,-0.0038281622872237
mild,0.024688899243073,0.0509423087206932,-0.0548761218758788,0.0523506022100478,0.0495720620211095,0.0761815744571771,-0.0107433451224436,0.0574023912321485,-0.0089146627195113,-0.0494000080653965,-0.032961920658245,0.0100749960962207,-0.0043413636199981,0.0188613680393861,0.0206366349985513,0.0388897229581263,-0.0226191913640548,-0.0452542199386299,-0.129275963293856,-0.0116161722158591,0.0155844711312312,-0.0071671343065831,-0.0352361066044559,0.0803320481491865,0.134973985474234,0.0999428254934947,-0.0214699159213182,0.0015759430137394,0.0103894912353127,-0.0341816670022322,0.0314216816516551,-0.0174823124771461,-0.0652928831009041,0.0410387106010515,-0.0005990963719353,0.0493158553136371,-0.0052348072004816,-0.0658738931910025,-0.0252922126237268,-0.0887482604381763,0.0226742936113092,0.0176322505649134,0.0252922126237268,0.0542486309785725,-0.0395605084782754,-0.0277736879762761,0.0748473128986576,0.0190602234282875,-0.0314145595924862,0.0183969348125268,0.0595674972195087,0.0497950949266634,-0.0379228097146367
mild,-0.10497512992119,0.0640009190739882,-0.0627067140580154,-0.103926045654105,-0.0131822901857402,0.161518033289263,0.0678691631045496,-0.0321626079969882,-0.159889498756279,0.146278518411257,-0.0427312710825896,0.0474788586846574,0.0091193595426776,0.0938834160340362,-0.0093799359140059,0.123130605566381,0.12586869109986,0.0812727127273386,0.0441545441035076,-0.0736013009712303,-0.0385010401053859,-0.115735496955313,0.0907819877975606,-0.0062451560712104,-0.0707319782226392,0.0092996751378215,-0.081411271026765,-0.0755671476852055,-0.0305009930089551,-0.0849077666649319,0.0348090444009051,-0.188084079055017,0.121476040511392,-0.0543850815543053,0.0423985684732038,0.122444592851022,-0.146943652478758,-0.146626405491813,-0.0320297438742506,-0.0362464172879096,0.0711929353831575,-0.085955224024392,0.0602956369572337,0.177525177415168,0.142097908116627,-0.093280104456299,-0.0622872430419437,-0.0672663938293542,0.118790829475737,-0.0780023572490966,-0.0584805503498751,0.015293745132185,0.118680199757213
mild,-0.146554778796048,0.131643236884256,-0.14312471732563,-0.017270920690614,-0.0180912828423332,0.0388238542110739,0.178735087588838,-0.133871951213007,-0.03491947600066,0.149195828010276,-0.108751351718851,-0.0246977348727769,-0.0453585125876332,-0.0429634762940492,-0.0568275487956682,-0.059892898504353,0.116442127235129,-0.0520772020303162,-0.03571447106134,-0.0919207654387284,0.0396076015993121,-0.0345028334959507,-0.0970269694151674,0.0711365026391909,0.194632595680643,0.0311500698595487,-0.124885060931936,0.0043435160600069,0.0496757043078826,-0.112069415089209,-0.105582379836393,-0.176682746336462,0.0616688341892737,0.0560969287113044,0.0320204482568074,-0.11647251988194,-0.0468245389999529,0.0539400080364371,-0.154934773389616,-0.0487892919945897,-0.0114541988528988,-0.0513889402017443,-0.0472497967431283,0.0479545711120936,-0.115126867495967,0.0958907151863568,0.176373315688221,0.0879795331526537,-0.011450369858025,0.105898271913485,0.0720418206146733,-0.097432842871794,-0.0964933032546266
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0080210812516625,0.013517631496426,-0.0045109138295467,0.0802050009811585,0.070803098902518,0.0830538156671207,0.0492643861544295,0.0505185155082251,-0.013034111745565,0.0057964254748646,-0.0336092719132118,-0.0144439902498784,0.0264761932809189,0.0001080945596876,0.0544436265626903,0.0008984633832104,-0.0304989381312311,-0.0781744504889611,0.116901360534483,-0.0111267658052696,0.0537078861725581,-0.0193675230975878,-0.203933753382366,-0.0040332056141528,0.0743469732303428,0.0464725245160447,0.149636577513446,-0.0457402710471927,-0.0173334856841101,0.0085952609558099,0.0822622845365045,0.131132648586266,-0.0125412935379567,0.0044876676876784,-0.029374987171898,-0.0437178567046492,0.105889663131461,0.0441095541951303,0.0481741421008054,-0.155542259855092,0.144202791851727,-0.0320378327229136,-0.003119632238728,-0.0327514892782709,-0.0218385879781898,0.0124599320414176,-0.0369090617514193,-0.100912664157455,-0.0475895016328173,0.0881749407207108,-0.0162595139297939,-0.018618997329428,-0.0488575786717339
moderate,0.226153414251053,-0.226569089682187,-0.161706402615735,-0.110838121730777,-0.0105217843505659,0.127222661641287,0.0717126717753387,-0.0475688571503364,0.0762677817081763,-0.0323620642947036,-0.13809950208928,0.15044852635587,0.0551895733877833,0.0310111191435199,0.107668596568384,0.113124336602011,-0.100498195381331,0.216835356669811,-0.229946452560146,-0.0478632939140559,-0.187426319917118,-0.0573372297819729,-0.0708640011034412,-0.0859668751012906,0.042095797307079,-0.304404314161929,0.124087776098156,-0.0878374145413912,0.0833515838470759,0.216385041619417,-0.0598659219880348,0.176947835090629,-0.192310506232936,-0.231903591048399,-0.0248279471054095,0.161844961092779,-0.0112492163550495,0.141459545157609,0.0667592062209982,-0.209145361193842,0.197090773690971,0.239160591283605,-0.129959191562916,0.135449571215804,-0.172843040208186,-0.163940658058077,0.0670709627943483,-0.0307513219990614,0.197939444362869,-0.0755230298940622,-0.224300194620583,-0.117506248438543,0.165932436165592
moderate,-0.0459151025219124,0.0054871338870393,-0.0746669956500322,-0.0017396476916367,-0.0033272370411939,0.0106474258871474,0.0447845236839896,0.0122233184411601,0.0140827747385891,-0.0073484282523396,-0.0089921622205108,0.0852920305285657,0.0365564964066979,-0.0376727048958088,-0.0673650203857124,0.0144594115551244,0.0265305045571258,-0.0432836577185414,0.0420259180033412,-0.0423566031230942,0.035927375903479,0.0283664001663865,-0.0637739370564487,0.0100792958178395,0.000790536281734,-0.027661417589207,-0.0179383727442394,0.095521212426455,-0.0118343164407634,0.0338283023944654,-0.0183454212291906,-0.0178130499348333,0.0004000304076244,0.0271858593017804,0.0196359119719157,0.008279660274767,-0.0258739801329167,-0.0164548848750289,-0.0032396781716888,-0.0228074145352876,0.0020006533293599,-0.0226770788135052,-0.0150541100600264,0.0243418670136566,0.0015591828460918,-0.0010239709013879,-0.0210998494828589,-0.0178869068438433,0.0418486280023012,0.0094581959744225,-0.0021854626989642,-0.0422272699837871,-0.0297594885157454
moderate,0.0069331768519019,-0.0468477900777685,0.0706393709339002,0.0002734899219688,-0.018865420224987,0.11105627974852,0.068617625000215,-0.0215003059316853,-0.173190107920235,0.140032162549336,-0.0140661331715829,0.0910083977789894,-0.0448300669648409,0.119161582790095,0.0318447110069582,-0.0133668431448064,-0.0629333792696822,-0.102393289970836,0.015509521259421,0.030146090414436,0.0116645710688272,-0.0946843276082125,-0.06451898954369,0.0693068889198725,-0.0390118922478541,0.00835019999139,0.0011484843815286,-0.128009374764429,-0.0241171198897492,-0.102045408809626,0.0773056800456959,0.0869831633289037,-0.0786121065591241,0.0112012040070983,0.0341552954710413,-0.140126358444614,0.0505374593871176,-0.0662346916520447,-0.0152126370875078,-0.0846779632556808,-0.0703816628472113,-0.131187836389808,0.0986133856974158,0.020640907638755,0.0639416219306448,-0.0527907960173421,-0.10332825540446,-0.0623001253928809,-0.0029127697867254,0.0987271386905316,-0.0465232412769528,-0.0858503988931049,-0.0750546952183759
moderate,-0.0426303405114782,0.0629876020529248,0.188383180923926,0.167085107288803,-0.032787998608396,-0.11143378133262,-0.171798131034015,0.0234764818774342,-0.0342609637670568,-0.0561180802976469,0.0652563070099426,-0.0635977688236299,-0.0876525480430491,-0.1490725725708,0.0056412208566876,-0.119495418905962,-0.0550019863460089,-0.125650866273979,0.0046024766643393,-0.0311958550652503,0.0317542340142851,0.0705599111061259,-0.0415773214708489,0.169296380879481,-0.0488714369691801,-0.118320233721906,0.0577825940018446,0.0215666399667343,-0.0416015555156049,-0.0511610562387955,-0.0348691386984669,0.114298378212062,-0.117466730583993,0.0877063277040144,-0.1367288124864,-0.0117292776618896,-0.222622566431954,-0.0357302772203434,-0.0420487234373349,0.048150391144386,0.0600815085215034,0.0410670786381102,0.172275508518386,0.007036504282843,0.148260898058083,0.0550617415248592,-0.184508057575482,0.0351230982085808,-0.0172217745178831,0.074965527653475,0.133493069551654,-0.117015910956889,0.0053739824179403
moderate,-0.176486497666556,-0.129321876713699,0.0632859891209435,-0.0086752269568381,0.162490672763031,0.172510156502206,-0.0014172050465779,-0.0857374693489973,-0.0307369890123482,0.0849594206067623,-0.118816864128838,0.0998271887122013,0.181158358241586,0.042730569076196,-0.0281099264311357,0.0776623475876562,0.0148188055476474,0.0200470948664873,0.0314420894903431,-0.152955264190361,0.0395867235469564,-0.082704169513665,-0.121571387943492,-0.0042756008461823,0.0643936926551114,0.0179852491804831,-0.0719686166263277,-0.0931888305900243,-0.10886894105105,-0.0888018250576926,-0.0640394574697932,0.0846517031551625,0.102932049208921,-0.0302317694214244,0.120772326929492,-0.16812645478619,0.0746873931484508,-0.0520912057657902,-0.0142596676744591,-0.0560507635432584,0.136309448220395,-0.0203135806904732,-0.0766797265391827,0.149353840101463,0.181138072809411,-0.208477681428489,-0.0396068107501529,0.111935477278514,-0.0467037385768828,-0.0999423597489499,0.153948391374717,0.0714713922708867,-0.0756999467727402
