group,VDR,TFAP2C,ATF1,FOXK1,DUX4,NR2F2,MAFF,ETV5,SIX5,FOXO3,RFX5,PGR,KMT2A,SPI1,FOXD2,ELK3,ESR2,CLOCK,TFDP1,FOXP3,NFYB,SMAD3,FOXH1,GMEB1,NFAT5,GATA2,PRDM1,ZFX,OTX2,SP4,BACH1,TEAD4,BATF,IKZF1,TCF7L2,STAT5B,ETV6,SP2,SP1,PRDM14,HINFP,BCL6,CTCF,JUNB,KLF4,FOSL2,NFYA,ARNTL,GMEB2,STAT2,FOXA1,KLF9,MAFK,HIF1A,TBP,ZBTB7B,TCF3,FOXP2,EGR1,MYC,NRF1,POU2F2,NR2C2,ETV1,HES1,MYB,MECOM,ETV7
mild,-0.192304385099614,-0.32754559557872,-0.332066033469579,-0.324579712515078,0.326788286998326,-0.306747652103344,0.0618998305575521,0.396397863380118,0.357941604489278,-0.18662677754494,-0.234850810041109,0.383412577882905,-0.388523468874469,-0.243235997611998,0.307293269521927,0.355206574055437,-0.372160382576176,-0.0401950544622419,0.400792298471637,-0.387695435100427,-0.250074596359217,0.379784978281426,0.411065644180424,-0.259906420939008,-0.282365491451208,-0.395299792850721,-0.406708294064874,-0.43535920995528,0.41097780284402,-0.373299251961575,-0.372607286140001,-0.257069662486906,0.337496910211707,-0.231799507736736,0.326685536317447,-0.277211325683622,0.193955716105051,-0.377855590692741,0.362343305867816,0.301201160661096,-0.219833816869119,-0.361271071025597,-0.372284609172022,-0.382598215493327,0.378916899192258,0.339012819156854,-0.0246077923201536,0.0828153802339344,-0.361047000263679,0.389331103220511,-0.34271496548071,0.410419590527939,-0.305572720404594,-0.347946261539392,-0.281338307588505,0.354391781071073,0.284914181991281,-0.393806651604899,0.399606494254533,-0.32241635048439,-0.366602803318181,-0.295576031846001,0.272533559222721,0.399112009966823,0.413740768114622,0.32049842748189,0.111794786121934,-0.312673551376666
mild,-0.466686291533692,0.365895243659759,-0.46526840026796,-0.115733675341819,0.498031007147044,0.0836877303766311,-0.0662626603779881,0.344117435949586,0.0752137105492396,-0.440921070974722,0.354622118262225,0.479675550667586,0.0136113227258838,0.14434016191707,0.304297354264068,0.111555686769194,-0.417423090793863,0.170519566173552,0.456833651385726,-0.374354323453667,-0.480582755470072,0.420167624197741,0.469710187146102,-0.178810956404815,-0.439287156675382,-0.441464132983058,0.459977723970777,-0.473004612287908,0.205045031333277,0.33787529294852,-0.15653175460387,0.494532051305079,0.203595618238655,0.276786645265585,0.376017296939014,-0.468563941807872,0.0400157797065403,-0.43842391825715,0.338128025778688,-0.457806559500303,-0.478359809828599,-0.311391341855633,-0.253723666323399,0.275786812255498,0.216874352834517,-0.0848331219986622,-0.475124586621676,-0.324966874171632,-0.483808390787374,0.479759740218912,0.158918646590806,0.21601058905247,-0.361039535766012,-0.324010482181983,0.0033308065859824,0.221932686984593,0.211054405329138,-0.386684053988526,0.355598145724453,-0.434812731570244,-0.445382493325444,-0.0238710213246228,-0.443021311330196,0.385930419596162,0.464469715928474,0.404210650544384,0.413551356490043,-0.439449494094163
mild,-0.649316089583731,0.71153990324272,-0.672412941178875,-0.594353594812764,0.719539809689404,0.668285064859684,0.180941159562415,0.710138135424003,-0.695220282609731,-0.649828455246576,-0.659399122654387,-0.339357755063744,-0.7049774484257,-0.710116590481544,0.588201840461362,-0.673591180219583,-0.0281383681304726,-0.696754686480459,-0.0174056203887967,-0.684337393550296,0.668647962484222,-0.550473953098427,0.66797131663513,-0.569626060385279,0.734677151604974,-0.633836048427177,0.397733103376053,0.142333295955933,0.701242094026928,-0.555237405220148,0.653006334259229,0.745188390406997,-0.70142993899399,0.116880639558824,0.301238692339293,0.690050842978554,0.70322220889477,-0.471593205801079,0.738646807252984,-0.608522760876598,0.710671372749855,0.642970430750201,-0.703566927974109,0.714457223107514,0.706842432507279,0.474234481090622,-0.685074634550053,0.639395316860966,-0.718815360999232,0.705186165055768,-0.717416959577774,0.559612375098161,-0.690392195660633,0.63581279689776,-0.680908381302108,-0.688344752847608,-0.605769047918599,0.745504831749359,0.598928528687972,-0.15573627000358,-0.575563038591546,-0.66668602616158,0.627402863264909,0.694010399434786,0.739881601767646,-0.645994128768384,0.622010568135176,-0.685334520418461
mild,-0.179446161059196,0.169443130580926,-0.148199717631349,0.102982502237853,0.110734436191072,0.15136707272045,0.0802785210299119,-0.10852644943195,0.0886709988191725,-0.112206818559518,0.174204138704879,0.184381720703634,0.0502618403985599,0.176459851339167,0.109552868704581,0.0218798101112189,-0.14703614514697,-0.138005314217577,0.143751979022421,-0.0644583322820036,-0.125305693553279,0.187023856448488,0.186651829339611,-0.201772325461928,-0.0859493721084673,-0.197610081473461,-0.0156995439946194,-0.105078137592485,0.0594820100458253,-0.199468182800217,0.134554811682203,-0.004480207851869,0.121837508972352,0.194615400165493,0.182629007497941,-0.128163221649499,0.111791055771595,-0.157171478010331,0.0390827974127121,0.132856709395963,-0.0767848304894693,-0.0638062872924383,-0.160313248900778,0.246570726741056,0.0392853585451797,-0.148402200524677,0.004459787436429,-0.0115478622900007,-0.178712825603569,0.164687286240187,-0.199501903869392,-0.148677524056988,-0.138253175811882,0.107573105515721,-0.0649771360168017,0.150815956220991,-0.112837347785688,-0.141474515907319,0.147527095748064,0.0270587717190044,-0.199905383112395,-0.169024316466558,-0.0767491534418041,0.169741299942005,0.161558581286057,0.143813631464439,0.126150676261139,-0.141609713140577
mild,-0.0413664860497701,0.0191692737490464,-0.271101501391187,-0.16025664519159,0.382984216575336,0.39238195254051,-0.0727143250336316,0.298461336501684,-0.304884347395492,-0.320289323081524,0.147449062625624,0.322597506819653,0.321165841931667,0.0844286124586534,-0.146893393605173,0.245778160554232,-0.380315436329348,0.0910100870825288,0.408772750441649,-0.0741933198475948,-0.243951120814988,0.143000311075066,0.109348472213936,-0.274197035444882,-0.367798370601839,-0.358348597867221,0.0235822009909917,-0.293387882226487,-0.0221377230291224,-0.0712910278673655,-0.406136918099932,-0.0017183901025387,-0.311542700462668,0.255115492028241,0.374942574511367,-0.171492926513371,0.332591965939965,-0.119363850638548,0.407979385826096,-0.303785299445866,0.388122520693861,-0.379353409822883,-0.329562850677421,0.333191304008141,0.414247070885482,0.0014728497683252,-0.0126319911555033,0.251464811936703,0.0514339012438264,0.338593191360838,-0.0531764792919613,-0.0330544619777319,0.158027693318495,0.46168577724509,-0.303331612033874,0.365710101050158,0.1746676924321,-0.0306233773268451,0.274570706517929,-0.328704374727237,0.173075471883616,-0.0288237941744946,0.39317165627781,0.327005727218131,0.343508966379878,-0.0777221449915894,0.305785446428186,-0.149706517050826
mild,-0.062353777761494,-0.0085333337733499,-0.513736323276452,-0.173637707595743,0.619055715085221,-0.438365739093113,0.583390991001016,0.321444418789432,0.4439350913316,-0.548347864899784,-0.261071329113766,0.589220157623993,0.363200679721385,0.359689836498681,0.485952136104702,0.27299599854355,-0.247454076490589,-0.2597718165292,0.335446369441204,-0.5145891807387,-0.276161538930966,0.602457295104598,0.36835043349157,-0.46113404564598,0.57170947892768,-0.293518955342805,-0.0271562436542834,-0.576668337868555,-0.242928124013965,0.474944220144207,0.541092715664513,-0.402342756707364,-0.667980314815295,0.345849873241309,0.493080462782552,-0.270171001840553,0.451159129821375,-0.594993448290469,0.2070209476327,-0.0163741229628057,-0.610222819204381,-0.586931711115289,-0.318071326544663,-0.25562677238696,0.569364363270662,0.278193872616968,-0.459217165434768,-0.56525219252239,0.196344585849427,0.444307803350599,0.492377606705107,0.15955828854371,-0.606272107055968,-0.345738826387693,0.595975860415268,0.542327010255686,-0.387866036690176,-0.365577611183288,-0.0586474568234573,0.595852122492668,-0.579705733712197,-0.274514960862641,-0.421350629014163,0.47151481128082,0.61872292705407,0.0155521999812075,0.543762423037295,-0.176534708488742
mild,0.205450028945466,-0.0576438807937079,-0.310036191138893,0.0874222443248072,0.022902456674092,0.278138187148115,0.0586261532018518,-0.0244017145602064,0.104948052028006,0.0583676604628665,0.131262612856703,0.281291798563735,-0.0116838718021327,-0.284238615788167,0.0100295182726272,0.231144207200599,0.13219318671705,0.16703800793226,0.142481197728663,-0.261904843139842,0.176809033465902,-0.120250822175932,0.270486802074152,-0.231764589774164,0.0492687160505862,0.0824074851884936,0.108256759087017,0.0297783635310993,0.06110768349611,-0.263249005382565,-0.142067609346286,0.295353803564532,0.0735670335151985,0.159490019953891,0.213204811115024,0.0858712878908957,-0.0542317766391027,0.143877058519183,0.0200073379974573,-0.118648167194224,0.121594984418655,0.0218684857181511,-0.295663994851314,-0.0126661442102766,-0.254822142091647,0.263352402478159,0.0071860981437895,0.0884562152807481,0.0503026870065271,-0.0333455633290956,-0.219822225233046,-0.305641814576144,0.0566099098377669,0.0726364596548516,0.0986408291967664,0.220235813615422,-0.10768807506125,0.283721630310196,0.0804946389200028,0.173190135120109,0.0780131086257445,-0.152769208740275,0.313396596745701,0.0675183034229439,0.143877058519183,-0.0059970315444575,0.0415656324288261,-0.201469240765094
moderate,-0.0017777917177496,0.414547944739619,0.44829531977274,-0.156752347203191,-0.363156474801534,-0.145258500906731,0.0091965639513071,-0.447336260152919,0.0680411910124192,-0.514515970285906,0.406450767930025,-0.427397670866814,0.414063768323023,0.401557891090531,0.411112243756597,-0.251327521030658,-0.286829454748103,0.456279119379215,0.402031844972419,-0.134404027690152,-0.346794843341681,0.418247572982358,0.34896759662767,0.264308281466376,-0.325644419032081,-0.40331709638154,-0.466535109654743,-0.361033904867744,0.350683123815839,-0.297226701866861,-0.206727531423632,0.403384936839144,0.362047794446451,0.328813404791373,0.424658960886569,-0.0748122262740627,0.280890162083107,0.318571354335901,0.388240716330807,-0.386823501291827,0.179712160155999,-0.42361161573973,-0.467023003356687,0.408549175509052,-0.307747548723444,-0.0811539150779955,-0.436627690386254,-0.376961543263202,0.374466315473261,-0.0574246240581213,0.458088508022424,0.388879160089351,-0.23207662953396,0.387605060536274,0.0728411357182096,0.382940796745691,-0.165576253298346,-0.269519915524473,-0.399250386210671,-0.16566918543205,-0.307050557720667,-0.4203162422786,0.388256514793537,0.420751164664333,0.425105964449683,0.40911420288197,0.383880340617434,-0.458530864978853
moderate,-0.133970749412302,0.232711150062953,-0.271357917865191,-0.313809869633326,-0.0053249014011924,0.304709236154518,0.223380791855554,0.304827043707642,-0.26087304563718,0.085198422419079,-0.0175533254154352,-0.0714031579482906,0.108830617575698,-0.0842854138823701,0.227951724916754,-0.0508398495505441,-0.305351287319043,-0.0206870063285264,0.329448822310501,0.0624851261768245,-0.228116655491128,-0.164376878873535,0.0169112742509109,-0.196980119200527,0.0340876154963502,-0.308773596737287,0.235026068481834,-0.203088440829992,0.173165322336565,-0.290525206758422,-0.142800425518925,0.0189140026540143,0.316808071860325,0.173253678001408,0.0343114498472853,-0.209491281342267,-0.0876723810346772,0.0897045613260615,0.174649697505924,-0.398024598983822,0.0189140026540143,0.255506911592394,-0.0485367118869753,-0.0980453360872213,0.177129546499179,-0.037969374371777,-0.0836610338508143,0.009613096334896,-0.0802799570761634,0.250346940765575,-0.188768932747803,-0.232929094036232,0.0817937841338033,-0.115486744327189,-0.14649958268701,0.0826243273833255,-0.0873601910188993,0.260761128461712,0.18999413130029,-0.267723554851324,0.0551162637289354,-0.0064381827782116,0.0446549530115485,0.216330009801099,0.308785377492599,0.355154430402098,0.26025455598328,-0.118243441070284
moderate,-0.0251502032929124,0.093400130671724,0.017841052438882,-0.0713932332920408,0.139932940764819,-0.196662914321652,-0.026840169842488,0.0122730861400379,0.0430150436499559,-0.0826548207301608,0.130482649640677,0.211207006830472,-0.0355014760446433,-0.0446811084635798,-0.175875916017828,-0.0811952213880435,-0.0766138276950535,-0.0852876538541359,0.122716178905438,-0.12876400100796,-0.159028379070005,0.045601666751091,0.122503112002097,-0.0011209914161348,0.133731919916626,-0.117718439735727,0.04305852204583,-0.160919575472735,-0.0354190719645051,-0.206439407232639,0.0146389027280954,-0.0443683371759832,0.0682773574662609,-0.0362000896411745,0.115479416166004,-0.072168104808037,0.172233291458788,0.0144499651962867,0.0189214109038989,-0.079038374262878,-0.156495477965866,-0.0312442354182745,-0.171230556726719,-0.0579918713972923,0.111972007141777,-0.0370175290107227,-0.119805402737681,-0.136490407881033,-0.0593597336004711,0.0004521980806481,0.154830551330144,-0.0558550562032102,0.0075582979968793,0.0625894272164973,-0.014785272406352,0.124596676435885,0.121063999862224,-0.109995447396361,-0.10269972704158,-0.0653902553988758,-0.110890738134438,-0.0454530207170295,-0.0163871439862771,0.0159514494852146,0.100467077268111,-0.0612336296990846,0.0545912234603164,-0.0409433322318946
moderate,0.0276691502647231,0.183403782449045,0.112427199220388,-0.163391510534694,0.0291553128396088,-0.0988855139956281,0.0888341431503195,-0.0333780880782948,-0.096441449816635,-0.268031320725378,-0.0841592660170054,0.218854582934796,-0.276517653065924,-0.13492645288545,0.166969505193536,-0.198312451900415,-0.258450401433831,0.097490896315596,0.127489930259605,-0.202509191834931,-0.223508582427433,0.186220520504865,0.178557859759929,0.139632624686835,0.0735849371507078,-0.179263660583922,-0.0215452893195657,-0.227830413862455,0.0502618811323706,0.0086353960798241,0.0357940684163497,0.136480856433376,0.094755721986122,0.117301031406888,-0.0466963810949498,-0.27440102061131,0.220064875891609,0.047468926443139,0.165589372557174,-0.14312049825652,0.0612387837951284,-0.275288414776166,-0.274841412430513,0.167859035066937,-0.0544467366479067,0.124549931310603,-0.231458227192056,-0.189850731058344,-0.211959847433849,-0.160838772206597,-0.219529554006865,-0.208516358827468,-0.214824747896658,-0.155909077439441,-0.19048718673345,0.0949520473573576,-0.0694815727183701,-0.137925670528536,0.0815306446567198,-0.187422372327904,-0.246566549070831,-0.17519638526741,0.148515777486535,0.13238437857145,0.0111318359683788,-0.114890208732326,0.225580437645745,-0.216679719732908
moderate,-0.359703161583431,0.109754317912566,-0.361112822060705,0.0520333134629877,0.285401817186804,0.178700554098086,0.115549866819572,-0.0018951462443439,0.243622763925617,-0.232443578262428,0.0711574486792508,0.0545515831918709,-0.294247417912913,0.231075709601186,-0.0715798713466815,0.321609796145656,0.0843651640475306,-0.170961810870819,0.349370072507081,-0.313056988382162,0.257454854030413,0.191531642621293,0.320571257004757,0.270029185647942,-0.234018404000663,0.263305458024407,-0.0266243898167162,-0.438600854992321,0.214776150597773,-0.438674929109359,0.0979312379820193,-0.23091129509141,0.287579996628342,0.388087812681372,0.0640052923787954,-0.315891324360432,0.335956401063389,-0.0013163170797899,0.275862021863863,0.122705526625563,-0.0121576647091926,-0.305764191359493,-0.224376006015609,-0.402144627641235,-0.255115763584634,0.215034659256218,0.0014399407751161,-0.171713563058593,-0.333761705095754,0.271352759989199,0.372787253256385,-0.319670105330931,0.164512357680639,-0.231656290518508,-0.0427727975813099,0.163969314322627,-0.295052223184511,-0.0602552902037666,-0.198971586876455,0.275469879494275,0.275505665300817,0.017813323645172,-0.289608776583828,-0.0057254787962952,0.329600041020297,0.018838099014324,-0.331733425641059,-0.126017340358251
moderate,-0.168899113076895,0.343636945959548,-0.11042109418372,0.124197284843804,-0.0090963197771172,0.0288462145283528,0.0586465674004172,0.145233634909258,-0.0254124803277854,-0.0488672209043698,0.291544442337674,0.151172216068567,-0.164744423547568,-0.265690119683875,0.136481893954592,0.0362461382630943,-0.121490221241971,0.0336577444487277,0.200726620251849,-0.117810730432508,-0.28610080355814,0.215100524237246,0.322247703951681,0.0624419223193593,-0.0143878284613349,-0.20773052773437,-0.032267063392978,-0.159754577203994,0.004131101051433,-0.196002274177082,0.14616085952709,-0.213700490921538,0.201709334945432,0.243048506153636,0.233673073373773,-0.263681462072903,0.102705583632397,-0.263221642624969,0.162727972386631,-0.260577446992853,0.183682853876451,-0.167245113946329,-0.28895989334129,-0.218975269451831,0.0362873921209089,-0.1997362159223,-0.212637138964318,-0.146024524359703,-0.0414090014158902,0.155184335590535,-0.0225033039968605,0.244639533400485,-0.157253159407237,-0.116556280630146,0.185947867324271,0.292869657573718,-0.0602869537970446,0.282664887163583,0.289097267648673,-0.187136331736929,-0.10655196032511,0.0990251575969385,0.297614994276391,-0.251956741591598,0.297382123003437,-0.234277956765054,0.141207902653351,-0.243940919581625
moderate,-0.141305547034085,0.304869523971867,0.203107835253992,-0.273563181697956,-0.137541991090856,0.0494280845256042,0.264115875307108,0.313628321044553,-0.191969971553927,-0.303831501785574,0.281698464364326,0.305912143499405,-0.278843860251945,0.298723338461794,0.357038600814342,-0.265688338413101,-0.300330626427715,0.126164548445175,0.310497186856301,-0.271118545491074,-0.315695573002009,-0.0311054959282818,0.319287475716513,-0.189609064424464,-0.344404704806478,-0.276238087234434,-0.0807000616737106,-0.323393246248646,0.0936755401360583,-0.102475655813181,0.275857427379371,0.196726553206017,0.322546760791961,0.34699116899076,0.260685684070887,-0.29349047225675,0.254723104876775,-0.234198159956166,0.25379237314178,0.0339907298267059,-0.315863433424207,-0.265171309923366,-0.289840528109032,-0.102578521323532,0.251494736921197,0.30101471080493,-0.15552500857049,-0.268925728650871,-0.247565504292861,0.097285085147589,-0.0821111581020135,-0.262272456401504,-0.302481032794936,-0.242690196303127,0.246876880041167,0.294910763367543,-0.177673849352266,-0.219760209777106,0.271009875837401,-0.308433727705372,-0.205238530520626,-0.152897455648832,0.289700768935192,0.243657247033955,0.0950138836391635,0.280025664285667,0.109257308816807,-0.304882626394415
moderate,-0.171275990313656,0.246780503580896,0.297785949760624,-0.269975710883372,-0.0785393307376151,0.201273053860107,0.261192424115067,0.138458166251246,0.0427332651746755,-0.423450643587197,-0.162804029947701,0.167264521278096,-0.137390982978885,0.269275734482349,0.408380242579214,-0.3594671857498,0.0155210810009401,-0.197161053454499,0.253133284055903,0.24127774792412,-0.301709560795658,0.315886729885942,0.205867818738474,-0.170425644650627,-0.0667463593414471,-0.160823668906032,-0.409781853079382,0.146918629678605,0.403707993682124,0.151813598339657,-0.272461990697392,0.340101528482405,0.17206890475784,0.319877771802695,0.313454619368655,-0.312942444122743,0.353468564457678,0.268229620018392,-0.160165776647683,-0.178273080617228,-0.245379000028994,-0.222920826701713,-0.152725278833242,0.393510102199332,0.148091210467117,-0.0749097739599692,-0.194149818076778,0.417144011288972,-0.407921060199109,0.202391251455353,0.264956521811351,-0.342537114818338,-0.324194310767043,-0.173769916928697,0.104683583001128,0.326608400501508,-0.324599003005617,-0.148009822836684,0.273582059887294,-0.120478932830245,-0.299223869197101,0.404069157976433,0.193870683102497,-0.0311455275009769,0.270407193662581,0.293343960480248,0.202860914765527,-0.258097662141594
moderate,0.0065624671505836,0.0336223725547912,-0.100238877450748,0.0632599604320574,0.107871115019032,0.0522136574849534,-0.118954099197595,-0.0855670625804321,0.105915319197568,-0.0855467311819329,0.135771554322861,-0.0247450062567512,-0.0752755628026114,0.175701743262033,-0.106420893306915,0.138461737200949,0.19957487137981,-0.103998491889894,-0.0141350659499366,0.0104278048619258,-0.048689463697596,0.0905674853271533,0.0664868075163638,0.085281999430641,-0.164084721016224,-0.163150408541025,-0.0826906779777559,-0.110355188344834,-0.111104823950332,-0.0124745836916738,-0.162123503488494,-0.0330371671346555,0.109027124452033,-0.044496282185454,0.0833609364149466,0.0557238734358426,0.0753501959779356,-0.0258871225674446,0.227158988008656,-0.063649645569959,-0.0303581665257425,-0.0802094849334081,0.0128677421101523,0.0819766223196314,-0.0198146421206919,0.0090966912593502,-0.0655397032029421,-0.0921661262483144,-0.0407674189865378,0.135569934621077,0.067558187503112,-0.059776344727538,0.0117583254653785,0.0129106074753215,0.0425010095652374,0.028865587733419,-0.0843700514937909,0.154095566076919,0.0378602831436315,-0.0116376925009499,-0.0613547389643603,-0.208521364432747,-0.243380817872055,-0.0347272993490631,0.0205737657121563,0.114980666217565,0.0518634491458044,-0.0417454439685104
moderate,-0.260555826494196,0.140658126917053,-0.375741182072515,-0.109618379922277,-0.104205712759899,0.0387195620256056,-0.396145512888584,-0.0680975252424583,-0.0508149739520593,-0.110627320073159,0.202191606236715,0.266597597515359,-0.153347033049907,0.199093566479302,-0.224447638976755,0.0010801594556499,-0.16353139363175,-0.181799145304775,0.190950825967479,0.205491434024305,0.0813087062769461,-0.247380255112092,0.0927156649239745,0.0789228595672138,-0.126675403414244,-0.203022498125677,0.142960884437889,-0.0093059891563687,0.362684309531691,-0.203972088855918,0.124610043575968,-0.398139653422091,-0.0893446178316165,0.0406068736019609,0.137476997970743,-0.103624088437626,0.123482404583806,-0.0034303965129981,0.0034066567447421,0.164374155404839,-0.001115769108034,-0.151922646954545,0.0312415350249521,-0.0703171935743983,0.0242383033894195,0.220316919300204,-0.20174055063985,0.101368810453302,0.100644747521493,0.324415803102951,0.163115947687269,0.0617590071180949,-0.281031376615033,0.0141607717647294,-0.251463495252132,-0.140729346221821,-0.0565837376382776,-0.185941734865454,0.111090245554152,-0.250442685217122,-0.0182321420206408,-0.142913404901377,0.0169858041871985,0.163044728382501,-0.220862933970093,0.0159293844998046,0.181775405536519,-0.128990030819208
moderate,-0.250164957129942,0.0230848572472348,-0.338095984221565,-0.117201867646382,0.0970559449973578,-0.0740421910065313,0.116253824227604,-0.105256520569784,0.0680932185537018,0.247036413847976,-0.313565360760694,0.14353377360293,0.193827476969082,0.187665194747028,0.171572157713278,0.0004977227948582,0.0201222215635548,0.171524755542339,0.269339135274719,0.0175151021619163,0.0722172074253844,-0.0539673716139154,0.0650594796136135,-0.0626182678102611,0.124975823680358,-0.466081845756542,0.582738588437127,0.0310010197940278,0.103929259783495,-0.0074895430083431,0.122013187996678,0.120330410928348,0.0939037006299222,0.214400019156556,-0.391873747151725,-0.0919128094504893,0.182308749430934,0.0012561575298803,0.325012985042434,-0.243576055369437,-0.159389799781986,-0.225231415216091,-0.0351250086657104,0.0365470737938769,0.421215690962892,-0.296524280308167,-0.0839255436472879,-0.0497722794858245,0.022231618170335,0.403368773604404,-0.0302662861444752,0.115092471039602,-0.338356696161729,-0.180697075619012,0.243599756454907,0.181313303841218,0.0317594545290499,0.14820288744041,0.013082999179131,-0.234190425523539,-0.282540639881197,-0.259669092403187,-0.183564906960815,0.196932319165579,-0.0288679221017782,0.335228152879763,-0.321126007025446,-0.128933904953755
moderate,-0.140722269115934,0.232086894971958,-0.176968165803889,-0.100144706380121,-0.104141094890066,-0.0933388717154309,0.196487604964264,0.245798848207767,0.0711087735320188,-0.242902589119099,-0.102344965222675,0.0420324277664004,0.174914590884172,-0.0307901528232542,-0.105765095464333,0.0267578417199608,-0.259284788460429,0.139201545997543,0.0878008052409746,0.111418413592446,0.0531444833086608,0.258498981730946,-0.0416761953823678,-0.0665002041604375,-0.234590999083246,-0.27594239435076,0.0240711310924881,-0.207732873456856,0.0867276177647084,0.173480680699705,-0.121446804235381,0.157209242687863,0.102843391205376,0.0605520214119268,-0.145901109656912,0.301413009809091,-0.0639362290602365,-0.214836566291388,-0.0527687928532315,-0.197902057077334,0.0588681498487476,-0.216438115244812,-0.287269985453108,-0.19839748951059,0.141244643494201,0.0290553909194988,-0.0481721976794328,-0.0679176498229537,-0.0366141032697702,-0.212875791404486,0.0154766506340211,-0.15448511269232,-0.140285210896869,0.0748312522676871,-0.14011607535319,0.0538180319339326,-0.0121493204251788,-0.0584730013219215,0.059604563012378,0.113373201380457,-0.217017367062545,-0.197699992489753,0.0294056362046401,0.178068295225167,-0.111210361905974,0.193535965210851,-0.106306927913996,-0.266698313662587
moderate,0.22191531763824,-0.312675065054393,0.19831262650621,-0.157940868784818,-0.14554820971291,0.196822310199206,-0.0530884359673141,0.295110991207836,0.0199645660296385,-0.294193939593318,0.268375541748799,0.252159972103907,0.192533568346871,-0.185996460024454,-0.151418371406587,-0.0867993220743574,0.170971252597094,0.0147819781800229,0.206319423920309,-0.279616514631904,-0.150091353887548,-0.138228126675567,0.235474273843138,0.25787199181345,0.129141838326291,-0.275601942849888,0.058163590403795,-0.213185708220571,-0.110601409621166,-0.279566665528209,0.129580166651881,0.216212752069053,0.20393440214872,-0.180516496487281,0.270155498537614,0.139588663419505,-0.178685831127467,-0.170856943445519,0.279863181748461,0.223902406047579,-0.212158644791004,-0.193868321071656,0.0720276575019954,0.257076125088949,-0.137999508372417,-0.205731548283636,0.222895110366028,-0.0583982249780811,0.109594113939615,0.160117040001274,0.21384406017626,-0.315821574858281,0.0833795016674552,0.229702950889545,-0.228358744024404,0.29493737881221,0.146288211062581,-0.124312491539062,0.203229638958557,-0.271546116637229,-0.0800017951585018,-0.130758496327141,-0.17387711155556,-0.0879570245342964,-0.176631704268332,0.14331875152354,-0.106562772754608,-0.250899133567359
moderate,-0.107747586430062,0.188674173031146,-0.235787111534911,-0.0945441441342771,0.195954424039824,-0.210692837906708,-0.0090573836198757,-0.131509098212399,-0.0441503499181756,-0.104481916890042,0.102754606605715,0.231348719041903,-0.0558569612987187,-0.185004492899144,-0.0848445606504655,0.0407664034591498,-0.14794783770357,0.19617211197915,0.152623776976626,-0.066420813212422,0.148343729534198,0.119433229211137,0.185554057111947,0.0884364992618764,0.0030459957166216,-0.216689331679421,0.140758878953858,-0.134507374302933,-0.0386562848157291,0.146603043736562,0.0310806627554886,0.16037380638509,0.156565523226519,0.0583082431440721,0.128077899394126,-0.0829038846450873,-0.0126326174417382,0.134112475414341,0.212794020071804,0.0706471833765452,-0.0370258155840993,-0.0432654633389461,-0.186221489385271,0.0124021380726531,0.134769160550333,0.0793212329621316,0.0275955530254909,-0.210757028688925,-0.231129746118765,0.0569880975029008,-0.190814839244265,-0.0905456833716161,-0.0340319785285504,-0.109561341079885,-0.196297631534184,0.144040552383165,-0.13492470199987,-0.14773493924936,0.097718696640396,-0.203747325180905,-0.172309495334196,0.0296510014485711,0.135983178210351,0.181706523538773,0.0932415794079802,0.127008559229602,0.152400365018504,-0.187279615145622
moderate,-0.0649865580814011,0.389215205195425,-0.26651823639343,-0.331651490994202,0.0589720007871856,0.253168853130659,-0.0560380703997635,-0.347876126036647,-0.0596761440801669,-0.28743716005575,-0.129151615654324,0.0399307925728157,0.453791013022587,0.568537030474668,-0.488675445329037,0.186509954728427,-0.282273442573887,0.292659556145362,0.449331438833705,-0.144701446707661,0.258185874093151,-0.361401545122663,0.430260891315461,-0.267339736901908,0.220954297476764,-0.319798412229017,-0.317275232095834,-0.331094044220592,-0.352511736048774,0.043275473214477,-0.309412298657542,0.0254371764589502,0.278870083324477,0.22468038906879,0.295681504444406,-0.337607369680669,0.148339520388065,-0.42371822655151,0.34720132204754,0.0590600186988083,0.148632913426807,0.0720279910112143,0.164652173342132,0.275496063378942,0.4335175540455,0.234450377258906,-0.267809165763896,-0.293187663615098,0.260415661187592,-0.104418582488355,-0.0671870058719677,0.305891582192636,-0.343563248367136,-0.364012743167469,0.443903667616974,-0.197746908112254,0.443287542235616,-0.236797521568843,0.410280825377116,-0.406437376569593,0.180730111865206,0.0891034658660113,-0.0691233999276663,0.348462912114131,0.34643850014681,0.368501656660225,0.107323173571903,-0.336521815437323
