group,TFAP2C,ATF1,DUX4,TP63,SIX5,HEY1,HOXA6,ARID3A,STAT1,E2F3,REST,FOXP3,ZNF263,NFYB,FOXH1,KLF1,NFAT5,RXRA,ZBTB33,STAT4,RELA,ZFX,BACH1,TEAD4,ZBTB7A,MEIS1,STAT5B,HINFP,ASCL1,CTCF,JUNB,HSF2,ATF3,NFYA,RFX2,IRF2,VEZF1,TBP,ZBTB7B,NR5A2,MEF2C,GTF2B,YY1,EGR2,ATF2,RARG,EGR1,NR2C2,ETV1,HES1,MYB
healthy,-0.181326036102298,0.155110223653773,-0.128894411205248,0.172587431952789,0.181326036102298,-0.181326036102298,0.0109232551868854,-0.14200231742951,-0.181326036102298,0.181326036102298,-0.185695338177052,0.181326036102298,0.172587431952789,0.185695338177052,-0.176956734027544,-0.0240311614111479,0.181326036102298,0.185695338177052,-0.155110223653773,0.0939399946072145,-0.176956734027544,-0.176956734027544,0.181326036102298,-0.181326036102298,-0.185695338177052,-0.0196618593363937,-0.0502469738596729,-0.181326036102298,0.159479525728527,0.163848827803281,0.0152925572616396,0.080832088382952,0.185695338177052,0.181326036102298,-0.0677241821586895,0.176956734027544,0.185695338177052,-0.168218129878035,-0.176956734027544,-0.185695338177052,0.168218129878035,0.080832088382952,-0.185695338177052,-0.168218129878035,0.172587431952789,0.185695338177052,-0.159479525728527,0.185695338177052,-0.185695338177052,-0.185695338177052,-0.181326036102298
mild,-0.0275123685414141,-0.0500402592879839,0.013134235909334,0.129241616329233,0.0615678495970724,0.0515820605627417,0.0712963951463788,-0.0337459590559357,-0.0768827278598718,-0.129496251815791,-0.0012493498104469,-0.109322435320655,0.119766757903406,-0.060517537487711,0.0571344892961809,0.0933610105291355,-0.0976969265237183,-0.0538820781187046,-0.0990028224827166,-0.087092330580712,-0.0734603226005869,0.0013031694151478,0.0402797064847804,0.0372627264415244,-0.0125298915376044,0.0647605139006076,0.0047149055898004,-0.0968943742685967,-0.0621228790887236,-0.105148926503253,-0.0983373086924283,-0.0747190374964334,0.024011486237389,0.0394027077280021,-0.0280628933084428,0.0630494298163499,0.137691294267276,-0.131585732768342,0.104246559034127,-0.0274727743828896,-0.0502277980867434,-0.0688173740593623,0.0902501425411149,-0.0943401954076147,-0.0544759904965715,0.123378124506068,0.0663604024139193,0.0464243879606992,0.127958243993347,0.0656377497481555,0.121031400068493
mild,0.0217403119490489,-0.0156606273352058,0.139227528645519,0.159483140430403,0.0291700650164938,0.0521216455441679,0.0555499607744476,0.0392424343222334,-0.105549176999152,-0.097858496839409,0.0046608414474148,-0.0190739371735961,0.0884922145853525,-0.0192552523255926,0.0516877396287003,0.0235659679622555,0.0887152113814862,-0.102220897714802,0.0180077207165681,-0.0620685531010548,-0.0492531147946501,-0.0011074812847237,-6.25224662057082e-05,-0.0728686839134288,-0.0230528669229274,-0.0706116228834027,-0.0387505909214152,0.0676422225550729,-0.0084371984062396,-0.043589829805737,0.0488679764028229,0.111528825667066,0.0583484663618151,0.0385751111995978,-0.0780951452717846,0.0309365330950258,-0.184858925381093,0.0641601380038564,-0.0461840953368325,0.070625377825968,0.0255395938121491,-0.0495065391910039,-0.0864464794911017,-0.0942080184458784,0.0813792420133498,-0.0268650700957101,0.113374488869459,-0.0773119471784478,-0.0896138676290829,0.0521245632592575,0.0409993156226138
mild,0.0816682700536971,-0.0414591294351529,0.0975615819614407,0.0918960878355661,0.109243014313112,-0.0432722230800606,-0.0682918763576398,0.0918897633529378,0.161705840023999,-0.0475605611136215,-0.107570414532305,-0.0841806707777917,0.125375075440074,-0.0820701005749741,0.0663478885097642,-0.0028446619364602,-0.152605135396246,-0.0621773439651554,-0.166044886855777,-0.124640757832052,-0.110318402234304,-0.0527962162951509,-0.0345880308082575,0.0697181601275126,-0.0925106920224097,0.0117665869927738,-0.179009624495045,0.130178632933462,0.127372708453101,-0.121846014133479,0.10249964764787,0.0648278668723647,-0.0936004229667048,-0.0229349456912238,-0.089254148154781,0.0841715228654186,0.131191679525889,-0.1555184631441,0.133347989290572,0.0087301577080481,0.0085880827232908,-0.107234991078625,0.0269262589156339,-0.105072921517262,-0.0349435570817201,0.0187860850870549,0.110037979192052,-0.111545238927005,0.123365696959309,0.0985585914729173,0.0292036373477731
mild,0.0020355242686153,0.0377293940986348,0.0412025146808849,-0.0408045655989725,-0.0378125901679958,0.0370648999455413,-0.113606264733176,0.0106191537673324,-0.041523714104201,0.0002216070483146,-0.10690494046461,-0.0379084454932786,0.0598266157980049,-0.0488108676292831,0.0227680221238638,0.100403968774085,0.0034565374241236,-0.027785478502337,0.0428449947453435,0.150331887277387,-0.0794605611753412,-0.0550405762233578,0.0342562268032633,-0.143171139459038,0.0030772268776829,0.0630003519846714,-0.0809843431981119,0.0473742055780779,0.149756942178176,-0.114491711950884,0.0004067311487511,-0.0090258626197953,0.041583787178428,-0.0380786213948407,-0.162267136529378,-0.0033597945495326,0.127267143405864,-0.0007122816763705,0.0201470890168254,-0.0113152727036699,-0.0723506839462866,-0.03202324617014,0.0428808704226424,-0.0593519637706177,0.0044248070062202,0.0191181390899226,-0.0058034046474221,0.0374090822246269,-0.0910506004595733,0.0167193735886567,0.0590508977026607
mild,-0.179514172731147,-0.0957202598177252,0.204315659418564,0.111424187639285,0.0715275334677136,-0.0249019258607329,0.0823420603440255,0.0668451361666094,-0.112419391426171,0.103282096655937,0.0391437922837089,-0.0689667664601715,0.100388286228511,-0.174596187064173,0.119963009430756,0.107666239085851,-0.231753615508423,0.0792915051238414,-0.11925239638984,0.0576202810537272,-0.141526726676579,-0.0328021461217883,-0.0990638084355952,-0.0989149165883659,-0.0252078766185416,-0.107425860423209,0.0059076923919896,0.0572133414164159,0.158998980772352,-0.125170611728838,-0.189642666286048,0.0236665004701152,0.129752726915537,0.105071311765258,0.0434599282053419,0.0298237594710155,0.045552267012081,-0.0182734115986391,-0.0187111347824239,-0.150095546719971,-0.256958979184395,-0.126086971942614,0.0841800422450811,-0.142958789823242,-0.0316761122623892,-0.0240262439047974,0.0395646316346064,0.193857028033625,0.167832052432794,0.0628648707252504,-0.0002475248430731
mild,0.183066899519296,-0.0476242305456656,0.127022603700107,0.0710742508597227,-0.0584137966593531,0.158982389987122,-0.198654897233338,0.0534115076067084,0.0937604043024268,0.0822194558761256,-0.193817216232563,-0.226865296896798,0.212589546021195,-0.0430707015222228,0.0902328323731843,0.233853400385067,-0.112483137898807,0.0986794059563591,-0.237289133847967,-0.101106883035052,-0.200641481265049,-0.128292864796485,-0.205946649133134,0.156669411703989,-0.134981680917718,0.119456704572106,-0.100137705029913,-0.0280401479069546,0.0797278457902102,0.109220820087435,0.191726309175771,-0.230117353427014,-0.224458855444474,-0.0396130773261905,-0.0650151353587346,0.0373747498634642,0.181150006688766,0.148421992485908,0.180710652833957,-0.0365183604403589,-0.11261166044528,-0.202356055835461,-0.0884030749218007,-0.140986753671287,-0.184886737732229,-0.120653340976193,-0.0696178330210477,-0.20412014108745,-0.033157876372599,0.0119925303078208,0.156980756076383
mild,0.0228203762371979,-0.117747638354253,0.102342594621561,0.160571527507132,0.0164884527025059,0.131948894342707,-0.1180571837742,-0.0186483918550244,-0.0025245148693448,0.168643784180636,-0.0898507172299257,-0.0107137109237184,0.0612212052783906,-0.0042373328597178,0.0260774819337504,0.089616838468188,0.0341187840652604,-0.154016043391367,0.0682925984274003,-0.0823493998865453,-0.0116870592997737,-0.0132313470059533,0.0523888426292385,0.0206226037555747,-0.0216578612156194,-0.144729680792959,0.0690767801579324,-0.0113087260087274,-0.0133173318448274,-0.0378952381886128,0.0508032822003993,-0.141561999328836,-0.0013723180284313,0.0254687092745215,0.0658265532484898,0.0881344598459978,0.0936993986179324,-0.0628411596427795,-0.104155155025028,-0.101345170490621,0.0113706350927168,-0.187931903236884,0.0723304464609301,0.0810905818454279,-0.0435874345220812,-0.0810974606325378,0.113757941830493,-0.0263457546310378,0.0323199812360133,-0.0023766209464813,-0.165348845154979
mild,0.0713218936100284,-0.0577916679925144,-0.124148268114823,0.058654186842396,0.079870988529302,0.0550039440957004,-0.0432169361710914,0.0691903362698061,-0.0325152925793081,0.007894708877474,0.0815681002602184,-0.0469325894085754,0.0579101190818506,-0.0879472162042793,0.044872065237433,0.0358126185519213,0.0354152826193379,-0.0757874247089588,-0.008548813785359,-0.0652293468362127,-0.0702108523796725,-0.0612668580217417,-0.0477199517919636,-0.0088359452234334,-0.0360275922852577,0.120639716861067,-0.0374501298929502,0.0662663561357335,0.0914857550755883,-0.0712218099364437,0.124966555228813,-0.0450971597916937,-0.0396189843325046,-0.0869407567901412,-0.116238846562487,0.0268581285278468,-0.0107261022423503,0.139107591131369,0.0768058791701184,-0.0800805270069568,0.0510197142585031,-0.0546191654779675,0.139644931753405,-0.0488452371406574,-0.060702153698688,0.0192525190258491,0.107847374057978,-0.0928046479801116,0.117169587242302,0.118980839342532,0.0835182325142422
mild,-0.0053697738747915,-0.0598861641201121,0.141491597933829,0.117550244157817,-0.0853496717583429,0.0634662935381789,-0.163484241754263,0.0574197033201785,-0.195326338934391,0.195326338934391,0.0524901437387811,0.0581341322450187,0.192490896607392,0.0080526646137208,-0.0611250679262467,0.152427403511589,-0.0554361124229751,-0.156643794925072,0.0810227539876637,0.026755153109111,-0.056506915305618,-0.0327550953208425,-0.254437347671051,-0.136135482259071,-0.184020711324949,0.217838834860723,0.0157689172543037,0.0905759294697033,-0.0338011033172703,-0.178593993262324,0.124005319619902,0.0076513236588841,-0.263359304185379,-0.0320217550421095,-0.14938393629177,0.105817219950397,-0.0605014135000921,-0.139879930329852,0.164800471985204,0.0937950621545715,0.182014006550765,-0.0749349790434077,-0.0509927847627778,-0.132112827159912,-0.0405406895923657,0.0302638396346939,0.0155268519244755,0.213308514972618,0.0300982602250544,-9.03542463768485e-06,-0.0672157846366638
mild,-0.0076751141480207,-0.197810332014198,0.207014455810283,0.0341019920704635,0.23385698171985,-0.19731529948131,-0.122554310101887,0.121591409847453,-0.196446025518392,0.12338402365994,0.188257549183229,-0.119189038327967,0.237608363045261,-0.155782940300929,0.250825494310936,0.208950542024417,0.208963201353974,-0.163275153510454,-0.158457487405892,-0.169982752023472,0.152272613709168,-0.210453046201222,0.146848618466029,-0.209229311010705,-0.169808949978095,0.0319897301866604,-0.0739002868375587,-0.169012203424097,-0.0896888444195135,-0.190318910012771,-0.123059892076073,-0.169521213966704,-0.235144013558152,-0.0855516172786445,-0.176394174972062,-0.0293228314266382,0.0500967912297856,0.15488333669428,0.201009977559747,-0.173936155149731,-0.0841859921026758,-0.174326220741708,0.164604383113946,0.0648127343678114,-0.0965636515770983,0.275239011361741,-0.150021362936269,-0.210569881263592,0.234027355196805,0.167105391909564,-0.0544713807998496
mild,0.361097948346048,0.0488018960917342,-0.191689517920398,0.194395722879274,0.0073067533889657,0.120335913838028,-0.0793820121270353,-0.0365337669448287,0.0616112662304149,-0.101753306453745,0.0250774992855861,0.0746912568649832,0.360737121018198,0.233365074287091,0.152088718688843,0.0880418679954391,0.0891243499789896,-0.152269132352768,-0.264035397154355,-0.373005250165103,-0.360286086858385,-0.353610781293157,-0.155065544143606,-0.139369555382124,-0.0820882170859115,0.0813665624302111,-0.330968866470559,0.20278495825179,0.370659872534077,0.0429384520141691,0.0335569414900649,-0.170490912409201,-0.179872422933305,0.189795174449184,0.0065850987332654,-0.0211083986792344,0.200078753292914,0.127462253563069,0.127372046731107,0.251135820183712,-0.204498888059078,-0.146135067779315,0.377605798595193,-0.062964368709853,-0.0322940458425893,0.030399702371376,-0.165890363979111,-0.0425776246863189,0.129446803866245,-0.0514178942186478,0.173828565191815
moderate,0.0177601332274214,0.0337677563288362,-0.0094841137400008,-0.0253599991781851,0.134500162108012,0.0785191403295212,-0.0344618740922972,0.0980861753696619,-0.0069391816094103,0.0221054800888298,-0.107395636904622,-0.0760979617613593,-0.119670692881171,-0.0298430717784254,-0.0028533180240621,0.064259037291112,-0.0139427350315356,0.0883435763662011,-0.0358541016696203,0.0213439964748531,-0.0093773263917761,-0.0533831949800881,-0.0399080288517611,0.0506800778523609,0.0510368673569436,-0.0377233792698541,-0.0622694991725503,-0.0583777490379472,-0.0982099289320907,-0.0320207352721308,0.0216458952864232,-0.0453606706931264,0.0419185252349276,-0.123472621881753,0.0137815559965982,0.0353121808276946,0.0393671060224356,-0.138838023874919,-0.0212431972022297,-0.0665135477550352,0.0525054428981844,-0.0484255673884377,-0.0714826524915883,-0.0105569772852499,-0.0130639849370316,-0.084064098336408,-0.0352962126260909,0.0062420698081485,0.0138509178723143,-0.0407164190579487,0.0413107355613866
moderate,0.154704781479874,0.0789135713476053,-0.112332696439752,-0.22672286458561,-0.0798338462321254,-0.0775200122367604,0.0639525310821201,-0.023591904003878,-0.05469719510066,0.0859865411743461,0.0995540223289864,-0.12290271082767,-0.0409456589691156,0.0523044804009075,-0.007421359604452,0.137324732946507,-0.184166724568584,0.0205944372371551,-0.0215672992579336,0.0510160955625793,-0.0813194328314223,-0.0896807874964913,-0.228747469331555,-0.126886186399236,-0.0265762239865363,0.0451657766538439,-0.0332547902913399,0.0853817891073757,0.0360156149449004,-0.167904152680706,-0.107797055937474,-0.0566692127103461,0.0952287303717416,-0.0563142495406026,0.0068560478896753,-0.0414057964113757,0.0393023109610439,-0.0021494991945578,-0.0303362042290044,-0.0048182963596663,0.0643600813881219,-0.0225796016309058,-0.0556963506895676,0.0033984436806923,0.0188327681725022,0.109453550729611,0.0867884950022851,0.0540530026814959,0.11022921098942,0.0558278185302134,-0.0088806526356197
moderate,-0.0254793224473435,-0.0262815112318825,0.125065373000542,0.0361034470868734,-0.0370079727122383,0.0562713074305272,-0.0272391559799048,0.033870943395072,-0.03701907670963,-0.0037647052778334,0.0281133706934708,0.0414411686438542,-0.0119519526519476,-0.0895553895580474,0.0067876935407069,0.0048706033964365,0.0355740565085245,0.016954453530915,0.044709645281495,0.0297843722468988,0.0905673538608777,0.0489918868701917,-0.0426055878297918,-0.070463716637273,-0.0245696949853392,0.0024301248345694,-0.0372387557931625,-0.0117280720558885,-0.0006675903296696,-0.133475300538564,-0.0071583269671587,-0.0161531650704889,-0.0057385158412127,0.074772067625242,-0.0222093452695147,-0.0020780981064496,-0.011947751139421,0.0241519445969822,0.0763242263957753,0.085196920527797,0.0278843882607723,-0.0214980892203724,-0.0626552056066262,0.0198955122995202,-0.03027324824017,0.101809100841815,0.0385253189504085,0.0136019466427427,-0.0551648090958489,-0.00050913328581,0.0397182483999193
moderate,0.155676729140439,0.152452438943153,0.0094249778116206,0.120482080094084,-0.111803369856526,0.253135577813976,0.0458336404898547,0.106665699363146,0.0665063742925002,0.0467191161953456,0.0622495904568797,-0.141448639255641,0.22613854681772,-0.0971831058467442,0.0108895366091225,0.0438862633493247,-0.0225387711246604,0.0234426661731121,0.0343499695541876,-0.0198482629610408,-0.121975204661183,-0.175874222844017,-0.0219075034027067,0.0873849416213982,0.118243466827996,-0.12465417705344,-0.191972076020778,0.037262857076708,0.0072314129957455,-0.216779920742114,0.0828169445671115,0.0544973626449124,0.0834891769078101,-0.106204689522184,-0.117981996360663,0.0820369748581003,-0.0134736335971226,-0.198200571580315,0.003617916819028,0.267212839593273,0.123927297153511,-0.137678673391806,0.0893149940542062,-0.221219403409228,0.0525039897736745,-0.109346229505551,0.0072672622998167,0.11965236763374,0.140913741536058,-0.0014173842288443,-0.0442871735055408
moderate,-0.0835285261673461,-0.0316040081972593,0.0201595751221244,-0.157445725173983,0.0526190327461158,-0.0161600191504612,0.156556998707177,-0.0511496793042238,0.0537920484087274,-0.0449911319222366,0.0167314662524231,0.100829431424485,-0.061869763015677,0.0170481718751972,0.0022751741795481,-0.187327359676373,-0.0218529748424463,-0.0534050593823486,-0.0425096974684361,-0.0738196628546959,-0.0490698642995933,-0.112541228304353,-0.0342653107900809,0.065970297591703,0.0552889414699911,0.0631908041324113,0.0743380388151604,-0.0333392910887089,0.0030287843888122,-0.0144901428550193,0.0023345564838183,0.0058874542537974,-0.0522862623453749,-0.0149402435091248,-0.0173212731006328,0.0391406840319699,0.0115692219754127,-0.140427387886439,-0.0199748301755062,0.0797154363685118,-0.0016409023208946,-0.0226306822186605,-0.0136585037242022,0.0080659528945096,0.0130778767491164,-0.0769738098858562,0.0677641021743174,0.019506656646188,0.103264679641631,0.0835620900784553,-0.0804148279521379
moderate,0.127651381812036,-0.105734830953918,0.0461818073684841,0.158871936345811,0.101590362641378,-0.111651624782664,-0.0108880725020979,-0.0618409662715322,-0.165459726929316,-0.0257993043950314,0.177078040078167,0.0287089824311888,-0.0764755096578949,-0.0226738093237487,0.099279850853567,-0.137785993533888,-0.073937028241729,0.0015607401876524,0.117438320760674,0.0101139957154799,-0.177307203264785,0.102674873081839,-0.0666238797498221,-0.0537444095374915,-0.0069500897691674,0.0686520607556341,-0.0324676059086834,-0.0195908483287703,0.123328747802324,-0.050500643692812,-0.0682419107341292,-0.0390888161235701,-0.0618093912301941,0.0732952194117816,-0.114669374094329,0.0858134754914164,0.139198081465069,-0.0451939751473781,-0.0191479297076637,0.0195405018711041,0.0060174867440789,0.0875057240986625,0.0773808778535131,-0.0334819134221828,0.0837259420883125,-0.153820906279389,0.09847029283493,0.112532904802416,-0.0390557220080783,0.103259716631022,0.001164261833531
