group,HSF1,RXRG,ATF1,FOXK1,DUX4,MAFF,ETV5,ZNF76,ARNT,TFAP2A,FOXO3,ARID3A,STAT1,EBF1,E2F3,MEF2A,E2F6,GATA1,FOXD2,BCL11A,RUNX3,SRF,XBP1,TFDP1,FOXP3,MZF1,FOS,NFYB,SMAD3,FOXH1,CEBPD,HNF1B,KLF1,CEBPA,STAT5A,ZNF384,KLF3,RXRA,TFAP4,RUNX2,EHF,PRDM1,ZFX,E2F7,BACH1,MXI1,MNT,MAX,TCF7L2,BARX2,STAT5B,PRDM14,BCL6,ONECUT1,NR3C1,JUNB,KLF4,NFATC1,NFYA,NANOG,PBX1,ARNTL,STAT2,FOXA1,KLF9,TP73,ZEB1,ZBTB7B,NR5A2,MEF2C,E2F8,ZKSCAN1,TCF4,GTF2I,USF1,RARG,HOXC6,EGR1,MYC,JUND,RARA,NRF1,SETDB1,MAF,MECOM,ASCL2
healthy,-0.723289271872655,0.348759389602865,-0.749452695071134,-0.768869213532715,-0.221258223949914,-0.151661601507662,0.713111412738302,0.757330473045181,-0.689746421618196,0.764115712468083,-0.65946201967417,0.703642745295044,0.576467424473137,0.495523734973376,-0.821886084277763,0.778548721749002,0.733754641152047,-0.611524494824797,-0.537576885520966,-0.471698727621208,0.790509143782592,0.852783841197871,-0.460255823848687,0.747746801543907,-0.76973174396783,0.656337742764755,0.810615686592265,-0.732067914967822,-0.682386161905218,0.483889157770829,-0.778433717690986,0.065006043793142,0.69143314780242,0.638799623917423,-0.338907375299555,-0.702396867999878,0.554463314706211,-0.757867158649252,0.725014332742885,0.313280637705148,-0.784739773538825,0.655149367498597,0.0884093695992533,-0.773584379911342,-0.170349760935147,-0.553524114899086,-0.792560049483864,-0.69639748964008,0.746290083475713,-0.724094300278762,-0.725512683660951,-0.685031255239569,-0.766262454884368,0.797601060693535,0.763138177974953,0.77484942454951,0.701323496791735,0.363537411057829,-0.740884892748995,-0.760301411210576,0.519655419813584,0.69722168538919,0.750775241738309,-0.113710262362617,0.67224663745687,0.336626461482252,0.167417157455757,-0.0745705479514135,0.731512062020749,0.507158312175923,-0.577559963024282,0.745197544924568,-0.604911761488918,-0.730822037672657,0.730304519411588,-0.72896280540141,0.787729879047222,0.642594757831928,0.728790299314387,-0.357327191925004,0.158983526534636,-0.721123362113367,-0.796451020113382,0.467405242788638,0.77297102493526,-0.731358723276728
mild,-0.298507383903166,-0.253368515549362,0.128258835621502,-0.184890502852248,0.0778689648957154,0.239769645459685,0.323820606229064,0.212870251287021,-0.0842849999747516,0.196779093662546,-0.24897180791019,0.105913677281599,-0.196493515137578,0.263997068568035,-0.322575401247085,0.281295504243493,0.293622695602329,0.0471543467734429,0.0584255922911071,0.303294250763169,0.140448776551835,-0.291114636472463,-0.256873189281812,0.221480227894166,-0.146048256071972,0.0831633391541335,0.285155977650378,-0.307734142531692,0.167971148729657,0.333701698295798,-0.169599753677438,0.26735209990443,0.178507325262936,0.265160599218415,-0.167610467371035,-0.261335424143347,0.300434710371804,0.136895098220426,-0.230549833843272,0.286488865190647,-0.328526925299973,-0.17823958366096,-0.257134547142927,-0.177145335374626,0.155175127931738,-0.24449436472484,0.249065686452257,-0.282047283608367,0.242346611439428,-0.204117767053018,0.159056442374962,-0.051639112485074,-0.104913495294415,0.104089617209234,0.131819085450856,0.181913989797468,0.215292317672353,-0.0223383052063325,-0.0803028599773479,-0.035727075118863,0.282716262099137,0.213870433274204,0.0834500442216065,0.100424974441102,0.0450246181681079,0.266802159405001,-0.181591235369841,0.252072240640499,-0.295000457085706,0.173088092543568,-0.271380240387447,-0.142105169548068,-0.284338107791889,-0.0529423344060499,0.189066408160479,0.153603601137535,0.251410021404757,0.294933052292502,0.21174483532472,-0.235269859181323,0.117968620868439,-0.257773108986068,0.0241127974084855,0.128805772007585,0.312572642589832,-0.24418963497729
mild,-0.412921602924621,-0.343196310035472,-0.121139481858893,0.248243892409057,0.316729242970204,0.388537763488916,0.188029193105506,0.439406364727127,-0.158080031127843,-0.0915140680366387,-0.0528032258429992,0.40789990203228,-0.223369679375611,-0.298612781160428,-0.402447956880779,0.211221423060297,0.240902214856503,-0.0392395543887319,0.248912360260305,0.275378771964934,-0.27214145425101,-0.0577503794627127,-0.340871090490151,0.319384928117478,-0.289595837975764,-0.243775807416071,0.444708887653056,-0.334758541815063,0.389524900450624,0.418287859672641,0.117123268026138,-0.35837462626279,0.287765579552654,0.198763017322824,-0.0478432926908354,-0.351989611402255,0.20327812444162,-0.189168209895181,0.0216919456131547,0.24639053252344,0.0545994055129088,0.149254780929934,-0.373118766067117,0.113716703427328,-0.310051609584589,-0.21078954039954,0.418015065806875,-0.327133256946208,0.150064478998774,-0.407896625229088,0.0039706662683807,0.147364229328083,0.0147413545216129,-0.420242145096584,-0.0227370819913681,0.295903520280959,0.290928022313631,0.149142058900116,0.0016557686531155,-0.250495547722709,0.222136290653994,-0.391854215999936,0.0709067442801657,-0.350396429690115,-0.171603889423323,0.384053786000447,-0.384443725580342,0.27352819736203,-0.132177393412465,0.38644732689233,-0.290009206698484,0.195801114917221,-0.302876557474368,-0.258546817006575,0.427911994488856,-0.123174868161847,0.255141235448722,0.383280296606883,-0.362743915639526,-0.380601182316784,0.273622896974291,-0.295720510822663,-0.256121654963886,0.214301781901305,-0.0602287895572782,-0.0613540437735456
mild,-0.676907071160213,-0.69278149086015,-0.651207081723339,-0.548395022242005,0.720934958526971,0.72105428518194,0.699896509506436,0.563954144317701,-0.714509827692747,-0.174153856729951,-0.700791563232597,0.702697823600867,0.24251764863789,0.701523243551955,-0.671442693415997,0.705830422659094,0.697934604891404,-0.715189541743274,0.707896378456236,-0.29025581488693,0.676502256298911,-0.19901310193737,-0.707006278135837,0.678920704755177,-0.576976410776645,0.375890293697394,0.0480673156127464,-0.694159012239736,0.667786990980432,0.707897624222955,-0.688368065648587,0.384341901388228,-0.614754375499808,0.672278039323005,0.757899437582925,-0.681432140798648,0.689028322009415,-0.603975794223185,0.616616856066255,0.707288147686464,-0.631919112909032,0.584054619982509,-0.658134404850698,-0.671098683835005,-0.350811259647489,-0.719510246317642,0.646404651023355,-0.727063418915508,0.295270292879078,-0.708570961134327,-0.56321685804811,-0.710527556410249,-0.70453369814954,0.142111935878984,0.159783996953779,0.693163852259406,-0.130926730413206,0.532417856448901,-0.546029370565716,0.290727307928786,0.653425258349043,0.706007558822026,0.244662384349424,-0.453019893459251,-0.708214553208374,0.667486583234589,-0.652094660849189,0.722030847644828,-0.678793161972088,0.448075682642251,-0.551772266154863,0.619380915803579,-0.686031303895723,-0.682151096500809,0.698810853472338,0.630711104786505,0.624734005054272,0.70781943753081,0.492325286823797,-0.641872047462384,-0.552952481815122,0.700921063649101,-0.673428682854254,0.728836411906006,0.669391508852803,-0.689492518417634
mild,-0.587837952484846,-0.634631752544832,-0.449872371276582,-0.498833006847482,0.498087820297601,0.589789056043168,0.500269463290878,0.684528983150855,-0.560923654786098,0.147890775327178,-0.603415315051402,0.649509635775446,-0.546921873670014,0.560249130413078,-0.659663801478242,0.596050661268564,0.485005344303411,-0.409883480390431,0.0840466166169398,-0.271475220786663,0.568490887993077,0.287392044886375,-0.61870613105854,0.598191126395448,-0.571334512550785,0.528407229219808,0.577563889726334,-0.650983306906132,0.574929486184122,0.555231288378984,-0.504714756598868,-0.485972272901667,0.571074118618303,0.548826224780348,0.562032517457938,0.421930564956149,0.539433512082323,-0.540551172140743,-0.0837695424910906,0.557853018458351,-0.611842950086467,-0.109708462616352,-0.608928489146224,-0.549126598915209,0.358163949546928,-0.562092400658668,0.415646334768731,-0.629856666118641,0.546285761648299,-0.689077536872612,-0.569200732566673,-0.675191711408851,-0.552392106065985,-0.0784085152775416,0.675205190572942,0.620353703004145,-0.213218687321535,-0.365335365684938,-0.641206993312086,-0.291103888751827,0.575431786471843,-0.185661091616984,0.560022488830098,0.528616776870944,-0.617866350827215,0.532324004286012,-0.573894900456896,0.639656649908757,-0.459310573431452,0.344549536524583,-0.343029962198574,0.597045201466284,-0.563357504045139,-0.558835102950319,0.604902356467633,-0.271181270486063,0.581605809794208,0.608318595078573,-0.491672761648371,-0.551789659290934,0.605138601138439,-0.509660695240667,-0.52357354435974,0.633576588772264,0.61733948753934,-0.669710351625399
mild,-0.558364607595354,-0.661722850519546,-0.349313261924146,-0.548312594789671,0.589693801960986,0.129744594760153,0.592827216745209,0.530204502134404,-0.689248547417947,0.282042186695225,-0.258892909094144,0.64401539868716,-0.658076819074466,0.644032576798668,-0.528055420406399,0.229991736267185,0.668653718620654,-0.337719309109344,0.6737698419418,0.150896076170817,0.562142928676936,-0.372049083285823,-0.600044204925817,0.65473681250476,-0.668482982734587,0.417780351805585,0.64418431678365,-0.510031627742789,0.702570491005124,0.639565767914606,-0.638199108265499,-0.0071941749214099,0.457649339827375,0.530831230535988,0.30926299483674,0.362092140875043,0.703882662411646,0.572073967586237,0.612030482176183,0.663250838993656,-0.46983616471288,-0.619176213005353,-0.642903184134164,-0.655138180443473,-0.701352162985541,0.0217019080947325,0.630002331502616,-0.689328802827794,0.576673793222633,-0.674196159042465,-0.592576543562471,0.522231586157991,-0.681466363012954,-0.370439385170204,-0.223978033897406,-0.559130351454878,0.626912361889296,0.645018863978682,0.397357167789148,-0.648028350958459,0.455484443330046,0.314447557935479,0.641664360537095,-0.625840956712314,0.648636492461613,0.659405168808228,-0.665033636121794,0.643057196356118,-0.645616325968069,-0.401035601333447,-0.64712890867551,0.627974541784171,-0.643854569754291,-0.151649368171735,0.654912729091123,0.0281210684297735,0.625779424535116,0.691981230489809,-0.60966312936466,-0.618459231351245,-0.512228608226161,-0.578500171855891,-0.112678186422274,-0.628307969837424,0.123509531064573,-0.642949446878912
mild,-0.385752894614421,-0.283678629069338,-0.467287124571398,-0.0217423415873039,0.46247026749661,0.004651527171196,0.0886435440984734,0.123347974629711,-0.483274125351825,0.285330581091498,-0.394272307664014,0.506661299031396,-0.386362386270651,0.47795136839357,-0.456125993029273,0.482659726716884,0.442653610371264,-0.287511203944078,0.117178427090555,0.349403311273353,-0.399594423187143,-0.525122443377821,-0.426389060612043,0.454756721466912,-0.18772503370685,0.40245480691395,0.231552980888858,-0.477337835696049,0.286482406146322,0.448590765964459,-0.246346302972523,0.0506271915838473,0.148697715290956,0.523213115511563,-0.0548277257183188,-0.232487904656001,0.282039185032125,0.000562602748558,0.243565745847082,0.48802808971256,-0.359490103123812,0.471140449872448,-0.415830621513818,-0.468669064477487,-0.0827686397842065,-0.343157080164946,-0.152373491349272,-0.319222634036316,0.245938061586912,-0.455527694415982,-0.375660041202026,-0.453386391536594,-0.105397861647755,0.327666004951784,0.0531272812006726,-0.0425056286708321,0.28004297477812,-0.405375613829578,-0.487446949488875,-0.185598419691835,0.204934834338734,-0.163687893814631,0.452050667031295,0.270140852100286,0.0574286489368694,0.348978745363798,-0.511518309945039,-0.042614127422307,-0.490846844299723,0.368618622968562,-0.470569957471846,0.327446217206039,-0.187237222293923,-0.439555863576273,0.325263188971738,0.380282800007844,0.411284995281839,0.430227664976962,-0.379680107563943,-0.15330148761706,0.0339254717148554,-0.482634486244696,-0.439736972783952,0.495033747937778,0.385222299478624,-0.531378296013111
mild,0.374396260666632,-0.466636370947081,-0.387839952301838,-0.339085157041971,0.474607002894418,0.0631009396945923,0.53308271682421,-0.253504825674069,-0.432443712951536,0.473342079369369,-0.497397970431111,0.446444765394148,-0.327721948064254,-0.404499950957064,0.314041160851733,-0.104628664529697,0.52123166197275,0.215095342148995,0.413201731045965,-0.214472190422229,0.42342787432305,0.363620204610748,0.47519291447815,0.165321408308103,-0.532576250878951,-0.507804107732859,-0.448571177561379,0.470473347017665,-0.262891824394792,0.539531468259566,-0.117483961904969,0.45239449891285,0.206455628965151,0.471980331472433,-0.0972625642376092,0.19713690383999,-0.169662367647744,0.0911216646513336,0.319800969640962,0.505729831765875,0.373187197356134,0.0863474783143989,-0.0869371139124342,0.392274011999064,0.455145304144947,-0.0455893831019927,0.101069748193766,-0.326926250341431,0.257444832807046,-0.461085106958841,0.393011366831133,-0.437191831188347,0.358966428069622,-0.327642502425782,-0.283314318834534,0.527280702539543,0.459194549030824,-0.52532807770647,-0.512143825734399,-0.48783718437623,0.28556734748808,0.467465584798634,0.487943939452927,-0.46534662066001,0.389495897328741,0.426403361751451,-0.31006267223762,-0.48396048548641,-0.079441914457829,0.260348322625582,-0.508254713463568,0.126842409849366,-0.131249160108367,-0.504207951253894,-0.416391969965862,-0.451232606450195,0.431252028374454,0.353456128238719,-0.0694168679531268,-0.530669555555619,0.44478385501484,-0.352865251302583,-0.264823346480145,0.182679038976163,0.485805113904685,-0.470071153472899
mild,-0.402146755104915,-0.500351783920476,-0.464328061478814,0.245532859880086,-0.295644857444726,0.328581807163404,-0.416029817512835,-0.0231221658800001,-0.431264304170738,-0.334974159207863,-0.465594352317398,0.462129491129434,-0.222969759620266,0.451711358565455,0.0106667358564602,0.005152013165157,0.51149842505571,0.372130636612971,0.366090421074209,0.406350079980788,0.128531335011296,-0.249461629504198,-0.115114103406878,0.401840412135833,-0.332467254866069,-0.537262884864019,0.0345256490249466,-0.469736642029776,0.562422348203579,0.371834935320313,-0.390383514640831,0.283867199225486,0.32827010902812,0.530439785220271,0.196994594618744,-0.409397581484966,0.223926549314828,-0.439774006543864,-0.392123325752333,0.390573417073032,0.329503856933637,0.213507592879125,-0.356416244676294,-0.465173971770627,0.149955020677909,-0.426093135988016,0.408645249289716,-0.461621505556094,0.422046072115646,-0.301136099791918,-0.375438962173523,0.0322461332787606,-0.198860046168037,0.489915526178586,0.334365867252222,0.572739281857557,-0.0890696645246293,0.116682480543974,-0.169469932873783,-0.266183547902391,0.377556449814143,0.0243229589165881,0.411495708140091,-0.49718173149747,-0.328024732566556,0.292088065903647,-0.513869871155011,0.428577658481329,-0.234369878622342,-0.0099685732270111,0.139804715079952,0.230997908971171,-0.3842955831981,-0.375303503931031,0.500761522790822,0.193158716531425,0.365107679420366,0.528796916348201,-0.2072717078061,-0.370671491135177,-0.339141920287684,-0.427863361697301,-0.507849840473469,0.332553624085053,0.368228642819864,-0.520811196391041
mild,0.276976439018799,-0.447027707798201,-0.314361502618602,-0.518712341696712,0.581408918983854,0.192051861984802,0.427343956189464,0.581308851308456,-0.576250815192752,0.387569914295127,-0.575862530619311,0.479686388149335,0.124461975370689,0.379291458463258,-0.106306949941497,0.546124286887106,0.445384178703144,-0.421296569661061,-0.0095616313310139,0.467867955826896,0.593203489014467,0.327889442723173,-0.610328257244971,0.353913636195408,-0.320832802211468,0.282750673782709,0.10335858234504,-0.619327640197622,0.524437422338751,-0.0003136186925666,-0.426564527966143,0.308880323189787,0.554345561190176,0.604151112631985,0.228905137366775,-0.38067756071424,0.325819471380651,-0.48579865372003,0.498928852306013,0.483510732781201,-0.325547309296464,-0.129335381127059,-0.578444386609063,-0.2373895566668,-0.426040217332848,-0.47658363042512,0.593235598642177,-0.537579607052886,0.44733329908384,-0.428059165157365,-0.441980778094822,-0.579003995839944,-0.606242856941242,0.527548097505414,-0.209457479493292,0.598645960946865,0.544889605722962,0.160421569436221,-0.0321076483495734,-0.483742537901793,0.308428479147796,0.37027690041258,0.394742347402651,-0.296607517642353,0.187114017044055,0.15303558531153,-0.487881710835489,0.552304620469967,0.52178694851444,0.53675410371309,-0.569668011618729,0.304704202191329,-0.520802326574314,0.327404499373167,0.33956887994484,0.50592754153757,-0.324181110616082,0.578925811095759,-0.550122485359416,-0.57905710868304,-0.306673336107104,0.491974258830318,0.129966797162373,0.066523561066491,0.589595774405167,-0.284010426847942
mild,-0.389645831999292,-0.170429644352193,-0.231312221002664,-0.316254195129116,0.459114361037661,0.564366726205354,0.399596801488449,-0.190288942730529,-0.33589571570636,0.416142994302246,-0.447325270948321,0.533221220602983,-0.523330414065615,-0.0430203947936871,-0.004967629897214,0.530518635207738,0.315394477769274,-0.537328960506347,0.392008069447765,0.39314426017142,-0.36159332360126,0.237928419359277,-0.448439364518951,0.497901856272184,-0.340471380088409,-0.418167386997062,0.493960362918524,-0.22621382084439,0.442278229407427,0.388017202767817,-0.358106289273661,0.323745906857303,0.456152824630415,0.401842597298525,-0.492264061155912,-0.394325767322174,0.328419886306909,-0.250035328657346,0.337387446169491,0.346282845016729,-0.440098207154399,-0.327747045260727,-0.473073546924569,-0.340382214623277,0.327657879795595,-0.466129343952755,0.289778439443154,-0.529498972439483,0.373315086427479,-0.0626767618956188,0.0349583003030667,-0.429661618200737,-0.40934397653116,-0.640025479185595,-0.034088829121773,0.232711505954511,0.346595916790237,0.126463042560656,-0.426799001080076,0.453073033927689,0.332696030685077,-0.365988499127945,0.237158299049588,0.350114197873284,0.269918450528786,0.377028616573575,-0.44058762456708,0.43969579728175,-0.420726686165667,0.124557076795328,0.238792538886323,0.559839313028541,-0.429287606622405,-0.443907635491938,-0.28356853522437,0.444259722551255,0.224424814619482,0.333149540224094,0.381037609824363,-0.413172567243588,0.0270104032087387,-0.53479616065797,-0.35088682137609,0.358995785999882,0.391164320733664,-0.46448431449052
mild,-0.0778705804442557,-0.219409727149013,-0.287483196204476,0.0457957997476133,-0.162019413147996,-0.113413589203597,0.0200752179103689,0.104958201079936,-0.0964015508230577,0.191663902647419,0.179714970927754,0.391276882752411,-0.190119655115852,0.239434313992773,-0.178170723396187,0.0505044889422269,0.187005844519414,-0.0949079343580996,0.0451375958816996,0.348088582935148,0.253813536909658,0.066402643857374,-0.107008759277591,0.258623488237489,-0.235409144197378,0.0353404844929067,0.261863876500449,0.104882254480023,-0.22842205700537,0.165563587810609,-0.154804486156249,0.358189480723593,0.319355452634683,0.0273914070353331,0.0128349753853178,-0.199612980104992,0.0336190282282092,-0.251560454445568,-0.0547321830040575,0.203638149900388,-0.152121039625986,0.22054892614771,-0.127919389787004,0.168778660540264,-0.0868322792340042,-0.312849360575459,-0.380036785965268,-0.345000087872014,0.234219314132072,-0.0826805317720868,-0.121641137527519,-0.327912102891562,-0.282977031276297,0.143944122368673,-0.0293913341663787,0.170019121672178,-0.120046258929343,0.172854461402268,-0.135033054645533,-0.250649095246611,0.301330792921968,-0.166348369343044,0.375910354036656,-0.0177208733130621,-0.124501792790913,0.168601451807134,-0.0344038097606448,0.339455986078356,0.112400967871422,-0.339481301611661,-0.0903511383633122,0.0727062116501633,0.0398972804876941,-0.113109802803945,0.139792374906755,0.18391734945628,0.33831678707966,0.098654633287147,0.204701402299171,-0.279205016813945,-0.198448465572991,-0.243965794454256,-0.0447831784154383,-0.194473926844204,0.0634660419940666,-0.0518968432739675
moderate,-0.469535957315652,0.141477354132928,0.470738677576329,-0.246075476141699,-0.42672146198938,0.0839989716576674,-0.45846179845428,0.409430525465712,-0.430172527648543,0.426899084208302,-0.517778403327259,0.469065509787704,-0.48911922587221,0.489556159773946,0.412896253336343,-0.242446369343285,-0.422762245972779,0.49594595153156,0.508039762470428,0.0673971590729803,-0.0819010186568066,-0.581135913680731,-0.473351064739542,0.470110716005185,-0.149567962420792,0.238152854905221,0.274229435681605,-0.574969825378081,0.511525179596459,0.481222158775719,-0.50869118357992,-0.135330955085678,0.409257092450065,0.511370179075229,-0.475311611872934,0.255783954734939,0.515589963535626,0.159653050388588,-0.317013349823959,0.237593596267811,0.0877470518291333,-0.526531743573462,-0.467410774493494,-0.398209744489662,-0.331215167851551,-0.299225992712029,-0.368600455731507,-0.34518783645992,0.515146326908647,-0.402697219039427,0.0930845157236955,-0.296289361215217,-0.39269591513716,-0.47824405416647,0.431370220865289,0.374795449536765,-0.462805164411333,0.449375835467924,-0.417103051266583,-0.39878366533854,0.512703183557805,-0.491494923050301,0.161276785578552,0.566100863121447,0.449920012973538,0.582866892474572,-0.522320756439945,0.418059027454276,0.403870614877168,0.542650959940699,0.358473056810619,0.415114017550911,-0.374203515113798,0.457827971998548,-0.366467732343452,0.289234742897626,-0.0818373427670041,-0.531568003752446,-0.347872277919488,-0.487349287487897,-0.44959744432125,-0.29180942723135,-0.343414965633314,0.104221512634215,0.176711067210084,-0.134615439166055
moderate,0.0269342978809035,-0.086114684969373,-0.203420702729032,-0.0369022211397032,0.238693277692487,0.0247297619456875,0.141304101830296,-0.0554222234575303,-0.1365814537277,-0.364551374511174,0.0336144218570104,0.0891554241903605,0.0083477793926172,0.0893074611514099,0.222900438363483,0.116208500947084,0.0066658705110085,-0.0223826913594878,0.330561611406573,-0.0440954698593518,0.0283026305303479,0.10293377378546,0.0588620597012724,0.141845733504035,-0.241591482262491,0.153105970931754,0.146853450908599,-0.168338173966889,-0.0412542791497416,0.0326356839202551,0.0067133820613365,0.162228188594717,0.0356194092808491,0.293654639111837,0.204323422185263,-0.197481758938041,-0.0023803286714292,-0.0231523784748003,0.030412143364908,0.278688500758539,-0.237686032825535,0.193851876492987,-0.0985342042250939,0.0602398946607824,-0.157733595933695,-0.0256324814019182,-0.0913219508853142,-0.108749187545599,0.0447606315639428,-0.120655582057778,-0.188169495073767,-0.265366262046587,-0.0353438422889471,-0.0713861043677147,-0.0833875219805498,-0.0169568723120382,0.009431042740094,0.0965197144911897,0.0455968348497144,-0.0615322088297021,0.053293706002839,0.0852784816836015,0.106991260183465,-0.256909206088216,-0.004176265273825,0.0521249218647719,0.0377954382858683,0.0163772313980375,-0.0266207216487391,0.0482574816680784,-0.0364746171867518,-0.0229338253432918,0.0366171518377356,-0.0102292367856033,0.0851454493426832,-0.0072835206652716,0.222786410642696,0.0579973494853041,-0.195590799234989,-0.107504384927007,0.0829789226477296,-0.0778476752123132,-0.040855182126987,-0.164556254560785,0.134595470923993,-0.152127232994999
moderate,0.0956683097766021,0.0268147187138221,0.227153790522288,0.0353654150998381,-0.0324354200250694,-0.0164080490524394,-0.0120362860412814,0.0300052684884099,-0.0068643710420388,-0.12941531618032,-0.0915487675465559,-0.0710340124147231,-0.0831515302153599,0.214954657793619,-0.127045992671008,-0.139349155695266,-0.115453032788096,-0.0508689944920962,-0.165037358501047,0.090495245271331,-0.127055859264421,0.0804738517138722,-0.0157057008689561,-0.0251535867103055,-0.189010019351289,0.0426802009207556,0.252089545840171,-0.202764625321011,-0.0524936296792043,0.0650429785779239,0.0139918831724614,0.010837734422113,0.0003996449292815,-0.08700314174857,-0.0418362719114147,-0.0750166676351952,0.150453479723849,0.130721633989671,0.0957444645509978,0.0416575237239652,-0.076734317018452,0.0137015371080672,-0.0199136592710366,0.0066752773003318,-0.104362790208364,-0.0141449590586052,0.0440962007636702,-0.130337986352621,0.0345079793946609,0.0719119476440772,-0.0239057979162448,-0.130872602448096,-0.0798253387293956,-0.110218373918125,-0.0518557496254925,0.0311231631012373,-0.0531993305886044,-0.276122268380408,-0.0638905987842381,0.107098422972128,-0.0696407153158736,0.0035082923993306,-0.0877231156911587,0.0040558404376271,-0.0262293327687503,-0.0286348657179637,0.0687779152492296,0.051587244175642,-0.0005162239990168,0.100341722328102,0.0395841980170213,-0.0326066006311639,-0.0019105748117258,-0.0486787065467408,0.187508477101412,0.0015158152830659,-0.0923698980196627,0.0522284769552706,0.0244327506381953,0.132921596944101,0.0362436377056993,-0.105426849622184,0.0723786470916946,0.0513362686927279,0.145319306839213,-0.152351314177091
moderate,-0.30331569025662,-0.417293293224801,0.379100147703724,-0.386332176965932,-0.164986075891096,0.364726563942104,0.196337478573374,0.439433299862287,-0.431317201015776,0.012934775392571,-0.354942254270591,0.425200121748007,0.25291943655274,0.398681136591216,-0.363173926471195,0.410001906127046,0.441735912533965,-0.460067590745433,0.3637232194608,0.369883465642621,0.238505002670111,0.213651884915475,-0.381894453096597,0.393012769539225,-0.42170545248125,-0.177067738847782,0.431917530026838,-0.449036992880773,0.339181523961797,0.194266305537739,-0.383987356053186,0.226425376893514,0.360940324939409,0.296114058916923,0.347129628682893,-0.259622091919551,0.429208692993404,0.275065860973253,0.395783374405567,0.0493933086696516,-0.275626631408852,-0.321793299799984,-0.478379003675226,-0.373386243685028,0.0157428617095777,-0.125904626646706,0.355053939673141,-0.437469325107044,0.12440494254322,-0.430207683501576,-0.452691148050218,-0.397135076682164,-0.410310146120971,0.391969040958501,-0.179565215118211,0.413800035337714,-0.0583188470716985,0.314429133444917,-0.399803156798907,-0.128748330328022,0.40869980186243,-0.414137741210972,-0.35789347578996,0.0350693229200127,-0.334327496349479,0.409580489461486,-0.386873161456349,0.382909994028632,0.230315884898042,0.445466974580512,-0.428504121610315,0.356827750990231,-0.441346438319611,0.161096752912895,0.349300583598203,0.11662688244253,0.265513803146837,0.37713480151352,-0.370354693358603,-0.396473858621763,0.0566093600488051,-0.444791376425361,-0.365535577420759,0.422280842679844,0.385272776744913,-0.230717382469394
moderate,-0.0910094025607459,-0.288766556572049,-0.189048062797166,0.194348956274372,0.190719727808696,0.0108011951118661,-0.130620992161352,0.0895174451417173,-0.0455092660454231,-0.0562576059830242,-0.0251167788107775,0.344036731799484,0.284465586891622,0.35630393724483,-0.323566403308193,0.0477921290720914,0.149369683476353,-0.384104317403523,0.0216365058362125,0.209618335617976,0.157703502953207,-0.189079295400141,-0.271167225046522,0.0835952631161045,-0.0814671215995577,-0.220058193538503,-0.213347027911587,0.246326734646676,0.145197488220499,0.155178467128088,0.12342836394704,0.0409694870776349,-0.232447926887828,0.260772534274913,-0.251097634876478,-0.312509581353518,-0.179890663604945,-0.151613145373114,0.0831123590239551,0.181426346668138,-0.286624480509559,-0.126902870902594,-0.344743549629884,-0.0765967575418205,0.184559216997306,-0.187918403572646,0.138023119066388,-0.234651507153098,0.0330436134457904,-0.159132995166286,-0.201353708369251,-0.0310120527476735,-0.223756133730723,-0.0890148404846146,0.0653957851118764,-0.289584850769989,0.0427718485200749,0.0599589096863341,0.228809088390467,0.191210319926193,0.0529118734520431,-0.0019061497846333,0.0899580650944545,0.161155906835887,-0.26919188303376,0.132642942827784,-0.133825937728154,0.0915336297891389,0.282948162888629,0.236290017555316,0.163583881340992,0.269668540605314,0.0352246101366023,-0.286855121269989,0.184294941125981,0.0403827946432922,0.147344369298831,-0.129403881648502,0.0847897900544958,-0.0663635153025121,-0.116008938984972,0.0811230824652503,-0.0136659455570348,-0.0293956454183298,-0.189124943050643,-0.0708797496926731
moderate,-0.434197657816297,-0.26156178308657,-0.0621967829249978,0.141410707232538,0.0010677668368004,0.124740138156628,0.241600311452083,0.0934939212346177,-0.0846247293039744,-0.11897739061306,0.0422550661037822,0.31149226542672,-0.105574229293535,-0.0484302672972737,-0.167400177932493,0.265843303223319,0.457748751637243,-0.163507760489203,0.301113172840868,-0.0647575725182891,0.13800966679511,-0.186951353602973,-0.338648229081262,0.321376912297853,-0.26476230257957,-0.172828723902011,0.464251153912702,-0.450973138376285,0.413864105232796,0.480986741257537,-0.188899552190518,0.297665957924844,0.1527373595754,0.423867424829291,0.0564862513805895,0.0341438452610252,0.100222832582646,-0.274733640475936,0.258731666342428,0.358668629515535,-0.271762219278605,-0.165225997706714,-0.253921177516309,-0.452552660363706,0.332284973573076,-0.451602463435021,0.235073263608609,-0.337778777554399,0.417064528828643,-0.365699041508846,-0.361145077563812,-0.30741491032617,-0.256213934570298,0.0927379639869193,-0.17074914621649,-0.174688025829831,-0.0363960857683759,-0.0356930157998993,-0.291380043469591,-0.383695340759919,0.338217171383887,-0.222235703690444,0.177420519273434,-0.115566137128964,0.345118026325106,0.14041361659662,-0.409697230141033,0.361108013314638,-0.400820797975428,-0.0437582539583646,-0.393647163585893,0.164946313663467,-0.359239792951701,-0.345376756840682,0.396768472031499,-0.152357894545698,0.314486318351878,0.306602997090392,-0.298726532475259,-0.24293534365097,-0.463050857212103,-0.0619546426166839,-0.253264090232124,-0.20286203364796,0.164688254427953,0.243394978699584
