group,FOXK1,DUX4,ETV5,TP63,ZNF76,HEY1,E2F3,ELK3,REST,BCL11A,SRF,E2F1,FOXP3,FOS,NFAT5,RXRA,ZBTB33,TFAP4,RUNX2,OTX2,TEAD4,BATF,NFE2,STAT5B,ETV6,SP2,E2F2,PRDM14,JUNB,PBX1,RFX2,TCF12,MAFK,TBP,ZBTB7B,NR5A2,MEF2C,YY1,USF1,RARG,EGR1,RBPJ,BACH2,ESR1,HES1,CEBPB
healthy,-0.0110214370387567,-0.0026379177174729,-0.0204167604160576,-0.0058901450403847,0.0166586310651372,-0.171283972340023,0.034762696496013,-0.0072271718286929,-0.100421552559688,0.0447723294787528,-0.0374728859317729,-0.011744154221626,0.0844133669591335,-0.0222596892323743,-0.048132964379095,0.091134636759818,-0.0633461610784936,0.0600939337555818,0.0442302915916008,0.168356967749402,-0.0171645330931457,-0.023018542274387,0.0763189345109975,0.025042150386421,-0.153432857923151,0.063454568655924,0.0037219934917768,0.0971331893776331,0.0604552923470165,-0.01741748410715,-0.0945675433784471,0.108913479458403,0.0135509471787993,-0.0377619728049206,-0.160768437329274,-0.0467598017316433,0.0105878067290352,-0.174066433494069,-0.0129727734325038,0.0748373642861154,-0.0325584090882617,-0.116068379568809,0.117260862920543,0.0881714963100539,-0.0903396478586617,-0.0010479399151604
mild,0.0986183648236618,-0.0720651756604186,0.016302312239516,0.0914638622304499,0.119121833638898,0.112955152488155,-0.0665892835322903,-0.0469738250346061,0.0227416732676074,0.0720394511436876,-0.121088215697812,0.0052222483931611,-0.0801567366497498,0.0979409525497468,0.0116358849045216,0.0365711734621663,-0.0331594165565295,0.0387347768160174,-0.0079075449463158,-0.145108054453391,0.0820678967460812,-0.0704709416102125,-0.0907531795815629,0.0895578470374647,0.0599643629901796,-0.0209536478580282,-0.122206031698161,0.0823416056040985,-0.0473267654041548,0.0970234447863429,0.0187934744397412,-0.0537873920327438,-0.0705018110302896,-0.0427117871026223,0.107199034624438,-0.04672103878353,0.0993688347250927,-0.0371522045467293,0.0794501699235397,0.0372173733224477,0.0232695403509265,-0.0621811303452747,-0.0210994201195036,0.0296824908751742,0.0589144597140004,-0.115072108718334
mild,0.089615905642773,0.0579090860469773,-0.183658006148353,0.0043537899589098,0.0788257945136919,-0.202948571691483,0.0461112410915291,-0.047580704550943,-0.104242289712748,-0.0425972293212585,0.11860694785962,-0.0374024742080718,0.0199321204702817,0.004219662841855,0.0017667983516459,0.0531024686973031,0.0916123818453047,0.171756895182429,-0.0880461435869775,0.117733341150307,0.001462341665588,0.001544242294586,-0.171645913895308,-0.0207250135162336,0.179894138111356,-0.028514475513329,-0.0223345389208906,-0.0330362211099666,-0.0736156088472157,-0.0112476863823963,-0.0984344668477132,0.0610753168854157,-0.036219662950151,-0.119241380992945,-0.0535392720519592,0.0482715185520569,-0.0778916525568593,0.0386636251980777,-0.124663440025742,-0.0428221593095937,-0.0482169181327249,-0.0671045088418722,-0.0959691392183087,-0.12375956569267,0.0983466313905269,-0.173800850010467
mild,-0.0080926513068475,0.0187336261835079,-0.0090754340917131,-0.0193646711990309,-0.0062708421785121,0.158492344542654,-0.0052943714218087,0.112183676528041,-0.0138332831197289,-0.0234394009791849,0.0230775639647827,-0.0060013185759831,-0.0185889229378878,-0.0277527254238728,-0.0335881954598922,-0.0221492224228168,-0.0778599719865401,0.0623035051785113,0.0254404717073289,-0.0257784808154185,0.0374598357339251,0.0546725787317339,0.0289475923549906,-0.0639848716802362,0.0704475995148813,-0.0393793234980717,0.0232072761435174,-0.0369665507330437,0.0147311691258119,-0.0421749207711415,-0.0644477011452347,-0.0455482264217631,-0.0381928200042688,-0.0526074409177429,0.0502024003872136,-0.0227553349270988,0.0485909395973858,0.0025648926437387,0.0171641403809592,-0.0339804880101773,0.0203730176979537,0.0355796403450887,-0.0631082887692008,-0.0588047479681645,0.0318290332110673,-0.0313810370122501
mild,0.0119447645181507,0.0015573507927032,0.0081715053453498,-0.0656273789052681,-0.0243849136000995,-0.0252106377382452,0.0542902545032863,0.0435849185769884,-0.0514824929190541,-0.0141383341057254,0.0367805098947259,-0.0454759784825764,-0.020008507029179,0.053882727536897,-0.142019996644158,-0.0467302580035367,0.0708574643044189,-0.0372931165443796,0.0159978201872446,-0.0737177657302833,-0.210683267372384,0.0606360939502104,0.0393873471439752,-0.0391610888711031,0.0400693667034048,-0.0299870210132777,0.0526296959931726,-0.0243301897983044,0.0236813040344884,0.0531756860338871,-0.0494680080648338,-0.0178369642398183,-0.0298903651763558,0.038513139090214,-0.0224083672538511,-0.0522873134384982,0.0010389410489025,-0.0251150426819738,0.167214847470369,0.0596899400087985,-0.0032094854564744,0.0761704777908965,-0.0119569946950627,-0.0350176172512669,-0.0275147157100605,-0.0551003165271213
mild,-0.0577802186613865,0.124077119770585,0.0302717087918536,0.0302875829776548,0.109693653310838,-0.0074806191760569,0.0565419109919046,-0.0246505505403685,0.0277116025061951,0.0923635259646243,-0.0146925889634026,0.046751779547264,-0.0795706286867553,0.14557985561968,-0.0832433821023857,0.0181901204502659,-0.0182587066270862,0.0879329316482268,-0.0188798598821762,0.155778959408434,-0.0234002463487926,0.0881954010104048,0.0515365742079121,0.105948678408662,-0.0150675105730882,-0.0189300271563875,0.105997391558983,0.133693362233358,-0.0886425441066362,-0.0530952738411977,0.114872152014753,-0.106934453229215,-0.104117209368976,0.0536846787246853,0.0191339680319857,-0.0863909544396782,-0.129956263835587,0.0503684280161315,0.0594627611793194,-0.0867010463592598,0.0415122076399611,0.140222014969309,0.0684937187762934,0.0127061345524214,0.0072846759818547,0.0268590011985843
mild,-0.0175900395507697,0.0354825675947029,-0.115039307756924,0.0055069526463876,0.0776602166361924,0.0416160705707626,0.0931760253929916,0.0622695248764961,-0.176078900233855,0.0495005399625013,0.0032053203461094,0.03291345101984,-0.0605015600093489,0.0684368568695517,-0.0117073161982222,-0.0679357173373784,-0.0618026760476549,0.0438559208449638,-0.0243043859092202,-0.0869816637635274,0.0460254269101264,0.0889199069457522,-0.0760707145237186,-0.0114462115893738,0.0283785579685223,0.0429394734676602,0.0368965029849756,-0.0211733550917495,-0.0238742621298473,0.0530005840770296,-0.111033549218346,-0.0928651006313216,-0.0538013160698942,0.0369068279703118,0.0134264262567053,0.0220695302417466,-0.057393277736806,-0.088598657198746,-0.0396209979977033,-0.175098026626913,-0.0895879670741947,-0.128542080145039,0.050576437011725,0.0060169901334036,-0.0400525068360847,-0.0529637750845911
mild,0.0846575518062637,-0.0292990672279744,0.0137784463486256,-0.0094679761111457,-0.0178002970359976,-0.0946295664070905,0.0400051793801624,0.0666690246288915,0.0285085006342008,0.0670768566018699,0.0050759394790701,0.0566614554458051,0.0743676374111153,0.0591921051242867,0.0043104702374798,0.0127159917728663,-0.0903253705076565,-0.0053645590291779,0.0343143547726016,-0.0273561138797848,-0.0202723862260515,0.0440646760958093,-0.0397144683840393,-0.0516064304268876,-0.004502883270885,-0.170705915212685,0.0101121414838501,0.0431925431074401,-0.0512843477405354,-0.0709732205283255,0.0187414477428709,0.0596668633697539,0.0254759039120534,0.0532963188072291,-0.0579686092053514,-0.0494104121108499,-0.0770676942168341,0.02048989661164,0.0132639506288681,-0.0408020203119818,-0.0187728194331,0.0301816574464201,-0.0759487705986625,-0.0813426098720543,-0.0220710297991872,-0.0332037969384911
mild,0.0315618501259987,-0.0371277280618307,-0.0628887248794924,-0.0395470123997411,-0.0262045640287502,0.0446947541842572,-0.0553437961573177,-0.198672106066279,0.054666206047873,-0.0642604781485706,0.0825159786738172,0.0269343497215483,0.0096877098146932,0.0719038926977295,-0.0030847780256655,0.0121713814050614,-0.0064605369037845,-0.0529567054456362,-0.0139185999835901,-0.164516383090898,-0.0493654969150624,-0.0347082532290905,0.0562097856533918,0.0371801141400138,-0.0302870587252666,-0.0169387050145533,0.0383689923725255,-0.0928247968809323,0.0392856534933149,-0.0023151789134483,-0.112636640165291,0.0583269451913081,0.0087186626157207,0.0669592184017341,-0.0396306396300043,-0.118142131240091,0.0087641908800326,0.032245155080336,-0.0441922288233589,0.0356197709894765,-0.0070653579882621,0.0784119580615383,0.0588456626127356,-0.0177921218518634,-0.0230358730305768,-0.0383390846842537
mild,0.0047470292245623,-0.028064571693716,-0.0408320003203599,-0.0674610594546266,0.0161708984039566,0.0457167584422345,0.0516780505982024,0.104812092396562,-0.0366635930812987,-0.0439182519376824,0.0469916542118154,0.0528007619593829,0.0328156163380251,0.0159111007463443,-0.0071297793022609,-0.0100622403432844,0.0507934536280018,0.0464700511867175,-0.0643531245706719,-0.0048566501836475,-0.0560793521825728,-0.0267246261242384,-0.0079396894651726,0.0515656188452944,-0.0236664824451429,-0.0093631557653818,-0.0115475441075929,0.0444860322898674,-0.0302529754556738,-0.0390848911885657,-0.0015138132445102,0.0395109272236918,-0.0446382166982678,-0.0264632222987275,0.0016880824615175,0.0269346325769914,-0.0151425494068237,0.052513659447493,0.0079155969466923,-0.0484801703119213,-0.0655750167995962,-0.009375202024622,-0.0151774835586201,-0.0522253523096791,-0.0589455587977755,-0.0627200533596843
mild,0.040763626260651,0.0505831682036963,0.0158055708305505,-0.0386642079388686,-0.008815140537849,-0.0386737464137518,0.0470364452929765,0.0621056458625475,0.0318521471264821,0.0259723132593426,0.070217800801508,-0.0826671002698391,-0.0269824377494687,0.0334383954995508,0.0429657421620087,-0.0514397232482036,-0.0760283217511632,0.0614392244173777,0.0340364578747246,-0.0655824199574574,-0.0361272915691122,0.0020199310310894,0.0042764162392811,-0.0282494651631145,-0.0176204246516521,-0.0185043233241578,-0.0183110102331926,-0.0103807222153375,-0.0517112518332107,0.0366767077223819,-0.0771459130583062,-0.064443208107246,-0.0528037251564948,-0.0218761741953531,0.0804315997063903,-0.0370061030550135,-0.0134187264656224,0.0046217090300513,-0.0548430510865133,-0.0045727448589844,-0.0102808861782272,0.0450041142445389,-0.0084669862046138,-0.0045784679439143,0.0447402164394383,-0.003564528063835
mild,0.0709002538953836,0.290640757103062,0.290640757103062,-0.176999215398404,0.0662489961043744,-0.290640757103062,0.290640757103062,-0.0177250634738459,-0.252173598074715,0.0262733210357007,0.0046512577910092,-0.131869443858612,-0.23444853460087,-0.119675605865967,0.0551865451419741,-0.07152880224552,0.0747972536662291,0.146451765581776,0.153617216773331,0.269270113198425,0.163045442025377,0.26901869385837,-0.179387699128923,-0.26072185563657,-0.0468897069201739,-0.286366628322134,0.183787537579877,0.132749411548803,-0.0769343180566928,-0.163548280705486,-0.256447726855643,-0.0111881606324276,0.123446895966785,-0.290640757103062,0.0103081929422366,-0.252173598074715,0.28196678987118,0.0179764828139005,0.0422384491291647,0.273544241979352,0.175239280018023,-0.0461354489000102,0.264995984417498,-0.109493122593757,-0.131492314848531,-0.239225502061906
moderate,-0.137501428762428,0.0447679070389302,0.0612497899929785,0.131274167588981,0.0009575056792023,-0.065071474489069,-0.0757944263333722,-0.0403305839131059,-0.10640542429533,0.0073445827497593,0.0285042075270223,0.119321328188663,-0.134758154145962,0.0022763342562167,0.21891442615678,-0.0112899508531778,-0.196483222719909,0.034404888388986,0.0603617694864324,0.0175060943990006,-0.0503030958927223,-0.166444782580638,0.174849709065131,-0.112732744117403,-0.148431446421247,0.0082979193186022,0.202342212478279,0.246405539866475,0.016355419939814,-0.129784405487232,0.0457129053870544,0.0937077038441381,0.0108772089276,-0.256972844924029,-0.217876317677297,-0.166593480850122,-0.0806514399020399,0.0343673663957517,-0.0295965144411776,0.044362113630618,0.0531797820406886,0.0637151239188201,0.0442592755750869,0.0302093736640052,-0.202807763135075,-0.218600353176374
moderate,0.0106603428276104,-0.184568551328076,-0.0183503383035796,0.188153751921602,0.0405370144403285,-0.156267982391739,0.0966012382144552,0.0935356319098459,-0.212973039122196,0.016479798863479,-0.10571145808013,0.124953766579684,-0.194302284340451,-0.131067659379272,0.0253475413943263,0.230933681709088,0.0302490475197752,-0.140108600006425,0.118822553970465,-0.155661789054669,-0.127811535168727,0.0042693330739333,-0.0466509072399166,-0.058359098550176,-0.107703236187645,0.0320849473406147,0.045611718662083,-0.0993897275649755,-0.0578048646419981,-0.0246547490091039,0.175423691843139,-0.0834208630855981,-0.0921154075201398,0.0993204483264533,-0.0715914331079248,0.104187314832641,-0.0100887891098019,-0.0267504459744018,-0.0843561328056484,-0.146915285191236,-0.0065901875644285,-0.0548778168144332,0.017900023253185,-0.120346697217955,-0.203100747632776,-8.65990481528061e-06
moderate,0.0582866278656627,-0.087305100333337,0.0017515477316011,-0.0407148515485994,-0.0098052349415121,-0.0154824345791526,0.0665874865262871,-0.0104492201691542,-0.0068904535748005,0.0529045270811179,-0.0664738420743503,-0.0188700019807175,0.0543086534679398,0.0339539484632076,-0.0934335291392571,0.0571790653617037,0.0175579631792588,0.0495360050665258,0.0486931943704859,0.0022429605734938,-0.0111078556944677,-0.0182762463450917,0.0168993276539453,-0.0229419475735043,0.0334282120667705,-0.0339951785866543,-0.0693643458049207,0.02103678100632,0.0415639409436414,-0.0724863242386995,-0.0632909602602518,0.0619858280276953,0.0224915555650916,-0.0484064671160597,-0.0956731410732831,0.0033044792847712,-0.0026056600858447,0.0168903281853757,0.0224254199356035,-0.0730265016428413,-0.0240317204302909,-0.0285534301615901,-0.0048798048643819,-0.0119657352681125,-0.0167586847962997,0.0315686707123343
moderate,-0.0212557483856864,0.0489666183020645,-0.10066527332334,-0.0724613606869345,-0.0888279298907537,0.0703404391404424,0.0786378647432891,0.0378785064538336,-0.0981486930502796,-0.0048323987065281,0.0906028836828526,0.0970348676532188,-0.0296535226833151,-0.0371591152327948,-0.127533523563687,-0.0858217871992188,0.0549869599387294,0.0821418839070085,-0.0444600144909271,-0.022007106820991,-0.0179136921442453,0.0232341064685574,-0.141883451367551,-0.0446863629919384,0.0503108525519486,-0.0739112929839878,0.0448077223960968,0.0390681895347469,-0.0319402741538112,0.0239001975158102,-0.0520551281303569,-0.00382929845888,-0.0845593400358334,-0.0777186784330889,-0.0029685038747379,0.0583667194469961,0.0141985991363311,-0.0103888934861946,0.0778932735610045,-0.0792054761465939,-0.113530594714677,-0.0131298243093748,-0.0726742391319346,-0.109955036019032,0.0265960133188572,-0.102259767034906
moderate,-0.0034344329886121,-0.0263093276535272,-0.0409299253374294,-0.144167282062796,0.0420263990795249,0.0487520303993538,-0.0849534349378082,-0.0206755496029745,-0.112585994922558,0.024879469026477,0.0393180911654998,-0.0408616845080996,0.0937230923486552,0.0189357638760516,0.0310115472995313,-0.0204327970694733,-0.0404824503159389,0.0849267783638512,0.0122790842275247,-0.0907308030667422,4.65601491781212e-05,-0.0397613011351572,-0.0168355812692309,0.0094485114942837,0.0232491529632705,0.0383225569834546,0.0760959885433963,-0.0250351434183855,-0.0034031559418359,-0.0747869730516175,0.0486077294790002,0.0221473479063837,-0.0416681347255436,0.0266050379139562,-0.0363346874082391,0.0409814613804128,-0.0230120871655468,0.0942050432057967,0.0001716683362826,-0.0949258369655923,0.0101508233628026,-0.116111771104596,0.0165245879063999,-0.0500223050036485,0.0725346702627492,0.0539177190112226
moderate,0.117102096553762,0.0151081038713485,-0.0674897580197362,0.12372339076707,-0.153571076206103,-0.108493465466975,-0.0123296766132379,0.0361455162992686,0.15158024445557,-0.0312255407176615,0.0354192683656964,-0.138596901016154,0.0798108222573762,0.0590212340577121,-0.0915654667781561,-0.0272624749552056,0.123864933287767,0.0130368899485683,-0.036063823548126,-0.0130173560821759,-0.0358930738406195,-0.0357218872734812,0.0028530678466258,-0.0074543855311099,0.125352502742491,-0.0881320621149721,-0.0973552298866339,0.0247499703958105,-0.0242247403013752,-0.0753373796279655,-0.0401198780036319,-0.088156775888427,0.0336212165298154,-0.0714175005605368,-0.0608578543582273,-0.0037373965583829,0.0516220176572439,0.0637428129579729,0.067054957869079,-0.145979953610246,0.0636702942590977,0.0977877833306133,-0.0157836136791155,0.0268834056118596,0.0648599878534679,0.0115121874251429
moderate,0.0272808652908968,0.0886066937552526,0.0036550439561005,0.102135561094829,0.0113714344118829,-0.0056486127174573,-0.0332968292337078,-0.0320869878580688,0.0773714210635533,0.0794027658878464,0.136679671979886,-0.0622848367820979,0.0624663297778051,0.183758720015263,-0.0252634556364869,-0.0944119512136857,-0.18659175684187,0.111321356452026,0.069182410087035,0.0025197473446558,-0.0073072337207792,0.045986396401647,0.132844646070596,-0.065522497216156,0.122396122849649,-0.0727966558951644,-0.0409546248185356,-0.0450221833819003,0.0190921901016045,-0.0941003406678647,-0.100392153816917,0.0655988888100938,-0.0812087974834263,0.0034166350255694,-0.0290200752284827,-0.091634319279385,-0.116196819081388,0.0657258163815596,-0.086633943801914,-0.103476023701421,0.0007551854714993,-0.0581878968364495,-0.0182507073129975,-0.0360113331695017,0.0983223613552355,-0.0209207194413331
moderate,0.01018348152265,0.0685169629316513,-0.0199513866888513,-0.0486803249382374,-0.0410415766470158,0.0254864088970549,-0.0676182015279286,0.0710999457282255,-0.0014789142675014,0.0461006502121622,-0.0271121187929537,-0.0151840435908437,-0.0661688531405128,-0.070344671882401,-0.0464409679647566,-0.0436148419864989,-0.0078860265610288,0.104385130826896,0.0002232947586888,-0.0263750393348742,-0.0127900343215303,-0.0422539844849339,-0.0152948639525634,0.017338424503379,0.0474991370156544,-0.0420889944687916,-0.0100759692314294,0.062545068663161,-0.0111854133750632,-0.0253747615177105,0.0309525818879962,0.0243930915971042,0.0326469342467511,-0.0256110818039895,-0.0059677591803664,-0.0369765782668472,0.0298121245834334,-0.0094755544358437,-0.08704381176183,0.027172284325156,0.0635501018316671,0.0318804956629922,0.0733120111200888,0.0073011183459077,-0.011806296856862,-0.0111504718804166
moderate,0.0025837608206354,0.190014118224293,-0.0804235361123241,0.101269460032498,-0.0256014441996301,0.0846964431787091,0.0533002779531159,-0.0959662528731258,0.132097961355831,0.0589682141144976,-1.42410456316123e-05,-0.0441919425178972,-0.0552133250829625,-0.0354107555476048,0.0063010693150871,0.0177091358275107,0.0075734671838115,-0.077019135037167,0.0473378290563805,0.0421651648152982,-0.175536117416755,0.0691329582263613,-0.0409257982607471,0.0029413692998292,0.0190424537247704,0.0209841807381807,-0.0342374516214003,-0.0140786581529518,0.050666277888169,0.0613563583499988,-0.0170508830516495,-0.0431483903407808,0.120917751573513,-0.0780737635831081,-0.0044151197304006,0.158365372231039,0.101493954293496,0.0765375107855979,0.126817104726409,-0.0476645819367058,0.0685676678317065,-0.0794096527802735,-0.004783804578419,-0.0055544033809296,0.038079567057429,0.0029391935845244
