group,HSF1,ATF1,DUX4,NR2F2,MAFF,TP63,SIX5,ARNT,FOXO3,ARID3A,RFX5,MITF,KLF10,PGR,E2F6,MYBL2,GATA1,FOXD2,RUNX3,CLOCK,XBP1,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,ZBTB33,STAT4,RUNX2,ZFX,E2F7,OTX2,BACH1,NFIC,MXI1,BATF,IKZF1,CDX2,MAX,BARX2,JUN,NFE2,PAX5,POU2F1,SP1,PRDM14,FOXP1,ASCL1,ATF3,KLF4,NFATC1,NFYA,ARNTL,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,TP73,ZEB1,ZBTB7B,NR5A2,FOXP2,E2F8,YY1,TCF4,EGR2,GTF2I,USF1,ATF2,RARG,HOXC6,EGR1,MYC,RBPJ,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.349176806841479,0.187920325893868,0.256398936070783,-0.197496478913402,0.233674895244939,0.356463493404325,0.235727393567644,-0.134758246312199,-0.38824513145298,0.257507739716048,0.0216348731155174,-0.153047239671323,-0.163227176800932,-0.0279068414064647,0.420438873463839,-0.365555014838137,0.0303709423483533,0.0598746448297734,0.101284909800693,0.252684318523391,-0.287359374253148,-0.356487223640591,0.235265823760828,0.411350192973805,-0.32869594180017,-0.265438986287905,0.0835101272654548,0.385716691490229,-0.190525304224296,0.371402178477048,0.0985402238821054,-0.240088743610465,0.31949730007448,-0.291452171551744,-0.400593878485867,0.309158604321962,-0.355734707768002,-0.10169266879006,-0.296658117468442,0.200578902912937,-0.164167696305913,-0.36678948846701,0.35449973279611,0.312916838712069,-0.160569557453435,-0.360807797784477,-0.0721169400281409,-0.0506258688021111,-0.0368935821491571,-0.0306801038771762,-0.195027364541317,0.398186596419546,-0.0196119540309761,0.128900220241195,-0.165030841871519,-0.0498302374298269,0.320829702706536,-0.0803583508148601,-0.0758778482476866,0.133420496021266,0.119300336985394,-0.387590043240555,0.100014172360061,0.124619753538887,-0.247675901756459,-0.0924520813650528,0.33623898176043,-0.262568797500049,0.341589481581145,-0.368458793608314,-0.204183559224672,-0.293468573177029,-0.0047302549481604,-0.403366806727898,-0.256938214045654,-0.162600832254971,0.299319079102738,-0.325394765129701,0.187297824977724,0.395722996820677,0.337995687701504,0.335464741023653,-0.215135397490299,-0.225024388554134,0.274556577558742,0.408016763235735,0.121906652230541,0.293812494488552,0.299661496385202,0.272279978906226,0.19872276393962,0.444593413039263,-0.339336278936216
mild,-0.270608409034561,0.0525192203119161,0.19946719117883,-0.231896525848583,0.305394895065748,0.0836106614601298,0.0405467041066907,-0.112577028416608,0.120326524177793,0.350766452168714,0.0359202143669497,0.241676226417944,-0.186631912414357,0.220026249045144,0.197182015101782,-0.154147381012352,-0.0588800164684663,0.092403093204877,-0.201295582934707,0.0733070623610617,-0.276052813988594,-0.31850066918004,0.27221460258134,0.339316736830906,0.0400298619774138,-0.126439562274799,0.142813233832699,0.125255655091534,0.084467465281237,0.0243541468264955,-0.236412151697123,0.0143401737628565,0.140707917562167,0.029013880052707,0.247602348308002,0.192393541769946,-0.259205109130693,0.0663353387361672,-0.219588595409582,-0.292153638063199,0.239704668137786,-0.0956924734675718,-0.169223772553411,-0.118965266130386,0.288945328001,-0.293322177974416,-0.296868724830562,-0.0624665495937157,0.264882061681122,0.128519318694884,-0.10563384401123,-0.0035383927934265,0.141215821584233,-0.232204028098435,0.324136380990178,0.185907925730233,0.210541035587064,0.0523313632515782,0.0393693828971607,-0.22335185216338,-0.0704926562517589,-0.149749518646545,-0.124704628622396,-0.190289636779501,-0.23652944475316,0.0869081957855438,0.31379640222667,-0.339862902224192,0.184507622267113,-0.136093502107607,-0.192012025720028,-0.207970310505945,-0.183898106078855,-0.261164122698975,-0.235206291268075,-0.175411765303874,0.26633097590276,0.0819075600141114,0.0392828243852186,0.125000683822661,0.389170049060347,-0.290836286507357,0.309344911217594,-0.108856110065391,-0.261148285000232,0.300758839983202,0.153232871516617,0.194537589838394,0.179645605561907,0.0151124575877015,0.20403330949267,-0.0158111980391754,-0.14313798506138
mild,-0.657251595658906,-0.688797083804395,0.681729003708044,-0.289391363353287,0.670846988202185,0.682621071377679,0.66240455919821,-0.689894044689853,-0.670957747184508,0.634385371053903,0.664386120243176,-0.52099335556159,-0.683265675573029,0.358365592969576,0.67947376114229,0.659976473752069,-0.684660192208733,0.673945895890181,0.629012797308014,0.433466560347217,-0.6693231255699,-0.662806823612356,0.652216858612051,0.66947040449226,-0.664136912532949,0.538894285513182,-0.659120544470859,0.680733208507228,0.66301122626182,0.68113182092737,0.650117016567262,-0.692943732219858,0.663078488360337,-0.433397826549624,0.0137202144278855,0.675389196624891,-0.691146896662635,-0.688186328687796,-0.701936140619324,-0.347769414128727,0.213510340957917,-0.736594054281361,0.614089060080084,0.587259113804046,-0.689341503447821,-0.639355843907766,-0.654199782341346,0.643765217862007,0.611360693515036,0.439086325030524,0.393822366693092,0.614490888435244,-0.650843545344518,-0.683532870716409,0.689921352883821,-0.60289995003367,-0.0873125267303614,0.53206451165242,-0.623460894304329,0.68256830824043,-0.429793799034272,-0.677384875079512,-0.690087709386798,0.498017789165968,-0.687575573571197,-0.59523528673775,0.657564031922033,-0.67368191668182,0.640952364868514,-0.653203006007812,0.569616984860362,-0.487020272536318,0.683803717853792,-0.676256245410231,-0.622891183239742,-0.704543446308515,0.671241131017725,-0.587279881113231,0.66228513354355,0.642113589946964,0.707584140121944,0.566164051783494,0.615935551854283,0.70728304139244,0.671381814547929,0.308453354861209,0.670466145185703,0.60235171487412,0.581656736972786,-0.653355463130626,0.509075263906127,0.691662536413016,-0.693268487149326
mild,-0.553150437348231,-0.461768640732833,0.474552226191399,-0.489887776040858,0.499867268015362,0.523298209461772,0.470963726402601,-0.481969262440752,-0.497669059618161,0.555915135661486,0.171732840069941,0.55083391703699,-0.610121542409051,0.524372117604605,0.512964666556469,0.373627528788567,-0.384827933987131,0.0876195999371293,0.495128597774466,0.531344767900472,-0.543573408124055,-0.561692574395531,0.494361297821974,0.50794087640022,-0.398704135027929,0.147068260969968,0.442336077387112,0.445597618325142,0.426556015182549,0.410484976454352,-0.482039836677226,-0.251543032069859,0.416259760754427,0.156610614017059,-0.259620053298392,0.445727559187999,-0.529536339957969,-0.483141300372687,-0.0122383520811994,0.235464830583333,0.540794047223162,-0.538105611219172,0.479051365367008,0.475385423520515,-0.496183335005301,-0.487790731071582,-0.560529595246187,-0.110522603960843,0.590341922355368,-0.0038760002679501,-0.166852726418991,0.510961790792279,-0.610709057127493,-0.402031784011946,-0.171392187710603,0.456030892106704,-0.103241028111648,-0.30055580702104,-0.538751439217184,-0.24110145791541,-0.252794997957968,-0.476126389802681,-0.570447866703917,0.376019342330005,-0.487472114727573,0.456992007872796,0.494022330817537,-0.495034133632273,0.56611351310374,-0.389202314766204,-0.461787600975468,-0.343817097703649,0.506986417785986,-0.464642887114644,-0.469861630699051,-0.507182087489977,0.454936970374424,-0.221683009416984,-0.190047465376045,0.514807433605077,0.537949673756969,-0.388475041992607,0.433076737561748,-0.379046197598089,-0.0571377655935789,0.581763297374465,0.556782629962835,0.529022306713204,0.233861173261286,-0.0315034332836472,0.518621012540886,0.545920306957384,-0.594744996301628
mild,-0.58184824103723,-0.364569487698176,0.544807672375595,-0.693727972902095,0.0243510119056462,0.617901157712595,0.544639444534685,-0.638697073800274,-0.262906478289999,0.657680123073874,-0.232070540717481,-0.36616162732236,-0.652160878862795,0.67224628672945,0.62046583393871,-0.386481770721016,-0.352891043708092,0.676865675919067,0.584395672951634,-0.333688374286831,-0.602838357879753,-0.416539074396616,0.670522409079507,0.603742683648695,-0.575744904312458,-0.317730232758555,0.416822732679619,0.542325726267144,0.311488047390602,0.609739020483767,0.335908802956945,-0.660271921834703,0.614579222020375,-0.563510001285965,0.299491584229737,0.665211629436663,-0.63288659232475,-0.617426790115638,0.360401899475377,-0.660347456177851,0.701120034522039,-0.112121663171383,0.57652047255396,-0.163188627242779,-0.660072015554503,-0.65126856024423,-0.685000009356421,0.615658375305079,0.697004179234372,0.686763101848551,0.696965347599112,0.596948935777287,0.457244165743123,-0.655755700465518,0.629105830205385,0.208830488271472,0.671258634743181,0.584467673275344,0.378825892421173,0.350184069976455,-0.400319798636931,-0.580154210949037,0.59598116797267,0.556098992212412,-0.528058549171646,-0.683282433331498,0.661747396238919,-0.637452502858791,0.614395240116914,-0.586690699236851,-0.597569305213395,-0.655291211091565,0.625575472523477,-0.628926872570522,-0.404220547102964,-0.165029553319617,0.687228144743621,-0.642613618907405,-0.004287276519635,0.592989854701271,0.645932786994043,-0.57100557135472,0.472780055816499,-0.473469700549281,0.594823159218118,0.353850125489034,-0.604888472360133,0.552418800622085,0.66967424441463,-0.146890496013246,0.654021816856928,0.143078864446992,-0.644218404360177
mild,-0.444712571934967,-0.507787208575121,0.477331343941063,-0.24040492565709,0.131769809552076,0.518325842173478,-0.0645370904433199,-0.483441691760306,-0.365329349846725,0.534175549517791,0.400258075160138,0.462578332849231,-0.532788796191759,0.456977458207312,0.439622963713484,0.231959006771772,-0.246962303366681,0.0791748856651324,-0.354919381441736,-0.0171006225045244,-0.449578537122482,-0.561131451905771,0.288900047476609,0.460111022458736,-0.21322089712736,-0.106236845574375,0.130626424934256,0.567164882404339,-0.0757877056019918,0.272256701965936,0.191677835032007,-0.416211726560617,0.135454796060792,-0.179473598803524,-0.297414429822212,0.539114589362167,-0.427216026968819,-0.484201770662691,0.346873675992633,0.0120074918412123,0.208577165997081,-0.336999887278474,0.383555808804319,0.497532483788213,-0.43909863223608,-0.318763949750139,-0.482954890299485,-0.233081512916203,0.152635281928248,0.483003307863539,0.497294302676149,0.384327992097718,-0.43636220728982,0.250250855058599,-0.507564013851932,-0.0098673842744692,0.279790756728222,-0.393773708063011,-0.497604918001104,-0.130621749693283,-0.512261414186811,-0.0677018443160338,0.0213756500418617,0.221112255579938,-0.205230333903986,-0.218408941586875,0.355053234231253,-0.569251705032863,-0.0684919600405642,-0.515149944575704,-0.23545730386353,-0.530577279122475,0.362460224910092,-0.14057732310228,-0.363896164332942,-0.494082284038525,0.289084943650454,-0.21843359867968,0.451820987635468,0.373316902983445,0.416349037747566,-0.523231450842673,0.241860975020566,-0.493646718095222,0.384858663970415,0.207035553319349,0.465118461718999,0.480425905154777,0.520698623034151,0.324719886528461,-0.0045438218711181,0.380166707409272,-0.551496292614454
mild,0.358106895168151,-0.411751117996231,0.527599773968481,0.407666320919967,0.0880136816097073,0.546625639300958,-0.581023679753089,-0.502270459386831,-0.627904764798049,0.582875533821191,-0.457977206425463,0.557835608653399,-0.450102956201481,-0.0588603776951463,0.610084093238511,-0.466236118298318,0.168978408731249,0.431174744909895,0.463570877523776,-0.661934816242435,0.506673227547457,0.476002713290284,-0.281244828666939,0.651910986215929,-0.0498797786420537,-0.396758840913698,0.0677087865221556,0.502954037673063,-0.312199968726219,-0.0838526667454313,-0.61827869635273,-0.552465827307371,0.642190836438534,0.35424717874711,-0.484536723741744,0.593148262561674,-0.237112347602159,0.40934311225623,0.407563903267326,0.646126770647587,0.444764138331834,0.189576265941472,-0.47068771347939,0.332957406930091,-0.356773083877942,-0.57110941279685,-0.522250237972394,0.592921991003513,0.321165086041122,-0.2851557539143,0.352196443888414,0.512486024786304,-0.444294922574385,-0.40720663238602,0.246632425686023,-0.465949110690336,0.519738623676814,-0.728207373821741,-0.618326332470238,0.49346373216264,0.653163816106376,-0.601703709266012,0.446540965514862,0.549457606486776,-0.496239726910387,-0.412631195267182,0.477432987718445,-0.200582590891569,-0.653927184889432,0.0971610070740759,0.674228507268171,-0.574326041631541,0.638983734827344,-0.414748620690388,0.433701840943666,-0.68166688701696,-0.285488015833915,0.175528374888524,-0.51457248673313,0.642917287230522,0.413942379401574,-0.251706863103505,-0.600516379037139,-0.578397738775491,0.48024590045726,0.510029192025857,0.287376787893085,0.619152819108992,0.54987204070909,-0.159467857870886,0.461960776752024,0.446903000007918,-0.399543171982009
mild,-0.396233160309595,-0.48361322687677,-0.316089292335931,0.414592049086589,0.291428177539328,0.502884282627531,0.110158563288784,-0.449630795430372,-0.58567919530765,0.437572026836215,0.446347795901386,0.625489496058001,-0.276933023729118,0.640407990989787,0.605877430610463,0.207229011382763,0.607540566149543,0.350614554158213,0.226448440167478,-0.349113092539119,-0.158050861782956,-0.494173522781446,0.564805461912257,0.428128775444245,-0.454729230048273,-0.522134347940782,0.366771756624007,0.457016983946288,0.190494402059877,0.239615354415722,-0.322153898451292,-0.0607933338672802,-0.591430439325156,0.0594042288295547,-0.296758933504435,0.382849209013304,-0.325940872271191,-0.594536140983906,-0.0542624547322628,0.100445832720099,0.456617146680307,-0.515649661354331,0.478302306535459,0.550852595036184,-0.44604435161543,-0.46457293007819,-0.41269272017785,0.449216964539383,0.256299695376931,-0.528537586195272,0.332541719531245,0.033870142795248,-0.0065460275737387,-0.008624896049924,0.371594870066403,0.181923646394083,-0.0021662946673708,0.105915505982001,-0.266072612119191,0.0035471122184416,-0.158076471475324,-0.244740213888612,-0.480344628554102,-0.362323482127191,-0.421756853020474,0.327733346946259,0.295261955279761,-0.482482732180803,0.430669976987415,-0.265577264966024,-0.285758653574655,0.0204353117653135,0.537877923306242,-0.399288321885795,-0.534452609969538,-0.529697630536279,0.606066276617841,-0.349418370940975,0.315334587608603,0.465939414353161,0.622220014642493,-0.154296018956399,-0.57498168036164,-0.461153730461148,0.462049797973136,0.626959573916156,0.361878199545046,0.443703612146998,0.521211855573805,0.426694632671667,0.372159777763294,0.381230907418422,-0.679028901544748
mild,0.0906842302423225,-0.367782020493941,0.582070403493889,0.377981712029422,0.212705111829832,0.540814518497105,-0.519454154735777,-0.603524646014669,-0.636791311102799,0.595984099800505,-0.0379667896316594,0.201687221733945,-0.455809462203886,0.501072968593937,0.516726269737037,0.0701200683446245,-0.47608609585088,-0.0531913515867212,0.694246093882339,0.317781564733169,-0.698514238653037,-0.626016661265449,0.450999059577863,0.0429628875862618,-0.597519154996887,-0.40291742281257,0.533574364673278,0.644233755977327,0.161976506486078,0.310174242832367,-0.549725733879072,-0.619569370520919,-0.333664652797938,0.120716202510031,-0.479324127455633,0.570769502326101,-0.575094602829521,-0.0024594074586358,0.127882608479938,-0.362152633711199,-0.311642227743492,-0.462239666228599,-0.15760711799049,0.455272998121373,-0.241841209701647,-0.565502962840611,-0.390628143282985,0.067651822927463,-0.602825072497587,0.376979683931681,-0.53855858048364,0.613439362487464,-0.606991580745239,-0.32866443046269,-0.374866135250019,-0.160989208319213,0.568325021197419,0.207546100839738,0.0311221835516285,0.483839244067357,-0.517168265862863,0.466878121461526,0.230257395661496,0.656758027004157,-0.0861585080803681,-0.334847368047761,0.209031761667915,-0.635437434056194,0.526480331763742,0.548246063222785,-0.0797099407418295,-0.635616255417032,-0.0885024328809342,-0.578645399966547,-0.597591920855416,0.228676972278014,0.356842395430776,-0.557839372603861,0.463162938295921,-0.332601249988213,0.624600820309625,-0.652224056080912,-0.446847477660165,0.480860361046486,0.605335543716593,0.658214817167817,0.173046638736806,0.582967947281948,0.269522972398282,-0.515183260377981,0.384456695043998,0.61318640047455,-0.390635508248423
mild,-0.343972129939446,-0.366884280786851,0.498868965149365,-0.253077673362888,0.474449538646788,0.266895950378999,0.316437203340525,-0.299115070310163,-0.350978654335173,0.399587954890816,-0.159209723637687,-0.0374059364205925,-0.390007660606644,0.44446486495365,0.365266046297992,0.296332446714882,-0.374283741969766,0.312616928022256,-0.332338248922923,-0.315534602430404,-0.325433860945973,-0.22141385658564,0.351890925969331,0.119196678779995,-0.319994163506068,-0.40302513380776,0.356169118553844,0.340703934200413,-0.400183807220957,0.358445640924521,0.187062257173403,-0.102288520603146,0.470500320341359,-0.393836758339824,-0.227532370988213,0.298455085810093,-0.366010352725191,-0.310541963899929,-0.343091754728428,0.501291396689723,-0.146411453514743,-0.378727185172034,-0.276017648749628,0.222721949258014,-0.365513582900974,-0.473221865679564,-0.0625333617197736,0.265994876425305,0.188218502512214,0.380814704269427,0.0089183586731133,0.280808389708102,-0.2572340487569,0.0493614962577152,-0.466050599651557,-0.174287570044163,0.370153494496836,0.215792790654584,-0.297648174169391,-0.330240041130542,-0.195758104362752,-0.24510373723981,-0.0014946358491937,0.13140011454375,-0.429235340875436,0.325915361205921,0.28862861221754,-0.326838151873242,0.322202990808486,-0.386120877852892,-0.23884270690406,0.11572692479261,0.433609731714844,-0.328454180758374,0.282203009911334,-0.377899914112307,-0.265860504259739,-0.203381179831295,0.457590412737426,0.212196468945592,-0.0365121579253825,0.390321195659633,-0.037065764461045,-0.40732470378225,0.345636851768414,0.214127729501966,0.280106498737206,0.435354703587136,0.30765974881325,-0.349599812681686,-0.0605739373004151,0.382619736427843,-0.34625764438686
mild,-0.158309157731481,-0.207019667802706,-0.0365328825534188,0.152220343972578,0.207019667802706,0.200930854043803,0.170486785249288,-0.152220343972578,0.140042716454772,0.1948420402849,-0.1948420402849,0.182664412767094,-0.1948420402849,-0.0121776275178063,0.152220343972578,-0.158309157731481,-0.200930854043803,0.127865088936966,0.200930854043803,0.188753226525997,0.0182664412767094,-0.0426216963123219,-0.121776275178063,0.200930854043803,0.207019667802706,0.158309157731481,0.188753226525997,-0.0426216963123219,-0.115687461419159,0.188753226525997,-0.182664412767094,-0.188753226525997,0.09742102014245,-0.140042716454772,-0.121776275178063,0.188753226525997,-0.158309157731481,-0.207019667802706,0.0852433926246438,0.188753226525997,0.1948420402849,-0.164397971490384,-0.152220343972578,0.207019667802706,0.176575599008191,-0.207019667802706,-0.1948420402849,0.182664412767094,0.0121776275178063,0.207019667802706,-0.182664412767094,0.0,-0.207019667802706,0.0182664412767094,0.158309157731481,0.146131530213675,0.133953902695869,-0.103509833901353,-0.188753226525997,-0.0608881375890313,0.0669769513479344,-0.0608881375890313,0.0426216963123219,0.207019667802706,0.200930854043803,0.0852433926246438,0.1948420402849,-0.103509833901353,0.158309157731481,-0.0243552550356125,0.1948420402849,-0.182664412767094,-0.121776275178063,-0.182664412767094,0.140042716454772,-0.164397971490384,0.133953902695869,-0.207019667802706,0.1948420402849,0.207019667802706,0.164397971490384,-0.170486785249288,0.127865088936966,-0.0669769513479344,-0.0608881375890313,0.207019667802706,-0.1948420402849,0.0852433926246438,0.152220343972578,-0.152220343972578,-0.158309157731481,-0.188753226525997,-0.200930854043803
moderate,-0.308369996473942,0.28033291318028,-0.22054173875276,-0.0715550160793542,0.146182404141064,-0.368776604188322,-0.0686221190628593,-0.339908773129251,-0.331937778830297,0.399447149181147,0.242678159271968,0.184855325300161,-0.319918087787961,-0.168684946445657,-0.271174202375166,-0.153710129564141,0.357891454821411,0.34473722210365,-0.168630899896385,0.328915094804529,-0.303623924901254,-0.335056351895094,0.369225103375419,0.369343657096401,-0.318245259916166,0.130142783067054,0.249016424751812,0.335356658930964,-0.298737506644169,0.325981326069498,0.0088740947029034,-0.252330698628083,0.303925103655661,0.119053215703303,0.435852294567198,0.0896348943883491,-0.387093589939281,-0.278463512778474,0.195882564788543,-0.134747636236807,0.0690566707533698,-0.482465264017199,0.278147078949677,0.313130015543215,-0.352386552262587,-0.287338043340646,-0.352356042113805,-0.110992870254345,-0.156788167716985,0.0033635259735906,0.390543851907266,0.33694885283812,-0.20357591673358,0.333724365971122,0.256374165060245,0.259089568301851,-0.228811732509779,0.242371314347074,-0.346831090028637,-0.288539271484124,0.211203018069833,-0.281445226033021,0.385167963691863,0.324408309970147,-0.295653366461569,0.201570092380792,0.353358954290199,-0.424029176054872,0.239105856708854,0.327974946362773,-0.380735274933095,0.15712595864993,-0.259843168976768,-0.374668549777411,-0.322313134467354,0.274950051216583,-0.303040745200248,-0.353782609499001,0.236458447513106,-0.148298065029468,-0.340316737404394,-0.148772279913395,0.237917268484158,-0.252925646529333,0.328163237566685,-0.183559951554728,0.337902948776463,0.28242852454234,0.282303868791602,0.16183759734042,-0.174360269978393,0.266591578028097,-0.0421985867805009
moderate,-0.275022217339997,-0.35650993487304,0.226814192285253,0.370656262574874,0.362817483173063,-0.299367387059242,-0.101716825666748,-0.384961800849983,0.23883459056748,0.249408045698477,-0.263633978686948,-0.245048485589107,-0.186562013230315,-0.152003953501901,0.296084839651434,0.370370620075764,0.122151971012926,0.074444990997604,0.0942245633950049,-0.183368436436984,0.380438347503418,-0.319671417815664,-0.180540107429401,0.214025837120172,0.0895840434504443,-0.186758685114948,0.0875939112845126,0.362517792682193,0.309200981290904,0.140147448456868,-0.0575593049026638,-0.26532910302593,0.0404816295870101,0.338486361445579,-0.285590989807075,-0.098504518217738,-0.308016267319185,-0.225193990568988,-0.0727545493225421,0.0339633614105939,0.306897110642343,-0.13660267186955,0.20766209685311,0.237706068562799,-0.0756905796002813,-0.325211009232834,-0.267347331175381,0.144057472829934,-0.181560928163926,-0.0783081887314714,-0.419065642178172,0.200535082367115,-0.210612175122609,-0.151100199365372,-0.323272386370021,-0.202675059778481,0.345669567898612,-0.0648080686505749,-0.103299566071653,0.0286672685172557,-0.136911727688259,-0.199106869871564,-0.0337385935424416,0.0591607759632488,0.002589513147671,-0.0885538573880796,0.285263203332686,0.269220396743317,0.072056832398486,-0.0729418558793356,0.468317901287041,-0.0681561733532599,-0.0478615079246767,-0.156424388242229,-0.393615363773846,-0.0988931793230846,0.269454529939309,-0.270887425098779,-0.0230480718134487,0.262215131519237,0.333508689698789,-0.18902041178823,0.230995811165669,0.121833549866377,0.431971063941249,0.244346086001131,-0.223152349099938,0.222417170864524,0.179449046736079,-0.19484096304059,0.304007907003802,0.448140302456454,-0.327641311807231
moderate,-0.0855820275954344,0.0100006906416091,0.101278347800022,-0.416701396484473,0.0836237900205539,-0.0732628723726617,-0.0245724667187092,-0.08387597836328,-0.178472120103137,0.0412624286191894,0.167048871327481,0.0588800903609664,-0.179780359396999,0.221588672744043,-0.26679083279207,0.095427578248775,-0.0761077923852362,-0.307848076265484,-0.0968551408985727,-0.115972391065852,-0.18412251276884,-0.22459157844992,0.248260975395046,0.149728732953465,-0.0775795125269509,-0.003075618375901,0.138535103135777,0.0321687328615561,0.0616712363611619,0.183828914511472,-0.0229199952434141,-0.10096002134718,0.173587123963996,-0.135393052266481,0.0314890999970731,0.0426393573449222,-0.0477372907228633,-0.136474812690689,0.0196303602233553,-0.0133185864564949,0.234310348037579,0.0070933613737918,0.152103620996523,0.090107091111572,-0.131112915638844,-0.308298875194077,0.168674848307626,0.123490743767405,0.17822071678249,0.103509969313748,0.290413717179043,0.0105655140271078,-0.161522119639146,-0.059818584255843,0.0263169820327113,0.142151307340503,0.148014833500525,-0.290114427511605,-0.143477209631131,-0.159804687586853,-0.0413629114452406,0.0016898581517848,-0.065949606689123,0.135513553155535,0.0220458731589766,0.127706704840124,0.178985917053532,-0.113955080579562,0.208534736855771,-0.225992254093529,-0.107171116032469,0.0624927619663383,0.133436973502317,-0.0742111790435198,-0.02588659367816,-0.118817507333946,0.251515284421572,-0.282849440685896,0.117232351501885,-0.0146648993211652,-0.227092658792101,0.0635847276775666,-0.004973998017294,-0.190841124227896,-0.0698782496811013,0.194323089657194,0.199094846361508,0.0654424824263959,0.106603741325215,0.048012637216906,0.0263954842405638,0.162697690201737,-0.241288409293588
moderate,-0.307074378086476,0.363892351554815,-0.105669712991716,-0.400451276850793,0.360654600120108,0.400350703971087,-0.307156491329697,-0.424900291321004,-0.317873310697131,0.527913129384246,-0.412550187942216,-0.173060106022706,-0.469300334242064,0.580669702174026,0.554788440812523,0.275198723223945,-0.460947914562144,0.593972916690609,0.291571986229543,0.467803646108738,-0.488557365461868,-0.542190377167079,0.304040696620396,0.32336015925423,-0.428321127222927,-0.26263130492892,0.417786242556238,0.316423083993156,0.247315682223876,0.430840926449569,-0.430080813119821,-0.309735978826742,0.543019983468708,0.130142981197162,-0.283059160547045,0.051989379795621,-0.484030345575802,-0.460765119799865,-0.243739356250033,-0.18627268816025,-0.208034463003226,-0.260469300353361,0.242547980907708,0.48645262287786,-0.261064761692541,-0.53289056802188,-0.427683468548945,0.407484977761801,0.380048978640122,0.453506571644246,-0.274027581960848,0.508322502928918,-0.46915788089233,-0.209170350796742,-0.160092786274588,0.147908747197939,-0.0637193244893078,0.262998451617517,-0.520105979663086,-0.282325636698591,-0.134745351526814,-0.444659372144205,-0.345568514258353,0.395023546207502,-0.328805398939682,-0.24711380314884,0.446226150765845,-0.457292254701824,0.456401783203483,0.113369092476128,-0.55532099996715,-0.472170015553684,0.336114672619201,-0.547936774188334,-0.315392413411627,0.0349820251080845,0.319465058263072,-0.319247779559952,0.281520573837134,0.254789580734126,0.369613417500598,-0.177273701379521,0.374813367636785,-0.48664455239895,-0.0871797570734391,0.494713088399963,0.47198380770511,0.148978057175507,0.56631269500059,-0.274110519052485,0.182757100637208,0.19016390529459,-0.462103656197157
moderate,-0.101376526966362,-0.26623468027155,0.0902612253567346,0.184086715960569,0.0552721889855588,-0.0267293576632381,0.113700970511742,0.12897817024451,-0.126272314428649,0.139072854620675,-0.0145479823563978,-0.129760499910104,-0.460948638967798,0.0845093079805257,0.178523801775742,0.260361226665946,-0.186316475129784,-0.130179656354789,0.299422205210946,-0.273969456445447,-0.226071262858337,0.261565583710777,0.32056424574566,0.254092541070262,-0.0968232247658794,0.369242376552902,-0.188433310873262,0.279811808260064,-0.295188055234898,-0.247639158685026,-0.103720645028591,0.372372652193461,0.294788516842989,-0.332792991472618,0.0876721208793479,0.324261530960364,-0.329111974887045,0.0043733903018509,0.112325792861029,0.0003339853862901,0.155143389268155,-0.266266260551629,0.0751907329117569,0.406657352621057,0.165948629946098,-0.213264023819022,-0.148145964785193,0.259039639793549,0.293741104220369,0.328683248660518,0.0282418616833859,0.01332400725879,0.0950815244706128,-0.0183213473367475,-0.193590944797075,0.133324765157203,-0.181123433013155,0.304785589444365,0.214908590828591,-0.0307845527188384,-0.0491398727811254,-0.248653077071199,-0.222637625133383,-0.0642290263006953,0.0663889260624628,-0.0437468222239961,0.2478650055365,-0.197776288885728,0.0589120555092109,0.319324480508012,-0.0820383903088891,0.114467510037297,0.251229262343099,-0.0097181134606774,-0.212090290076086,-0.253748507413038,0.153370587181901,-0.211238579492137,0.243114087340977,0.106746610047071,-0.143640033004829,0.117770041751014,-0.116772391993972,0.14804978847768,0.0575818558331556,0.113135396404873,-0.168632475263722,0.363897174904984,-0.0994238129814768,0.31749521670889,-0.0839241158208798,-0.228234990532842,-0.0559473370945207
