group,TFAP2C,DUX4,MAFF,HEY1,FOXO3,ARID3A,PGR,E2F3,MEF2A,E2F6,GATA1,FOXD2,ELK3,REST,ESR2,BCL11A,FOXM1,XBP1,FOXP3,ZNF263,MZF1,FOS,NFYB,SMAD3,FOXH1,CEBPA,ZNF384,KLF3,PPARG,GATA2,PBX3,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,ZFX,BHLHE40,NFIC,MXI1,TEAD4,MAX,MEIS1,NFE2,STAT5B,POU2F1,SP1,PRDM14,HINFP,BCL6,CTCF,JUNB,HSF2,NFYA,PBX1,IRF3,ARNTL,VEZF1,ZEB1,ZBTB7B,MEF2C,FOSL1,TCF4,USF1,ATF2,EGR1,GLIS1,MYC,RBPJ,NRF1,BACH2,SETDB1,MAF,HES1,CEBPB,MYB,MECOM
healthy,0.494434880015906,-0.129509038671063,0.35106777826303,0.246654603998828,-0.332924593968888,0.420651335962565,-0.0404768955133648,-0.554634684420452,0.664307301055636,0.629061469627079,-0.425608076614354,-0.35507857604234,-0.0628389850187619,0.350859670831085,-0.100128053051873,0.120371230522918,-0.405100035139015,-0.332016488811309,-0.401997342517285,0.365578541926854,0.461005258902508,0.5591941290658,-0.524383431358583,-0.386729824555478,0.402129774519432,0.52449694450328,-0.367375833384563,0.553764416977772,-0.352183990852555,-0.370459607148844,0.354283984029458,0.29550309393363,0.382397406199526,0.479753846635036,-0.378008231271224,0.302086856326082,0.0088067281427769,0.462102552634583,0.219676313275735,-0.270832903819384,-0.528034770846351,-0.465318758401011,0.288786899539031,-0.067947076530147,-0.215476326921929,0.491710564543167,-0.246389739994534,-0.447459356968612,0.258951861341052,-0.484086264990989,-0.619185826038401,0.534334750377059,-0.488872735925731,-0.549753619198462,0.346035362181443,-0.235341127243983,0.398289246457168,-0.345448877600507,0.14475763777542,-0.0552146854665833,0.504329442462034,0.50270242072137,-0.30706251583532,0.545061742550968,-0.475894399715323,0.5391968967416,0.453702579926972,0.425721589759051,0.318073290870972,-0.402337881951377,0.488891654783181,-0.401070318502256,0.339413762074092,0.141938728015433,0.53161043490432,0.28258151429557,0.351351561124774
mild,-0.267340915116363,0.453317086211261,0.513284383190601,-0.311575024328116,-0.593405285107513,0.401198420608566,-0.249423765349571,-0.551683876381944,0.479484440117237,0.701905143865263,0.0587040980177692,0.32891360091947,-0.365382411664451,-0.118059685507116,-0.54981192067128,0.549862691410662,-0.439513596643069,-0.484199639253839,-0.422994651713489,0.441459206835098,0.218409569275155,0.612367951215007,-0.65647140164189,0.526439582089858,0.615545592547985,0.627440381185411,-0.414598040837963,0.654101498986502,0.0916215816646322,-0.263274908875082,0.53712842213096,-0.486685108907271,-0.615616622370771,-0.345409169983584,-0.101301404523392,0.557164327535394,-0.389658042899843,0.101743003329255,-0.297215681285308,-0.596159208121195,0.355742450807855,-0.58190985467695,0.468845222527388,-0.0449580228559862,0.228274512584293,-0.264588878576034,0.654608796277413,-0.334188180415654,0.221127731315703,-0.218699512027519,-0.403665845734269,0.157502070380582,-0.268108791791789,-0.0658342291085007,0.536793286038695,0.0510850422461777,0.213047473819488,0.372982602702509,-0.504020650737143,0.53113214354622,0.13008070381806,-0.0994083695235177,-0.598537476875803,0.310295995394492,-0.458560251825081,0.632229398844539,-0.489136704060921,0.280731841164218,-0.523793844221966,-0.461690813344804,-0.0280332400936775,-0.205855417190416,0.438400659385127,0.538532860532297,0.47323717855591,0.355932574513648,0.591633066422838
mild,0.513373240502731,0.408048014613223,0.57145502972604,0.171447503007118,-0.0767452195378232,0.65032212391941,0.20917927918338,-0.502100829581016,0.145999193062245,0.552481205277261,-0.181374410095951,0.425409115639114,-0.148236713818486,-0.235040214415532,-0.301936086849388,0.303674941619434,-0.217240429181005,-0.365707972616478,-0.298136572759764,0.585870084885434,-0.528829264763179,0.61756976044946,-0.46582665685791,0.670045489295492,0.605500470796557,0.346187527598415,-0.664965849968577,-0.0032832698961232,-0.653357294380843,-0.375582299278195,0.188835588123172,0.311625996529197,0.59831113820337,0.031070098191844,0.263259096543448,0.535254099533374,-0.518164843941516,0.385560553235736,0.657964789227321,-0.410218769020663,-0.212166340866924,-0.425717659435768,-0.175786698899984,0.516830133744698,0.236252802330016,0.131108292747193,0.123096330891063,0.455596140206053,0.0260530619541057,-0.0205996544297461,-0.026142494938643,0.205464880623867,0.232524834628021,-0.279943744977676,0.126527319406474,0.285750721180559,-0.295659124893281,-0.338680862104921,-0.679314292973971,0.594596585449056,0.575931613186532,0.603124483109084,-0.380539507933174,0.618289387585383,0.0722945408038872,0.411398359247749,0.291128727447266,-0.750958440107551,0.549126388993508,-0.419935816985435,0.25189139323476,-0.188803823994181,0.600466627325518,0.184897144517913,-0.111476981667264,-0.298848644350441,0.0491386449643853
mild,0.63542528305992,0.652082600781483,0.704321036590133,-0.174958949675577,-0.584561157452573,0.669107743734291,0.396199028385264,-0.663229337917952,0.686440896231572,0.704059246965298,-0.718941207798229,0.678738581278711,0.534218876070221,-0.631112637462786,-0.620865126639785,-0.311628919719828,-0.593678825895377,-0.679134081575683,-0.694291570015719,0.626022615481865,0.232654379405568,0.0594552282825957,-0.709127879789561,0.682001394731922,0.682116588993176,0.637743162254517,-0.603700072434852,0.703465840083188,0.666941266774917,-0.6647987672877,0.663249475581401,-0.380624024744995,0.0682856790340059,0.58948245539454,0.639110361698952,0.655988567971849,-0.678016242153079,0.334026950561747,0.247851090780484,-0.714908071832044,0.681554583213393,-0.651075546950875,0.641123928942647,0.637719639870799,-0.39257444806566,0.332335813477454,0.653088403118883,-0.660568919343532,-0.0916107250272318,-0.655308153868708,-0.661912681733332,0.627951877592138,-0.445597854546431,-0.562966300820356,0.637043719765999,0.580086386598859,0.699917515520232,0.552893373299967,-0.635585075988247,0.678587747904037,0.475640148122145,0.321145615395011,-0.681157006575415,0.690288612101679,-0.632900139524147,0.694623727690515,-0.267878878814233,0.447793144292632,0.589278490444552,0.714674327032295,0.0497954072931835,-0.697547699357474,0.695236020742865,0.572590198266073,0.587070600437182,0.222028832304461,0.640647394460412
mild,0.342290221573871,0.473531241408141,0.530558816348952,-0.32799784224418,-0.433472346439352,0.554203021302267,0.545879651575365,-0.597270049338043,0.601995745652773,0.541422721382245,-0.545301903764929,0.182521073164667,-0.571037490997876,-0.330476477542172,0.367845983450941,-0.144883449075757,-0.518134884237236,-0.517855751052112,-0.47620140820456,0.456219584418185,0.498819403458247,0.422415052475418,-0.497659804208067,0.547620281539428,0.449578486726979,0.387498091421462,0.153048721084064,0.445364923349859,-0.451997165840979,-0.117001879695336,0.393514184771045,0.374918437376541,-0.30511777626407,0.0845767719453515,-0.0559533959743796,0.42699085833017,-0.471828710402494,0.538555969143935,0.516516456034349,-0.564758419803812,0.197452797940508,-0.464170042231255,0.515542945574252,0.573480921476017,-0.418013240503316,-0.250998810580508,0.517943050366122,-0.623982689111121,0.482049123164231,-0.464212979152644,-0.468283088288384,0.548611070438715,-0.499621036644495,-0.534955012828317,0.485665241310238,0.536922292718462,-0.174560205091984,0.353502200764659,-0.479217100588693,0.560195356797963,0.362954673296569,0.440271541849152,-0.484319423681681,0.413453849165795,-0.206830498026821,0.534137483478013,-0.403476889612254,-0.460637033377755,0.427961777024388,-0.336871616651499,0.125999929276533,-0.478248773660354,0.535022528329454,0.501160286399791,0.229743436237491,-0.0848724492360008,0.53220730903603
mild,-0.530472866429728,0.565150253290766,-0.0465641206010763,-0.517919276274065,-0.54961114640774,0.639545763557636,0.697079972965855,-0.659600176519407,0.240022020890188,0.630380679426373,-0.534131169650238,0.744208389505096,0.290839116298838,0.646519108101139,-0.634555198028437,0.0181657046017095,-0.665619077218603,-0.645446404005786,-0.713386576932693,0.638045069982305,0.235212770680955,0.657389494813513,-0.524520007169428,0.72411754282962,0.580659069849749,0.415000178443407,0.344764084279008,0.684413242050532,0.400533349031453,-0.703821660524081,0.638299338054541,-0.593354896541123,0.425787117446169,0.586620290945982,-0.646933872228367,0.665638787260444,-0.6587911262305,-0.19615395244095,0.751770731532708,-0.186808406238285,-0.648253250483731,-0.68155528598357,-0.687050718688414,0.735157128732344,-0.659452649842596,0.621971402873589,0.647573211377785,0.483097093131623,-0.0608965633641142,-0.692412020718911,-0.666869427665095,-0.420241087101446,0.520971517039175,0.374449796387712,0.299911452311135,-0.14712978824099,0.299101122149381,0.602811023757754,-0.700533069906591,0.686466158096841,-0.339906198901595,0.509043870030466,-0.701377785985496,0.758406957568356,-0.671720572378848,0.681542316605389,-0.336125369187215,-0.617595944234573,0.446183256458041,-0.421473689977796,0.655252533783596,-0.290406348626898,-0.533569049495912,0.583782215570574,0.714241958618655,0.583051664149606,0.294421395072247
mild,0.207885047944242,0.448918207021715,-0.0681168060496982,-0.192314775948209,-0.380528613241373,0.466650876800232,0.441061142079288,-0.410819024095328,0.460563806148429,0.433921069958354,-0.32304612682677,0.123288890113274,-0.049441627867877,0.11514257831146,-0.301360905732188,0.328394514332378,-0.427985831579455,-0.423180403937155,-0.186676120862051,0.159354094738418,0.386378940378578,0.199389394324606,-0.533168531763857,0.264507704369693,0.430175087087524,0.462953441979686,-0.250099906187456,0.341946437819966,0.14853661944975,-0.397401261645519,0.0878449219055783,-0.148465105173312,-0.336346952908414,0.197632478023874,-0.489070124000704,0.498785794589664,-0.414882578837801,0.435671798137039,0.161794702832721,-0.298904859230304,0.39564900238509,-0.278866826911499,-0.137166678831949,0.0482286921516164,-0.382946382699668,0.433214667118921,0.393273848035325,-0.434043428907694,-0.503320220763354,-0.112518495588221,-0.376862565596571,0.0127255859115758,-0.181735894231246,-0.474728736489094,0.14815550768575,0.0630891801693649,-0.148735022125686,0.208278408362191,-0.486650759665593,-0.0332609646167464,0.346959709808954,0.397970441283686,-0.118133865472862,0.34908555301481,-0.1900113272601,0.413040432320012,-0.428176578846673,-0.436873250740223,0.227049598128347,-0.481858665193477,0.233321100335176,-0.445602139145461,0.416969251869052,0.466471166080582,0.464666722450727,0.296413534053246,0.42909433476179
mild,0.149078982683714,0.139713997644791,0.186401360790676,0.189053317851768,-0.283587153928021,0.185608285674977,0.357393379740581,-0.157774100354926,0.360150601673742,0.328670423966587,-0.223002435285623,0.175797121121492,-0.153814705735073,0.0504410127885133,0.0422363337258019,0.320378422907728,-0.0848004239850902,0.0554542523207808,-0.108626170824438,0.0300674752763249,-0.260623861324599,-0.0365424611002725,0.0656446096520592,-0.0509470018894794,0.429009378499078,0.0888567101349158,-0.311424927823256,0.310380652444666,-0.298379260837117,-0.186209970114188,0.499140903323062,-0.0772751818239126,-0.0762763617309888,-0.0355807229509184,0.100279144946088,0.213775012295427,-0.517105310694953,0.305281287107979,0.0216654245784849,0.0640775984883105,0.232760967403075,-0.159507382168874,-0.0879619587223326,-0.0955159094849835,-0.0440629184945379,-0.113067630710696,0.0987276842748042,-0.104328253945545,-0.087811238564598,-0.0843207511021412,-0.265216041368592,0.221984476125051,0.0342625196666047,-0.28703338229654,-0.0377075518433956,-0.170587706145824,0.0701733915344655,0.124671886664532,0.122777118967298,-0.449447510364581,-0.0998676549916381,0.239261073253311,-0.457350749111823,0.113025764000214,0.138211580834358,0.0426143303118665,0.295307440479478,-0.195503183649427,-0.236739501090577,-0.192236384040116,-0.0814331442706227,0.232380578433554,0.294211728856582,0.275205438489558,0.20644594557765,-0.213145815446472,0.0412291402907818
mild,0.546345819028928,-0.429190620219056,0.338143313903717,0.125434766564061,-0.564044281759268,0.410269216763709,0.69253958734967,-0.193468354688996,0.121296745826528,0.626361703613102,0.42383481254908,0.351508657722749,-0.0381061928359426,0.484101296214652,-0.447797574514935,0.593871042467141,-0.536868943886432,-0.191569792446675,-0.467379544988265,0.382842834942555,-0.544953888158267,0.131984897847702,-0.560432558180811,0.608781845924796,0.409262803139453,0.419576830508312,-0.458859783375365,0.275538907179736,-0.362501900701105,0.148866687895816,-0.572222265549497,0.175308017206631,-0.185866510656983,-0.577186384984604,-0.137783321360649,0.419545772126807,-0.390695519483706,0.125087360257406,0.581880337188456,-0.559449879127573,0.39871522759177,-0.49203834020251,0.617972956832226,0.464142827631904,-0.423321535497534,0.268160574993659,0.158779804453637,-0.0811698594271066,0.206804538892206,-0.197376760405188,-0.526177062146954,0.661951150351274,-0.428394562707087,-0.304602296270585,0.43236820458705,0.446700833894687,-0.0575903090636148,-0.40837438423969,-0.486688161016518,0.432366305821368,0.117193784441042,0.504527335846469,-0.446960829166933,0.494467946518112,-0.246590325599557,0.634287219380751,-0.0740267707463563,-0.266582293833971,-0.662146316338108,-0.414800349810374,0.544530395598232,-0.482356127114171,0.436250502275121,0.423473233312874,0.480912658317869,0.4426207933235,0.405460117983885
mild,-0.601709817892354,0.636874971657538,0.587172461161303,-0.521334214886514,-0.730911292538685,0.312729200184864,0.475744920787195,-0.193873041700464,0.762844757083454,0.820558817940245,-0.0954089206136891,0.27584549615357,0.236901975963322,0.817510644428248,-0.555913992241054,0.304843625923814,0.248697595789826,-0.696937870638037,-0.788189681808014,0.454305764347427,0.0005606292868111,-0.242839961762795,-0.735689116878512,0.748820266671818,-0.293953669357548,0.657126062473338,-0.0756552164349071,0.705285594890649,-0.748177350652265,-0.626432296440531,-0.0118304491118976,0.545745062986436,-0.64180168610042,0.511213455959355,0.194688271026699,0.317541548290037,-0.691789959680904,0.748435311412209,0.141325935883755,-0.759334128059847,0.693949171695249,-0.635304089414293,0.478297744462489,-0.444579635481375,-0.714114411377755,-0.566267659284278,0.473821570249372,-0.746308077162816,0.315929319000389,-0.646244558628381,-0.575656697698133,0.774223749405446,-0.752350143458405,-0.405835008841925,-0.0134746561664965,-0.522210650062227,0.344754218903809,0.751803160733707,-0.410086625820271,0.484524548546685,0.509365365193186,-0.0575180188264348,-0.798587038218003,0.424578663744305,-0.72908693049619,0.783411348268109,0.537700210940723,-0.577650827046916,-0.0194149842863325,0.702119999840469,0.623041431275469,-0.384450031290547,0.535249532801246,0.695829851266465,-0.0272504532596235,-0.693633569486379,0.788157500363031
mild,-0.187843210554848,0.398931193965426,0.469224633077599,-0.355793656934653,-0.323575045988965,0.406043078354608,0.439817318575653,-0.0727193487199487,0.432462139129118,0.345802441709819,-0.276194097047847,0.282663811428607,0.101662638129944,0.422573569308538,0.117798665340258,0.154875881974505,-0.278783984809688,-0.291181853025135,-0.300462354864161,0.367497777946813,-0.405659472967807,0.4768548343428,-0.173296066337631,0.408043730597493,0.104154631018639,0.2792766827501,-0.37908194804855,0.346699783103359,0.151627875992671,-0.04360402221919,0.515542990007423,-0.284898766652107,-0.220302741292335,0.230266471301484,0.237406180230001,0.281944784613364,-0.318560012097562,0.378056172653326,0.0191817114655845,-0.381631625957816,-0.212872062333581,-0.409814151743567,0.260024646457966,0.0723997058412517,-0.238630968946197,0.140961067379849,0.231982431001665,-0.256824654772667,-0.413507689678404,-0.46661268927848,-0.290369512206027,0.0470932873164733,-0.192058967587683,-0.363225353864357,0.319249687417043,0.315414142534505,-0.292207458758534,0.226545617812788,-0.305267517077779,0.314036318851969,-0.184831543495532,0.362994104796595,-0.282557094140549,-0.223658143209527,-0.216026414987899,0.16161145643537,0.329654707833565,0.316735129505595,-0.0059474104518486,-0.327449613091302,0.427322743119836,-0.367842870099292,0.337393323005076,0.367864417151094,0.179322115045465,0.0413570210060994,0.340528503873145
mild,0.195762799299413,-0.0802843108849873,0.126818406666525,0.474659328671098,-0.0894101534172376,0.232978524225235,0.110453499171984,-0.330436361563318,0.339696973921994,0.0064882045007771,-0.340447834383508,-0.357813889160069,-0.150114333805814,-0.241815574272288,-0.13326810550261,0.350074250556768,-0.0725831779463794,-0.240602645834457,-0.477393230864303,-0.0890250967703072,-0.249535960043242,0.235904954741906,-0.502267890256007,0.304059981248586,-0.258642549743146,-0.284402839422789,0.0541774702231065,0.272292807876829,-0.151616054728843,0.120330202165748,-0.0213128854075973,-0.396358059517802,0.104716155132721,0.100634554675259,0.0606464218915372,0.130668973135829,0.121177326788995,-0.0238542592773379,0.17597088764719,-0.747125412039045,0.260356051821986,-0.359873942221147,-0.116190843211247,0.0563145346135702,-0.0306312562633129,0.154272945592663,0.0921440556104434,-0.406850853146655,-3.85056646930395e-05,-0.0685400831536103,-0.123930481814548,0.233652373357363,-0.328318550005201,-0.505906675569499,0.370154954694188,0.10001846404017,-0.41014308747791,0.173082962795212,-0.253598307668358,0.466996701397183,-0.0722173741317955,0.543218664657054,-0.309508532802651,0.0459950164758356,-0.415033306893926,0.374948909948472,-0.42928040283035,0.115998314887781,0.126202316031437,-0.12364168932935,0.214553563669616,-0.0184442133879659,-0.0750282876543874,-0.113168148532843,-0.146610318318748,-0.134249999952282,0.468633192146637
moderate,0.336067668669991,-0.426915421815734,0.0328616769173562,0.307372413103699,-0.339420151056791,0.324354043679347,-0.226318537884469,0.265137132919634,-0.0514023364069109,-0.269086447562015,0.289675259639902,0.394869795795606,-0.181892338443716,-0.248129736761827,-0.224291082239183,0.0989258967324325,-0.366124698611367,-0.342076962725302,-0.0944422630501994,-0.0101224946956869,0.209685376247855,0.296009368985052,-0.427817217191294,0.378426285739145,0.380225652624337,0.358886259571101,0.212862568198657,0.366576652265629,-0.0613318004297028,-0.252288977540814,0.27666490780946,0.0767210335506148,0.366713927908279,-0.265847164782077,-0.100671620520343,0.209738174571951,-0.3919498372798,-0.385250785918498,0.148348507179039,-0.443334855836407,0.404621435062842,-0.243775353376981,0.165694234997653,-0.068459574182664,0.0455691775607837,0.422196941187922,0.347034514164621,-0.259058145076516,0.367220369433008,-0.222993088239606,-0.331712018125367,0.214009770184615,-0.229382952615002,-0.343251197453198,0.360632405745604,-0.0541588313113153,-0.378175810489633,0.297651608057735,-0.41780961164884,0.476845740946848,0.3650890066859,0.170219262565978,-0.417118164796479,-0.322212543654013,-0.38888584493586,-0.324378119715135,-0.244448637605853,-0.24561695892145,0.28679247114426,-0.260294470633548,0.0663273666623708,-0.2112363798165,0.172067203909338,0.271222878948236,0.269325095986929,0.358122162224783,0.343496181677003
moderate,0.351024448658724,0.250599628680779,0.28991010704982,-0.254859509416588,-0.0146059726544668,0.226497671886072,-0.0026484126943021,0.027749946766929,-0.0118221032262409,0.230159674623873,0.0907700244944843,0.164168890593714,0.258400068186043,0.17761180370518,-0.175145556963396,0.223844588269911,-0.232859467458628,0.29815895505359,-0.0098416323578386,-0.196659823047974,0.230561373903784,0.448609348146131,-0.39012940646595,-0.273898186915662,0.171072513101965,0.0947870172936021,-0.115535252193232,0.0527300368712105,0.208953689382018,-0.338011260358327,0.354957364864372,0.39363259786053,-0.276728765562483,0.259324910714212,0.232102778117399,0.161469097758958,-0.321055814008562,0.0933577152046137,0.478204309047538,-0.344354372243445,0.150688610107372,-0.391371871680561,-0.227730795256964,0.0735436646768721,-0.0838196927676386,-0.473374575844878,0.375817701888628,-0.240323600590013,0.29066679639105,0.233840361049111,-0.33781508164023,-0.0804379453414046,-0.414380832760159,-0.281231534234982,0.357358218700124,0.0853610969812536,-0.325306352900652,0.162421965818284,0.0150356974655352,0.0384463578250451,0.252682859830089,-0.170194379792391,-0.0717687143702852,0.402535374924621,-0.42361991619813,0.104100835481324,-0.298046852928964,-0.424311212633327,0.379535755688742,0.0090195501105773,0.256372888099046,-0.462267123663131,0.295319034563051,0.36247754905807,0.276177596783069,0.313414185846519,0.349585804726017
moderate,-0.008099958296152,-0.0793183416953746,-0.0101464809351214,-0.0085627554905121,-0.188605672800889,-0.109084945480031,0.0712697605366025,-0.133019740474634,-0.0697212939117638,0.0870290426212595,-0.0692617203809256,-0.203636809887541,-0.146106404020682,0.0190730067061809,-0.0304809474732084,0.198425657064935,-0.0422159893482219,-0.124527099665723,-0.1912890704644,0.113510431058664,-0.0307905199107941,0.111552156208606,-0.11223567361473,0.345736804587434,0.04181867281915,-0.103412808773796,0.0085907610673585,0.215248848851298,0.0411206489271777,-0.0152772436486507,0.0813121775836581,0.0141744485057121,0.11600574810357,0.0996613710896916,0.154226510213845,0.135510423503228,-0.0012730448726879,0.0165789992745804,0.0991195941390454,-0.17777003304848,0.0597161504741799,-0.0792115578412123,-0.0602520845346926,0.0430982657583668,0.0443891415199102,0.243290288954322,-0.127325138863231,-0.0623634834020398,-0.104030644035661,0.165759166463376,0.0628878324217708,0.140942397277083,-0.0766128820846357,-0.121169654107684,0.0714712395067201,-0.0403525103536044,-0.0524037734722174,0.200865265174603,-0.0272349197856441,0.0885324786962769,0.14004581586006,-0.0186198805023864,-0.244363265209683,0.207201275087376,-0.180131769536198,-0.075571538027583,-0.0856713765811222,0.0324842528730876,-0.0705316423295767,-0.0292846660881353,0.13224958711136,-0.0901060294528952,0.0573035405465069,-0.0204781210437809,0.235124447034942,-0.181123247548147,0.0890640809589321
moderate,-0.344782977033299,-0.271052190525304,0.477627518940895,0.385737489366727,-0.473386851856952,0.58535615413595,0.644286732380085,-0.521763116531591,0.60350399342294,0.616827549296483,-0.624535998126935,0.60770920550395,-0.566718774427954,0.256195532500531,-0.540802832530309,0.53241833562965,-0.569114748484708,-0.584685481229683,-0.542187875263819,0.611607843528677,-0.345098341063555,0.600617572544987,-0.617665063075651,0.423960659571656,0.27956895861705,0.361845349390402,-0.294480928132726,0.508941579891026,-0.531343260683382,-0.506950998590765,0.629706231307413,0.246244038297205,-0.393375028191311,0.517366632930594,0.212975040761416,0.0314435707824876,-0.620196638817227,-0.256365408760128,-0.327592507141815,-0.202631159590426,0.640014973661584,-0.652612123556472,0.386705798801782,0.583670334091584,-0.581147400770462,-0.585176792292928,0.640646734596735,-0.586516999835451,0.419308086297269,-0.478186388437198,-0.58391822400508,0.430701916157989,-0.359194571483791,-0.585153499915852,0.54591748019192,0.25501531513177,-0.532836944965714,0.3120068925704,-0.55563390055891,0.569825808897289,0.526083631148896,-0.313803483150091,-0.616798418015833,0.472781397606498,-0.352450363827059,0.558143912407501,-0.542461565964229,-0.468447518856102,0.533153868847467,-0.597840952564943,0.59655367457793,-0.57241305447403,0.548553987565246,0.0197215818934256,0.515104553153647,-0.0206247359098918,0.453434896760754
moderate,-0.187910809318294,-0.323652811577185,-0.14221766357286,-0.0299995556173485,0.0611496494729493,0.130822220448665,0.164996838900253,0.102137872958675,0.302736389683306,0.009035334045935,0.114925720689446,0.0047680178340538,-0.0579016613844886,-0.112145691444047,0.144790481216148,-0.156334342339087,0.0500161485816429,-0.134052761654826,0.101743764617404,-0.0690471121951786,0.105287154713027,0.0767442942685388,-0.116738523459937,0.0477554628326547,-0.106961816415444,-0.184156861643132,-0.0273170377141194,-0.0168472353453778,-0.0196492524424428,0.0411230185763726,-0.0592118505457058,0.105737666673789,-0.140126905677506,-0.0299077802364825,-0.178694314494504,-0.0487805269173793,0.131259587498105,-0.165594334869433,0.0173754217821326,-0.0544464616939164,0.120578271556273,0.19259852369409,0.178281564278994,-0.141365395322422,0.0671924847068449,-0.0917940227402364,-0.145218766326856,-0.0877618809418243,0.091466594949126,0.166946109750105,0.106726642001975,-0.102505452478914,0.0322843802034915,-0.0383322344035282,-0.074822030236494,-0.103423923282737,0.391549863530886,0.354943914481512,0.149055407444152,-0.321507562049442,0.0983891832480417,0.16768987273254,-0.49317460695123,-0.0249853694439926,0.066603831678009,0.226866590515258,0.188466241571243,-0.0254055286095198,0.139269857459315,-0.124608262369197,0.142253991327786,-0.241561884378038,-0.406967410521211,-0.0356740943358417,0.0439943452058625,-0.0374907210805355,0.107948640758141
moderate,0.606036475452509,0.106611994168582,0.232717520364497,0.23863234959526,0.146171522883856,0.455242317965835,0.418481344338237,-0.213419640816105,0.379604799389953,0.570898318754188,-0.0209374800475471,0.478620662033823,-0.129991086250826,0.389770733892555,-0.309520678906317,-0.091442078045067,-0.440153701641814,-0.470140284156254,-0.45342221227643,0.373606239313364,-0.388031647497298,0.518171541834258,-0.617373706778863,0.546323759637531,0.62385174399381,0.557996522108775,0.0583818582001556,0.230604099584799,-0.319373242186374,0.0781186351134951,0.334599352880902,0.504252071793002,-0.220707824221632,0.216959010522971,-0.255099930200969,0.391022068241743,-0.407644721552984,0.461611846362711,0.525083287065248,-0.581548919744051,-0.433813906811629,-0.491645179768178,0.0205646416916188,0.48010219777042,-0.466552480526285,0.0352233368217697,0.148328234988644,-0.470204753634978,0.367985145930914,-0.399685475857676,-0.580071685089427,-0.168900450324609,0.0303996733875418,-0.489749150631748,0.559676281623321,0.524764492739345,-0.215313706415111,-0.272271251969285,-0.55669609932401,0.568987516336194,0.0871121975218503,0.143169274163981,-0.533376053617131,0.376032143048677,-0.473765815755281,0.391870503412074,-0.482264332978567,-0.459556864196795,0.0605498840205716,0.0818191083908355,-0.316855987209998,-0.39665578436477,-0.18458761830643,0.479615474243954,0.558342338449691,-0.489799501341382,0.158802211112213
moderate,0.496582854186306,-0.400755424043604,0.497807996760547,-0.499996156991338,-0.357749701658559,0.618571168075385,0.59594862201496,0.525841414839106,0.61517500152495,0.601619128216104,0.136837775161163,0.531090488732448,-0.517838485054523,-0.643503521848357,-0.58487830265766,0.62300975690396,-0.55949323294931,-0.592720829128871,-0.558092144877297,0.445127762732694,-0.693220080495554,0.362992698159283,-0.610439218234396,-0.174246019685871,0.624825502485446,0.593967192762582,-0.46302179844783,0.574280625113176,-0.181047319431589,-0.431720934987081,-0.403794120352812,0.0230626090636306,-0.381827633807014,0.555446785388704,0.450668949989269,0.536494585952253,-0.522958040744522,0.642473353984842,0.594605020099355,-0.666742275668535,0.560228796714913,-0.655603311663462,0.19644444344504,0.385671634452856,-0.57114160201107,-0.512791160670235,0.61101676979192,0.141088961112438,-0.516108121857857,-0.5369693199822,-0.401237929165751,-0.367763550994127,-0.465710197831688,-0.446603971362646,-0.222831386270944,-0.454153886323688,-0.526010784797324,-0.576535835921544,-0.650952910757728,0.632782004975599,-0.529781856731745,0.653713840335458,-0.618312629815635,-0.566137018633885,-0.219546904263546,0.596733601956608,-0.0072779267340214,-0.570766298109536,0.578138075726288,-0.382103109062587,0.578129009452054,0.294574707243187,0.501618123414745,0.149409310124599,0.597353794891848,0.453969073810456,0.417199254398843
moderate,0.464011535331185,-0.369487073274017,0.47240519906799,-0.393673468734808,-0.285785862667307,0.499620553258527,0.471090904477677,-0.148216580712314,0.476953421841107,0.435247488752109,0.235213765977829,0.549711918379388,-0.508476941709388,0.451204957471247,0.176927429898201,0.338151544967351,-0.486642447246859,-0.414352128927158,0.4531015422899,0.295044575697212,0.309382970950557,0.396944851175098,-0.345818143365148,0.353120694611882,0.5174700793586,-0.254809854073986,0.445811441496891,-0.189921279045571,-0.278181722330758,-0.327221178456335,0.469735451362653,0.39120529490424,-0.343683250688422,0.288275644723348,0.338224395556088,0.489626028703112,0.156281490732995,-0.552339993078456,-0.416761548963702,-0.253386900978437,0.532719312763785,-0.55638453840543,0.440718279856609,0.424485460607158,-0.533533428382555,0.489425072206214,0.10026947183255,-0.343289569399567,-0.484808114696831,-0.414446176156122,-0.387016283155532,0.452700452466598,-0.575913743898933,-0.435781932195473,0.472037241857079,-0.174323432936089,0.348386332410762,0.366556277625705,-0.46293297619115,0.398995368876168,0.58326692013106,0.53728132364268,-0.594785956441746,0.170147386122665,-0.495615417218963,0.311463122789418,0.380327919993788,-0.370394824536504,0.434347248920382,-0.293288341447822,-0.270298012715114,0.347542068172641,0.539198384827376,0.419261620650921,0.483974448778822,0.462550407703967,0.415167685094294
