group,HSF1,ATF1,EPAS1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,TFAP2A,ETS2,HOXA6,EBF1,KMT2A,SPI1,MYBL2,FOXD2,SRF,E2F1,IRF4,IRF1,MZF1,FOS,NFYB,HNF1B,HOXA4,CEBPA,PPARG,E2F4,STAT4,TFAP4,RELA,RUNX2,EHF,E2F7,SP4,TEAD4,IKZF1,MAX,BARX2,JUN,NFE2,STAT5B,TBX21,POU2F1,USF2,SP1,PRDM14,BCL6,CTCF,HSF2,FOSL2,PBX1,ELK1,STAT2,TAL1,RFX2,TCF12,HIF1A,TBP,ZEB1,ZBTB7B,TCF3,E2F8,CTCFL,EGR2,GTF2I,USF1,RARG,EGR1,GLIS1,RBPJ,JUND,POU2F2,NR2C2,ETV1,SETDB1,HES1,ZNF143,ELK4,ASCL2,ETV7
healthy,0.0450223211507795,0.0320231275686823,-0.100461804281733,-0.0336851249216445,-0.309992184851609,0.218048117003808,0.228673028653102,-0.109721503819665,-0.0487024581466243,-0.0878781100378761,-0.231106667634225,-0.0249002817702729,0.30251319676328,0.0362968350477279,-0.199291289734663,-0.162964776162775,0.208194846982675,-0.141180739429306,0.272003673926759,0.0935170296282835,-0.0948228846913252,-0.156376143799246,-0.140587168946106,0.220659827129891,-0.284646725218936,-0.218048117003808,-0.163320918452696,-0.115301066361752,0.157860070007248,0.0211607877261079,-0.0570124449114353,-0.258945123296342,-0.1819590316252,0.0351096940813264,0.0922111745652418,-0.184986241089524,-0.0472185319386224,-0.11352035491215,0.0824172615924288,0.110908644786066,0.059802226182479,0.246717571342406,0.165813914482139,0.300138914830476,0.101233445909894,-0.235380375113271,0.253662345995855,-0.255680485638738,0.138212887013303,0.191812301646333,-0.251466135208012,0.297289776511113,0.292185070355586,0.18142481819032,-0.205286351614991,-0.309992184851609,0.247607927067207,-0.184511384702964,-0.0926860309518024,0.0275119918963563,-0.272122388023399,0.185401740427765,-0.0407486136717338,-0.100105661991812,-0.0852070428634725,-0.153942504818123,0.0776686977268226,-0.127766046508969,0.150618510112199,-0.0604551537139998,0.0316669852787618,-0.153052149093322,-0.209975558432277,0.235973945596472,-0.0712581365082541,-0.201012644135945,-0.103132871456136,0.284171868832375,0.269213892655716,-0.238466941625915,0.0926860309518024,0.0397989008986126
mild,0.0539112353175747,-0.0751307217007307,0.0004805713927295,0.0565342234848053,0.0296127000256229,-0.252831084012962,-0.0836383571033714,-0.0092560814948225,0.0789757574994609,-0.0692061139724273,0.0328021049467691,0.0060671412305704,0.062259493405537,-0.138273179369293,-0.101434019162304,-0.0137558188573487,0.0454979252644376,-0.0603225711424545,0.0489965593486116,0.0094874806280875,-0.0218520005802582,-0.0527790987950846,0.067143037362595,-0.029499323743461,0.072249384300377,0.0928741098590768,0.094180957373751,0.0106883863709055,0.148610168964031,-0.057909143234466,0.0993604877723547,-0.0620970958210468,0.0382778541153657,-0.0733362167756918,0.0113224107029136,0.106818695579656,-0.101536011350561,-0.011983617463227,-0.0463659043426283,-0.0754617897377815,0.0699999802760081,0.107228522960258,0.0446241379750706,0.111307513505171,-0.023925996627102,0.047657418179797,0.0051438679819811,0.199663183561734,-0.0506384244839365,-0.150373541877164,-0.316814106002963,0.0405398038758755,0.0614809607794617,0.19861491760863,0.182231580179333,-0.157608017389954,-0.159955928675873,-0.0291952058062683,0.0565021621591119,-0.19623076308497,-0.117959773929645,0.0510491811783265,0.0387311269155665,-0.093621975130141,0.0179781560540934,-0.0685246946372203,0.0979370113772599,0.174850040759559,0.0055780898495235,-0.0579853469650995,-0.130253201377017,-0.139623704632013,-0.104776296201612,0.0704918195984197,0.0480844378654808,0.176045835276542,-0.225522733689436,0.0868163779306119,0.0786191333332343,0.0150603430875524,-0.0456563732653279,-0.259052839825046
mild,-0.148170389777134,-0.155489562339173,-0.186034583048292,0.196774454678365,0.132487366515573,-0.0869945355118871,0.0243217238043972,-0.0515890668571628,0.170276525364952,0.101463327716032,0.10275818968525,0.0073345110902478,0.0206199565708029,-0.161305351859313,0.0527757300192843,-0.0511405185457513,0.198789191086368,0.0857177066771852,0.0586522518200365,-0.0068144520729967,0.0632902911066095,-0.0197560243332968,0.16848772133192,-0.0073573116051532,-0.0037285060192561,0.113016555896002,0.107364100973547,-0.134822553796701,-0.141023672018743,0.0172946051105557,0.0664699265488704,-0.112490900388728,0.0956096064301851,0.103725760626871,0.0689095816437473,0.193384639944158,-0.0904075653158159,-0.0555513817929033,-0.0319265246349781,-0.0459156769164768,0.0787067556211856,-0.0774898299574625,-0.0339679998286435,0.0467829255925145,0.106659357785562,0.0427573910472636,0.0657840456050346,0.0119503716941402,0.0184248888176384,-0.0754920902969337,0.0963456485068127,-0.0469446019709346,0.0278734221944325,-0.118915049102027,0.0902060916750156,-0.134278036045279,-0.23563254312199,-0.0582366606165337,0.112065981701855,-0.0302007329340482,-0.0954023290219542,-0.0126167685616023,0.0199802984890025,0.0072391634824617,0.165199679805154,-0.174073640206332,-0.167440763142946,0.147026011206292,-0.103552269436182,0.184827606700164,0.179245833373916,0.0582039107860332,-0.0930408175099804,-0.081713521704982,-0.0108828930417514,-0.134686579816902,-0.164007005598194,0.131604572033918,0.068269094452314,0.0464548054552851,0.142661370821175,-0.163845536497182
mild,-0.173828781920867,-0.0912498764472075,-0.132392300122672,-0.0589301804979923,0.162785280017632,0.135712508546681,0.134039975426681,0.0713233634051037,-0.0199567189252184,-0.0212167235395641,-0.0742185074541204,-0.0812442846268043,0.104232886981258,-0.0033221765127105,0.201087580558649,0.184850848771071,0.179485582263493,0.0708062694910466,0.0183623103697616,0.0888516747953257,-0.176422166630496,0.14681693563059,0.0068855294604317,-0.189199297972553,0.138381835809467,0.0456571763722254,0.191140432415774,0.150784174607494,0.0342041408809249,-0.102225735997462,0.226265938300771,-0.14176750457507,0.196405411968648,-0.0786974067088835,-0.182548484482046,0.0037363736153074,0.156590207415139,0.122473304205136,-0.154763992238273,-0.196458849855348,0.167906974156128,0.209352825767924,-0.160371119733453,0.0690447445341081,0.154332167906436,-0.115922906022945,0.1763683864675,-0.145694911148036,-0.149556985733019,-0.181801038620837,-0.135058375760646,0.167243043711122,0.0790526039349717,0.0677135036656747,0.225272652490019,-0.137525460517082,-0.226180240873181,-0.217205328548859,0.171493644676508,-0.227721896094529,-0.11440918910425,0.170793176236914,-0.0927638500731238,-0.128422964703456,-0.0915460310122499,-0.187752025439803,-0.174373001231376,0.19264559242707,0.116584953948323,0.176345796231969,-0.208972128957789,0.164307639412798,-0.123222333094214,0.0351733389973518,-0.0276416774593021,0.195264006090838,-0.127852775178995,0.174506745694006,0.168397627226325,0.178830508217644,-0.169179044009905,-0.182694593675866
mild,-0.107276147733531,0.0044902275045281,-0.017890584931311,0.0879313392409918,0.0131424528335878,-0.009299622710695,0.151890300105694,0.0850572104852445,-0.0167048095578691,0.225376880300086,-0.0192151498440168,-0.180635998055675,-0.0517478588867004,-0.0224868341370097,0.0341721690892851,0.101098014777187,0.0354332656972927,0.0409157281477443,-0.0653640498968865,0.178903402923515,-0.0079140703390774,0.0496352119625644,0.119785054574457,-0.0690869035610612,0.0285771038050912,0.0042491030765818,0.0698199934908965,-0.0408662490567853,0.0215430101401095,0.167996640073823,0.0341200713277739,-0.0600174137532319,0.0839028591584284,-0.0377062717365563,-0.0713832019857624,-0.0579286794259798,-0.218351262858207,0.0290463971329891,-0.0700890274339381,-0.0005541589275023,0.155417993901351,-0.0599891596762218,-0.114756724727654,-0.149629973944893,0.070648802720651,-0.0861197016055867,0.0449315972642277,-0.0076591634345408,-0.0907898937981921,-0.144990723412233,0.0262321532380265,0.145137162226005,0.0754814903122554,0.234198078792142,0.11935173351046,0.0098627057917896,-0.105332473972392,-0.0401292311211218,-0.0460430850888482,-0.0034245664145702,-0.0377299086839086,0.0381864532209606,-0.053635162318586,0.0386268722604019,0.258701737184794,-0.0573566377351016,-0.0374178734139054,0.109934305081109,0.0187858256982305,0.0036446725657165,-0.0347260179110642,0.129942464171937,-0.0739652111501793,-0.170745692854514,0.0167006059025091,-0.109409812934468,-0.0076850055781475,0.0577326236964836,0.0669007271243162,-0.0408264176994395,-0.0235221048660861,-0.0649024747558792
mild,-0.105127752253988,-0.150710261941654,-0.144264904085125,-0.108895507296295,0.180834588963261,-0.1763386599501,0.188618687977524,0.222828525255924,0.146734767047328,0.0554664802397561,0.108859839665089,0.165867800216305,0.187307420535718,-0.17396772646499,-0.122476680870183,-0.117412238735313,0.137252358593181,-0.129962906964381,-0.121099139113637,-0.047906990903082,-0.214306371372973,0.12315316087554,0.149703615350141,-0.192483444516859,0.150185489867673,0.0856951591823889,0.175857387926339,0.0796191300070888,-0.145536045441825,-0.0407597278040865,0.200212234603003,-0.163991996111674,0.162243679688851,-0.0779655256049659,-0.188845587131441,-0.113041025932616,-0.121424847245893,-0.0778463523371892,-0.149586370062429,-0.175097884279426,0.202696557415695,0.149306089960459,-0.140596922011189,0.108901050238982,0.120534722949567,0.212163903525582,0.158305659907041,0.200340324778581,-0.196475688738001,-0.205170878831798,0.0484467048225682,0.129031331096655,0.0955015887862338,0.16114979199939,0.178962881816269,0.0021392746304079,-0.157340585385683,-0.184849486950168,-0.230441275041898,-0.117999911158919,-0.176734377858471,0.135060968251637,0.117092676039515,-0.138845111124498,0.2313721279171,-0.160837459228837,-0.123087127558309,0.118348152558186,-0.0207486202141905,0.195896330728425,-0.197204224205117,0.292356065357658,-0.183933334922963,-0.19889217075215,-0.0329023655473477,0.194637239247132,0.110489946810168,0.0938848570028568,0.154710941075581,-0.149634690062812,-0.148880126864816,-0.277711249281581
mild,-0.117260347482291,-0.0820791395830442,-0.105222990512411,-0.0621982485901724,0.145510215770087,0.0168938373902845,0.025163171038821,-0.0374837462104937,0.173457886113921,0.140942009630331,-0.104985821521127,-0.147512267425601,0.037508871033119,0.094772308873526,-0.0860305041023074,0.0556888970986667,0.177980509758139,-0.0833750514868775,-0.0635158627401744,0.149689959482006,-0.0962643966369913,0.0480245038388524,0.164256133738419,-0.1184132112474,0.174254335212561,0.0984437999816253,0.0225029734878488,0.163603355065131,0.140418355432456,-0.120145579435291,0.131400333184015,-0.130913627254707,0.0768143613485212,-0.0597067685013499,0.003172961732849,0.0920974098009558,0.167322606671967,0.0282605249463084,-0.133165993706531,-0.155986800089882,0.0899994482188256,-0.0092632031800658,-0.118234692770851,0.125889285016267,-0.0171853008899042,0.124375261649147,-0.0043707857068664,-0.131397999609159,-0.167673265187122,0.035464970601839,-0.152998968629009,0.0588158096210074,0.141882751440953,0.15312708188865,0.112312079784185,-0.159679604515007,-0.134179076337715,-0.161283781657429,-0.131326436646882,0.0954140419591578,-0.0551871785044455,0.111774112993854,-0.060382493994063,-0.0465622858335547,0.0316385301232454,-0.129099039446026,-0.0346900681777101,0.0533684680468508,-0.11037334579312,-0.0017510367867462,-0.150699852894219,-0.123662899031182,-0.139208474655011,0.0933101686540569,-0.15956642613445,0.0346208387902904,-0.0004921509373081,0.0549380304955632,0.137975569272313,-0.0553705197023647,-0.0033992407081342,-0.102319867818841
mild,0.418723163990699,-0.422098340661036,-0.473661340262563,-0.434280979815698,0.419924106618267,0.466605802325598,0.500944843171021,0.456175087718295,-0.229078156562245,0.433431411885481,0.456227876405221,-0.422301247176408,-0.448875402104296,-0.428517115061955,-0.407390092766253,-0.417952779090871,0.457024655648512,0.442524263208501,-0.50539888863041,-0.420986478942655,-0.436453564212,-0.422951207884186,-0.400040917758261,0.426400618645512,0.427052228999756,0.280342570153347,0.420763776669686,-0.426945001979438,-0.485052149113334,-0.44479087745339,0.422144530762096,0.363535891102402,0.44017021770089,0.445262676342792,0.439290956134278,-0.400346102354553,0.462047829138823,-0.0785215221560962,-0.224607614638192,-0.423530233793906,0.471802188694885,0.475226854759215,0.419044845051655,0.411350893932177,0.455792369738081,-0.403605803772239,0.419287343082221,-0.458631411306825,0.439997004821914,-0.405817979683736,-0.452306666754492,0.407475874382508,0.489587027249579,-0.433457806228944,0.437057334818717,-0.412297791003914,0.403209888620293,-0.458588520498697,0.431478230469216,-0.338609732994488,-0.41453306196594,-0.26301303402339,-0.403645395287434,-0.368164799087234,-0.427726934404531,0.472491740917857,-0.417009181312067,-0.426549086827492,-0.489276893713888,0.406674146199818,0.433436360824881,-0.406632905038157,-0.436207766888501,-0.452083964481523,0.379781609503907,0.424165347683486,-0.416552229240863,0.436978151788328,0.45971357938881,0.409859613526515,-0.453045708371458,-0.487909336793209
mild,-0.0723767344241833,-0.0776446906007347,-0.11268558526613,0.132047004525293,-0.0585025026465595,0.130826377709984,0.0314531716584315,-0.0052857045750543,0.0391305115152451,0.0035116363942508,-0.0305138183759208,-0.043513439942095,0.083684161943518,-0.0284795432396727,0.06364876654294,-0.0042966557767351,0.0653002936071226,-0.0632257373229676,-0.0879854477372539,-0.0215581308251885,-0.0381954795819351,-0.114949200577817,-0.0025931953551936,-0.0681994559191186,-0.0709201310757341,0.0940917456587487,0.0537384466535944,-0.149025739868898,0.0507388129726812,-0.0164549260869154,-0.215039133261092,-0.0616096298888411,0.0316353628274127,0.0404775377946755,-0.115991031569946,0.0467041389912409,-0.0444003196985967,0.0900346160948545,-0.0331616479317238,0.0810323197063143,0.0733131553625936,0.115452560592753,-0.0030349761440192,0.0792085560097022,0.148621539384728,-0.110162611835448,-0.0430350820189631,0.0362108227945455,0.0183537732258903,-0.0344518021689946,0.0459330096597589,-0.0198933310456037,-0.0404181192431654,0.0711459215714727,0.0125868555505536,0.0171081443187771,-0.211399013895069,0.0010135107214734,0.135760278159928,0.0181151730164494,-0.0784060968965149,0.0844717278353527,0.0525372659096889,0.0477584710292713,-0.0259005466032815,-0.0166140443378426,-0.0730033300582905,0.119657387698973,-0.16195591118006,0.0649625338669148,0.0872304462983247,0.05418022744242,0.0083217610563738,-0.0867264689477885,-0.140444080524879,0.038101490236819,-0.0958956002822573,0.0684057231765039,0.0230776252378985,0.125409412152957,-0.082503276107466,-0.0629930018017278
mild,0.124363152717644,-0.221331074260089,-0.224531356033951,-0.16925662859692,0.31845449709158,0.307219619576476,-0.021108121947921,0.177975937473379,0.279492543575819,0.216709532452779,-0.177199518449751,-0.236277684175731,0.158784396098489,0.175354888939366,0.125177269023465,0.0695487670920083,-0.0235345220152256,0.226221571676891,-0.107976434127458,-0.108610038447393,-0.0897574101383731,0.185883667361087,0.210362977511273,-0.211902041551574,0.19917920881145,-0.212080016220389,0.266465232787213,-0.194874831637975,0.142041003222939,-0.0874973855761317,0.249673630887319,-0.24402628803572,0.270544513689132,-0.0014450020717522,-0.0651421722879715,0.0188792701382621,-0.059745298878635,0.242999399569829,-0.2036996204098,-0.227276008156692,0.186904756245102,-0.295248920110875,-0.11997721892404,-0.171362601765585,-0.290401919558141,-0.0794388665596518,0.215527142697842,-0.165148712259489,-0.266029901672658,-0.253421248200714,-0.188413734954422,-0.0117091745703876,0.184763260637448,-0.239961143614623,0.30248716076579,-0.202762625462985,-0.22605229638089,0.248055910017827,0.304299167628123,-0.232260748778977,-0.226516625404824,0.167560975845972,-0.0196227040399714,-0.179921697192723,0.200695436998115,-0.289000233113524,0.154577161921435,0.153201211121392,0.139389869357946,0.149907048615914,0.0832774648137235,-0.247324800227604,-0.250372480503358,-0.109113152175122,0.255195195306986,0.226984579167431,0.192352738469719,0.186773178231294,0.0071999996619218,0.270960271214856,0.0193968828206809,-0.0069426432161814
mild,0.031467927483132,-0.146975122523452,-0.0198779916646035,0.033584925700942,0.114465124964148,-0.0335024249305107,0.119696811751157,0.0903052010714496,-0.146885936345762,0.0844265944500929,-0.0795352944624672,-0.0681695331511798,-0.15693097411661,0.0228404805366273,0.0226249828345523,0.047811614590998,0.107723816320953,0.0044962919885086,-0.147674672159627,-0.0854855914084746,0.0954542448453194,0.0212605907828669,0.088439118989917,-0.125502874591617,0.0511797796652117,-0.0057360794283011,0.0809329713077404,0.0831703068562141,0.0924345744048243,-0.0804686911100026,0.12199445820767,-0.0223847349013479,0.0477376483830251,-0.0447312065143405,0.0026417315662949,0.113290200199039,-0.116229645752425,0.0992167067051119,-0.0584367181236026,0.103515139087293,0.0525996463728768,-0.0307486061105952,-0.0664159650513906,0.101299566673088,0.0289055673477004,0.125210708070124,-0.0003216107619746,0.10836774905844,-0.0928695526047882,-0.0490009058695782,-0.131300545112326,0.0420816515991254,0.0633502079736201,-0.0803593064678272,0.147550209790442,-0.0859298153844351,-0.132471487081621,-0.0709879301603639,-0.0247948953396044,0.033936834159644,-0.0925736877728964,0.0785485567995667,-0.109279098086292,0.114609216826987,-0.0653784467418626,-0.0697165648394753,0.0201158214717781,-0.127467388626836,0.116165209805864,-0.206492600739706,0.0229428952861283,0.0621078601650901,-0.0788438526606279,0.0528394675779583,-0.116255533925216,0.0996152707719199,-0.0863953757665417,0.101944210624114,0.0548105247777294,0.0702777123211161,-0.0712951744088669,-0.0559282679743666
mild,0.0779614100779475,0.13798342407032,0.0903690615492389,-0.100295182726272,-0.0223854711961215,0.278448378434897,0.211602156133315,0.141395528224925,-0.204002469607149,-5.16985477970474e-05,-0.0737738277063866,-0.120974601845091,-0.0579540720804901,-0.213463303854009,-0.1348298126547,-0.152355620357899,0.124748595834275,-0.266816205180562,0.02941647369652,-0.290700934262798,-0.18016943907271,0.284083520144776,0.222096961336116,0.288839786542104,-0.0356202994321657,-0.0452362293224165,0.315154347370801,-0.311173559190428,0.137931725522522,-0.142067609346286,-0.180841520194072,-0.113736805153504,0.342968166085612,0.0951770264943643,-0.186424963356153,-0.246653771539713,-0.245051116558005,-0.0584710575584606,-0.263765990860536,0.120767807653903,0.183478146131721,0.138655505191681,-0.205191536206481,-0.238898989370156,0.148995214751091,0.241380519664414,0.294474928251982,-0.0489068262160068,-0.0490102233116009,-0.231247604296193,-0.159024733023718,-0.0890248993065156,-0.128109001441083,-0.317377384926074,0.250220971337709,-0.166210831167507,-0.0912996354095857,-0.297008157094037,0.284238615788167,0.271417375934499,0.3204275992461,0.314430567701642,-0.227215117568023,-0.303418777020871,0.0237813319866418,0.325235564191225,0.13167620123908,-0.0416690295244202,0.1978503424193,0.0467354872085309,0.321564967297635,-0.314844156084019,-0.253064391466547,0.05340459987435,-0.328492572702439,0.0150442774089408,-0.260095393966945,-0.170656906278053,0.0026883244854464,-0.243603557219687,-0.13850040954829,-0.17789470296964
moderate,-0.170111682262332,0.208186117213632,-0.233170872344408,-0.117463072285749,-0.2378696500848,-0.249724374309374,0.253043782041909,-0.190198027965667,0.248267487742183,0.213286282069474,-0.243042022146597,-0.0841914784010691,0.106481205756678,0.154182560254734,0.20658056875183,0.117494928406022,0.201443238422335,-0.226528871267312,-0.161508406047042,0.136541702717754,-0.184969376758053,0.0795319898756814,0.230979171269568,-0.174832759286916,0.0828821918578141,0.0392616063668381,0.244322638181606,-0.109227203324284,-0.0969912675271,0.2492582130827,-0.197420872302424,0.0219796611182772,0.331494787569631,-0.0975752963987872,-0.195852489314275,-0.116835506716354,0.194892558223356,0.166319742079069,-0.180390590404026,-0.192427956384836,0.0084790373462217,-0.0234461045215499,-0.0178086331037551,0.127279004812796,0.24680635369229,0.213844826044942,0.168962738191122,-0.0860837319453355,-0.181675453921738,-0.18960656599925,-0.176429812783311,-0.0545759052531512,0.169267495075075,0.164732245418756,-0.0908865730119555,0.12904808135867,0.0462720765684356,-0.175096103214513,0.352719458637418,-0.137076885538355,-0.197286014726598,0.148343333408538,-0.185229535073623,0.179845850747343,0.0651340853825793,-0.175146011136276,0.139849429872855,-0.268501433469454,0.150942792822884,-0.180030616244932,-0.186645008684458,0.183527356380324,-0.233702869552982,-0.0690396457281526,0.205856372950938,0.149148231380791,-0.258388177153184,0.152378441976559,-0.251625122819047,0.166033036996604,-0.20450992093403,-0.148865773781029
moderate,-0.168021643665837,0.0258195062219216,0.148722449783355,-0.167754084015869,-0.0213058912572424,0.0673028849952365,0.0502139664820566,0.0517378931840488,0.197674232699258,-0.0994333090479274,-0.136042448980519,0.0919067397640422,0.0263313594653388,0.0960829969091964,-0.0154312119862037,0.0076836151653882,-0.149245936055032,-0.269636145512417,0.177944616771175,0.110112428990132,-0.143243293473139,-0.0703740044557399,0.101771547728083,-0.0740849404705149,0.157772945769233,-0.304244404584378,0.0032397983702659,0.26755383345397,-0.0183045699662959,0.0781216012765553,0.0836705557563285,-0.0361612683446016,0.229223005338975,-0.174396543152033,-0.0633709214435314,-0.102178703717165,-0.134914045239349,0.0915344828597388,-0.0876141523362931,-0.0638362425739107,0.206282673611275,0.152549716080725,-0.0591132331005608,0.237307959979315,-0.212704105210509,-0.20437485697672,0.0910924277858784,-0.0073346243176037,0.0492135260517411,-0.169336175859158,0.0305192496387526,-0.272998090679408,0.161914303829608,0.0804249408719329,-0.159378303669041,-0.0463169020151299,0.272195411729503,-0.267937723386533,0.0088469179913365,-0.0767023718288984,-0.0978163181198593,-0.103946924012607,-0.189659076228474,-0.130598191755081,-0.238855152737826,0.13377400846992,-0.173163442156528,0.19199731490863,0.225826161087206,0.0751784451269062,0.0395232135115921,0.059264462467934,-0.176583552464816,-0.105017162612479,-0.0707346283317839,0.0954548133831844,-0.0912203910967327,0.0757135644268424,0.0783658948700044,-0.19604560874293,0.243694492493771,-0.0149891569123433
moderate,-0.122658260093191,-0.198518240728771,-0.149529407017378,-0.0200790959659451,0.0368192557893087,-0.160487262053926,0.0041982302718644,0.247550767361993,0.089021030645434,0.0864700784861333,-0.128181704928045,-0.062915471647113,0.0453314063964939,-0.246944012824911,-0.13289339573095,0.267795704072109,-0.111143389002899,0.253761757419573,-0.171142014620184,0.0540793339025998,-0.112780087382819,0.0610636062370594,0.0964471785666819,-0.275583486491002,0.0138969597246665,0.250438622176395,0.113184590407541,-0.0812390189898013,-0.052948264303582,-0.0762932000774782,0.118490120229755,-0.0845239572761615,0.0475558982342123,-0.0303983198683541,-0.146952898620782,-0.0910704759975901,-0.20991329978185,-0.0314010586843929,-0.143707531282492,0.184309797187174,6.71881722448603e-05,0.131106382708012,0.0063509997662048,-0.0994812260503445,0.109421228367077,-0.226118427411509,0.202412956332969,-0.133034642031702,-0.081852093886645,-0.17917244389426,-0.0773923930794391,0.0525324945505903,0.187801658556154,-0.0989140424613326,0.0587607968979513,-0.0206432567742015,0.0230100941056738,-0.108476471981892,0.268128759551703,-0.0295882146259089,-0.159713979777047,0.0164929787970476,0.0891150116471017,0.0181500122475037,-0.0971490132984339,-0.0886808304113271,-0.257619924856456,0.22402281595327,-0.0071366479643564,0.0461472824021994,-0.133343515265253,0.164471836686034,0.0032463291321662,-0.167768316498915,-0.0187663847233533,0.0661858456261972,0.042826895141526,0.186494168480321,0.042869488870352,-0.0618311177506786,-0.268942437171405,-0.18150465664617
moderate,-0.0069447573285244,0.104388687757434,0.0086185510521832,-0.164251883518105,0.0550964767685379,-0.0060815914359718,0.04009694903233,-0.0542556191265521,0.0518317992843141,0.220982368595278,0.0378215429972069,0.0754151724026356,0.158391776066662,-0.0477755696545803,-0.159919500480877,0.09088949643992,0.0325060694592835,0.189405039917952,0.11280081644649,-0.014418909335707,0.107324425113873,0.109763057918669,0.124732853161685,-0.014768523670227,0.159102514087905,-0.0264826997154757,0.0892110492436111,-0.0088115103150478,-0.0790072625388886,-0.0060121800958324,0.176398939087887,-0.0567602175703648,0.0430100939566665,-0.0281071524199668,-0.0530570124535816,0.0713423181530526,0.0794593243170944,0.130545679910095,-0.111799183100578,-0.087637607124811,0.152178715147652,-0.0481202463349144,-0.158739116948895,0.156713719619965,-0.127087368231859,-0.107231959546635,0.0858650603174328,-0.0325476310089064,-0.193004412206062,-0.182914298115693,-0.0289119545295874,0.128203420168656,0.0883918959664284,0.096718272877032,-0.0953664213108366,-0.100565131760204,-0.154425383324959,-0.105505308057302,-0.143640374333972,-0.235336022745808,-0.0676076044084784,0.0557534689568074,-0.127558434650277,-0.105997723613603,0.173096714118235,-0.198958228518962,0.147342868996915,0.144210797721873,-0.084937065512007,-0.0071480536947567,-0.198594511675724,0.161641427452176,-0.113472763688085,-0.133460103651343,0.157420798803934,0.133777356813465,-0.0686133228639683,-0.110765899036108,0.117694848766699,0.0481103710265424,0.0910633444944964,-0.1503320324821
moderate,-0.233405928987803,-0.15667976351448,0.126369609120462,-0.0772728636790832,0.142669100164948,0.14635626939998,0.19693889766359,0.119019040137605,-0.0396289528663302,0.092825644979116,-0.0885877193331907,0.0196620038688862,0.196628734842719,-0.14992748991693,0.117366191161335,0.011014548474273,-0.0222899815642323,0.186160304830615,-0.187460089960323,0.0147417200170438,0.0089883446257765,-0.119990690395138,-0.0960385839571897,0.129761688867974,-0.134340503745062,0.175844927126382,0.0128361028353534,0.103440170376003,-0.046037438514765,-0.0452142026163773,0.136528456055284,-0.111556000898207,0.112313146027288,-0.0827010029161283,0.18598464252272,-0.349196377070393,-0.0156275682231961,0.191708450990876,0.0230337925907333,0.0355423402975028,0.106032783712334,0.0840181803535486,-0.220054434100572,0.0173818723277885,0.106347004738339,-0.0831456662499757,0.0421009795358549,0.0390358751733368,-0.0856930595862542,-0.188586531756497,-0.114009475772839,-0.0066676310333498,0.1374890911846,-0.0938199052366758,0.192263265606902,-0.143163621447571,-0.100341440885241,-0.140637098880547,-0.242764729767854,0.0739752821368092,0.0686810636691498,0.0947590898531462,-0.164379917882357,0.133780471436723,-0.0636233805863792,-0.110416224999453,-0.156280899924275,0.0152994333510219,0.0484236631329085,0.0535833810875919,-0.106030464737973,-0.0906637811304627,-0.0907530616433864,-0.151448157354585,0.0067018359051842,0.113498721669684,0.0266571900308199,0.0450449174879765,0.134087155796052,-0.0337613679877514,0.0483077144148257,-0.0117635771930877
moderate,-0.205931089001346,-0.108384325082276,-0.0779959600078227,0.162311816573251,0.0444822151936483,0.0477151126850817,-0.328298478907275,0.0587926567895201,-0.0277253168536735,0.0770683406207616,0.0228580250583504,0.088283588358001,-0.0139919857369646,-0.056992136408093,-0.152513956737024,-0.0009616433355045,0.165738121539906,-0.0763259857822375,-0.196481455978914,0.126053698002992,-0.0280395715848003,0.128690190946938,0.286987026006531,-0.218989905713317,0.0821693395985336,0.207755312041978,0.180169099197032,-0.130324118458852,0.313079141469141,-0.104432464216873,0.153643437720643,-0.196584357676645,0.224677973399065,-0.08304644172068,-0.252749390569756,-0.213077466684633,-0.020661509484292,0.197013183904894,-0.101838086282281,-0.19606383275808,0.156518928156094,0.187236018512918,-0.180948226870079,-0.0031683764672509,-0.125919365645571,0.149260261069788,0.138308076543685,-0.176250691756547,-0.126241192779857,-0.19913750232006,-0.003137931257287,-0.215041831049494,0.0863179273487628,0.154667631180877,0.110339457339176,-0.0675817791664825,-0.0859792957033549,-0.129072752903827,-0.0416211953094403,0.102549944045066,-0.180552231677447,0.148203340305487,-0.0494752814935072,-0.136913405852152,0.17483714192289,-0.202063821215076,-0.11490281569261,0.229837995628862,-0.204474127513958,0.23440762974108,-0.083035498042141,0.0952466723922038,-0.0620417882685493,0.105832736412114,0.203989545577513,-0.156563999514627,-0.128061681484685,0.237216368924021,0.2044680073525,-0.0215816083339684,0.0580769090936049,-0.184928354582892
