group,VDR,LHX2,NR2F2,SIX5,ARNT,ARID3A,RFX5,EBF1,KLF10,KMT2A,E2F6,FOXD2,ELK3,XBP1,SMAD3,HNF1B,GATA2,E2F4,STAT4,RELA,EHF,BACH1,IKZF1,BARX2,MEIS1,USF2,ATF3,IRF3,ARNTL,KLF9,TBP,FOSL1,THAP1,RARA,ETV1,ESR1,MAF,SPIB,ZNF143,ELK4,SREBF1,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.142319138801859,0.0342441505159529,-0.0914275146886199,-0.0281416908827531,0.0273594918556906,-0.0810181583661644,0.0232324049018511,0.0080600914410391,0.128079621691021,-0.0744469662327774,0.0049375646633265,-0.117431764028118,-0.12372016933726,-0.0204165417604305,0.0792187271118886,0.172846776819173,-0.125554682164543,0.0069560223163808,-0.0763719174878148,-0.01962060356219,0.0772755014252844,0.0707015081016572,-0.0757053676006676,-0.0435833187766549,-0.0593704268001768,0.0205420617611921,0.0362487356078178,-0.0453887525814454,0.0527313391509686,0.116867124109708,-0.163335402053707,0.13094830727697,0.0303196829894852,-0.0961309798818757,0.129935476920135,-0.135731272917042,-0.0256555678496031,-0.0264090880242068,0.0373083858586679,0.0552682837784759,0.0885613635128879,-0.133004781083284
mild,0.0442944886651034,-0.0466262736415455,-0.0939936015653057,-0.0015211586689436,-0.12619557453256,0.0574328290010873,0.0112926618329753,-0.12909874781988,-0.0490787997457379,0.192872057009075,-0.0994960754875779,0.0665508039792288,0.0157098121608226,-0.0376582151565959,-0.0494517955716134,-0.105764290539746,-0.0961637999023794,-0.0386712736150809,-0.0447280794807421,-0.0494383300183327,-0.0412732673606892,-0.0323065554310676,-0.0408805220566686,0.0381793320685592,-0.0790733196785085,-0.0934406161772448,-0.0240081837959451,-0.158853580904254,-0.087601054571179,-0.0827292173942199,-0.083590563952409,-0.0782398019304328,0.0161056994272753,-0.0951911381037364,-0.0558923697057747,0.0275231420539852,-0.0618742173248399,0.0556517851538261,0.0633419626324367,-0.050303716242506,0.0499818895190972,-0.0640744887309071
mild,-0.014016912375522,-0.0026926371271778,0.0235240834058757,0.0719928619807835,-0.0537342927156751,0.0092470793175825,0.0024263870715853,-0.0544034556260643,0.0474391560666176,-0.0766589204107558,0.0482600500618375,0.0279320155516368,0.0901975785033484,-0.050424642049233,0.0365603779585364,0.159983133182699,-0.0296166498846843,-0.0734996905434378,-0.0620155604388816,-0.0323290723260326,-0.0162755828766554,-0.0826706422614636,-0.05411715819916,-0.0850806507617158,-0.0688724165703825,-0.0745882759085275,-0.0188660177187141,-0.0217604388447169,0.0274823254971125,-0.0632419878603115,-0.0896561684493581,0.0170054120152627,0.0687151822855838,-0.0213217551901285,0.0812508166697313,-0.1313871958635,0.0584743822880734,-0.0531464985476693,0.0858191277859871,0.0338034058031618,0.0514606849574858,-0.0604018125625642
mild,0.157606322097005,0.143405795007634,0.124014322580945,-0.126721789521582,-0.0065507442614384,-0.0471778036938173,0.0505888632754259,-0.0951802383254486,0.101438378596803,0.0563959937319701,-0.0671892521483579,0.044799170998561,0.0060435206872894,0.0699792525853647,-0.0217226104524463,0.130256865971096,-0.0638833632032,0.0041663710474057,0.173784187125659,-0.0392014070098429,0.0194403751479635,-0.0528774889687352,-0.0074283937641779,0.0355465378477497,-0.0119622121691109,-0.0435466547885549,-0.0162537373570098,-0.0339949731029955,0.0413157592180347,0.0345437883603547,-0.094024011194541,0.0385917205911189,0.0764712377631013,-0.0699144822036989,-0.118398253919148,-0.121197894095232,-0.0677452159762688,-0.158961084528236,-0.0244511981697131,-0.0064505559620389,-0.132704059956644,0.0130370972320736
mild,-0.153781091115628,0.0076610195402429,0.0665120142172704,0.0970476432004872,-0.0651494496385387,0.0225937095814025,-0.0790219920332871,0.0405190001047423,0.0987661818000472,-0.106552063174201,0.0314515965497159,-0.023390783552593,-0.026369484321187,-0.0277884330488168,-0.0260391894322385,0.137226453704914,-0.0436990503966991,0.061084686503288,0.0540676084964207,-0.0814652789757159,0.0255167329661961,-0.0555871534562766,0.0017929059937193,0.0079211090961624,-0.105731194778057,0.0119359274978489,0.0819657471942772,-0.079904270463467,-0.0824494101094065,0.10570480888108,0.0472463829510459,0.010014939962552,0.0014029287187506,-0.007346352012897,0.0972173453533682,-0.0468392077253687,-0.0464983898894114,-0.169898319460377,0.0290821272952595,0.021925423916887,0.122588484709457,-0.0737013073195881
mild,-0.0355103028218257,-0.0871844788789656,0.0554980665866626,0.0070741927880721,0.0284968655393082,-0.0507763082074846,-0.0456133569524492,-0.0797474420137049,0.11442255602481,0.158107734967385,-0.081589905499527,0.186450483259012,0.181448968061593,0.0081396426190718,0.1094733984677,0.229183090939208,-0.0003049504139805,0.137470895975253,-0.0277832815705937,-0.113909160274012,-0.0326694785960797,-0.198221381576868,-0.144958601524682,-0.065159364856049,0.0904781779271969,0.0179818468571212,-0.211249754655634,-0.194890431662682,-0.179830572756874,0.171636555133217,0.154215863953269,-0.0322223743737359,0.14788959724207,-0.22732556759448,-0.0774894484022481,0.106687277654677,-0.117067039099401,-0.199394502361727,0.16544474809686,-0.0906504045379235,0.0567500522401217,0.0217782918493856
mild,0.118288640513343,0.066400538493475,-0.0251160687409066,0.159218260722042,0.0438648628459321,-0.155658846835851,0.0456081749640156,-0.0162102550604258,0.0608539671616185,0.0785036375512761,-0.126397407526057,0.0436646913083651,0.175009975294828,-0.0709444323962459,0.0777175093310129,0.0782543329999426,0.0191382187326558,-0.015012865317525,0.0375885752725813,-0.1335471708997,0.0250050645246195,-0.132375257534308,-0.0816754465510877,0.0858626711687392,0.004371018483963,0.0662585986759275,0.183280699278846,-0.058877728163457,-0.0184303393861688,0.0437047256158785,0.0624844553221643,0.0349481307179475,-0.0191345792501546,-0.10262612756935,-0.0969721915037077,-0.0664915255560055,0.012094000351548,0.0433134812469975,-0.0136316817083127,-0.124244653626586,0.0490329279976619,-0.0025312600795972
mild,0.004768907743879,-0.0358385428703115,-0.114678431337036,-0.0539309748562251,-0.0177229051647294,-0.0611210420970706,-0.0191980124704978,0.0100529295235923,0.0328217993134134,-0.101637699230125,-0.032555771766644,-0.0653786298961639,-0.171479680188754,0.0433777547222902,-0.0015867241703333,-0.081817014654303,-0.0093973458842898,-0.060543899084328,0.0310327530320544,0.0175314359187958,-0.0064079550768108,-0.117196384273076,-0.0275383069417534,0.0633608793357912,-0.0141951946017478,-0.0253867926132538,-0.127252754949015,0.0804171715267749,0.0930649946234826,0.0394320765012499,0.0783749799612761,-0.0588777637060037,-0.0235135704514245,0.105421555056215,0.0016625177566268,-0.0190865720752839,0.0673897628558708,0.0364642149546041,-0.0625585614310566,-0.0069064809936425,-0.0508972902416223,0.0733788679278675
mild,-0.159254663743375,-0.0591581562777012,0.108070045396172,0.0084059409853735,0.100023978092878,-0.106784995567575,0.107673267062641,-0.125294278183433,0.210840753501172,0.0589909120769009,-0.170466211525846,-0.146226681815733,0.075383616937224,0.104319636857564,-0.161027153621499,0.116014998220922,0.0181856736201776,0.0932010973296195,0.0821331150409474,0.0642908893331275,0.194465541018994,-0.159002944155436,-0.0460838835444805,-0.171309045502073,0.073521318629844,-0.0019459204077801,-0.250747907665333,0.16104720585986,0.121312842260301,-0.122256577393388,-0.143844945206122,-0.0576604247294634,0.21130963456413,0.0632016688110791,0.0221380977941911,-0.130479701694979,-0.169669668355198,0.0935300393674179,-0.126085488311964,0.216399916604302,-0.0009968522325758,0.13059382879629
mild,-0.151381850541006,0.0637665403384565,0.0941110705641424,-0.0024823434252801,-0.0525411443663305,-0.097062093832517,0.0725823054410607,-0.103859295158961,0.127246814506308,-0.141169530155521,0.0497347558556057,0.0590792676951917,0.0074634696362726,0.0163178040075835,-0.0682842030418764,0.0887818725101502,-0.078353943589765,0.021445303754733,-0.0966982149121785,-0.0848106604703315,0.0408307872614511,0.0564726806420288,0.0990974131106567,0.117166641287376,-0.14792405237315,0.13781036815026,-0.085615714919195,0.0646009959511701,-0.0308067291670715,-0.057517370383348,-0.0870860892532472,-0.0676568201423007,0.0170427165743393,0.167785012766218,0.0474354583859085,-0.0408627175576754,0.0472552577042465,-0.0261823686916149,0.130461183683146,-0.0227963346548775,-0.0174717206533135,0.0232473105713525
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0182636703094903,-0.18522238832299,-0.0226618647914638,0.151601881416402,-0.0329287178770408,-0.0798251951742025,0.0470977450116406,-0.0499011953078523,0.16401778977024,-0.0026252788768368,-0.0687752677022376,-0.0592584942957569,-0.0481337788205976,0.0492654972807003,-0.0839979258230166,0.111965339546974,-0.0186354106783093,0.0984969000305326,-0.0407000712677947,0.0390569348446718,0.0340857322794004,-0.069641928680431,-0.0251672628984745,0.022787244679172,-0.0829442948368374,-0.0183560554899069,-0.0087073032542596,0.0531434752110425,0.028719693050206,-0.109102498777637,-0.0707780464348392,-0.0489619459736174,-0.0182482727794209,0.0298591102753434,-0.0687499717599807,-0.0452962339935179,-0.0435046213875827,-0.0580618862446473,0.0066935262858941,0.169670882952871,0.0283259562098593,-0.0088480806720371
moderate,0.004110004839229,0.0836528230900515,0.0162463225161866,-0.133396592999895,-0.118663527051908,0.024036567329276,-0.153099193517849,0.0199628806476838,0.227793537724161,-0.0339272122590259,-0.060790542857698,0.1298132014464,0.108803147253522,-0.0943424674878106,-0.0875449189834598,0.0011500749918313,0.0295387682112483,-0.0256950965280223,-0.138814051514049,-0.164236761859795,-0.100038365210512,-0.228755968901536,0.153758973381584,0.0374500735497937,-0.0991183052170472,0.164369928437797,0.105716103854396,-0.102683537691725,-0.216280681753302,-0.108778935148431,-0.14578713778031,-0.102035863880535,0.114384037477041,0.0556515235520936,0.178927456623873,-0.0796638787762784,0.0794580758830033,-0.095462277348278,0.0469533247980846,-0.149170779466804,0.0244602791683718,-0.0535511234354331
moderate,-0.0484788391879659,-0.0255620994828669,0.052826444549837,-0.05876784815432,-0.0239675818549051,0.0238032023024624,-0.026813829991621,-0.0781520460989378,0.0160118992708176,-0.0530415407694447,-0.123415772312048,0.0281817412343774,-0.0018925230091407,-0.0091651492035373,-0.068177048837797,0.0668217268386632,0.0009321435670794,-0.0075051675087384,-0.0397393862652074,0.0370895303290028,0.026737575144536,0.0657775390033433,-0.0479612414287425,0.131821790125147,0.0099183456648394,-0.0295528897112081,0.0149885736106436,0.0521915869785866,-0.0052793892362755,-0.0693539632701658,-0.121486740496402,0.0419237998800533,-0.0235111318504197,0.0687493198836096,0.0587156927164553,0.002690681054809,0.0313290521400092,0.0242240427321297,0.0965884538451167,-0.079943315620086,-0.0418702056714888,-0.0413317457371196
moderate,0.0496637545487523,0.0032658223017126,-0.0415311184362143,-0.0660913271091566,-0.0977301944547387,0.0538263620847919,-0.0542617869619196,0.081839024872749,0.118713379742066,-0.02243944645332,0.0839945569224577,-0.0099220608526934,0.007268054304941,-0.0011219871288392,0.0802006971301937,0.0974691369441049,0.0368214228000941,-0.154138827178084,-0.0145871652304985,0.001740144860324,-0.0150534363018122,0.0570450760787438,0.0578067549825367,-0.0969963018026685,-0.0985791063956893,-0.0635409637738688,0.116932049043265,0.0426837790205519,-0.15733200052325,-0.0743318755474345,-0.160435818613099,-0.107919778180367,0.0943734622495215,-0.0473383710153785,0.0563551084071943,-0.038647616203719,0.144074010138699,-0.0175938301471391,0.0745804711956172,0.057742520867764,-0.110191094504572,-0.103896027872075
moderate,0.093051492514489,0.0476633920009574,-0.0333376507722664,-0.0149322435086592,-0.0148378180039935,0.0335894521180416,-0.0786101405717521,-0.0079220577247748,0.0243224362434769,0.118776692264779,-0.0927788086051819,-0.0184380930152222,-0.138490740176381,0.0374666480804534,-0.0326721325518821,0.0769219820300042,-0.0361180581804841,-0.0129420444103203,-0.140221874428586,-0.0556453736036931,0.0234589876383126,-0.0686116296818765,0.0563021150944771,0.070324605183184,0.129022162166857,0.0749699163085495,0.0396620410639312,0.0272420607419069,0.127193273305655,0.0845628817617199,-0.0579476005716165,0.0518090348308002,0.0412303518497573,0.10352455209448,0.0601254400958937,-0.0712092389977285,-0.0085191779834461,-0.0226917804129036,0.0205584298283247,0.0062923098317463,-0.0420229813264224,0.016780199058303
moderate,-0.20049034104425,0.0640370401430768,0.0781927929344895,0.0694894232817732,-0.189408242409829,-0.0221385897082605,0.210944947746249,0.0525439401613189,0.0024389067490718,-0.0777041153200548,0.115639689056679,-0.0079381303839989,-0.0858623640268875,-0.0318676488604444,0.119381273752177,0.0209812346681353,-0.160753915609715,0.183407750776514,0.0023054273395395,-0.183485853836288,0.0367967841779206,-0.00025458183145,0.0648672585967704,-0.0313623263316315,0.079802868306066,0.0529119421465122,0.0005912145549307,0.161638550129645,-0.0768979039544066,-0.0362155992508844,-0.0271845595208909,-0.0496285193890886,0.0012590383952685,-0.102158375392088,-0.0550306476901433,0.115827371136109,-0.0435705174426343,-0.0714715551689683,0.0846069533693681,0.0004617896758239,-0.0439397998058568,-0.0844618438594049
moderate,-0.130795217219677,-0.160899897851111,0.0232842869028581,-0.046337275266841,-0.04043695132553,-0.0192867883009375,0.0041222383602153,-0.0166238717388033,0.0402274138024519,0.0102330825801566,-0.0548005554912699,0.125254230826319,0.0079525983214494,-0.0863714372096498,0.0862173551784416,0.186809686408298,-0.0367785735859179,0.0356498086374766,0.081548002762993,-0.072135942249812,0.159094435508207,-0.0424654991787673,0.0663134665875945,0.0676377296940835,-0.225415132368792,0.131599813229568,-0.119649435518897,0.026641520262569,-0.010544896877481,0.125148023029864,-0.0004607017634713,0.0114985909439936,0.0940692912526234,0.116135593042272,0.0653958536892099,-0.0705761687949386,-0.0006590779913504,-0.167057071975653,0.0876692361130567,0.10749717173909,0.152206652827485,-0.0252524654864648
moderate,-0.0574986790865556,0.0169283697017237,-0.0552228322024085,-0.0739615760823558,-0.0530848914153679,0.0410364161417767,-0.0249817687472387,-0.0494974307375327,0.0912496904822214,0.042433626823324,0.0366060638876606,0.0060555835341551,-0.0485801966790185,-0.01025014806477,-0.0267389618960608,0.0617336643697707,0.0116691542501704,0.0386765574973232,0.0168502229133633,0.0154788498109291,-0.0094889698138436,-0.0270716801694249,0.0559398646509852,0.170159638502997,0.0322916637140428,0.0051492868557563,0.0302624626771346,-0.0417221423211826,0.0566049841722027,-0.0777041414912471,0.0832691280477644,-0.0208744654884137,0.029813158272251,-0.0038723873554778,0.0042364118980127,-0.0717891587710385,0.0800376870183216,-0.0789903139877103,-0.0101171558630776,-0.0423542911892989,-0.0242664799389703,-0.0097566186011592
moderate,-0.126422311266095,0.19905718043306,0.0405082398663409,0.046691069377516,-0.0614190982612395,0.0472792336417684,0.22709247076218,0.0196811993757668,0.0656251922176338,-0.0860366505881605,0.0385425661165299,-0.0690237744112266,-0.0573122008160793,0.0237672322782197,0.099076630046805,0.144764942307132,-0.0342341279808207,-0.0726399953692675,-0.0854511843251202,0.0140544279144192,0.114162503824636,-0.140607142572436,0.0285804664407252,0.0737307073259728,-0.0813106517981816,-0.11215006472048,0.0420317112174777,0.0754462763634159,-0.138528962172077,-0.0998228072487166,-0.0492854673431356,-0.0469322706858837,-0.0295843027583987,0.0476561444111081,0.0340345658244941,-0.0920218065438575,-0.040573981162544,-0.100801012554874,-0.0608515287395734,0.151810322805837,-0.1646636005806,-0.051682911220267
moderate,-0.0217382985580641,0.0968947950225672,-0.272419916756972,0.0151129522100545,0.208644690937861,0.0387779731114857,-0.044443539556108,-0.0297531770050077,0.13947607506464,0.131009956812373,-0.0257493190498321,-0.0475950556567829,-0.102897000687034,-0.0715609030950967,0.0906347380407721,-0.0290440858823559,-0.328337839934174,0.035855658181769,0.0237223211941708,-0.0307917448109119,0.148028143756017,-0.111506369671151,-0.0936501659461906,-0.121892047730193,-0.344861811852939,0.277655731006048,-0.0824909339351646,0.20720502108278,0.198839178342807,-0.0546788043467089,-0.0686171005556027,-0.0604947840597725,0.033785685106553,-0.173240272561416,-0.0266446361238875,-0.16114274825678,0.259634788939462,-0.170597296558804,0.17773834554147,-0.0846611825226748,0.0609889990846511,0.285033143696264
moderate,-0.0211439292032501,-0.237691468141642,-0.202881661906653,-0.135105231309933,-0.0223551630056779,-0.188689161482553,-0.148402471967021,0.142135653597938,0.0685926968548774,-0.0853656519015404,-0.0729373398418466,-0.141214062661308,-0.0792831517197835,-0.0889203597999697,-0.0908951975213193,0.173996368835712,-0.106035620051667,0.263917313081166,0.159171920340781,-0.0938179573489168,-0.0456582481176036,-0.301755203822225,0.126547601184085,0.0849180220180344,-0.0096372080801862,-0.0902895806201054,-0.366292900555931,0.0282270138304908,-0.0311234424884703,0.0530309756106423,-0.021644221425992,-0.0602983784252089,-0.0150877601911112,-0.0072674028145666,-0.0393124362396668,0.0487126637932911,-0.0648010084298861,0.0716734437001829,0.166649972512291,0.027437078741951,-0.0847600350003265,-0.0582972095342413
moderate,-0.145284631628962,-0.158801774577842,-0.0235332657450178,-0.065496197434929,-0.0596375360701728,-0.0368423815281319,-0.0044718135929833,-0.0415283860547557,0.0678384292272566,-0.051741749422879,-0.107411359923813,-0.0394650647587514,0.154214390337211,0.158089859388332,0.0246951359893698,-0.092331701818735,0.227540113914783,0.0899601921290033,-0.0066969337956945,-0.0377885198968748,-0.0543675145374357,-0.008276399313547,0.0861602292343455,-0.0711730276473862,-0.143138099466652,-0.0038677643412778,-0.111168176443349,0.0985524845461209,-0.0116664716445475,0.0302517727282733,-0.0306200578587774,0.133542653827952,0.0013359966868079,-0.0567436470530733,0.0835899380306597,0.183298129053258,0.155578123979455,-0.0656009814887963,-0.0374433488959002,-0.0925150739130028,0.0475812061075602,-0.0425531124638991
moderate,-0.201577261940128,0.044832646651324,-0.083062694781921,-0.1378017712739,0.0958344032259105,-0.0605800314956657,-0.0292331340855566,-0.175047354645769,-0.121410230476317,0.0185468298989957,0.0229779341370967,0.15499749418921,-0.197696121039464,-0.113248896087604,0.0828206298875424,0.0483613248605912,-0.0025016748498536,-0.0597252081866469,-0.222574112673859,-0.0854803052542289,-0.0227561257192352,0.143509033532574,0.0211852359653393,0.0583254856593199,-0.0688477123860928,-0.0941541284988226,0.102825926095765,-0.241218173660136,-0.114700272630049,0.0077997562828836,-0.0237507187162216,-0.14319505814656,0.20614003327559,0.0255363271211981,0.0418427907174099,0.0336389177280114,0.0023507640998017,-0.0333715322379865,0.234905242753603,0.147368905132895,0.0046286048841421,0.053387969508293
moderate,-0.145109590906022,-0.0484391010366077,-0.0160833307216304,0.0254315801076565,-0.0837392987346127,0.0092545576046798,0.0540103489153774,0.120115264115793,0.0874695668713497,-0.014745166039937,0.04753211358404,-0.0541659267812797,0.0845147126207422,-0.0638744656995763,0.0669055336009826,0.143582017298869,-0.0473711347507582,0.0872807580533766,0.0077200827614307,0.0508660857393102,-0.01402541212319,0.0259121911909913,0.0884595941973764,-0.121828495976615,-0.170004524893782,0.0680938214378965,-0.0603126027262678,-0.0481265950629581,-0.129882463540905,0.0311058214338148,-0.119952860027231,-0.0021134285409513,0.0674970895559036,-0.0153902065746016,0.158417799569283,0.0600288268985395,0.112757196195657,-0.0843248536146676,0.104977552766181,-0.110077491227658,0.0153575007165816,-0.112544233051348
