group,TFAP2C,FOXK1,NR2F2,ETV5,ZNF76,ARNT,HOXA6,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,RUNX3,E2F1,FOXP3,MZF1,FOS,NFYB,SMAD3,CEBPD,GMEB1,CEBPA,RXRA,TFAP4,EHF,BHLHE40,TEAD4,TCF7L2,ETV6,GATA3,BCL6,ONECUT1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,NANOG,GMEB2,STAT2,KLF9,ZBTB7B,AHR,USF1,ATF2,THAP1,MYC,ETV1,ESR1,CEBPB,SPIB,ZNF143,ASCL2
healthy,0.637957223703808,-0.668355457554851,-0.63135301399067,0.720415499264986,0.670959403098888,-0.641919749531691,0.611521515680648,-0.707603332421499,0.664808053480366,0.604766352602638,0.738718594755682,0.828667931048619,0.760248318420511,0.720943836042037,-0.671959469141163,-0.499212212216087,0.651146773959475,0.721453303648479,-0.682884718923754,-0.66144934111197,-0.61676714510994,0.0924495013986249,0.642146179578998,-0.685016935202567,0.635900484107431,-0.743813270820103,0.459020878818991,-0.555291387265932,0.706527789696788,0.569990471170316,-0.627239534797916,-0.696130876691248,0.756889606052116,0.633315407734003,-0.72252884637319,0.649335333581014,-0.728114120873444,0.630919023066664,-0.665147698551327,-0.608804355112957,-0.689488928636892,0.758380270530224,0.652090232489923,-0.0026888568117775,-0.685356580273529,0.721038181895082,-0.642259394602652,0.630560508825094,0.608521317553822,0.701621805338457,0.638862943893038,0.600766088433538,0.353881860185837,-0.18553112001265,-0.719622994099409
mild,0.092146175256569,0.172483651516463,-0.100663240824793,-0.139799810599181,-0.103474717965315,0.0525365549324681,0.0891040410631997,-0.0576653011286641,-0.122977254814081,-0.0199834915342458,-0.0469164748826124,0.102287660484618,-0.275835895297262,-0.139103528093857,-0.205294996522841,0.0624370039394903,-0.0817790628802519,0.192193053171019,0.0120151646036884,0.26621288943965,-0.188035318077879,0.0137821780663462,0.155938538880773,-0.239491082243856,0.0709831311786169,-0.0969839055449669,0.182293402561549,-0.161617939868761,0.128005243239182,0.300969689761615,-0.0783000455462869,-0.0108522187290691,0.0653394984009696,-0.0646673275017235,-0.0648205399920018,-0.271293731782711,0.254997000625527,-0.107314211794125,0.0241998290077212,-0.237349700168944,0.0239132042864605,0.181912407249612,0.215453407778998,-0.0212954982318717,-0.0467826634528539,0.0945301903476119,0.098857105882075,-0.0073243394649059,0.0016154776072391,0.224454382103646,0.0202688388194229,0.0265847223360716,-0.007192124830252,0.0592149907775972,-0.0895368523762788
mild,0.123276630805805,0.259057296526349,-0.0667374158564398,-0.111723582915961,0.114185065140967,-0.481983866237389,0.0730836181725983,0.053375252228289,0.134185271492792,0.222520941023422,-0.154284231921907,0.164401366049116,0.10227208074852,-0.0180448756214702,0.0760002535180123,0.0045815996097052,-0.0035041484082207,0.188000937426968,0.0147338135434744,0.108084716259018,-0.0136631424726695,-0.173322838870383,0.380451998886114,-0.390147585758022,0.182939717268749,0.184840512165377,0.0443255465006901,-0.38546988516564,-0.075974017360165,0.381662694394868,-0.371200952756158,-0.0694836635699912,-0.20743750856751,-0.424335657739464,-0.344274400732628,-0.0168424341848476,0.184616178276367,0.351259114485836,-0.0759062160533684,-0.299253448654838,-0.33580808103177,0.314883713389479,-0.440277513697079,0.0084226910338759,-0.198949374533161,0.200859013078501,-0.136280037084515,0.0713375871284416,-0.20099196259748,-0.266743901199046,0.216398483019693,-0.0095007318119412,-0.0093592334325397,0.250631068032988,0.159660875550875
mild,0.210178109011109,-0.0252382184197566,0.0317665767181228,0.190513414677322,0.0282489986303507,-0.291769626436714,0.0032386922153211,-0.0694919767894658,-0.0330112975735689,0.317581028572063,0.167394914049679,0.218023891277541,0.170209749841394,0.211456649067257,-0.137437582880192,-0.0858176649502955,0.20814710535417,0.197503206288963,-0.130104697928102,0.243526836162047,-0.276172167505803,0.317342932685643,0.341613900181634,-0.364795355714288,0.192933802046042,-0.0876753247814174,0.222614915846836,0.152172570504326,0.251481645867777,0.357843848962701,-0.0452275988639815,-0.183648280312712,-0.131660326701108,-0.100390363978471,-0.184072899165963,0.161153501594301,-0.355884350314652,0.106325388634901,-0.330226305456558,-0.187880146059743,-0.264134383670945,0.129032068335485,-0.276687243190561,0.201837727741827,-0.218152360672798,0.221752117784497,-0.0792050581761078,-0.227252884298587,0.399241382502799,0.31906678611399,0.185493251136163,0.0765264794538854,-0.210535797433343,0.204081503729105,-0.232850642755429
mild,0.265159161735361,-0.0185305288261043,-0.193313002155806,0.0965572942094898,0.123462331712289,-0.137423679237888,-0.0980622985225825,-0.237561160939619,-0.274889901278917,0.312281508087213,0.0315282607997691,0.162193531360475,0.080141669219328,0.141226710987572,-0.226757710933104,-0.10720632647708,0.168881049406285,0.153604539561411,-0.220910076276628,0.164720405380694,-0.170943553987666,0.0707777244577033,0.121445423749126,-0.185040322416333,-0.0963519935931446,-0.114726756789531,0.181119918863726,-0.0932580366435337,0.15127428911056,0.329253875157092,-0.255688249202869,-0.22539219225625,-0.276883810855432,0.163343703422421,-0.113541350019836,0.199799284318443,0.0887571133751969,0.0193668108197271,-0.218255384299844,-0.0047580544978155,-0.215822293993677,0.204555443344831,-0.27285517588434,0.241194189963089,-0.283367502540451,0.15555373707304,0.0440808728999773,-0.193513964248663,-0.103585302105982,0.0196350200266573,0.148042763056931,0.143943005785736,0.0378674122580774,0.270274828509084,-0.270418399939287
mild,-0.132941722522032,-0.142309554379418,-0.362443605567009,0.162720404467744,0.0353551138215152,-0.275433466918255,0.15798245162969,-0.0747025048786136,-0.313276429922714,-0.0438355761041111,-0.154721929481285,0.253064464345533,0.012458565902609,0.226997076143406,-0.390127882711983,-0.23677729272047,0.126019261184259,0.154665825586321,-0.0673404083578945,0.269145612344275,-0.295675161654094,0.187296947665486,0.318479665438555,0.033272773467363,0.228027953575842,-0.128335213095038,-0.148782425256641,-0.227442532632747,0.137402361822118,0.360769853428365,0.176231403509801,-0.260090021863225,-0.0889210879312974,-0.227818555279147,-0.226349561265433,-0.272843829240161,-0.241232701281477,0.283701409334061,0.189647996148152,-0.205184978549119,-0.242994785417156,0.219908665390002,0.188601679598756,0.17871988544344,-0.183752447005126,0.357617995665997,-0.253689031464963,-0.252708858454894,-0.180925569999755,0.230930423197586,-0.0899636079765231,0.291439022300624,-0.0422018981761553,0.211818736836414,-0.263589639407613
mild,-0.0020158645041067,0.0361540042918771,-0.310251491280121,-0.161483573963855,0.0006019400495271,-0.213371195322243,-0.104005411273384,-0.218964256166032,-0.0431568435583266,0.081885342316561,0.224072901018919,0.158938516324123,-0.048971143043822,-0.0944815932448848,-0.221071397157462,0.0009018576200343,0.152895866157552,0.0239538588745805,-0.292637425490488,0.0316156301831662,-0.0342683251900258,-0.0171758302157985,0.196029141119047,-0.256991214431024,0.0153231599065328,-0.0965617212437355,0.153783659161615,0.144943202871021,0.0517285413029121,0.136603619128791,-0.0867908634979727,0.0210613637600387,0.0538391266900905,-0.0237570180360894,-0.177224813350586,-0.156126199088383,-0.0803307717022688,0.0767140923816969,-0.190613402871177,-0.0057635903258711,-0.181984553671216,0.192282850462178,-0.0604846417902317,-0.168215135172592,0.0530865900042453,0.115137124265163,0.0098924002660948,-0.164238707851667,-0.209220634660721,0.143351860142863,-0.0351528013685537,0.175569813086195,0.117602641877158,-0.0614025732570904,-0.236262904604291
mild,0.475936841353195,-0.166373736291216,0.360271020135986,0.358139534883721,-0.274457900189333,-0.170774836566284,-0.372856309315424,0.362882387263482,-0.391077531287584,-0.481807356601055,-0.389518808273497,0.362790697674419,-0.469081556103311,0.139782564688791,-0.35563533740578,-0.354758927827195,-0.253151383083866,-0.295762035747032,0.256747520213387,-0.324795484585432,-0.237830886293002,-0.17421260076924,0.253289512854404,-0.113155669869848,0.424296550328058,0.363458721823313,-0.287921980495124,0.413596256206909,0.0558996892080163,0.499860679455578,-0.383087438526298,0.334480048583574,-0.481005965777159,-0.444186046511628,-0.425221781635885,0.326433989449743,-0.350732921325569,0.371804855975899,-0.336894938020219,-0.212974672239488,-0.332453351433096,0.395820383667345,0.358283618523679,-0.390259469629312,0.355337643934793,-0.356153324045297,0.162637087843389,0.0501970730777933,0.0701675418854714,0.404907179175746,0.243125066981031,0.356536753235928,0.208000809726241,0.217347193941342,-0.325615927791472
mild,0.331752164068409,0.38151637176361,0.341134890556019,-0.460773699121974,-0.104301783059073,-0.386154339136542,-0.0944697737719645,0.0580192972543089,-0.217645221830824,0.200716329810049,-0.247653768893503,0.340249783827578,-0.084242114270034,0.373185669052335,-0.374758530829413,-0.302186812878847,-0.335653072289011,0.0410552363255495,-0.222870712864639,0.24022650132233,-0.258452787885146,-0.248717493094994,0.230554172403974,-0.273037604556259,-0.188844118064764,0.236762634415947,0.12649086159404,-0.128229287768705,0.165236718050303,0.39331236166409,-0.356714784425539,-0.131841743311322,0.380635796413697,0.12112029881479,-0.240840536929232,0.440162622435252,-0.0439080434557069,0.297196344835887,-0.0764305587466186,-0.109992112370918,-0.255007046492878,0.154458462240874,-0.348401598535741,0.0531810023708969,-0.0399428843455182,0.37229975073371,-0.0136309953070715,-0.129700700772752,0.23805576810952,0.308828325886634,0.411474464969834,0.264692090324121,0.506419898222285,0.141419995400821,-0.396661388559401
mild,0.244682411258254,0.162747032131896,0.357419952294368,0.041621422506797,0.110186471828613,-0.119929093911818,-0.197718213044935,0.0596289006073811,0.272967740574753,0.224542256958052,-0.0782075121409999,-0.0709870200068375,0.328878387916535,0.145011288763278,-0.455563474339461,0.214161009205137,0.418821014610402,0.228625341078591,-0.0599496849299547,0.0125589514767115,-0.222732523262995,0.150500722745718,0.0751122867752984,0.0265451479409227,-0.0252571056915673,0.109278662005648,-0.144408567393892,-0.337798938861157,0.218005319918597,0.490673171296376,-0.434953424961239,-0.0445041650459864,0.0651828838510599,0.0891243814233505,-0.01997367998968,0.0822686220449461,-0.235104791997854,0.219940031970523,0.393370947829384,-0.0576416073943239,0.108746964443461,0.325585983196591,-0.371483254715015,0.0311628725990838,-0.202498389947188,-0.0429455652548396,0.026590862159369,0.364513896484763,-0.145663059723272,0.332688756313295,0.0714939965753576,0.440745004421821,-0.0450700011232356,-0.0366607431111076,-0.208456934214199
mild,0.116601262600816,0.218221500399682,-0.047354325263803,0.0207727282759488,-0.051211345765788,-0.0686571465271448,-0.176461943441966,0.150274385905579,-0.073218195456795,0.0807791868025768,0.0482379545058284,0.0958022368421624,0.0396370710625894,-0.146253492344164,-0.163038050935891,0.0576352035185787,0.0217835324825679,0.219680291948335,-0.11977319562731,-0.0079070865120602,-0.214718608057085,-0.256773102698647,0.0993005630623606,-0.0039721036980037,0.0591339063593114,-0.0393686845349159,0.124226687007117,-0.159832802127449,0.0811498882951164,0.185543284430964,-0.0626430559807516,-0.144499424880377,-0.248293475172448,-0.302004942067323,-0.223116552727036,-0.160366531101197,-0.170848656972817,0.120072699433554,-0.212476134612251,-0.160279774775616,0.0863782675575958,0.322284106335071,0.0847838452621289,0.0852752953247749,0.22132950771259,-0.0742352569422573,0.0825219235181885,0.1663863715795,0.100505512028759,0.224456117746382,0.0826712526321996,0.128751883420153,-0.0709214358901069,-0.0573282586239804,-0.0780511823426514
mild,-0.249620525708462,-0.0470822374843125,0.140436853794099,0.0858818295941369,-0.344594859335926,0.3628166791598,-0.0460883200393739,0.218551402614827,0.0125159974547821,0.252013289927759,-0.162082167039428,0.0375848041215661,0.0136939736858204,-0.469460339825987,0.129062020813135,0.315403135860508,0.0245166303084849,-0.406585858494317,0.014651079373539,-0.0486283312875503,-0.101931755742034,0.191310702272066,0.546691406473437,0.0548863300149413,-0.416819527001463,-0.26533914604138,-0.366092925552375,-0.145921805619871,-0.252160536956639,-0.0079145278022886,-0.055107200558261,0.240896139247335,-0.445569509390241,0.142424688683976,0.237877575155299,0.210305568997559,-0.0441741086639367,-0.137823219031482,0.224514907284458,-0.0725191617232961,-0.368816995586651,-0.0429593206756784,0.0827528302304414,-0.338631354666295,0.184390091914716,-0.0513155895646064,0.322691863790057,-0.0114484564954036,0.402131635870704,0.0664084100247848,-0.42576478400591,0.43264858260604,0.452232437447052,0.130792173402473,0.193556219462483
moderate,0.400158606576005,-0.128802995351532,-0.191520330761204,-0.450964753406976,0.334659047493883,-0.480849701684362,-0.0236385752669246,0.396852237737233,0.417297616565364,0.260459256903969,-0.370823824856176,-0.407223207777547,-0.128506847136992,-0.0201203179566615,-0.445533304283947,0.129854589987824,0.176213970183166,0.119102798951964,-0.497331981323484,0.393736279396235,-0.381394292229298,0.277178620329906,0.492219397502583,0.0972539171489238,-0.23368076709459,0.272791744197915,-0.456605612773759,0.27727196690799,0.491385060831213,0.475485577748181,-0.29243211204956,-0.377992098584705,-0.364585299566881,0.414481523780512,-0.3663840798658,0.423815768550955,0.217140249103654,-0.294707951187803,-0.448237050744734,-0.349322307974236,0.405834987207015,0.128527912072754,0.43573810915447,0.218354993732615,0.431541230482295,-0.221990140784461,-0.397361100499178,0.403051524420696,-0.270681120242122,0.42268032720957,-0.377001220527964,0.322193975016021,0.244539947999043,-0.289533824711439,0.0598050047810419
moderate,0.170507338339451,-0.160972344008578,0.285382605736599,0.240444154913838,-0.108689918828847,-0.218515922088606,0.116259306763379,0.181277599075363,0.0623584120967526,-0.240209724793173,-0.147772124906547,-0.0023938921937084,0.131903009046182,0.280797693568988,0.0523680823392047,-0.0412056019783342,0.027906200902176,0.272867643910356,-0.191998268824212,-0.248126249637151,0.221856551308075,-0.164452729646135,0.34231756715721,-0.218903633442013,0.0214052733252879,-0.258463716304144,0.172851639546096,0.0355161632806693,0.0810406894050915,-0.0223249607217408,-0.0029844757669209,0.0249036920490501,-0.14585610949727,-0.217470003088718,-0.0405293612456482,-0.188382635040118,0.0423507029523492,0.137520315399027,0.0685257275788491,-0.16803229725782,-0.124946746042619,0.195704068039331,-0.0836780282625669,-0.0716454514923072,-0.0257377222860296,0.116069959358227,-0.0718843898845229,0.179239860334203,-0.194495851263599,0.226959914704079,0.200144715517303,0.243883966107434,-0.0470798798096001,0.215188817683791,-0.229804634052911
moderate,0.36129899653527,0.0086452180044331,-0.395199925227875,0.0124247128089565,0.0147665551007188,-0.420685516238817,-0.255955438129754,-0.305939861867793,-0.505658113008419,0.412560923135735,-0.0038976213343847,-0.434643103180775,0.315783985645589,-0.242213231225041,-0.434126449695205,-0.0198481201304064,0.401154462861354,0.448641512582622,-0.0818664878362428,-0.215939822153335,-0.472919423762082,0.124197531571554,0.237656631946512,-0.303280860464582,0.48336868047471,0.0478713534669705,0.409469314487903,-0.426790228803926,0.459853281125223,0.37224994465541,0.270073728873087,0.354238742861526,0.0849930079995468,-0.0239447740463792,0.151878668999904,-0.182943267956745,0.263523663589454,0.455346370723211,-0.398318317842603,-0.274700335899571,-0.298012361817662,0.411044950609431,-0.447586778437965,-0.0104739164338736,-0.379835348797326,0.355940725419997,-0.436122132304465,-0.390649236893764,0.338860127937984,0.33189186333675,0.400463067081415,0.0381884876415898,0.107176043533725,0.250533254927956,-0.379447627786882
moderate,0.0820026836194853,-0.16021621762888,-0.0419732104327055,-0.180125578082648,0.123772335841094,-0.218081838648155,-0.0084950341471889,0.0814723933258042,-0.0958044051760589,-0.161055013842423,0.0005138314082447,0.11693143753155,0.0566760470412797,0.238503120422596,-0.0677907038144306,-0.0776707478157078,0.0602231689195406,0.157098329915824,-0.197613358074263,0.095370047691852,-0.157276146572908,0.107599356596819,-0.0229591098092208,-0.117118126277639,0.0993846590406212,0.0002600575304095,0.0630962798027662,0.0172559988977902,-0.0747941559317663,0.216354476836475,0.139519615474737,-0.123943690332747,0.180534854510415,-0.226802727262309,-0.181255064632901,0.16585743813271,-0.0962911561838621,0.0198036986935751,-0.0553284891846379,0.0968557566487025,-0.218247748497663,0.0363702630854655,-0.145140503364128,-0.0040509030126436,-0.171259808433569,0.119763990293613,0.0583419825787875,0.165330932311602,-0.086066653773278,0.155134027988745,0.0696511469611739,0.0129522145715975,-0.161877672493671,-0.0068873652062803,0.0530755498187077
moderate,0.189383151068114,0.0682007384115785,0.0351306055327953,0.0072562604925964,0.131502427579339,0.0452903243658218,0.095320356029076,-0.225096738213135,-0.264771928719794,0.0593939949077435,-0.0508391452592728,0.131393178161009,0.121316469803045,0.113276380514306,-0.294869427862261,-0.0533246887942121,-0.166217503665122,-0.304351227815604,0.170285016943221,0.141031934702259,0.104836505144515,0.403197620748085,0.289592060763701,-0.150018534235398,0.178262132768119,-0.373216527099385,0.187411413749514,-0.0779248907863709,0.0435604623969754,0.306144540319988,-0.154320289716117,0.0237596016642196,-0.0634662789027996,0.0182904517439615,-0.1564966907922,-0.439860103495984,-0.0116877794745641,-0.0210655777982307,0.291328124664592,0.0626333117219926,-0.268997352729191,0.0695737507519922,-0.354201880521251,0.0560125107281561,-0.0948199078202177,0.211770694535311,0.0439631109082016,0.0312873159517067,0.142690235916741,-0.0080238688510834,0.123647442108556,-0.204519204759672,0.228183869156434,-0.0705841886036239,-0.0306618749585579
