group,TFAP2C,EPAS1,MAFF,KLF5,ETV5,TP63,HEY1,HOXA6,GATA1,ELK3,ZNF263,MZF1,ELF1,EHF,NFIC,MXI1,BATF,BARX2,ETV6,PRDM14,HINFP,CTCF,JUNB,NFATC1,FOSL2,IRF3,ARNTL,GMEB2,KLF9,MAFK,TBP,MEF2C,TCF4,THAP1,RARA,NRF1,POU2F2
mild,-0.0492842710797397,-0.121052418851766,-0.0637411290822664,-0.0399205817660494,-0.145855438153698,-0.0714906815736873,-0.140334305939692,-0.169757805143374,-0.0273760996545948,-0.134119402245807,0.0806434626617494,0.0720261129082969,0.0311241189968625,0.163913633596849,0.0687740988403708,0.0102242796614794,0.096395233579213,0.0934929668201174,0.214141162570102,0.0270808281387155,0.0285474351870782,-0.097578651291456,-0.150993544072517,0.13100898284594,0.0391428709320499,-0.109182419126189,-0.0011130443143449,-0.0099294320817319,-0.0513441767447186,-0.048089195123869,-0.0287536801152552,0.0086421500171695,0.118527031313943,-0.192154986896684,-0.0203179869943287,-0.112350705808062,-0.0774942531058129
mild,-0.0721059766233411,-0.0716006533993104,-0.0388282006615102,-0.0380450636469449,-0.0833738486462216,-0.0756792577191028,0.0856120885806309,-0.100230595526881,0.0474207471583087,0.0307994125104386,0.0031258610742441,-0.0150963223496641,0.0703231354981973,0.0134311873409148,-0.0324683469419249,0.0212529829412707,0.0447497529741469,0.0013006183913545,0.010342256655675,-0.0004777394149594,0.0091006053051997,-0.0014028228629818,-0.0067216347526093,-0.0171701992564676,-0.0223913659817523,-0.0847338140207293,-0.0531776324895206,0.0341290746202992,-0.0120516169450838,0.0164996011433743,-0.0172064457493793,0.0124652980926962,0.0069204965386676,0.122851826584226,-0.0521118944117719,-0.0429760304635721,0.0721327245594101
mild,-0.07856575157858,-0.0910280966267452,-0.066573871295623,0.0544949634200529,-0.0508498712707529,-0.0838941953666474,0.15695256995264,-0.0031979300240273,0.0329139535930009,-0.0355977341694873,-0.0436765108736973,-0.0587988367354279,0.14359953586576,0.0557841276016682,-0.0482125716933916,0.0871315223872593,-0.0337992985596241,0.0874269377212707,-0.0693238313695267,0.0323168778174754,-0.0280781897535471,-0.003803146188437,-0.0571932227034859,0.0948906490119249,-0.0096176830455628,-0.050743704443206,-0.0192557792037094,0.0638531482672919,0.0596408077215842,0.0592480494930148,-0.0348756941035334,5.35650016654995e-05,0.0126750204753116,0.0488939408851111,-0.0814625182840785,0.0464013662368437,0.0120130390800186
mild,-0.0459892413961947,0.0176700255076327,0.107107048245852,0.133733002422692,-0.0264389216771711,0.111976790178237,0.142940669437918,-0.0167359289001666,-0.0345400685602607,-0.0296621756976181,0.0043221875174975,0.0776193651551996,0.0450179013073999,0.0832022507856197,-0.138406369635344,0.141348730059238,-0.0582583978159952,0.0405965859380831,0.0081335625057275,0.0438959571072389,0.115167440477656,-0.0277517230442758,-0.0854327215007493,-0.0175502695323165,0.0866194969461861,0.0038026597628012,-0.127854300723402,0.0002565035052452,0.0175562886808141,-0.129727384496488,-0.0211686555718434,0.120646244998639,-0.0153142812643976,0.0855064560698444,-0.102246335036213,-0.0937924409713801,-0.198875738633316
mild,0.0829467659769556,-0.053544040824601,-0.0856859896010703,0.0332145217774395,-0.117287421415859,0.029770661960442,0.0251056719649557,-0.096596537884253,0.0102249869376548,0.0697313340097256,0.0955197344220872,0.0280251812255555,0.0192248398674751,-0.0624940347474738,0.0993846384439662,-0.114750240085806,0.0277052903696175,-0.0886248003408748,0.0426791588591452,-0.0492801136592423,0.0008361582096942,0.0336476907862832,-0.0327143075130414,0.0110278680374091,-0.0294750962563783,-0.0600431623802054,-0.108487004513829,-0.0747150817019012,0.0780472120169664,-0.105801983673782,0.0387173697214932,-0.0229315548582208,-0.110239813011857,0.0365333185853437,-0.0869597739126536,-0.0052308897243402,0.0408529216417938
mild,-0.360182602577436,0.316984973658739,-0.0914979235494191,-0.167042920952809,-0.316291162498884,-0.185715902214179,-0.193450319803016,0.330515868119456,-0.382660507313192,0.324284182429122,0.117916360304442,0.203321360395499,0.210596916512705,-0.287767639611119,-0.308848460965894,0.0981427422485756,0.352391418620974,0.245610727432204,-0.334008576571907,0.154234220835759,-0.373043338531475,0.279109191704838,-0.232060910848945,0.0973558973195582,-0.117895861338356,-0.380787217181584,-0.203185751850618,0.185192390157197,-0.277604882962789,0.330683013535239,0.355679137412559,-0.295489442451596,-0.154418711530539,-0.0760527410249204,-0.336995118246374,0.289880609961586,0.281304157919652
mild,-0.0352333746428686,0.0488654103877332,-0.0385651053606499,0.0536639748271537,0.0229365459391098,-0.0841981814779937,0.0363409805314197,0.0999816051802581,-0.0492542422868179,0.0993530758435879,0.0026977103043536,0.113705795517661,-0.0030970468720177,-0.0666297599254491,-0.0106438554381248,-0.130082892156309,0.0138041690640869,-0.184464288098945,0.0059979270163965,-0.140913364623364,-0.114296126059496,0.035110342691173,-0.0559132471963165,0.0668116816858477,-0.059541018574064,0.0991546012720944,-0.199505700211552,-0.018510101426034,0.0798390623408135,-0.0213536833781613,-0.0435659642510473,-0.0942616539771041,0.0254446151432754,0.019444061959734,-0.0129198669636716,-0.103246965492015,-0.0027400473019616
mild,-0.136937236103252,-0.173383262887907,-0.0070735242886736,0.0947878316566401,-0.149916433940875,0.131431599824264,-0.170385893185214,0.0484781408136348,0.0308705547773242,0.170829957327391,0.0056377168956355,0.0384241996983514,-0.0187217948397723,0.0561937236554558,0.0663854385174145,-0.06851226538184,0.192928663871716,0.0989218031409043,0.0480362274094686,-0.117780359615347,-0.0214765106892756,-0.0552467663608139,0.112831511453088,0.0351200335441547,0.0410167245990597,-0.0374962195038026,-0.0649373592663162,-0.126585101488507,0.153083458918399,-0.253986977365018,-0.0554221147656734,-0.0282810662126308,-0.0894362894304074,0.0155638788702925,-0.0230107459747963,0.0112955495173696,-0.238449286892853
mild,0.121489171686437,-0.103291482625266,-0.0783763931446712,-0.0153005079928348,-0.0831029581012359,-0.0115378449929997,-0.0255113519129582,-0.0537585668610393,0.0569558154961207,-0.0577626727450206,-0.0379539400144148,0.107119046754358,-0.105566494226104,0.0844324964610584,-0.0628303024837254,0.047732376822334,0.0338892063265605,0.0587255063704043,0.106012522562967,0.0253884938081936,0.0076111931315873,-0.0052106525976209,-0.222453695099177,0.0485237432667201,-0.0796140550087567,0.0375645332388782,-0.0251745604562012,-0.0068249012610936,-0.0340441143716985,-0.0185613223429901,-0.0638436147651972,-0.106932088768846,0.0537144981930259,-0.0171954607174111,0.0628025258687351,0.0172211006697098,0.0071552827297759
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0308447038753423,-0.125410837766603,0.0899344116229743,0.0675309436909181,-0.0989961325355042,-0.0024138185484367,0.0831518508187473,-0.0378881324028088,0.0347883479181613,-0.113074012361095,-0.0443020987316893,0.0788269385650398,0.0146133451522402,-0.0094229223754769,0.0207880947227654,-0.181483140310611,0.0253590886749134,-0.0613334870108802,0.112849581627539,-0.0300853358874508,0.0150437240883539,-0.0392399975272888,0.216092471714241,0.115991083825012,0.106652124947501,-0.0113271511406624,-0.0283247427917413,0.0010413586037009,-0.0167182413968407,-0.142307039533346,-0.10063949357745,0.0934666873329925,-0.0006817413576967,0.0468178352367762,-0.0732166982984479,-0.0402591770937913,0.0395853568208083
moderate,0.0861289543969751,-0.2219450506134,0.0868713915989483,0.0856235979821866,0.1985177254587,0.0052968839031533,-0.203265580170478,0.0891798097899574,0.104546388180377,0.159162314786036,-0.219792606624486,0.171178567315451,-0.0153915342627553,-0.0323178546741275,0.0617033943488651,-0.0444339306928835,0.0598379428918064,-0.142148648821491,0.0462120365967689,-0.0664512490606433,-0.231721513600728,-0.0447895518736606,-0.0778311268455099,0.0786109978559859,0.0445275152141406,0.0331850712377769,-0.0487013848622084,-0.0135572776461157,-0.0360612355244126,0.0490757229472369,-0.0291297419833015,-0.208955519062911,0.0698140528578161,0.0200021316766898,-0.170030597188031,0.153428703117016,-0.01882296670885
moderate,0.0060218444984496,-0.115829945285491,0.0319306996533428,0.0690498534361504,-0.209108427063921,0.0277815871549748,-0.0359469489587002,0.0263696161879693,0.0093298451196217,0.0134850815727779,0.0341901727112361,0.0414473253940006,0.0646254292312231,-0.0403348956938029,0.0771920507152427,0.076756983666386,0.0850685216083136,0.0529523726284538,-0.0185895310180845,0.0272338925897984,0.0286370770129775,0.065042923192427,-0.051768319283126,-0.0187716521083036,-0.0026600595787041,-0.0825387957630338,-0.0552557784054789,-0.0582426707886332,-0.066837241945331,-0.0429844380458057,-0.0799419726739891,-0.0792576872911484,0.0563852486755217,-0.0465677503735371,0.0159423849962162,-0.0252060647782364,0.0636133791377689
moderate,0.0997093021514027,0.0059726623842544,0.0432658303424218,-0.0057767883120126,-0.0382228052969257,0.106975087498697,0.130095309748117,0.0324187201544676,-0.144235132298223,-0.0797447286980533,0.152704134892244,0.0552056506793197,-0.0860610800665849,-0.0223230131659122,-0.101198009479758,0.0310712932374631,0.0897819792666924,-0.106844075588422,0.0812345948541162,-0.0594187297585689,0.0856785381644449,-0.149702417043332,0.130054847347327,0.160935159340647,0.0558744874045525,0.128356392203897,-0.107542752127126,-0.098613276467629,-0.119727310437936,-0.0897278684506794,-0.0707954885882105,0.102147636596472,-0.117616924234115,0.119829383845179,-0.0187948334515093,-0.156353090205505,-0.0767088576214265
moderate,-0.0042131185757477,-0.0265977869526621,0.143082217816315,0.123072848946465,-0.0729897364641899,-0.07699996152784,0.0708232191991262,0.136904940148519,-0.126769365308033,-0.0119455562769041,-0.0916950193301621,-0.150650306419282,0.0551511675720595,-0.0993589336288158,-0.108921160312425,-0.0386836020690637,0.0048041329223329,-0.0045493115192762,0.0196592571101886,0.155018137989742,0.0744544241926836,0.0344747662059724,-0.0127362521010946,-0.086020425060413,-0.0475798669346007,0.0457607847337887,0.124526829893318,-0.0291583137821159,-0.0136345510807775,-0.148116011204848,0.0744576362271759,0.115712471907334,0.027774462255012,0.214236276568149,0.0136281270117929,-0.0245276307223678,0.0405551474999169
moderate,0.0910436536576751,-0.11254454362453,-0.12124891770003,-0.197911104543068,-0.0369295679113926,0.0877447001602009,-0.122800831400681,-0.0329363902758347,-0.0925850957386522,0.0220425136003983,0.0319811622464482,-0.0274378558590202,-0.102475417614095,-0.0123784377049467,0.100347712318994,-0.111855481552482,0.0783511656875858,-0.0162857775567007,0.0804225798816245,0.0536341610925063,0.0441942171880981,-0.109940846678347,-0.0157551171681676,0.0833118619859501,-0.129815587518695,0.126828717785016,-0.0617340326538874,-0.067099533254566,0.0810495005111014,0.0400400814172745,-0.0288671582006751,0.0190891235521551,0.0185559067118707,-0.132440080216625,-0.102103847184548,-0.11434846447282,0.136117831036097
moderate,0.118721110346757,-0.142948899506809,-0.0804907224994954,-0.0252940699077222,-0.019650625170334,0.119040687111805,0.0473055601405046,0.0660493010858594,0.188923100794396,-0.0825831937196513,0.0621076734585515,0.0060044380724395,-0.0895915766833079,0.1725389589028,-0.117284009625156,0.0517120541015768,0.0579847654440527,0.136840045860504,0.155119945336272,-0.082611889916626,0.0598164388740563,-0.113635493152661,0.0305466193905226,0.201580715963738,0.0240188374400638,0.066561130313412,0.0240046099138327,-0.159195528740214,0.104333283301,-0.0994823600035894,0.0050965892694107,-0.0680544779925292,0.0722779432686956,0.128500002613289,0.002063111875772,0.030098693458754,-0.146294719330124
moderate,-0.0429586788147648,-0.0539187192384843,-0.0079439361747039,0.0273654647001933,-0.0034719835222784,0.0722756157907484,0.106004078677553,-0.0154408390527511,0.182252659285411,-0.0114123065516081,-0.0207040705421519,-0.0144157024962037,0.0143509150619056,-0.0207323527490474,0.0712572071600703,0.120098585009101,-0.004123844784293,0.166299625728046,0.0019089866698371,0.123685566227259,0.100948291569125,0.100565921115547,0.0265507627138949,0.0233738112001123,0.0711621440593599,-0.0157368677910055,0.104790684787881,-0.0287147876106708,-0.0287494239697763,0.0665921381169486,0.043674953737418,0.0021909366002535,-0.0212709605922602,0.0264608078531964,-0.109423858478733,0.0208201895590092,0.066788992244239
moderate,0.0271955669762219,-0.0652492429555445,-0.0933063153543938,-0.110810535203183,-0.0841218387591598,0.0993522949796008,0.153757736465139,-0.0680176633683276,-0.0285268654824795,-0.179779475040202,0.0124775647155291,-0.030761894082205,0.08293553488707,-0.0333503361975824,0.0731161178902277,0.127633315167805,0.126223412470582,-0.0350705553290625,0.203066119285665,0.159260378796967,-0.0983116836701224,-0.0201715278782986,0.207337615842899,0.0701550692269979,0.0012061075916782,-0.0161234556640879,-0.022602674370689,-0.0927393357349857,-0.0503675764748164,0.0462801585445951,-0.0599198613598526,0.104924904637904,0.0032745930165383,0.0110603337696475,-0.0094291877557879,0.04464412703163,0.0495538791505789
moderate,0.0251925296782802,0.163933645389619,-0.0011964629572375,-0.046236916210402,-0.131641292376259,0.0518426792029412,-0.136882650407203,0.257585720519581,0.148780472403286,0.189964306479568,-0.0340414968290166,0.0233036972940119,-0.281411731591879,0.216341152283033,0.0838799487431843,-0.124316752648196,0.0082173318839713,0.208864777154305,0.0114787562902482,0.130335507930543,-0.0966766363112018,-0.120994594081654,0.0721278887317397,0.177015783510886,-0.208239215303567,0.0202426956166124,0.0869227301725041,-0.236480599827193,-0.0956805960828416,0.0315574696741428,-0.116336283989262,0.0623071750167495,-0.0678461304329963,-0.0456113543596636,-0.156918849878912,-0.148270305457053,0.0098450073790965
moderate,0.10636346742127,-0.234315071418313,-0.141111495471315,-0.209227488046012,0.0150821228132107,0.230470608740436,-0.271083906773395,-0.0889155214216737,0.0146385309657634,0.137710624640885,-0.256051071943234,0.201292122775009,-0.108729290607656,-0.165854062962268,0.0842331630319514,0.199912059249617,0.0781707411168373,-0.280350047586741,0.412343266193859,0.194046789266701,0.0396768263550152,0.219035796672904,0.0119276918980294,0.241166101062223,-0.120854134437885,0.0244468395926553,-0.104638388014531,-0.0501258787615533,-0.0717140153373255,-0.0687074483712933,-0.0342551482195472,0.00675245367781,-0.489774687564951,-0.15875659340311,-0.129479531471584,-0.109025018505955,-0.176943859148453
moderate,-0.0420746595762913,0.105200375901367,0.0755531913568899,-0.0070526073327329,-0.0118707705170114,0.116448857536079,-0.150154646776145,-0.039824963249349,-0.0632782381099534,0.231582977286514,0.137434329917366,0.0275896656664806,0.0170641372920883,-0.163925838732729,0.131051293220245,0.0442480950107949,0.042089911754779,0.0610117643866746,0.152912240646729,-0.0966439037697427,-0.021353049882842,-0.0153513176479146,-0.123905647598737,-0.0674344567478637,-0.0943240474217568,0.0016945170299883,-0.122654968962742,0.0713969727189796,0.171866122853449,-0.261442167111971,-0.0797566917481123,-0.18888907926362,0.0489549172921127,-0.0521624504280854,-0.11535222590281,-0.0613290096992196,0.0620626394844801
moderate,0.0313692949768748,-0.033698953325924,-0.145592865700476,-0.0685003928564684,-0.0439082005778939,-0.111917349581283,0.0999390619652666,0.0649969991943369,0.0886479532505993,-0.186198295105855,0.0975419044608325,-0.0372014094997862,-0.173221582483103,0.0602486211106612,0.211401729735971,0.0454569311986703,0.0815746042592207,-0.0560730483594882,-0.0359142381061264,-0.0058002399217574,0.0201569352768233,-0.120634115508631,-0.0700547484068601,0.0212612964579822,0.0793855691505568,-0.128656202628475,-0.0488928257054168,0.116723851937651,-0.138500766943713,0.0398291891184521,-0.0890576356242551,0.0582292713787289,-0.0934066437052366,0.0240971984724183,0.133695202075614,0.0341845722493877,0.0745500046578423
moderate,-0.0141275010789613,-0.0074922884892079,-0.128202978179015,-0.0655523050683754,-0.0117126622298126,0.0045355266493743,-0.0436176126135775,0.0191060669622427,0.0120909457291926,0.0832377462252795,-0.0911123185681239,-0.200819283809012,-0.0994614329346454,0.0565270058214354,0.0124342261288283,-0.0057902627641388,-0.0614773192027803,-0.0412196502589484,0.0676721177911074,-0.045214754050484,0.0615630767971539,-0.0660055952100647,0.0909146760656389,0.0336429792971424,-0.0661574836607411,0.0834253878421233,-0.0231209225029199,-0.0116091530634257,0.0721706411636091,0.06992544233715,-0.0485274224080754,0.177920756000539,0.0425685197098111,-0.0546295877931505,0.0426491518502936,0.0154264911126883,0.0399229104244907
moderate,-0.130553040920917,-0.119629106032076,-0.0910238877779223,0.323551460252861,0.222351486429344,-0.149649895310944,-0.225342881802327,0.0614037318079353,-0.0375259865985859,-0.0103897571436654,0.245241002810118,-0.248739867041018,-0.022462174184634,0.246496320511281,-0.0417192818982144,0.0590533497291626,-0.0481027059530628,-0.10793061341273,-0.153202177316362,-0.12697405002824,0.445477530589192,-0.429372071572148,-0.0854150214535785,-0.330255390954815,-0.21017223383934,0.196310321352033,-0.0055554485498262,-0.0536581545028891,0.247591384888891,0.164793834386673,0.0460728305213955,-0.183062713271678,-0.0635137339013789,0.13135430753868,0.0756662776041238,0.0048610174810979,-0.25549721551749
moderate,-0.0783667589447092,0.112674109074536,-0.314213152337715,-0.194172455829748,-0.426032555119452,-0.136157514758665,-0.0130167564919783,-0.139754987556636,-0.0968865629202446,-0.285706595736068,-0.456872039553084,0.0135211733205157,0.251441280341953,-0.123956932718417,-0.194302062931525,0.45502251118178,-0.433490217813591,-0.0556644987658848,0.119200001793738,-0.0314910228371597,0.0437581598756172,0.349203566922853,0.120359459920446,-0.421636422342963,-0.0439928538166728,0.181565538010956,0.0642395848510201,-0.0583266986942765,-0.128062325239568,0.213084584005257,-0.110397227556832,-0.193829172154771,-0.0668982818847692,-0.172752255090123,0.268069521210473,-0.0563405574319106,0.0311687565300386
moderate,0.405185047264868,-0.202342142505712,-0.0880422945721718,-0.052666775683049,-0.0706698754172218,0.054970879239931,0.0088849439249591,-0.0409044394375982,0.0986148008509396,0.0823524398200073,-0.0521780743467352,-0.0705053551398716,-0.0552763248936448,0.0519997074339426,0.266691131302698,0.0285570316150796,-0.012691948997656,0.0337901230420671,0.0824032010586061,-0.147694639287801,0.0065511857344551,0.0350214197299008,-0.0859647576854947,-0.0318469102288102,-0.164969341594744,0.0337770082583922,-0.063556320147529,-0.0501773526215825,0.0150967260836852,-0.0003128666306369,0.0749010178632973,0.0143181675363068,-0.0218152131322073,-0.0864767465450527,-0.0912402086927893,0.0020014974880263,0.0642408503798097
moderate,0.0819284708674657,0.0392143073373804,-0.0886629635712116,0.0457362404409866,-0.0780119522757286,0.118045249833173,0.079357483333723,-0.0164483584709609,0.0374254239757089,-0.0540450176775949,0.0914791383638061,0.0235693449848929,0.0013603454545051,0.0003434900761849,0.0655292338165145,0.0064986019285345,0.0947288291806131,-0.0495174502127703,-0.0314889894095075,-0.0819577397966046,0.0744816875849225,-0.0540963582582155,-0.077038280563351,-0.0249022808069873,-0.0685885566392913,-0.0912185969126192,-0.0896894153197413,-0.0692354719460367,-0.0934738638664706,0.0124902156234403,0.0216805394184154,0.0502137868260944,-0.0848003046072751,0.0380349134386374,-0.0458720290794505,0.05984326451278,-0.0586423987356934
