group,VDR,RXRG,ATF1,FOXK1,DUX4,KLF5,ZNF76,ARNT,HEY1,ARID3A,MITF,E2F3,MEF2A,E2F6,GATA1,FOXD2,REST,ESR2,FOXM1,CLOCK,XBP1,TFDP1,IRF4,ZNF263,IRF1,MZF1,FOS,NFYB,CEBPD,GMEB1,AR,STAT3,HNF1B,NFAT5,PPARG,GATA2,E2F4,TFAP4,ELF1,EHF,BACH1,MXI1,TEAD4,BATF,MNT,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,JUN,NFE2,PAX5,TBX21,E2F2,GATA3,USF2,SP1,PRDM14,FOXP1,BCL6,NR3C1,HNF4G,CTCF,JUNB,KLF4,FOSL2,PBX1,ARNTL,ELK1,KLF9,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,NR5A2,AHR,TCF3,FOXP2,FOSL1,GTF2B,YY1,TCF4,GTF2I,USF1,RARG,RBPJ,JUND,NR2C2,ETV1,ESR1,SETDB1,MAF,CEBPB,SPIB,ELK4,ETV7
healthy,-0.0946563916451588,-0.391650628460368,0.45855921577247,0.42703086226293,0.0540832525586733,-0.0829295560864067,-0.457218190781567,0.188414011221946,-0.151407427962332,-0.469743934845538,-0.023239677767892,0.358381795707315,-0.391194109314529,-0.350307113315279,0.146842236503937,0.190183022912074,-0.285509927052685,0.322801834778449,0.492798151710433,-0.47251158216719,0.470742570477062,-0.468830896553859,-0.215633965292626,-0.454821465265909,0.418100206472445,-0.455506243984668,-0.343373728787841,0.266564382500345,0.459671981190454,-0.246449007636793,-0.146899301397167,0.460328227462598,0.026948895827838,-0.228045579570138,0.41262197672237,0.409996991633793,0.345428064944119,-0.499988328257405,0.40877009642935,0.434534895722666,-0.114828831401942,0.188670803241481,0.0978805581126503,0.473767009818248,0.351819332985872,0.314670087493183,0.197059342546282,0.485750637396535,-0.327367026236844,-0.284454226527931,0.160766070452041,-0.0731714593440874,-0.482783262948579,-0.387370761468123,-0.431824313294244,0.33992130274743,0.446889445106948,-0.150294662544348,0.466719495504351,0.159482110354368,0.287221873849583,-0.400153297551629,-0.164132899152608,0.334557202783816,-0.407143746972296,-0.316382034290081,-0.406316306020462,-0.488689479397877,-0.375729523249216,-0.494567163400561,-0.318151045980209,0.170438569854516,0.391137044421299,0.126726861640384,-0.30311444661412,0.184961585181535,0.201367741985142,-0.39447534067525,0.360093742504213,-0.329021908140512,0.136313763703013,-0.458216826413091,0.442409850988398,0.0722584210524083,0.442124526522248,0.458530683325855,-0.246449007636793,0.319606200757572,-0.386115333817065,0.45850215087924,-0.354900837220289,-0.331418633656169,-0.379124884396397,0.491029140020305,-0.299861747700014,-0.338437615523452,-0.479559096481087,-0.419469763909963,0.499103822412341
mild,0.339129832817449,0.300249939848296,-0.399965000798522,0.0358637551386981,-0.482823615947811,-0.534018824954548,-0.212745536273171,0.327721078435763,0.12026360511728,-0.1940570837932,0.25802673070703,0.191350041079844,-0.286785458894384,-0.374127913591173,-0.17881788637611,-0.128749598319211,0.0876654722965123,0.464093396019969,0.357235781426728,-0.41001047208284,0.413069097489578,-0.291812275264208,0.134451895139087,-0.359786156203434,0.0407347037145518,-0.261302834894062,-0.389630357949826,0.359035142284435,0.432648108771856,0.244108728882366,0.229299208084179,0.0898026533935136,0.110118276026558,0.450796304914613,-0.0764018637968915,0.214610988916207,-0.41752477201476,0.209367973994376,0.26887698549841,0.26571258122944,-0.241432571676439,0.377693989485264,-0.2214410068286,-0.346959228936565,-0.432526967170176,-0.45999826578618,-0.19957598791093,0.414536719192356,-0.32100436072679,-0.167972432440807,0.0311301110466503,-0.0269876123662329,-0.265781233471343,-0.369727288882342,-0.362325168954091,0.173928534518628,-0.262147305478029,-0.380703966217087,0.0997665101245201,0.230368518761091,0.211124127147389,0.0160258176853275,-0.428151466941482,0.495046915577249,-0.0432300286749068,-0.370145923532268,-0.136864005260772,-0.341887924633759,-0.0026019839795351,-0.219649807426224,-0.322025502814395,-0.405590163864093,0.423578811556554,-0.205771172621392,0.402008085116412,0.47861598565328,-0.301598820377432,0.159622623522931,0.450559462681475,-0.0380980735569933,0.463607389356428,0.0522601188989119,0.385613481670093,0.0890998080638221,0.36695015367026,0.0599518904771498,-0.264744728644291,-0.135081927484942,0.303816015742386,0.340885345856319,-0.380902561630144,-0.433134915578076,-0.189531316769292,0.25136266238637,-0.302145797913153,-0.190983735761159,-0.213218420596768,0.321951089545199,0.151767142752463
mild,0.0725868341048076,0.11519213371542,-0.0880829745167876,0.0166943793733,-0.136829581237908,-0.0760713307341256,-0.0048951976900681,-0.140478078514213,-0.003767582430784,-0.109055850048152,0.0074171139454034,0.28774548831703,-0.286219839055058,-0.211097643596829,0.0796938243042418,-0.0531390168420923,-0.0063912972859159,-0.102613284091511,0.0498148271514958,-0.12934213908713,0.174704570295423,-0.0684365834977204,-0.27445242326291,-0.109494071596768,-0.147689379035065,0.160065813446025,-0.208484862118163,0.302075303407104,-0.202672886036604,0.0382538157772217,0.0397966038455451,-0.0014062686108314,0.210053801641006,-0.226546800039672,0.0711316607965412,0.226977929668418,-0.0818017497371828,0.0171727884678442,-0.0646345757059021,-0.033797430629092,0.162169749674039,0.120563967520064,-0.0881462108022925,0.151433617229611,-0.120280290725276,0.149666547195408,0.0304246317377219,0.175663309212809,-0.138612755840149,-0.0426511015931039,0.0409685436040149,0.0200973189241163,0.0168226249242772,0.29029001006695,-0.173628666951855,0.0193831034939042,-0.144404342652082,0.0949992216213927,0.0315478145470874,0.104030042833817,0.0021786968833075,-0.0453291878339035,-0.0317991344574703,0.0888367864996056,-0.256878054832443,0.130610115260502,-0.290611214937716,-0.166641943893545,0.157361428002375,-0.101992593354581,-0.0348173373553549,-0.0402648183052767,0.200968018049592,-0.279741074757416,-0.083143747824195,0.165448728375466,-0.327257824374464,0.0715626426769568,0.140407159315516,0.0002996336144952,0.169088803996926,-0.0299341072800669,0.150877492513161,0.167718881475427,0.150854443773584,0.022006079607383,-0.0902387704088491,-0.0886773660508677,-0.118244170981016,0.176712174611874,0.102595406543506,0.204057878887827,-0.180460549759677,0.0179500924352307,-0.0398868780755533,0.0114141495336388,0.131944578182653,0.138703473315149,0.170014890533246
mild,-0.222097788812401,0.613000242887844,0.479264211962132,0.582305060703328,-0.56189823429628,-0.608702246782743,-0.470045489277226,0.572035732498585,-0.125890510172727,-0.619272254252764,0.424655187280091,0.67245764575712,-0.606603380114495,-0.61386264445052,0.393980177593881,-0.620290638295578,0.608230646484529,0.502984562036725,0.443283998782473,-0.492760649213302,0.625813977372049,-0.549096712351589,-0.519812023960726,-0.637644438864545,0.451228310256887,-0.40512695495463,0.16500073180562,0.64067451167077,0.569593061034899,-0.52275862624018,-0.600820470053075,0.558908070324539,-0.39037644255207,0.514910379473911,-0.643053230862803,0.48203509542527,-0.521188333547791,-0.631305694694421,-0.612744106679634,0.632025307681257,0.343104755226522,0.558977801744356,-0.602646244710485,-0.609060063286464,-0.630592787700265,-0.637545375541787,0.606261974210747,0.63646505647715,-0.231393603152992,-0.532987118765921,-0.648834069154126,-0.633077930450924,-0.61180832083934,-0.592760466574868,-0.637412018971911,-0.431629419667092,0.60269956553033,-0.67448427307333,0.623652848560383,0.580615423149345,0.625185086107321,0.0285027042200785,-0.589748712577915,0.631960864727212,-0.61555042831547,0.285683575240217,-0.634320065664128,-0.608353916805253,-0.622716517517432,-0.0977225058637164,0.575454480278911,-0.544844349708871,0.566361154205091,-0.580142623405285,0.602470198772574,0.388773001538142,-0.625221233043473,0.601651686023778,0.519503711858252,0.521923430290083,-0.498345541669737,-0.274153247810343,0.622943867025357,-0.526711345502669,0.629881734395143,0.507591142845628,-0.618546371435374,-0.505929746789272,-0.513670370551069,0.628359583097358,-0.228053364555259,-0.5556333105659,-0.0939622976593774,0.569625337032187,-0.629655148170937,-0.647671697089626,0.606040131249657,-0.190138118105748,0.589972191146976
mild,0.323240017355814,0.439519449667879,0.567314829199557,0.453965997215733,-0.479282786895994,-0.387803195720415,-0.423343487323541,0.568377223838723,0.453794420407571,-0.464003662992156,-0.260031602877482,0.305283581221478,-0.394579212146101,-0.492474174676084,-0.0330405556653417,-0.0905513399409731,0.400291460811157,-0.539445871466533,0.48010959614183,-0.527702239583243,0.464596048716669,-0.494481805006118,-0.209400769759888,-0.569962587631161,0.412174242711113,-0.499907705033567,-0.508180001356095,0.41030223453183,0.532712527430959,-0.447767452302967,0.390595448779922,0.449674591266782,0.427719815553804,0.0566159738299099,0.51944297735215,0.346716718649594,0.50512670734381,-0.478220645756176,0.15531349416818,0.443521845236077,-0.245052009577305,0.179810466959599,0.0361003984107625,-0.49844999928739,-0.451075280784785,-0.570438046781778,0.541905871381644,0.496906230512839,-0.507707499697862,-0.450057354156107,-0.0974474305574487,-0.413020339032281,0.404437104635468,-0.477878759636587,0.414296285746517,0.496826948592002,0.396912610262231,-0.520596420506851,0.444560770060681,0.567403659595805,0.529861821646977,-0.378696295047125,-0.614947926911795,0.466266968538786,-0.531879084952205,0.145458369046686,0.0210378685741599,-0.52376833108868,-0.0998069179813953,-0.0838919965898359,0.462244377522594,0.0366593222214453,0.558535914431652,0.478311145023126,-0.209571395945498,0.563690295533305,-0.49346440650108,0.563607274497097,0.319661662820643,0.419237516147067,0.543252037415053,-0.589490761968022,0.471761757013836,-0.430932053656782,0.493404960904162,0.516142732725802,-0.352453282127035,0.156309936727182,-0.536104306446592,0.498824354448366,-0.514284519135996,-0.202113445150901,-0.299899212837079,0.577137485279664,-0.385522673343121,0.0197869971703517,-0.231943051334946,-0.0673077735468341,0.524922851615607
mild,0.114914707348819,0.534197939147281,0.355509784681267,0.54000349971417,-0.494241922883605,-0.510565960707775,-0.487150744830102,0.470381562056826,0.381165640934938,-0.469706133294468,0.403896089935991,0.467099869829281,-0.382885501861699,-0.52954214974414,0.149775240014729,-0.441410675240077,-0.477681305413488,0.543854901419531,0.422091722480205,0.0405494724392986,0.471835857154909,-0.497159682178388,-0.286891588672332,-0.552635264060634,0.562376945423815,-0.50986986978309,-0.513825638647851,0.46731088585926,0.473449153718912,0.363109404042086,-0.507663074789554,-0.30872350826259,0.0636965449997414,0.340053304151356,-0.425655290545954,0.414207565284808,0.268962916335849,-0.488874324101003,0.485817845217428,0.399915306756102,0.476683437058665,-0.215449732827717,0.351145505007968,-0.429913005856497,-0.560893621889089,0.600293872465478,0.362339833566714,0.523815434974596,-0.57570581478882,0.390842716068676,-0.504795935679775,-0.480520218910927,-0.404520940767255,-0.290781779467705,-0.546785379141432,-0.533925021138143,-0.411689739254692,-0.487678580682425,-0.49822000181321,0.453095656209739,0.492162607938616,0.0965260589405795,-0.518965319836198,0.537047711899767,0.529233146895274,-0.277352810588278,-0.594359479724898,-0.43795591099435,-0.281506877055902,-0.557026755252417,-0.530895415741766,-0.55000162006132,0.541409667607978,0.504475482021112,0.360313124740532,0.50242236450075,-0.541495400792765,0.577161926805061,0.549026484310448,-0.182408695809972,0.539774568026059,-0.614883978810628,0.501419045391448,-0.473109051991779,0.46895646441103,0.152074655580495,-0.351376591645524,-0.265037147747677,-0.320652885851676,0.561105652012925,-0.232511270409047,-0.508336517618109,-0.421368504544858,0.32113166491369,0.477127272136538,-0.470582690671704,0.330472610187899,0.430523152326841,0.321826192443679
mild,0.26375035038816,0.339584268759563,0.139409462062925,0.273905838282185,-0.219277256252024,-0.13561438284624,-0.367939375424319,0.128508593800063,-0.297993961966727,-0.197117117064389,-0.0715786658626874,-0.0892639338231559,-0.221815417045719,-0.0857610616104118,-0.183285388899277,-0.340463414859256,0.215820698625663,0.247995016675992,0.0721418243840654,-0.338424901832528,0.244359177810831,-0.161510629261688,-0.358979436729092,-0.388696077166204,0.241820313828109,-0.112503564056962,-0.361979624676797,-0.0159784683757552,0.316384496558344,0.314665519018205,-0.280626567409692,0.345412970642923,-0.290522546589541,0.294184978785186,-0.384462303885956,0.252924339793558,-0.374357285786202,-0.402947033844081,0.012239036981632,0.327165151460691,0.342208218614576,0.314957885837834,-0.251923190397644,0.063024179567919,-0.290672357815473,-0.373379405554461,0.261162231210396,0.353568077533377,-0.343214226407405,-0.246995081879307,-0.21847868922222,-0.0873508121852332,-0.17083117607532,-0.273522919893735,-0.360570497792555,0.11997814378477,-0.209911929082614,0.0009579352338781,0.205521919985776,0.191760542686521,0.309906559424048,-0.288864043305742,-0.371325486295409,-0.134878303750445,-0.307828539959246,0.139152222731519,-0.146820562999459,-0.388674981495388,0.339615049261072,0.0031367344715337,-0.374081763540088,-0.356962466857106,0.346710418324391,0.37977299196863,-0.312573883256785,0.121992876237124,-0.321893886697078,0.138348893194213,0.260747381647483,0.124689702045866,0.349817554930507,-0.264646213208819,0.375182254367663,0.0327867317667493,0.384667699008175,-0.0500508853893351,-0.0569411469986736,0.0275393754300612,0.167901466846023,0.370938380735933,0.278965347259197,-0.0884546911053939,-0.400512817173862,0.0313479750539512,0.0022448031167999,-0.11998213917697,0.183900167887879,0.218645121279705,0.13931203841952
mild,0.026529635802851,0.115257184061927,0.206201044815613,0.280229217623339,-0.147062846760035,-0.0789849458741445,0.235836853598681,0.295327064737923,-0.0431862278242858,-0.0489554304103619,-0.264614369905337,-0.195702597078448,0.101020607537831,-0.183557252257812,0.108528433120888,-0.187648585374037,0.133955571093177,0.04559016150562,0.0949762272112259,0.12025862883947,-0.184665706316525,0.199855874967433,0.0421528222402633,0.365776140050323,0.133929959312132,0.205103907590385,0.193370138134914,-0.273359899697961,0.162203578717299,0.268371558622348,-0.132682725137525,0.202442664852972,-0.245463309534688,-0.0602097234997598,0.177655821406806,0.196121915540207,0.218548901393348,-0.134837092859375,0.106522971102788,-0.190073961476712,-0.196487032325801,-0.34407104904896,-0.0919647582585932,0.127553817077572,-0.0329689140558005,-0.0049287787941131,-0.0094674246444021,0.189733860849347,0.0358964001915184,-0.170030658129195,-0.194317774033576,-0.237468264488962,0.249183569637169,-0.246203073070916,0.126379248886395,0.098661345567622,0.195834229720563,-0.0843544855513565,0.315334035093724,0.191162759982529,-0.208213058684678,0.116561002403959,0.245315595076568,0.150627649307802,-0.131041784282204,-0.181622073731882,-0.362147010238536,-0.260767242143261,-0.240522618284275,0.0963259085100127,-0.0629561402997181,-0.185897454297942,0.14713610836628,-0.240814473463624,0.124509588870115,0.318489049144772,0.0922429141131975,0.0908896590775208,-0.198760524610651,0.304309056788101,-0.0743069242851458,0.0257970197404028,0.016588691020525,-0.112670989799203,-0.0847446184951806,0.156624379809207,0.175558633475197,0.175503836176217,0.145501123739109,0.169722721133841,-0.255345287658329,-0.15958581644538,-0.241451194252858,0.0058347210957259,-0.300987268348854,-0.167235995881222,0.086642272783766,0.0069068421627233,0.166159109831704
mild,0.301827680928528,0.241946924307644,0.07996505245444,0.0989080249798334,0.207196552830492,-0.490688878539432,0.338286887161132,0.266288199586504,-0.422380878397706,-0.4071204637393,-0.0253576742574541,-0.308980344006574,-0.150441749796909,-0.285072239098248,-0.146323040718552,-0.456389020506767,-0.0328151960573343,-0.0818535506166263,0.231240285996842,0.031625434085591,0.193974626825413,-0.280844187358327,0.391011999863134,-0.469621514947536,-0.332455956008192,0.264155949939616,-0.199971807601327,0.360112874745716,0.383447438778699,0.318550062524084,-0.357372804553874,0.148010603109858,-0.209935539080211,-0.225821523835821,-0.138268944273234,0.214662204196287,0.0767578032079836,-0.148785350741612,0.497477472557226,-0.299278655535702,-0.460235118141422,0.279607409397039,-0.356401050441434,-0.436272274155931,-0.2253485185923,-0.382161612436387,0.400398532162013,0.389664930790925,-0.393145604437675,-0.239454534890696,-0.286976454421205,-0.0155455591828952,0.311292392552961,-0.326127224435688,-0.460203954805412,0.24958261909384,-0.129945759196112,-0.256939198783602,-0.242118051670167,-0.176068986910846,0.487973468030867,-0.317182805029851,-0.429178279445242,0.40615954904808,-0.161085383971865,0.368341621365453,0.301563876514568,-0.404996479151092,0.191057332096612,0.300007606612798,0.0741873699582466,0.415200439302782,0.435954137143102,0.250234745773034,-0.0903111445168864,0.349650936368973,-0.414508884228897,0.435635458159212,0.325097614912482,0.313654844408025,-0.115180164116432,-0.504914805935083,0.404377683692153,-0.320993674545538,0.419060221706728,0.104774590730037,-0.068108351552116,-0.0865468845124484,-0.0293835707916082,0.425655738534027,-0.0869991593628844,-0.375717712013412,-0.146318704950064,0.308469942759842,-0.115623225458831,-0.36887248201974,0.0817824169148651,-0.313601595751278,0.422101627808507
mild,-0.106334449079754,0.158860226449161,-0.106669765502277,0.312174193697817,-0.0986264878984731,-0.108866490292543,-0.20878784111111,0.184861277939098,0.319143438477227,0.0942744378294394,0.0391622701255114,0.0493284989825023,-0.287053519497442,-0.217962836166705,-0.10394740426032,-0.162318557205971,-0.214198423713503,0.056148038419381,-0.143148817525851,-0.315128863099088,0.128063306430421,0.0909381473387559,0.0566946689361444,-0.151307071972018,-0.0636025011700595,0.137890687153008,-0.0283899602684192,0.213759902821555,0.0046992369676026,0.197839926691023,-0.103772584522188,-0.238084175992662,0.116702377926419,-0.0548670080374902,0.114326909273708,0.141964713014485,0.251363216460726,-0.236902229749668,-0.0637021739276029,0.226396760345841,0.115311668269988,0.278093370247968,-0.29530477568982,0.121788239241934,-0.208786663873816,-0.0185474716672286,0.136883756854361,0.266948660993598,-0.194368450117766,-0.243231253647455,0.0168589209754606,0.110928029000236,-0.0709478732648441,-0.0489353017263667,-0.205527286219662,-0.117435208141822,0.141222857313163,-0.181876981399267,0.222856611597111,-0.0861479687902058,0.159429420680723,0.118419770931886,-0.302128435457227,0.198706177133058,-0.20065489726676,-0.100030931989999,-0.289299295841617,-0.0316909336402881,-0.0671540298792963,0.0591806016882592,-0.308851049023581,-0.189017710411142,0.254791135254112,0.0091007310029767,-0.0846267820003758,-0.0594486193788187,-0.293641143187438,-0.110202458414813,0.136708937116229,0.194763805642274,0.0839822445820098,-0.024793892748233,0.21762673491932,0.0562577176939218,0.248754066205192,-0.311060527217864,-0.123518189445201,-0.212632109494076,-0.0085397774324719,0.179078688351858,-0.152885943389245,0.0089296391829417,-0.15709358568357,0.147823234407176,-0.261520223625582,0.113951762989411,0.192908087254783,-0.0020351489716898,-0.128925044129497
mild,0.145078060778608,0.081615307125074,0.141426372782382,0.350314725190847,-0.0656801915258456,-0.15034436992348,0.183479991464369,0.242522173785847,0.16397647509948,-0.126524729830719,-0.0961463049724215,-0.0542408089057691,-0.196294121237743,-0.256005648497546,0.154203429581175,-0.175661402695035,0.0848790831521115,-0.0048044205095099,0.231913378151075,-0.125169534862646,0.212842210539975,-0.157895237645783,0.246583526615343,-0.172013185000082,-0.0151059675193306,0.0615909070031728,-0.0442596299525444,0.076790488015395,0.150393546631771,0.008297151779108,0.286096122991632,0.252729091604842,-0.0385397270387699,-0.118896499782464,-0.185503177106856,0.0012653903424328,0.174272943619632,-0.263920897853573,-0.0816890298667635,0.280245279685902,0.0323588665460732,0.0159413790698197,0.12574111887485,-0.0367228973598187,-0.389506614944563,0.227935481835134,0.0514035413694018,0.149098277841788,-0.274776762010725,-0.225720160000184,-0.19257387363099,-0.0985767008448374,-0.0345452409899115,-0.267163513506992,-0.219525079736415,0.198822108753291,-0.241014878052199,-0.190445055403397,0.0746342459435905,-0.0170545840051827,0.0313500245734004,-0.109823524064978,0.0882125191291037,0.136357701527114,-0.0618654840112565,-0.201674865683148,-0.277025432594498,-0.13870718013081,0.274284402437351,0.167425023508961,0.0793878815564142,-0.323894559821772,0.157258564324326,0.242506007260402,-0.0330616448747166,0.194864357113036,-0.213057877067902,0.243905046522614,0.0064882784006376,0.328373364502028,0.106232016171325,-0.0238136305466527,0.173392756718565,-0.1037634469849,0.239162837511545,0.065199851044688,0.203529191544152,-0.05018411135847,-0.280650458519964,0.20976735432861,0.346402087467148,-0.11508737860651,-0.104372357896169,0.147203747270906,-0.148236373503527,-0.0264273598961059,0.236972654200455,-0.188841099083055,0.0394829718532229
mild,0.057984216626388,0.145246562365472,0.0459193392655611,-0.0953229319068782,-0.209003198763635,-0.253674447267732,-0.150446940538243,0.0692170334795717,0.136769945943857,0.164799984295088,0.0855462209420702,0.114356316019217,-0.030214197183795,0.124237034547481,0.281652481837235,-0.142230343025266,0.315922973995791,-0.0477914754077584,-0.0589202846974866,0.0058764273352303,0.0434231577426314,0.100055276044099,-0.246393917825853,-0.127721287923237,0.0887704554091877,0.0174212668787803,-0.253830458612915,0.0075405483505168,0.142490361933904,0.251282273308257,0.214723614753683,-0.0106087714724513,-0.0344265035037389,-0.286332822192729,-0.132245616933547,0.0410829875648848,-0.103019491602578,-0.13442977576611,0.0695810599516656,-0.255546583409929,-0.100731325206559,0.130321477009622,-0.245457849754755,-0.039990908148603,-0.188201686072554,0.0527318346718901,-0.036506654772847,-0.105671684470691,-0.128501344649152,0.134377771984383,0.313114769782495,-0.340832785443361,0.154607243076459,-0.140202195537885,0.0342184883768281,-0.0256898681734849,-0.0574121750273833,0.204478869753325,-0.120284747136175,-0.0807618730231216,0.119816713100626,0.172184521300422,-0.0030682231219344,0.0825820053835912,0.0600643678954961,0.0047323441372209,0.0030162193402067,0.137497998888045,0.0411869951283402,-0.0663048217028204,-0.0234537055591937,-0.054499963250632,0.0164851988076816,0.0563720993928292,0.0508076947479651,0.183053311681512,-0.0884584327188215,-0.271771763308972,0.106451741196606,0.0262619097724896,-0.0022361626142912,0.017993308477785,0.177228888128009,0.0615724775655995,-0.0930347655108593,-0.273955922141535,0.141866316553172,-0.086794311703535,-0.0369226850266686,0.0214255580718133,-0.225852424043411,-0.0266779400263113,-0.240985524526172,0.0338544619047342,-0.0057724197717749,0.0892904932264648,0.353001670367643,0.182377262519052,-0.127617280359781
moderate,-0.210077566741061,-0.324092506301172,-0.256396788729725,0.195841052972564,0.388006414897609,-0.218792605983074,-0.313106376295995,0.259806767171399,-0.342800177786257,-0.0864167582442476,-0.215192952190687,-0.292806935898539,0.118582188313404,0.202542358314937,-0.245259419788517,-0.381407049611567,0.206337536477662,0.160040039419035,0.377174030551161,-0.281645335304597,0.335432919780808,-0.372000990479511,-0.202321766717631,0.155828745288666,0.208850943768168,-0.165640893497579,-0.164563838312253,0.173125967469771,0.326136320873172,-0.349896709740468,-0.235458134044623,0.221244180780396,0.173124296321306,-0.0155951574700802,0.178034130509808,0.330450390634104,0.31187139758078,0.311892286936586,-0.0484457584096539,-0.0354768107514287,0.286163285178189,0.0079922675311464,-0.34627031757265,-0.228755157553786,0.269156842829896,-0.268145798008915,-0.060304227913264,0.340010195424888,-0.236928744693323,-0.0418731314990425,-0.0532620082841472,0.203476530306554,0.190120711778813,-0.112873545158904,0.237884641614978,0.3654776624486,-0.261713547569316,-0.306374990281263,0.209343096990943,-0.114045855806703,0.32480441554702,-0.368165704753639,-0.234538166814953,0.312300882736139,-0.250768360701518,0.0796394156467432,0.0732130142267697,-0.326160552525907,0.471974940641464,-0.0671684702309188,-0.158775815605692,-0.366911507831083,-0.0680165780766181,-0.281599378721825,-0.0817283512272833,0.200388247944284,-0.154841932120419,-0.149587005774013,-0.0699200161776062,0.165492996858477,0.385126190519161,-0.173359092680559,0.186457554344778,0.406724948847713,0.209453392789595,-0.288226317957531,0.27459559550739,-0.124377731188055,-0.309784133148705,0.276162297192795,-0.37839564007866,-0.286580236720065,0.323562752237947,0.292169392759358,-0.124589131468805,-0.208897735925172,-0.219791952764805,-0.0605799674098953,0.124587460320341
moderate,0.258355380170999,0.341374192872447,0.250926210740491,0.245035519280016,0.111805142388503,-0.486431335515885,-0.135926117051391,0.398552021617079,0.119506608804857,-0.237324976297467,0.170761978107331,0.123886051993886,0.0776545620802761,-0.303965125300259,-0.182951806507052,0.11560368534106,-0.340380308874108,-0.115571917359378,0.366725042254741,-0.129704130924802,-0.142293328237098,-0.291171705248579,-0.320911074386096,-0.0113865522914741,-0.26157756117018,-0.33323705127874,-0.369611390304712,0.195205170870137,-0.289233858365973,-0.10204783372901,-0.0160473690325438,0.457885534832995,0.0845754438038703,0.00444751743549,0.143500511541016,0.409797887132533,-0.251979092419097,-0.301006164720729,-0.486118193982162,0.175164112711847,0.0745866827064074,0.337230740404486,-0.161844251820864,-0.215169078215771,0.108796260694901,0.090311833639033,0.0731026641335449,0.206500957499662,0.511214899510999,-0.0211438609509676,-0.305766823689942,-0.141998339835764,0.096774348769786,-0.387682833598713,-0.227072994780353,0.351154192947428,-0.0927080471144807,-0.368163677996629,0.241495658464013,0.161880558085644,-0.0721450863999853,0.187930303064943,-0.346656754397866,0.438075929112674,-0.0116497727111255,-0.259644252570671,0.289705839808106,-0.232900150277464,0.298991167025466,-0.0410896151642113,0.289270164630752,-0.127189922088821,-0.379350545831816,0.184694507216469,0.355429255625216,0.0032857169625457,-0.0460953414206864,-0.0707699866214614,0.463581080120281,-0.265507714332562,0.0278559816520796,0.34840399339038,0.28053850795128,0.115299620373531,0.129590673847366,-0.0843212999504138,-0.328317552401116,-0.315124763436861,-0.438906434919506,0.233331287171721,-0.284927027706503,-0.387959668867657,0.103377550676559,0.479705599965481,-0.27828751953495,-0.192482201011674,0.396582406752791,0.175041579068216,0.32224986789984
moderate,0.353514490422958,0.366763533833061,0.436652175572512,0.313897045278963,-0.359235573942712,-0.351202049711878,-0.0843550649917994,0.503466035789495,0.424400047357921,-0.378427099251924,-0.436489913592515,0.248781333456209,-0.346761943600697,0.0316764641907536,0.306714773954693,0.326154879637352,-0.421297876345224,0.373009686330283,0.449989301093239,-0.318442248184092,0.33476306442266,-0.431362787768079,0.326801852595955,-0.312992362116838,0.465557321342772,-0.433370416652287,-0.178394804733382,0.208079928486768,0.371597260118221,-0.44960864942789,0.402526011975323,-0.180298166808193,-0.460331116112391,-0.159903060149919,0.322264430796004,0.357204705491037,-0.234991866354419,-0.389813761074491,-0.221414564053838,0.21822389593824,-0.345793247879967,-0.355993550532934,0.338332205494157,-0.480048747879762,-0.413270576998532,-0.309965200958064,0.492519162031636,0.451501740443866,-0.420936003080373,-0.477521548665746,-0.436028649677514,-0.475099446245679,-0.133929523566836,0.347020691284911,-0.203600501857418,-0.143164969177628,0.508031054575812,-0.483038767229815,0.252945054711437,0.423879128303215,-0.303930072033292,0.162885194646724,-0.275266555515852,0.0989089478663579,0.490703052082896,-0.392474795297583,-0.516656980280929,-0.492109357158884,0.510275747797802,0.0930704215324377,0.339170904884366,0.347412858985924,0.432673022132125,-0.460586543858395,0.386127488433036,0.527045170686947,-0.23885233200381,0.345034434502927,0.376346327979035,-0.102134682829295,0.516908050608032,-0.479483217155364,0.489019635914473,-0.273307688224098,-0.218424233459578,0.351761044307925,-0.0559341114598005,-0.223567855226994,-0.164207256290642,0.351813125838589,-0.369641505268538,-0.429133968000654,-0.292939727834501,-0.282736001495256,-0.438047898345456,0.2257233251096,-0.459088525489366,0.478355475644779,0.297320386302115
