group,VDR,HSF1,TFAP2C,DUX4,KLF5,ETV5,ZNF76,HEY1,HOXA6,STAT1,E2F3,MEF2A,BCL11A,RUNX3,SRF,CLOCK,E2F1,XBP1,IRF4,MZF1,SMAD3,FOXH1,AR,STAT3,CEBPA,ZNF384,KLF3,PPARG,PBX3,TFAP4,ELF1,RUNX2,OTX2,BACH1,MXI1,TEAD4,SPDEF,TCF7L2,STAT5B,POU2F1,FOXP1,ONECUT1,NR3C1,CTCF,ATF3,FOSL2,NFYA,PBX1,ELK1,STAT2,TCF12,KLF9,HIF1A,ZEB1,HOXA1,TCF3,ZKSCAN1,GTF2B,TCF4,GTF2I,HOXC6,RBPJ,JUND,BACH2,CEBPB,SPIB,MECOM
healthy,0.172587431952789,0.107047900831477,-0.155110223653773,-0.0720934842334437,0.172587431952789,-0.181326036102298,-0.163848827803281,-0.115786504980985,-0.0415083697101645,-0.150740921579019,0.172587431952789,-0.181326036102298,-0.172587431952789,-0.14200231742951,-0.137633015354756,0.168218129878035,0.172587431952789,0.120155807055739,-0.159479525728527,-0.0764627863081978,0.155110223653773,-0.185695338177052,-0.176956734027544,-0.0633548800839353,-0.176956734027544,0.14200231742951,-0.133263713280002,0.168218129878035,-0.124525109130494,-0.102678598756723,0.0327697655606562,-0.172587431952789,-0.155110223653773,0.14200231742951,0.181326036102298,0.028400463485902,0.133263713280002,-0.133263713280002,0.0371390676354104,-0.155110223653773,-0.172587431952789,-0.172587431952789,-0.128894411205248,0.168218129878035,0.181326036102298,-0.120155807055739,0.163848827803281,-0.102678598756723,-0.0633548800839353,-0.14200231742951,0.150740921579019,-0.150740921579019,0.107047900831477,-0.155110223653773,0.168218129878035,-0.111417202906231,-0.150740921579019,0.155110223653773,0.0677241821586895,0.0633548800839353,-0.124525109130494,-0.137633015354756,0.111417202906231,-0.155110223653773,-0.146371619504264,-0.0895706925324603,-0.0677241821586895
mild,-0.0377548790234201,0.0746340373251408,-0.0084724148565325,-0.0682613820185033,-0.0601734052751597,-0.0832727810236806,0.0543270159401578,0.108099728700688,0.0205829731843648,0.0042193472153521,-0.0257430823922087,-0.059378386246735,-0.0456613716771931,-0.0505310053067405,-0.0542277490686182,-0.0665013526014855,-0.0287333390301773,0.0296489685704599,0.0531207845278489,-0.0788224425767179,-0.0005524087736822,-0.0018076421531124,-0.0634906363793065,-0.130752150939821,0.0443225318487054,-0.154903300869235,-0.0247113889143371,-0.030120928238327,0.0230921770059283,0.049700371446542,-0.0013831689276104,-0.0867281774681128,-0.104877470481271,0.0252510420213203,-0.0070897511038409,-0.0315493103211679,-0.098662808630481,0.0655056528365768,-0.0082411710374625,-0.103348179708405,-0.068463451986014,-0.0334068384975096,0.0410742571209716,0.0309100114614561,0.0786241614210981,-0.0897041629146259,0.0384268879591227,0.0078609006173534,0.0643038417048072,0.0245927991021543,0.0384625027908964,0.0659619520819618,-0.113908103623052,0.0507348433864668,-0.0231786882107688,0.0192538579730635,-0.0058862981535853,-0.0152439057615443,-0.022835042972271,0.0260252225843454,0.0259533614521495,0.0453107802835621,0.0612778439413351,0.0661196929503498,-0.13307747109095,0.0027779568783527,0.0518866422012776
mild,-0.0744684418585211,-0.0049053953734317,-0.107353094587958,0.0624567567262416,0.037580688918644,-0.149987017939509,0.0766378608312745,-0.155771817266724,-0.12288811833767,-0.086909337163471,0.0278619399088086,-0.108001201948691,-0.0738913926263752,0.0763135687008123,0.119640904931322,0.0178250984710053,-0.0335871267120411,0.0389665608761778,-0.0437288861920528,0.0171278703905116,0.0219688842380429,-0.0393266205210292,0.0376770227573989,0.0887349110978961,0.0840450746111833,0.046203521287594,0.0405985133327094,0.0083228621482725,0.145053008554566,0.136453544295017,-0.0213384221844091,-0.0357842058959221,-0.0094311781941461,0.0335523129980356,0.106647282304011,0.0112844123396989,-0.0621219727915586,-0.0564082315929308,-0.0157014619166701,0.0390690944174269,-0.0643424200848406,-0.0445324630153303,-0.0847909465112462,-0.0230099573568647,-0.0697261463507041,0.0621911233193778,-0.0244773792472059,-0.0728341049010302,0.0350435798979696,-0.0006152012474943,0.122389757637181,0.030213534754851,-0.0077701348259113,0.0148382725694105,-0.0299479013479872,0.001865633550541,-0.111432021928903,-0.01406474045822,0.065086861284328,-0.0422109128813748,0.0148454260722884,-0.0795502903029396,0.0147557688362194,-7.43964299295508e-05,-0.0644859670425893,-0.131490443998371,-0.003161371371814
mild,-0.0540582784399455,-0.057955839536186,-0.0067298664710148,0.0320759750988923,0.0318649700010476,-0.0242557232590052,-0.0163984851948564,0.104309021827385,-0.0503432351794588,0.126320284595095,-0.0323317309049572,0.0251486389142307,0.0435278544594418,0.0323065487948215,0.0477346308830559,0.0649094595483017,0.0136619243013268,-0.0522534556214339,0.0041270855375807,0.0009524608531503,0.0756350973450858,0.0405135558762082,-5.45612386271751e-05,-0.0034063525604075,0.0353164405087814,-0.0529400353617357,0.0969433595381757,0.0530318976010012,0.108101237762892,0.0941012436329944,0.114866201799908,0.0501492804686851,-0.0576491424198259,-0.109240308544693,-0.0295652137929121,0.0563292850723428,0.0876080889972544,0.149348747224094,-0.0467243561020526,0.0402027666669511,-0.0489106354263893,0.0663421117641006,0.0455145130982244,-0.0754943923047031,-0.0449450301700533,0.0817230298585601,-0.0664882204656166,-0.0139581813345265,0.0265422588593194,0.0962010119164694,-0.0608162649339451,-0.0674438815452634,0.0278624309831792,0.0212928381506318,0.103896559848456,-0.0364257649229849,-0.0285955976272319,-0.0494449158631001,-0.0673842838846091,-0.0169812936563076,-0.008905338473085,0.0570817580008328,-0.0330405548425454,-0.0253785830574065,0.0090184481177775,-0.0291521747239585,0.0869604890649334
mild,0.0817681590711759,0.0083871178371152,-0.0601019912149512,-0.0208352011943692,0.0612965411719085,-0.0171951483098481,-0.0299114547575579,0.0974715608877307,-0.0954439343021664,0.0160254033278715,0.0771219093592194,-0.0148995044842427,0.0216496483604388,-0.149954153387482,0.0371272322719821,-0.0598126684569805,0.0234765707915944,0.0422608328409257,0.0804070761286631,-0.0263536391137406,-0.0387819608311758,-0.0330396605857333,0.105189613414213,-0.0677965767941492,0.0054620863683258,0.0152238218127256,0.0024685067114153,0.0611715899701382,-0.0451277115675403,-0.010220421631129,0.0949324989466502,0.0162432959919141,-0.0054221513878588,-0.009716705666167,0.0583540124178629,-0.141380071911144,-0.071084934245022,-0.0219746861653734,-0.0149568338247584,0.0504688093545804,0.0299710484526361,0.0659211765903133,-0.0373822809358921,-0.0651173307206048,-0.0340846602163543,0.0506404886005053,0.0101635039914429,-0.0023038263795928,0.127079952372132,-0.0166007552371763,0.0397305195424733,0.0177542380363854,0.037962161554322,0.0323028190260351,-0.0676172810828775,-0.0688395179206225,0.0124485465206872,-0.0392203192894458,-0.0169063401779144,0.050404686950377,-0.0401383092141487,0.036676419863618,-0.0244167925610934,0.114780493014347,-0.103794565153262,-0.0854256063157458,-0.0305075975587553
mild,-0.0607151158294391,-0.0023088402156892,0.0160081475484667,0.0525715709472034,0.009994667269633,-0.0092377561511065,-0.0032713106253229,-0.0502127200141509,-0.0629858491850184,0.0050378720755239,0.105799233148757,-0.0670691625609124,0.0007012388105182,-0.0425710243334392,0.0834127230628419,0.034110285206098,-0.0029870697411505,-0.0157940232868966,-0.0036461369598137,-0.0746919862728078,-0.016318664019991,-0.0229363376389296,-0.0148494086631429,-0.0725359364200356,0.0359590123051455,0.0190905207321398,-0.0041394211908749,-0.0080367730894324,-0.0087556499323443,-0.0112212000737047,-0.005292062978581,-0.0305983569783666,0.0671221492425891,0.0273734278456346,0.0698966189965739,-0.0269290655645051,0.0357161445833782,-0.0522137293846473,0.0286671738924907,0.0053618892632015,-0.0027177812630403,-0.0141909221204433,-0.0102937153908767,0.0078680867220124,-0.0240314925062413,-0.0170838497709985,-0.0380648336870681,-0.0149638018279682,-0.0410284586361891,-0.0145968146189857,0.022375985334075,0.0023095660606436,0.0094820755627828,0.0219670442867238,0.0024450087291487,0.0410863810635562,-0.0298352035932317,-0.018553830972801,0.056766083770123,0.0869724118885777,-0.0221689743530587,0.0638426365692806,0.0114090487479228,-0.0251359381889703,-0.0305654036174335,-0.03271404985167,-0.0024968340588982
mild,-0.087492938432317,-0.0661323946638185,0.0541508960176029,0.109731220785841,-0.0065112868739316,-0.0346499837753562,0.0552223429667487,0.0078100932573055,-0.0920701866574626,-0.0039657512852847,-0.028160558385485,0.0998854329788681,0.0768648998796264,-0.0408078953747973,-0.0977514398276583,0.0678795957006169,-0.0636998361017266,-0.0764164271494731,0.0880990480778916,0.0462010454157684,0.0674443960143574,0.0814750964843201,0.0758533377814603,-0.0310885137917312,0.0580521559249095,-0.0957896839401528,0.0668091637489454,0.0617212156408031,0.0605454581819977,0.0653077482543688,-0.0569654840136502,0.0699930546721558,-0.000257106667896,-0.055011691952481,-0.106931701598449,0.0882972848922821,0.0616534450402159,0.0835721593428137,-0.0710556008742198,0.0311915750737302,-0.0173637179451565,0.0708799282344488,0.0787241410222343,0.0051755501978413,-0.0777235096660985,-0.0431016335131056,-0.0814400400330947,0.0602667242602277,0.0841102641576146,0.0887178842302584,-0.0723137292818957,0.0258526102825374,-0.0586275033393418,-0.082898981787211,0.0514264866433047,-0.0198995720194338,0.0677694294362983,-0.0611535197457919,-0.0654533613535568,-0.0441559035819182,0.0785330091901634,-0.0367548543067285,-0.0568121413183123,0.0741129294200663,0.0646488587401342,-0.0365875358769377,0.0530408010877074
mild,0.0477576951159197,-0.0466386915913763,0.0007501699605877,-0.0191480882440032,-0.0231271147432875,0.0041571918649239,0.0466762000894057,0.0075673394774292,0.0526212970270638,0.0331262551762888,-0.0595603691625008,0.0561533472581646,0.0909487305967613,-0.0135249392477639,-0.0555782169550473,0.0044322541838061,0.0057294230739891,-0.043228543978871,0.0437192801614221,-0.0076736135551791,0.0831688429638322,0.0261684287918372,0.0416469356452984,0.0415875471900852,-0.0421595517850334,-0.0673496339199373,0.047413867217317,0.0064639644937313,0.0389213181218295,-0.0595572434543317,0.0603980589518239,0.0074641911078484,-0.0291003430544677,-0.0168975783622398,-0.0303600034466214,-0.023627228050346,-0.0004157191864923,0.0451602316273845,-0.045469676736127,-0.0563408897483116,0.0104273624521702,0.0367708309014778,0.052383743206211,-0.0259996405507049,8.12684123970098e-05,-0.0170538637706956,-0.0033320049082774,-0.0663181502241291,0.0332856662929137,-0.019763852753319,-0.0240398215286693,0.0083737721850611,-0.0410593025095046,0.0822936446764798,-0.0380054856282785,0.0360175352327209,0.0212423127173107,0.0173195489650704,-0.0863445624636538,-0.0374991209048818,0.009667815367075,-0.0041009291178798,-0.0034132733206744,-0.0522805948366302,-0.0178384165211436,-0.0378648287606683,-0.0184573067386286
mild,-0.0573515912803559,-0.0528911723370559,0.0909726639766804,-0.0379469687515548,0.0715772042485736,-0.0680839878422806,-0.0461918676418025,0.0092446982934415,-0.0222653624269909,-0.10543650976295,0.0106677704366737,-0.0407997621500274,-0.0167002989362691,0.0102719860987183,-0.063411283835107,-0.0897155763734594,-0.082724683790624,-0.0446942767920387,-0.0365461954595699,-0.0202940628900041,0.0294214286825193,0.0462725489399515,0.0173523173467381,-0.020794854545651,0.0723593668635945,-0.149953125525597,-0.0101529507764241,-0.0707897709959851,-0.0676837437340758,-0.0929994268382238,-0.002312593591167,0.0775017252214006,-0.0968619933079027,0.0369183024718373,-0.0657043355239083,-0.0527920843507864,-0.023465770404678,0.0372004032117976,-0.0443326299681745,0.0651334038452475,-0.0483858313443342,0.0377080872396481,0.0462876310720678,-0.0705920004571052,-0.0101917102342283,-0.035012277753956,-0.0050957334870164,0.0467302024542764,-0.0001706064837242,0.0690331891248263,-0.0306134036400984,0.037646866757133,-0.0136812777375899,-0.0752262693534017,0.139032121225487,0.0139959753437372,-0.016957262789369,-0.0490597431723914,-0.0276286010422422,-0.0670358607469291,0.108546023754327,-0.0382857491170491,-0.0370816922364306,0.0688098762654268,0.0770555860229925,0.0040604991820224,0.0638840194815483
mild,-0.0789191602002047,0.013666589121218,0.0496309732701791,-0.0541137890154469,0.0171857103114047,-0.0843519486722775,-0.104893173759808,0.123180676513431,-0.0154372327314574,-0.079913464987594,0.11834355612524,-0.107402685046451,-0.0517817818920158,-0.0404449129228496,0.0881272106569509,-0.0896264083565496,-0.0136796072659927,0.0546183300859056,0.0219394442046872,0.0554726018565288,-0.0175440611344606,-0.0019548327667143,-0.0724304946343755,-0.0659027746342222,-0.0741787962934475,-0.0017841895176401,-0.0787238880285836,0.0462152935546889,-0.0394228126371575,-0.0024799565795871,-0.0643944290491062,-0.0339025914900435,0.008595845810583,-0.0193766288928176,0.0769521888930922,-0.0942425721253208,-0.0343005245100496,-0.0434640669853363,0.067128943135302,0.0074177037084694,-0.055896395245209,-0.0671018513205005,0.0236340899967822,0.031676136891813,-0.0540585498605919,-0.0832186663933742,0.0994009240318722,-0.0472695873605672,0.0174923403971123,0.0003578230604299,-0.0190276018761544,-0.106327808498159,0.0512351957323522,-0.0052763948139007,0.0632206849688759,0.0147995195583706,-0.0242969598550418,0.089027221855161,0.117176145196522,0.0008669380736472,0.0087978029754667,-0.0454741389069056,0.0655931538936339,-0.0877890907345585,0.020009944044021,0.0360375672331001,-0.0275814025975326
mild,-0.143834700918855,-0.0500649429839244,0.0714245481574907,0.0084476342457269,0.0464492240460646,-0.0788258430649934,-0.073749487136731,0.000787716156236,-0.0388790732287735,-0.039003879770791,0.112479226334615,-0.0882991267943856,-0.0776765550149714,-0.107919115648334,0.172112059076439,-0.010874020253773,-0.0231467747879372,0.0169555026648073,0.0464645745833181,0.111431051606067,0.0131315503520306,0.0400600634752973,-0.0607108742765504,0.0209055963489278,-0.0515532776828496,0.0626977677288824,0.0752571768608889,-0.0202018075865885,0.0014167544762975,0.0220658967408926,-0.155109336824211,0.0201684368534288,0.0081152617434557,0.056082353587292,0.0744172355072578,-0.0281670678844912,-0.0174911029320214,-0.0168226871468314,-0.0503916424615584,0.0276411451298934,-0.131792204443493,0.0345478857719685,-0.0901602125827052,-0.0348772549082553,-0.0416735384235716,-0.0242500112261988,0.0015679238975112,-0.0674237309589673,0.0172154606761218,0.0873594069486068,0.0090436355399602,-0.0096206155162924,0.0376049786367339,-0.0217341916532846,-0.0141026386869795,-0.0073250427822326,-0.0795957058789891,0.0124621334448458,0.072135011066462,0.021342419245989,0.0942210971009162,0.0135026329047671,-0.0008741463551198,-0.0707104144678719,-0.0857749645381815,-0.0421650893230149,0.0590393342525781
