group,EPAS1,KLF5,ETV5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,PGR,SPI1,MYBL2,GATA1,FOXD2,ELK3,ESR2,SRF,CLOCK,FOXP3,FOS,NFYB,CEBPD,NFAT5,ZNF384,KLF3,E2F4,ELF1,PRDM1,BHLHE40,OTX2,BACH1,MXI1,TEAD4,MNT,IKZF1,ZBTB7A,BARX2,POU2F1,GATA3,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,CTCF,JUNB,NFATC1,PBX1,ARNTL,STAT2,TAL1,RFX2,MAFK,HIF1A,TCF3,YY1,CTCFL,GTF2I,USF1,RARG,EGR1,GLIS1,RBPJ,RARA,ETV1,BACH2,SETDB1,HES1
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0481673039700083,0.0284208805145276,0.0438151774436175,0.147922604428494,-0.0269805534211578,0.0691376119228607,0.124706465612022,-0.0422420614121313,-0.0630298829580719,-0.0777977893924573,-0.130707378750214,-0.0171854296845451,-0.0802526419630697,-0.155116369255489,-0.153911261856056,-0.0655779463921038,0.108758637825738,-0.114373777173348,0.125050300135951,-0.0758376627555552,-0.16670330037383,-0.0800779137583002,-0.063152215188953,0.0770399592121831,0.154016053803833,-0.250152321619517,0.0134683513566985,0.171337533120148,-0.0348140888306096,0.108923021760984,-0.0926725116534393,0.153077761095467,0.039000707044632,0.0118341816474841,-0.0477800684891679,-0.218278478963116,-0.0429774040499642,0.0543927552194777,0.075919629847754,0.0931183271823395,0.149184605310304,0.0956107339488289,-0.205633846286045,-0.130619452459269,0.0177840480643344,0.140598861606188,0.120530753856084,-0.158152862111347,-0.134963033719532,-0.0049924592974089,0.127407444334655,0.0015984145167327,0.220185872312993,-0.245828079645753,-0.0715374824522039,0.0503542174724317,-0.0268811584835669,0.0561711825134536,0.0225554548195446,0.122498076506567,0.0385069930503317,0.0462362987005677,0.099385717698462,0.055906166825782,-0.246890953339244,-0.0459332790661703,-0.057650975243808,0.20704077937889,-0.0694844822650189,-0.254861100569028,0.237631482863585
mild,-0.0310536794689181,0.155280419434268,0.0147409474411519,0.0137350301790076,0.0501202991424391,-0.0064913065935648,0.0364292117739764,0.0343052401718351,0.0406873115712623,-0.0056054029507863,-0.0025870293321289,-0.0263433003668725,0.0124911584522144,-0.0080780151535718,-0.127002599016377,0.193001384016339,-0.0029802345755428,-0.0229487182522762,0.0428419602298218,-0.0033981058305362,-0.0922197916959781,0.0444763425937219,-0.0518535528300653,0.0878990941214065,-0.179526279707253,0.0751774431912393,0.0074854090434399,0.0122073956803464,-0.055262851640646,-0.0306159095827346,0.177130981977737,-0.0658128571647787,0.160499457296112,0.0579296827749438,-0.110128559767122,-0.024192175424253,-0.0977136794011362,-0.0422760929053516,0.0481016244636791,0.15722157236235,0.0838542827771901,0.0916178581024757,0.0085893685196773,-0.158687852748174,-0.122017991903242,0.0319406194987378,-0.0345189431797211,-0.0368340245522512,-0.0515217016994877,0.0355810326194959,0.0572170630454462,-0.175269630851824,0.19290168358298,-0.0866618552716766,-0.0390873372571286,-0.0198588339277793,-0.0743197292759802,0.0317913797648116,-0.0246689134631839,0.0243596555701035,-0.0269951878157585,0.0262448435979629,-0.0355225803903748,0.100423831513754,0.0388070982012005,0.0391437167121673,0.126685257304376,-0.0055712021784282,-0.152560110728646,-0.0443337357368591,0.136092127922115
mild,-0.106343460587432,0.0582161874764596,0.0777711963818089,-0.025776476277025,-0.0050326568344741,0.0994464339274693,0.0469118798397635,0.0635731195853972,0.0303680471693296,0.0458855477440759,0.111166607989456,-0.0391035425293379,0.119008940527026,0.10765862431224,-0.115971522362385,0.0230763691506398,0.0798209637367859,-0.104168788463048,-0.0402564834158433,-0.14910315145565,-0.0801907363829161,-0.0641222404850076,-0.0941347435869867,0.156975474770049,0.0083745836252139,0.0468428669726286,0.0730669896742545,-0.0997638079152193,-0.0550140756424709,-0.177976345842409,-0.0557076123566414,0.105117076378124,0.0714317255274396,0.052656306417503,-0.0948745444824587,-0.125712134751517,-0.0309185312860686,-0.0021186950210413,-0.0565269910519948,0.158451583317101,-0.0999937656045984,0.165242960649598,-0.095750070683296,-0.103478233786346,0.0935086861206815,0.100071128176646,0.107072185343734,-0.113115838081199,0.0691640138340293,0.121683998538673,0.0835899182930566,0.0881730542793781,0.0173300681493485,-0.0321271936727052,-0.104528336980714,-0.0735722320225384,0.201547818413939,-0.0469445970508497,0.0595235127027779,-0.0502568738690426,-0.101997013175062,0.0591464127645816,0.0571864473379505,0.111429282889921,-0.11008174275831,0.0031550808430523,-0.108980604122691,0.0500315170374724,0.064105796678394,-0.0227042108745346,0.0786203954518503
mild,0.0451469463415541,0.193909345206377,0.0962070443803848,0.0564182584606717,0.0117434391086017,0.0404434974150437,-0.106301690072553,0.0084966774200686,-0.0033248651381799,-0.0585547480880179,0.138802890154519,-0.0061335333832447,0.115505641194181,-0.0214866836129848,-0.0661882344175493,0.051492497779421,0.0381926833807598,-0.0428073169759378,0.0825569546673888,-0.0470722864452256,-0.0384360007173038,0.0986233618118817,0.119874898712791,0.0854741571130749,-0.124824881757133,0.116216260348279,-0.0861828783662133,-0.0071187369879955,0.185445832801377,-0.0871142652200335,-0.0220869350011276,-0.0701413047732555,-0.0469929927865025,0.0684398848149679,-0.0546231336634956,-0.0366232479586752,-0.0840655929231502,0.006337155638708,-0.107847900333746,0.0507444996267691,-0.0423359298461498,0.0903558157228817,-0.0493636962593507,0.0154991277645413,-0.0235989830450531,0.114394597105485,0.0710847867247147,-0.145547901492598,0.0398122684231077,0.0033480902990716,0.0731567155516319,0.0311233561533316,0.0386080341805293,-0.0007218778886019,0.0772709144820009,-0.0488873552863808,-0.0528806997437994,-0.0867023242084282,-0.0276574994913452,-0.0022713049310817,-0.0289089560832158,0.118406116377175,0.048913153872302,0.0484681765168798,0.0265334596062502,0.083500179276345,-0.030494990096741,-0.199698650824107,0.108139340718343,0.003011325466142,-0.0094110475008809
mild,0.0030016113551051,0.108386093921111,0.20467919844125,0.104826060887051,-0.0144066257144637,-0.33210747745043,0.131810333965044,0.0843315942750555,0.112868173410126,-0.102153701816684,-0.140111728285546,0.0662979412651219,0.0679458950525587,0.0826476923473495,-0.0963642421548604,-0.0750303047672607,0.0731304805684574,-0.0740056660548482,0.0842253838606239,-0.113573772377649,-0.0906522810811493,-0.121701378448604,-0.0139949144651147,0.0988092992668697,-0.102512366216188,-0.0696845361938564,-0.129476856145558,-0.144128057600068,0.0216395549372583,-0.0968379289317514,-0.0313550650613365,-0.0745365430548947,0.0620551269954308,-0.165073159827581,-0.0671308760152223,-0.0836845277502105,0.0395312244646028,0.0839347057978305,0.133711792170223,0.0837172662350985,0.0635358285588231,0.005250004128304,-0.105815218318159,-0.0813148683609736,-0.0392113677165259,0.135897100625839,0.0521707306409322,-0.110919095590564,-0.0833818864264508,0.0580626074881009,0.0503802681545712,-0.0046423288285916,0.0620316089750924,0.143606576136682,0.0344192938750598,-0.0217180456006707,-0.149061939852011,0.0104733972956297,0.0430990190289473,0.109587730538452,-0.0396932828826669,0.0529360875559162,0.0348764071587098,0.0955376100007812,-0.148824191924322,0.133289576594172,-0.0613861764566232,0.0659796018086798,0.132027306668811,0.110628884386735,-0.0771960051463665
mild,0.0297842859836194,0.216605007604578,-0.223102444045366,0.166736017082269,0.0330472276441393,0.144699824369501,-0.0565387176862045,-0.133669194486669,-0.0635217226572248,-0.218830302030581,-0.0448530853088715,0.145192152554446,0.163457986906764,0.168065818202932,-0.178474801268388,0.131289956971781,0.196017111150154,-0.126287973428169,0.114216316483464,0.112732330857676,-0.101852224000333,0.0374335595403299,-0.111781070400952,0.055295705703734,0.107651524911783,0.206827287770047,-0.151429825121255,-0.119928385660282,-0.197697448650945,-0.17251419407274,-0.0890010742534917,0.0270024466528958,0.193625360226838,-0.191471685951963,0.0384930147085049,-0.0110490579891329,-0.213009032241313,-0.0460759792713622,-0.0026931188626127,-0.163977353710562,0.005039523768894,0.139056035752494,-0.205979957004539,-0.161954607509715,-0.0120222873236746,0.211273450657658,0.121747255846654,0.221077806750642,-0.0225850525338564,0.14043247044347,0.0962725313949821,-0.154937884737209,-0.0500935478613235,-0.102445625117657,0.0002957348937027,-0.100190193897724,-0.0743062286836237,-0.206112051923726,-0.162754701164311,0.225560222310256,0.187282389943455,-0.0556640264135238,-0.32255668053619,-0.172938925710553,-0.0731533856667026,-0.227191914438735,-0.25208643519419,-0.113795487741527,0.0384833178228747,0.20348174151949,-0.141202467540176
mild,-0.0428700718593819,0.109854559139666,0.061742223058349,0.173137815250133,0.0158469565526079,0.101388967450385,-0.106651411867051,-0.0511109295618958,-0.0528638546586794,-0.118694401713033,-0.0884397034047053,0.12444850905585,0.0850842873900353,0.022399098868843,-0.0724927631600255,0.117398282842413,0.0639611271970824,-0.0212387376718617,-0.0257710259519286,-0.018790513138468,-0.0781092782660465,0.0859465320739582,0.0900614572357432,-0.144623200096488,-0.112405519209868,0.0571099510862102,0.0670652080592047,-0.083161665201203,0.0876701041602252,-0.0615881197531372,-0.30003913524727,0.0083399241130071,0.0800227276390924,-0.139872598800704,-0.0132216966745364,-0.0309876062896619,0.0975437230727207,0.0379387660926061,-0.0192638304330469,0.077379122129448,-0.0053633453903159,0.0894211946938516,-0.165478514068477,0.0775937660188501,-0.113311793409565,-0.0369343427639938,0.132849891034626,-0.010928492727933,-0.0009255371128491,-0.0138913122269445,0.0503339920647866,0.0610001422612281,0.011253210406772,-0.0884745601046937,-0.0164688734629267,0.0017465041257331,0.0672862729196573,-0.0187721675068951,0.0280706508695825,-0.0409979001573749,-0.0605359977824356,-0.153494230243528,-0.0232228177264629,0.0239749886209488,0.0342366176412096,-0.0080133718710107,-0.0090012841312075,0.0130565859903809,0.111011251210333,-0.153191527322577,-0.0529592519428581
mild,-0.113311873519954,0.126162307942943,-0.0479596140360963,-0.0022016508437556,-0.0306475328963547,-0.0617173097792937,-0.0739167037961052,0.117292931220881,0.0749156390637226,0.0710319266645785,-0.0260940568526212,0.167595979960074,0.121309881602912,-0.0919481146638659,-0.139851636674514,-0.0907630346691361,-0.125720641509874,-0.218461580439258,-0.0467573645986737,-0.0838738152111144,-0.157571356121083,0.0091256753258785,-0.253935280527996,0.132441662581336,0.0643934121457854,-0.0172667103047526,-0.0061565270868209,0.166340046880567,0.0576816361588508,-0.0290203203298399,-0.0647859009443547,-0.033105093894997,0.113617971276558,0.120470987294332,-0.136453873886425,-0.0728392241549024,0.22498550252379,-0.178893628631479,0.0981086039297698,-0.073133979202759,-0.0444316431667718,0.162828779315219,-0.0612937450663485,-0.0425925705539984,0.0071640859206776,0.103004303480569,0.132876647692814,-0.101402417784271,0.123085170901429,-0.0964224248157265,0.0312347899882757,-0.178017210156289,0.0606613502087963,-0.0634584155719967,-0.245653937795714,-0.145201044575203,-0.0402774149329843,0.069532746865293,0.144143453519201,0.0826965818847645,-0.229516293150029,0.129630846126024,-0.0993522620230984,0.138541320744848,-0.0527977454555142,-0.0278906331524854,-0.087476912103443,0.0798692175050475,0.0975747197207896,-0.121127776744669,0.13547171961257
mild,-0.0178864580824377,0.146446575490553,0.0018885629129161,0.0313515555665946,-0.0296334867771054,0.111874338345037,-0.0935851925062091,-0.0732860538686748,-0.0754949291289724,0.0612211742432296,-0.077227274134764,-0.068688948124879,-0.0078533958162529,0.0852746295794006,-0.0049028136859943,0.0818169956287483,0.0056458333114774,0.020974879542512,-0.0123151236468369,-0.0125947405730346,0.0479991006250931,0.0095056627351992,-0.0561600094223874,0.0404873494334549,-0.130642311760535,-0.0869290297260702,-0.204521238841858,-0.151864481624514,0.0705394411276555,-0.0765927209342907,0.0661420383176523,-0.0723280705264553,0.0446861979707474,0.0748892565499843,-0.100001777403573,-0.024121882717758,-0.0397968400288541,0.0021447143341571,0.0206965753718364,0.0594261451612599,0.0783808580497697,0.0841328604640933,-0.0977275925560532,-0.0642523267436543,-0.0972664871789314,0.0169571912672631,-0.0119629769780457,-0.0235465676102175,-0.0267403377009367,0.147364027506029,-0.0336857989792484,-0.0311736771933562,-0.114771589782212,-0.142518318685244,-0.0883522208064179,0.0432987794783757,0.0770364323007453,-0.0377596075530652,-0.0002699353542225,0.133250264699537,0.106622167595736,0.0253455349587534,-0.0407544951821931,-0.072230762523383,-0.090790171905314,-0.0762770032312366,-0.0452236072625886,-0.0653717790150866,0.0271495892349373,0.0104967931543507,-0.107081796122895
