group,NR2F2,ETV5,EBF1,SPI1,GATA1,REST,SRF,CEBPD,STAT3,PPARG,E2F4,ZBTB33,ELF1,EHF,TEAD4,BATF,CDX2,ETV6,SP2,SP1,PRDM14,FOXP1,ASCL1,JUNB,NFYA,RFX2,IRF2,TBP,TP73,NR5A2,MEF2C,FOXP2,EGR2,GTF2I,THAP1,BACH2,MYB,ELK4,MECOM
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.136668697997858,-0.073685477220912,-0.0526863827166591,-0.0040965435410147,-0.189495879569424,0.114529835905646,-0.0169488550933539,0.0043438418951882,-0.0515123157730586,-0.0691428705597826,-0.0479383229152386,0.0578484357406698,0.0221465794472315,0.0880260378145257,0.0177922762485726,-0.0589549329536571,0.0703210534260601,0.14745550235348,-0.192541662350369,-0.0583519502814836,0.123252505038776,-0.0137675898576263,0.0242004248630305,-0.1448223408209,0.0701502426349666,-0.0920215697531769,0.0352863195998444,-0.0663869173340068,-0.0255826888953736,0.0127842273313912,0.0487148603269568,-0.0160951441314427,-0.0077233574065222,0.002820950504716,-0.0063808806267231,-0.0785971449487414,-0.0467906664754818,0.100471216015403,0.0695458879885675
mild,0.0454750275097473,-0.139213858294907,0.0882182536044371,0.0422067176264708,0.098582244069601,-0.0027739386951941,-0.0093147128414789,-0.0873844102439861,0.132276044142827,-0.0187160741745066,-0.148666852633172,0.0015816317121721,0.0476477681094704,0.197870732693605,-0.0843564609023343,0.0376321520589576,-0.0670089581080412,0.131565645208692,-0.0839843471749302,0.13962692233681,-0.0344190360778319,0.0755420540771259,-0.0899903933014524,-0.0861748922592181,-0.0618972905894902,-0.0822549382408703,-0.0162976316877893,0.0066719338492454,-0.0524816856688107,-0.026323930429041,0.0062743003606317,0.092831395555174,-0.0196549639938898,-0.051103618563496,-0.0517991804271605,-0.0035424989455742,-0.0986955992879968,0.137270795546069,-0.240521968951377
mild,0.0096109231500403,0.0145317640787412,0.0019546903893434,-0.000503597890298,0.0085164284860805,-0.0773970980354463,0.120960125891736,-0.0641081160326827,-0.0421944871123877,0.0472929028204283,0.0305097930685077,-0.146105261772893,0.114147192298352,0.0097413484863837,0.0011409199687532,0.0527817094796954,-0.0913311262574973,0.100955244814793,-0.082452065451306,0.0741947175223048,-0.06658217443319,-0.0497178807427311,0.0649008864453855,0.0699367044287654,-0.0112677513585429,-0.158335392803246,0.0209816630530123,-0.145772480038707,0.0086927159086149,0.0091675896501933,-0.0460399828096085,0.045501948124767,-0.0954183231949251,0.0088163826217301,0.0838272843586353,-0.111806938545802,0.0067261979286222,0.0078454742110852,0.113754709392317
mild,-0.0119000935770231,0.0336243123928708,-0.0422998870404519,0.0019202721695717,0.0066679564612534,-0.0537460610240608,0.0292814847552381,-0.0403256572914832,-0.0777816570558212,-0.0018913704855751,-0.0288749382849877,0.0121940050570207,0.0657731238942867,-0.0405928230598791,-0.125461977151098,0.0446567144852302,-0.0119015503151278,0.0272696128936449,-0.029037044101275,0.0359438473421697,-0.0454439357569921,-0.0388287714846518,0.102166404076508,0.0123515075808973,-0.0335346355951475,-0.0511668770749861,0.0246628674596299,-0.0129018049673162,0.0139392355759357,-0.0540512185222264,-0.0136230068681746,-0.0006534344442293,-0.0452979705989045,-0.0052219982185611,0.0044325627048801,0.0302797582436042,0.090712363707134,0.0113817278898585,0.0329977984688157
mild,0.0334477227506359,0.0309604534677526,0.0213897851825768,-0.0421820514122052,0.14310438740224,-0.0375701192578113,-0.0108947594101155,-0.0439680664028041,-0.100363898327909,0.0810528130204626,0.054932237583794,0.0057171680507264,-0.0515017498428368,-0.0245006559320664,-0.0385364466530673,0.0733660328715983,-0.0054549835649026,-0.0467717242226959,-0.0533402696980627,0.0773242879573182,0.0934424318045477,-0.0541064329168441,0.0724554387954287,-0.0794528589579111,0.0605026808752794,0.0730809093672481,-0.0054942347743811,0.0094390662862966,0.0202606757151114,-0.0583508310188486,-0.145023108862981,-0.0517155075117716,-0.0785218746430513,0.025115761465885,0.0594796006490026,0.0066303109067323,-0.0111020601701318,-0.017263650464975,-0.0480974295748653
mild,-0.223837760971181,-0.108178138354311,-0.0560887269492345,-0.115677001119302,0.113675122327854,-0.187842128672165,-0.0809463367641822,0.0372629771232885,0.0302058634212578,0.0274848029719586,0.0204322871696746,-0.053698715281704,-0.015908655193375,-0.0834985997414214,0.0301175681600186,0.307279588340305,0.0556036485259486,0.0197291981609373,0.053227664349171,-0.124141695587883,0.0114299891179888,-0.0315341498998017,0.034513160317946,0.0001717198659668,0.018794655554777,-0.290826471679457,-0.0032857838478598,-0.105052228935783,0.0163297916379789,0.0057460498649112,0.0769939743487947,-0.0255114077797894,0.0097569380889401,0.0005012100376517,0.0296644022781956,0.0820231804709803,0.0080411421783471,-0.138617949149126,-0.055049640571713
mild,-0.0238472334294463,0.0156747533117112,-0.0018546243321265,-0.0250114290771831,-0.0031748164190141,0.0303441962377837,0.0344405471769666,0.077255792077975,0.0126588221547951,-0.0030852629076497,-0.0165385113729352,-0.0144094488608211,-0.0360005115684749,0.0008839798218547,0.0194100013824894,0.0248987649822408,0.0117979529165183,0.0121157234407145,-0.0370895978195835,-0.0160936326390606,0.0132076985147703,-0.0629474520203072,0.0125346027680639,0.0076813802167047,0.0065258510378097,0.0351945299661956,0.0156343097904499,-0.0157065303641308,0.0117950640935711,-0.0261091817971334,-0.0167031742809278,0.0455134055337283,-0.0102264332332211,-0.0695541901006395,0.0141292330349391,-0.0051363272001884,0.0067829562801138,0.0304857485621983,-0.0354314134478691
mild,0.127679902768694,0.0147613732556019,0.0603587183312205,0.0554152763783448,0.0594548876107681,0.0547754881590764,-0.0417317702132305,-0.0758771911680373,0.0623484146441112,-0.0575018740826867,0.0428412635643055,-0.0694073224577952,-0.0967269873339467,0.0907251688930386,-0.0536405283132842,0.0067023768876425,-0.0810445911755383,0.128749403610014,-0.141506186790472,-0.0756481765891901,-0.055624984228345,-0.0952358643093291,0.0446956289016591,0.108163558008485,-0.104540420498333,-0.091833007381641,0.0896164110363959,-0.0231820490106286,0.125053636024676,0.0945200443531251,-0.0143595174851719,0.0072309215740305,-0.0168028299891634,-0.0473702544045986,0.0193458019887271,0.0497485675881385,0.0980558418994454,0.1352065850413,0.0534806502110701
mild,0.101413444870743,0.0311899387999287,-0.0024343015782021,-0.150161233632668,-0.11754228899451,0.0551786632888326,0.122873838965119,-0.147516818279714,0.0100647980654879,-0.060671803521571,0.0258008106899404,0.12039287123363,-0.124218102783697,0.10121517176175,-0.0670513684968536,0.0179595039181522,-0.0427176395115064,0.0860920877177895,-0.0407432665385898,0.064236076085096,-0.0045498338605653,-0.115632459258479,0.0859119238623117,0.0631518425733932,-0.0787764136377562,-0.187131042512649,-0.0296223275213383,-0.140866543181381,-0.0430310688992578,0.12602531341648,0.0364903780016793,0.0735131216227021,-0.105238212080977,0.178068986318048,0.180917711197833,0.106631695921927,-0.1672429030952,0.184062220551688,0.109553322155604
mild,0.0048656701398174,-0.0158137654918767,-0.0826640065615275,0.0123490108682019,0.0088534728272486,0.130881099158568,0.116099658265422,-0.121655525024218,-0.073967151120432,0.0261445723185116,0.126326773581224,-0.0601127231353267,-0.0811909930417592,-0.0033761847915054,-0.0460533423983417,-0.0198742062428859,-0.0663439348644142,0.12634378546972,-0.129681896034592,0.0321927037237855,0.0478034066736154,-0.122428620845867,0.0486140366619462,-0.12656683023,-0.0535715169936465,-0.12335131327429,0.0006996476681429,0.0176696815177919,0.0562145703999694,-0.0696464014724372,-0.0792222044858233,0.0263622164792693,-0.0839274768198218,-0.0123992364437614,0.0420226049447064,0.0425426826787254,0.0575566193813164,0.0610472968826994,0.120444170551316
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0861101675607282,-0.0705666467525472,-0.0076441267565202,0.0608942737325977,0.0824869348307238,-0.121628788341706,-0.0151484642799873,-0.0499551150541108,0.0171558723968745,0.109389850272657,-0.0546046265013128,-0.0362809496419758,0.10816560916331,-0.0039870320383849,-0.0027376115019659,0.0489913507765396,-0.007907208356614,-0.0254763706599065,0.0948943145843215,-0.0183644848963153,0.0666725181174957,0.0898045972914181,0.0191537296965966,0.0560858714180124,-0.050767802769252,0.0620221384141879,0.0280446722212181,-0.113273559834437,0.029555437845519,-0.0223089723855101,0.0515457602401564,-0.0199256093747595,-0.0412143808358136,0.0690576176404582,0.018954030792235,-0.0693146214478105,0.0517211479735523,0.163316368755246,0.0435647501145392
moderate,-0.0960643241159078,0.0252089829172819,-0.173085517543014,0.19859759712883,0.186439090768176,-0.0502361078334428,0.117350370151868,-0.0461486327606304,-0.0300238899945779,0.148699225583183,-0.0213986247985584,-0.005308521651767,-0.0612688265681103,0.17327603544895,-0.0880972116858496,-0.0263520903528989,-0.148196951103897,-0.0950251355380741,-0.0043386123124555,-0.0467201864784389,0.0144707009463339,0.0678503542277236,-0.09273892066684,0.0120805672173164,0.0938647082928265,0.0756269487518456,0.0101061089194325,0.125213563724142,-0.160424736703073,0.0182637392554268,-0.15507291552723,0.004754287743589,0.0120459275980553,0.0184715769709935,-0.104862787408233,-0.0645595903979169,-0.0241351547201871,0.0500282701178761,0.0081316506215484
moderate,0.0226581016871739,-0.0405613457679281,0.0376967882258231,-0.0761195786906513,-0.0288606337383693,-0.0047625554432813,0.0009405794415208,0.0374687398087996,0.0296111728323706,0.026676372528904,-0.0214149010340333,0.0899602893677214,-0.0483756124120108,0.0562293304700091,0.0231055384547516,-0.0596895081392766,0.0679502493213294,0.0085672113121033,-0.0165113789532248,-0.0423645640527466,0.110288352059864,0.0627676806542896,0.0149949050914991,-0.0213619784056101,0.0502028864370217,0.0049626992016816,-0.0537063644386355,-0.0259470024862719,-0.0414966329466066,0.0542047993754209,0.0465377538613153,0.0152460470191072,0.0424463535694006,-0.0097064911676129,0.0414504459254373,0.0089732722065501,-0.0547321012004372,0.0484564396990571,-0.0654936771328867
moderate,0.0437528470632988,-0.110772859089732,0.0889920691539033,-0.17759510513279,-0.0945181885193612,0.0265652123361974,0.123503217015135,-0.0310713791307721,0.0710365634289411,0.0660776276027837,-0.0712882276483658,-0.0318058618408154,-0.1204616036169,-0.0264695191184347,-0.0394008626121101,-0.0130280502844612,-0.078869813482591,0.0740257095177489,-0.084425564953487,-0.0024049702958858,0.0203653053981931,-0.0397786868619311,-0.0742286626101255,0.0794777188086404,0.0310546849868633,-0.101816808614333,-0.040096471815623,-0.131861736382486,0.0512274115106802,0.11405761076961,0.0311244426596249,0.0455165237453177,-0.147474815229277,0.0825066327331165,0.094171308057714,0.0102429304829957,-0.100042101872946,0.0545799533392163,0.0990312714592695
moderate,-0.190736471148557,-0.0628251115015275,0.0220217465522642,-0.058539937720219,-0.0650313189342862,0.0662335038227955,-0.0245582245587891,0.0277677592293263,0.0092712164854726,-0.0322796029202091,-0.0711006491204037,0.0248975341166796,0.0079751652233666,0.0541428195970655,-0.0151270875849665,0.0565534471323237,-0.0225321015020419,0.0776817248692412,0.02271635771688,0.0964737728633067,-0.0360238282670121,-0.0776824201757123,0.0047586774881187,0.0612919607327809,0.0629036811327603,-0.030694304166131,-0.0212875029187964,-0.106057181954297,-0.0461120298560118,-0.0399293647151071,-0.0645675495180713,-0.0719781258869154,0.0653136133615475,0.0351623435493354,0.167586242193719,0.0192300910708503,-0.0464721986080348,-0.0695299518022185,-0.0076129105519304
moderate,-0.0520466515945565,0.0859489659610182,-0.0446071296456039,-0.110895316829359,-0.148032359059154,0.110452469696665,-0.0480753945782782,-0.0920785393304367,0.0884201205717009,-0.107390993097076,0.12015439961169,0.0789145420889194,-0.109613680041705,-0.0828729813287743,-0.100628559623588,0.122324547758452,-0.0574349067517073,0.104363603331492,-0.10732056575409,0.0883513834849468,0.047006730075813,-0.0538949467838735,0.05335068427728,-0.161613427025833,0.0080923834184301,-0.0851458125416092,-0.0294086273199154,0.0555173110568924,0.0191818728449603,-0.0919072600322954,-0.0191845490839937,0.0382392301475218,-0.115526618904099,0.0262034789406357,-0.143179351708695,-0.0642597388510807,-0.124425395399716,0.0722976115060399,0.0117213635477979
moderate,0.0852532111019493,0.0121304873294678,-0.0476936575298166,0.0810720373655481,0.16360653238373,0.0969687582414672,0.129742043443386,-0.10917438596521,0.118662250760292,-0.103007790140756,0.013545604945116,-0.0504122147543999,-0.0387317754946595,0.1208009719614,0.0216226413225317,-0.0153918663875345,-0.0605595040243984,0.108881449628967,-0.0686584629692769,-0.0949379024266438,-0.0765580536375907,-0.157777988903921,0.0235640594164739,-3.43135838549638e-05,0.0815554458640234,-0.0305686374392374,0.0300107239832252,0.050957419475651,0.0876264084593998,-0.0567551442736637,-0.066511798808943,0.0607908029970503,-0.11937664051305,0.125200894794877,0.0107751007671967,-0.100553574599204,-0.0308313905304231,0.10154310845954,-0.0473980205874365
moderate,0.008071131370859,-0.0413969905002881,-0.0201401833029822,-0.0285283879554665,-0.0513274308847137,0.0106088901082624,0.0238402090774683,-0.0279964150328876,0.0500460729320283,0.0187840375952806,0.0397963817949468,0.0439434591218143,0.0677143241218432,0.0411502662827319,0.0298286731563419,-0.000649556358237,0.0202535792943505,0.0492136927560977,-0.0813873347147395,0.0126513579350657,0.064225345539564,0.02215526524413,-0.0170964137975968,-0.0503290604171345,-0.0128896235151565,-0.0252853798507715,-0.0404411644666935,-0.0152000040276225,-0.0215666780747527,0.0082376241558223,0.0218207721942591,0.0133171615771473,0.0055617635057407,-0.099203821432414,-0.0142690514131095,-0.0479255511436628,0.0100838683432046,0.0960649969416497,0.0513913312845763
moderate,0.0286486687488151,0.0367068020567239,-0.0539697306568053,0.0649213402120408,0.0144974252360394,0.129900169461008,0.0879833844484036,0.0657380379952117,0.0913790840906511,0.0698233981636248,0.143448869650049,0.0025114288500311,0.0671322251095328,0.0394026532422114,-0.154575857153376,-0.0347365810299092,-0.043546230156879,-0.0107394303068327,0.040358551424016,0.114400688480062,-0.187140433755614,0.146789159424879,-0.0770032902708936,-0.001176913900621,-0.0170032403283959,-0.0674856839260783,0.0206255694471344,0.0387886744861768,-0.0240896737662311,0.1964569844089,0.0904339975902938,0.0449822085783328,-0.0305393615419071,0.0002103079958445,-0.0188006823690052,0.105902498945554,0.045301984848831,-0.0095184380126189,0.0142247421549221
moderate,-0.0442006658069883,-0.0380792037806721,-0.0521548564642136,-0.0886090903251727,0.10352319780747,-0.0358235377733993,0.190002761342882,0.191516431953026,0.0472502668891894,0.0238477320637335,0.0920296891059385,-0.148955575973693,0.0044148726129189,-0.0214362470230635,-0.0105363346392351,0.107648692215509,-0.0553009169480416,0.108835884850916,0.196621360285275,0.0383908418474664,-0.0137194948929195,-0.11012695684192,0.0226976391981832,-0.0484893992023952,-0.0380643638727295,-0.054677640814453,0.0260366184852647,-0.120559412125557,0.0145579496916755,-0.0285742427434467,-0.0098091791500484,-0.059448671217994,-0.0445568235976103,-0.0610142815059366,0.0273870501080399,-0.0101950167565556,0.0021740465135886,-0.0812855957555072,-0.056606828846989
moderate,0.346169210333251,-0.272390477102488,-0.0889283704444718,0.382301095087946,-0.154299055021626,0.0457519043854012,0.0094685232585681,-0.313976231254119,-0.0888526222584032,0.093397513422516,0.164600808326948,0.0787781135112868,0.152253853997775,0.0459791489436068,0.0315869935905832,0.180280682843137,-0.107032186914854,-0.0468123789903608,-0.0578716141563684,0.126347974362333,0.0283298215896358,-0.053932708480804,0.0056053657690723,-0.0860499393738671,0.212852402852611,0.0459791489436068,0.126953959850881,0.0433279624312077,0.0122712061431043,-0.348971893217787,-0.193006378102653,-0.133468303852776,-0.107335179659128,-0.0900645932355,-0.149223926555034,-0.0629467426229609,0.15619275967334,-0.337230924377162,-0.0187098019589306
moderate,0.108395707852327,-0.122893438258622,-0.0457553455115467,-0.2054395852611,-0.0697083725118867,0.108481736191892,0.172154438607456,0.0167794365943122,0.13670489713793,0.123304028061093,0.126371720442411,-0.0390549109731281,0.176405020657798,-0.102062848946596,-0.128725768643245,-0.118500127372183,0.112695169641058,0.102688509597981,0.206518849884738,-0.0554452648498607,0.068361246921875,-0.028060880214585,-0.1137196889577,0.0405388998306302,0.083398609639989,-0.0018202814576211,-0.159070310235382,0.130145236246073,-0.141074745749942,0.0776796802484296,-0.0346127203482997,0.0840379566181223,0.199845787999817,0.091862625139497,-0.271953178071855,0.153116758099554,-0.209490737978813,-0.248277787985567,0.172985394160076
moderate,0.158165741316708,0.12513371373926,0.137201027369631,-0.170858591546029,-0.1078747102771,-0.0851891108341774,0.0967681364020773,-0.0850624198774281,-0.101822577697388,0.0445001985581928,-0.170483797465646,-0.15054052935736,0.157276265224531,0.161438591032732,0.103738778418221,0.109751320073949,0.0555513451396373,-0.152910706006545,-0.0042863773700181,0.174896865792413,0.126482444549654,0.133292083474929,0.111308563083992,0.0498212187416636,0.0767720803951456,0.0905312461771064,-0.156289131519859,-0.17143925843113,-0.0060521325797115,0.143686020718236,-0.0852075865987034,-0.0806599091303898,-0.175934148000798,-0.0718311330819228,0.0095071005460623,-0.184744448284739,-0.0185285524245856,-0.0861973596983073,-0.0798443360963162
moderate,0.0030761855144749,0.0170917215122331,0.0006441461288809,-0.0418706567977143,0.0082316070297377,0.130590153579008,0.0186794654572447,-0.0194106218335277,0.0348663962385419,-0.0390262840873385,0.0896044656511353,0.111526414314635,-0.104774303274191,-0.0196583307405176,-0.0445894696022606,-0.004319878584774,0.0553029280970961,0.0507883061627373,0.0185595689402994,0.0290177887951967,0.0808792427947898,0.0480823003398722,-0.0284068507193184,-0.0091590513162101,0.0609755199881893,-0.0082148099331608,-0.0492167157473839,0.0495227961738958,0.0159372268168594,-0.209566948205565,0.213265462930378,-0.0076590898989029,0.0230483194845284,-0.0064421048557279,0.0025128713905769,0.120729678678157,-0.0603896810221385,-0.0171047859206817,-0.0001958374133464
moderate,0.0152994636731484,-0.0125995583190634,-0.128261021016476,-0.0949932217109684,-0.0719664427140593,-0.114389093507556,-0.189086474970575,-0.0086893505648713,0.164135625491445,0.10061026618326,-0.130588525632066,0.108523781876268,0.0765593851554913,-0.0509568343839954,-0.156004876034315,-0.0800661587763144,0.133505664750273,0.034167767756869,0.0575669474922726,-0.0080066158776314,-0.165625228445422,0.0776765873709748,0.174966280302659,-0.259532281335782,0.0158580647808902,0.038698643408552,0.121278507169704,-0.102875704009102,-0.134436666596509,-0.0509258009891209,0.0687389696471071,0.104582540727201,-0.0006827346872398,0.08475220140237,0.199668862622793,-0.246963756411593,-0.0162614989142592,-0.130929892975686,-0.152311902044245
moderate,0.0280945234465201,0.0363614376019436,-0.319730479358787,-0.0979564404008079,0.0797043058492787,-0.162602843450758,0.135179195236746,-0.0547693883365068,0.0111538417688619,-0.167472099170575,0.214762310721442,-0.0144649356583377,-0.161685259261779,0.0394041813984162,0.0158326554871931,0.263861721286428,0.0028349888857603,0.135547094557799,0.139200118404488,-0.0338207681730255,-0.147151071966537,-0.0284667509948795,-0.0379888510691892,-0.204114871547442,0.278079947988295,0.103821188401121,0.218752936298039,-0.0503199706654203,-0.0256577314729582,-0.227422375592968,0.297033255363478,0.0716624595137935,0.0751336978136101,0.319946890724113,0.313320374717854,-0.104821008908924,0.165896624431008,-0.366116091402595,0.0658712913776907
