group,RXRG,MAFF,KLF5,HEY1,ETS2,STAT1,GATA1,ELK3,FOXM1,CLOCK,FOXP3,IRF4,FOS,STAT3,STAT5A,PRDM1,BHLHE40,OTX2,MNT,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,FOXP1,ASCL1,HSF2,ATF3,NFATC1,NANOG,PBX1,ARNTL,TAL1,FOXA1,RFX2,TCF12,KLF9,NR5A2,E2F8,YY1,EGR2,RBPJ,NR2C2,ETV1,BACH2,SPIB,ZNF143,SREBF1
mild,0.0247422560273537,-0.0070704327016858,-0.0119680186160242,0.0395121895984908,0.0159181369358797,0.0212496894762625,0.0006177997106882,0.0597232155950872,-0.0056270219672336,-0.0494340660550012,0.000196673884569,-0.0198892198270417,-0.0983111296561029,-0.0005837322823151,0.0352914972802109,0.0037134807212334,-0.0430934624919227,0.0134034366076657,-0.0027020711842657,-0.0044129112314463,0.0770983902367682,-0.0319798811852088,-0.0057989314519469,0.0254694645945477,-0.0856003100729755,-0.017178893842824,0.0217676454161035,-0.0080260240675499,-0.0623262291799297,0.0475045393233797,-0.0065378015619302,-0.0351328216811349,0.0046930503155293,-0.0065329535048155,0.0361219563610894,-0.0397675642827181,-0.0251510651678303,-0.0340140997447921,0.0138489337479287,-0.0507512962759023,-0.0571298981244738,-0.0359898795618585,0.0424537810099333,-0.0525631593510661,0.0228094535814656,-0.0288506568605732,-0.0021162424448199,0.0530156010055744,0.0179403008669617
mild,0.0179582516936224,-0.0564427579021963,0.0400297434305999,0.0640235572209469,0.0501872999046833,0.0365445457933601,0.0132225460791469,0.0591510894552584,0.0783409138259012,-0.0706347654136018,0.0458572117657112,0.0527607498671702,-0.0052551294320267,-0.0247434441687355,0.0212412566388367,0.0612887032781996,-0.0771948093875241,0.0568229553856299,-0.0585742761147942,0.0398232708419504,-0.0305091782373912,-0.0285343950269184,0.0979811000458439,-0.101634640283628,-0.0034308559194985,0.0219569720788258,0.119176963841699,0.0540180667708532,-0.0341315919542738,0.0729535615269597,-0.0940640219310896,-0.0241829722517448,0.0450488949260388,0.0588974731568261,-0.056124618919811,-0.018544856918787,0.0306618278836479,0.0385843704631343,0.0074223134498247,0.0712054182968041,-0.0473510253813305,0.0240977634007757,0.0245645963673864,-0.0597524797778514,-0.0515188016831826,0.0148018279334094,-0.0658493222126016,-0.0388726150160701,-0.016307573382041
mild,-0.10807518386608,-0.0125275113329708,0.115609875613313,-0.0931425740622603,0.0105630421798113,-0.0797087534009939,0.0935624824364263,0.0716888204539329,-0.0851899068646974,0.067025603040736,-0.0667533700476522,0.000639488521953,0.0902412553841939,0.001982252052452,0.0067070137605921,-0.118557971048214,-0.0907919840435908,0.198011269235022,0.0989361653348397,-0.0615886748744036,0.104285802660731,-0.0980000116625139,0.115013066049662,0.0907073992965207,-0.0054322118321721,-0.093125718966409,0.124307414340376,0.0062462047180531,0.0742614647628997,0.109035228477021,-0.133301618217812,0.091679505352199,0.0187637421640293,-0.0701584086774201,-0.125157282292656,-0.0500858451254545,-0.106080097199356,0.0951600826454838,-0.109060820388611,-0.0961712337626524,0.086520454316552,-0.112283932226921,0.159790406468458,0.0336392920562059,0.115047317460039,0.0501984186096721,-0.102519496859254,0.0958218384500293,0.0142099282399587
mild,0.0225265357776885,-0.0877867829315103,0.0651229539248356,0.0379643012945104,0.0035789882472498,0.0917907832615349,0.0415506765144067,0.0500452473626186,0.0867759988410417,0.0722980920729585,-0.0405702610892629,0.0199435203676715,0.0505657677786013,-0.0024540791601864,0.0091407071071284,-0.0676425458323317,-0.0496560882127394,-0.0646239601917673,0.0549191196836876,0.0001020372231732,0.0519343350391725,-0.0146709007554599,0.070158183097906,-0.144266643088407,0.0009296393151845,-0.0638241152090945,0.0618671643848433,-0.0316143775300687,-0.0807116300697143,0.0580096350376991,-0.0457228237419968,0.0345095484963161,-0.0599511403736894,-0.0494365309701894,-0.0957064383833423,-0.0442441234346953,-0.0589947139556754,0.032315281848809,0.0508579262775663,0.0784220789366554,-0.0591402522399894,-0.0106702208323319,-0.0727337742273338,0.0070894418038344,-0.046541248080114,0.0082477788075205,-0.0886487456387109,0.0544776174902574,-0.0101907391532745
mild,0.0437097475331453,-0.111523085429004,0.155396005141461,0.138334314142172,-0.0792328408823819,0.107971540963671,-0.0056727827963863,0.098849196314021,0.0946143683478197,0.11182393413461,0.0884342220563857,-0.148366853604545,0.0538009269974587,-0.0258984843351429,0.110531304526624,0.0696668718702283,-0.0816345313966273,-0.0061546506384165,0.154016690313216,0.0463459980551513,-0.0743172789806143,-0.170627108254096,-0.0071362332795889,-0.0099203585890963,0.0521437095513233,-0.0541221722254788,-0.0688306144512554,-0.0330270689188266,0.1034894051632,-0.0180611205975736,0.0127503760740352,0.0673926596210703,0.0064886436929453,0.0150424352803055,0.0441737684180632,-0.058599208895346,0.0342993020043982,0.0906370464770949,-0.0954582744626979,0.0460604467413557,-0.11124008368051,0.0022818609450632,0.0420907735665361,-0.129826414730243,-0.0613629376824394,0.000945888726948,0.0932911439562132,-0.0275455035200713,0.123294428427168
mild,-0.0247274147496259,-0.0497457175472134,0.0054096534861289,-0.0276087141880325,0.0102144547385223,-0.104000383711441,0.0656801124854774,-0.15282149282049,-0.0203316403383772,-0.0987772700006954,-0.0024456109240923,-0.0522868508106965,0.0320876914069314,-0.0795530084669005,0.0496587453305978,0.0633613743509511,-0.0265018870042744,-0.12564387030657,0.0359317530571757,-0.0041495676500472,0.0031938845721201,0.0118823722372961,0.0123894037115403,0.0927927356789457,0.0029324163014491,-0.0087434658739879,0.164902724364911,-0.0007024891196191,-0.01116627647068,0.0054446814084657,0.0620647896036682,0.0059403127190097,0.103816693976982,-0.126620790786229,-0.038988559854482,-0.148818380499268,0.063085655875655,0.0681441107703764,0.0413969363729409,0.118513619532956,0.084567517569294,-0.0582978629320079,0.0077219560443728,-0.0675114016850186,0.0472237990757734,0.0146496700387013,0.0500654737516416,0.0143335913064345,-0.0113803053504697
mild,-0.0356879828424275,-0.069283323547259,0.0998322514496032,0.141081009052871,0.0242548165667054,-0.158405031332924,-0.106614417994021,0.127251106455288,0.139877397888764,0.0047889135105247,0.0130300026781034,0.131952028695104,0.179415796673036,0.0055106242956695,0.0988659431684192,0.0885654935355854,-0.047965272629644,0.0451506917502433,0.0009147900760536,-0.0914388872332322,0.0947358244049154,0.0914261216602796,0.0346578466964802,-0.126936298308009,0.0623142325417486,-0.144694578025112,0.0304148893863413,0.0014345312605546,-0.131143238465889,0.215629219616461,-0.0347159756447468,-0.0432611589965904,0.036526635394085,-0.144487137464632,-0.0959904978608335,-0.108666255889501,0.134023926776652,-0.0439336311432035,0.01051564071975,0.0717869715425986,0.0357962622558652,-0.0530819878170602,-0.104884910815596,0.124306590279762,0.0363055174340123,0.0138479111737128,-0.0197994036495688,-0.0385089465083045,0.115221377600689
mild,0.178196925709836,-0.115592849131286,0.0830832084950851,0.0920398013513716,0.0698279772015837,0.024383796351563,0.0959860136541449,-0.0400321013138856,0.0551256691676705,0.0919800893404414,0.0488310628126463,0.103276516135524,-0.05608252282534,0.0871943595693092,0.0034958668217362,0.115816873563902,-0.0760250817765224,0.0854789963462212,-0.0466238062407761,0.0686976246590084,-0.0432960099393157,-0.157605259618856,-0.0210440994045675,0.0003599423316216,0.0261423777084362,-0.0537946759170394,0.143855838360767,-0.0521016525022365,0.0050811580769585,0.0273618807008968,-0.0926939192892897,-0.0969725145340245,0.0346582291134157,-0.0035582930149814,-0.0255452575991334,-0.0401062193694109,0.0598873888644776,-0.0577047687166975,0.0685502236809778,0.0059918706352727,-0.090401479149379,-0.16505255832474,0.0247593974273098,0.0330729378581933,-0.0458254190736524,-0.123204251475601,0.0211188438098579,0.107101216583886,-0.128645978233946
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0160596238624098,-0.032506385623708,0.0519864608086829,-0.0085863226608569,-0.0053968342893333,-0.0857235490143685,0.0117846096209917,-0.0586986840953756,0.0144637798530716,-0.0098764157159594,0.023193079578859,0.0086039198380791,0.0038757782831894,-4.39929430554988e-06,0.0374313955987711,0.0195779594832733,-0.0135069333416145,0.0448475059743518,0.0428777219490419,0.16039167143889,0.0185771200287607,-0.0328836251104089,0.0565155342962465,0.211657747805039,-0.215497231910208,0.0207998634766398,0.0693625734920285,0.066025708761269,-0.0017553184279144,0.102926989396221,-0.0695396450878269,-0.0193986882403222,-0.0028606411221838,-0.0187288956823022,-0.0257424706289251,-0.188466867873333,0.0406010871459198,-0.0543532811450687,-0.108654870582047,0.0549779809364568,0.0772505081818795,0.0441425190618875,0.0111434124759578,-0.0052461584593682,0.0110543267662705,-0.0987003673921643,-0.0637006817207858,-0.0186497083848023,-0.0208889491863272
moderate,0.0224011062264766,0.0451791966229491,-0.114838802785009,-0.161779222327157,0.0993824518151756,0.0533491504320795,0.111080741840362,0.0385407410044271,0.008440911181315,0.179403232274467,0.0924789292021252,-0.0940163177703899,-0.111375260723171,-0.0649296329041418,-0.0808807755970944,-0.0018554689616986,-0.148578885999644,-0.0151559417093674,0.132751441237471,0.123880532487255,0.126489969788945,-0.0172705872879383,-0.0325796788163665,-0.0463042587552807,-0.0017612229191997,0.126054081842387,-0.069329745013313,0.0304532524824833,0.0563179007707974,-0.0153562145496777,0.0445960492349866,-0.0065265384430544,-0.161578949486847,0.162244562161996,0.0408497690456521,0.0706079569647054,-0.046156999313876,0.0043529890879216,-0.0225071330242879,0.0657071627547584,0.0490727362536882,0.114938939205164,-0.114102505577985,-0.0118632205995593,0.0030629963812168,-0.0951413799027215,0.0485190407540067,-0.0280912110423526,0.109985131596311
moderate,-0.0039916982325258,0.0355682754442572,-0.0167093258095364,-0.0572177245375719,-0.0666270612317105,-0.028548931214078,-0.0438125008812773,0.0007481715539351,-0.0491318653015678,0.054842392627318,0.0277039355636926,-0.0092669198867142,0.0809198122546348,0.0891103897313921,0.0506014649817995,0.0354329472562069,0.0541539910231051,0.0034693958686461,0.0687436585348111,-0.0188262453226086,0.0470615051293843,0.0530852205474794,0.0234104876928118,0.111364304731331,-0.054932933629323,-0.0451765767958269,0.10461191146258,-0.0186828618852696,0.0663915257425087,-0.10309994117109,-0.0404698946364354,0.118898057181087,-0.0830726581795347,-0.057030037229145,0.0661946554498927,-0.0654456783710287,-0.0518848272984763,-0.100326518840988,-0.0615235774923573,0.011806417777472,0.032935658871722,-0.07057477780312,-0.0855821905429384,0.0921676790464279,-0.0293667001218675,-0.0310322034648005,0.0520306273106019,0.0239606612192305,-0.0936366343067166
moderate,-0.0694667759176526,-0.0222835619263547,-0.0876527242997679,0.0900262867262707,0.0471268697007027,-0.0242531394719231,-0.101669353004982,-0.0102108375512,0.0008901450951177,-0.0556978832202941,0.0276524731197382,-0.0148764183795346,0.062066997637577,0.139127205741637,0.0181651678080863,0.050420616988831,0.0678209018455038,0.0363604806007767,-0.0661737125471506,0.0619343176180802,-0.131418559739727,-0.113810311315619,-0.0543400436869023,-0.0405231189285601,-0.121664894817166,-0.0808805193553696,-0.0116170247998645,0.0951649281157931,-0.0335919820496257,0.147257197610379,0.0300308229696249,-0.0436460446372648,-0.0885303484414201,-0.14315553316943,-0.138046931546415,-0.109373842892086,0.0150852236917404,-0.0263727054138379,0.0840711529090753,-0.0288717930292857,0.0887033269918188,-0.144394897126332,0.0817422029554248,0.0389147024987118,0.103597842883926,0.058476587926791,-0.0656787140128739,-0.0247161517049096,0.027279527577227
moderate,0.157296793010996,0.16140218614431,-0.0984606120910302,0.183786744335982,0.106160591983489,-0.0597062565486499,-0.0176989041710135,-0.0860333054700076,0.165162832330409,0.0796832687518069,0.132769878790204,-0.0913503641558948,0.0152654705912237,0.106029259813121,0.0642359536169974,-0.100791126710388,-0.211393019109092,-0.0793871399638148,-0.052788587036409,0.053878391488593,-0.0621586322683964,-0.109461575573302,-0.042700634700057,-0.0325823749397741,0.168873597547956,0.0981133395251547,0.117000547276128,0.0754269699035032,-0.0721670276169297,-0.0608604642766871,0.0988937556913768,-0.109861254726392,0.112612284852791,0.129924769368685,-0.0921055241355078,0.0452458269055922,0.0852396298058156,0.0242282598141389,-0.0490689821535493,0.0095392616822686,-0.115382888523813,0.119808403822398,-0.0103531422957478,0.0549568306568029,-0.0679599783325137,0.105751441760421,-0.0442406306785488,0.0554714254589639,-0.201632765793994
moderate,0.129547290524354,-0.103870853938694,-0.0750991784334335,-0.0767296373445481,0.10832889945466,-0.176857486903265,-0.129910222154151,0.0244731726362704,0.047040647403323,-0.184535839385866,0.173135903633931,0.0376637793560028,0.0466880916239935,0.0615814535032599,0.136115315438636,0.0336711967233801,-0.0005489159602219,0.0013804343853305,-0.102290266050795,-0.0412650920145404,0.0026099168816001,0.0363767276248807,0.0506477616126597,0.0390302677057586,-0.0367158952100585,0.0809430136123901,0.110571421975079,0.0829731101189347,-0.0733694237490267,0.0841473663143282,-0.0362822292878262,-0.139835002047132,-0.0670814352290856,0.0121989878062257,0.109523237941281,-0.128729383429966,-0.098427883606298,-0.104846853292357,0.0392093348025383,0.042884170960626,0.0370750335181793,-0.072807119594653,0.0693679156536363,0.126787983709677,0.0712432669494434,0.118952096809224,-0.041799950370903,-0.0049038723812187,0.0581200474736082
moderate,0.0958953846207027,-0.115410420036405,0.0473197037221557,0.145820379064453,0.238325896885834,-0.221698389835059,0.159189896263975,-0.0374544952460751,0.244518345467232,-0.266012190555999,0.268725499771837,0.269267165327922,0.116090123789624,-0.0590356465449948,-0.173666340848682,0.236654232033173,-0.258607155722475,0.0408988956541412,-0.0439040121129237,0.0936064150479056,-0.208873028909329,-0.223913031147861,0.193957431465745,0.108156663530984,0.108480456832903,-0.0855471079998562,-0.0366199737238011,0.0789329415835297,-0.240065335478208,0.319266094760451,0.198429711744397,-0.129107401069204,0.188449930253791,0.0399955516689087,0.32400697928025,-0.269191395073465,0.251529322541416,0.226741437739847,0.104901950939872,0.204416348388947,0.0092614060677246,-0.0186072343566785,-0.251280775132332,-0.111006437859089,-0.0086001860617004,-0.192513470647673,-0.170517680395729,-0.0993812095969496,0.129398159588903
moderate,-0.109251209353634,-0.0527344135462831,-0.013389111625519,0.0573994193381529,0.0149828936062984,-0.11322239059714,0.0323915964708202,0.0511114294069297,0.0619852513631939,0.0338648219466847,-0.103238844074192,0.0178665677251572,-0.0583245187359716,0.0557984539386869,-0.0141240065894175,0.0045410137388874,0.113823923831508,-0.0158005540463691,-0.0270408865169278,0.0270312045178284,-0.0011226434117012,-0.02228218395958,0.0150419225685495,0.0125697334114146,0.0200684417138883,-0.0704665264129795,-0.105298455140672,0.0088046850519601,-0.0372383739877172,0.0299596969228408,0.0388891548341624,-0.040638629606911,0.0518856770123289,0.0450511226158178,-0.0958752152752819,0.0931352095301559,0.0325094982340466,-0.0187788618983606,-0.0551010376809795,0.0341787061110357,-0.0759515350640569,0.0192162696318667,0.0346738935165866,-0.0726638717247125,-0.0569267191563168,0.129256093428273,-0.0614488373808328,0.0169998726444865,0.0278165395738092
