group,DUX4,HEY1,ARID3A,RFX5,STAT1,MEF2A,E2F6,E2F1,ESRRA,FOS,HOXA4,PPARG,GATA2,RXRA,OTX2,SP4,MXI1,BATF,MNT,ZBTB7A,TCF7L2,MEIS1,TBX21,SP2,E2F2,POU2F1,GATA3,NR3C1,ATF3,FOSL2,NFYA,NANOG,STAT2,TAL1,RFX2,TCF12,KLF9,IRF2,MAFK,ZBTB7B,NR5A2,MEF2C,EGR2,GTF2I,RARG,THAP1,RBPJ,JUND,MAF,SPIB,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0114556033807293,0.11353317933892,0.0241292398571901,0.0729097941947494,-0.0869917065186079,0.0146805635327713,0.0827251355705636,-0.0240970861526831,-0.092183119546287,0.085615020275638,0.11149593190336,0.0604256953448561,-0.137606714313302,-0.106391108237818,-0.0860713772396055,-0.0232072182779505,-0.0539726724903373,0.0277019677079786,0.0641448071661631,0.0315302328945856,0.132060482335888,-0.0027969492170477,0.0751410920575099,-0.0718884910015935,-0.0310851579321996,-0.16821393845351,-0.0688897349812586,0.0173140647519085,0.0380670246108462,0.000640958714843,-0.0276684037532739,-0.133468758183286,0.132954580961214,-0.0545765416249815,-0.0517382720771419,-0.0685839927384028,0.0938142149249173,0.106873413805422,-0.0850370997446311,0.09051366536228,0.0094101764940223,-0.0530751892645373,-0.161078072453277,0.0364218267302392,0.0486106191887395,0.107592077306157,0.017645473548362,-0.0324793312776205,0.0179537542415737,0.0525793452950349,-0.13512777651583
mild,-0.0215435336120508,-0.176857249630396,-0.15095724009636,0.0769802058894503,-0.0684877994659157,-0.070492885809587,-0.0484026811021987,-0.0901843071355459,-0.0699311988558368,-0.0292917165530058,0.046114639676563,0.0062555127656171,-0.0566553030367054,0.0729005848569489,0.154439511511381,0.107095917672853,0.0889103053983431,-0.0126686920445677,-0.100983055562157,0.0286544810616167,-0.0343459606456067,-0.0564220879857331,0.0004396831041469,0.0080480308636336,-0.038655981255628,-0.0495002465030522,-0.0107429082031385,-0.135436942690105,-0.0163640009508189,0.0832296184625873,-0.0672442986911137,0.047102870858349,0.195226806170462,-0.0696923528579597,-0.12826264708786,0.102820151989836,-0.079251823719947,0.0190311928013754,-0.0086266106580981,-0.054418409378788,0.0815173413579637,-0.100735293898347,-0.029659605084117,-0.0460724075747773,-0.0760628307895492,0.0748901860966321,-0.0956200478809446,0.102827659919042,-0.0776484115888156,-0.0351943566459244,0.112399800411565
mild,0.0306260964441059,0.0971677903635585,0.0083548647719713,0.0048849760915641,0.0748545655396138,-0.0143844269331629,0.0233732792243441,-0.0030686359343781,0.0179654338561842,-0.0977037484147444,-0.0270287967235479,0.0173451486478733,-0.0231469524970563,-0.0500484745218552,-0.0355307056975553,-0.075846108385518,-0.0098861832283167,0.0470448052655209,0.025415809767416,-0.0295249351110093,0.128259697207531,-0.027246329430408,0.0037951310948319,-0.0623297671587658,0.022621015538916,0.0759628166256134,0.0352167796194949,0.0375216310199775,-0.0821467854245481,0.0642554531203403,-0.026000441699109,0.0359493419723368,0.0036176827601541,-0.0109745284696272,-0.102428796041785,-0.0668500981707328,-0.0801020734190445,0.0777968811650569,-0.0379992349511157,0.0725773232730323,-0.0167328394115783,0.0836991686274996,-0.0452753665506162,-0.0039822596690503,0.0011775125182057,0.105687014695617,0.0814389690361656,-0.0134510336952034,0.0573987076733322,-0.0225108516861156,-0.0414413781562198
mild,-0.0056697808060295,-0.0306488547156092,0.0123880255335848,0.134726929940393,-0.0743508423249288,0.0116815966098089,0.0494290336873487,-0.0606318945100714,0.0382682491600325,0.0911388124847857,-0.025752438105981,0.0307789516020792,-0.025631209317646,-0.0317844429842378,-0.10830575232771,-0.140555345927423,-0.0091686228861683,0.0948921878496931,-0.094394913963846,-0.067651843257156,0.0606868012453328,0.0265284910342637,-0.181668226247198,-0.0664621029850221,0.030058182774936,0.05820779045072,-0.0094098540237344,0.0338162752133194,0.0491389336685705,0.199273665240458,-0.023906552913326,-0.211255975284366,0.0211444233686796,0.0414999161984868,-0.127813587053868,-0.0192507070509773,0.0142055139439139,0.0369922807847561,-0.0481736317524279,-0.0083211534654579,-0.066461725619144,-0.024601943885168,-0.0234015430269782,-0.004340415159004,0.0901757747639116,0.008189075408128,0.10786819659207,-0.0884722508487644,-0.0365330265111261,-0.0719759845126676,-0.045990287123295
mild,0.155765405018444,-0.0422528153404405,0.0753313004933341,-0.0113305162523504,-0.106406577107868,-0.0490207024425242,0.0863932177868257,-0.0032268366877265,0.0460251086196285,0.109806365788767,0.118613857212338,0.147104841162643,-0.0874924856745826,0.011676036114336,0.180493602767475,-0.0829105542752166,0.158336157298976,0.161189913201874,0.111534061129785,-0.0651353915698775,0.0621854125147537,-0.130530259145059,0.112622093380006,-0.0731752104596207,0.0792246889770701,-0.0049901595631516,0.102494366530483,-0.15177310451196,0.0294268069228034,0.0792538824284441,0.122149529885653,-0.0653051745370789,0.104561339712633,-0.10221722080461,-0.0204405056095665,-0.10240649808309,0.109563983317491,0.0945302201396956,-0.10238575536764,0.0229412512254551,-0.0869459727411307,-0.179950066797815,-0.154826701113244,-0.0314563279798361,-0.12556679622494,-0.0652465955721508,0.172626159684365,-0.092359053224845,-0.0819859669402535,-0.199566625654786,-0.160072399407008
mild,0.0220624070691712,0.0290741402281877,0.0221290229326333,-0.0203505447900448,0.0402426731923597,0.0581185063232704,-0.01596525106947,-0.0228521734685011,0.0147945111033651,0.0161581814370139,-0.0017519370592903,0.0120149153287243,-0.0193492767835828,-0.0753711879007113,-0.0580952734769839,-0.0110044744832754,-0.0386032913786707,0.0840180923899475,0.0424797180970877,-0.0225769131116897,0.0236014139644381,0.0200096460034338,0.0500721972260608,0.0114419136408632,0.0164191562249113,-0.0039776286960919,0.003466054954561,0.0367131602369385,-0.0806883518377079,0.0268057422590537,-0.0095347901908438,-0.0196123568132149,0.0193123598660208,-0.0037923674234388,-0.0964284172287704,-0.0322756865962253,0.0061256519503243,0.0168507307805238,-0.0095517073119261,-0.0302656318628203,-0.022797437183399,-0.0050328811156079,-0.0194368698771871,0.001272693815828,-0.0377875102064763,0.0386882529201066,-0.0626447008656601,-0.0294753391530567,-0.0417647629665443,-0.0431042982074489,-0.0648720466209675
mild,-0.0009586365534567,-0.117483969104488,0.0218982163767023,-0.0819761731470614,0.0673289204885266,0.0376392325496864,0.0300517262116882,0.0563020505584722,0.0028070713972231,-0.0027050887851532,-0.146661194417677,0.0420831248706309,-0.0583213062774556,0.0432865196930553,-0.0014022609159606,0.0892653803447552,0.0838934462539749,-0.022556004224553,-0.0641674595143607,0.0146319552667243,-0.0064835445623418,0.0773818564733138,-0.0029651444459314,-0.0937679126676398,-0.0508051877679063,0.0068073393556636,0.0199834928350906,0.0202333502346617,-0.0242208703665936,0.111546031516719,-0.0155956909507845,-0.0537932783015534,0.0020702470250183,0.0020906435474322,0.0301690062155686,0.0533216087207303,-0.0210007693904875,-0.0168577257751491,-0.0649629238885057,-0.0117713429981645,-0.049298394674574,-0.020059979794143,0.007095440234761,0.0133648213117562,-0.036244620329631,0.0242616634114215,-0.0156517813874229,-0.0159322335706151,0.106383161780682,-0.0201594128409111,0.0191650823732299
mild,-0.0794229068011972,-0.061549093989085,-0.009915909644359,0.0261280415006806,0.0141540302080557,0.0627168709917855,0.051827982355566,-0.0106263494485993,0.0028983787080011,0.0009032156904003,0.0794652871642823,-0.184701879333615,-0.0916264292450022,0.012383154519545,-0.044224877813958,0.0771142302030013,0.0043118438593217,-0.0377847477289353,-0.0483778163755096,0.0533843443176067,-0.0285502098465416,0.0351575864936393,-0.0163660660975866,-0.112568479238236,-0.0293764162887119,0.0469790958833141,-0.0505382038305055,-0.0832822160081738,-0.199136732106606,-0.0121321582936399,-0.110872253652495,0.0825743881149785,0.002491004840176,-0.093545088545543,-0.213048528629036,0.116831118063677,-0.002626824214516,0.0483040930798846,-0.0133543641523104,-0.059017478144919,-0.0215858439382288,0.0108587252764094,-0.0248197268327201,-0.0599723422698543,-0.0993371276706253,-0.0853781482389947,0.0275648453410162,0.0533044703927466,0.109040882733974,0.0804701988750477,0.0830634052667587
mild,-0.0402614091743522,0.0305794290810814,-0.155942038199339,-0.0421920229885711,-0.0325016105138322,-0.0726489817673778,-0.0342844568813721,0.0741443240810532,-0.089975517974438,-0.0330894679647508,0.0488849246223898,0.028625124290357,0.0116495357691594,-0.0077112120815847,0.0490230550616767,0.0995378385592567,0.0377027837117476,0.001376084347198,-0.0575606405271347,0.0032910380244047,0.0001027947455158,-0.0181874422007551,0.0024277227788617,-0.0166403009723471,-0.0155782224493419,-0.0206790101535896,0.0060773377866478,0.0005067459720349,-0.0307557060079621,0.0282649411390769,-0.0147602814469368,0.0161741107397539,-0.0503385065706994,-0.0737732992964571,-0.0024634600146075,0.0068137657681947,-0.011315452846233,-0.083859230616247,-0.05379939685039,-0.0423795430907425,-0.044626973522977,-0.0655489165712426,0.016537907768806,0.0369755911956182,-0.0621133234359562,-0.0042752174043237,0.0340652149632017,0.0401501820473683,0.0086038398912787,-0.0055637656010434,0.0812757095512128
mild,0.0350925682015201,-0.0553057830052534,-0.0412028025085375,-0.0469063097685535,-0.0518304123318498,-0.0154213451737223,0.0667701684275572,-0.0838769587668068,0.043469652793431,0.0640252272903971,0.0034196322764807,-0.0361084529588242,-0.0891812018614176,-0.0554802278625682,-0.006127259005659,0.0769723939998772,0.0332520350278186,0.0250405331213269,-0.0374615666782637,0.0121945817434974,0.0369750800842012,-0.104606045260888,0.0430657243270282,-0.0631884516914056,0.0401206846770657,-0.0421641149441683,-0.0633498365059268,-0.0657971952394322,-0.0420503059998238,0.0021005679543246,0.0091959026320611,-0.0484917056776796,0.0172236310792426,-0.03988653676698,-0.108957371661664,-0.0284874515586443,-0.0450723066162487,-0.0133900420892139,-0.0695365653493069,0.0592177322520438,-0.0640028386456081,-0.0632201689381901,-0.0921066514471896,-0.01317268566272,-0.0215320459108395,0.0456483477894675,0.06959160410108,-0.0187204052694119,-0.0079048241158913,-0.061493444708833,0.0740259550596154
mild,0.290640757103062,-0.290640757103062,-0.198495568973069,0.122064089596485,-0.286366628322134,-0.282092499541207,0.0318045465169008,-0.131869443858612,-0.222254696608224,-0.119675605865967,-0.0082968382218002,-0.0637348027038289,0.142429056140904,-0.07152880224552,0.269270113198425,0.0144566120531367,-0.0275304177359734,0.26901869385837,0.290640757103062,-0.0040227094408728,-0.0207420955545005,0.0085482575618547,-0.0726601892757655,-0.286366628322134,0.183787537579877,-0.0426155781392465,-0.0618491576534197,0.0207420955545005,0.27781837076028,0.0468897069201739,-0.136772120989676,0.247899469293788,-0.20490676214446,0.0585807062327106,-0.256447726855643,-0.0111881606324276,-0.139412024060249,0.0593349642528742,0.123446895966785,0.0103081929422366,-0.252173598074715,0.28196678987118,-0.246642372593515,0.0270275790558643,0.273544241979352,0.115024348074957,-0.0461354489000102,0.0309245788267099,-0.0031427417506819,-0.230551534830024,-0.149343087992404
moderate,-0.0007147280360496,-0.0038897916021972,-0.0081171877585475,0.0325455306652351,-0.0112312792647479,-0.0591767715155763,-0.0496877124082131,0.0285100835864969,0.0958413035639218,0.0707456553344771,-0.074254936118114,0.0964781228567054,-0.0088748220590045,-0.0616416234945593,-0.019319110105543,0.0810544499144659,0.0313441552618278,-0.0508303739761155,0.101119903198253,-0.0074284293035866,-0.0243334974801027,0.017703350516938,0.0300456762073933,0.0398249171556171,0.090867564229327,-0.013801138680307,0.0985432691093669,-0.0742255792003616,-0.0637417722260795,-0.0604662176722408,0.0628396115613028,0.0218325139100397,-0.106760947855605,-0.0194591200209777,-0.152369177808452,0.048988791943261,-0.0414068033775847,0.0512594366201895,-0.0598022996861473,0.0111127224815169,-0.138232692798434,-0.0226240215771342,0.020751953514306,-0.0651136435748951,0.0545485405206832,-0.0436864809522832,-0.0283723318955047,0.0130468917165137,-0.0996260877295431,-0.096955737326293,-0.0499914435957287
moderate,-0.0163359602247029,0.0091902344965398,-0.0074205613330923,-0.0150623318116157,-0.0893684947540987,-0.0388791831363466,-0.0908566290051796,0.11318534607883,-0.0673615364374391,0.0607989984563213,-0.0588282260697548,0.0158466187817799,-0.0512601919730418,-0.0492894195864753,-0.0181927763848353,0.0237766314801071,-0.0359632444011206,0.0436251248019558,-0.0406823728369806,-0.0031639611104061,-0.0715376969708777,-0.0506032678441863,0.156555745198168,-0.0095455097907168,0.0364458825366063,-0.0987665317811949,-0.152929255874588,-0.201400871953713,0.129273283928352,-0.0350046714375865,-0.116268867499988,-0.109900725434552,-0.0183134359187067,-0.148672655651902,-0.108392481261159,-0.11924513600215,-0.0400790751676235,-0.0629708700660069,0.0317133474858717,-0.0674084595895002,0.0512467853581672,0.055717891418847,-0.0411650109724663,-0.182537764825147,0.0650958185236313,0.0134133181820396,0.0235487190272389,-0.0696004411214977,-0.0990078508489378,-0.124527342262743,-0.0912588274514177
moderate,0.0015779183717289,-0.032095201491404,0.0230525584407854,-0.0023001925773122,-0.0039878416830606,0.0213150752898929,-0.0297124313456958,-0.0272558684792932,0.061077851579844,0.0217428175107139,0.0148011905813345,-0.0353011917290134,-0.0284314408262843,-0.044255986302615,-0.0075512953598773,0.0622003953916176,0.0503156145227437,0.0796496585192517,0.0167159679312977,-0.0546859963920874,0.069775170253534,0.0539889586580835,-0.0280455464254242,-0.0230075161307513,0.0696017094425513,0.0292757445526694,-0.0098673006630526,-0.0839008859088596,0.0481986259511377,-0.0133512115370431,0.0107665496186994,-0.105943825761964,0.0717474484248174,-0.0587889994422921,-0.0695914870743166,-0.0227008450837101,-0.0891842530411654,0.0488694688665402,-0.0333959978492702,0.005433028992242,-0.0797595489777747,-0.0853320174617183,-0.0906201763291341,-0.0604060503174195,0.0012325939948002,-0.0356545023311254,-0.0565202725922023,-0.0331062575996178,0.0433369315085135,0.0353995820232724,-0.0830271928737997
moderate,-0.080235374597602,0.17716070668342,0.0111054018063645,-0.0032827519970597,0.175181133418699,0.0089165497480034,0.0634315711291352,0.0821779637014567,0.0082472574371235,-0.0033146330802536,0.0027098920714842,0.0202194459212161,-0.0237481978275413,0.0089499038845462,0.0114714555635648,0.141394182236537,0.0824572651382167,0.0110591584530188,-0.0808046571079015,0.114074987436986,0.110786501053676,-0.104828368520734,0.140971152880164,-0.0332364501020604,0.0640276842540039,-0.105415485498365,0.0225258792022478,-0.0214683321158379,0.103467688098741,0.0699554087571002,-0.049391952269869,-0.106914264671817,-0.0219867416765524,-0.0657997148236759,-0.0629631927732349,-0.0765401150538036,0.0085345554492061,-0.0858568092222246,-0.142271911596286,-0.004607342612005,0.164457568083987,0.0691046678390654,-0.123885575349673,0.125901238421442,-0.0998284045822007,0.042161785561109,0.0631150750953155,-0.0342234484548679,0.126600097017396,0.0291544088360808,-0.0708111475347116
moderate,-0.0928946519693007,-0.0667760794639757,-0.0128723767418901,0.113638482087933,0.0257547553305106,-0.0785082456786121,0.0316477184009165,-0.0881787812359665,0.154192845002178,-0.0270787497914334,-0.0161948652026101,-0.0739130222214621,0.0043576795973055,-0.119295151529336,0.0184484062940298,-0.0232080351068091,-0.0358153629103464,0.0235318448947024,-0.0378601154512712,-0.075217638104345,0.0250364977121912,0.147740403630296,0.0067762511597751,-0.0151127904094763,0.081475043464986,0.0340769169255369,-0.110862344504856,0.0103906685219356,0.0892427276819016,-0.0547644866563116,-0.0075013850477215,-0.0784019760571028,0.105813287252318,-0.0736242188971248,0.0633360693041747,-0.0159535706502417,0.034613265956449,0.0865053472549039,0.031183882758799,-0.133177714790986,0.0982812715489854,0.0594365993102008,-0.0943305420905187,-0.0890914497501059,-0.045659055439219,0.0292066426833037,-0.0552583278386199,0.0752813998772506,-0.120194692619642,0.021809026795409,0.0920801265762023
moderate,0.04787601871959,-0.0912968210856388,0.0059534205969978,0.172492411152399,-0.20143641534266,-0.0371681405937477,0.125523651023835,-0.18039081374457,0.0238290412653347,0.0983933646688503,0.122549452958062,-0.144904612960416,-0.276356733542591,-0.0311444916728379,-0.0288256437711799,-0.0363626274280966,-0.0954729512218776,0.0178266892263917,-0.0364065915007895,-0.0307177546867252,0.0399905198682351,-0.0453477419625586,-0.0324626716030468,-0.162623161987223,-0.0477155213061618,-0.0206418743798929,-0.0247191709968702,-0.0758779356378603,-0.0512701593238782,-0.0994386247711734,0.0074951321435609,-0.115060658492512,0.0230851919938503,0.0373666069790471,-0.187382528707698,-0.0449939168216783,-0.0032350705958175,0.0661099751284732,0.058681245863538,-0.0159078001938425,0.011657730480802,0.0476177155184697,-0.112034502886283,-0.0020094436030568,-0.250485075782986,0.0603062036672261,0.0527241140136505,0.0277645680219269,-0.0654215091693421,0.0180694051653755,-0.0611780055191064
moderate,-0.0004301280160208,-0.0924623834228045,-0.0127671260848265,0.0060599450789339,0.0401735933358292,0.0015305047919588,-0.0120879447121163,0.0003417102893907,-0.0653213207519091,0.0531009008500644,0.0245309229327047,0.0071197465967608,0.0103913538822924,0.0030381481511759,-0.0046905301176848,0.0157908912154034,0.0060018073956703,-0.0289153218119544,0.0222420544546323,-0.0253766445439305,0.0083825758053599,-0.059858649528379,-0.100222250136333,-0.0101647077576943,-0.0168788531735611,-0.0078511610442782,-0.020792397378462,0.016983773523826,-0.0212976199020318,0.0083501761589578,0.0168992922028335,0.0262418967831277,-0.035894417607278,0.0231029160875414,0.0217606017651053,0.0057008237646075,0.0473019697449495,0.0057388252190324,0.0124295036012903,0.0221487919210636,-0.0070659995197853,-0.017214961654929,-0.0032336058311065,0.0308070675212754,-0.0460320247261592,-0.0092131573949025,0.0081618342892183,0.0047162681545463,0.0051680464015742,-0.0569510083641126,-0.0093453297841972
