group,VDR,HSF1,TFAP2C,RUNX1,ATF1,FOXK1,DUX4,NR2F2,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,EBF1,KLF10,E2F6,BCL11A,RUNX3,CLOCK,FOXP3,ZNF263,GMEB1,CEBPA,PBX3,RXRA,ZBTB33,TFAP4,RUNX2,EHF,IKZF1,MAX,JUN,E2F2,POU2F1,NR3C1,HNF4G,KLF4,NFYA,PBX1,ELK1,STAT2,TCF3,FOSL1,GTF2B,TCF4,GTF2I,RBPJ,RARA,BACH2,HES1,CEBPB,SPIB,ZNF143,MYB
healthy,0.185695338177052,0.0764627863081978,-0.181326036102298,-0.120155807055739,0.155110223653773,0.159479525728527,-0.128894411205248,0.176956734027544,0.181326036102298,-0.185695338177052,-0.181326036102298,0.185695338177052,0.0109232551868854,0.0983092966819686,0.185695338177052,-0.14200231742951,-0.185695338177052,-0.181326036102298,0.176956734027544,0.181326036102298,0.172587431952789,0.176956734027544,-0.185695338177052,-0.172587431952789,0.185695338177052,-0.155110223653773,-0.0065539531121312,0.128894411205248,0.120155807055739,0.0327697655606562,0.0589855780091812,0.185695338177052,0.181326036102298,-0.111417202906231,-0.185695338177052,0.0589855780091812,-0.185695338177052,0.181326036102298,-0.0764627863081978,0.181326036102298,-0.185695338177052,0.159479525728527,-0.185695338177052,0.080832088382952,0.102678598756723,-0.155110223653773,-0.181326036102298,0.185695338177052,-0.0764627863081978,-0.185695338177052,-0.185695338177052,0.176956734027544,0.176956734027544,-0.181326036102298
mild,-0.104597869117962,0.0706946066559029,-0.0908092299385567,-0.116787200520227,-0.0453550467402535,0.120517824962859,-0.0250266824416631,-0.194469872825454,0.0037917937465343,-0.0761923443223967,0.152316488386419,-0.0786264607604649,0.0444091489986742,-0.0398784019371746,0.163082285873334,-0.0082077018849977,0.0052734502188496,-0.024367178912227,0.0235295578695103,-0.13990779120464,0.0625813539259737,0.0708830362357418,0.0317009331564047,0.0164901662525435,-0.047596983756098,-0.0685750082478643,0.102599671857133,0.0174009092217649,0.0459920512153806,-0.0939619099236225,-0.018802412813104,0.018622420378631,-0.0784253754625771,-0.103228707917192,0.0460051756637276,0.0550938561440169,0.0008181687353452,0.148380091342919,-0.0006320828069969,0.163779287826619,0.127117547560201,0.0117152107057303,0.153434878877701,-0.0634620981561162,-0.0256369692897981,0.115466787270461,-0.030950964679434,-0.0987673329398126,0.0578274912425753,0.0592557124609065,-0.201132405282743,0.0437646448387774,0.0617343582772948,0.0015892300757308
mild,-0.0251943033036018,0.0040012604233176,-0.111774150853547,-0.0270706497433495,0.0125018835464838,0.0738158558152286,0.0272843984872589,-0.0161742997484024,0.0431375915253539,0.107195478665008,-0.139134957262837,0.0431588696808562,-0.121544692984646,-0.060239425415879,0.0439045723123229,-0.101976527433627,-0.0441241241895512,0.0087849766557877,-0.006337988773024,-0.0254293302030135,-0.0713514585325084,-0.0136383304880836,-0.0394284221457496,0.0404952314875237,0.0095625965205079,-0.0189008052193553,0.0721416518527527,-0.0221969849444378,0.0738439042929362,-0.0075508436366547,0.0182605261765136,0.0612598096911026,-0.0051589855204196,0.0349058469126258,0.0079067691468749,-0.0119670280922671,-0.0598380420279948,-0.0506594194954146,-0.0333805900386659,0.0779273757716035,0.0033687188915676,-0.0517958664370144,-0.127765651902407,6.86704109392195e-05,0.100786885103272,0.0544807827858492,-0.100219145226915,-0.0650424854260784,-0.0961569519037501,-0.0184587998982395,0.0339086751706774,-0.0110017735835721,0.0056967425412958,-0.0066213751167591
mild,-0.0945742220180247,-0.0174679302142886,-0.0269411293250096,-0.0009153428676603,0.0220455850538674,0.0274109097127788,-0.0035717887240249,0.0787674521839109,-0.0147684564245098,0.0488338829213945,0.054900586407491,-0.0374926131495993,-0.0597317063411714,-0.0381067604833596,0.0598090625711895,-0.0092695805842905,0.0226381008582609,0.0214803437865014,-0.0608280957046187,-0.021688664819316,0.0017735502827542,0.0093845568653812,-0.0174752190991839,0.0283803314038561,0.0038440638436629,-0.0582438333212498,0.0226164693288942,0.0045028849880719,0.0347559895593863,-0.0581707093469774,0.0068477897964914,-0.0263138149733739,-0.0407161812758834,0.0069296134075743,-0.0075484632477187,0.0040932966820189,0.0054800658146829,-0.0224281339482119,-0.0838221762961542,0.0604210937770769,0.111559204826669,0.0402066647091688,-0.0629959511476777,0.0076972975747747,0.0072728963736119,0.0351542918501175,0.0131688988779664,0.0174728678459919,-0.0753169881245952,0.0310040948408513,-0.0550978565503029,0.0063540266261634,0.0419475325725537,-0.034920577282829
mild,0.139346522294,0.0398476269804837,-0.0736957338164227,0.0699198298393473,0.0596200099471226,0.0144573669530879,-0.0102248542864806,0.101718240713143,-0.0285322730157799,0.0869200301392725,0.085534574877722,-0.0351399686745606,-0.107824166584144,-0.0934873806720528,0.0158473655846835,-0.0491900679368065,-0.0479130174845319,-0.129354833758234,-0.0427077692912703,-0.001796902852834,0.0308141351872272,0.124405013828907,0.0329748711132723,-0.0181501272583382,0.0359355127694563,0.0399669358778678,-0.019657526571899,0.0408828792789585,-0.0353121623992696,0.0240946726253372,-0.08690567308993,0.11557997185332,0.0129975821575997,0.0613493074536857,-0.0446276157375246,0.0497961535008218,-0.147330859076444,0.0101848726300838,0.0367226061960682,0.175407704678904,-0.0069062859381441,-0.105921130607057,0.0422154497131841,-0.0586814405632074,-0.0477531817263455,0.0778658205786104,0.0708299577267802,-0.088631426767858,0.0882882205946517,-0.0559023519740252,-0.147575110650068,-0.137258934625681,-0.0464188848115028,-0.0216861412970328
mild,-0.114211860215344,-0.0052502761318238,-0.129196468754859,0.140465784202155,-0.0191249764666258,-0.0807281033765724,0.134104752089722,0.0485356787845298,-0.0851158523105087,0.0251764008213745,-0.0399439787311865,0.0228348437931011,0.0897345353988627,0.0302705166329203,0.0280991930048196,0.0724053178378447,0.0867049234523609,-0.0370930779438302,0.0967280083306633,-0.0568608380957699,0.0855719557432426,-0.120100172487457,0.108991256239925,0.0902262454192822,0.0733622872706887,-0.0302779770608163,0.12724861885328,0.0025607918753087,-0.04791341127593,0.0520420798956591,-0.0815857134742558,0.0970576235995238,0.10212359325128,-0.0561114042025789,-0.0107374208493463,0.143473693085687,-0.0509453969949442,0.0728041116199228,0.0134119842500693,0.0748909967686549,0.0905365313976848,-0.0255338231396656,0.0515100157425293,-0.0876384942704401,0.0120680898977091,0.0233245191513671,0.181124098904386,-0.0969694549062072,0.0184379388794742,0.0442988339603085,0.0265613275271629,-0.145717925440953,0.0855044727818196,-0.0062038544610787
mild,-0.0680908500413668,-0.0674877401504556,0.112195788742939,0.0722702219356266,-0.0249763461019237,-0.159869084858652,0.0421833022678761,0.0793218341086616,0.0106691422914724,0.109987328643676,0.187046499755644,-0.0587109770469078,-0.107542038839165,-0.0248948364417734,0.0296700295797521,-0.0527099566395894,0.129538560123475,0.0592463333160315,0.185285008246173,-0.103295837236142,0.129659387415662,-0.194341614339103,-0.0250460502067627,0.208886982395838,0.0610777342443474,-0.171732128091622,0.13637941746995,-0.0071993355999322,-0.124694278822673,0.0254335803919865,-0.116852105071782,0.184983915257229,0.109029744122413,-0.0440530969152049,0.136303759258954,0.193736656622143,-0.170435467490413,0.0097881398942298,0.159798251526783,-0.0328991055999413,0.0214513099429266,-0.16548195913873,0.0722459948829874,-0.143983940259572,-0.176156850222354,0.098733862692788,-0.164292472448349,-0.182948534864532,0.140798801436541,-0.0261207663681157,-0.0354291900886897,-0.163345050970355,0.092237214276394,0.101927111419032
mild,0.0790645695724666,-0.101867881631289,-0.152831142447904,0.0580281062677547,0.0829220618740094,0.0514808225728692,-0.0523655217325753,-0.0584640819343534,0.0674105065781825,-0.164204753258996,-0.124125586715538,0.196056472573717,0.0742815850663898,0.0565060157826119,0.134339145314335,-0.174775251000037,0.0060781636793641,-0.0600907045968678,0.211471144388078,0.0917690534710704,-0.0281140565823608,0.102010657288187,-0.105360786094682,-0.0803419017886417,-0.0242132216706883,-0.14273996298359,-0.144907093490075,-0.0652102317227751,-0.106276080038009,-0.0426975701083518,0.181353129478544,-0.022757419883391,0.188127324485285,-0.0350131802888873,0.123113409290744,0.109975499290844,-0.138395503709414,0.213187001836153,-0.0957030327316656,0.118083116950398,-0.0690651744590161,0.0715255049752017,-0.047225598084254,-0.184935268727498,0.141969994262463,0.068552711833365,0.126965802461683,-0.152104516336906,-0.138586721107045,-0.156721779098369,-0.130542842580034,0.0788937486972496,-0.0322851454160184,0.139081336775584
mild,-0.0333517258063655,0.0448682091436721,0.0300877651558483,-0.0669459779961768,-0.0190287277119619,0.0401460534363984,-0.0472804977475983,-0.0024715053475222,-0.101913672141188,-0.0791675408819416,0.0358487675118487,-0.0307853908484692,-0.054732145034984,-0.0279545820427174,0.202380882146844,0.0609746112643247,-0.0634752418633592,-0.0167831846238026,-0.0264323390395074,-0.0560404347687911,0.101351872266046,-0.0347196463868707,0.0783454081899649,-0.0512211028668982,-0.0906370925343469,0.126186463503399,0.0067712758906843,0.0597977302482412,0.162578672319531,-0.0205829946883986,-0.0816872202236713,0.0293429317095914,0.103586372604816,-0.0115480932074313,0.0538567310772076,0.0070432035943771,-0.0726305093126616,-0.0135827197822695,0.0633341707399206,0.0199618400352934,0.112493730330346,-0.0221129676161806,0.0547180655295136,-0.0251312270928029,-0.082061293359208,0.0387298208273184,0.0592193662490165,0.0121747692352309,0.0073040885486813,0.0604202652450201,0.0591122515799477,-0.0019558089510774,0.0969193126614864,0.0817827400058822
mild,-0.0401372953332507,0.0472333917457592,-0.0512249459777951,-0.0006652590386726,0.0521119580293587,0.0144139458379077,-0.0232840663535432,0.0432418375137232,0.0813833557309559,0.05743403033874,0.0636431146996849,0.0365892471269965,-0.0547729941840494,-0.0738437532926657,0.073400247266884,-0.0569905243129582,0.0299366567402699,-0.0121964157089988,-0.0587645484160853,0.0769482954731382,0.0361457411012148,-0.0765047894473564,0.0126399217347806,-0.0636431146996849,-0.0716262231637568,-0.0148574518636895,0.0423548254621596,-0.0086483675027446,0.0512249459777951,-0.0627561026481213,0.0631996086739031,0.0516684520035769,-0.0414678134105961,-0.0374762591785601,0.0596515604676489,-0.0361457411012148,0.049450921874668,-0.0552165002098311,0.073400247266884,-0.0507814399520134,0.0068743433996175,-0.0587645484160853,0.0645301267512484,0.0228405603277615,0.0281626326371428,-0.0419113194363778,-0.049450921874668,0.0108658976316535,0.0246145844308886,-0.0498944279004498,-0.0015522710902362,0.0729567412411022,-0.0756177773957928,0.0073178494253993
mild,-0.086272814810315,0.0732253695945899,0.197239710247221,0.0315715902111638,0.0268297750553155,0.133954059160743,-0.0621115198463037,0.0995212210427242,-0.170445894241323,-0.0278694012435524,0.0212702329085881,-0.071565108420512,-0.061019320617462,-0.134998237127387,0.202759879510724,0.102528353447535,0.0254751658012905,-0.125281100583394,0.101763654675101,-0.0251843071610614,-0.0198170776520442,-0.0366017605291173,0.001018005240802,-0.074257712937375,0.0173957591282587,0.0078791284231087,0.112450547608779,0.0819281423205072,0.0105960849544511,0.0946792667619143,0.0411257730881744,0.0717373932332299,-0.0372119264246215,-0.0883454671080981,-0.024363849103138,-0.0571594125280361,0.111642606941476,0.095614657224623,-0.0207488266920271,0.0610539141333578,-0.0205599278881224,-0.0411157591756783,-0.104892091974467,0.0357890404944864,0.0720139137714759,0.0578485517789076,0.185413734767106,0.187726265786956,-0.148268036718311,-0.0136348522191925,-0.14738681241865,-0.0708777898810034,0.0529194309415972,-0.126187359664296
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0054356189684045,0.0041630918262553,-0.0940829446048004,0.112283938880389,-0.0243816200435783,-0.006096561853751,0.0099465348801806,-0.0722795416740735,0.0342926784094929,-0.05134299965715,-0.0693527292471304,0.0983046498024517,-0.102873407857053,-0.136371720838416,0.162244125709737,-0.0035677033694437,-0.071449699731678,-0.0253248325859107,-0.103761091942273,-0.0277171836131512,-0.130808849155797,-0.0166994122478523,-0.0308036403542912,-0.0359616170371359,-0.0743240686157932,-0.159085944711494,0.0408026187772997,0.0673691293625196,-0.063654121336015,-0.0831523220680245,0.0711396658461362,0.0945549364902521,0.179751014271425,-0.0227257923016424,-0.0861153822378046,0.0937343492907087,0.097892813745538,0.100413959944135,-0.100953819943835,-0.0893198369503075,-0.0070852768817724,0.0732451198449649,0.0048340606830248,0.0768097383001246,0.111773385566387,-0.0771699020427813,-0.0250078576432299,0.0811625523548458,-0.0041337851405573,-0.129052761699631,-0.0752850194152585,-0.0630556479649194,0.0461001878314953,-0.0610805315945897
moderate,-0.169147808698592,-0.0608170334530193,0.179309466173828,0.214798811637955,-0.104702604792718,-0.193196601355443,-0.0345162729288793,0.0861725235143466,-0.0424120615006084,0.0543808536841626,-0.276700125915965,-0.0938875986152439,0.122509832187762,-0.0534077811489143,0.0367404387237326,-0.126221408857923,0.175055749091171,-0.120800004732969,0.0910795892992417,0.0380610371644267,0.0026828999900417,0.0199479869725903,0.0542279422857665,0.0470550075973646,0.0341409449509978,0.265565395905481,0.208084611144742,0.019642164175798,-0.0745234551638026,0.141387439371579,0.0282608066308544,0.169008798336413,0.219038627684394,-0.1315038026207,-0.100337679420318,0.173220812310417,0.0587874821652157,-0.17198362008703,0.129654964803728,-0.0081738092960857,-0.0392426252429425,-0.168925392119106,-0.206611101305652,-0.172192135630297,0.0122607139441287,-0.0755243297714866,0.121217035819504,-0.0282191035222009,-0.0040452015393894,0.138273607258785,0.115322996463142,-0.194711814303187,0.116713100084926,0.139663710880568
moderate,0.0241507853256758,-0.0184090372558042,0.0315675214018384,0.051702557062655,-0.125898061492541,-0.0595981752440554,0.117994967649259,0.0256467971916254,0.0110886052944691,0.0993075719245698,0.0120613208287079,0.0469783784983117,-0.0101330398080763,-0.0834763187834618,0.0369627505562579,-0.103337393423559,0.0151852680055761,-0.0280187807321697,0.0128453858366409,0.100604379388616,-0.0281669747353517,0.107403713742323,0.0872959422601337,0.0175937503658952,-0.0752803548923484,-0.0991571791973051,0.0021274854225349,-0.0349306897589172,-0.020835988898419,-0.0677378517986486,-0.0047505632533371,0.0582217739682111,0.0273798315137028,-0.0392256773822944,-0.102017719229052,0.0833628646207883,0.0069998579900602,0.0443979559147161,0.108586187554063,0.0500820974136179,0.0248851591693371,-0.0360955737779944,0.0473912988810649,-0.0592384639841063,-0.013837889887625,0.0280222986907022,0.0083533925354431,-0.0039326378945287,-0.0021094558850558,0.0170994771920777,-0.0772552488635358,0.026600603698752,0.0790955809208546,0.0430140789769903
moderate,0.0298503098712247,0.0567279974021147,0.0035441560108877,0.0787433041552929,0.0969598537596694,-0.0973312265147286,-0.0624971093436353,-0.0247260574372953,-0.0806978766034014,0.113108029571514,0.0932170441358628,0.0067296626737477,0.0609381594890744,-0.0042003646202212,0.0689886182105097,0.0371989862466427,0.0722224472206318,-0.0618686085022273,0.0504087200206653,-0.0666717611552216,0.105770391970837,0.0605195283650415,0.0884586672358362,0.0242494394965479,0.0723006939572534,0.007205615628065,0.112547490343273,-0.0108749664175474,-0.0832518678197031,0.0805912127799953,-0.0353930160994723,0.0714005239928895,0.110396924227967,-0.108109681235038,-0.0309868160128861,0.0416700003439603,-0.0734542237515282,-0.0112427925783121,0.074624289541701,-0.0159364884648935,-0.0655040449837689,-0.103103175731685,-0.0281042771676308,-0.102120281455402,-0.0706093674706516,0.127198826033139,0.014913739335227,-0.0912222178425122,-0.0022034990351512,-0.045735151056705,-0.0848557707569463,0.0087257746075301,0.0886539959166039,0.0210126845461329
moderate,-0.0273090906212344,-0.0173672972966848,0.0900878905895659,0.0070097839045099,-0.0946523617385729,-0.108460689675832,0.0170715614762197,-0.0826319680758972,0.119009163912079,-0.0071314580706441,-0.0049700517027877,0.0336327674222653,-0.0582684062264952,-0.0167555466280655,0.0424169662495658,-0.0385892997732604,0.022110899856945,-0.0082839828109709,0.001743996381257,-0.0070756907444992,0.0038141471245127,-0.0645025173218995,-0.0568184557467291,-0.0621788787325308,0.0097001349112552,0.0605785254640711,0.0547973126537219,-0.0214163431585955,0.121217888011209,-0.0606309129522678,-0.0171830961285094,-0.0291240635994031,-0.127132604420511,0.0262376819916637,0.0303881229920196,-0.0202638184182687,0.0115336969981389,-0.038053595458475,-0.0865475103388551,0.147524856680811,0.0244750965016917,-0.0234611451172399,-0.0878064999745494,0.0343188745257443,0.0591082959566161,-0.0228764331522061,-0.0483266129019455,0.0434342974719657,0.0066295521353405,0.0282757242744117,0.0305740140791691,-0.059459799103226,0.0392061201988019,-0.095926560645034
