group,RXRG,LHX2,RUNX1,ATF1,DUX4,ETV5,TP63,ZNF76,ARNT,TFAP2A,FOXO3,KMT2A,MEF2A,E2F6,REST,RUNX3,SRF,E2F1,FOXP3,ZNF263,IRF1,FOS,SMAD3,FOXH1,STAT3,KLF1,CEBPA,NFAT5,ZNF384,KLF3,PPARG,PBX3,RELA,ZFX,OTX2,BACH1,BATF,MNT,TCF7L2,BARX2,MEIS1,POU2F1,SP1,FOXP1,HNF4G,CTCF,JUNB,NFYA,PBX1,ARNTL,ELK1,STAT2,FOXA1,RFX2,TCF12,TBP,TP73,ZEB1,NR5A2,HOXA1,AHR,TCF3,E2F8,ZKSCAN1,YY1,TCF4,THAP1,NR2C2,SETDB1,HES1,CEBPB,SPIB,ELK4,ASCL2
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.108050602042328,0.0489693923500571,-0.0078251444781609,-0.0366307747464748,-0.0923080734566571,-0.0209561785369264,-0.0367214791808831,-0.004504517821601,0.0221866372818329,-0.0244240559748741,0.0008164678425861,-0.0290524128550184,-0.0592197610356618,-0.0841574676510848,0.0690203176036649,-0.0062144691196277,0.0265288082384634,0.0854488224619692,-0.0076579361625451,-0.0524677178209938,-0.0135383724496764,-0.0140325772876442,-0.0254178388331018,-0.0418900967472138,-0.0269637801383056,0.0088684373732236,-0.0370374734728273,0.0210610835245354,0.0499255629322397,-0.0019329383631516,0.0178645517923422,-0.0322672389935874,-0.003140752982684,0.0981836482931431,0.0633297337575236,-0.0731744271800695,-0.0937080433095904,-0.0369310332902777,-0.0218050134061772,-0.0496713602366554,-0.117809068682376,0.0034848925152062,-0.0439450831081447,0.0098718151998302,-0.0940567884269345,0.0130683469320234,-0.058288665304176,-0.0546085471656877,-0.0164964372344268,-0.0379060100104828,0.0346499894743405,0.00095821750877,-0.0390466598513631,-0.0361809626288733,0.0592196331027501,-0.0120139238736413,-0.0656563216900325,0.0918264060440378,0.105061705425854,0.0891638662853567,0.0242198750477717,-0.0020704662432488,0.101070198580243,-0.0453935395346192,-0.0936988321399467,-0.0054710509696327,-0.0178199032061525,-0.0191566742006969,-0.0423304418293481,0.0203046162175451,-0.131818106314264,0.0041120196484493,0.109123575372909,0.111993494381486
mild,-0.0468867113645216,0.030584077420411,-0.0559996572565057,-0.0602255261535892,0.0327668241525154,-0.118739511345932,-0.0172778344588222,-0.02119665959554,0.0716519403786254,0.0571969976346218,0.0293997657732864,0.059063797640183,-0.122933025561053,-0.0657227820499236,-0.0065827663334405,0.0330653992377366,0.0906211212656569,-0.016355400304626,0.0206494528938982,-0.0646856950630026,0.0214822059497697,0.00858962519716,-0.0412305049500912,-0.0227525072214381,0.0891143485264934,-0.0136719160114162,-0.0033733555992082,-0.0227001751519557,0.047691669794278,0.132855489938641,0.0057652134637257,0.161534332597066,-0.0178480585852155,0.159488821831405,0.0192684074088023,0.181313031969701,-0.0059615130106638,-0.0587904114348787,0.0423327355919696,0.10694546976142,0.0302192729526499,-0.029874880163442,0.011920637420646,-0.0638533762981641,-0.0284097993634511,0.0025128079172216,-0.0672386749007813,-0.0384718883081638,-0.0266114001955951,-0.0423985306834765,0.0186506284142901,0.0239279159023853,0.0002870663728454,-0.0717915649457506,0.155238198345438,-0.0552159790873687,-0.0513069254988945,0.0284360739709506,-0.0025964089410835,-0.126441879962573,-0.0130065821487851,-0.0637091916751919,0.104514959994961,-0.0270044335805045,0.0331220742175495,0.0742700638713614,0.0241735074815745,-0.0071249786882022,-0.0012592268503256,-0.0178491443127981,0.0198824949295336,-0.0995154016225008,0.054195178014187,0.126783015569033
mild,0.02238053479458,0.0118220554255468,0.0148610811252073,0.0066296833989016,0.0033386839631639,-0.018807774773193,0.0136372634816413,-0.0155722581388036,-0.0214821992068501,0.0035618935741182,-0.0043548885436199,-0.0199757260937423,-0.0297270201915465,0.0052601275213793,0.0137890102217346,0.0061459347346111,0.0302291778959157,0.0066383765567166,-0.0229921240149727,0.0146468203531801,-0.0326619836785397,-0.0248323888200632,0.0307731394621304,0.011533135768756,0.0176119542114135,0.0142152306357792,0.0154368749898914,-0.0303469190480858,-0.0067155922526023,0.0364245869257384,0.0019994262974377,0.0247110681323223,-0.0141793074395145,-0.0065594989336016,-0.0306083529853147,-0.0959415248624335,0.0207322865047549,-0.0214167448421258,0.105969465923643,-0.0293835126173,-0.014181225047856,0.0429139013940399,0.0095362662824403,-0.0234316398468519,0.0125472949003144,-0.0233449639498146,-0.0061134632333611,-0.0273739869159302,-0.0411981532905929,0.0008002818811994,-0.026335026716488,0.0231181748032894,-0.0066716151013031,-0.0374343994783893,-0.0486576497391537,-0.0435687007223951,-0.0141864665106562,-0.0004800412881635,-0.0091431565724261,0.0452831704202812,-0.0241506151343704,0.014171125643924,-0.037143690053813,-0.0301045333537161,0.0050310372448442,-0.0361416757750843,0.0474605507718131,0.0291177321011636,-0.0368398130519582,0.0288972071418874,-0.0076240272442642,-0.0080101057236927,0.0414658514150708,-0.007583757469092
mild,-0.0356027459075706,0.0455161557448866,0.149572441018378,0.0729123230162187,-0.0147014669612498,-0.0191817040412657,-0.002704599045592,0.0801421746717042,-0.0255730383112941,0.11816581176905,-0.132334289355671,-0.019388491266599,0.0149461644138832,0.0049832008211724,-0.139590636913671,-0.0550486755233921,-0.0130814579736019,-0.0667381818017499,-0.0390934206215323,0.0272381086694812,-0.022108584455876,0.0911525515456476,-0.0033104292318046,0.0613574049208754,-0.0888631772145466,0.0733291521538724,0.0455928471720608,0.0072221504243048,0.0893236925028859,0.111708879512001,-0.0071618241133895,0.0501294224254163,-0.002511701540781,-0.135205014959589,-0.142088907140548,0.0837085323182807,0.0711648769887955,0.0041987754166271,0.0468667591631964,-0.0704037844811012,0.073281065299655,0.0911956417677299,0.0406640592164327,0.0200706461546915,0.0394315871835549,-0.0908713649262296,0.0655727746570705,-0.0613879806422891,0.0659075031694588,-0.0323514511294746,0.268068534755623,0.060528330711747,-0.0003832279325618,-0.150125967009488,-0.0140964619069494,0.0249529975199266,0.0891804862754549,-0.0236881161391636,-0.0138708800102823,0.0387149601177966,-0.127113908950399,-0.0495129113650066,-0.0076989391475794,0.090672049728768,0.0615883960156337,-0.100273743065914,-0.0162956218156483,-0.0349622601810449,-0.0239050341507524,0.0261624116999242,-0.142808743052631,0.0453623603245822,-0.031516096749681,-0.0709371864216861
mild,-0.110519646682353,-0.064200310425409,0.102005823945502,-0.0269850933336678,0.11938364826564,0.100376315609564,0.116841445392101,0.111402967956433,-0.102027057629975,0.0583826347745267,0.0241873784569691,-0.131423678203987,0.0143007980189331,0.101175586882604,0.0605435160644036,0.0188996601810607,-0.0786546102883454,-0.0806783573660004,-0.0987844970635651,0.0913357205504091,-0.0970173236732931,0.0979544369480383,0.0843116177267147,0.097128269674665,0.0459335025153313,0.0745092642370886,0.0999732294993163,-0.122179239773891,0.122262405038077,0.1126223122873,0.0802772176768298,0.0994301780189173,-0.101106223513326,-0.0837283991931875,0.105444088303805,-0.114817698314446,0.113629496720806,0.114326315466264,0.120522304595509,-0.0970691692528816,-0.125764724344541,0.0772436319551093,0.126269378245518,-0.0988075002217443,0.0998132690762858,-0.107132343166785,-0.116500821703678,0.0860009342739187,0.0745289053952262,0.0426327262639912,0.097884896631389,0.100992623301395,-0.124271111589231,-0.0470758747399829,-0.104933064297486,-0.0844103543595146,0.105349421460529,-0.106381378525921,-0.114124241569029,-0.0184220792277871,-0.0928257943583074,0.0726341529507452,-0.0941024696372513,0.079458482193022,0.0939037577400574,-0.0655842158109419,-0.0640861793713662,0.102899762061818,0.0101335104937208,0.0768348835290026,0.0921854218240735,-0.111731559223654,-0.0418964482548872,-0.0794949333513675
mild,-0.172446823947187,-0.23286716958568,-0.184111731024564,-0.172530383935971,0.220835017667314,0.0959151919266478,0.183853230172561,0.245321686749639,-0.187732875921414,0.266720041512946,-0.261629281103545,0.12289994169472,0.165480136176503,0.143417754543077,-0.133241697118078,-0.130434485636385,-0.132648469844367,-0.139234104607531,-0.278131948552629,0.254851566885642,-0.182475519421522,0.270493862072241,0.260516657213476,0.204144012814042,-0.263734034855968,0.24081524753364,0.0712499896125764,-0.210621090690748,-0.247613617870579,0.257578324280507,0.243756274743005,0.172141846827352,-0.261263757605808,-0.235558826546385,-0.0630702413150584,-0.224264419893976,0.0102519087896497,0.196443696033006,0.273859013290957,-0.205344425210017,-0.0146539822158057,0.0470335340004761,0.074157076423452,-0.109536368190619,0.180983077400616,0.0396006989927629,0.158104180337152,-0.172262266014055,0.241628469959193,-0.281435842403839,0.149628435841119,0.216401511016537,-0.113215739394029,-0.0760365961532632,-0.231042657998956,0.177677200262613,0.214331408652208,-0.104461736019089,-0.165459442636961,0.12782792290519,-0.181854788076267,-0.0486741612231673,-0.128383430309356,0.235995261902046,0.0575709612471003,-0.220880895207058,0.0405868415742374,-0.231511536932886,-0.104776292788333,0.15900361960738,0.125910309100779,-0.15771624195662,-0.0859699816000863,-0.0539886962554657
mild,-0.284597585848581,-0.217817615043799,-0.112660031472246,-0.230039784714746,0.248749525697636,0.23353074192701,0.204976698033261,-0.19590610211318,-0.229904467836246,0.183710122805815,-0.184764284939934,-0.259721105507609,-0.163660308219717,0.22067891226498,-0.216773274296023,0.225200023778081,0.202396947220572,-0.246886736087966,-0.277963785006645,-0.223287035971548,-0.235201468870422,-0.178461137438203,-0.20693551897606,0.195540528288201,-0.152740017871756,0.0930805521654496,0.220409369773129,0.180251903548026,0.206806749688456,-0.155821750653073,-0.228361418915289,0.194558389653929,0.231310017348405,0.0672557624098296,0.258204246950232,0.185379758484078,-0.197037744072892,0.0886489243945823,0.0583488562621274,-0.193191034421992,-0.233542745843651,0.247755383146722,0.268490512246513,-0.304467341685062,-0.147426647860342,-0.224843180074295,0.226858746804852,-0.16767943776419,0.180277002646458,0.220789130045048,-0.193978927859708,0.273228785524303,-0.177422253016173,0.197252723307283,-0.120606624288659,-0.248430876274072,0.224706771930646,-0.281159009363478,-0.13538781073446,0.0952085192063732,0.289649052224189,-0.217710671059178,-0.220672364674085,0.0046815274900321,0.182410426013127,-0.0120279244743902,0.210596713551598,0.26528110144274,-0.166889361796175,0.213863961408278,0.198169386032604,0.0671204455313298,0.224617288188412,-0.252304867553702
mild,0.0423254058541846,0.0146440059363642,-0.0202012485296613,-0.0184579494086773,0.0728815382877185,0.0346889148533247,-0.0632930998022078,-0.0777162357041187,-0.0192708371760279,0.0309676605322563,-0.0036057839754777,-0.139189675386269,0.0543253266459179,-0.0136854358532387,0.0117219511113655,0.0401118168413368,0.0199329584125564,1.12439371235646e-05,-0.0148868749782332,-0.0131664548249615,0.0363745276881965,0.0855128794789646,-0.0485697996657809,-0.0217044162630324,-0.0244629940195911,0.0430407158019759,0.0590919737993789,-0.0394410915485746,-0.0232083661833339,0.045902933326804,-0.039756117334767,0.0219410278094587,0.0362568085551811,0.0075814445956375,-0.0629823760441323,0.0453626377046751,-0.0420545736295562,0.099761978788876,0.0146713824789259,0.0947550047010695,-0.057439799455779,-0.0060647841377181,-0.0900112365153208,-0.091289329959488,-0.0602091322826298,0.0381944811283533,0.0241671318131919,-0.0272010393692285,-0.0113439592772811,-0.0116734555216847,0.10695829409469,0.0090826568616828,0.0321393765538981,-0.0620277168956585,0.0581525672960467,-0.0763972729928414,0.103662745010456,0.0097815408839371,0.0166907935863181,0.0659791297209779,-0.0044724470942888,-0.0072220297011486,0.0725837206139935,-0.0713987074145361,0.0010918351813812,0.0441897484026379,0.0146297310248856,-0.0235906600455351,-0.0093482093245315,0.0221234729109593,-0.0594951911619666,0.0325130663598656,0.0503608121895153,0.0502215829159157
mild,0.0337343989884588,0.0177987568997533,-0.061736311488766,0.0344632138178312,-0.014817974810605,-0.0700390547005585,-0.0635331474961745,0.0133482486401693,0.0239306802843626,-0.0328710104665259,0.0192291694071938,0.0631017052458682,-0.0831536894586987,-0.0803609073220786,-0.0688873659833275,-0.0196132336533776,0.0505218371087268,0.0066361967157206,0.0739043942070988,0.016062403450799,-0.0404136895270781,0.0280434942592444,-0.0498257836651837,-0.016145062947353,0.0019760155868289,-0.0493504915599982,0.0004488309858617,-0.0332817878426936,0.0041725405013552,-0.0535273162425773,0.0346708706018571,-0.0146284627941153,0.0395034270223432,0.0910385989958372,-0.0221076351682906,-0.0067692583443198,0.0042768729146886,-0.065195913832343,0.0305434400086823,-0.0241247284927363,-0.0460320151861476,0.0038474467496642,-0.0260460577662963,-0.0389192663119403,-0.0635104665367542,0.0424106219987057,-0.0693127599777883,0.051583306009597,-0.0518232201581318,0.0675411250364024,-0.0144933850802344,0.0051110282000353,0.0461575164949399,0.0222996672913825,0.0002023645601611,-0.0664534470268687,0.0237068948180823,0.0291014350108714,0.0075998854804233,0.0724800299555037,0.0305121906868143,-0.0318831286784416,0.0770444470335097,-0.0491519071597405,0.0689201273691569,0.0602469284868327,0.0469533661599324,-0.03259631884688,0.0717940569383696,-0.0600589285343044,-0.0189711104911228,0.014068495107094,0.046703875606309,0.0782717389488084
mild,-0.110121592020154,-0.103518188226789,0.0482836317591417,-0.289645706123008,0.35777411145162,0.337877937703079,-0.0144116733606424,-0.285644468045412,-0.434902358971662,0.396634039444145,-0.380226367996764,0.102027962838041,0.311326200373546,0.359120264417261,0.255796789184091,-0.360709238918507,-0.0086466242121066,-0.408012975638238,-0.396533011505973,0.332727411877709,0.187597740259615,0.323694526714021,0.397108414988418,0.31575737689479,-0.338304964313924,0.364164698247408,0.381579737243703,0.393279608053417,-0.269909936381564,0.359153940396651,0.351036256943545,0.291583467553657,0.0889444650405072,-0.37066542828406,-0.134257014527698,0.299181958557587,-0.394419274092794,0.19756266512358,0.382322761014543,0.139533382170791,0.205347386825569,-0.129005967169861,0.0905952210377789,0.120725474282557,-0.443729516817644,-0.223781693904849,-0.131715870699395,-0.134164215682234,0.330112712620738,-0.38616739312783,-0.311228210869605,0.320387697459574,0.351185140220851,-0.145879152061675,-0.188450907271319,0.302243687450755,0.383075406493781,-0.389260898978994,-0.362110716707433,0.232769635562207,0.367425444582689,-0.377896775151776,0.231939003604381,0.19096078054733,0.229394314936143,-0.183776909214469,0.159758086620529,-0.359037720287326,-0.393840958777545,0.372997553157573,0.0038113359381749,-0.361048530740939,0.376016110964379,-0.404049717988526
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0631199492395228,-0.156592663905797,0.0222492623400571,0.0181240684123443,0.0084102330449273,-0.0440616504966453,0.0510737781509654,-0.0114094904182114,-0.017949642749476,-0.049572529411727,-0.0109817965327881,0.0101296488671341,-0.089425283263184,-0.0440000884979859,-0.0042456178373711,-0.0836854369144917,0.0660749251751747,0.0246042787975458,-0.0357291799763404,-0.0008532277007181,0.0650094705843411,-0.0602043945837142,-0.0378217479132284,-0.0358658044119617,0.0199655281968057,-0.0208306362832301,0.0322136658423686,-0.0450477225102601,-0.076610667226448,0.0292154885041487,-0.136259383769631,0.0637766105585565,-0.05473401698354,0.0160595813871255,0.026050985766042,-0.0453031508029435,0.0644888936833966,0.0837307983871882,0.0153273176135978,-0.0022372926354908,-0.05722565787665,0.0445044648729674,-0.0276791386253239,0.0030192380219717,0.0575232075368371,0.0102662733027554,0.0772451878266657,0.0079522981777064,-0.0238833553921921,0.0108403119393779,-0.0977296728718196,0.0081764054535279,-0.0289924612633914,-0.156408517927351,0.0618152668819689,-0.018877392869624,-0.0060460362893929,-0.0239778584603096,-0.0249471899304293,0.082537899658779,0.0169932717001266,0.0339806032074002,0.0839770463818258,-0.0499780825783342,0.195590029986407,0.039335417055705,-0.0261417087114348,0.0378217479132284,0.0023712169834516,-0.0021487297602263,-0.0190642389357306,-0.0341534088176722,0.104479892023071,0.0505780420564974
moderate,0.113831429823114,-0.0478608673870815,0.0420499888305398,0.125479480504326,0.0604817800890726,-0.0546840483165954,0.0775068654526958,-0.0093933772141381,0.073365628472355,-0.0243281239114941,-0.0460334644021058,-0.0286797094368681,0.120838665729532,-0.0411560075141488,-0.0501484078143174,-0.0238153993329758,-0.13879717276174,0.0257479765904681,-0.135681384938436,0.0705522166825362,-0.0669894382010367,-0.152167452155411,0.208093871566109,-0.0904170074041075,0.0113916883919533,-0.0560381670752466,0.0347140833225076,-0.0391182559841399,-0.164762071289273,0.039052522063817,0.0357395324795443,-0.0568664144713147,0.0329261206897255,0.0952418771558061,-0.187466567368793,-0.173097132386213,-0.0822397077159425,0.113029475995175,0.0720115097137039,-0.0004798576183569,-0.0761264531259156,-0.0037402600663712,0.0523176271849721,0.128713589384211,-0.039854475891756,0.0104319731552394,-0.063768476105216,0.0876035956142887,-0.0050286449046995,0.0594168905798421,0.221779673777331,-0.125545214424649,0.0453366848466833,0.0902066588590743,-0.175410966381578,0.103011626537969,-0.148118242663523,-0.0318875247486242,-0.0395520998582708,-0.023407849026974,0.0404460811746618,-0.106272028985984,0.0510686826988376,0.0323476621908843,0.185441962622848,0.025011756682852,-0.142399391595433,-0.141781492744398,0.13940192482871,-0.070433895625955,0.0274044713826044,0.0256690958860807,-0.104102809615329,0.163710328564107
moderate,0.100267407570638,-0.0178379694085783,-0.0591111059916748,0.0310989690950731,-0.0669531077438899,0.0497709560363922,0.0519282471282387,-0.0799157474068925,0.0224865818110748,-0.0745235021190961,-0.0199775765476646,0.0265523794969623,-0.0454773829931577,-0.0428858526168668,0.0124823011854654,-0.0461309335208075,0.0576696371243771,0.031255101772007,-0.0242663129542467,-0.07641946368682,0.10072431858939,0.0868449851358706,0.0414007028748025,-0.0232566650530672,0.0666825583811487,-0.0578055163853292,-0.065843099632174,0.125243345808723,0.0430859684583581,0.0424590194322963,-0.0487259402296923,-0.0146705769808661,-0.0501222167732696,0.013822351827959,0.0060562248132277,-0.0341712913835874,-0.0443206711087675,-0.0499712230227788,-0.0335532599063534,0.0129565938671871,-0.0047562275680114,-0.0739606385286781,0.0033688685732619,0.0134807643643863,-0.0287736048795572,0.0012984857962624,0.0112949068873118,0.0075874737483848,-0.0543816310701467,0.0477016312736604,0.028644375994002,0.0204359990153708,-0.0142410231881786,0.0274958259339626,-0.0196452089227105,0.0043179073713915,-0.0704935257734152,0.0249212237859549,0.0933136843686072,0.117469963839013,-0.0935227177589262,0.0136375016209017,0.0109525636992621,-0.13520772418195,-0.0068021248719583,0.103637636447958,0.0633700668538658,-0.0088972954118012,0.0549577954113588,-0.0234749182820048,0.0209039436114864,-0.029866382473199,0.0970456029805867,0.0132139936240297
moderate,-0.0878641323785491,-0.083408066793598,0.125123319667895,0.0955170914255812,-0.0552614467392927,0.0515471819187786,-0.0207475041766638,0.0014671011250228,-0.0310466656712581,0.0279633220897853,0.0628714808226832,0.046044815363056,0.0450009057551615,0.0196789635311365,-0.0375324802101357,-0.0147411180385713,0.032592681771221,0.0204048617324415,-0.0317064426890149,0.0813390994884891,-0.0469497469317505,-0.0076471799200794,0.0690541901169045,-0.0280506068347948,-0.0573643713972546,0.089584717968531,0.114723402084084,-0.0446547559787197,-0.0386136153668151,0.0408496990809765,0.0311031018351547,0.0347723293214858,0.0520264907514198,-0.0435006443982447,-0.0706851394550479,-0.0849611374140479,-0.0429917623780249,0.0144229073517421,0.078400513073169,-0.0538409373343229,0.0608468334428942,-0.0702180664291272,0.0369923909043714,0.0858257346622174,0.0357882599837198,-0.0440080118886424,-0.0050004593438939,0.0210520043829983,0.0822349040222031,-0.0291711197668484,-0.0385862342618738,-0.0637112078969322,-0.0228417003601248,-0.0992319939428625,-0.0595756247935434,-0.0718010689415872,0.0478488196613963,-0.0059714722400887,0.0356657026362749,-0.0225796069888085,-0.0599014878415789,-0.0618516044117022,-0.101798842998957,0.0733296679485962,-0.040789237456237,-0.0684361025253029,0.0920716955045347,0.0838246820628146,0.0168968121040184,0.0609785178253195,-0.0304560787527417,0.0477620131889622,-0.0170248695860803,-0.0162083387317379
moderate,0.136566214291576,0.0777107205942602,0.0001300402778929,0.0683116301312693,-0.0875330553579405,-0.103934078708423,0.064898686234116,0.106713996347154,-0.0611293583678314,0.108802001563889,0.018620909037722,0.0987349211828533,-0.0064069372763779,0.0264681037315183,-0.0020413870039048,-0.0077619324361212,0.104156128616901,0.075270011793618,-0.0047697792495083,-0.0982454299481429,0.0355936188929042,0.170049745656406,-0.0528718007216274,-0.0918685491510893,0.110160063711318,-0.0059014977056996,-0.0594265668044781,0.120350436997337,0.107906441159531,0.188105102164801,-0.030680918017221,-0.0562786106434085,0.0019800472501817,0.0879470986955714,-0.0496244741595264,-0.166226438806845,0.0026541711435986,-0.0006955928072199,0.0349274691674713,0.0400652869393183,0.0713099172932545,-0.0688814764433569,0.0520811312961366,-0.102125169371129,-0.0807169819242294,0.0903510036439797,0.0808580633577925,0.0012660525168448,-0.0413479011896683,0.0724072854873608,-0.0956188616937197,-0.0391911954487641,-0.0807409044281814,0.0876146372303922,0.0140829940572869,0.135706230944378,-0.061375330780261,-0.0361610116148429,-0.1025612950201,0.0425299182439125,0.103892367675892,0.112384856578855,0.021268332808411,-0.0014537521632375,-0.0778346268967808,-0.0034356396060309,-0.0469169374301887,0.100024282806113,-0.0523430520445343,-0.0534011627962578,0.0112711797466199,-0.0400106945585047,0.0104639485876239,-0.0255504610158207
moderate,0.0698237450160556,0.097264999516466,-0.134567765206313,0.202513192569316,-0.0347335330941879,0.0319651786746646,0.164484931838641,-0.180415708280459,-0.216022904121099,0.117319624426628,-0.114363255035981,-0.0527836573438799,0.0638171132528364,0.0451317228278738,0.182945208114255,-0.0707689725353162,0.0326752157245659,-0.120677443566824,0.0245811826680552,0.0296958311029837,-0.0405143636862403,0.100133430114285,0.158170743307798,0.025150494748705,0.20752673429322,-0.141349930099509,0.0493490062635962,-0.154777886054834,-0.0096769313274082,0.121562327669652,-0.0218208435030866,-0.210650393496785,-0.0412128358688556,0.0160616540983316,-0.0049041907510518,-0.0546769749733136,-0.0138613522194567,0.0750969809875286,0.165729586367334,-0.101174382673655,-0.0410052407758914,-0.187363216424752,0.191870881082624,-0.051673201077158,0.0587350983543089,-0.0756114458262976,-0.175846440666153,-0.0745076307704923,-0.0438840912046317,-0.170490304061858,0.0618523453542303,0.0673635198823385,0.0330889173632199,0.0277198418480011,-0.0957558415874708,0.0110248681362194,-0.0605065841145125,-0.124730185276904,0.0485629387990627,-0.113442989309476,-0.100751520744082,0.085042652349789,0.0132189868187236,-0.192378246695931,0.184930472163794,-0.0548854860953697,-0.103304379319723,0.184551121616088,-0.0183152001681764,0.165160274286684,0.0867890618136004,0.0916938250828347,0.141598402990701,-0.0871979542995216
moderate,0.013081999463215,-0.0699310645691544,-0.0305013090036466,-0.0585395982660902,0.0666705863284983,-0.0325659280729969,0.0047062208849055,-0.0542138705589212,0.0027855189242328,-0.0736635449253706,0.0535699400709513,-0.0122562832666244,-0.072961456153757,-0.0818335516102798,0.0681831124255758,-0.0805295081740605,-0.0086117796360895,-0.0015776666605371,0.119016327386538,-0.0486489114011189,-0.0267611892118671,0.0332136372065143,0.0620309846074841,-0.0559565654565207,-0.0051952269054292,-0.0690417685540042,-0.0468596405899234,-0.0087023028402919,0.0318418245838458,-0.0713524924507506,-0.0629483740308351,-0.0426170430847988,-0.0397860161250595,0.053902543023597,0.0353015853048968,-0.0846054345527543,-0.0622934361840964,-0.007623663825426,-0.059267726834194,0.0403666953723435,-0.08929810160037,0.0258442926553266,-0.076212980647355,-0.0361763417491361,0.0134170667499135,-0.0338543640602158,0.0968581856072365,0.104252912799167,-0.0562084203967064,0.055915082499967,-0.0559663406482631,0.0411598823594385,0.158361145571696,-0.0788656719661474,0.0762764783214461,-0.0156724252749426,0.0390407193630552,-0.0077214978873181,0.0850319286328079,-0.131674625681626,0.05955186455047,0.0425671813924659,0.0760155053452655,-0.0837691217197371,0.0140198428592034,0.0704870183314431,0.0610804909633585,-0.0174016484797206,0.0002842198607444,0.0090746637156545,-0.0708046709908358,-0.0516735528729318,0.0988920005009281,0.0843925160906013
moderate,-0.0749913499424001,0.142734038659483,0.111606704466725,0.102008223562933,0.0536754897641653,0.0368470419944161,0.107193763030769,0.146463869816558,-0.0161978962225094,-0.0077736356119132,-0.15596504811221,0.0777850840394296,0.0071271478894819,0.0648643703055758,0.123369287315028,-0.0794658908247695,-0.0608683743763122,-0.199364309829584,-0.0264785680104593,0.0375287731812131,0.0245009499621781,0.0501695312220397,0.0498175562757433,0.0978412202152687,-0.0495242693592385,0.0827112009630421,0.14608860353729,-0.0631693129020359,0.140070858613061,-0.102125139925155,0.0658102742426624,0.0732178375225329,-0.0256626051941648,0.0656738973588122,0.147986847174521,-0.114297772819732,-0.0532677382046987,0.0829454933848477,0.0765935484789589,0.126579507221389,0.0960031969323667,-0.0008688280128431,-0.164770551067771,-0.0672255291856289,-0.0502174929800679,0.041903559736182,0.130745591174331,-0.0537421458815528,0.0414024896123729,0.13874662374763,0.011488143523612,0.0207271410908726,0.109158969250295,-0.0292960531378222,-0.0817971693763385,0.0228256595451738,0.119329160439081,-0.0882514735613417,-0.0231770215616552,-0.0677793112735328,-0.0072881951983881,-0.125635288841294,-0.120432127641276,0.125134371949939,-0.0397009964457749,-0.111057519352434,0.0166372136674515,-0.0055650962558093,0.0496919056636566,0.0851915746921238,0.0002798024605734,-0.0086259145197499,0.0797286844829751,-0.0979336193848885
moderate,0.139223895639024,0.0227635176742154,-0.101070979281352,-0.428986416423741,0.387875039654649,-0.252919516596481,-0.0362786107339909,-0.319147497595179,-0.446595979092057,0.0260658077140512,-0.0869751006066184,-0.336655623625421,-0.0497592153368211,0.327693493778282,0.0120617089094472,-0.369796190523946,0.0313154377569819,-0.258067223105474,-0.169183247268919,-0.319787927953325,0.400673665452379,0.111236715701225,0.265211770696943,0.353973697970567,-0.128821852427093,-0.0804169379325295,0.0273214309947899,-0.115338001851845,-0.318106351941985,0.109497929426011,-0.242449876008937,0.0572066933042349,-0.355192236016426,0.03177433710763,-0.0066423145090353,-0.109070191410579,0.186446464680194,-0.159476653647625,0.272280524832443,0.0459392738455646,0.259894786726331,-0.0149731838701105,0.094719990796866,0.205598026545861,0.030213267822322,0.0682363452832592,0.137420108766132,-0.308595733905451,-0.0583137321975224,-0.110289378650922,-0.0271687891418157,0.23118123931061,0.311362276197633,-0.0079207407460131,-0.350515438956029,0.111673217842186,-0.0647361320752128,-0.438918605128112,0.0448211986460546,0.102646006248059,-0.312354975712484,0.236307441252331,-0.158263796053498,0.383378556362093,0.442186812457555,-0.279542252028215,-0.36258136762962,0.0233394343305459,0.272212765158209,0.369430612880327,0.0535667409835774,-0.0306290768891161,-0.212427552514126,0.0214442733340765
