group,VDR,TFAP2C,LHX2,NR2F2,HEY1,ARID3A,RFX5,MITF,EBF1,MYBL2,TFDP1,IRF1,FOS,NFYB,CEBPD,HNF1B,HOXA4,GATA2,PBX3,RUNX2,ZFX,BHLHE40,NFIC,MNT,POU2F1,PRDM14,HINFP,CTCF,JUNB,HSF2,ELK1,STAT2,KLF9,TBP,ZEB1,TCF3,MEF2C,YY1,HOXC6,THAP1,GLIS1,NRF1,SPIB,MYB,MECOM,SREBF1
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.136522910767065,-0.0862080558995863,0.0458678556842734,-0.164351154225118,0.195084803936016,-0.0850618075407655,0.156789965277805,-0.116642777802087,-0.0439687321917117,-0.0242022204680553,-0.055845736176098,0.0081868226278384,0.0450637255426178,0.0527091447476923,-0.0743952102817506,0.198264048133246,0.115339897006492,-0.135359099503434,-0.0155607336616164,-0.0179405072633647,0.094276956166558,0.0420758811651535,-0.0786846809616095,-0.0443017105298432,-0.142383544574157,0.0792158692254533,0.0704281443544744,-0.0822227102142426,-0.198028741051456,-0.200086289113936,0.160220108115177,0.163079277332911,0.174108602340246,-0.171947110555421,-0.0552491350525029,0.0640252110580466,-0.0821960074303989,0.0542539635177105,0.0529489321623425,0.0957721328484908,-0.158439086196796,0.0471691235600392,0.0150911947779217,-0.018289614799791,-0.0227833886580514,0.0786056478899647
mild,-0.0286579344342636,-0.0817207514671876,-0.0372276625863251,-0.0425861897767809,-0.251346064521568,-0.103099800582118,0.0146238422149398,-0.18649987127956,-0.0038780344628724,-0.0404376400002218,-0.120252104137182,0.0744981493424562,0.0256987843006599,0.0412109221521497,-0.13733344192514,0.119275101291748,0.0977131317943605,-0.103365310434916,0.0230773333346702,0.002590862273271,0.0161734653880674,-0.0827093780158549,-0.0576633564178113,-0.0190286139664276,-0.0547366302984894,0.0446747857156114,0.115073438459912,-0.197851946921311,-0.109533214434707,-0.0289644331353047,0.0808771153220068,0.184592972175478,-0.080048161749331,-0.138064511681116,0.0668968592018678,-0.185759013141914,-0.0624449808635932,0.0252362832667537,0.185409690271067,0.0960876486632906,0.120840018811235,-0.117390837820278,-0.0697238661829269,-0.0643133382148493,0.0211624811704818,-0.138440140827701
mild,-0.0586052973855536,0.0022779638998954,-0.0437169860988953,0.0256687222194581,0.160129609203467,0.036504067361793,0.0308365296749369,-0.0187181190849806,0.0368273998545936,0.0485759074280949,0.0374077256044585,-0.0989684454462517,-0.0799372583920515,-0.0861550885931097,-0.057583597121707,0.142049981501977,-0.0336300007591212,-0.0349206695575432,0.0702977302468997,0.0695216182139163,-0.0175779966324128,-0.0497485342053359,-0.0837102311431384,0.0721398320621439,-0.0093574438304451,-0.0709708168765333,0.0746822024861344,-0.0776338232669736,0.0703403090113837,-0.023944282257855,-0.0350208437043427,-0.0199500519984671,-0.0836482638341125,-0.0994461259603069,0.0131250942359715,-0.0532785798983398,0.0705032108022891,-0.0214256723051167,-0.0001657530474556,0.0608254758193637,-0.116466036643947,0.0205940558112881,-0.0546583979849003,0.0172375566003106,0.0790784599191103,-0.0347480734943669
mild,0.100793682128281,-0.0954323484024207,-0.0049718743466219,0.147997604521138,0.0929661738975657,-0.0301134305968141,0.0657439442514421,-0.0494208406003501,-0.107214914438736,0.0902916452219353,0.0078945693611218,0.001601378490417,0.036903068877731,0.022562542358246,0.0475458825283175,0.117779710007754,-0.0028859232569374,0.0305506760510129,-0.0492501186806839,0.0012925186733865,-0.0097758377191635,-0.041971605332766,-0.0075323589441957,-0.121041554212129,0.0500364950498989,-0.0107835330285909,0.0173722747494705,-0.041574630976553,-0.011878080819999,-0.0129652857331419,0.227497226511488,-0.0272625581103458,0.0432081919256168,-0.0562995112802326,-0.0003686928016446,-0.143211883611787,-0.0614831244055803,-0.0522569125978151,-0.037386551518506,0.0458414169110053,0.0824958031537387,0.0153459845456909,-0.13626288192602,-0.0518933253912142,-0.022433927256132,-0.0056321597281264
mild,-0.079785086779055,-0.127804501062537,-0.0313118660121044,-0.0346204028123812,-0.0199523271359602,0.0654764308381637,-0.119769125931692,-0.145278863526194,0.0566350178830313,-0.114032474413736,0.0727857781032379,-0.0846663193264501,0.116033660993386,-0.127376322768906,-0.0819719214655784,0.0491962795131664,0.0558867997553284,-0.0645685053323254,0.0962749517062614,0.0180549034712633,-0.0694541134243269,-0.0605808215013475,0.0526120171563013,0.102999226149673,-0.047458563226605,0.149350307782496,0.02912440624778,-0.0987558854981184,-0.102200064181195,0.0867631428096408,0.0801257541805571,0.104831954261975,0.121407142309007,0.0270841523055726,-0.091066490930084,0.016070281453338,-0.15292137725916,0.0767109541541237,0.0590075006764284,-0.0320188290049465,-0.133195484556583,-0.138234549248711,-0.124628480756055,-0.0111140395698323,-0.0180102104084975,0.0047166808163024
mild,-0.0327980388174112,-0.0207613443342778,0.0315999237893009,-0.156475255593435,-0.0256101611304282,0.0192665257695225,-0.0026671557650614,-0.0185237697913043,0.0016104864110052,-0.0478565742493176,0.0082295530609697,-0.0238693083409866,0.0042610970946108,-0.0904950957105285,0.0013160725954545,0.0661047650276215,0.0203850175931261,0.0008240780080529,0.0067797164364227,0.0433366648090747,-0.0342704772050185,0.0020032105096713,-0.0013966560055814,0.0012375573205096,0.0030516073229995,-0.0187878263368622,-0.0307941635500028,-0.0033345725330785,-0.0757625131556982,-0.0099650139265439,0.0195094577914357,0.035232381650557,-0.0357596822599941,-0.0618467701357837,-0.0353940655046063,-0.0308421738310133,0.0192877241551379,-0.0158360803983645,0.0397502968175887,0.004886781849134,-0.0630174823727326,-0.0246354785639438,-0.0223061674532548,-0.0021727975945946,0.0172659004288287,-0.0334245360536131
mild,-0.0568660989427211,0.100492750804363,-0.0974996093390283,0.0874255708579795,0.0149549406307554,0.0748716034170431,-0.117134473795679,0.145834896215681,-0.0743009685333641,-0.128593827151571,0.0838402611171289,-0.0913195258818263,-0.0789593589674223,0.0790239591429331,-0.112490438956179,0.0986947125859785,-0.0100309716973749,-0.138082875154383,-0.0007213686265375,0.102358978096898,-0.0042349003945983,-0.063455316844825,0.10128589740369,0.0414625459820295,0.0961214722614641,-0.0945567124546464,0.0826308022756207,-0.0766229859531143,0.099085902537683,-0.0844826739735976,-0.0663766803373699,0.0827743582212003,0.100729618114569,-0.0780154786252364,-0.0782523459354428,-0.0969648634417443,0.0711786267170077,0.131665924386974,0.0841668508933225,0.0915420375974747,0.0827815360184793,-0.096727996131538,0.0471868393120162,-0.152007801875604,0.120956650846736,-0.149692962253133
mild,0.0378280738017192,0.046058654381066,-0.0015548482959724,0.109668400995399,0.0112272328121975,0.007857814469606,0.0187963637532074,0.12335313833832,-0.0272910825420082,-0.0890014121414764,0.0659957384851341,0.0444989649667852,-0.0211612075808721,0.0423564728537027,0.0297417075888203,-0.0741136993648873,0.0814912239391678,-0.098423417416071,-0.0121760920006284,0.0011811479353301,0.0122552485315644,-0.0458493821791063,-0.0159307614422819,0.003240067058669,0.0769025232380807,-0.115563184456931,-0.0272069999608636,0.0028711228844349,0.112733423407867,0.0356738610864165,0.196424978084117,0.0119071976047662,0.0190508197260447,0.0765823299745304,-0.0699080415334586,0.103374947194582,0.0007277814523509,0.0538725590582966,0.0620035994506723,-0.0481180830958058,-0.128352739572314,-0.0459455250900716,0.084065170104992,-0.0164092677677044,-0.0072872419644253,-0.0187953445704056
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.113970563490382,0.114847151811538,0.0712092474190818,-0.0254259899225593,-0.0064191612240799,-0.0186209890197698,-0.0903885774337727,0.104925157737859,-0.0457557981033297,0.0839588549046186,-0.0531719465264111,0.0540788105887798,0.0058572997941341,-0.0778959617050407,-0.0865773544760076,0.117467059556937,-0.055995335416239,-0.062628539089822,0.0470752571505958,0.0877982413425815,-0.0490516293734753,0.0703213937058467,-0.0058861673613368,-0.0133276629165963,-0.0479363555576431,0.0298962383169526,0.0171754983986185,-0.112796146366135,-0.0997275874673579,-0.113403069364397,-0.0451066298847707,0.0235031283120556,-0.103458544506559,-0.0356620068004439,-0.101768735694692,-0.0395218117615502,-0.01258203477836,-0.0078801417593399,0.0392232788714537,0.0996501378968139,-0.046221903700603,-0.0562987969153701,-0.0726491053441935,-0.0138261565160971,0.106970530487223,0.0454509284301887
mild,-0.0974249942711388,-0.0384671590283464,0.149720217002486,0.0511638357011013,-0.290640757103062,-0.198495568973069,0.122064089596485,0.20025550435345,0.217980567827296,0.0726601892757655,0.0252676436754825,0.247899469293788,-0.119675605865967,0.0983049619613297,0.18366182790985,0.212575052016124,-0.0082968382218002,0.142429056140904,-0.286366628322134,0.153617216773331,0.277315532080171,0.282092499541207,0.26072185563657,0.290640757103062,-0.0426155781392465,0.132749411548803,0.100567736021821,0.0573236095324378,-0.0769343180566928,0.139914862740358,-0.0851054466084658,-0.20490676214446,-0.139412024060249,-0.290640757103062,-0.213077890696233,-0.27781837076028,0.28196678987118,0.0179764828139005,0.255819178505506,0.115024348074957,0.0296674821264371,-0.0003771290100818,-0.230551534830024,-0.290640757103062,-0.102579090742257,0.0299189014664917
moderate,-0.0587423839054723,-0.0737234593218852,-0.0992679991104956,0.0246095988010768,-0.0488591471263689,-0.0011712055146188,-0.0593773820173108,-0.0069760523589239,-0.0240186399209871,-0.0664171127248446,-0.0449670312393733,0.0172734959663681,0.0168241767775789,-0.0275602273282518,0.0609306576235889,0.0700348761005398,-0.0183863792551574,0.036399615289956,-0.0303721917878931,-0.0020668682684305,-0.002606646419731,0.0014169920377578,-0.044198130058028,0.100062490656236,0.0609056623839476,0.0839191365965042,-0.005293634681166,0.0642562147453827,0.0154065896150676,0.0716976546614367,-0.0175055946201798,-0.108850697889151,0.023564559734171,-0.0398334851168619,-0.0543027532453825,0.101459248452379,-0.0854307534700469,0.177116268097941,-0.101727054591393,-0.0461352611302253,0.0044217769174889,-0.0492055097328263,-0.0794217788353382,-0.0509355373908532,0.0108044898973097,0.0361925118757856
moderate,-0.0203767560303553,-0.0753671516073871,0.0334012528725373,0.0322927850561814,-0.0026066313493994,-0.046044713902847,-0.0817754811706948,-0.0305608040931253,-0.0677464353699402,0.0802513379232054,-0.059623444653207,0.0238580377660981,-0.0668631250787816,0.059779322939882,-0.106196412749786,-0.08594955529166,0.102195536725126,0.0459927544739553,-0.136055764552874,0.0086339251008347,-0.0073349393785426,-0.149478617016559,-0.0677637551795708,-0.0093093976764266,-0.0206019135555526,0.0213120257504056,-0.0286902646530247,0.0288807825589608,0.126945544687198,0.0178307440146628,0.0181251807783823,0.0024161134434632,0.121056809412808,0.150933481025526,0.0139337868477865,0.0097077532979295,-0.0684219079455321,0.042217035974493,-0.0264213695914211,-0.0463564704761971,0.043083026456021,-0.0540291461425357,0.0503053870719651,-0.169673515045793,0.0225244124245449,-0.0800954596365304
moderate,-0.0039509435452293,-0.0652985697298119,-0.0500490230979186,-0.0267769920613801,0.0607675563539468,-0.0496290453892151,-0.0306728379118531,-0.0307992863086686,0.04066713716247,0.0286496635628048,-0.0394637645017732,0.0065231444809651,-0.0292194939988397,0.0519041413514563,-0.0019414217223154,-0.0104599479098411,-0.003531941016964,0.047959211418929,-0.0091489803408,-0.0414287530846776,0.0774460673878992,-0.0220590691015331,-0.0169159674706459,-0.0055804700574047,-0.0231151895160669,0.0012002845893092,0.0012067857922303,0.100052375245316,0.0405871723665404,0.0010634342678199,0.0779174045996794,-0.0262643722110508,-0.018274393821011,0.0037367289089789,0.0141484053871309,-0.0405354878033176,0.032746721643686,-0.0333373559290685,-0.0514929402666964,0.0314806123748005,-0.0455947239165226,0.0207523273143907,-0.0577867548146195,0.0150445962098054,-0.0094928939753265,0.0159752434079618
moderate,-0.0649527537092473,0.040486659659195,-0.136185490843865,0.020148600775894,0.132228834580265,-0.0150155262089274,-0.0143935119335841,-0.0268796678181902,0.0354274707658189,0.0273737829295427,0.0096686389040274,-0.0104222130086861,0.0173419163763777,0.0200005305988906,-0.046598327187094,0.0512334018550168,-0.0163044539404309,-0.0597543848260844,0.0280978475892385,-0.0210906617910369,-0.0986275128591846,-0.0852852095333781,-0.113007726865672,-0.106268516710715,-0.105489019118962,0.0262718479594113,0.0469007429673714,-0.0930988623148047,0.0135186876284831,-0.0184651429713557,0.0325011797298835,-0.0536678190032678,-0.0824618653712625,-0.158351192921016,0.0123568372789588,-0.125078285174763,0.0308431971677055,-0.0301747148549777,0.0631704579409473,0.112910532465933,-0.110591090091854,-0.0906146152936672,0.0035840901825121,-0.016687479065303,0.0642994370100066,-0.0168036491587643
moderate,-0.0328012386292482,0.0777844340630527,0.0678632391808144,0.0642982147152024,0.0514599076751345,0.0433480455816987,0.0472047812630937,-0.188645544824802,0.176139933220916,-0.0215197292552286,0.0572658046619883,-0.106313670424802,-0.092618913720214,0.179551869569154,0.0630096226091198,0.0536188117555778,-0.089903709118763,0.259295108283642,0.116195086504888,0.0639914357713314,-0.159003104711914,0.0595681535138291,0.0900736730915953,0.136041695233229,-0.0826247910340299,0.115712919206073,-0.0505088326782222,-0.131551512263016,-0.11247998746752,0.021255139950004,0.0111043128917051,0.0303156662038579,-0.125312870125476,-0.085167018117031,-0.0614594547434302,-0.1330733527999,0.181388324268515,0.0762680179082801,0.0992499194971646,0.0146868159218992,0.0084120112369479,0.0135217791861379,0.144588713313845,0.0584067330328089,-0.147693870718212,-0.0148832990961662
moderate,0.0454300390536829,0.0192344842829819,-0.0687875625664957,0.0006024238168101,-0.0461230595963532,-0.0164276511623078,-0.0169540225805712,0.0480634505005905,-0.0027206774107875,-0.0153874541959063,-0.0950184234141863,-0.0817735373747124,0.0045547059824585,-0.0195262590324432,-0.0019166314687788,-0.0975262651344421,-0.0273853029500113,-0.124163812019909,-0.0503496855237668,-0.0765544554026129,0.0809274128063545,-0.0420827342890295,0.0290560131592556,-0.0315195557451753,-0.0345062500127777,0.0342417875115536,-0.0561331096007034,5.49575726725085e-05,-0.140459231931605,-0.0205630142114652,0.000468527185208,-0.103746241081577,0.0620584241379946,-0.0333148364524773,-0.0188394559121359,0.0152827572443302,0.216438131664048,-0.0231290332409744,0.0030117860078528,-0.064646537221972,0.031227114843318,0.097662382274031,0.0472718394033077,-0.0092344265645721,0.0061757878381985,-0.0675766085359118
moderate,-0.136709047916845,0.103379093257635,-0.0921336556067811,0.0163361802297851,-0.0325261244806081,-0.047674254307749,-0.0090840137571122,-0.134095196719321,-0.0368841281457634,0.0065893495594989,-0.0666823591915225,0.0922103593398827,0.216649148488915,-0.0401153508536179,-0.107087375768927,0.160676703933604,0.0936479307279521,-0.129767126218303,-0.180777603161231,0.0631435420417788,-0.0321073719864801,-0.0627266603704093,-0.0809858125431661,0.121800227500905,-0.0469977180276788,-0.0827881943691579,0.0244080009235592,-0.164039040136456,-0.0185933278880074,-0.068718515911388,-0.0023601208608923,0.0703314769330739,0.0582216412168093,0.03253688171147,-0.103722623086679,0.0133514384203731,-0.0925499136705643,0.0897602051337339,0.103396398368152,0.148175632407952,-0.162256457851325,0.006647968672601,-0.0926951362871988,-0.0167426164740858,0.0500972036329502,0.196398817293447
moderate,-0.0489513630557509,-0.0158661136108782,0.0226780655704119,0.0068955399975628,0.0005570433024882,-0.0035619544129947,0.0785694437684882,0.0285235505543941,0.026763470357404,0.0482839204577525,0.0229308799571301,-0.0306873767463926,-0.0511003641994952,-0.0934424368596131,0.0010740274320342,0.030241521305811,0.0342430226282154,0.0662430469982235,-0.018143020224135,0.0177413245017574,0.0107174058948443,0.0071187042877725,0.0162854732205374,-0.0573445483535483,-0.0273134165623237,0.0531787097941131,-0.023633808042971,0.0270378914633863,-0.0282007114716666,-0.011467490251196,0.0572349376244346,-0.0187916949418967,0.0220325451182362,-0.0247245530826111,0.0269606119565292,0.0389707936017971,0.0295772329733986,0.0055086094193969,0.0732669656051366,0.0689166025089202,0.0511763820001179,-0.0145328055476744,0.0011807993221205,-0.0015626231713062,-0.0021371726477968,0.0794343433921705
moderate,-0.0661037032166999,0.0691645350500194,0.0663945872175096,0.0292687445725264,0.0783918923637981,0.0526769212348468,0.171521428909273,-0.0412847122333641,0.0335677624672814,-0.155518861025124,-0.0480419780782067,0.0937349915847917,-0.113708368333788,-0.0756985685092931,0.091954157023388,-0.0448939348788209,0.027032652324476,0.0498335794749273,-0.0151067671857891,0.0857445642016614,0.185141834479574,0.0681032839822905,0.227955437327928,-0.0576345105564813,0.003151991039002,-0.02491768697374,-0.188029140817037,0.0757527615803878,0.132045903903647,-0.0550845650589453,-0.131673012507174,0.0678009153571429,-0.0771720099224013,0.0145919330103894,-0.156145490840564,-0.0620187658974945,0.194945755824569,0.0436591583152357,-0.0290629185707196,-0.0002409976638417,-0.149988834959145,0.161067549605652,-0.0351223140397764,0.0960792905277762,-0.0402128737775737,-0.162733717370932
moderate,0.144345202838921,0.215286423381083,0.10492733275561,0.18457031149735,0.0074566953125319,-0.0774264931626023,0.0145987044008653,-0.290578523023034,-0.0663030192376693,-0.205435376362692,-0.109346621904138,0.102013064679336,0.0867986698398214,0.105994529515936,0.1343710177328,-0.271026931093477,0.218583787730294,-0.0940501350061368,-0.0150638927322893,-0.0959519343610762,0.274981031910582,-0.0119443945097989,0.323976308817328,-0.302837603757031,-0.288745133716833,0.316505931495049,-0.118677752552114,0.0266936010178896,-0.346414804803663,0.325111915626393,0.0979221437647543,-0.09654026078023,0.106664947993576,0.0144618843033876,0.21554638156629,0.0266936010178896,0.0800944850634165,0.318380366830492,0.0894803437503833,0.0546049009033302,0.177510394467504,-0.351997064780751,-0.30572450781381,-0.00477502140197,0.268454713260898,-0.002791129988544
