group,RXRG,ATF1,EPAS1,DUX4,NR2F2,ETV5,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,KLF10,PGR,E2F3,KMT2A,MEF2A,E2F6,MYBL2,FOXD2,ELK3,ESR2,BCL11A,FOXM1,RUNX3,E2F1,TFDP1,NFYB,CEBPD,GMEB1,HNF1B,KLF1,CEBPA,STAT5A,GATA2,PBX3,PRDM1,ZFX,OTX2,SP4,BACH1,TEAD4,BATF,IKZF1,CDX2,MAX,TCF7L2,BARX2,MEIS1,JUN,PAX5,TBX21,SP2,PRDM14,HINFP,FOXP1,BCL6,NR3C1,CTCF,HSF2,FOSL2,NFYA,NANOG,PBX1,FOXA1,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,ZEB1,ZBTB7B,AHR,FOXP2,TCF4,ATF2,HOXC6,EGR1,MYC,RBPJ,POU2F2,NR2C2,ESR1,CEBPB,SPIB,MYB,ELK4,MECOM,ASCL2,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.011353832848927,0.070661785726059,0.0624240346256448,0.0443302564591561,-0.21093738705793,-0.001201208192779,0.160091380291418,0.149283518310977,-0.068653427308466,-0.0437327243524282,-0.214093344436952,0.126959188734818,0.0767999824804945,0.120423681317481,-0.0795885058019523,-0.180582515095787,-0.222469997658144,0.0604756703590903,0.162142867034456,-0.185728519424615,-0.0536291089297435,-0.187758923885662,-0.148705140963315,0.085016169418186,-0.126183481227717,0.0445640890839865,-0.0441235296254575,0.0657879235401939,-0.100970879018735,-0.12054246491773,-0.0177664606797993,0.217773588051555,3.92732795954228e-05,0.169618162347878,-0.0635342878304038,-0.10868868081015,0.0918286377857982,0.0073933755891125,0.0258690442351028,-0.0762388323689746,-0.0573216405029929,0.12357048296261,0.049524930741839,0.0679167521405949,0.0542173648323952,-0.0396158967953288,-0.170657458614963,0.220391284653791,-0.11693486482336,0.0494446976000888,-0.053400336052591,-0.0334391495823947,0.0677392995613186,-0.0247091573150269,0.016241549105815,0.0494367465680235,-0.0454044890792554,-0.169955117449192,0.0831292449448636,-0.13899150965332,-0.0753789162040908,-0.0036803640847857,0.0881289984717631,-0.0415426968991607,0.10743723655114,0.175662874240454,0.200458529146738,0.14008381280084,0.163301669722886,-0.0608490074556124,0.0537586143762621,-0.188218276692709,-0.183549695698349,0.190511547092643,-0.18152049593913,-0.183818344206011,-0.0695971907205843,-0.0364254849440234,0.170022098870833,0.145825301243289,0.16690300536775,-0.0316840194890643,0.188028536154786,0.0833045290608493,0.058174448927091,-0.118434839069503,0.116120365917395,0.129295948870746,-0.0246673541615925,0.136605236272258,-0.0689000297726741,-0.145878910474639
mild,-0.334049450404236,-0.26209606181413,-0.158808758581515,0.393698988113882,-0.301617057004743,0.117767911576346,0.107713942342686,0.222086629397627,-0.245443140018281,0.0409265147182151,0.0098855008108348,0.231224324331603,-0.123703090472581,-0.150198688971783,0.180440184872517,-0.22723400631662,0.103423451574323,0.0481969169656214,0.16038355453397,-0.118033340242524,0.310957964448746,0.0467497853335804,-0.0761650991607449,0.228841526351207,-0.109646279192505,-0.1901535812514,0.237705308597712,0.15373450584605,-0.159237807658351,0.0078481236973835,-0.146120298735755,-0.0688345007622571,0.283447919403464,0.309569412963731,-0.216349814999251,-0.201331077304912,0.140278848074761,0.160415874615088,-0.186690080558635,-0.205934668859101,0.318265938790451,-0.164297920358327,-0.210627544637378,-0.272059130819647,-0.225357421606729,0.17350348746265,-0.213018422638053,0.0970091274755193,-0.157927632370046,-0.229299259500035,0.166025024693049,0.318539851477923,0.0365261356740526,0.258886677759151,0.103975316959406,0.188880978057395,-0.303340121329325,0.118180800612623,-0.132544248662303,-0.194342263764243,0.0648445867482881,0.318919612431055,-0.0564074295725362,-0.190111969146961,0.154772384450939,-0.257384197988196,-0.286459746962612,0.228545797608981,-0.285802841313896,-0.351795598943888,0.314245724700435,-0.0966435065578763,-0.245203567416997,0.121645109307417,-0.351167781368178,-0.0509631119082748,-0.201215533014916,-0.0504540706306725,0.145859718081744,0.265629858683326,-0.224934432545102,0.0432984046712337,-0.0286000397809728,0.0645015898874275,0.145728821753218,0.0696097787080657,0.0053687694746489,0.122589663678079,-0.160257506217611,-0.230855875406862,0.0786537454068008,-0.302728463794175
mild,-0.484437872397634,-0.457337742908503,-0.224963913557438,0.528274206835717,-0.220642469028072,0.499882488593194,0.551682266773349,0.226045192763692,-0.548961660663902,0.0122136316115785,-0.576216732781112,0.507925592902483,0.557099962175858,-0.48402699901105,0.22211294095235,-0.447755946721096,0.189307335199534,0.495576580699278,0.523501634909737,0.466138046332773,0.486989764770307,0.55780807964703,-0.440458671534481,-0.24044638264664,-0.548419220223484,0.517709365350741,0.248438286680014,0.544767616545227,-0.465359095928162,-0.524466389350116,0.485952200006524,0.35045388305619,-0.441055560820044,0.485935674676091,0.57278709112658,-0.532629902584143,0.547353760136961,0.470773684003581,-0.463534176852411,-0.499384468805949,-0.168375673710502,-0.137533263088942,0.442286062347689,0.474364765424653,0.429509157079976,-0.55099667742358,-0.550574222181479,0.265893837850304,-0.520500945635767,0.476188695805421,0.460773881701497,0.44780665264952,0.354852587036385,-0.472733206839185,-0.577577953909748,0.181668395275157,-0.510273390382199,-0.544280684266008,0.0929595740566127,-0.500308969236299,-0.337174508873807,0.504920383880019,-0.396627774918805,0.137222601001011,0.417001741816251,-0.287111161568407,-0.556767548798297,0.377809660819544,0.389778661043854,-0.551321675588767,0.511653114231235,-0.484479044481576,-0.474593789555401,0.535486595495919,-0.425322810657955,0.427326259799241,-0.483271918528177,-0.43498765722395,0.434225302770843,0.545043038719114,0.464894126801784,0.541413821920119,0.0436051210541578,-0.0110942170274012,0.337478108854715,0.475098447723247,-0.522263435685437,0.0503814952267747,0.31823676268158,0.538328811088298,-0.500998019018509,-0.547717317406492
mild,-0.133075219385306,0.0002199750487657,0.17694858694786,0.0933445526179233,-0.150169741706245,0.0606209964231519,0.0678894606268904,0.147495564992172,-0.102550980016193,-0.0696769431079239,-0.281517576935817,0.15795766070725,0.336993354438643,-0.20969650049155,-0.0300452235532114,-0.112397781632325,-0.0973580944145264,-0.0155473247256043,0.0655019344938598,0.169143755128912,-0.0149889126254682,-0.0219577163882069,-0.153978884147531,-0.0451631144847491,-0.185542755881173,-0.0746274839293994,-0.174343434768555,0.178685836914061,-0.214585172201232,-0.12622220337618,0.18438111994105,0.0189018448384071,0.182516734732274,0.126571156731016,0.211216413519476,-0.261753069966789,0.141479950302251,0.222299079554483,-0.263194634726977,-0.121208131071917,-0.254068723906439,0.183836295916869,-0.223811909436434,0.174522970835956,0.222121784074075,-0.131366807942008,-0.180656035650485,0.138265936676979,-0.165219909089009,0.154390501661157,0.235841259614281,0.362461456289632,-0.205433747599778,-0.162828769105991,-0.0686785809102564,0.0990195258079807,-0.0446337577385161,-0.136928017134445,0.141589160848887,-0.206849292640054,-0.112678722330387,0.100923591089625,-0.19657735771134,-0.333283520595026,0.140792306926546,0.0361829863727241,-0.125906136056235,0.101045666942218,0.280594382817898,-0.125310501301224,-0.125793167105612,0.016916829317033,-0.109584471693716,0.144182893262229,-0.288007401021154,-0.0135306518783358,-0.210596276861546,-0.094523535037988,0.0961228082116497,0.0395711152904148,-0.132408391785531,0.177839762354885,-0.138431161898428,0.0716870387482144,0.0325165187289624,-0.0982841796124352,-0.080694559843148,0.0720879592658761,-0.121333820774497,0.100173789494128,-0.17433309915759,-0.177150817993185
mild,-0.481758650915256,-0.375427019690659,-0.377233673113315,0.471984195657036,-0.426080653680082,0.450544195526994,0.469874344871882,0.376638169602963,-0.485952705431726,-0.459310920656092,-0.168779455239455,0.488629836257027,-0.0932379904713599,-0.407848057707666,0.49481030779269,-0.244271382547398,-0.486920969546494,0.0616863758684846,0.497598224521785,-0.240716162180185,0.448915783273021,0.37595764435249,-0.504172770651811,0.221268551670914,-0.488981399981329,0.284951825888813,-0.41362086990812,0.478226266965845,-0.339613895306425,-0.521543555349363,-0.183435048415372,0.108290703097346,0.437897504458567,0.481513071591518,0.12933288111831,-0.507311080006859,0.488546805384099,-0.328735679854484,-0.449324379486909,0.463891788957163,-0.407975941647352,-0.488522680758114,-0.371616616993248,0.519188125240471,-0.0729933304259123,-0.498864181836811,-0.482048263536909,0.456580621965757,-0.477845074453318,-0.510709841634676,0.510673069146524,0.438350719519543,0.116340013377985,-0.504679270687656,0.421687863773825,-0.172090618710783,-0.517918888850068,-0.520213187625154,-0.190874802005473,-0.505392118252556,0.239289764391376,0.48352970294811,0.303440658179942,-0.511017840500404,0.399180407498873,-0.432914949423866,0.509523870336871,0.478026009148204,0.465480618086946,-0.435320034102747,-0.428743262885858,-0.44981085374099,-0.44917002872454,0.403828145515659,-0.493507226660007,-0.518006018567217,-0.381653164061924,-0.464029978562318,0.444970587155666,0.462704529451174,-0.484082812698236,0.540208403722313,-0.425711874810053,0.349616480522986,0.227678441373102,0.477897071220004,-0.26784032236568,0.441702402993738,-0.339176021633818,0.145995385534523,-0.405241895442301,-0.527363562813273
mild,-0.0521496222721757,-0.0390695405517398,-0.0349107692541609,0.0458198305980477,0.0782755214552227,-0.114202077565369,-0.0175146244069192,0.17975160699266,-0.0008469322850853,0.118520645952871,-0.0921877351514024,0.0143093553301798,-0.012304684263835,0.0343456595261223,0.010033607629341,0.0559344545040452,0.145473897845103,0.0810951345546906,-0.0288583677527716,0.0857475578367681,0.176962982040876,0.16162442707437,-0.139526408953162,0.142399480461632,0.0537738405950019,0.0719290794330854,0.003907281666188,-0.006108480798504,0.0113972788397991,-0.104782104636622,-0.166215953250302,0.193660698748588,0.161811859116891,-0.0206536775163437,-0.0611618929295281,-0.0281831421815324,0.249934404093323,-0.0034010648357379,-0.0597567114764634,-0.0939669712975932,0.0451423310209461,-0.159113654804992,0.0740567780708325,0.0539707155432233,0.0482327820728712,0.017416109847864,-0.119407238441895,0.154801253213049,-0.127020417356797,0.105265966833171,0.107609233518177,0.0090129644218527,0.0868810919454585,0.0390642987755147,-0.035697266942768,0.029276245236839,-0.104229058702395,-0.129668400827364,0.145091903402695,0.0634027908082552,-0.153872302547029,0.0639866707202766,0.0110714793219222,-0.148933277441346,0.160355647430576,-0.137577971353821,0.162180093896709,0.0050444387672693,0.0900324015610565,-0.11913574526741,-0.141222855868973,0.133854151855513,0.0251219063235681,0.09403665608741,-0.163113284234676,-0.124888209249798,-0.177534798159085,-0.103154494576238,0.0224788562894491,-0.0428075822223053,-0.0198047024802294,-0.0926963030726594,0.14973688798763,-0.117409466478082,0.130066583108114,-0.027303487337512,-0.0906056437507386,0.0943046418969211,-0.114451601530676,-0.0289075479473547,0.0130662449729004,-0.0686248332876239
mild,-0.525744812315226,-0.510485946099158,-0.498709397144905,0.541936442083565,0.534728798108159,0.543810151324532,-0.497912457057262,-0.347862711828779,-0.444946215133786,0.4843522023627,-0.507139452301972,0.494035760819838,-0.498628393994313,-0.148477138607898,-0.36471464000649,0.480222678109792,-0.536856971791895,-0.453472819500649,0.522142217647986,-0.580460395006033,0.45946050693532,-0.492576067681897,7.03663732415577e-05,-0.400510668645384,0.0849927603120936,0.466371957572198,-0.575412835046415,0.0706805672802177,0.466862067543962,-0.170855281725999,-0.441251980538604,0.417392870727862,0.136896142714166,0.49706315129651,0.187691663844505,-0.506919352832182,0.354267688221046,0.368339326442073,0.140300729679958,0.53811211151925,-0.416839758305637,0.424190589668453,0.52972623989887,-0.474872379102506,-0.03840940301254,-0.520184232401858,-0.332300288351402,0.0424014673735349,-0.49136592970487,-0.453246992535362,0.548523061904432,-0.419908059464426,0.463993410513905,-0.466678787688077,-0.48809471156278,0.519061643284562,-0.557176489385859,0.502928924898472,-0.478291693913861,-0.532090059111601,-0.561486020640083,0.306438191544203,-0.506218143740693,-0.495344902647588,0.465161819595171,-0.464437700521697,0.489366215562983,0.560271791594845,0.487852520324647,-0.49244106243091,0.464332150961835,-0.495249989865076,-0.417774158285194,-0.496252301576947,0.472974123452269,0.488705917153611,0.0269503209515166,-0.0004958374672602,0.517872778862237,0.468375762782297,-0.184343533620034,-0.495389904397917,-0.559019106508417,0.45690849858485,0.493088269422004,0.5004251911529,0.213864681835795,-0.514846206599208,0.500696838082158,0.499580794674001,-0.556944934925075,-0.547969949482207
mild,-0.0389701494482099,-0.0645180220539421,-0.041004081502385,-0.0755461149301603,-0.0623386344092519,-0.026871179772999,-0.0791573839668614,-0.0786102790128866,-0.0878966682075945,0.060408854579333,-0.0220480003472781,0.0544418823891284,0.093655147779053,0.0375552033772162,0.0657365184011353,0.0037674503305271,0.0317763073354202,0.0566674658261491,0.0442070211323362,-0.0092277741669647,0.0750121818925323,-0.0620524274840599,-0.0560025663059874,0.0016464895433465,-0.0476581573003073,-0.0523218624531155,-0.0238438970560437,0.0179278249140078,-0.06405860442879,-0.0233406357664803,-0.0333014270781429,-0.0419209409652371,0.0558111030933754,0.0774587712688284,0.107645886897011,-0.0620969297442886,-0.0249372601979426,0.0444977441431328,-0.0650800865414822,-0.13156373485483,0.0738258626552719,0.0282849968225915,-0.015024828636296,0.0436172956204678,0.0456827461887585,-0.035639442229695,-0.0745327241375097,0.0757014494579355,-0.006907447017364,0.0861943861900077,0.0472900963235317,-0.0682490614442821,0.0137988995648785,-0.0410341887397491,0.0171185047396154,0.190733958871982,0.0554819933549396,-0.0054119640864216,0.0267434121844354,-0.0531019221561947,-0.0887566061748052,-0.0284359093498788,-0.0196355638683668,-0.0102494444498905,0.0432034151918289,-0.0692716725783754,0.0201213253262124,-0.0208924469431991,-0.0184426586729331,-0.0662887980365321,-0.003053156124065,0.063168276968865,-0.0536384895770921,0.0623876527550852,-0.0939363681930566,0.099684968827255,-0.0344780555483767,-0.0598662657109627,-0.00081026102556,0.0458343173118631,-0.0519344199422868,-0.0192130276089857,-0.0449066380605833,-0.0420792862167487,0.0372901656032958,0.0485933633609281,-0.0269066498620186,0.0514918435530353,0.0613967483053409,0.0623557579005027,-0.0522566614671989,-0.0293984000943608
mild,-0.348783121021334,-0.23016352961433,-0.116373859993665,0.264597173327248,0.239829576329454,0.257675629447691,-0.215289557120116,0.237595669656401,-0.203431862639846,-0.0542466745308658,-0.218095703683732,0.238231104060624,0.1599776867225,-0.145118058995191,0.293100612862622,0.0087853943361171,0.162228264340874,0.217635895749986,0.0872187028051502,0.153092198608406,-0.093757978031526,0.0714569055484769,-0.219007565623166,0.270405640834307,0.0555601899436221,0.278996605424409,-0.264673937215006,0.313033248020839,-0.21791542485642,-0.0913251831038264,-0.177895851371662,0.212026704193977,0.312190008344704,0.2880807198389,-0.0172480314168862,-0.233456622859888,-0.360909876805161,0.144438039504643,-0.211452138124997,-0.111668776449034,-0.0513114250651107,-0.311440591198052,0.0283415762871961,-0.313912931158839,0.095437478848545,0.0471968031419752,-0.18815623667231,0.380650602243982,-0.396278644241682,0.35154817176625,0.228198296548432,0.161234598460445,-0.317931404374075,-0.192134389461653,-0.268911458897836,0.248825683660504,-0.274690073781878,-0.253799828508693,0.031465246204722,-0.231494491365213,-0.166355680245303,-0.0488111709633204,0.0395250667229603,-0.214622331610861,0.308234729643128,-0.0537647679021597,-0.053165389263399,0.295581094447868,0.177224361201977,0.094683021648656,0.275783765334235,-0.175033101133234,-0.245235614970385,0.313534539469686,-0.32335992940637,0.0536441943208825,-0.149954959316781,-0.183484107321919,-0.222312677457212,0.238240021077889,-0.194921151205128,-0.311887217454102,0.0177047377794089,0.333735460538656,0.242081317037036,0.285266431650825,-0.0255784640242933,-0.0678245779504503,0.343519754656641,0.262658691313145,-0.205885205476895,-0.10282193223307
mild,0.0152653968773577,-0.102409107586302,-0.0250968915678524,0.177850630633243,-0.260970128311072,0.23615725673698,0.330534964278241,-0.114242514871234,-0.271989540149967,-0.315869598949368,-0.291939260673951,0.273851557443926,-0.0006013329001168,-0.251977571639568,0.17844166116627,0.105801731291849,0.0130843315415326,0.197897301853838,0.190952638867782,0.186805448107409,0.242795451413618,0.185567212029224,-0.227565516368241,0.343899628650577,-0.19696770300446,-0.189979010954842,-0.219275906470147,0.306669693584442,-0.221898346901279,-0.287823519244694,-0.315374868437135,0.263474579527537,0.236116047268623,0.224214752806869,-0.25069227001068,-0.138756943137639,0.0517351256982586,-0.155091291935006,-0.259148236025776,-0.162025977891881,0.265354598852411,0.16133691220255,-0.178506078072072,-0.132958554047748,0.115738635464564,-0.258709029849857,-0.239339061478086,0.209473041515564,0.145918281170482,0.168506058345187,0.348746729697217,0.30525230476487,0.0432019461529756,-0.0823509410929544,-0.25626097053746,-0.200615825413825,0.0402454921362063,-0.112828379430743,-0.0799957115303326,-0.296301174453663,-0.21162005481701,0.271722979957273,-0.213397484254866,-0.116450474807461,0.185187217352577,0.210112655842866,0.1337155069139,0.228924561256296,-0.138137065976761,-0.236788629170611,-0.121363077219597,0.151807114198822,-0.320885875708215,0.244331697015611,0.355176925004617,-0.217245364139798,-0.194367385551078,-0.0847825166180076,0.176010736317033,0.0842895212412842,0.177240513609608,0.345716315529343,-0.28063159944849,-0.217608875029102,0.298148443095789,0.248728964181335,-0.201724360112652,-0.339459199989047,0.255481244017742,0.233388848031086,-0.286118531714371,-0.333158706061005
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.241966624460021,0.333843442471445,-0.333626002512059,-0.302416339031136,-0.300308014942176,-0.360308790976455,0.0708235688403563,0.333123172605979,-0.200829702143682,0.367981047474446,-0.35322652781654,0.180382848031763,0.380091609695162,0.011415129247163,-0.300957991717323,0.34937399784647,0.350564294175868,-0.358286693078286,-0.400354295910445,0.0720208944787857,0.325692724338685,-0.361614836594577,-0.324468218705332,-0.0358321371002843,-0.347234276177167,0.0806514801081219,-0.244290514025959,0.32350848371218,-0.326527806251672,-0.358470860974921,0.259255912954821,0.051707128617871,0.344558921159636,0.387112014935597,-0.275674972991475,-0.348027650856565,0.349850584998831,-0.276036748096315,-0.281592245334507,0.359805961070375,-0.215515803193677,-0.380782356462694,0.346225336020792,0.281648479806762,0.334312531694172,-0.266474076089352,-0.312911097415726,0.337490247997182,-0.331672791842402,0.206161198734058,-0.0719192038081246,-0.193734786227509,0.309783054896541,0.309101211920449,-0.233812157362444,0.195294824211983,0.322236178777411,-0.342027432666956,0.28891444224271,-0.335724016947773,-0.282363126225003,-0.192417962335538,-0.273590548553223,-0.363068497702369,0.317593554472159,0.315197965954096,0.205524811956372,0.373621833662224,0.340585487074218,-0.118748929199078,0.306632518588455,-0.0615125460967346,-0.278706011046019,0.166614774741331,0.226414512537298,-0.218917520144503,-0.249020301763207,-0.327242452669913,-0.140963888842814,-0.342702246334016,-0.30606689352169,0.276733118311073,-0.215049057073961,0.37374648674239,-0.351861904623152,0.171481399694399,0.309036542277356,0.358240768259277,0.165137682603433,0.203166244465877,-0.0644292407243606,-0.334344866515719
moderate,-0.262131492576377,-0.269920556682178,-0.356988533524152,0.109507607108923,0.0557212937726504,0.245337090947623,-0.25688554561553,-0.0387671794729574,-0.389213636283641,-0.265104605373859,0.203160660229618,0.26329862363324,-0.309762725286456,0.0306095476649892,0.17033356355659,0.117444098295591,0.251860739275983,0.0718154167672865,0.0282998567314078,0.274896220661435,-0.0311623992182401,0.242867687343102,-0.0430057080478807,-0.0737073976384117,-0.292157474712934,0.0416420075498619,-0.196415871279958,0.266431449101661,-0.373549508941533,0.142420702912457,0.0364574885393761,0.0633506452075123,0.233186642366176,0.194855601340783,0.275903639047359,-0.250779607349626,-0.0271572968546894,0.210286302471518,-0.286690387130787,0.0991508546780234,-0.0945069016307162,-0.14490239210705,0.179265187539109,0.306187618575434,0.325168855237047,-0.0152157033044709,-0.320844327531618,-0.19417989388681,-0.0477479458157658,-0.287673234336566,0.275154218052952,0.029884697850727,0.149730629005441,-0.0629575063252006,-0.243273111815486,0.162446214730211,-0.151462897205627,0.188786519845096,-0.196870438112631,-0.243297682995631,-0.297280565773059,0.0317889643119244,-0.125589444513487,-0.244538527592927,0.171316410762369,-0.298459982419994,-0.110834450836725,0.336557597234014,0.20711662023288,0.0992122826283846,-0.224070734532573,-0.285854967005875,0.163748487277868,-0.0205967917561125,-0.240852850571255,0.186009976488769,-0.060893527193064,-0.25162731306461,0.31219527212076,0.374716639998396,-0.302661654224701,0.314382107153619,-0.305303056090233,0.101141120269727,0.140283010239887,0.327638258841567,-0.270387409104923,0.185887120588047,-0.211834286820621,0.318559207778181,-0.344604658731333,-0.269072850967193
moderate,-0.111562258816951,-0.256641347730133,0.0132996680907819,0.125379162293347,-0.169856140391412,0.232449519647931,-0.0992001156306984,0.165285606331142,-0.266932260215328,-0.199784371008738,-0.193024485663664,0.152605041183664,0.146104746423802,-0.18374995959676,0.288818218839998,-0.148814881290051,-0.248808991581074,0.150476352601753,-0.0779647358800785,0.316488652330387,-0.160323397234455,0.0103871716043147,-0.318662666252573,0.0653013394220982,-0.259766964882237,-0.304952437566926,-0.241132756048518,0.25974704920242,-0.168140416020896,-0.277660630908936,0.13774107656374,0.235606498272852,0.205204411825376,0.224802814261312,-0.25387421281475,-0.22658698447396,0.235358353480638,0.142163502062605,-0.270285877563968,0.0552507885898774,-0.10328008300304,0.133257301614401,-0.302703797074387,0.174103674173256,-0.0862505743477488,-0.244437156487263,-0.246094049481766,0.238239946326009,0.20554435187744,0.263905076883013,0.184899803961416,0.0811670398452747,-0.218973471887038,0.179401473920667,-0.213128334318425,-0.226748141239383,-0.206826509609162,0.184325454068738,0.0219373502352345,-0.233415086745307,-0.2239844400619,0.158624612637578,-0.136282882535697,-0.142228056335118,0.123437040137316,0.275169797436544,-0.124592378482612,0.217793868460584,-0.153339632178325,-0.213109105386187,0.239168657969929,-0.0744630099700345,-0.264596173864279,0.174978132758362,-0.274876785135775,-0.239183537500828,0.253169151966026,-0.201360227788809,0.228472335496718,-0.0847019585550151,-0.0308801772210342,0.0907956987475608,-0.205850183466367,0.202072156113332,0.232476760635268,-0.077745663402082,0.155454356892778,0.120902483735668,-0.131144408226828,0.0892429624693475,-0.327797782560753,-0.25648476928191
moderate,-0.288396593470288,0.320438969061934,0.225312301642287,-0.206236694563773,-0.185958878416135,0.149444169623471,-0.237445506807599,0.236039539109276,-0.279012169643869,0.343058088298134,-0.230059856248169,0.253938994506298,-0.267599306916785,-0.136514205219968,0.240998614949355,-0.126912877046337,-0.0199299032130508,0.230276799603445,0.26675045240736,0.208487654973055,0.185621536667249,-0.237102099304556,-0.224834569866315,0.266443556453456,-0.225102145690376,0.184681286260779,-0.101199755093163,0.242096770004239,-0.205520643012729,-0.246243814948555,0.0066664003470305,0.129173335919524,0.266582581198256,0.238402218617634,0.150659953499327,-0.224806211002827,0.256340448031584,-0.228529959926325,-0.307230779632537,-0.172137267655551,-0.178950045767694,0.0783365233841903,0.233626071099872,0.0823448556482288,0.239429437505734,-0.239076687571046,-0.259712090653472,0.0501008083588793,-0.302542010181092,0.139537466810484,0.253605904636532,0.127238808936117,0.311980791746534,0.23980615789656,-0.206371506437518,0.152589487450373,-0.195598922094595,-0.319144330382033,-0.15906821999515,-0.298582477006768,-0.174526297112032,0.287449302108028,-0.214324236746536,-0.150243425377842,0.252515356154385,-0.0543219296192375,-0.267273101970548,0.136847002529244,0.078682602939708,-0.301170642636707,-0.299857085045127,-0.304783745182925,-0.219901570917902,0.162499525452944,-0.315811383760943,-0.175475090284806,-0.289562466526567,-0.14453757913528,0.223573205066132,0.211650175356763,-0.298785552994824,0.240740810645656,-0.228385279012053,0.236524779937822,0.196948601154661,0.143891644581648,-0.201896072095307,0.0186619850578947,-0.166759225689904,0.241973328981535,-0.10689097331123,-0.3065405904288
moderate,-0.040559541480268,-0.103809241010179,0.111136692150153,0.14109873772923,0.0863060722853862,0.0887268777718713,0.0834634884825285,0.0473231482541932,0.0202106319292915,0.0122757695013679,-0.06107577326753,-0.0901260705100172,-0.0962008147941783,-0.0727163496756782,-0.0675792413193811,-0.13750478237475,-0.0407716934477847,-0.220222581947644,0.0479463446587734,0.0853810644508268,-0.0493569026808934,0.138090094499417,-0.0152042243386966,0.130113559363588,-0.0996122942004066,0.206882264180702,-0.0778862910745673,0.107122221288632,0.0610069501590201,-0.0761423513892068,0.165301109952094,-0.035621956998183,0.0500729155712622,0.0446358899989817,-0.0181932940238872,0.0494402480967035,0.135172373541397,0.0506582276959288,-0.0772428897206997,-0.0701269591435771,-0.0712622247316575,0.0198475742467852,0.0117857994811508,0.0914425492370181,0.143234779711697,-0.0667262136166577,-0.0824835484420943,-0.0314711027289724,-0.132556464013356,0.0819588511652896,0.0458968051154425,0.0023311460240227,-0.0649797483126363,0.0099244185280578,-0.0015368389551655,-0.0599714465080457,0.0434254872557391,0.10382755174547,0.140657385868235,-0.216445519240249,0.11306373918843,0.0678147552595112,0.0325811121304436,-0.0224881085567698,0.0807339261147467,0.127324644957275,-0.149104948884324,0.109618795334944,-0.0134261888014138,0.108037126648547,-0.107417718671958,0.0300062439056428,-0.0200319444090319,0.115268604279407,0.0135335275945026,-0.048061260307845,0.0486225790552329,-0.114582267408304,-0.0175467356466935,-0.134782165458286,0.0341741461008146,-0.0706718613696691,0.0232401115130567,-0.134659672953232,0.109337188854252,-0.0395492940159028,0.0986298285413114,0.0003302246399143,-0.0160578834460852,-0.148346631881385,-0.136153576391162,-0.116587608625068
