group,HSF1,SIX5,TFAP2A,FOXO3,EBF1,KLF10,PGR,E2F3,MEF2A,GATA1,FOXD2,ESR2,SRF,IRF1,SMAD3,GMEB1,ZNF384,KLF3,RXRA,ELF1,BHLHE40,NFIC,MXI1,BATF,CDX2,SPDEF,MEIS1,STAT5B,ETV6,TBX21,USF2,PRDM14,FOXP1,BCL6,JUNB,NFATC1,GMEB2,TAL1,FOXA1,RFX2,IRF2,VEZF1,HIF1A,TBP,AHR,TCF3,YY1,TCF4,RARG,GLIS1,MYC,NRF1,NR2C2,HES1,ZNF143,ELK4
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.038402804815727,0.0463889046075595,0.0545846166209949,-0.266664501248886,0.0995256727012194,0.140249733606744,-0.153671348185716,-0.15250149105034,0.0670549357072627,-0.120375446602247,-0.0304720795667594,-0.234195582106084,-0.179375483843209,-0.0575681298699056,0.235342086845858,0.0653773387609193,-0.125292733975604,0.150325942722323,-0.0655094825563927,-0.199676126860825,0.0358555758439348,-0.131120624942742,-0.17940247194112,0.091576629106001,-0.163977445555008,0.030189613464266,0.0161678283348475,0.0442371281792582,0.0654918633836629,0.05708737815685,0.145610856331246,0.0711435626235029,-0.177185812210068,-0.0709602393262905,-0.108442791953647,0.0517679261742004,-0.108585143682527,-0.251539280468589,0.134176153064318,-0.0364873490375315,0.174908044713278,0.120595266757257,0.0324430497225242,-0.247765141802105,-0.22675218080127,0.113598917001785,-0.016440086503934,-0.155983095515627,0.121605013156319,-0.277693963543029,0.0899948189320378,-0.0569479629567579,0.0950544580342752,0.245365298608545,0.244269134362284,-0.0465925039368815
mild,0.0567255932408711,0.0249195527219258,0.0329545228641067,-0.0280163857302734,0.0537420273922696,-0.0603524750860175,-0.0219046245705113,0.0326085007628225,-0.0551504799004184,-0.0743322863630713,0.006907223203838,-0.0072006292103202,0.0765289435229095,0.0134951211426707,0.0052457987325032,0.0046068890099072,0.0582268366945328,0.120222851963504,-0.0643116418254308,0.0093101976615205,0.0165398564413868,-0.111973788745922,0.16725853040549,-0.0937217060864948,-0.0326320872880785,-0.119456419488974,0.0106113444393834,-0.018531751458892,-0.0152519284853708,-0.0922868159346524,-0.179078489869809,-0.0538944326323859,0.0433149688809859,-0.0054601510004897,0.0094478289242785,-0.0658261041009393,0.123385779081086,-0.0368009408289443,0.0239869778002623,-0.0125793937390473,-0.142830925210334,-0.061463115313735,-0.0729316096324795,-0.0033295879498856,-0.0545431916732207,-0.0765154655084774,-0.0058878187661219,0.0315686201108731,-0.0068688627012237,0.0015499716596852,0.0853344932209841,0.0027539212180862,-0.0182821489993139,0.0164436959922659,-0.0220093383749449,0.0841499831064755
mild,-0.0888568593463338,0.0896586472405061,0.0773054057252897,-0.103556548898895,0.0463611041633462,-0.009437782714265,0.007841499245314,-0.0529534133577452,0.0493603984059574,-0.0991725009124725,0.0748067108470829,-0.0565902346886231,0.0252322645049727,-0.159307957006355,0.0867084056499299,0.137170941076156,-0.0936785514218221,0.112886940405978,-0.0648178071599539,0.148702196546362,-0.0292536901054428,-0.139865899025233,-0.0677527296335309,0.0834986309367685,-0.105280421725867,0.116462747582506,0.0089293139404433,-0.154060057716822,0.124354663510821,0.0477290698337343,-0.104145443036963,-0.0831176465955084,-0.0843205120563198,-0.090916703492698,0.111739213273818,0.107408100181409,0.033395779983646,-0.0572588197127238,-0.0147247142745089,-0.112938458806297,0.0198662191487195,0.153136136588492,0.096976568445917,-0.131246220113998,-0.0363942872853154,-0.103249904245265,0.0479682474172932,-0.0904881354558275,0.0510585644954988,-0.128282705452872,0.100781637750139,0.041520840281633,-0.0626060834118342,0.0898599991961321,0.143935065709501,0.0512025222251074
mild,0.019934790330562,-0.0950900790859888,0.0919578509740129,-0.0057785688292294,-0.0566046204168792,0.0350232289006507,-0.0847057791731371,0.060121938957438,-0.021989358165836,0.0311661741414708,0.0183702692029239,-0.108269481524769,0.0220671461669217,0.0303878958985265,-0.0505185721681137,0.0484052429759331,0.0013419978867621,-0.0130857736502149,0.0602753025591234,0.0730747473384478,-0.0723430622497374,-0.0353573898700473,0.0227987427596127,-0.0096811105424002,0.0542966884779552,-0.0734882007412605,-0.0277942103128384,0.0083179178589828,-0.0167908807440204,-0.120554410447083,-0.0317545841747117,0.0505239704252994,0.0489089180705625,0.0552013390366565,-0.0574744920399415,0.134625321785677,0.0452584572687598,0.0773030428991686,-0.0653422748960548,-0.0869585338439417,-0.0323549411705767,0.09752433909266,0.0516730912376972,-0.00514900814695,0.0316425924621134,-0.0452385014163766,-0.0455249187832865,0.0183885878789475,0.113570702825151,0.071065312473087,0.0191242995365424,-0.0122463446578391,-0.0365043425299688,-0.0575790058388974,-0.0342091982658536,-0.0713816414945669
mild,-0.0914343259927258,0.12604435544998,0.001154891907065,-0.0132939229257032,0.0766449447073179,-0.044430493937813,0.0672726894861472,-0.0149402844514432,0.0148508603530519,-0.0136114075087905,0.0669642053804953,-0.062884085722401,-0.0036525243954131,-0.0372973252322064,0.0474572673979733,-0.071222157052436,0.0654367372582983,0.0734449846410199,0.0192361252300074,-0.0796325225399366,-0.0099939414246785,0.0703790155533179,-0.005128893032815,0.0840713547745324,-0.0755531287267968,-0.0603368054391668,-0.0910123197361941,-0.0243209594740859,0.0146042182375213,0.0645374153597039,0.0335306254254543,0.0609785975479135,-0.0582462268012882,-0.069423803593229,-0.0488080648582511,0.0856497772125335,-0.0333099685592939,-0.0748831738338165,-0.0965255476724036,-0.013686750215065,0.0496006875485377,0.0180749184718385,-0.109242060936822,-0.0670751144895391,-0.0478177220023655,0.0682065616045746,0.0704108075623239,-0.0646785196188539,-0.0990813929261007,-0.140108617625867,-0.0694754837539876,-0.0722180163299755,0.0951277154590759,0.0310547682857404,0.0523082343977199,-0.0215030841918234
mild,-0.0115428641608543,-0.0311996183315382,0.0501953505507588,-0.0965990915434753,-0.0266579496362806,0.0679069549626335,0.037459017434313,0.0364572911779601,0.0894383550321165,0.0828418810674099,0.104674988235534,-0.155740092318925,-0.0597362294205286,-0.0193904920575244,0.0796661184793346,-0.0908037978061554,-0.133737327998071,0.0442213646644102,-0.0475815338436179,0.0151490632392865,-0.0237525419374662,0.107351741028007,-0.146954755361902,0.154870416008483,0.0201016312106815,0.102025803765102,0.056701937885617,-0.0355873059787563,0.0464019648823328,0.0786201439077728,0.0293538535320203,-0.0634910039936589,-0.0532689481806815,-0.0883194054904458,-0.0024414567777407,0.0653067293610367,-0.106713190734006,-0.0840383616884345,-0.0956536602640636,-0.15988715562026,0.0175302094861753,0.0445721850762674,-0.0851868101069112,0.0089644924391948,-0.0829701471259823,-0.0937207116113679,-0.068961115086398,-0.115021062886601,-0.120786703302734,-0.11847274036166,-0.0550964113210292,0.000302633764928,-0.0954417625730805,-0.0247539593050567,0.0402573951769676,-0.0697215219971525
mild,0.120971443117314,-0.113298701800167,0.0939224525195812,-0.12019137487267,-0.118448642791084,0.0679752462100639,-0.0838064082769315,0.139822264264963,-0.142598462556014,0.146413095644077,0.0664908806808441,-0.0557699109045291,0.149632740373564,-0.138624834666496,-0.132266284755135,-0.0718271437047172,0.0922306484603365,-0.136551691513134,-0.0981296040237382,-0.0714097823508947,-0.100402732825807,0.121110563568589,-0.0430627482568982,-0.130302450527774,-0.119852268772689,-0.111881412202812,-0.163087675446794,0.160234464048787,0.102569036995648,0.0792924464918396,-0.0723264867530406,-0.0453172448556714,-0.158835806654727,0.126377266366825,0.105691794267998,-0.0529179416534088,-0.0712445768150067,-0.138673278395065,-0.106475588953301,0.0641655817095474,0.144221948536508,0.109121361821283,0.117514548332529,-0.140538983018402,0.124097926830324,-0.0544594459394019,0.0385189749465332,0.0943721096924495,-0.100497135989172,0.112586951634273,0.009645270572713,-0.0653816435113099,0.0542470388218316,0.0736593103621225,0.0698471615678332,0.119410064481139
mild,-0.0147609095716197,0.102579513602557,-0.0604609555379207,-0.0833501581369343,0.0830535063569346,0.0602686114565467,0.0431075115159744,-0.0707315813968599,-0.129815469780509,-0.0029964056381091,-0.0338319194422016,-0.117024417092133,0.0774673067006467,0.0411012582682685,0.0070015472221237,-0.0190816290451547,-0.0939738715504171,0.125005154976068,0.0217984249656833,0.102447715943948,-0.1513674271299,-0.0541373227183598,-0.0263395779501073,-0.0294199949612475,-0.03903154688864,-0.124243828670007,-0.0010203827825336,0.071897463998741,0.0950786938985049,-0.0335780869145114,0.0887520637312824,-0.0026037530944316,-0.0265455385537156,-0.0024781214081558,0.0567406476202684,0.035747310236507,0.0223890737320395,-0.102908365460293,-0.0164662291140949,-0.18933286027454,0.0517932255699325,0.0317029462173769,0.070586852324054,0.057055283486238,-0.0273692953296444,0.0264533058842411,0.0252225092958589,0.0553127111942536,0.0290150961114095,-0.178695615977327,0.0658235530586487,0.0242975278074707,-0.0459603013818377,0.0325668674519719,-0.0630682198110417,-0.020149284282238
mild,0.0191499798534607,-0.0119152834013697,0.0651604094072401,-0.0317593848121405,0.0032442024962379,0.13702998910783,-0.0128237245573385,0.127754220763626,-0.116555820305514,-0.115331942597384,-0.117752505207423,-0.0647200873746574,0.145296602198952,0.0079350622834222,-0.0523380948472612,0.131127941588752,0.0073754947598565,-0.0455086719219571,-0.0342748201016611,-0.117555508433468,-0.0716679500781677,-0.140826507712642,0.0702714484075842,0.0170426380854462,-0.0317640176606077,0.102513253744901,-0.017059155197373,0.073307172722796,0.0912507991210246,-0.018880871785972,-0.0177677795846674,0.0528267596464586,-0.135182288282176,-0.0414694323431008,-0.0176791511792071,0.159170170504607,-0.0028614889272045,-0.10001493985189,0.004522062960421,-0.0541708899865428,-0.014643225435801,-0.107640407000783,0.111450421294608,-0.104233249095415,-0.0355611405500019,0.0407291837293125,0.0824254242191142,0.0887603409275882,-0.11888856022287,-0.149145492134263,0.0715954359282455,-0.0489655825913,0.0857012509418459,-0.0213193615052975,-0.0446989305811601,0.129670810031706
mild,-0.135717281276342,0.109520972013447,0.0949751775712051,-0.114477161376825,0.0133236120244998,-0.0365245818349591,0.0684533510844115,0.0186588990373265,0.0843523740454395,-0.0970540012504519,0.165891291589031,-0.041000645397098,0.0589797831319645,0.0913849662857051,0.159539590358993,-0.0299882540783271,-0.0766204926970165,0.0756360330709467,-0.112897829917691,0.0764481315690423,0.124890323418285,-0.0012202457758547,-0.0349468642440642,-0.117835459796315,-0.0899789642754886,-0.0059109538138417,0.011817066022965,-0.036903679484408,0.0392249061732215,-0.023708854145417,0.0702505547558727,-0.0723116258844855,0.0032914842743761,-0.0724880216830584,-0.0338913944154582,0.0553742400981897,0.0377616118405043,0.0253243362531152,0.0961158596428545,-0.0821904361518606,-0.0210583983357538,0.0793242061585818,-0.0921349308565816,0.110998629773495,0.111954685318551,-0.0765657825636989,0.0778097522026737,-0.0753778141526333,0.163821344185101,-0.0409820859123442,0.132270058716858,-0.0974684426143449,-0.162688892841473,0.130052926529489,-0.0379223531171543,0.0802676735313694
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.095233065710642,0.0699059548700094,0.0303040967174744,-0.0674180051520509,-0.0132132945283019,0.103905037172976,-0.0454534289738994,0.0982229511358916,-0.165532312195455,0.0327833549080339,0.0426645351197512,-0.197155348195725,-0.0642195230692257,-0.0924528633838927,-0.0330332363207546,0.107620665136041,-0.0929102550132641,0.175146227939654,-0.0801880317830047,0.0419431383456357,0.0145669999206932,-0.0417204179560368,-0.049152760323091,-0.0078017322815109,-0.0289177980973368,0.0713498348591652,0.0314470325704405,-0.228726235031601,-0.0256617346454933,0.120366790066647,0.0219417609187292,-0.0150939237692565,0.0871271299701667,-0.0582625674781486,0.162917248889287,0.0765060834886111,0.0801098080364139,0.0430480487662312,0.0334221821718591,0.0413390771914065,0.146978074080479,-0.0328691837410989,0.109274228223697,-0.200838382931044,0.0566589806730365,-0.0220601829795403,0.138982955314341,-0.0438368048776888,0.0089044698202567,-0.0167105478654671,-0.0483520533614598,-0.134820800131154,0.012119248516955,-0.0293567202309854,-0.0904864053098731,0.171345857584449
moderate,-0.0160502154295046,0.0463163359537132,0.0055782198614269,-0.0445367811512948,-0.0569389092358417,0.255852069496934,-0.132433099507669,-0.152980113034054,-0.0218543018620077,-0.18564178809998,-0.0720651250563982,0.103207334098721,-0.034242741063459,-0.0048663979404596,-0.182110056261334,-0.277288860424529,0.0650016613791067,0.0609634408659264,0.0843988087254674,-0.0252080782204117,-0.0813735655613561,0.048287535119469,0.0982656473012356,-0.0626882401359627,-0.100647512959857,0.189693697496256,-0.103960222668975,0.0969925811733516,-0.16899610625582,-0.0955141817990348,0.0361728735799283,0.0267549220102062,0.065713483300074,0.068834548645854,-0.0837964978692643,-0.0014578660496735,0.0588553528692153,-0.0049485312390327,-0.0603611300097232,0.0669454827786714,-0.0448653143455875,0.183136722493499,-0.0231684346391783,-0.0559806874191548,0.0525584666452732,-0.262409044499691,-0.0164335041561793,0.139756651963776,-0.0078095078059977,0.0188153698148009,0.0115055062417899,-0.139428118769483,-0.204546135654902,-0.125054791519181,-0.0576917978060956,0.0062626640162032
moderate,0.0418770082289451,0.119692618343021,-0.111049345925757,0.0276330935381181,0.0715534367165093,0.0412859211060059,-0.0318578979276971,0.0670463974040983,-0.0866931604632191,0.0271874836030452,0.047680951430662,0.0443487436669499,-0.0424997607334702,0.0778814649294035,0.0157686716519802,-0.0733877342556302,0.0826262240629966,0.0181330201437367,0.0872888367718954,-0.0481981526632337,-0.0744955636925674,-0.090888135145507,-0.0566578576510133,-0.0253173904151748,0.0573462355115791,-0.0026050512836677,-0.143892771490498,0.0555555352369607,0.0880882729272991,0.0835252455488955,0.108878661072107,0.102431314030048,0.0688549955030914,-0.0532485515669179,0.0641428195882318,0.0101166304981615,0.108539061327561,0.0542600081033759,-0.0718912007867602,-0.0217515930974441,-0.0423428105812612,0.140138817557546,-0.0340887011145039,0.0266606450804255,0.0500517247824505,-0.0052066606780326,-0.0528970199394557,-0.0128595868132292,-0.0521242010613272,-0.0721541611294963,-0.0528814167079495,0.0561144980597401,-0.0895737923504,-0.0877257272540678,-0.104077913872521,0.0784005018362701
moderate,-0.0004602796738462,-0.110346609170758,0.0562559810387448,-0.0818889316139656,0.0722102978309615,-0.0454765286894555,0.0399402488958951,0.0102905529827026,0.0347477315655651,-0.145066882954186,-0.0204687879404764,-0.116805242138907,0.120637365997426,0.0128183812286868,0.059717251571034,0.058877822121566,-0.0866622642138716,0.128758713422452,-0.0152025606322621,-0.0213209984065742,-0.0452406812215015,-0.113204277337137,0.0911302181692297,-0.047210792378184,-0.063482310764941,0.0489995843276538,0.0021002451441862,-0.163689374562556,0.0391610145694062,0.186903899948017,0.0048543401917511,0.0114442486736094,-0.040059456846854,-0.0760101531897602,0.148776190823559,0.0719958132105801,-0.0465993216352094,-0.0391916727018005,-0.0407123079148024,-0.0469984277350427,0.0662517144943066,-0.0022750413445064,-0.128503928850113,-0.151375609070188,-0.102320191880414,-0.0944143482955967,0.0326240035965662,-0.108810176050439,-0.00793197638118,-0.113559312371653,-0.149848043162363,-0.130443667255953,0.0432032200186548,-0.0665487966894632,0.0195047079061735,0.0035651494170509
moderate,0.0175204586191564,0.0033915358251436,0.137660569402128,0.0176343765804245,0.128689529952268,-0.0590286966368505,0.0079241086210319,0.0765231522431088,-0.0192657560801057,-0.0641389077906905,0.0612525733589965,-0.128386161468457,0.169247419760471,-0.0108023945011146,0.0578777537564303,0.018036804160991,0.049432346638726,0.0039660785863216,0.004884232589368,0.0542565246506864,0.0937074290526535,-0.0368592707831188,-0.0660922293548248,0.0764098534011955,-0.0063020159116715,0.0989259860935691,0.0902453136210721,-0.0276263438462136,0.0838950063997326,0.0214506282829045,-0.0030101583026375,0.037760089444233,-0.095298565794278,-0.104545113356987,-0.0568685892082404,0.0092663593820599,0.107836351846666,-0.0838033767352343,-0.05924910312713,0.0511776440996752,0.0241221282985114,0.0089060319176142,-0.104725896208565,-0.0577520725274226,0.132635796719239,0.0637909627133391,0.116133170319238,-0.0290305065427134,0.0072443155695519,-0.0104160640237707,0.0925533905754597,-0.0568555877017913,0.0228411703536004,-0.0351344042608753,0.0063985985310075,-0.157703320272404
