group,TFAP2C,LHX2,MAFF,KLF5,ARID3A,MITF,STAT1,KLF10,E2F3,MEF2A,FOXM1,ESRRA,IRF1,SMAD3,CEBPD,GMEB1,KLF1,NFAT5,ZNF384,PBX3,SP4,NFIC,PAX5,POU2F1,ELK1,VEZF1,HIF1A,TP73,AHR,TCF3,FOXP2,MAF,ELK4,MECOM,SREBF1
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.103873940505121,0.0117358448318296,0.0284955279371632,-0.0368146222058471,-0.0624253487693363,-0.0895661238680702,-0.0236368818620992,0.0643998249393747,0.0014734689443417,-0.0506795267328608,-0.0963895214959862,0.0205325819862168,0.0013628356371296,0.0326166186308132,-0.066411557759673,0.0666774060606792,-0.0295406085503823,0.0183047605944119,-0.106205827930194,0.0263100149448058,0.025455132688506,0.0381078699979152,-0.0258902145873024,-0.125009196169439,0.0822290896414881,-0.0358213220218025,0.0252480109718076,0.0327209372515406,-0.0445708253212841,0.0655783980248806,-0.0490686502106118,-0.0808373327402585,-0.0288232601657195,0.0739597551023037,0.0636198348647836
mild,-0.101958909311206,-0.0154337047457151,-0.0509994967665927,0.0222228632364876,0.0107455564857093,-0.04467855610277,-0.078264869842499,0.0772904821060871,0.023955013339466,-0.0677478787076505,0.080821731491307,0.0262214775928707,-0.0102112423352829,0.0074569445718321,-0.138302079381746,-0.0973957044239655,-0.0022946084943688,0.0279527748400622,-0.0182263810195716,0.0631821152530496,0.0542582587279321,0.0330664981376782,0.102741830923483,0.0181496239987602,-0.0398403052242884,-0.157692608550292,0.00321867773936,0.0127322840410456,-0.091713126316558,-0.0583600686345171,-0.0355824227087201,0.0231247582310221,0.0435233629395577,-0.0532113782496426,0.0064923646769682
mild,-0.0104280093784603,-0.0732803339640251,0.0532524581019375,0.0364591300782666,0.0083398103488748,-0.0390523555035942,0.105822454000121,0.0427765432377964,-0.0238016059436681,0.0221023252534139,-0.0319903885199182,0.0116579472579784,-0.122168373159803,0.0449645908309307,-0.0623191441686253,0.12001480878643,-0.0138256977660634,-0.0945763411452396,-0.091948086879585,0.105896767521189,-0.0592015773795248,-0.144881575198732,0.0072712670327324,0.0832438019927286,-0.0242185691800836,0.0877416796892929,0.0757252597195572,0.0432155495450718,-0.0527244065183169,-0.0268948380555321,0.0197906400400601,0.0906163362024811,0.0352543998688904,0.101946583748616,0.0233481952534545
mild,-0.0218228596109408,0.0462236605189488,0.0153829342394154,0.0746258927945793,0.0103733750377139,0.009508407590404,-0.0079949781414172,-0.0047177375487483,0.0064521189875614,0.0627988186901906,-0.0073384481832652,0.0461333085745613,-0.0043276793575798,0.0312348642896012,0.0019700941217357,0.0714206220409202,0.0432200886771643,0.0461038330290305,0.0250785550925686,0.0016537018740632,-0.0757471095412935,0.0129971569965707,0.0639624380490603,0.042155576829084,0.128436182839723,0.0618086603955332,-0.0177540883111492,0.0225400367646406,-0.006964663427032,-0.0652861788395613,-0.0070204515124301,0.0240486529441395,-0.0021583158790442,0.0029519094159474,-0.0448616427758534
mild,-0.0564220118115783,-0.0533685059096839,-0.0513349211758759,0.0512566331288958,0.081576485040416,-0.0453957083398543,-0.0501476771619413,0.0351661608910022,0.0739777832641493,-0.0661183707284778,-0.0289933762449632,0.0048035260241817,-0.0413671727651009,0.0216723895823542,-0.0519147016384814,-0.0035693499925091,0.0291530811401061,-0.136295272712611,0.0941755552456956,0.041790445151163,-0.050579859829632,0.0096393603214438,0.0339615724357296,0.0314237745896159,0.0212359218173918,-0.0110279358897323,-0.01434446514321,0.0601433127136911,-0.0170110879771434,0.0545781276538153,-0.02971150413377,-0.076354855953865,0.0755887757860652,-0.0082135112086331,0.0340374798731144
mild,0.0857078764460728,-0.0499377513784224,0.0550858604258741,-0.0180284917330596,0.114069800761824,0.0206073062494096,0.0006421662776473,-0.0614511113889355,-0.0677276927373302,0.169713957182085,-0.0263631994790258,0.0986084792656375,-0.104861929410206,0.0941919142085759,-0.0667418628599813,-0.123459102576105,0.0887502591697125,-0.107106206924283,-0.166524368736138,0.125399684693009,-9.55145627375554e-05,0.118634043606578,0.0609518235675742,0.0514180697457264,-0.0315068239053276,0.062450001741914,-0.108728853004925,0.11726890919302,-0.0278901736418021,-0.0467854560978269,-0.110192334373525,0.0213567100468356,-0.118287941002391,0.0191269878821056,0.0731317399005853
mild,0.0450046501299646,0.0071919788987167,0.130477672657961,0.097479277433494,-0.0302102360561377,-0.0551613988657376,-0.0014341440414221,0.116980038772102,0.0574475258553706,-0.0536651140334671,0.0660327666962672,0.0322134589190136,-0.0560738873208272,-0.026187437490689,0.0630598204393625,0.0491272010175646,-0.105017936533786,0.0589912339227623,0.0628766686347567,0.0861205949799954,-0.0505531686391383,-0.0158181018388557,-0.0411650033691217,0.0185539319201547,-0.0377161894770358,-0.000336868497757,0.028687786680352,0.0464649587149018,-0.006858380968899,0.0398976582926084,0.0169317302222177,-0.093458114152015,0.0744217734608004,-0.0127012505926178,0.0726229610941364
mild,0.018584300387284,0.0457911396794763,0.0365170254424538,-0.033167997506977,0.044858000677981,-0.0106260084467752,0.0008237405760981,0.051534430296501,0.0073920389324495,0.0223628121796865,0.0029116876665341,0.0202927743295472,0.0104502951457512,0.0374851381490567,-0.0169545595202872,0.0298007224210092,0.0923999375515537,-0.0521433444665877,-0.0145207613460089,0.0026781917222889,0.0308987615973115,-0.0072575506751274,0.028651489850274,0.0047054839328522,-0.0246077185553641,0.0146846477902332,0.0066111284734759,-0.0082616508174207,-0.051368347436014,-0.0325992946500092,-0.017882291958674,-0.0356310249130602,0.0780362199683348,-0.0068035683291165,0.0348778230900173
mild,-0.0306321285183148,0.0909176910093103,-0.0409784773741382,0.031494411390786,-0.0783379110108857,-0.0407756282909619,-0.0205816883766095,0.0892352983555437,0.113596706461544,-0.0786174384416545,0.111429148990284,-0.0924634567891848,0.0323033679578861,0.0139748031176913,-0.105494941962517,0.0563340135554085,-0.0457806331610856,-0.0948143452187799,-0.0036671419736077,-0.039321179452311,0.0982976334271376,-0.0503029129793207,-0.0306262033732736,-0.0122565110557338,-0.0182520607615742,-0.0823067125746809,0.0501084288067908,-0.0459639641194202,-0.0569087526244081,0.0158000963283346,0.186797690990653,0.0418397146327786,0.0987915116932215,0.0454596297150282,0.0190669424737155
mild,0.0284525100103211,-0.0495367807513586,0.0066503215236645,-0.0447378352445741,0.0199176544044068,-0.0495136613663302,-0.162089856332941,-0.0189146989775823,0.102023716713316,-0.0189327990224401,-0.0360764314258727,0.0803532478808342,0.113298219445096,0.0088413395587579,-0.137897093014103,-0.126471553773552,0.0368787653470888,0.0474907151763446,-0.0415493374264788,0.0538852024525238,0.109091251876013,-0.137776020445139,0.0807550992969201,0.0262192078368205,-0.0836006088700216,-0.0774846189227043,0.031723598789406,0.0471903152721926,0.0895065470362584,0.0475399959707473,-0.0255405322052629,0.0361430517590466,0.0578022651014485,0.10497691394826,0.0679358566023206
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0907112954066389,0.0185875314217942,0.189747790988076,-0.0328735011262788,-0.0351200970702251,-0.0675174983938133,0.0793848811006297,0.266772407316867,-0.0308250817252025,-0.0636825144831405,0.0121357839705832,0.0990710128171324,0.0199098986237673,-0.0849195413069079,0.0181995100826013,-0.0143109649441259,-0.0067826368140808,0.0799193031291499,-0.0643609567019746,0.0229105176302248,0.0742406227325578,0.126547922679913,-0.0187345272358749,0.0775643944800915,-0.0542325285244856,0.0395722253501355,-0.0421693497738127,-0.0185911021703143,-0.0323813329552474,0.0830246640921993,0.0366180260744403,0.0292682353704043,0.192841249456058,0.0303251769323774,0.0464024721444854
moderate,-0.0246197210580337,-0.0489361323153524,0.0341707530805474,-0.105377568848396,0.0265105672624908,0.171912123005232,-0.0643145845516025,0.10991430905909,0.122208036088069,0.404040921552406,-0.0078021606183912,0.0293758768692449,-0.0032008864075451,0.110017563459334,0.0190310766448601,0.0610427107438901,-0.0219221998516751,0.0388236544915152,-0.0881921646078868,0.129171254704483,-0.0700645639651564,0.123401915090883,-0.0137457420324015,-0.0864820136038557,0.227805020536983,0.0844556459990791,-0.152526109359535,0.101995987240425,-0.0077505334182695,-0.113786349068218,0.0912446228150821,0.111088827861859,0.0247229754582771,0.0225481796531506,-0.125396015695584
moderate,0.03578439050846,0.109087772933115,0.0197788625617293,0.0377887364371038,0.0284654597823749,0.0160135585088036,-0.0020247312015978,-0.0612911029466104,-0.0740251034519716,0.0133993016863194,-0.0700448274297111,0.0755863270836725,-0.0863596349721705,-0.0255497480143869,-0.0477729901239824,0.0143806775539911,0.0454606000706982,-0.0725697185101538,-0.0616646270389219,0.0688295357026867,-0.0538309166927824,0.0439599145223157,-0.0792091401377672,0.0362999937759065,-0.0851344594764411,0.0291453807045427,0.0232657737961297,0.0916379792843601,-0.007129285914057,-0.0006364735222352,-0.0618775398897764,0.0733307687004422,-0.0378706893526164,0.0386395641931296,-0.067459810089646
moderate,0.0534639546806861,-0.112551185591443,0.0543950681421544,0.012631454167585,0.0149015722459357,-0.0568603167504935,0.0507976686682777,0.0293567568122738,0.0540404746436788,0.0019914313065719,0.0145276739061146,0.0595111905742076,0.0147917632304516,0.0565805436570446,0.009306495115884,0.0895453594745829,0.0306676075925399,-0.0154608694841172,-0.0186386093178208,0.0242105568489803,0.0500731826411394,-0.0636001732354975,0.0038298270478712,-0.0273681318366829,0.0058579217108083,-0.0392173212433021,-0.041942766523327,0.0588799924204875,-0.0492043516220891,-0.0863776002212232,-0.0004940953062752,0.0695178652698618,0.0320676725399614,0.0293037986308573,0.0388951137096157
moderate,0.0306803034597236,-0.0144936425226802,0.034519061984696,0.130948187990266,-0.0009727117050174,-0.116115227430952,0.0872731943170626,-0.13764049214437,-0.157221821684756,-0.0872711107852587,-0.094346784791279,0.14868737776861,-0.0485189074698535,0.0978459276322169,-0.0757563234473443,0.0854352216186285,-0.101901671112195,0.0143213046777582,-0.0118817865828001,0.0962776234786867,-0.0491784941094859,0.0203043150763369,-0.0441425977394767,-0.0421587778147701,-0.146041590025066,-0.0369172070909767,-0.196680342281681,0.0708103165923031,0.0455727934991489,-0.110652504688545,-0.0676885906552704,-0.144789685058327,-0.0626818637305158,-0.137566675589032,0.0106825652059595
moderate,0.0876601214778942,-0.0442880626297683,-0.119102578134513,-0.0894637473282009,-0.009473623735381,0.0087024093691945,-0.17597003480555,-0.0182231936953136,-0.0828142107323086,-0.0510446174892585,-0.0005307166930564,-0.0132350542903303,-0.071759853621851,0.002747797948589,-0.129548542284816,0.122935176368245,-0.0110822053325902,-0.0154035878789267,-0.0393709842053993,-0.109387283046142,-0.0614992241912581,0.0029315321957629,0.0313536837799352,-0.0243118180162969,-0.0284864905801339,0.0276162603130313,0.166319398807648,-0.0489049991044856,-0.0238090562435422,-0.0132661034575357,0.0941938905603233,0.0053782279111783,0.0162979319322437,0.117957173289326,-0.104647857073308
moderate,0.0515894224077279,-0.0316597309026136,-0.0340709315377963,-0.0178888921593621,-0.0133661114722574,-0.0109283015490409,-0.031022305407764,-0.0014330432070602,-0.000324367221132,-0.0328760414586385,0.0081745063304231,-0.0190380142631017,-0.0275363556288962,0.0849027875152019,-0.0412032851023756,0.0742907373544427,-0.019561019819406,-0.107318185661994,0.0235323230120103,-0.0541553560528271,0.057417787812211,-0.0384945926269751,-0.0745710662038788,0.0267584330932281,0.0034557482369494,-0.0048927828372147,0.0773554621037355,0.0453479478065201,-0.0288145327795997,0.0460216949795359,-0.0383083276107385,0.0093213666446798,0.0704595320633364,0.069170445104539,0.061087341678512
moderate,-0.0448601339551926,-0.0305155387671262,-0.0305185735286558,-0.0098944786860685,0.0374462115384232,0.132049988799721,-0.0648292983572053,-0.0222988496695553,-0.115603170946377,-0.0577512228830429,0.131651134427262,0.0129744726136869,-0.198013565406722,0.0615936645168555,0.0646424437544553,0.0526175624746201,-0.026501127313304,-0.0128633425367227,-0.0629896548204633,0.0357899543055402,-0.0643295742920008,0.0843506186649239,-0.048331034070312,-0.0375704922486822,0.0731988816308856,-0.039227616556288,0.0295006278041616,-0.0075994764074353,0.0288659291071176,-0.0421761041509578,0.0379621209984521,0.0228654830008645,-0.0814450512690296,-0.0689490593898401,0.0205087739044632
moderate,0.0765412110532207,0.105481671812036,-0.183792128644937,-0.10716929535218,0.101639608985974,-0.0396146399849886,-0.103776242988538,-0.0546486455739836,0.165320116759078,-0.148306198919028,-0.0504860876475372,0.0582615314855791,0.0381480840223379,0.087056200468807,0.0578572986664472,0.0122690742609251,-0.0328514529491513,-0.0258779520218076,-0.0713024030784533,0.0077668056312658,0.0174994203188507,0.15327898538308,-0.0782069746415229,-0.111479407953556,-0.026832385725593,-0.0081994211298047,0.0167337931345988,-0.0943801657853501,0.0162495246853379,-0.0045472225628815,0.175932770798214,0.0044645425837394,-0.0565458778458969,-0.0795559452180589,-0.0858554897269373
moderate,0.0628503593050859,0.0076886372819867,0.0050061151836031,-0.0461947936942301,0.0718865546364954,-0.0153583835632807,0.104970993849893,0.181202478645742,0.0930192874115549,0.0537826789725217,0.0607282702272566,-0.153684587636502,0.133716799904168,-0.118018378328416,0.05888954615982,-0.0597081561898432,0.000472275017321,-0.0201315097383388,-0.175516287437197,-0.159351887844355,-0.0395325674498877,0.236849069686624,-0.0930192874115549,-0.290455432652679,0.153904982644585,0.120889810433728,-0.0035641021307162,-0.0106734153914558,0.0803056439452721,-0.0872638292004689,0.0041497231521943,-0.0080790512963055,-0.244254341958218,-0.106664886912018,0.146934203388926
moderate,-0.189689745928037,-0.0005266233923599,-0.0677764305967196,-0.44707692894394,-0.0126126302470197,-0.0648800019387401,-0.341462607606161,0.043551754548164,0.486705339219023,-0.530415080784895,-0.0796254569248174,0.172653479185194,0.157170751449813,-0.402629914628764,0.351442120891382,-0.420245467103203,-0.375666796939937,-0.363475465406805,-0.432305142788245,-0.243405331948747,0.410739914871107,0.462506994340085,0.386304589465607,0.535154691316134,0.365476634297773,0.112934386491581,-0.495104982327163,0.0825482167524149,0.353048322238079,-0.351494783230618,0.377062348929691,0.368241407107663,-0.118305945093652,-0.0072674028145666,0.0321766892731901
moderate,-0.124862395599142,-0.219693069619359,-0.11279136523954,0.0454954502534132,-0.157793764476164,-0.221700151893493,-0.059205756340862,0.0917185867341783,0.180518501693727,-0.0684104322362977,-0.153541793971245,-0.0560191565217394,-0.0195492350097515,-0.0831892797556313,0.004313800053648,0.0330375888709927,-0.147977134585613,0.137764161433977,-0.001013053375333,-0.0531147531045093,-0.0398864004225398,-0.0539201226110338,-0.077608766639556,0.0118792002212366,0.0539740252945414,-0.0489261975213641,-0.146930788376349,-0.117201873048893,0.116206258777048,0.0503118135621169,0.0153892161414044,-0.0458791105301434,-0.163970377856911,0.17703068099618,-0.169826745882701
moderate,-0.0625196564164155,0.0867085897307937,-0.0432242248115851,-0.0016796447893801,0.0367534956778633,0.0139758736560253,0.0062433625829642,-0.112200271930594,0.0597216139989847,0.029234012724431,0.0690702710949981,-0.04978098453208,-0.077638507868141,-0.0274355637914118,-0.0225113368723022,-0.0039021016143526,0.0592914610651191,0.0533676406615979,0.0730420165176909,0.056690059988884,-0.112534152541165,0.0647380165467798,-0.11723715795143,0.0387219574371247,-0.0329087477880261,0.0434515913623427,0.0896623065433378,0.0201864626821236,0.0380931148147592,0.0515569016447539,0.0487834393949726,0.0652992637081093,-0.0407252411005561,-0.0358337877383125,-0.0685049272390604
moderate,-0.0321905586598519,0.0588724988007209,-0.14594861045758,-0.114118895287952,-0.0441143212761899,0.0289726806212828,-0.107640041434905,-0.0379387579828044,0.0862913841408396,-0.103628334486646,0.111540657842775,-0.0695624871986275,0.0465117354441812,-0.0810932837588454,-0.130339720312919,0.0267488621531511,-0.0153825598991223,0.0021279861465439,0.0574494691315559,0.0032841308307282,-0.0192478414845077,0.0205939108395484,-0.0320474793975929,0.0248601891225277,-0.0795694695391836,-0.0195487228517277,-0.0319157768774219,-0.0600524677212776,0.0691467676583315,0.0352945354335169,0.111140330365304,0.067662169737867,0.0226647455876035,0.0273594585932123,0.008525328988632
moderate,-0.0378917751418139,0.0293265581564407,0.126150750165007,-0.115040794799922,-0.0899968451361673,0.265180359202948,0.108275514717272,0.133474631355399,0.239732975405825,-0.109454783722504,0.17592831554377,-0.130712659211564,-0.315082058161209,-0.0321195636951494,0.0247336157150088,0.0765283517606168,-0.111875388522718,0.0754421829400079,-0.0762490512067459,-0.0824867635765286,0.0033205732515758,-0.29779645721609,-0.226295515425149,0.131643661057801,-0.0173787011297427,-0.250501563427291,-0.107685880214655,-0.162459822168219,0.0497775653787629,-0.264311424146461,0.0286748568640754,-0.151970534700625,-0.198861994356055,-0.311823551699383,0.11243398963046
moderate,-0.0772606887366793,-0.126198948583143,-0.0794764816747423,-0.103612658529074,0.0286456464892648,0.148465915226104,-0.0928997475051523,0.121120927508918,-0.0078467886998189,0.0447987380658649,0.11862864722709,-0.0872453866157542,0.0385368838577711,0.0163828486650811,0.103589293401432,-0.007083527863509,0.0390275515382561,-0.283913560167595,0.137862041464512,-0.075434314592652,-0.0898428099719722,-0.0909487593470336,0.0720152175810187,-0.001440849537932,-0.102218539246426,0.0997301531525382,-0.10684483451957,-0.0382487139501847,0.0074028512746183,0.160814385184975,-0.106326907523503,0.0630313260026155,0.0106856517083391,-0.0273527760930663,0.0347673099315057
moderate,-0.0743343399744635,-0.0775812689046807,0.0127832294835454,-0.0722776012715031,0.0483559904384998,0.030932661673306,-0.0195677828704004,-0.0698013002358176,-0.0664969193644404,0.0136834144862416,0.0163767997681941,0.0235783582331568,-0.02169565404229,-0.0422255451299574,-0.0272636602217821,0.0613971261101195,0.0317621221127174,0.0574091895106328,0.0006483973992894,0.0228163434231956,0.0613514249892569,-0.0680810209348548,-0.0189596896865232,0.0547799552356171,0.0189855760062703,0.0292621154836149,-0.0086909788598172,0.067732073344664,-0.0062573039639818,0.0239218147858255,-0.0174747876311154,0.0019429173394663,-0.0082611247539077,-0.0195934024826107,-0.0397021153036535
moderate,0.0733334079552194,-0.0141430548242295,-0.100511822442793,0.0329550598017982,0.0255693217141211,0.0096869898346231,-0.127321657385664,0.0360958872899128,-0.0102771084115026,0.0047494687553872,-0.0537711502090345,0.104662669254916,0.0371001875356451,0.0319832680010049,-0.0226133107555673,-0.0755420256842951,0.0699389844961683,-0.0034589135917194,-0.109263667728209,0.0088772887523452,0.0116099546540031,0.0655380032604864,-0.0386059606449741,0.0023113353849594,-0.0575263271056729,-0.0141466668736672,-0.0098519400922767,0.0302595679089365,-0.0740141287721604,-0.0255178500096343,-0.101965070333216,0.0156218880648359,0.0662211321103859,0.0407077219115187,0.0904898902738556
moderate,-0.102098227760278,-0.0450822684695797,-0.0090377547995039,0.0656188165177792,-0.138393790174784,-0.0515778377509853,-0.0719736463515494,0.0051249445706502,0.104204247783002,-0.0471844847234486,-0.0175924309544217,-0.0732580523015911,0.0373771006922809,-0.0749279068289406,0.0940621320925931,0.0410883111718191,0.0179094116923392,-0.0665862417299034,0.12419305311608,0.0423536982775858,0.0945274598158559,-0.0578591280535586,0.0092406224717712,-0.0474152467006525,-0.0254497494859209,0.0415422275885169,-0.0296934876051605,0.0270993172460436,0.0402616254073302,0.0063700449091902,0.0549631920319442,0.116907567835784,-0.025625990776203,-0.0512063363261459,0.0162382892420381
moderate,0.0626232706392041,-0.0221110869387479,0.0368973052901924,0.0239171583861717,-0.0586617392984397,0.0037570831270492,0.0174845728427524,0.0282024905824989,-0.0766307929638122,-0.0329659067038578,0.0410881990773848,-0.0309905699794553,-0.0306232954712025,-0.0046349310665066,0.0037004790003619,0.0625196156473596,-0.0312142930556409,0.109451591096058,-0.026550028846903,-0.0461567303797718,0.0581451477333196,-0.0356973819741269,0.0211890499041071,-0.0060428798087544,0.036011124549929,-0.0410787299855598,-0.0289811866093353,-0.0021948934001851,-0.140987202000961,-0.0556261167987512,0.106461083558309,-0.009471406491902,0.0600966223463231,0.0623495507581824,0.0398403411142585
