group,MAFF,KLF5,HOXA6,KLF10,PGR,E2F1,IRF4,FOS,SMAD3,CEBPD,AR,KLF1,STAT5A,ZNF384,KLF3,PBX3,STAT4,TFAP4,EHF,PRDM1,BATF,SPDEF,MAX,POU2F1,BCL6,NR3C1,ATF3,NFYA,NANOG,VEZF1,ZEB1,TCF3,ZKSCAN1,TCF4,EGR2,RARG,THAP1,MYC,RBPJ,BACH2,CEBPB,SPIB,MECOM
healthy,-0.080832088382952,-0.002184651037377,0.163848827803281,-0.002184651037377,-0.0764627863081978,-0.0720934842334437,0.185695338177052,0.185695338177052,-0.185695338177052,-0.163848827803281,0.0852013904577062,0.0677241821586895,0.0458776717849187,-0.172587431952789,0.14200231742951,0.115786504980985,-0.002184651037377,0.054616275934427,-0.0589855780091812,0.0196618593363937,0.028400463485902,-0.124525109130494,-0.0415083697101645,0.0109232551868854,-0.137633015354756,0.181326036102298,-0.137633015354756,-0.163848827803281,-0.146371619504264,-0.168218129878035,0.0677241821586895,0.0371390676354104,0.163848827803281,-0.102678598756723,0.0240311614111479,-0.172587431952789,0.080832088382952,0.120155807055739,0.172587431952789,0.0109232551868854,0.168218129878035,-0.0109232551868854,0.168218129878035
mild,0.0150017241560767,-0.0030165066220595,0.098862757600899,-0.17173760544884,0.0197734512487423,-0.175849031746497,-0.0706894238313568,0.139830564761474,0.0812952241859968,-0.0944605856844453,-0.0540306162645428,-0.0443908577997479,0.0848364891612933,-0.21787885184358,0.158487102969758,0.119016010934481,-0.136277303405345,0.0261247018177328,-0.0697725337796462,-0.105722688040482,0.172714644021115,0.0151625089825169,-0.123955687358807,-0.193100160616933,-0.005144031439485,-0.0303202693976208,0.0592508747072365,-0.138429820682839,0.0048284599770209,0.0070926102428204,-0.064318012677911,0.0772069575680026,-0.111698885092046,-0.192169608020385,-0.0933194299577206,0.0863988511483712,0.0475017526126659,0.10515935799054,-0.013925215592729,-0.30999989334102,0.182336741147462,-0.0495493015578724,0.239888711727446
mild,0.147096299823614,0.0903682613802473,0.189777745864883,-0.0301853300050167,0.0401960686004386,-0.0678333410058294,0.118366646342286,0.139879349997627,0.181996362768142,0.026309450931984,0.140571638318661,0.14049118318946,-0.0252937828862146,-0.210680487377908,-0.0327686257038665,0.0793618126005634,0.344266250485845,-0.0696482590366485,-0.233787948904316,-0.0785232705756712,0.135143099988678,-0.142638212509424,-0.14296471065002,0.0526360531512008,0.101330428654712,-0.0012882175919783,0.116329385260612,0.0416916608471411,0.0096792509894492,-0.165860431739499,-0.255121031806092,0.144419763490535,-0.0476144680910152,-0.0752211800209729,-0.0764145977707916,0.0147089439308721,-0.237554059739058,-0.21920405344945,0.351501287123824,0.0112970851378838,-0.0677213898764369,-0.139400985004624,-0.0046442567410634
mild,0.357709971167319,0.275900029171356,0.262939528497938,-0.355871479377901,0.254190862221813,0.247444548806029,0.266839552769585,-0.0032256708454206,0.330652296033196,-0.280933675610745,0.294344944085516,-0.322283774363242,0.401636127254607,-0.227371485878227,0.315990353983852,0.422384742459172,0.105144205339602,0.25346196109622,-0.306026053264716,0.266664248125369,0.305469514150206,0.220215982977389,-0.357000633102738,0.247392398807734,-0.277643048863582,0.0948296222912711,-0.263136848397442,-0.246414572716403,0.154419033091089,0.220938780863892,-0.413355000225675,-0.186765873308284,0.223228748866344,-0.331583584926467,-0.271436981093665,0.402991155318976,-0.24284085376324,0.14059792121279,0.302269782070918,0.165792964067166,0.252817960385824,-0.315789110573504,0.310255325487981
mild,0.117856291126444,-0.0614458566770801,0.108228599565868,-0.208359385998139,0.241717335586803,-0.0169035962057778,-0.282221425886929,-0.0326303190865541,0.160531409163055,0.0198678950181936,-0.0597872468647133,0.0175559560402493,0.0580289223829003,-0.163766762454145,0.0951143925956186,0.0099659248993936,-0.303345700453247,-0.0209626912853986,-0.085927493819378,-0.177239895875087,0.0254298115434828,0.143719878339951,-0.0977676836298522,-0.0998148687813123,-0.0752148257371507,0.109102325123613,0.0444420189914721,-0.102057268788595,0.166774449369771,0.156453896792416,-0.0955764263746295,0.0308619430626181,0.0201566292533486,-0.0369620280035854,-0.036716892595794,-0.172219371845025,-0.138292108810793,-0.188079841346042,0.0105741169512871,-0.0076201436223937,0.222546136764981,-0.142465985336837,0.125285434376086
mild,-0.0580014038710166,0.0645970651545968,-0.0398451887730778,-0.29564898711505,0.216778817447587,-0.186029989036116,0.0455928911031059,0.172302004028949,0.256823278487151,-0.13228448660571,0.2282520807447,-0.0677995731916248,0.363339850889385,0.0978809733784914,0.166707208846461,0.146460908583653,0.130171027641189,0.109238897598777,-0.101732338093855,-0.186210817249786,0.132336376440937,-0.0506218278449305,-0.194144012345081,0.308986884654936,-0.167877343754851,-0.107184425605014,0.037117593847158,0.0974118399705697,-0.122127210726814,0.106109910786109,-0.229983016853464,0.264576877805485,0.232174161828465,-0.212017701951955,-0.0043139959572004,-0.0404273238778618,-0.188732680240952,-0.0982274580849671,0.0676262245938431,0.25230002327634,0.21925529276961,-0.0249450289622785,0.0829110746490945
mild,0.0608220973247062,-0.295055411100649,-0.064230876012042,-0.194651667124609,0.148414136821981,-0.219688227085838,0.0760018840714729,-0.0248864641418668,0.008062550881471,0.0342652399008219,0.17756559932843,-0.0893053127174306,0.165909728874023,-0.0508322263217068,0.042249247051178,-0.0557177490266779,-0.0307541523109721,-0.0372094591985291,-0.116315536488004,0.185580812297641,0.303029091145485,-0.0503050949355878,-0.0482453826041605,0.224348477774741,0.117736315290941,-0.0905647385145534,0.0901253554535999,-0.196664650907145,0.073143392578286,-0.0465597231661566,-0.279413919350562,0.194636657542673,0.0290955293635072,0.0615147831167115,-0.061577226826177,0.240289327297889,-0.283036167647658,-0.245924014157664,0.196647524589295,0.045647634489481,0.221446849769366,0.252896702617433,0.166678969948254
mild,0.199170287781657,-0.238100384479558,0.200777316076285,-0.203657939599593,0.356104132766834,0.0943621530792417,0.351780220400926,0.0687503257011738,-0.0100696785916049,0.230610048819531,0.0019208126263314,-0.164274135765528,-0.477847094722231,-0.274188559706449,0.312816184980241,0.283498487240646,0.0731129401193791,-0.131915647547732,-0.14912555708012,-0.391137230506477,0.0769926720081503,0.0583644811131082,-0.103121320638436,-0.193377483677014,-0.185005336640794,0.130281825524591,-0.155904965810254,-0.0315076384834411,-0.0024549009480361,-0.0505734602775388,0.247574646881972,0.131123744016108,0.119216015648469,-0.402660915432087,-0.140889164935036,0.0356392314202402,-0.123951360601108,0.0212950600064303,-0.0421316495471832,-0.146150262382731,0.0260286187105019,-0.367286644216037,-0.114341938723748
mild,-0.0035159179255142,-0.0429355624315745,0.217444957796042,-0.313392957612877,0.16548678470433,-0.132060112423473,-0.0690373773073821,-0.0458882656724416,0.238633755234583,-0.0880982249628033,-0.063232484033132,0.0239106269526578,0.214231124649359,-0.0714232542025872,0.266322179608592,-0.0869892405976551,0.0477332792945619,-0.252814635558248,0.0672684811447598,-0.0261161252307714,0.0310516985132435,-0.173924442569185,-0.0431887875698866,0.0429862619748749,0.124412726875358,0.140509763728678,-0.101191041297387,-0.118756525003637,0.0876934463509697,0.0090576369575251,-0.0354030004459073,0.0699907195261619,-0.0515503279752433,-0.031163728149246,-0.0802388417275815,0.176391684054041,-0.063799923679721,0.0959618331599667,-0.431127314404813,0.078828999185456,0.0930954690607147,0.119383999996526,-0.0248363706297217
mild,0.259881938508579,0.0047243517424761,-0.0520137985927653,-0.303347269984695,0.183019830006327,-0.0117505724502357,-0.273409724563262,-0.275056902935179,0.404576508966171,-0.466540996111355,0.20154980157201,0.26384992682682,0.238078808395459,-0.0460663305461183,0.284504821301746,0.0974262236639024,-0.267074604313977,0.175041064417858,-0.319859094741506,-0.0900323712723248,0.31658220688174,0.382708802865878,-0.269580898478778,-0.214852847488961,-0.3315960257598,-0.369246574196349,-0.0639911721164936,-0.183183527189618,-0.341834950899345,0.374662517096291,-0.246291735542281,0.1132016073755,-0.225348113781238,-0.382374734993022,-0.138079849923418,0.317513749845648,0.0551403362817867,-0.404114466796546,0.028903446368472,0.232009646999123,-0.0838114857480705,-0.378221066176708,0.402395646371989
mild,0.067888555438382,-0.121596371038823,-0.0109742270877942,-0.0614699288942207,0.102934880970759,0.0531468625706278,0.012907096408071,0.117161617259858,0.0359756744929646,-0.0565681668666833,-0.0298356574490873,-0.0423409213917776,0.0146627690677956,0.0279088983584846,0.0159955629154839,0.249661099102212,-0.189906786917629,-0.101849466560575,0.0469528718312949,-0.12567062126701,-0.0645079860068213,-0.0095177859535041,-0.0355681561194148,0.0589696568572521,-0.151198312202872,-0.0587121785679247,0.271855659750789,-0.180084422987726,0.163700605895026,-0.0598503785733494,0.0246052159836577,0.0433087987450336,0.0866601145048835,-0.0157329927680947,0.0660561654505256,0.158126379146121,-0.165388811435431,0.0331956897197986,0.135342775384089,0.0852657091746469,0.0050400908382175,-0.0308183011907226,0.100916128977839
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0648639257925285,-0.0358826360956528,0.0772549200288148,-0.228575561048527,0.0307570441023296,-0.0735017399948688,0.0364212990593524,0.007425167757318,0.111584425796394,-0.0609649488137887,-0.0479872746559366,-0.0194791702529429,-0.0307998228466104,-0.0251905691322344,0.0572615318089042,0.0753848777788236,0.127272002449098,0.0541954307902445,0.0503348673777977,-0.0407323488401444,0.054643298051797,0.079668863456091,0.0178300060091364,0.03578311003753,0.0187370899950099,0.0559118187750637,-0.0190705895932809,-0.0793074267186977,0.0555818113191829,-0.0180770750832483,-0.123976293068277,-0.105336110024598,0.0824774189734681,-0.122717375736584,-0.0372131423463468,-0.0453507071512805,0.024584682427522,-0.0067223741012755,-0.0561580148135779,0.067754546656077,0.096278365699827,0.0577469396011521,-0.0141003979363249
moderate,-0.0381499616519935,0.0777016396294417,0.0025655963068789,0.104683413807506,-0.139012812911781,0.11225369403451,-0.0642512353223719,0.0815171418294156,-0.151056440545651,0.0022822168331408,0.0642714767133532,0.14698792095841,-0.086779903484552,-0.0423702916715933,0.0463173629129456,0.0511550553574748,0.114470126346962,-0.0110467391280411,-0.0959694949900594,0.0243250916117699,0.0272499726085668,-0.082306556077686,0.0169066218171257,-0.167037018725382,-0.0165928802569156,0.184454735664785,-0.119743008697589,-0.118376714806352,0.0004402502538431,-0.0189408816107457,0.074655310286757,-0.261199969570361,-0.0482301743606779,0.274518804836052,0.0688966345525789,0.001847026927043,0.106262242304047,0.096354081418704,-0.105715724747552,0.038453582516713,0.004053338544004,0.145307885506963,0.0770033116405871
moderate,-0.113079964169865,-0.152011266863873,0.197856399032631,0.0385609721652709,-0.0906748076018649,0.080316723353234,0.135964603556888,0.0011919515208206,0.0885748494557137,0.1720513507561,0.159171593274872,-0.17955573029262,0.137544013792349,0.187969180316949,0.0857619970627738,-0.103110615270848,0.199844438846053,-0.0981347176867868,-0.0406869949421434,-0.117113385984295,-0.102272078865358,-0.0700949198880885,0.0456187422333504,0.0046998252709116,-0.214035725990675,0.0931761610611237,-0.146784404121153,0.0191959090156011,0.211573948215614,0.323265359078646,0.147271653136269,-0.0160603871329568,0.0265817742720251,-0.209913471659297,0.120307313917004,-0.0851913412293499,0.112378134092852,-0.0405364584014471,0.0411606265175355,0.249778632836862,0.197851505265231,-0.236979303359003,-0.0223231327709138
moderate,0.0816824970026926,-0.0509639776282365,0.0840725275990323,-0.275427772364397,0.151398054263696,0.0374931122377222,-0.287558110387575,0.155089300102536,0.254094321111367,-0.110815606114863,0.0481297682898974,0.207191487991806,0.106491093610248,-0.0753559801270895,0.174468050250751,0.213023412213615,-0.0243592513334605,0.0075371837268848,-0.195675609742485,-0.0862518566477101,-0.0361491703111121,0.196652334590314,-0.193664470084644,-0.154531493408989,-0.105797634163972,-0.0484366138154419,0.0260279875683957,-0.162764675155013,0.0625274988119301,0.209911854851313,-0.168516544945257,-0.102059996799917,0.128672160040546,-0.167264367064477,-0.0712814097858763,0.174141503969605,0.195443848766421,-0.043673375137301,0.284752772846239,0.11894059460054,0.119787744968693,-0.0998437333038042,-0.0324101385197093
moderate,-0.162673097215448,0.0249789103707977,-0.0538575696505118,-0.0287538131178453,0.141600226451646,-0.169509150427542,-0.0376130516120058,-0.0016297747022248,0.0461606586013466,0.07083132476629,-0.0160707979915646,0.0184041630788948,-0.0820650598352181,0.0233205855772928,0.0366326705114394,0.0247171205507551,-0.116395818749721,-0.0347488483868072,-0.0033166495870098,-0.0781861186199466,-0.0128567351732221,0.195814430293232,0.0350812875852717,-0.007568677588331,0.171561853600593,-0.062541152498322,-0.142170744377395,0.021589191906105,-0.205095145558663,0.275957439915494,-0.0211696507342437,0.0810653227405636,-0.0783395148730955,-0.255882854546789,0.0007597227679611,0.012934643049427,-0.0787000202629878,-0.0602353697025675,0.147792208960455,0.104577048759477,-0.102534507483322,-0.157963299953942,-0.0115264944795119
moderate,0.056779202105275,-0.252706340330258,0.153176229570257,-0.16372538626563,0.195103881671553,0.01158246627503,0.0575287175857258,0.175775487540575,0.175170027493578,-0.20371418663098,0.0307316477923172,0.0582117014402846,-0.118406846381829,0.0545071582067512,0.14669199945723,0.0936555239533913,-0.0670745150587827,-0.0668142184167475,-0.119350838922579,-0.0683973150909,0.265884141538384,-0.0006399941885977,-0.255835685393453,-0.123785672444333,-0.0924721510677086,-0.0218546822962046,0.100944497471774,-0.124668696204165,-0.203275255911132,-0.153985601262631,-0.25505212530176,-0.0156218927760134,0.103156017616978,-0.247292134573717,-0.0985659584690631,-0.0944986287376889,-0.209290871963528,-0.142222453782837,-0.007427599615141,-0.293510876282632,0.227083030826416,0.163201099252497,0.0390239805330158
moderate,0.165874481683179,-0.138767746798494,0.171097792988882,-0.127567930974278,0.0992196698540986,-0.165611511326731,-0.215469481415848,0.0879791281140974,-0.0049445608380334,-0.0607658066099101,0.0624638221705939,0.154502879977532,0.1088812555552,-0.0780654386002021,0.0870726693899105,-0.0989088867055683,-0.0471395388333957,0.130214359566825,-0.151252177066088,0.0464379380800246,0.148820528071172,0.0131219656592429,-0.198034442842447,-0.143460014840366,-0.097265392846527,-0.0904101156672255,-0.0312963071679127,-0.254379833985226,-0.0989092646723042,-0.116100798176151,-0.202539050399983,-0.045854924390018,0.113990137431633,-0.152546240677861,-0.102704617650068,-0.0558117966034811,0.157648319153049,-0.0809184260138763,0.0834516535690444,0.114515700177794,0.0655261086642299,0.335706936532211,0.252852942864186
moderate,0.0220673633072073,0.0088301057560794,0.0024990660731852,-0.149363312252855,0.11415004443904,-0.201923485235639,0.0060944719627432,-0.0046354569447509,0.155347737105439,-0.111245905849622,0.136715227615764,0.0875986874316145,0.21504692587884,-0.0475467034400179,-0.109114472520326,0.0843082736737333,-0.0709456316160509,0.293044196603016,-0.149961987122908,-0.135281878207227,0.189805444492813,0.0730757222776496,-0.178701892477855,0.097041101298986,-0.0854523814755108,0.0455172612146938,-0.0979255061833572,-0.0662024514090789,-0.0691577662942121,-0.0206211552734099,-0.0794861342779138,-0.089644241669313,0.162064535546143,-0.167940772366918,-0.0937838927460943,0.0271524590075473,-0.0053581736536598,-0.0372337761348417,0.0545328100362747,0.0017654530994975,0.0583872475093901,-0.062670718953039,0.134343146922158
moderate,-0.199067830747854,-0.17539485191492,0.0247159501926358,-0.1679223034187,-0.0280109045945478,-0.0586290337077979,0.106025309094279,-0.193008990009898,-0.0063538966750431,0.164186151498922,-0.106025553750943,-0.143323788424905,-0.217880052527669,-0.0272430088776851,0.0380323677711573,-0.0423168768277435,-0.0081125703299012,-0.0452093710169625,0.061537593684636,-0.101023874459216,-0.102628903728924,-0.1794245918318,-0.103113976341913,-0.0106975310921566,-0.0453334934979592,-0.0654639253847586,0.246594345031938,-0.0370977793137182,-0.0301605395988791,-0.018831060342962,-0.158499025786184,-0.0740828534574381,0.147244574573971,-0.0730499130209701,0.0516495499422648,0.0599898956265837,0.0360893045436753,-0.0385032502976192,-0.193812605599741,0.0889027677900038,0.0985468888381168,-0.0200607047374879,-0.0431632257816093
moderate,0.038779618794481,-0.0388011033478297,-0.184509344159004,-0.124728574466127,0.0712535211811059,-0.15886752973728,-0.0275002282863909,-0.118390631228248,-0.037565741530277,0.0513158556734725,-0.14134687648138,0.0452464693524526,-0.0726607594254486,-0.0960574380222296,-0.17356296422782,0.287871530319806,-0.0123643604522016,0.0047266017367234,0.101922721086436,-0.0856481719247636,0.0337307487575264,0.0813512612550151,-0.132742312865208,0.125587956600077,-0.200096387613517,-0.050059009302571,0.47751568272916,-0.0007627016438803,0.261595921574294,-0.302481026596952,-0.0466107384900978,0.105972559392674,-0.189611925579331,-0.0058008294041605,0.0807282092079015,0.218240092916531,-0.153292288143281,0.179793484698955,-0.0062520050244841,-0.2008161201507,0.0587709956854863,-0.151283482405173,0.174196758551608
moderate,0.122350461232167,-0.0067583110746082,0.102125589571858,-0.0484595934831169,0.0118145289896855,-0.240896243637147,0.146380011719663,0.0771949309410809,0.0168206853412472,-0.0612252921795992,-0.255614343310739,-0.0190233941359343,-0.15749367882013,-0.341519986303537,0.273636506176361,-0.0117644674261699,-0.0612753537431148,0.0134164990221853,0.0152687768722631,0.127106309766151,-0.0195240097710905,-0.183025076213095,0.0308379231256199,-0.128207664163494,-0.0320394006499947,0.0848042885954546,-0.06372837035538,-0.0790472087911587,-0.0633278778472551,-0.100423496412327,0.0178219166115595,0.0032039400649994,-0.0578211058605372,-0.154990600644349,0.0803488094425647,-0.0298867534188231,-0.282647587609172,0.0432531908774928,0.157894171328255,-0.454659119848831,0.13476572898404,-0.222323403572854,0.0628272622120989
moderate,-0.106795440229339,0.0097601776068833,0.154530113767625,0.0142839336283282,0.135856048911101,-0.0881074561235185,0.255166286183151,0.121849108343778,-0.165346762396132,-0.195303770732604,-0.0099536551721082,-0.239399952504719,-0.102177033312677,-0.0871066620990819,-0.182699890494394,-0.202973277095115,-0.212577559109875,-0.201028757968359,-0.0963225970584622,0.0019111129284442,-0.174475006084943,-0.151030814494421,0.207307731326124,0.115792842974761,0.145344801156698,-0.334036928473344,0.135263088891059,0.166134591906328,0.087067688201051,0.172808871944121,0.0393399742874137,0.155519772392624,0.0873836551600873,-0.0480060988995723,0.0866445430224297,-0.209234155428795,-0.229767831991365,-0.001989060724506,-0.0361580338981759,-0.0082596825326933,-0.201131760413155,-0.291764168359105,0.0570563947923213
moderate,0.091400800767996,0.199584996898491,-0.160944473429891,-0.201378933569791,0.277300896265892,0.122590216451393,0.126578862880135,-0.0562159227870453,-0.109281551009216,-0.182274053289949,-0.205209451842097,0.0793735186624624,0.223755430879361,0.216692827616438,0.126870582065285,-0.138336236580716,0.0579989540682465,0.118067205907795,0.198651222871257,0.261603950392015,0.139647609740131,0.0626432870766963,0.0673121572128691,-0.294622745264534,0.126367570946965,-0.0014108848440697,-0.213096775231263,0.220752359080824,-0.159648095181862,0.14592502491592,-0.188561010682074,0.342771405725777,-0.0893669455145158,0.170024573861146,-0.182841133575101,0.237890179621544,-0.0567516500756631,-0.0773642005367051,0.242255062008705,-0.164042967391795,0.229476671160096,0.080504952885243,-0.149151657211488
