group,VDR,HSF1,TFAP2C,LHX2,ATF1,TP63,SIX5,ARNT,TFAP2A,RFX5,STAT1,EBF1,KLF10,BCL11A,CLOCK,TFDP1,ESRRA,FOS,FOXH1,CEBPD,STAT3,CEBPA,GATA2,RXRA,TFAP4,RUNX2,PRDM1,SP4,NFIC,MXI1,IKZF1,MAX,MEIS1,NFE2,STAT5B,E2F2,POU2F1,FOXP1,NR3C1,JUNB,HSF2,KLF4,FOSL2,NFYA,NANOG,PBX1,IRF3,ELK1,STAT2,KLF9,TP73,TCF3,E2F8,FOSL1,GTF2B,TCF4,GTF2I,THAP1,RBPJ,JUND,BACH2,HES1,CEBPB,SPIB
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.096931791665369,0.0646630916229783,-0.130723705354835,0.108150188707464,-0.0228449420085947,0.097367128735861,0.032872920551721,-0.0216641562356684,-0.0739487287946516,0.0062772746820452,-0.0262191927212809,-0.0293920883863733,0.144836270472992,0.022098561106866,0.0567707816633581,-0.0115230708448197,-0.0609299441819422,0.064532272988662,0.0077852624073114,-0.0608889274129879,-0.0473223203482602,0.0948663487620422,-0.0540670929764549,-0.029927481514466,0.124777516788856,0.0528645558866588,0.0220811600533703,0.018854818295398,-0.0235186113653591,-0.033117467499956,-0.0061007782823025,-0.0513155513924383,0.007613737737139,-0.134670326434292,-0.0344856253310599,-0.069976627601147,-0.128392896385698,-0.0484940948613406,0.0630845674844347,-0.118270144247639,-0.123363681192326,-0.011555076353928,0.044224000626721,0.121015160436595,-0.060460737203753,0.0109528756097355,-0.10998196032099,0.14467624292745,0.10152722345374,0.207152239639181,0.0330416486240102,0.0549060723414289,-0.0008431742617988,0.100322821965355,-0.0507667967411257,-0.0425914089291013,0.0693212914971728,0.151378755854298,-0.0024151730052816,-0.0319587437769975,0.0002173578021478,0.0755521115810464,-0.141797300773197,0.0307540315555144
mild,-0.0529447510000971,-0.116826133134043,-0.0027946144539675,-0.103798595415131,-0.129536159936047,0.0080528544305619,-0.0298973463212995,-0.0600090449105855,0.143730841866258,-0.0714065204609765,-0.112744886686986,-0.0208942918732784,-0.0025273868985937,0.0470452685676397,0.0771388236759595,-0.090484909082122,-0.0024444452713196,0.104645377591082,-0.0072268076614286,-0.106397778659833,0.0281952286140833,0.143180835200397,-0.141528482469545,0.0456440734518774,0.188080507547489,0.0215549737730338,0.153939919413362,0.161638457579912,-0.0688583981555643,0.0332279710415261,-0.0484469820685724,0.0007983131625134,-0.125327909122226,-0.105114516170352,-0.0026406540583399,0.0022181701444124,0.104560103230541,-0.0892273066585781,-0.0405239831232116,-0.0330918949342795,-0.0015541187410489,-0.0559591607663411,0.129267118032577,-0.106496531034807,-0.0034042354144323,0.009932778251247,-0.034584066647458,0.0638204718764168,0.131854637610944,-0.0680022850465441,-0.0261279085542757,-0.148938539288732,0.0756777550730088,-0.0815318788030506,-0.0566079198071759,0.0257722963273379,-0.0487082481944859,0.0614851466834797,-0.163871401701683,-0.0471870469117614,0.0060161190958116,0.0263458895184555,-0.06426602393043,-0.0084812997739498
mild,-0.0273587755128609,-0.0748963746957071,0.0209804582872691,-0.0300219458309415,0.0076368709675778,0.0329331167933717,0.0530557485962277,-0.0624194388652025,0.142381906607321,0.034588075341613,0.16110838663458,-0.0466758104513918,0.0481648949303186,-0.0458887641073049,0.0267156307772238,0.0294268883662132,0.02654561435873,-0.128059284064185,0.0314672654902772,-0.0678408734303518,-0.0437914747075586,-0.0022635236733372,-0.052464293174264,-0.0121754448510993,0.118454076827837,0.0696845790194632,-0.0133444878303825,-0.112505663406212,-0.0897908215277398,-0.0230930563687654,-0.0136996492469819,-0.0692208160135082,-0.0866044544980866,0.105945623123141,-0.10202533988018,0.0615599914615451,-0.037293749764317,-0.0624082725326319,0.027636312907881,0.0834445624827539,-0.082510372691729,-0.0990464505137736,0.0987789988384947,-0.0488467616256762,0.0914632499833898,-0.0237399832493055,-0.0165996538768415,0.104160991035371,0.143012083989005,-0.0633226510884509,-0.0242502126069252,-0.0627430824076107,-0.0318451197762942,0.0399145960799124,-0.0864940518873485,-0.0734379075802802,0.0216592632462768,0.0424752882813374,0.03058332419582,-0.0693085257548286,-0.161898314612878,0.0924880311499468,0.0677616284895284,-0.0663688986545573
mild,0.207577385600842,0.0809242853669256,-0.132456250974573,0.0754790247697228,0.0743698830749168,-0.077002538274036,-0.171612960340792,-0.0248272912344151,0.0381117661207731,-0.0304473791240172,0.0217554278559857,-0.152172243242296,0.0345412947856457,-0.053525619271417,-0.0505510911177248,-0.0362710863378528,0.0108976543554457,0.038203135429004,-0.0798690963083496,0.036177706775147,-0.163284216663535,0.0242247336672882,-0.0344922056683066,0.0405848330533513,-0.0227036194989612,0.0320519512765125,0.094736160241816,-0.072082472870135,-0.0478470394612867,0.153821235533995,0.0157087120892713,-0.105546984573329,0.0496355174747777,-0.121134562618757,-0.0399939479315627,-0.0243072189476784,0.0603382419930749,0.0398010283488892,-0.0399595142178149,-0.0593144388430751,-0.0737146049630123,-0.187204169813658,0.0926211779934473,0.0426168112459815,-0.213092032400889,0.0427510443673712,-0.0332810597706281,0.211370152172744,-0.0335541301446241,0.0604761713888217,-0.039967490388796,-0.182559185038228,-0.0206511496800706,0.0927144927092346,-0.0486198201895961,-0.0773924627952514,0.0966255400605642,0.0901645821781797,0.0777423119208056,-0.0519903684748471,0.0761367670645321,-0.0870460938653159,-0.200689281065997,-0.15250335160839
mild,-0.113672691019175,-0.0450773409136531,-0.128750865639594,0.0219677701282707,-0.0414973658247889,0.0983510904300927,0.102621958716569,-0.0999929108035396,0.0007363279666173,-0.0417751940989662,-0.0928082858687537,0.0761589935441495,-0.0041340894649024,0.0487441521667776,0.0309946978375963,0.0582474924931381,0.0193140474581835,0.110790964103585,0.0827746755229345,-0.110146098818176,-0.0230396985165992,0.0843768739307217,-0.0783291858788198,0.0737551027892703,0.120330130279135,0.0453359513481989,-0.0973802336427886,-0.086853839927656,0.0478627413738072,0.0950598574502581,-0.0222944734020043,-0.0901920498488117,-0.118526737698417,0.0600746108017963,-0.0042804772062921,0.107991565463946,0.0001661987242195,-0.110220360346628,-0.0504621321269118,-0.132958860747029,0.0703746610723814,-0.0153563587805148,0.103640978731591,0.0884522422189727,-0.104939250564467,0.0221393071412768,-0.0511774628243023,0.095883377467055,0.105405698375767,0.123138544695391,0.0736760961152302,0.0144460025994576,-0.0487410678221454,0.0275561280872545,-0.097013196631557,-0.0242036827293348,0.0267091195997971,-0.0495005283735043,0.146791197393319,-0.104535675932208,0.0651089730133814,0.0336292026680521,0.0561453929976555,-0.133328033073776
mild,-0.0444717603300246,-0.0267046753091342,0.0774893808526285,-0.060086603436282,0.0022979302687472,0.0133507767079159,-0.0724298758000914,0.0128822759144028,0.0788904171913601,-0.0750758971720615,0.124573342043847,-0.0567101457507976,0.0721717125678307,0.109049770957057,0.15913747046115,-0.0365626604464204,0.0265195730520766,0.125793005053632,0.0150782676948993,-0.0800687151148879,-0.0827728383899869,-0.0477936716019745,-0.0027430602221211,-0.0079677221022835,0.10444211660042,-0.0155570013609037,-0.0389084597458051,-0.0301720147774231,0.134744036826928,-0.131643216304272,-0.0335639952101613,-0.102432441146598,0.10869157706023,0.0133704186199438,-0.0070699176200547,0.0898839042981531,-0.0920586498603412,-0.133510845612832,0.129134081281689,0.0944643288076521,-0.129088943907691,-0.140893906474974,0.123308454940805,0.0243152562227736,-0.12039746287479,0.12754789932627,-0.144817215803937,0.0370323753095511,0.0060838762924025,0.120772913904038,0.0696609298793375,-0.139406974710796,0.0177232050761393,0.0392747185336631,-0.108090959476543,-0.138512162042982,0.0725414401260247,0.111786804190719,-0.156981152741372,-0.142316665987935,0.118757384900275,-0.0482393218708989,-0.0560674259671563,-0.141543823957063
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0579445863678429,0.0023062392814928,-0.013359785140492,0.0450462567126642,-0.0851711867028811,-0.0553461092480695,0.120651040374794,-0.0762618256793513,-0.13291817782509,0.0693409277302177,-0.100540509262768,0.0776330076928537,0.0722400516633696,-0.0936341453446679,-0.0633553984925967,0.0232086674558296,0.0097293918173408,0.0762182235862508,-0.0017776158099033,-0.0744546227348441,-0.0859313165259326,0.0535731650909984,-0.0895810193474569,-0.0381957449995357,-0.0427777020973511,0.0334387566422742,-0.0051650831857804,0.13098577458468,0.0271918224750652,-0.0561446504388525,0.042233714078669,-0.0356718066960627,0.0393333443714285,0.0681005519960167,-0.0083984898327026,0.0126062994459129,-0.0076155208180269,0.0492058963944493,0.0273535654775664,0.0731442760226675,-0.0168377787668064,0.0183374831404479,-0.0238849151569165,-0.0794672024092803,0.0434385852513454,-0.0088631635677447,0.14158129083711,0.0861740348441919,0.0578191784429254,0.0322181056644758,-0.0632264608744282,0.0367350748806699,0.102593129702726,0.0261217025329707,0.0048229105694491,-0.0196955845260202,-0.0058965602047945,-0.116482887903404,-0.0437828341578243,-0.0013179251712154,0.0704266198484195,0.0791376951628496,0.0362778757901593,0.0364319365191143
mild,-0.0953537561143885,0.107876434118978,-0.0910011920193352,0.0407705960588685,0.0974770940404004,-0.0739871805906693,-0.0170845107062618,0.0441807547909596,0.144371095732354,0.0457244939130207,-0.108279366749033,-0.136895385774474,0.198315582490444,-0.0783358435399267,-0.0547361407013704,-0.0437978851964267,-0.0546380547499326,0.127967892274006,-0.0748164527255527,-0.0090002220042333,0.075562128879097,0.0177360020541642,0.0476327115137201,-0.0860110692399361,0.14533412143738,-0.0582616618877093,0.0551362867987133,0.167451946180066,-0.111532922342748,0.029894758886658,0.0198125262306262,0.0672772098218548,0.0336114362169922,-0.072554345470518,0.14088124216472,-0.0196475634941171,-0.0868748943804397,-0.0830579018724986,-0.0178691983177644,-0.0121651658577298,0.0695878027460662,0.104342553334505,-0.0270235155809327,-0.0824933503451889,-0.011660246130442,-0.0180843186430769,0.092068991354306,-0.0897868210637499,-0.0021737741680864,-0.0621449738741793,0.0538333041029086,-0.0778682633509703,0.111273774800597,-0.0371352854837043,0.0512970020290818,0.0651427257649977,0.0986691727342952,0.170585680867196,-0.0791500683981691,0.0374635390370957,-0.009656729111016,-0.11435400805967,-0.0098255929933209,0.0393862466078939
mild,-0.062763583606981,0.14263675822255,0.0786657126193842,0.168561985622077,0.0262537152534291,-0.0738122973041175,-0.0596396030158883,-0.0194767984305055,-0.0449455179090656,0.0594941256669504,0.0829712602385506,-0.130489399586234,0.0892881776841326,-0.0552787740041255,0.0639794832894041,-0.116105181232649,-0.056786501248518,-0.0858744062139555,-0.0423490381852218,0.0203386062456137,0.0866986808730378,-0.0769499527660104,-0.0461314492576075,0.0065406616082485,-0.0043349340436518,-0.0592773644170329,0.091852943345908,-0.0518504547990547,-0.0395256137970348,0.0974555670082048,0.0005004420803464,0.0654563693358218,-0.100735790272057,-0.162502272129417,-0.048431155189618,0.0620504536424874,-0.0567029972502276,-0.147544000156924,0.0314757701709044,-0.026132096189717,0.0728856065913831,-0.0317897102899124,-0.0156481255611575,0.0796363374914979,-0.0549086796284275,-0.0788007155991985,0.0968559093758827,0.0703592469497273,-0.0742533846260973,-0.0608325172771792,-0.0451360932361743,-0.0191529658517697,0.0020224261049348,0.0070379031869182,0.0777305842204113,0.0684191610242913,0.0753814159897619,-0.0232883049726788,0.0458352573751699,0.0750561286375367,-0.110055069245019,-0.0351383079077653,-0.0372846807139952,0.0078333733309107
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0558833516213234,-0.162396106293776,0.0238540500867103,-0.0459054902037306,0.101078056593103,-0.0456026126478477,0.0449345722322512,-0.0508663314617798,0.100648165868624,0.0831753062233976,-0.0330673899317923,-0.0116986455959757,0.178612268338182,-0.0991997272344423,0.038651084228149,0.0865252785451182,0.0199813697249983,0.0878405976083676,0.0293119524949382,-0.0780789028334815,-0.0003211967628919,0.129822113670761,-0.146460838756842,0.0109683198765485,-0.116352611397244,0.234096261246708,-0.0108535195126251,0.0295818554782048,0.0734600201062678,0.0010270968729737,0.0652151556717306,-0.124464356260849,-0.0202769195980775,-0.092770906854735,-0.19747128131376,0.0674183456346849,0.165112234052984,0.0772508746766727,0.0539989158603263,0.201027650034449,-0.0828565520214403,0.0732182065737484,0.0280967784300049,-0.0796006182956994,-0.132982787520055,0.0894258196548835,-0.0686396261019546,-0.146543885828616,0.0162015066787988,0.0418862561859462,0.0727016049360933,-0.116505271455653,0.115759069090151,0.0666672581473141,-0.0403511066385883,0.0131617395957647,0.0603935403869501,0.0653519390840648,0.127232999080149,-0.12104232839156,-0.0826147384889209,-0.0007291044389599,-0.0059366443513976,0.110182702476598
moderate,-0.0061175903418321,-0.0751847110693072,0.187919096810418,0.142316966014249,-0.0827534507480391,-0.0970373128485029,-0.0147296400013415,-0.13702453902085,-0.0437905652840913,-0.146622990844004,-0.0486656682851792,0.0800598140703952,0.0503349642544233,0.0556463605202,-0.0487984531918236,0.0759434819644182,-0.0009389789826998,0.0878182464729047,0.170884690215177,0.0031963223956549,-0.0709545633290636,0.101381276223013,-0.0688869126398863,-0.0612422958716434,0.0734015994657965,-0.0290514406465609,0.121811182573876,-0.105251007788079,0.108267122096145,0.0106322771677423,0.085617810877083,-0.0876664922938825,-0.145769373587004,-0.0135345758415417,-0.0906446680571931,0.0198323742709627,-0.192244090912551,0.0825258194795058,-0.114963275245499,-0.125680914138942,-0.150606538043337,0.0984220697320804,-0.0464272941446019,-0.0525923076673784,-0.177448058457887,0.0251248012643617,0.0938504750890369,0.0414383755092473,0.10805846009999,-0.085029763433372,0.0592125837272215,-0.0536925254652893,-0.0571259637656664,-0.114849459611233,-0.0487794839194458,0.0602558937079991,-0.0324469404021824,0.109727756069234,0.0963733883152808,-0.0164368745153412,0.0984410390044582,0.0176698772198965,0.0778214399298178,-0.0709166247843081
