group,HSF1,TFAP2C,FOXK1,ARNT,STAT1,PGR,E2F3,KMT2A,MEF2A,E2F6,REST,ESR2,XBP1,TFDP1,FOXP3,ZNF263,SMAD3,FOXH1,KLF1,CEBPA,KLF3,GATA2,PBX3,RELA,ZFX,E2F7,SP4,BACH1,NFIC,MNT,SPDEF,MAX,TCF7L2,BARX2,NFE2,TBX21,E2F2,POU2F1,USF2,FOXP1,BCL6,ASCL1,CTCF,JUNB,KLF4,FOSL2,ARNTL,ELK1,STAT2,IRF2,VEZF1,HIF1A,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,YY1,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,GLIS1,JUND,ETV1,MAF,CEBPB,SPIB,ZNF143
healthy,0.129979334678572,-0.0605578418315708,0.077862319520706,0.04505428263497,0.0943054883655855,-0.220463743807824,0.0751217913798927,-0.210347279928021,-0.140816165955388,-0.184915178781274,0.0027405281408132,-0.338087211611529,-0.0110717336888856,-0.0972652587576639,0.0626563033793935,-0.172402710298361,0.0531662459317773,0.158308565574179,-0.0337006660516008,-0.0691709302741268,-0.0713320324651681,0.0390564410467902,0.124639219844187,-0.104155729511709,0.0627502643442214,0.0571595869369623,0.0286424341116998,-0.0175550402620095,0.185619886017483,0.150353203885418,0.155051252126812,0.0702201610480381,-0.171196877916403,-0.106160230094703,-0.101477842014114,-0.0028031687840318,-0.0176646613876421,-0.332731436616339,-0.0681060393394108,0.116918760567496,0.142851986859992,0.206259977958008,0.0871331347170571,-0.203707371746851,-0.0178056028348839,-0.0515845696905079,-0.119064202597733,-0.0932092771092602,-0.109010379361149,0.0532915272182145,-0.0300361884233134,0.0741978418924185,-0.0606048223139847,-0.254931757738852,0.0006107462713812,0.058240138032483,0.096059426375706,-0.0685915043243548,0.178306590921713,-0.0760927213497808,-0.140189759523202,0.151261493212087,-0.0304433526042342,-0.0571439267761577,-0.0619515961431844,-0.0972809189184685,0.0091455339099139,-0.0845961886667043,-0.0518194721025776,0.0397768084438039,-0.0064833065731239,0.0557501724645441
mild,-0.289675340827935,-0.242512000048604,0.0098433497206983,-0.169666941767093,-0.364550290499184,-0.214377488917563,-0.349216197723635,-0.422468611814817,0.361117087863665,0.449515856835504,-0.0336274188785989,-0.462945610398401,-0.418964367900414,0.335976937119077,-0.325100143420365,0.441982726210281,0.453419388159483,0.397901711057462,0.129296997077452,0.460295436152584,0.384652020569854,-0.303952669981292,0.370310144215736,-0.475388067296023,-0.169277100289335,-0.163306877799575,-0.323314862306676,0.240175706245504,-0.333933270412104,0.397856252510585,0.377280848317268,-0.461847324034259,0.420074855259822,-0.213903814794917,0.0945981537033192,0.306030578191108,0.338832953962438,-0.0728516507547592,0.082458753784873,-0.177029848829337,-0.0673637611584795,-0.375820467900085,-0.37905766745037,0.0523742481040588,0.407243934416166,0.0789610039485952,0.0082625336728296,0.210888791432611,0.389064451470553,0.414198501717508,0.364837801048908,-0.0418745045171004,-0.479373266572182,0.44307077948162,-0.401446100182093,-0.440542811978704,-0.439098371571464,-0.480549285083581,-0.0507318367091238,-0.456744749740074,0.358131583038293,-0.337564837615809,0.517144792850762,0.406573470047302,0.353870483836936,-0.498614432896142,-0.331517670139778,0.40503181525843,0.267883772912991,0.256195022658384,0.363291029713635,0.436124477370619
mild,-0.25301313182027,0.167175264867801,0.0113664979803356,-0.0250499246792348,0.0260117800947824,0.0218920237826138,-0.175838910920229,-0.103759501641653,0.0131606414333162,0.314509352602823,-0.0120963131584019,-0.0669828608289863,-0.21348848154845,0.289791162095437,-0.271137975400062,0.21622572267323,0.338343497594656,0.151254803544082,0.286818059711301,0.272861256265549,0.0681027676038962,-0.109478529291193,0.0113689295397104,-0.253587674563974,-0.0214307222326509,0.223023320588308,0.0838867142370014,-0.185291771672593,0.200550154115116,0.203902927127346,-0.0211733243045466,-0.14474690856023,0.0156915473768626,-0.206042352011549,0.114038397850201,-0.147256972566278,0.276664215127743,0.0844313835369576,0.229990780293997,-0.226632449431768,-0.155043867781277,0.0836588423870197,0.0444603684370482,-0.0753543723908128,0.0979116013452481,0.0311899594662408,-0.116050339550039,-0.0408258819029656,0.0010962859124118,0.193665714793795,-0.0832506877776776,0.115919035343799,-0.275879516180931,0.233692655759325,-0.346011246400289,-0.177824800198194,-0.0702276031318503,-0.125513621271153,-0.198165489099683,-0.165610035361677,0.232823546965645,-0.112193539015974,0.248474105198761,-0.038235229071924,0.215692516438898,0.140253734201217,-0.230379829793966,-0.158209410721647,0.177682380291956,-0.113322129931508,-0.0570766879360332,0.312030551503022
mild,-0.367880336222274,0.274209324125717,-0.311770021455743,-0.299307193338,0.248731012015576,0.106983097481507,-0.360412055740356,-0.124132435534447,0.308594218112606,0.348029504564363,-0.306401788740469,-0.264807490699913,-0.325314620350979,0.18928352314326,-0.48318520437213,0.330816821246564,0.352764878724972,0.302955078567079,-0.159622715532387,0.243529199861321,0.399741296426322,-0.253477971007743,0.169787217035685,-0.366780297056557,-0.344083235660953,-0.139236159676711,-0.215751818519328,-0.343142710714365,-0.0637274900386521,0.311126617733892,0.333717113531522,-0.264314318479598,0.311440819159002,-0.355735942448864,0.261673942287262,0.453557666021113,0.30897629476876,-0.0001497116693502,-0.24349830697717,-0.356911951375367,-0.300682223729711,0.256004578213251,-0.357211151928845,0.310154085977042,-0.16791418741051,0.331525649562014,0.289718962942916,0.156697545564278,0.260103306470418,-0.0864196501593668,0.386624816466506,0.254738341271737,-0.182370497696923,0.326926025863494,-0.327181114942968,-0.432684621501789,0.316661196748444,-0.30668836479802,0.323474711462178,-0.37744591678643,0.318336615881486,-0.317194396047023,0.260473352724571,-0.221673449726664,0.320340049123416,0.0303444611962098,-0.329627370944985,0.320406364857905,0.294520133005829,0.306194895530742,-0.317959143453258,0.272409887885625
mild,-0.44568360229918,0.38530379487419,-0.608656252262508,-0.554152109064947,-0.444985470716044,0.537940418663027,-0.397481405866638,-0.41385481348948,0.532048711792245,0.50922911191286,-0.307049025288197,0.498477037300848,-0.485410811385228,0.457037137738264,-0.535479578591752,0.535469897686281,0.613247490831634,0.425403073427189,0.44728012191006,0.481372444717617,0.462043087857964,-0.228067818995452,0.448200914319038,-0.477475695867188,-0.254552010392153,-0.478858682363099,-0.315703432082761,0.109537578376882,0.470696480462431,0.550384162356837,0.549905925626551,-0.481340958725061,0.482181169120876,-0.505758369002722,0.461081405148257,0.608462541953981,-0.34370010361094,-0.321615607153682,-0.340487057184539,-0.566883698348107,-0.51820621555647,-0.181641792119609,-0.437791774258462,0.504821119054442,-0.0844178414570472,-0.201515169767204,0.123106197186917,0.0668680194212325,0.497321644282614,0.503659640895626,0.0914420298697805,-0.483592645138604,-0.52373640975722,0.507621943305962,-0.538684695895576,-0.183610242898789,-0.633802819120363,-0.148438314732973,0.367046252548868,-0.410079398654292,0.296855815519183,-0.310238422645518,0.543952307060303,-0.480053582695567,0.584554992697813,-0.463794548055936,-0.438361749092977,0.0529158523563315,0.535454546536176,0.047477765056209,0.0688997187828259,0.47555707870141
mild,-0.570781799079097,-0.605589717796224,-0.535598812441935,-0.615483747461971,-0.616902739648016,0.619417133112998,-0.587469612204212,-0.617089633224141,0.305873061120485,0.609959057097411,0.620040472942277,-0.614363913074504,-0.602649764604267,0.612193455020303,-0.640895411839324,0.639249280412501,0.61086889482831,0.600232167627709,0.440198360903168,0.532495413576392,0.62337268589878,-0.603586646239564,0.639724593041924,-0.627029672009576,-0.600381180033555,-0.630623407895875,-0.630369274010996,-0.610848796626133,0.601925539681708,0.579150729873777,-0.609491232033506,-0.641312548055093,0.575956938358738,-0.607459540242864,0.618270205560833,0.324767686400797,0.625675998980606,0.452262848623116,0.644829684175742,-0.613585354041649,-0.618989800015243,0.607929877582042,-0.621823892823676,-0.528888180368043,0.611739521360843,0.554021376272589,0.277321052652998,0.672098560363075,0.616327428610703,0.578576798124849,0.63233687815205,-0.627441635893902,-0.635876969572244,0.646783741734446,-0.61990875090154,-0.639997298059696,-0.632211756991439,-0.614391400321599,0.630229522541448,-0.656147040933885,0.617247808045684,-0.62184241469627,0.613940175978609,-0.619908307558845,0.627613505078694,-0.26378314011611,-0.600990973280484,0.611760112166014,-0.601812191732666,0.621704190296005,-0.224332980038826,0.6385468778026
mild,-0.250390711502015,0.177644089541796,0.0044806561910709,-0.326357198664932,-0.207299282642804,0.314496893984572,-0.217211385689028,-0.043457109972963,0.284270132637653,0.265661415116115,0.033079034497529,-0.260139725845377,-0.276579001199503,0.291834713831825,-0.193981887480808,0.167717786246898,0.240178887661863,0.291861697599025,0.122841079720351,0.273363089662329,0.266027821068546,-0.254467270129326,0.0246967693785811,-0.192296769340078,-0.278359995729188,-0.257109570693402,0.222823053797648,-0.0988381786412214,0.152179551265678,-0.0397215549970916,0.146280945881658,-0.229377242819964,0.215965322104733,-0.274756723812305,-0.101267607264046,0.262779687157351,0.213845267809157,0.192159774829674,0.278016586931221,0.115541492957922,-0.157296780553316,-0.257660283353675,-0.185125116604561,0.0346218206793967,0.157458847892585,-0.187046004999369,-0.164007864202507,0.126519537176614,0.302176975687054,0.306984435280892,0.199960785222177,-0.161803728620122,-0.338197899753736,0.0815343684258598,-0.30338337082726,0.0425353128560559,-0.203138445045407,-0.257004370243253,0.222555160011189,-0.129566363618214,0.212117944288959,-0.172882854887376,0.248096432345684,-0.220449404805924,0.230707420638281,-0.275148861537855,-0.116446783521266,0.23145189585644,0.2709907256119,0.303523231745169,0.0607847080758937,0.0880185446211885
mild,0.111302787561027,0.117383150360314,-0.192788768070083,-0.285797144275298,0.0758878427207955,-0.055638256240149,0.14434215598476,-0.0783437899724649,0.0906327997887165,0.104652873747114,-0.130395497693105,-0.0289512749808976,0.179740099302167,-0.223299546371896,-0.149050032214203,-0.200408541481493,-0.157758675882883,0.21619522822067,0.189496655014038,0.21450048551365,0.109964304036832,-0.150788824321269,0.1443382920023,0.176308110081064,-0.1824904820173,0.115997526250106,-0.0457217316544277,0.263620976140023,0.122757949962379,0.0769063884972902,-0.0202209930104414,-0.254134899200362,0.188995882887203,-0.171655875199047,0.138104915497591,0.228359045005213,-0.11564513104974,0.152696086063598,-0.210107910252954,-0.0499775219360336,0.148235504711604,0.214953344257979,-0.0989944578324746,0.171825117630802,0.135208474245465,0.27213487509271,0.241461036731079,-0.0530764358690715,0.0929411429104083,0.0109142048569313,0.136799662222553,0.19642400276859,-0.1594827848566,-0.148498255518894,0.047439658256209,0.120182992050937,0.164142747703537,-0.213675911656654,0.196337449561482,-0.128020694073099,-0.0534744260624666,-0.0797502795879584,0.0247951754467634,0.276407666897141,0.209350569690766,0.161078609612641,-0.157931009500605,0.0787170506781151,0.132587148544501,0.0587881747416608,-0.100887036441455,0.163045376684856
mild,-0.199749316807218,0.436823714768183,0.280208824728097,-0.417475789560287,-0.245631047315234,0.475953024076227,0.0699357096562621,0.188776045159257,-0.220477477620784,0.487088575900598,0.310598207728253,-0.188889214229647,0.0768818706107015,0.442576404670856,-0.406852416748829,0.273446723657953,0.422876303009945,0.315581347952269,0.254434177481302,0.326230343949476,0.121232615770226,-0.0682753272197391,-0.497523902998866,-0.370765718397424,-0.363024526929612,-0.435140840868614,-0.0084562918767519,0.144785163408471,0.253345192086978,0.19217225607923,-0.0436873181751782,-0.357895903950955,0.396246553114299,-0.242045509522783,0.360006685052529,0.433937120542548,0.248563905626249,0.365394529260345,0.0769864986191758,0.0056099829931546,-0.313627437687891,0.200838302201542,-0.396450969196162,0.437517960750944,-0.0350218414569935,-0.412660765904989,-0.129276018478842,0.141600628472989,0.360555732982714,0.386744479381416,-0.411244373137207,-0.124493308507794,-0.451361171553804,0.27172313736325,-0.140475058863457,-0.260863604189807,0.0845194305272629,0.235344049992245,0.503575103015512,-0.319294859322432,0.343992763363649,-0.221318487517473,0.458303061977285,-0.27831384779094,0.498037647873129,0.108016461263052,-0.306503053241465,0.409958089212617,0.18290406509182,0.446414615544996,0.334391186259441,0.347608479574871
mild,-0.0641330643875829,-0.294861555691891,-0.439273533133758,-0.440924567764978,0.435063606495251,0.202790551126325,-0.206648680385718,-0.0190022444142663,0.478334895797378,0.448021688297056,0.526778580259571,-0.445213659397341,-0.400878511113609,-0.0965598078869743,-0.547300305712327,0.332802966530667,0.282803922777421,-0.365221878199115,0.286687240898495,0.381101232942649,0.528687006956377,-0.467366734068407,0.0162041640565601,-0.459018213954307,-0.462012090085587,-0.168280963938316,-0.44167790523325,-0.174746034546186,0.116689518450369,0.443229666115491,0.344479803124423,-0.4598238341859,0.27956408482031,-0.0034346812107058,-0.25991253928665,0.166919495380879,0.494243037811405,-0.353622936572575,-0.141690839531397,0.0261599028828221,-0.431192776969464,-0.372560303792679,-0.504916130017821,0.39720263067697,0.241399149292999,0.301104583308972,0.213493700629874,-0.0450744096234165,0.171657118088057,0.111088065957292,0.479752033855843,0.0916752854318393,-0.22677669758026,0.425080138754029,0.323466789033326,-0.35255293912888,-0.0958600232086645,-0.387694787912204,-0.113844235435898,-0.555872350514962,0.344484248217661,-0.453004214474531,0.0050522718070892,-0.0408460675986385,0.417379967239342,0.35224220594444,-0.403362683220277,0.221291240853581,0.251224710388723,-0.0915768583672857,-0.631365909027538,0.38483426457806
