group,VDR,EPAS1,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,KLF10,E2F3,KMT2A,REST,FOXP3,IRF1,FOS,CEBPD,NFAT5,RXRA,ELF1,PRDM1,OTX2,BATF,CDX2,MAX,STAT5B,USF2,HINFP,BCL6,CTCF,NFATC1,NFYA,GMEB2,TAL1,IRF2,HIF1A,TBP,AHR,MEF2C,FOXP2,TCF4,RARG,BACH2,SREBF1,ASCL2
healthy,0.111417202906231,0.146371619504264,-0.159479525728527,0.080832088382952,-0.172587431952789,-0.111417202906231,0.120155807055739,-0.163848827803281,-0.107047900831477,0.150740921579019,0.0502469738596729,0.133263713280002,-0.0502469738596729,-0.054616275934427,0.111417202906231,0.0983092966819686,-0.137633015354756,0.128894411205248,0.0983092966819686,0.133263713280002,-0.0065539531121312,-0.0852013904577062,-0.128894411205248,0.124525109130494,0.163848827803281,0.0852013904577062,0.185695338177052,0.163848827803281,0.137633015354756,0.120155807055739,0.002184651037377,0.0065539531121312,0.155110223653773,0.0895706925324603,0.0895706925324603,0.0196618593363937,-0.133263713280002,-0.115786504980985,0.155110223653773,-0.107047900831477,0.0502469738596729,0.155110223653773,0.163848827803281,0.0589855780091812,0.028400463485902,0.054616275934427
mild,-0.132993879080355,-0.0793749554637182,-0.0836807960575787,0.121409665111015,-0.0139088030098822,0.0433530016582924,0.0070079697800217,-0.0920139698840905,0.0967472841213646,-0.178945925257523,0.158469854316892,-0.0044060651085276,-0.161347167850926,0.0900664442970636,-0.0755783412089451,0.0178372226311497,0.0455028830430657,-0.0614899444492373,-0.0605758873416314,-0.191031023454146,-0.114088270273235,0.0293108440325809,0.0123832691070838,-0.0350266206942492,-0.0953423533206389,-0.0385912050678608,-0.0542467271163584,0.0632786123929215,0.155226202901662,-0.0729325808639699,-0.0818898638264051,0.131139427626449,0.154956395171333,-0.039913787307784,-0.16887294442789,0.099460973091025,0.0794238164042813,-0.173379949089239,-0.0838322649733241,-0.0549189821546902,-0.140219816324498,0.0202957621526505,0.004766086819359,0.0025269448382889,0.0154181293811767,0.0888977144334011
mild,0.0320815681363348,0.0907651188450141,-0.0765253681769644,-0.0708646221581805,-0.0484502650643233,0.0893075441103349,0.0228670509534333,0.0688956940573958,-0.0540363912161442,-0.010520572132164,-0.0238087122190259,0.0272706594912972,0.072440137738143,0.0585595988185573,0.120318938987974,-0.0704674786440102,-0.0819120934620672,-0.0911860992611309,-0.0833139105739323,0.0865287831755924,-0.0631087160969993,0.0398648348154024,0.187130873260425,-0.0161937547954417,-0.10394381646033,0.0802886968008033,0.0274601110424202,-0.100078092796825,0.0348957735078847,-0.0024023451613953,0.0046836403163838,-0.0882792408881018,0.064101574882425,0.107407214674459,-0.000372684779999,-0.154704602794203,-0.0599912638772076,0.0570056400890508,0.0484917205459695,-0.0820120011728344,-0.0520282876852039,0.0949459041690299,0.0314829509813641,-0.178760182406431,-0.11670733742696,-0.0437025760287962
mild,-0.160332184984569,-0.172490212277159,-0.0654605410095749,0.0147389808908879,0.0379795346176866,-0.105100929940331,-0.0574521648814822,0.122762499428635,0.0652746463951786,-0.0777552223018122,0.0583999337782098,-0.0114686586861047,-0.102614843581457,-0.059285135471793,-0.0593664502484427,-0.156485318425902,-0.0679421098808565,-0.0578094981499815,-0.120763172357761,-0.0419006009100467,0.0894136154667661,-0.0071000223106022,-0.0648295609302115,0.0808386334574911,-0.0817044099544303,-0.0370929776778259,-0.108515134124908,-0.035064738686366,0.056762118651858,-0.0514716889332799,-0.0776924292242883,0.0552576823466497,-0.0486137004084243,0.056511172216142,-0.0423188073238434,-0.0180760489748378,0.0662623950570922,-0.103985675191143,-0.0663790591741465,-0.0766102650717092,0.0346414500990287,-0.0695541753279358,-0.0104981894142291,-0.122396018247762,0.116601775725526,-0.0303523215051392
mild,0.132300950026233,-0.0842641252348613,-0.0273418371293034,-0.0813545286776942,-0.123537465493503,-0.0351742269048098,0.0186872586724367,0.0118758322918361,0.0931018209822261,-0.0250120622859424,0.0663233528460028,0.0881372746357601,0.0744159043746221,-0.0554652033461484,0.0429240548400564,0.0742988464975528,-0.001204130391509,0.0363647875296777,0.0486113279519524,0.0645075391274387,0.0880567010396967,0.0479316963794817,0.0172537346067558,-0.0128047896865487,0.0957531446182671,-0.0204637548620149,-0.0037924266865207,-0.0243008673368521,-0.0330632583352744,0.0434621731318408,-0.0497062043248634,0.102024514168992,0.0318197110025696,0.0367432995185876,0.10660945499224,-0.0753259734494679,0.0417274797764941,-0.0502360216971274,0.0267465071107645,-0.088666594946975,0.0620548410866287,-0.0157644402913628,0.10218496547565,0.0414269566661922,-0.0327694455491357,0.0662759332219161
mild,-0.142966865238235,-0.0781041853014859,-0.0455960185444059,0.0194906387035099,0.0507980088024776,0.0351112791598203,-0.0284693915488661,-0.025902499649856,0.0143161730035965,0.084626598181973,0.0905324307129483,0.135782804325098,-0.0582319080127434,-0.0496698043856618,0.0118596818048915,-0.0378566269853509,0.0122055535879019,-0.0398554845962161,-0.129717420097106,-0.0506874568683365,-0.0345384053889224,-0.0142370777073506,0.140463642784195,0.0694868813242517,0.0039872044701261,-0.0060011854645949,0.0689890195360268,-0.0395598224467691,0.0842237112427777,-0.023318367093538,-0.0194581234287626,0.0575480286061963,0.0521913261338616,-0.0367066448961461,-0.152333230405347,-0.043805712393432,-0.0092309352669433,0.0338279088272333,-0.0024902919610587,-0.130489317596225,-0.0221600671433513,0.0767707565691715,-0.077937071912668,-0.0333432043827433,0.145810363823352,0.0766872754916806
mild,0.0675129492099138,0.0953047594031006,-0.0994656248824293,-0.0635995520466176,-0.11831997520341,0.0496482383615503,0.0960265127675897,-0.0381953766405838,0.0508532777477291,0.041964719266898,0.128561757924124,0.0416003162293392,0.111450985738477,-0.149931938711639,-0.0001721874489919,0.0896492258187977,0.0366599119166699,0.0350587907429819,0.0575968380661803,-0.0780011092196012,0.0742016464534203,-0.11782289548248,-0.0775427219939979,0.142976641213323,0.128723736477068,-0.0230755340105472,0.107242387825336,-0.110277313380232,0.0763277075032837,0.0043055044950919,0.108420307396059,0.168994753131309,0.101175342213696,0.0085235709644908,0.0282867857905039,-0.0908669678771583,-0.0298821011416303,-0.0213385410028166,-0.0243184086565068,0.0106547364623782,-0.0201742203050733,-0.0580785654777864,-0.110779926166959,0.0710896476298881,-0.0520470951413056,0.0989577517866699
mild,0.0761389655529813,0.0028996078138198,-0.0389836161635785,0.0320198994058905,0.103706588971654,0.0801370860994799,0.0338248761574652,-0.0511565346430151,-0.0056594754920339,0.0228552755124116,0.0649325830114846,0.0298966256787694,0.0222536165952201,0.0216674843597625,0.0571226620992951,-0.0025192041113374,0.0875083782526847,0.0117498164021858,-0.0913861670157451,-0.106485865002036,-0.0374852913762498,0.0142340854796218,-0.0500813119329373,0.107541679359946,0.028887391366061,0.13633202896517,-0.0224127650829933,0.035505639455168,-0.0919373642173012,-0.0028840811320859,0.0476746762641711,0.108395646855315,0.106660540171543,0.118018307859946,0.036472175393108,-0.032668138368284,-0.0344148900633562,0.0417163121487581,-0.0760613321443114,-0.0350514840144492,-0.0904041043960711,0.177951299353091,0.0296908971457942,-0.0589936272482391,0.0656701003938485,0.0192686120318633
mild,0.0613411316736697,-0.0270688380282165,0.0571359411797088,-0.097153096577819,0.0767579138017808,-0.0734641113645737,-0.0379249501348226,0.0131258351254671,-0.005017740500713,-0.0079029590492789,0.102587768475439,0.0012976823222589,-0.12853342262547,-0.0045342066442359,0.0198389190337108,-0.0246752344345556,-0.0529303066693508,0.0446116594690766,-0.167088520831103,-0.0180761739370954,0.0105869493666644,-0.113004126742325,-0.0257298621810243,-0.0938722594194082,0.0314843146878593,0.0495835774776056,0.0853262758238022,0.018190818970835,-0.0570331957854124,0.0583356734847604,0.0688921633265816,-0.0723916341589403,-0.0263934002848988,0.065985987204071,0.0330103102415237,0.0141297561993833,0.178542989434484,-0.0395438339187671,0.0478773112667055,-0.0407530681747172,0.0019354674750998,0.0902480199794552,-0.13313050199154,-0.0600453142202787,-0.0316299520661187,0.0491659356544629
mild,-0.200223301624852,-0.164172999402357,-0.0618001306837527,-0.0385112133803092,-0.0261721427082365,-0.092355910067716,0.0318537855195969,0.119777984610266,0.17622041931309,0.0336973733414902,0.21817276652838,0.213048046007694,0.119047501765085,-0.113583056181738,0.140103552673384,-0.0663856794250225,0.20086527844863,-0.0621923676755463,-0.113310142071169,-0.0370470427365242,-0.221770450011249,0.13039451608582,-0.070464352455967,-0.0301425869274919,0.0622298409770878,0.0826863190607223,0.180264823995915,-0.0028139491039168,0.0640773733570381,-0.0271553238039453,-0.0297121370295211,0.226509589981863,0.0608435753549287,0.0134938400432613,-0.053888579895791,-0.0208782992608555,0.183901459989596,-0.170421672434413,-0.0404112576893934,-0.038269362664439,0.201743928755828,0.147221261152373,-0.148443581080288,-0.0285073210779842,0.0158480015986583,0.0689062520234495
mild,-0.0739233366092184,0.0759011860736387,-0.0386794926950356,-0.13009094359462,0.0724788398093609,0.0216888925245775,-0.03180350012748,-0.0053706171918428,0.0787660786433235,-0.0111085403413526,0.132874143062514,0.133446620775827,-0.113317878695213,-0.0770035734472244,0.0279448313195399,-0.0248570824721739,-0.0525579299877076,0.021791869652888,-0.0204944830363313,0.0426661786624863,-0.117944337459827,0.131592406465458,0.0188496659868728,0.0049095676173704,0.0540252758160352,0.0269811031187249,-0.0506235875774976,0.0618518505680258,0.11282584208213,0.0835928576575386,-0.0192678345079149,0.0554938736459228,0.167292917948653,0.0971573555590389,0.0576329183111939,-0.128569135698432,0.022358713359181,-0.0383952883409141,0.0600711913493066,0.0516496028559229,0.0018380947902845,0.0826432144742736,0.0370750526958873,-0.130606768237342,-0.0993386552769602,0.026417389416332
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.117514057236168,-0.211079721090964,-0.20649255220721,-0.0960799255929456,0.120949778790682,0.233108700086968,-0.269505607950901,0.15077920953635,0.166093257713271,-0.216961764965163,0.0952334507643692,0.203794602411729,0.15124119758191,-0.252451304151377,-0.159248487116679,-0.113938934060064,0.167785704115473,-0.173307417444332,-0.0902960164343075,0.0631534638751853,-0.091162118205996,-0.0841316465322663,0.182532583961951,0.117887975665201,-0.0659409930520492,-0.244593984592183,-0.128701918064993,0.192758724578285,-0.0021715451161162,-0.147448668266719,-0.113778898985458,0.222011928404381,-0.144931890253811,0.0771993095740969,0.129029537038479,0.152228080541981,0.205060791869933,-0.101146193190615,0.122393617246797,0.0791343248629653,-0.0363048122077924,-0.048660224524309,0.0955786836611608,-0.141065382460735,-0.168596951097438,-0.186497226470587
moderate,-0.0815278760543024,-0.105142569604784,0.112866626098297,0.0708785630465044,0.0135573283245523,-0.175509643791227,-0.0137814638924445,0.0277180985626604,-0.0093964526539394,-0.0105573599543038,0.13840083964047,0.0179193512996838,-0.138406586706314,-0.160567272598418,0.0886599847659469,0.0672176821042662,0.0220342504435496,-0.0002413767654222,0.125912465562788,-0.0933151080990912,0.0581085827424962,0.0049597178228438,0.0397179720436546,0.0242238825298805,0.0810451225234578,0.0312065675295969,-0.0384191351630489,-0.144780082726631,-0.0974989720330777,-0.0554936677837547,0.11032642299552,-0.0835738314945485,-0.0355111198462945,-0.0319306978258638,-0.0266433972499468,0.0188158935712524,0.0039884636953112,0.0449995255537281,0.0621889994913017,-0.0571028462199033,0.310571438176688,0.106912665884547,-0.0246721536656647,0.0153331716701592,0.0533787475533879,0.0053964948269413
moderate,-0.047866645748366,-0.0038799024061957,0.0928135815701669,0.102286993449759,-0.055796989028437,-0.0020009339319421,-0.0360699517796202,0.0058328723941031,-0.0077858423820104,0.0038232592722879,0.0366671409494761,0.0377491466203064,0.0157405483003214,-0.0267783460878938,0.0649494231492178,0.040512174329691,-0.0247854822798686,-0.0206048535578988,0.096321192410759,-0.0759823484091422,0.0012453876135267,0.0209836925825295,-0.0410234851997513,-0.0303398592655917,-0.0120030150613401,-0.0147020908453449,-0.0506123150780046,-0.0548063432510063,-0.103794127157876,0.0601231845138902,-0.027309147068546,-0.071924446477306,0.0183997302642083,-0.0260754839746722,-0.0940539443895567,0.0151019426454576,0.02907848367072,-0.0594894513866744,-0.0359718921607045,-0.0481130129275671,0.0345902260395232,0.0929183409145986,0.0620715865071276,-0.0543461939212499,-0.0182992343814687,-0.0138600571611778
moderate,0.0244951683653596,0.0161098145812066,0.0139700629349393,0.0396925982969053,-0.127824682885819,0.039748914892658,-0.0591943219828101,0.125059549991175,0.140949518611892,0.0061717887370831,0.040734714382642,0.0742259108988376,0.0767320193378572,-0.0309886352654436,-0.0415592961586702,-0.055346499545617,0.0291218576915827,0.0029997255928746,-0.0620240615311799,0.0312759176590639,-0.0541453179725136,-0.0321348154923766,-0.0655695359886277,-0.0733468459052624,0.0092924375794367,-0.0422191528885229,-0.0806979352451247,-0.033079324116685,0.0103174952766511,-0.081575326284686,-0.093784110604687,0.0560755862307581,0.0288586882069719,0.0454104266478431,-0.0970787709523883,-0.0275959688958343,-0.0783244677336813,-0.149101873939732,-0.0554221064685773,0.110043584645944,0.0711806298431567,-0.0855402856468028,-0.0024296645390523,0.0104456324708089,0.0208652787983547,0.0747272999820429
moderate,-0.131661132198063,-0.0967059385263609,0.0406870852226441,-0.0085346968598904,0.0817081835131939,-0.0003504295892016,0.0687189267401181,0.14992324933046,-0.0353207769728691,-0.109425585507384,-0.0487974781475011,-0.0265770851687881,-0.0719681351473827,-0.0617330655240326,-0.207533873795217,0.149349933894433,0.0485335509974357,-0.178196918834716,-0.0620607645452861,-0.103458811420977,0.12166725915683,0.0950024087395751,-0.0735933707556803,0.149626489137803,-0.107382991415371,-0.0133156929849989,-0.104462113434025,-0.0427644065712451,-0.0496814446788207,0.169249914728432,-0.158971909587846,0.0333034390674648,-0.0370394604716204,-0.090587627320299,-0.0943040751798326,0.107718898697272,-0.190994228589563,0.0890293206065157,0.0550168140999995,0.0026032814347361,-0.0006130939299366,0.103127955376398,-0.066915003611561,-0.0437651829656319,0.200740591002026,-0.0822069931987243
moderate,-0.12127160754728,-0.124617621331564,0.0008732621297918,0.183212752438096,-0.105270239403921,-0.180713425070963,-0.0598592404002354,0.0544607395973812,-0.0442686643615629,-0.0099871528100373,0.08296284933994,0.0549302613957422,-0.0056816768616953,0.173101298968147,0.114128055989701,0.0093258648792813,0.0593078864570132,-0.0732214034651804,-0.186981609491808,-0.125409261817189,-0.161268160320528,-0.0393136885213389,0.0396619092946806,0.0456798083901496,-0.108314553068278,0.0446136223741449,-0.0998397951207259,-0.0155026919988537,-0.033445402794256,-0.0254327464955956,-0.0955871022214487,0.131234973778875,-0.0306308506375936,-0.0219709047043401,0.0162219728708553,0.0724114494191622,0.182024002392906,-0.0960505721248522,-0.0909739795085676,0.0163230658292336,0.186761267890178,-0.0688256227190366,-0.132876668692759,0.0127042431452959,0.0323132248106269,-0.0819897046307614
moderate,-0.0199148291259001,-0.116032791667994,-0.0623428667530614,-0.0190799746579948,0.0167830312489172,0.0013081069159754,0.0434598787155873,-0.028614140551162,0.0427105623394762,-0.0513289120618046,0.015924891037691,-0.151450743758198,0.0716041991103247,0.10243997455387,0.090167714825417,-0.0137283589842051,0.0686025591165283,0.0091266653850521,0.030091573854985,0.039551709928346,-0.0775217391066146,0.0363786572517802,-0.11147719845663,-0.0410515540776194,0.0837032290604317,0.0401043761831173,0.0280555519108061,0.0403033817987236,0.0582646985796106,0.0366836601093817,-0.0311956276676401,0.134809244064783,0.156608939702785,-0.0018740985383118,0.0802395083913723,0.0253354271317819,0.0656212436732605,-0.0492333970624361,-0.0037445628854696,0.0317497072189713,0.147157821807473,0.0758450982876767,-0.0016768427184464,-0.0520506355050788,0.0368796372323596,0.0848117246622751
moderate,0.0288488247192379,0.0441757194741291,-0.064941143857831,-0.0158353375463273,-0.128890176438505,-0.0479337253652417,0.0427929145482185,0.0849895371864582,0.0658681869872178,-0.0500819709091194,0.0542097404320885,0.0127365559969534,0.0519381928839029,0.0118183404937411,-0.0167838802168809,-0.108410653238002,-0.0793034068815603,0.0628872969615933,-0.0202018801192091,-0.0832228729030254,-0.0541220336946131,-0.0099256689657211,0.0067910073873799,-0.058301060401821,0.0588082217636511,0.0135021389959877,0.0255949901875414,0.071446250062012,-0.0020135530541833,0.0836399070492355,0.0904529835020516,0.129824623383393,0.0952935126480755,-0.0379936759117203,0.0356735764195751,0.0551662564424126,0.0350147792210384,-0.0398627121825635,0.0773738586571018,0.0113005005518613,0.0808866843502719,0.0081356541872461,0.123687572238261,0.132295219663707,0.0098240088836473,0.0002245349431796
moderate,-0.0223827853173809,-0.068995723706325,-0.0009754223479661,0.0558940972470398,0.0433575994530836,-0.0458870780769631,-0.0886972388565976,-0.0190884523133976,0.0212032623104116,-0.0840584664697311,0.0294003860746969,0.154031704888653,-0.0720380218797594,0.0427458681209737,-0.0655499795890459,0.11504087042041,0.0627264286270315,0.0458279212223965,0.0164845996376353,-0.0748735563846603,-0.0115061033206854,-0.0184550364751122,0.101873619797699,0.0581736334050013,-0.0861131685373463,-0.0801493586941747,-0.0898929301357153,-0.0071695825155112,-0.0472971416232723,-0.0309816430908129,-0.131471258792606,0.0114218380905471,-0.0734368627430479,0.0182066157289258,0.158389719985037,0.0897784207259111,0.0369844470021071,-0.016261477481987,-0.0766910603891097,0.0411920020600268,-0.0171372271875323,0.0316907644857462,-0.112762285337281,-0.0045604038206882,-0.0646869742862529,0.051543880964281
moderate,0.0211503873678984,0.128632511416646,-0.0049734658942865,-0.0038485152753407,0.0985219910487234,-0.0597079053657995,-0.0040787683260021,0.0348800478459089,0.0813187988350207,-0.0914959836742552,0.0532739772644606,-0.0422284094913031,0.0487675961300873,0.0343866484516344,0.086206742167633,-0.0963510337139158,0.0729441664495356,0.068069380434104,-0.0978970184826424,-0.0004802420770938,-0.0371891570111134,-0.0094864256872502,0.187439140555571,0.0072891537180813,-0.0104337525242572,-0.0033222225881146,0.0334656362489888,0.0166834781850669,-0.0465308522093764,-0.0455966826895501,0.0067431250550842,0.059253977923067,0.0744506792667203,0.0661681481014997,-0.185768161273628,0.0802464774847976,0.0744901512182622,0.0107626854537735,-0.0083417390925334,0.0717797438790479,-0.0507609296829561,0.0457677278128986,-0.0534450223878091,0.0403863850860118,0.129046966907836,0.0472610833129026
