group,RUNX1,ETS2,STAT1,BCL11A,XBP1,GMEB1,HOXA4,RUNX2,OTX2,SP4,NFIC,MXI1,MAX,TCF7L2,PAX5,USF2,ONECUT1,HNF4G,KLF4,STAT2,TCF12,VEZF1,HIF1A,ZEB1,TCF3,FOSL1,ATF2,MYC,RBPJ,JUND,POU2F2,BACH2,MAF,SPIB
healthy,-0.128894411205248,-0.163848827803281,-0.0852013904577062,-0.0458776717849187,-0.0983092966819686,0.168218129878035,-0.0109232551868854,0.176956734027544,0.0852013904577062,-0.028400463485902,0.0065539531121312,0.124525109130494,-0.172587431952789,0.0677241821586895,0.150740921579019,-0.002184651037377,0.0720934842334437,-0.0458776717849187,0.0065539531121312,0.120155807055739,0.0677241821586895,0.0895706925324603,-0.150740921579019,-0.107047900831477,0.146371619504264,0.102678598756723,-0.172587431952789,0.0152925572616396,-0.0152925572616396,-0.163848827803281,0.168218129878035,0.133263713280002,0.176956734027544,0.163848827803281
mild,-0.106502613810537,0.0209111461520015,-0.164966163405032,0.0452171200493597,-0.157682303076351,-0.0646934985964406,0.216219925826731,0.139195357668499,-0.116961769008066,-0.0475976956706136,-0.187078471665156,-0.108223695271883,-0.12733201083195,0.220126613151872,-0.0237683998023179,-0.0385267404981399,-0.0262566949352386,0.0947207602387524,0.0575219633642483,0.200827165821698,-0.138929385145037,0.112908342633183,-0.0592975442459865,-0.139166700696274,0.102926249263452,0.151266851352414,-0.0437364245291322,0.158763719979105,-0.113482633473887,-0.0410027540715357,0.0748283438627636,-0.0201764274400034,0.094412569854423,0.131297803162306
mild,-0.088787598624193,0.13645983591508,-0.0841490588883687,-0.0415748815088261,0.0184358393771455,-0.0407805811655123,0.088288867894774,-0.0515430756556329,-0.019180151996775,0.0331223701764836,-0.0744181917783199,0.131055199918571,0.0831685657394051,-0.0162744435815115,0.0470487665537418,-0.109461879095862,-0.0117932046642533,-0.0531548357922244,0.0373146892229059,0.0857940677402548,0.166977799827314,-0.0768033858231093,-0.106839587315799,0.0890923402974794,-0.0543561462710412,0.0126590470708218,0.0129222851753611,0.0360262441798688,-0.0549537059404049,0.0785630454173906,-0.0842107409877773,-0.0683985691996032,-0.0481363434961025,0.0352392814840683
mild,-0.104749520047909,-0.047161831025397,0.0995903529357137,0.0445415486762757,-0.0867479387873647,0.122127266028801,-0.0367562353375045,0.0994272094144642,-0.079879480426377,-0.109160897639218,-0.0865932717622371,-0.0800463977301465,-0.141035774316192,0.154627777789399,0.0669529980151209,-0.0733027064250894,0.045929662003519,0.0647564243557073,-0.0112856998297504,0.0528982707467684,-0.110201881032813,0.0953591879742836,0.109699851841267,-0.0137516635028998,-0.0331774122283019,-0.0516232547787401,-0.0418690139538005,0.0663426902943471,0.0903488820679539,-0.0572756262372042,0.106267509552033,0.0265885040647576,0.136185360672325,-0.0918854501937149
mild,0.0134549864222481,0.0785784806454165,0.0422911510973558,0.0048880485935295,0.07826344745298,0.0486066497652448,0.0047216067864401,-0.0406506146533708,0.0342435778554578,0.0143489180331467,-0.0663213207524464,0.0544767147483517,-0.0029691039368679,-0.0648543273732466,0.0622629519792938,0.0086580868487318,0.0140402565171359,-0.0037071969884695,-0.0225391487327283,-0.0454106946921218,0.0684399761221147,0.0279677684086631,0.0702931611869631,0.0653692658336951,-0.0402870399870959,-0.0080538962795723,0.0492302958349408,0.0972293989571835,-0.0161793888011188,0.040610147212255,-0.0051069229745646,0.0290971602148042,-0.0426392100019529,-0.0865409360724675
mild,0.0088830949234614,0.0972582591995742,-0.100605577231298,-0.0409407818091033,-0.0830792948702853,-0.0350484811903505,0.0783798566773832,0.0724328995577487,0.108739815269117,-0.0823453585811477,0.0789977264316026,0.041200635776657,-0.0800310955337599,0.0266578444810108,0.0856652698329754,0.0786313865226761,-0.0275155431916851,0.0470178622361528,0.0703517904631161,0.0770243597496275,-0.0705121476108177,0.0396168537223741,-0.10389007169879,-0.108532340448241,0.118005427169294,0.0397376320246097,-0.0772579063496591,-0.0630798843738337,0.118178977265485,-0.0583099267300814,-0.0986153267164357,0.0962051792041392,-0.0803726986642701,-0.0534981128866597
mild,-0.0825306077901782,-0.0723296911172574,-0.0426256732054624,0.0868006991115687,-0.0976963664290594,-0.039045147535717,0.0824504900476511,0.0996023314208654,0.0406527641938938,0.0577359332163705,0.0507086546943399,-0.120313113530316,-0.087290392887801,0.0781106125622282,0.0576472122263238,0.0728354007605241,0.0849097513955671,-0.0447161855380367,0.0026378939560145,0.104631198447608,-0.0677084797564696,0.0372123869625383,-0.0518738954376427,-0.143366360221132,0.0025475214497028,0.0959827838784414,-0.0381465690581695,-0.127040123350967,-0.0120612921343435,-0.0429917721133091,0.0203691486867378,0.0782130449780095,0.0828231566132026,-0.0066791158489682
mild,-0.126947233454962,0.0300635346080311,0.0063904601247522,0.0460059087036075,-0.0086034778170026,0.0307390589341148,0.152822517241274,-0.0085035002167422,0.0420851655150174,0.0302715961004649,-0.0183418365018259,-0.28603051015038,0.075661426618684,-0.0768881787948521,0.0114568925703803,0.0120324392962037,-0.0712299870395746,0.091528141989739,-0.0075766808413553,-0.0211168904333779,0.0276262428395209,0.0115568701706407,-0.0245944896640571,0.0312902867841992,0.0600838356591928,-0.0700788935879279,0.154262735104484,0.0681009583611547,0.0215113966398108,-0.0061607818538837,-0.146142932704958,0.0393425367511174,-0.0628075497419625,0.0275586904069125
mild,-0.156470500797342,-0.0131778554327348,-0.139278779694912,-0.0325254186679996,0.0365549545183233,0.0205609802657078,0.169636092610454,0.0223995864048315,0.0115909089879513,0.125411351150478,0.0466538749495416,-0.0705912681566408,-0.0303200110725228,0.0089105416241715,-0.0666329294313487,0.0455650528879039,0.065633955416252,-0.085952133046236,0.0877804343383157,0.0472715696240084,0.0791668596698682,0.0317341597102619,0.0402827542275143,-0.0562754510197525,0.071568866001423,-0.0376063895729169,-0.0167331128269568,0.045399579187023,-0.0798383780082345,0.0260660680159092,-0.0648023287105897,0.0380962530456225,0.0827167517305053,0.133495290746471
mild,-0.0896837724366706,0.042855486200759,-0.138296698071833,-0.0404272932339124,0.0405523141618045,0.0657099791210941,-0.043348896895768,0.0208625974773569,-0.0633720681429922,0.124260989065119,-0.179179915348907,0.108452024040343,0.019322897038874,0.0309653482830819,0.0319160568776022,0.0856556256171136,-0.0460573565581091,-0.0751081378842245,0.0596710954000383,0.034095581845015,0.0461811998948436,-0.0546039206491455,0.107958417080141,-0.0535295649830835,0.0173680957173583,-0.0812814632624328,0.0366291692204614,0.0088884580571087,-0.0963695462336015,0.0052471499328034,-0.0967430388957345,-0.0367681249770511,-0.162583730635316,0.0419018336283448
mild,0.0184108040464287,-0.125384311351792,-0.115412042667297,0.13166690288855,-0.148788143423664,-0.08325323293713,-0.0489427045424557,0.157938507169753,-0.0888633567970098,0.168053986563213,-0.0420049907252475,0.0521186911036893,-0.127216696820534,0.15273577774904,0.0168337072327983,0.107282388787898,-0.0709646866989441,-0.0530415551443783,0.115513001769579,0.0443039228825107,-0.0839203635689534,-0.0149839763676295,-0.0524291292243644,-0.169782744407144,-0.0898782848648903,-0.0505398152750407,-0.0561824061590025,0.142791973304836,0.108476997372616,-0.150037456720192,-0.0217420096679999,0.0544923418917168,0.147987586665476,-0.141277142016842
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0783630473267685,-0.101974703623107,-0.119952033985074,0.127462354529292,-0.0777098105288843,0.0257679719398398,-0.0301998347977182,0.0772696684534167,0.115822055317285,-0.0056964785617435,-0.0858974678693552,-0.0890291992362991,-0.0300425505978393,0.12936879124234,-0.0887932729364807,0.116801276303628,-0.0734238160821839,0.0680989848637026,-0.036019350193238,0.056438390916228,0.0209048459532611,0.103217756170537,0.149083858328775,-0.128143496588445,-0.0108893939996812,-0.028616845431195,-0.0584602539372521,0.0377913342838093,-0.0005200525963738,-0.0351010134132999,-0.135865643434113,-0.0676144480543982,0.0988632669916314,0.0375072079872539
moderate,0.0287493572503458,-0.030474445530093,0.0520634179722235,-0.0167878995459222,-0.0015919013169726,0.0521268403354495,0.0426008013789043,-0.0687308150280163,-0.0880238979213655,0.0106739837309358,0.102065609139602,-0.119481390081462,-0.0077311860772494,0.014555432360367,0.0498943731498943,-0.0748447308430027,-0.0591540381808903,0.116158058248419,0.0741851382654523,0.0790686602338543,-0.0818338752705079,0.0108388818753234,-0.0721556226422203,0.113227945067378,0.0961039069963579,-0.0749462066241643,-0.0574035809558527,0.0043824852989166,-0.008974264396479,0.0105217700591934,0.0049532865679506,0.0745910413900987,-0.121612381485855,-0.0744134587730659
moderate,-0.11481855208315,0.0205937118451827,-0.0233974776879582,0.0414584438925589,-0.0218230864718962,0.0367127789412865,0.0890120309215862,0.0011218661979595,0.0187440270793408,0.0434520729981551,-0.0196924853305027,-0.0150271143312494,-0.0260051193678185,0.0420020586881621,-0.0229073921937012,-0.02270969363957,-0.0097272636719232,-0.111392226970938,0.0250002079459092,0.0142693823302619,0.0119302868092556,0.0564237071403202,0.0470272905368009,-0.0040063758188158,0.0581991706059764,0.0198188864538494,0.0141418566417609,0.0444801504622435,-0.0706231415179828,0.0640889681452641,-0.0451200280350573,-0.0028617934047388,0.0107033862258816,-0.0363304267888144
moderate,-0.0009938024927782,0.0505956616402215,-0.0063235183185366,0.0158639590971747,0.0511862805035953,0.181176404383384,-0.0144555845583729,-0.0170510699629922,-0.0197152016274918,0.107120751862328,-0.0849505991543391,0.0769077877878217,-0.0582431202294275,-0.0122314541585216,-0.0826261412247149,0.0048785998033005,0.0668286180662652,-0.0786816020909665,-0.0854243236046141,-0.106234244673632,-0.0304782868158534,-0.0448942329481746,-0.0377710625370057,-0.046012487047335,-0.0783702836189119,-0.0866369057904117,0.0556055124187915,-0.0811297538025768,0.103957929643838,-0.0435545467706084,-0.0377810826595764,-0.0008132718810843,0.122038272491481,0.0368564737442979
moderate,-0.127406245180951,-0.0542027504042382,0.0685575447420639,0.035509166629831,-0.0900021429223574,0.0675169360238959,-0.0260502552847777,0.0896797994810393,-0.0053647992670085,-0.117318413752022,0.0016012060074167,-0.0591406781937042,-0.130016526309016,0.029650341001672,0.142041922118911,-0.136246747641302,-0.0158251943110844,0.0680045388744404,0.0247427788987069,0.12413667828251,0.0575248732985466,-0.0332749528499709,-0.108721420739188,0.174209111367106,-0.129895647518521,0.0713143987030465,-0.0189055596244043,0.0066039528584521,-0.039377871881157,-0.0142175647930617,-0.0362980905233467,0.0951648935830325,0.0411665276071663,0.0349030208108308
moderate,-0.0243349680137118,0.0485554094070532,-0.0297933602627785,-0.133579273304307,-0.0204886867708881,0.136734080278886,0.0328639516681583,0.0466746496427741,0.0075989532213104,0.0552518579065612,-0.0069974290454597,-0.0754658337091789,0.0277166436487671,0.0005971550153215,0.018324532331787,0.0050336552311267,-0.1530251506859,0.0723974268840637,-0.0078099290603617,0.0486453048849405,0.0832569753792653,-0.0282701616733037,0.169036212517502,-0.0499236666412631,0.0395953534518995,-0.0910216836281504,0.0495995841590134,0.008309105650817,0.104846581374486,0.0249333791626855,0.0667349402237791,0.063693840651971,-0.144948156688194,-0.209328283230281
moderate,-0.0869186370531649,0.10095677877912,-0.102001550567138,-0.0402393125308071,0.0284096458935946,0.157884648361986,0.141322651877285,-0.0617927542549404,0.153350401469221,0.135712980744773,-0.0654909384976768,0.0356611985737911,0.0677620808210636,-0.043414361597381,-0.165598303781126,0.117657733044989,-0.116028248711114,0.0236837190026889,0.0997374923659284,0.154573638642858,0.10679109832452,0.0688048091123001,0.112570515923046,-0.0247526040527335,0.122962378224525,-0.0495054805717045,-0.0756012069426115,0.0036983204758551,-0.0875190164076826,0.0146385210804726,-0.135278397095826,-0.11478444033654,0.0573030555920207,0.0313815713800491
moderate,0.0766415004001133,-0.0776260880161468,-0.0251817928615383,0.0742677725496152,-0.0432347569702093,0.0070371577868751,-0.0241111074169619,0.0690786814310061,0.112737568451199,0.0583238122626031,-0.0406486068423187,0.108049845351582,-0.0613373077120827,0.0581735519029138,0.044788447660387,-0.064575443471055,0.0033809652687292,-0.0164814107984638,0.0167384896259303,0.0359255157550428,-0.095418114971425,0.0567163908113763,-0.0624512921476108,-0.0346589130939814,-0.113461933418641,0.0039439236015832,-0.0714356898691565,-0.0453787715271264,0.152063912708444,-0.0838775048731583,0.111130289900933,0.0063888161302794,0.123311382102982,-0.118399590297713
moderate,0.113978850421086,-0.0105708227648339,-0.186880080692947,-0.0478985866424176,0.095435599134808,0.0812241550813776,0.013384690503456,0.0472912110800037,-0.003110790759865,-0.0358133656670981,0.194149337386714,-0.148930594513697,-0.0986125846599592,0.0698796072205162,0.0622122739135603,-0.135345866880027,0.0198735027423046,-0.166505713306858,-0.0374973822884955,0.0163688122680202,-0.008481102149885,-0.0407915933856421,0.0039106668742772,-0.0777099303816405,-0.0398454350121404,0.0954868115458113,0.107523907383131,0.0238053265168722,-0.159166357355477,0.0834401814830387,-0.0401054015594854,0.0023183604215205,0.0564347148934871,-0.0146745350039926
moderate,-0.143427914586289,0.151157838429922,0.000907854885465,-0.0884632220641149,0.0697798316675888,0.028104029497873,-0.180011835007093,0.0219858770088698,0.326393567300438,-0.160545584238318,-0.0948971501654537,-0.0965681294473966,0.0027827725837079,0.133217836454103,-0.0276172087621889,0.135822985255872,0.0180189458789031,-0.157650974458574,0.0234529178745125,0.0727204920574645,-0.382542418368871,-0.209892102324354,-0.0013880969625588,0.117744831449656,-0.0743519993878654,-0.0648853096763862,0.10490986853993,0.0341037661322504,0.0539976297093965,-0.0568396102204174,-0.0439059674318363,-0.019347834914149,0.115435722284452,-0.219345634718652
moderate,-0.253801425072979,0.114528776773879,0.0117827959643908,-0.16431108972343,0.0912577547442071,-0.0302817856284845,0.216096477986928,-0.0921414644415364,0.0216803445744791,0.207200467033813,0.0353483878931725,0.128550303971504,0.0440087429269998,-0.0444800547655754,0.0078944732961418,0.173089272716901,-0.0137858712783373,-0.149288024868832,-0.0752331522326355,0.0441265708866437,-0.0276895705163185,-0.0371158072878311,-0.0762346898896087,-0.0423002375121631,0.047543581716317,0.0200307531394644,0.120655830675362,0.0648053778041496,0.106575389497915,0.161542132671798,-0.216508875845682,-0.228880811608292,0.13414713205459,-0.0989165721210611
moderate,0.0861414308536529,-0.0026226501432518,-0.0306184913829226,-0.0797473800953411,0.0471664399897461,0.0470310986985273,-0.135068958132795,0.0900168131924542,-0.046014388510835,-0.0100433141105646,0.0305590732550705,0.0926774249173893,-0.0461992449085973,0.0293178945843812,0.0228281146200853,0.102870934851136,0.0457437059283975,-0.0392605279783074,0.0511111434777082,0.0338138662585271,0.0034710089686963,-0.0426209532090567,-0.0405446197413344,-0.0219302406880973,-0.137795589999788,-0.0094458318249402,-0.0376958506115342,-0.0508206548526533,-0.085081807573623,-0.0415184168366891,0.020015656568417,-0.110591990464812,0.0273504943510545,-0.026498834518507
moderate,0.0762556242364184,-0.0728798375496336,0.0699042620518168,0.0364213413323581,-0.0056963746419141,-0.078761986616135,-0.0434797078985317,-0.0092313965497737,0.0964933592668791,-0.0369988344007892,-0.0439032735865905,0.103665313624086,0.0485784196773453,0.0562631114464129,-0.143675816839469,-0.0387058359707106,0.0210211723181484,0.0839105920975521,0.0531060077965708,-0.0969880500203513,-0.0083078322675401,-0.0677057544328447,0.138200248370778,0.0139861602510658,-0.0155838203025159,-0.0073088966473311,-0.0217366692448443,-0.0644159547654403,-0.0092611204577076,-0.0136347811965609,0.124661008306862,-0.0363406621536802,-0.0358406635595055,-0.0095509285600637
moderate,-0.0949797130667376,0.111148349971626,-0.105923663717785,-0.185633092795642,0.0695719250971481,0.0983152970762496,0.160964108499577,0.104591023155571,-0.0134415947833716,0.0387186308007881,0.0414689558378743,-0.0226412874332653,0.0495672440396602,-0.0988737194249398,-0.179535419749598,0.208358811433263,0.0184123747158421,-0.0383931601494558,0.0754490231535845,0.0001404327433835,0.100563323845335,-0.0298208808033351,-0.0218246698050732,0.0589029579331453,0.0491345494350465,-0.127962903971082,0.108144853863134,-0.0165376098458375,-0.0604458799854512,0.0384637441461303,-0.0805463886217576,-0.0598212851398787,0.0509551508909363,-0.0655188596631066
moderate,0.0548577581565979,0.0124200061776288,0.015369348014005,-0.0021956211448578,-0.0056365199539634,-0.0217923591243355,-0.112664858149572,0.0067507157588167,0.0432897840650333,-0.0774038379724517,-0.233030775538571,0.0170406417212849,-0.0930025792403971,0.0014419004533394,-0.113582431165333,-0.143764029290917,0.254397118619874,0.20255424322935,0.0313613348601339,0.0375877231813726,0.013796365701271,-0.357886246611831,-0.0909380399549337,-0.356935903131221,-0.171848317666188,0.166932747938895,-0.139307246071504,-0.0089135664388259,-0.0919539243652411,-0.0087169436497341,0.0178599033425005,0.0614446215911714,-0.0150416433655188,0.036768461560157
moderate,0.130001613205482,0.138619292529959,-0.0266924842658296,0.0239165880034623,-0.0290066850673772,0.124984013775911,0.143186643493606,0.0046665582527495,-0.0601043545358228,0.004565443131165,0.114584418912567,-0.0928885479189989,-0.0866365808731034,-0.0387480777241798,-0.250084405333268,0.005305682134463,0.257339892265077,-0.0930049257004452,-0.0820119949349738,-0.118871318501254,-0.238721355066147,-0.0981255480840838,0.0353464124074781,-0.121395380875902,-0.0445040083245664,0.204807724853197,0.0996499062377824,0.114105552959403,0.166983038050657,-0.0427488024404578,-0.0073356158960842,-0.0301055965774278,-0.0583586878141279,-0.223933745492532
moderate,0.0203539953772557,-0.0229464462362999,-0.0167344262993106,-0.0155221286999968,-0.0154726669095714,-0.0024921516599389,-0.0254517040613668,0.0467559190854286,-0.0298314609501041,-0.0044145403788866,-0.106200616533748,-0.0398420012715959,-0.029573781952674,0.0310917691381682,-0.0156638627302622,-0.0294129404336868,-0.0225189464095181,0.0150792098554174,0.0128239517522499,-0.0147028648876819,-0.0368469931145602,0.0514427260619166,0.0084239385067981,-0.0347374900796328,0.0512902289525611,-0.0699553430303987,0.0204173342836989,0.0254764651899478,0.0800540438536511,0.021664793290265,0.0598719100581028,0.0436417309908276,0.0220720972270687,0.0213746436553551
moderate,-0.0766568047973992,0.011885873167843,-0.104339669027408,-0.0856314375380472,0.0138488187459007,-0.0761991638105875,0.0372636958972813,0.0265153638874592,0.0247452135024028,0.0109963412371204,0.0538652107357215,-0.0286053265040567,-0.0138158884025756,0.0709058793506856,-0.0577684880721098,0.0092526011524751,-0.0810064987429246,0.0005867213300711,-0.072823679821478,0.155909494528647,-0.000866340385674,0.0439946910858145,-0.0419981549069214,-0.0422171953359562,0.0007544267376818,-0.084871398611528,-0.0331595352133907,-0.020876599685304,0.0040005002547768,0.0064332190513976,-0.0839505044490672,0.104314991902962,-0.0434415603565787,-0.0577901940377602
moderate,-0.125950890148671,-0.0089385695409847,-0.088146211525956,0.0067100195341509,-0.0173208419083179,0.20888958870617,-0.0303560107265707,-0.116651819871287,-0.0761933852449588,-0.0265795764389722,-0.0972940227531027,0.083407601613235,0.043347482485866,-0.0692186623728921,0.0638010673902157,-0.0523070602282726,0.174336139335506,-0.0563700463832657,0.0277896488408729,0.106698974365653,0.074167354299832,0.0140343188778778,-0.0700589904297676,0.0478776910404818,-0.0915730693418943,0.0500129646330025,0.0247762324289174,-0.033128252986203,0.0578507044194803,-0.0453793957273909,0.0661228938113628,0.0110645995248798,0.0899520765201814,0.0072713586761437
moderate,-0.139982494440221,-0.0534586600679182,-0.121119593643634,0.0848548487019563,-0.121158599465888,0.0986511905416162,0.105997403675358,0.117168723642958,0.0767259828701283,-0.0723266333705377,0.0553995932815319,-0.144572850029053,-0.135786482466952,0.148798684839516,0.149066390718256,-0.113644556348055,-0.121225941356325,0.0845623924920557,0.143462583406837,0.0968923428031858,-0.106331139589527,0.0808622617120092,0.181439736419644,-0.150224059034779,-0.0108106910257567,0.0400493154557733,-0.071847369007423,0.0913005171008455,-0.0362857783503147,-0.108161876982424,0.105351096441158,-0.158464869827335,0.17321921565122,0.0888736727920739
moderate,-0.0311309973915821,-0.0665125163602026,-0.0436551444416645,0.0378127819378243,-0.0633082279504903,-0.0702143857920887,0.0415174058138937,0.0700328617073741,0.0171980660473039,-0.0761322987649579,-0.0107391222485266,-0.009193154207936,-0.0301205305784263,-0.0057148503772472,-0.0771837922993709,0.0491700801594993,-0.0293356382468121,0.0001108197806398,0.0538080464115908,0.0391203352307554,-0.0508363946297848,0.0400476509657447,0.054003984730528,-0.0823252419540291,-0.0401439529616286,-0.0598865248412532,-0.0318897742787212,-0.0470664510773674,0.115941887054856,-0.0551095730634892,-0.0954069464951197,-0.0370250316114935,-0.0013469439157636,0.0493477935845918
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
