group,MAFF,SIX5,ZNF76,ARNT,KLF10,E2F3,MEF2A,REST,CLOCK,TFDP1,IRF1,GMEB1,AR,KLF1,HOXA4,STAT5A,ZNF384,KLF3,EHF,PRDM1,BATF,JUN,ETV6,USF2,FOXP1,BCL6,ONECUT1,NR3C1,ATF3,ZEB1,FOXP2,YY1,HOXC6,JUND,BACH2,ESR1,ZNF143,ELK4,ASCL2,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0189675980886705,0.0431916103473267,0.0970849073160889,0.0720238131299684,0.146339728597064,-0.0728868191576465,0.0011449003323393,0.0495924402870309,0.0463429633518209,0.0221499631008971,-0.052201567718829,0.094625025171503,-0.100392289484487,0.017905436823836,0.0974035072392772,-0.0217506835013425,-0.0877195232622162,0.0747201618335139,0.0005520379657676,-0.0389104995923939,-0.0011853613111776,-0.0446162244525336,0.0154937686600216,0.130993872677048,-0.13443402500355,-0.106634425165873,0.0154535499624936,0.0953419355690042,0.0637406996896942,-0.0834478614783893,-0.119981217993702,0.0266052741180143,0.0740899881451392,-0.0298937583442002,0.111113964314031,0.0018649603868758,0.126961342546595,-0.0076973983723596,0.0361460698406234,-0.207450828084231
mild,-0.0773652430396997,-0.100467217360306,0.103484984509909,-0.0428193190663852,-0.13080501351488,-0.0058689355978702,0.0282238053795799,-0.0572836254858163,0.155432703921563,-0.105321886253146,-0.0853645703209857,-0.0075474390939812,-0.0596656416326501,-0.0713944491684733,-0.0157919167958872,-0.0815362530130647,0.0968521118618677,0.194396946303128,0.110312510044746,0.0357103884712594,-0.0823386027171713,0.0768283290903137,0.0438102792173419,-0.0898959686767762,0.0837810194525796,0.123674934379947,-0.0076095899048426,0.0966924188061822,0.0598486412424087,0.100146968043228,-0.0698687330823966,-0.0734208245642669,-0.102585524163832,0.107030170346128,-0.145703512404634,-0.0747385080750992,-0.0382784254478242,-0.0598270610997485,-0.0066945918560498,0.136735236717905
mild,-0.0261727855145897,0.0302224509946863,-0.150789901601216,-0.008099533443467,0.0901460597951333,0.0313075588600781,-0.0561243138886575,0.0043542003241997,-0.0637863822186371,-0.0389611228925495,0.0217441725871932,0.0529643599145382,-0.115551534942882,0.0815661347840899,0.0171765548921923,0.0549907112791415,0.0013742539806707,0.061054781610675,0.0490605836333622,-0.0857872023556315,-0.0288367567090342,-0.0525072539234723,0.077586326033525,0.024797721600823,0.0217583464163735,0.028490814035397,-0.0576055802796398,0.0700711593188359,-0.044476767276441,0.0943607491435438,-0.0565516548384447,-0.0972979715162578,-0.0382819939915373,0.0654137402918139,-0.0233927914041405,-0.0960346783697417,0.0616904778494132,0.142009518148907,0.0469856362829977,-0.0047122919942773
mild,-0.018244217740584,-0.0892615538795659,-0.0068449535795254,-0.0054938693565751,0.0420973320767245,0.0707379115628724,-0.022968292980131,-0.0857341135774825,-0.0430904715206082,-0.0196689638156896,0.0380611993106989,0.0848677539545195,0.0837841103757012,0.0517059469422977,-0.0822616420444699,0.0300957249562698,0.0501988402536013,0.0125258925769701,-0.0278867022517462,0.0986367828266267,0.0109081080300101,0.147225473084528,-0.0222747981056934,-0.0610491570440749,0.0058296045319768,0.0121648939773996,-0.016541944159682,-0.0221661561277658,-0.0105443332299815,0.0091283784563265,0.0152712772100019,-0.0305601832929128,-0.0388161407552761,-0.039196757838084,0.068443474424254,-0.0744235027510531,-0.0077852526746896,-0.0755908950436913,0.0228968520883421,-0.006657745128633
mild,-0.0776798095376372,0.125830288583839,0.0816480884779767,-0.0991794626128937,0.0280647667161366,0.0891801094494333,-0.0116013223061929,0.0291070494273294,0.0428325260056678,0.0675386522456582,-0.11199029510676,-0.0542359040630612,0.0710782383684471,-0.0436475642459224,0.0969483215245421,0.0344967991953945,0.156419273164987,0.110315634573226,0.0084904290009546,-0.0868860437109925,0.129493189127538,0.0934412415006145,0.0843364024980189,0.0926619897912162,-0.094573437870584,-0.0943785503879618,-0.107126905563375,-0.0527470352688895,0.043007134454138,-0.0989074849783851,-0.062934267719346,0.0685672167866894,0.0409777399334894,-0.0691997437195764,0.0888757748266086,-0.0269968369911634,0.0575209584851339,-0.0324830612819955,0.0516406350232456,-0.131599673800073
mild,0.0181135022353159,-0.0644394335130551,0.0840169586464039,-0.061001624629542,-0.0119091743569042,-0.030179807599444,0.135815653383431,-0.110638482806298,0.0921780108693976,0.0350975834471569,-0.0671996195844762,-0.11347324836479,0.112967359536411,0.0756265800885427,0.0288657632303547,-0.0110570608767616,-0.159710593218826,0.0467491940809822,-0.110193837073196,0.0418526521531645,0.204917757685529,0.0573390342150688,0.0134317581708584,0.0430937561447895,-0.0243955388100455,-0.0554994317023294,0.0968637036979058,0.0453973756859742,-0.137543349413074,-0.0709452830539777,-0.0839214432593668,-0.0254292954365191,0.0571891301911074,-0.0909257311304594,0.108621632941171,0.0594972945361994,0.0183107914278854,-0.115354052132624,-0.0434867699253047,-0.128452624023584
mild,-0.0605403264798057,0.0084489701178481,0.0313170398572818,0.0576840492289787,0.0558886749570303,0.0358080257846982,-0.0589795749820323,0.0042283104302421,0.102402639937239,-0.0208253214555833,-0.0056360470752925,0.049472252132851,-0.0001096606444513,-0.064602870819598,0.0695095470969116,0.0680125517877727,-0.0075334312490562,-0.0116903347480277,-0.0234061719715092,0.01284304663854,0.0422423003416951,0.0332832807147708,-0.0324059955591596,0.0365195448498596,-0.0741178444114155,-0.0207054598209504,0.0260686304088872,-0.0031725079464542,-0.0144242001166764,-0.0126237253496372,-0.046207935274763,-0.0867543209987796,-0.0523208786410419,0.0269306140792261,-0.0301107727683165,-0.0124018538131891,-0.0012496212972368,-0.0174691956858616,0.0025502475453812,-0.0015837037256817
mild,-0.0657454228422331,-0.0246522494755372,0.0200589229267648,-0.0316482713805241,0.0422105754875296,-0.108218019110629,-0.0125393623790109,0.053640750088805,-0.0321432274621026,-0.0417701022938472,-0.0145389681846224,0.0601538859673781,-0.0933535785356984,-0.0253926300121303,0.068787747302347,0.120279189373568,-0.0376182547766877,0.165719175176263,0.002276797975261,-0.0430816311352457,-0.0849674047910875,-0.066104087884244,0.0635790993996597,0.0255704118663264,-0.0412738889148557,0.104538496321614,-0.0693709656623171,-0.0487104678333526,-0.0278035397114431,0.0207630094780365,0.0577288945370399,-0.0157887218131296,0.0353781698858858,0.102623800001293,-0.0960079848339926,-0.0118401373777361,-0.0571722470623976,0.0257189406007138,0.0668702011078896,0.0343024262193357
mild,-0.115665947471431,-0.0469491855947524,-0.0013548186267492,-0.0248195000318828,0.101695791039153,0.110724186178816,-0.0771418378132954,-0.0037692730300912,-0.0374336602462538,0.0334002142664879,-0.0270480912975265,0.0502089541840148,-0.0317670915961734,-0.0205106939864455,-0.0762262606883084,-0.0196704826955411,-0.0517806458489443,-0.03367361168023,0.124592088445581,0.0559534401156858,0.0101190408167376,0.0267933390771121,0.145435844464417,0.0168362170445362,-0.140099197603641,-0.0773987489508319,-0.0450410953891524,-0.0587302000651641,-0.138818567219816,-0.0535401633035014,0.132406583367013,0.12147343453003,-0.0176283433631745,-0.0139112768744008,0.0047973101106233,-0.0266959915414222,-0.002207002094422,0.169990975281432,0.0279507149197806,0.0473368093507758
mild,-0.0814413321532508,0.085879954420078,-0.0530753822496563,-0.141745202592826,0.124046043370699,0.148106856541554,-0.0652576263475229,-0.0354483526936917,0.0491321720949738,-0.126218333266045,0.063615626453529,-0.0818719188692247,-0.106350171070069,0.0305040923367323,-0.0278652421957062,-0.100681874950244,0.0638614151387287,0.156591131349688,-0.041121213982261,0.166337036192031,0.0553115845074242,0.0726517388594893,0.0909502134343835,0.174296133987807,-0.199436518263343,0.0142895259902921,0.0589746759079489,-0.0192469340332355,-0.155449656556833,-0.109980210648884,0.0616347084319491,-0.0473203479236874,0.105314060371835,-0.0770657092150966,-0.0686608683431151,0.0039422971209335,0.118944010781933,0.0294027910288278,-0.0295339026751676,-0.0082127385712162
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0414290145806288,-0.0154077798645744,0.0457805667772208,-0.108134762810855,0.0771257875368628,0.0021995810884305,-0.0786034822994638,-0.0664575812080733,-0.0726177175301363,-0.0558107993704049,-0.0208275809934534,0.0703389848495084,-0.0199218011188346,-0.0033957818426906,-0.0935071914979395,0.0915861287940829,-0.10325890570655,0.0058804276879822,-0.0582811622216157,0.0567594282272659,-0.0014050895426906,0.072971221633634,-0.013716435315516,0.014497834116682,0.0043967816778476,0.059452962860988,0.0692017014458313,-0.0811643041131858,0.0284648169533639,-0.0025370168235875,0.0767359808234099,0.190393501345475,-0.112392285296415,0.0242400263292382,-0.0534481540995528,0.0196313802391933,-0.0261920355202697,0.234761241958212,-0.0550609421811672,-0.0413784289765929
moderate,-0.169767964157089,-0.119238432694713,0.153881125530685,0.122107448277877,0.0677637348836772,-0.0999664238124718,0.320391282273245,-0.0613151531289935,0.0856950822784577,-0.0579567961029056,-0.208955499435551,-0.0766791337752877,0.0617441648049808,0.109873912204803,-0.130821747946369,-0.109692922903996,0.0243866324569015,-0.0424922658450519,0.055449759121355,-0.0792867203683978,-0.0197814602474757,0.119117773160841,0.0327188436014668,-0.0188027773616297,0.072389017015415,-0.010128697537762,0.152332661512668,0.0139629893918983,0.0895628906697805,-0.0977610356655998,-0.0102359504567588,-0.0321021393172351,-0.169479721937285,-0.0281471879292275,-0.154806181957032,-0.159666079849076,-0.0767662767719726,0.105362586299499,0.179052044957751,0.0549671209858693
moderate,-0.0067481531031115,-0.009417115135145,0.0091365273878732,0.01500344292731,0.131970659528113,0.121851897212528,0.0104893230667347,-0.0926343199828381,0.095611786287062,-0.0332281327681656,0.0542754144342377,0.0781147042166982,0.1044666590541,0.0131072529799679,-0.0838415036947597,0.0140740182410049,-0.0181428962009665,-0.18649750049888,-0.0648740920412589,-0.0467975198135069,0.0227740165290353,0.0392317859360256,-0.0450419793643219,0.0064449831987399,0.0612401428707947,0.0751203457477145,0.0099222797675905,-0.0820720938892457,-0.036445645624238,-0.0062243181832999,0.0432060677733328,-0.0594357040499368,-0.0203459901101534,-0.103327238087992,0.014575093191456,-0.102648173064652,0.0110437416953744,0.0153949855252139,0.0720276570986034,-0.0389691572270774
moderate,0.0440588532415408,-0.109222695994314,0.026505569798937,-0.0719837475658417,0.046377946321851,0.0484712429166945,-0.009964353413924,-0.0094099219915563,-0.0012410546129633,-0.0121951602268386,-0.0151812548125786,0.164649633932837,0.0881579456482775,-0.0007574377844641,-0.0285999979788535,-0.0024734412842675,-0.0851172860303174,0.106029204496395,-0.0273023188488371,0.0130617054440415,-0.0144796041722135,0.0153605657832464,0.0352267638516618,-0.0235029088077282,0.0181459398087375,-0.118441991164473,0.0099596686517217,-0.0370490458215215,0.0412948661739294,-0.0123119624380738,0.0622964514411914,0.0103901915085958,0.0399507694242186,-0.0494124274853125,0.0159753785851094,-0.069394929867531,0.0426546466927521,0.073536259654298,0.0820259087693853,-0.0427035764313087
moderate,0.0439467197602878,0.0391449991467594,-0.0446040672824425,-0.0138427679084862,-0.0458839561876317,0.0507494880562136,-0.009823574791141,-0.0790658088154859,0.0182463551412019,0.0664901064977762,-0.0459618120251372,-0.0185098437206815,-0.153316768386021,-0.0376529149197414,0.119181105419471,-0.0187791333233477,0.0006371965995061,0.204470496163244,0.0688615037130922,0.148285144064094,0.0177444139770485,-0.064111992308244,0.0080823518841052,0.0528845699059246,-0.127599916648404,-0.18207579880954,-0.0687180047184742,-0.0051207768887962,0.078543716728684,0.11480469140063,-0.0068855092055885,0.0834293995199144,0.157104225892908,0.0927501171958726,-0.104579014107549,0.022122049263929,0.0340214744048748,-0.0876214020648209,0.0047751580336735,0.0286631608824342
moderate,-0.0441719588200531,0.039520978273605,-0.177069556996631,-0.201843285785863,0.0086159438487187,-0.0741664400536494,-0.0134438379330902,0.117551674552632,-0.11404988955978,-0.134547412374658,-0.197770137946014,0.274257189362369,-0.202494673371688,-0.139524219293109,0.050158222931061,0.0115358657306306,-0.0392214025614561,0.098076654712784,0.0358401054457514,0.0784053647878481,-0.111611388870095,-0.109714500279574,0.124596184961379,-0.109446849612338,0.0667500718127921,0.143137158595159,-0.0443559255655735,0.020889320542149,-0.11028628737966,0.0295491215538961,0.0071611800080975,0.0318378078716888,0.0667012296759733,0.120468414536379,0.0764096782593318,0.0483560488425573,-0.0730157596142429,0.209214948357515,-0.0850584486907767,0.0951582177166821
moderate,-0.0555336360804499,-0.0443976477481727,-0.0687916095241042,-0.0479118911766188,0.0150358079271481,0.0662830784176408,-0.036747362172303,0.028676309504291,-0.066726844303756,0.0058896309143797,0.0379930378145328,0.0590445543820565,-0.0267676866984454,-0.0329507600564068,0.0740194016504813,0.0067847827689506,0.007352963817642,0.0288332832005034,0.0595023135102878,0.0680631296523608,-0.0136028168062958,-0.0245273824903644,0.118983567883926,0.0731023593775507,-0.0819721352217895,0.0278878388024858,-0.104733182625647,-0.05554291872621,-0.109019963856459,-0.0453620730785655,-0.0690522163401462,0.121360340839376,0.0759706969174332,-0.0200517617644617,-0.0198418631327213,-0.0275302491202931,0.0209597984855355,0.0625219443213653,-0.0432212455817649,-0.0821651311254294
moderate,-0.0040231194384814,-0.0693817245857245,0.0035240737974891,-0.0454679700412178,-0.0033865336864481,0.0853808003594815,-0.0214296320627972,0.0193562789603352,-0.0406106399292489,0.0489039099580295,-0.0178026167536283,0.0950743881854544,0.0567166438845709,0.0168647526631245,0.0242445057639147,0.113174011845533,0.0304044802608874,-0.0373515372980612,-0.0274842445699455,-0.0444402634972286,0.0283648714713826,0.0341996476105731,0.0794479236649005,0.0513152757143334,-0.0641281479633757,-0.0359937914400007,-0.0009039773964792,0.0056082478610682,-0.0613791966964321,-0.0287639656031091,0.0009012721562,0.0359253061466149,-0.0292872160255475,-0.024051009893413,0.0212357090490935,0.0345094688130836,0.0264403065842807,0.0475437436218244,-0.0310806479496384,-0.0786127163239417
moderate,-0.0984040649480333,0.154121588786472,-0.142646243890207,-0.100882985361558,-0.140150489945678,0.0711869899117656,-0.0073776609088958,0.0078727862882136,0.159514356822183,0.0122910392573143,0.157397174352085,-0.0788297789339768,-0.0886719053765132,-0.0480864450986654,0.0616251783550809,0.0486406708096608,-0.0138898587563826,0.129460099919063,0.018144350744519,-0.179475082156682,0.0824570389190454,-0.0842913448790087,0.0165429696211675,0.034804057243737,0.0907164475008653,0.0932283030837458,-0.073616324598093,0.0595400161885231,0.0439012999393396,-0.154638853918524,-0.0058642898769899,0.0573172582033227,-0.0294356246387171,0.092435846314409,-0.148114579842273,0.0350366161340226,-0.115958693187918,-0.149044632430253,-0.106776367971479,0.0679573306100885
moderate,0.0465216123937276,-0.253993544834183,-0.384790395830388,0.335574743988704,0.199093222597728,0.11046797534534,0.0304315235807024,0.0550053650589671,-0.0986599262970712,-0.35535986855833,-0.0125866017327697,0.0251546664968608,-0.177571801961873,-0.298556417537539,0.215770315418909,0.322061293822004,-0.349298279800428,-0.168859426682931,0.338206993541065,-0.19020165662156,0.352085004091778,-0.310611626168189,-0.127911262871903,0.432424226344832,0.0971213578967473,0.0465710443102039,-0.0464536435085727,-0.319564982039953,-0.152602505151798,0.325441201111069,0.307478878461505,0.125995776108447,-0.0531145942537498,0.312088404672917,-0.154517991915254,-0.354130249635983,-0.0317723643151212,-0.347296287183139,0.1385391249143,0.0931111936726101
moderate,-0.0445243550305892,0.156760263833459,-0.0752350597469789,0.0580296649359895,0.123336163519638,0.019055437263784,-0.0106069100626888,-0.0192404415090635,0.353543112729041,0.110817542922394,0.155033557544184,0.0320674025151058,-0.130304656758497,-0.207328090876511,0.304146979239426,-0.279664750780778,-0.280836444334215,-0.0097435569180513,0.123582835846677,0.174088994807968,-0.0068451570753398,-0.0444626869488294,0.0653681666654079,0.0334857683955816,0.0189937691820242,-0.106624113362727,-0.155280229871224,-0.1563902553429,-0.115134308645582,0.0823268891493581,0.0728916726401058,0.0363225001565333,0.235263731913709,0.0520478610052871,-0.464483991814955,-0.212384873580816,0.0472377506280212,-0.0979905819163521,-0.008140186792296,0.126912912261707
moderate,0.0673817050511929,-0.155680360150274,-0.105655411704357,0.0824067627518694,0.13107467219818,0.142926796986108,0.108561492823417,0.0336998018235555,0.0164911154208747,0.0733207846058246,0.161280993527546,-0.0900348189031334,0.0716252994288585,-0.140463299329749,-0.0175324882742895,-0.0996447377660526,-0.100266307187935,-0.116648403888217,-0.0484189562485414,-0.194761130764834,-0.100373698763443,-0.134374522427439,0.059958669180445,-0.0676648282957151,0.0143758268123757,0.108724207331764,0.0849809062739043,-0.130186250982611,-0.0562715584213229,0.212952612797925,-0.0405468283347583,-0.158771935808849,0.230128756298937,0.0313502043230382,0.0752993930273129,0.127504715885067,0.0204060264916812,-0.0623961325154692,-0.0921989218641362,0.0923356020511469
moderate,0.0357310128869685,-0.12014362149682,-0.0722516094852175,0.123682648488453,0.0006626863291104,-0.0809605298245207,-0.0943153043221624,0.146037737314085,0.130821801211281,-0.241767712452291,0.0611222390785959,-0.132915608017088,0.0969848492507778,-0.0732432890273616,0.0382266614029803,0.0317572448638272,-0.0691026744461818,0.0509539988443366,-0.0645508183487101,-0.0053484896633173,-0.177698634165523,-0.0010739278454024,0.114181794486347,-0.0688371299242333,-0.11563641447826,0.167546843591916,0.027116090608532,0.118336508776657,0.108114219657399,0.0055881847185275,0.130347111003904,-0.0456125590355842,-0.168087332441899,0.104474144750335,0.0647834635493553,0.01332422512786,0.114682334160463,0.0882101302688678,-0.0030102878992572,0.0502043643089243
moderate,-0.103179328343534,0.277954566102597,0.022370730617907,-0.21608625734416,-0.0149905192186755,0.106741108744481,-0.138210374547002,0.24343598568149,0.0026734984218806,-0.0497322143999416,0.0743414919856506,0.148464941357334,-0.184812119989278,-0.213858093357976,0.203206944387702,0.0259585878175141,0.0703954219202411,-0.0066572217137304,0.15233033446213,0.172226931839674,0.0923715395643764,-0.044072295972261,0.054283719703804,0.321391292320791,-0.078340909094543,0.0588712074094786,-0.0763526277871068,-0.133209656107414,-0.198062296340865,0.13828126524908,0.129107721973126,0.301599181154812,0.223087549586663,0.0579211049191725,-0.115308142680435,-0.11754531718515,0.0270961210277078,-0.101787054049863,0.203360719925795,-0.0274488440411608
moderate,-0.011574496883277,-0.0810728063287625,-0.0334402870042347,-0.185807887882317,-0.154651703367244,-0.0945464446075217,0.0803542122872287,-0.0226870404541393,-0.0491210355534193,0.0724753419032685,0.126395559091217,-0.124573409914471,0.126061926143362,0.170460772280988,-0.102887268303896,-0.0753240539964919,-0.0532272872193268,-0.0361863428058104,-0.137636423026639,-0.0331836462751155,0.173360812520035,-0.0615937749886135,0.0932119128161017,-0.181265346976907,-0.101398752075005,-0.116181258072272,-0.12670352796616,-0.0118054735394843,0.110894459052416,0.0091364099566443,-0.152444593096818,0.0012062114268603,0.253073422984466,-0.225279232020854,0.123392862560522,-0.118927313873848,0.306044069474673,-0.206287818066031,-0.0872578479005358,-0.194482344526547
