group,VDR,HSF1,LHX2,TP63,ZNF76,ARID3A,RFX5,STAT1,EBF1,E2F3,MEF2A,ESR2,BCL11A,CLOCK,ESRRA,IRF4,ZNF263,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,TFAP4,RELA,PRDM1,E2F7,SP4,BATF,MAX,MEIS1,PAX5,E2F2,GATA3,USF2,SP1,FOXP1,ASCL1,JUNB,KLF4,FOSL2,NANOG,IRF3,GMEB2,TCF12,VEZF1,ZEB1,MEF2C,FOXP2,GTF2B,EGR2,EGR1,JUND,NR2C2,ETV1,SETDB1,HES1,CEBPB,SPIB,ELK4,SREBF1
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0605570229731232,0.150604501711034,0.20849396760169,0.0346815379973025,0.0555905580448278,-0.078327168630721,0.107807901416089,0.0671844694195621,-0.0962805677309398,-0.0020780808556195,-0.0786366560095358,-0.0528832850633751,-0.0613459026762041,-0.0134641841447919,-0.142612871813142,0.0712714167010343,0.0203732674018775,0.038966570384917,0.02757502881912,0.0122479877360313,0.0010970487118048,0.0269771479829434,0.0143072818178569,0.138076525126969,-0.0151304391432986,0.0742840571547679,0.0092884116784522,0.0712059925852785,-0.0799785919657062,0.0139780188876802,-0.10397408119205,-0.0868046179070715,-0.158069772350175,0.0660562742143622,0.102341444630858,-0.0134842892886766,-0.0727994076362686,-0.0274779638211851,-0.156787822233135,-0.0544348418639824,0.0125485761167331,-0.073535717331979,-0.0689883292962958,0.0560422645971873,0.0310565146363935,0.0337909790009688,-0.0388340741907918,-0.0106998916569123,-0.09559073058093,0.0119994749739159,-0.0933855918078098,-0.0557172863698057,0.0581417689667822,-0.0957672273768355,0.0927570588670221,-0.105712187360505,0.0640998129996187,-0.224165762463522,-0.0697096425322234,0.11619141682347,0.0359582146339785
mild,-0.0693994202275858,-0.0662562302053069,0.0065760058505754,0.0107605794980771,0.123589447032389,-0.0030976114591805,0.0443975590646898,-0.0286071831983624,-0.0379138642279845,-0.0325679026372289,-0.0275381062689786,-0.0487234839521802,-0.0200747607975762,0.0739128518619999,0.0343425818788827,-0.0168836844368521,-0.0407305040386977,0.0967321344907033,-0.0028829883519324,-0.0643217375208903,0.0335117827540513,-0.111133806542122,0.0484684747763638,0.119287176842203,-0.0769821930731827,0.0673581929333819,0.140470246750058,0.0247133892445517,-0.0240625965967671,0.0286700700765614,-0.049177538751654,0.039848356912401,-0.0182810424093117,0.0621858914374695,-0.0754019439044929,0.0330231113243761,-0.0265411473191809,-0.0291991275748048,-0.0478021046449886,-0.0428986589769731,0.0809550283326197,0.0289527725565388,-0.0461364677884689,0.0688888249321165,0.120779730547716,-0.145547352512917,0.0307782228558212,-0.0368142092752562,-0.0453016300567807,-0.0097388119633018,-0.0322869309887616,-0.0419628560738644,0.0223358036935584,-0.0298828060212806,-0.0208444038757187,-0.0203263083103724,-0.0754752157717523,-0.0583082519110861,-0.0580088180598448,0.0399389370947611,-0.0631638112406565
mild,-0.0188449769134049,-0.0325799640981849,-0.0911298945811845,0.000343650879565,-0.121563252085358,0.01429843507361,0.0053171881438842,0.138253675599302,-0.0973192930792947,-0.0382167688807622,0.0143019239150269,-0.0542834650791728,-0.10700373537905,-0.0025823241220781,0.0532988365015134,0.094182436996452,0.0825752554269369,-0.0794940269822415,-0.131083912663042,0.0510524102780738,0.073996388207294,0.000775104268122,-0.135086001417276,0.121332019429226,-0.069697166459053,-0.0311136815804696,0.0987431280264377,-0.136269493955699,0.0777527074661603,-0.0607577856263301,-0.117184368458098,0.0877523084405755,0.0964434000591287,0.128640754548593,-0.105939057273325,0.0717046070454347,-0.0321554883924616,0.0232666957602839,0.0889319244885352,-0.126291213678832,0.103134028774134,0.128913271828158,-0.0867374432373029,0.124091111516428,0.0303025259510395,0.134378541907738,0.130342921510996,-0.0947394886760177,0.107897266430823,-0.0835323609223074,-0.0456020646867777,0.0316581346660297,-0.0775313598607101,-0.0755452399718761,0.0559143046170521,0.0171451358452802,0.071729028935353,0.0844615556863428,-0.0701456764056483,-0.11139734967007,0.131571187514269
mild,0.113726444487495,0.0557042948264707,0.124522426713154,-0.0395595277786881,-0.0113754736717776,-0.0164686298720639,0.103555886975942,0.0066908350867719,-0.0625398086124077,0.0573066336097086,-0.0558753796072319,-0.139881446408569,-0.0839028833732513,-0.0311653894790463,-0.0016852183754743,0.114108556021179,0.0408585294733391,0.022887970498056,0.0321565051382807,0.0958787070766104,0.0448144489662311,-0.0725307381991538,0.079829467912249,-0.0655076080939774,-0.0251547883681801,0.134354697910478,-0.0301189098083982,-0.0573722050140081,0.0184950192597565,-0.0667014292619347,0.0160939519831985,0.112144742389874,-0.101408340272691,0.0285576224965492,-0.0678720618960535,0.0080947954082711,-0.0125139308283213,0.146236768929179,-0.0338278547734209,-0.110562374592717,0.0466118377135274,-0.136022719047938,-0.0091219697923742,-0.0111392612864077,-0.0060246917510455,0.0906478620222875,0.003097499941174,-0.0993008464915245,-0.0123550505390541,0.0017959463983015,-0.0167969306932522,-0.041503481373835,-0.0426068783548141,-0.0167888313488971,-0.11772607824992,0.015505140743575,-0.0409844576355725,-0.150879246543569,-0.132997669406269,-0.0165060199960046,-0.104658618257385
mild,-0.0885509025706092,0.0082006383613858,0.0054456399170296,0.0797473889007534,0.11939024334462,0.0333703249512772,-0.107213644274085,-0.0713812426101715,0.0462815035975837,0.0364875426342354,-0.0042557510183629,-0.106799679429969,0.114118692286344,0.116917635491162,-0.0149369280923429,0.0632530220936892,0.0771439868785831,0.0524132278369761,-0.12267283894269,0.0030871844295062,0.134602671281398,-0.0452710341351233,-0.0797112449853437,0.111410238884134,-0.0883712231062345,-0.141718082081904,-0.0766418724853739,-0.0925857596599037,0.0667189375504918,-0.0835089563850438,-0.0666050452127261,-0.0319295088700901,0.0918090555208483,0.111543113278194,0.0511292087413432,0.109470948804095,-0.0816994203610443,0.112430329388826,-0.125556031274075,-0.047903559312156,0.100639872148388,-0.102658730847961,-0.116309169577071,-0.102080688229575,-0.123735314038833,0.0454254908671617,-0.0700301362470875,-0.124480814797679,-0.101504725836536,-0.0748892826302573,-0.0495851614772953,0.0300523655223027,-0.112892399444099,0.134365265563635,0.111926394798438,-0.0678895843646958,0.0043732837504864,0.0236200487202227,-0.132744770018074,0.0025476259800452,0.0536036367919797
mild,0.0043989546623165,0.0028968828017198,-0.0344715017307778,-0.031202243373659,0.0573364083021917,-0.0389983524699277,-0.0622995302616613,0.0783620624468122,-0.0576791404589471,0.0783480263499279,-0.0053037591763914,-0.0517306635488058,0.0343630885943959,0.0817287355061873,-0.016064731871976,0.0237033014927679,0.0271977658819845,-0.0668167442775771,0.0197883826789741,-0.0415260021259987,0.0342853663265742,0.0249761869355831,-0.0508577021201996,0.0270574049131421,-0.0307159030913194,-0.0433301643105816,0.076046106460913,-0.0216646107938283,0.0253147292126716,-0.0256346265252422,0.0427978400988973,-0.069093315394607,0.0250674215653307,0.0169792778562766,-0.011705371572512,-0.0739137719514174,-0.0857906143492988,0.0883809027063906,0.0324470566227058,-0.0895725044836673,0.073011376618151,-0.0438985214874015,-0.0798709428618676,-0.0026474802145454,-0.0648714878952102,0.0193581867841714,0.0411481797270327,-0.0721392531654782,-0.0388617623927855,-0.0355490340341222,0.0026026485021092,-0.0760780542933734,-0.0550387830398354,-0.0393881160259444,-0.0572498872870695,0.0647646459637033,-0.0434424530856555,-0.0645690833302491,-0.0952642465172171,-0.0814474898335442,0.0100127649340614
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0464492745807584,0.0648642806721363,0.100666248105523,-0.0900403947390681,-0.0098746645517761,-0.0523755239960575,-0.0074422144392371,0.049252466459715,-0.016091663778931,-0.0690240666310763,0.0858453632829074,-0.0276736406482523,-0.0737475762238251,-0.0415104098919477,-0.0638955913833041,0.0258274917199158,-0.045184931758718,0.0257723248547008,-0.0045882486121104,0.115902212508451,-0.0803730145752946,-0.0365824764153185,-0.0664938485740728,-0.13054196612361,0.0386693163333711,-0.0497857461567941,-0.0271549699543691,0.0877835591474639,-0.0609503959068495,0.0462203320901158,0.0120492606498653,-0.0447708737870204,-0.0629957585151293,-0.0188361131625197,-0.0043532786306387,-0.167446147091822,-0.0325220929746272,0.130329267209948,0.0338222942590574,0.0545950708732108,0.0665632157990377,0.128816469172717,0.159447360279082,0.0792517991202289,0.075456829597739,0.120188269292217,0.0111258286226818,0.0959037130636775,0.0536411949092975,0.0738267508914949,0.0484210813687514,0.0178318718938822,0.0861704391442304,-0.0494941790580462,-0.028131627790399,0.0501633327009328,-0.0105781442441299,-0.0377802103556548,0.0001293356506709,0.0669766608055663,-0.0663913812299789
mild,-0.062079621427866,0.17851140789787,0.0144895658365452,-0.0925339587676228,-0.11190931071376,-0.172361416980939,0.0109443193161649,-0.119014926683005,-0.209957737332248,0.115583822265708,-0.10909716615514,0.0093308468747852,-0.122559813133659,-0.0778618375800891,-0.0773717826832541,0.134854393921632,0.0392836070864809,-0.0293579250246484,0.105103632826119,0.0316544497359002,0.135532045145617,0.0731733696802443,0.0993756436278448,0.115618388959386,0.0662168225774871,0.130832055014546,-0.026849679314617,0.17242586946186,-0.0723066818502062,0.0876071247092881,0.0701541850292806,0.05964663029053,-0.0450432824206271,0.0193425856010877,-0.103300403639235,-0.0649122899608572,-0.0349364852867093,0.0840942844642312,-0.0144063897298818,0.066412340438605,0.0069835523321933,0.0552282146850469,0.0367573578901587,-0.0662870361740212,-0.0108262164460974,-0.182365954312725,0.150769835872407,-0.0173459989714403,0.147385900589192,0.0704076741162548,0.0666456656209335,-0.125154475577886,0.0762638481369195,0.125239452033179,-0.104202018232677,0.141030669928547,-0.194518667628727,-0.0396238729773767,0.0909640547630668,0.124314072837833,-0.0283263252601867
mild,-0.0973920399310114,-0.020872909824185,0.0029019745936255,-0.083284333717047,-0.0313158904609677,0.0651774205952685,-0.0524725934286566,-0.0695044313479853,-0.127626481225879,0.168410135885043,0.0327904007188731,-0.150321434087982,0.133809833011397,0.095516880529336,0.115104374350592,-0.0797100577192922,0.0217798337950828,0.0889802290443115,0.0606282316810065,-0.106279773436978,0.100647617746222,0.0339644241189508,-0.101989792377852,0.155335011782523,0.0692573643759938,0.157593823091566,0.0775168071792296,0.0942584779914037,0.0198512545075714,-0.0819621915426058,0.0666403970141865,0.0024970761407548,0.122911569256694,-0.0266598617750337,0.135670423353299,0.155756907471796,-0.0405120023988054,0.0493851668449981,-0.0163692492217151,0.071297639788435,0.158349593067314,-0.0875888838359464,-0.0128083281954192,0.166673989595373,-0.146025382587283,-0.0105483027980617,-0.132349891813265,0.0146300677112586,-0.0753144509768087,-0.100357450639067,-0.0387406475480159,-0.145446869505446,-0.140087276641285,-0.187547809985794,0.0371926849470861,-0.0533795173995543,0.0606774022577419,-0.0673318203092685,-0.118166912123804,0.030988086616065,0.0384638354123202
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0517611885330629,0.037938438502971,-0.190590190196624,0.161248835913799,-0.0499750109284357,-0.108973851331036,-0.0582081835515962,0.11723582271367,-0.127717916644818,-0.0490325060729344,-0.0305005043516398,-0.056764318474349,-0.0177400358357692,-0.144755000942526,0.168341184951446,-0.107776739261097,-0.116502763381613,-0.0836008352002275,0.0611810009499899,0.216905056665673,-0.0504246642865812,0.0176038962455301,-0.0609133033903371,0.0753774803359785,0.139393850059602,0.193883066535532,0.0244154573783094,0.181491745754733,-0.0907605995157336,0.0779019534107483,-0.120620331469085,-0.0196931153418914,0.176180992700887,0.185788651571654,-0.0534871505496997,-0.172390683243798,-0.0375529278363805,0.0513305161754796,0.0281494783509726,0.143742462740123,0.0040481892578303,0.0787619890913933,0.111417818782732,-0.0387218956641065,0.127286589769974,-0.0698533546551236,0.0612601975385425,-0.122536103491343,0.196109734256654,0.093475537113386,0.0837474470666388,0.0049272059390374,0.107672671016635,-0.14196806644619,-0.157864981675645,0.0177537806982453,-0.158473028210896,-0.158858538877486,-0.124563797965193,0.197113109217406,0.13450591515621
moderate,-0.0662915713609731,-0.0958738062099716,-0.0895520756948168,-0.0232518444290284,0.101710582055471,-0.0768566552356154,-0.0694091370944741,-0.0868675052020798,0.0240139160527731,0.0033687029731441,-0.0831264263218786,0.0845466507115846,0.0429617877886071,0.174280584407522,0.0678676740373541,0.026940963880338,-0.16155052432906,0.129197119939171,-0.0163412403864345,0.0568869147315783,0.199151831037008,0.0545141008121914,0.0425114727382125,0.0136739897033281,-0.0473610194347696,0.145547020230421,-0.0422343557841235,-0.0943150233432211,0.133405833679398,-0.038545236332814,-0.146482289950471,0.128105971932446,0.0944189422010045,-0.304092557588579,0.029348417418986,0.0614593444740465,-0.0761119034215013,-0.108569226669173,-0.321706803982859,0.14305296764362,-0.10602321465348,-0.0976923862211805,-0.307747037420627,-0.0006668126707766,-0.231695753332833,0.0202555173629413,0.136523399412899,-0.0218316200393224,0.148214270913528,-0.160286178226029,0.0129811973181056,0.175510290891292,-0.0340594056384986,-0.226274652918467,0.0416281624470539,-0.022281935089717,-6.06193337069643e-05,0.0619269793340716,0.0311669974301949,-0.17790042462031,0.162503113858741
moderate,-0.0310700397605815,-0.103539340323926,-0.0098177196168759,0.0736210834232387,0.0442260352214282,0.0433682113579326,-0.0505764861255298,0.0493150806131042,-0.11930541921261,0.0717943230270799,0.100187228611189,-0.0520852343995887,0.0060411660223003,0.093502588261507,0.0419978217715343,-0.0563087929850678,0.0020700588269219,0.0640304849136456,0.103283483181513,-0.0165606834748947,-0.0472175629081697,-0.0097083098238643,-0.0349670718431816,0.0711710703540489,-0.0719744021805582,0.0243398474737314,0.0163576154933128,0.0599589080250736,0.110666302755082,-0.0120025097247964,0.0264020304984327,0.0299231526696349,0.0666201338276129,0.0008580367230151,-0.0556812831216471,0.030594511594068,-0.0615519486688457,0.10947684376024,-0.0773508079235292,0.0291892130464754,0.0828549293781869,-0.0904135709148447,-0.0334766294877978,-0.0927848259618277,-0.0879375889842786,-0.0842704451827145,-0.0782631238240112,-0.0894020624782861,-0.0865654965217245,-0.0466241105678655,-0.0482145968974038,-0.0200128391617861,-0.0875020784074269,0.102857338423519,0.0683149213216953,0.053138463301965,0.0495883922361137,-0.104799894398273,0.0893854594357668,-0.0616294295339356,-0.050037100103173
