group,RXRG,RUNX1,FOXK1,MAFF,SIX5,HEY1,MITF,SPI1,BCL11A,CLOCK,E2F1,TFDP1,FOS,STAT3,GATA2,ZBTB33,STAT4,TFAP4,RELA,EHF,BACH1,NFIC,MXI1,MNT,IKZF1,ETV6,POU2F1,GATA3,SP1,ONECUT1,NANOG,RFX2,VEZF1,ZEB1,E2F8,ZKSCAN1,TCF4,CTCFL,ATF2,RARG,THAP1,RBPJ,JUND,NRF1,POU2F2,SETDB1,HES1,SPIB,ZNF143,MYB,ELK4
healthy,-0.0568722250646938,-0.257590896501427,-0.237112716257679,-0.0249011885617,-0.0255977253046846,0.235220458105904,-0.062340038497123,0.271718983438298,-0.0464822186485066,-0.013327069682439,-0.20477019349176,0.190804631794919,0.266947706748854,-0.0391569739014518,-0.155153559499823,0.113756059075104,-0.0480726442116548,0.159669439383507,0.0853141420698989,-0.218271397359945,-0.0099256485875307,0.0185975310376892,0.0061295233382646,-0.172288363377244,0.157695918611717,0.229520465759147,0.165508739078861,-0.292580258890688,-0.13928413070549,0.204363880391686,-0.272914704847089,0.0901666813793584,-0.113976629043716,0.152135233613556,-0.0021360460118194,0.0743785152050405,-0.160029316700715,0.207289334712221,-0.226583402492895,-0.172973291174513,0.299139313220459,0.207161636309341,-0.0582536896049466,-0.204363880391686,0.122671729385307,-0.0962497689347574,0.0447873125739107,0.0838630238553476,-0.165160470707369,0.0702573394757148,0.134361937721732
mild,0.142565796472856,-0.0076931315602085,0.134682410524589,-0.158443630169151,-0.161467041442002,0.038116858089603,0.0112298933725534,0.0460340350108326,-0.161783171208017,-0.181470897069211,0.0629436944834392,-0.139278783581535,-0.126056904345464,-0.104696365175803,-0.0190435353932111,0.195053426879277,0.188030349493845,0.0943150896503193,0.132409126822163,0.0260899942101721,-0.0059499337369671,0.097927040381177,0.163212241100134,-0.285926721764489,-0.175461548872673,0.0869653128106464,-0.0344211505868982,0.218373442113822,-0.21248228224926,-0.0051149283671572,0.0334735620228083,-0.101032366737774,-0.167657675806284,0.183976553765805,0.199532092044621,0.236310523325979,0.155875436150556,-0.167841123955712,0.16266117599129,-0.0441603976260818,-0.142314366010523,0.107540972556173,0.0989829682495778,0.190799207441932,-0.0752201471371027,0.0861456014594051,-0.124088460060267,-0.0105737719686196,-0.270750170867272,-0.0726967141466741,0.125295806719836
mild,-0.0672946368700864,-0.18735200454474,0.283366394480926,-0.013347537511513,0.0960605803097924,0.153912542790925,0.276320882045281,0.00626797447994,0.0353726473260919,-0.212616362354526,-0.137120269340084,0.0181726550005348,-0.0336656761476303,0.0126404694847712,0.0468195694005632,-0.230890280866428,-0.188894348494195,-0.109625745543104,0.0354596984148114,0.116843583603357,-0.0037186211674414,-0.0142038359760596,0.118321971650896,0.085527398574737,-0.0885475383874532,0.153823122965097,-0.164018759662261,-0.136755187733312,0.0800520627495657,-0.0589720790410838,-0.0300160444484597,-0.0631016760967654,-0.207051606703527,0.0420850561059229,-0.0696681114523151,0.266700848465364,-0.0287008031692357,0.0045450143259993,0.105078658572135,-0.0598929255918237,-0.0761412777842367,0.0130132494871447,-0.0284811028024675,-0.101040850079389,-0.0966649043644741,-0.108150318416951,0.278835888669713,0.202012414598369,0.0257905135399036,0.145384200925664,0.120080758953595
mild,0.118162756030347,-0.195371699993526,0.203416830066671,-0.0399542783133196,0.012612863151974,-0.244399511501117,-0.0710890738644085,0.159294904528584,0.0502630936040373,-0.0715386189363712,-0.265111103702464,0.0748276569268291,0.232943057155367,-0.0307161897255669,-0.0604593728328775,-0.124611682445575,-0.0333462435550404,-0.0639168336226216,-0.0285668380965139,0.133243024085964,0.154054351780679,-0.206404155933828,-0.0154043675561837,-0.107722830235787,0.0858824457738935,0.13286331020051,0.234534794231932,-0.149346629505807,-0.107973067732527,-0.0732065602484478,-0.362629375192758,-0.0447371698841212,-0.0271266924334071,-0.141064716150483,-0.0362177651300623,0.063220210343168,0.0357960000152911,-0.085295907383624,0.0368493506273854,0.0003225743264464,-0.0596434046785094,0.0421560850380106,0.0322362436184774,0.0363039919383644,-0.216037373559751,0.0725718154618756,0.0614744306804511,0.061485052428789,0.0972323558132386,0.101345042299171,0.115576877779858
mild,0.276621556276609,0.218439401558359,0.381124333136492,-0.340505182443811,-0.253125059533174,0.305841631797041,-0.24978731797075,-0.199125120946559,0.307133135138237,-0.334846150301471,0.214497216903411,-0.254040400135787,-0.256354103210187,0.242143402839799,0.0877379615063752,-0.400548199308442,0.213914035734419,-0.131441232407228,0.246509642399059,0.29948539455186,-0.0764320710467008,-0.245587792181687,0.195774148803488,-0.42493507608621,-0.208503467978796,-0.258486382475846,0.284010159244278,0.351176596815595,-0.365786750818932,0.0888817726789444,-0.0373376285304508,0.0127221543720501,0.107070143558763,0.346729578855006,-0.0427181210204815,-0.274458567691974,0.284794504417419,0.130026891790122,0.113724512705869,0.224922259264651,0.280688839664543,-0.316689883658079,0.283500676213809,0.205899495264453,-0.0519201166710611,0.310805360996696,-0.209261161774628,0.0623244466217039,-0.252436667772392,0.155957709697018,-0.282140314674934
mild,-0.0232956574471628,-0.0156617813337554,4.89951583118626e-05,-0.277915941246163,0.125998540245467,-0.118036932521852,0.0458805263917876,0.142878870413206,-0.0114019456142756,-0.119472266996015,-0.333453409121136,0.154883570416946,-0.050307477379928,0.13927964641484,-0.15487791550634,-0.0257646589391472,-0.0185495838172013,0.111161405241231,-0.0882220493630833,-0.138441706825314,-0.0759535942004723,0.18455910645018,0.0551430167597786,-0.0464505751415522,0.103446334739716,0.166129837186249,0.274142259035514,-0.0153186042214452,0.0022111966494975,-0.093487615153957,-0.105504215790465,-0.0881386605320547,0.0425275020089188,-0.0295999543549083,-0.140362266390148,-0.0814353126191439,-0.0101213193661001,0.0139085058408832,-0.100399603947741,-0.121797026066716,-0.0795680948976394,0.259763509396983,-0.0336093703763497,-0.109866346310762,0.0055129892303073,0.191227765284596,0.157032436447299,0.0526561221178164,0.122085764114235,-0.0062341169350731,-0.0403717994448477
mild,0.0005189695105586,-0.0853119191193858,-0.0326181589813934,0.0117958618923204,-0.0168458870152707,0.0396616071771205,-0.0518102616419574,-0.100973662082778,0.0199444000628598,0.0700121044590527,0.0161535386768993,-0.012162891533967,0.0475824522678266,0.0154236471538901,0.0224965030661807,-0.0230116715793604,-0.0155816552817756,-0.002133626528729,-0.010108319082304,0.0205334546303535,-0.002326177053848,0.0257404876187212,-0.0827853228090027,0.0678454359267923,-0.0930028372107465,0.0473040125387759,-0.107325828886766,0.0291447809028239,-0.0686165716055716,0.032984688491806,-0.0006699424590847,-0.0334650145290117,0.0024146335981147,-0.0400545769587744,0.0257312185198497,0.0098186097294454,0.0049673701009988,0.0153303226656117,0.0237809401015325,-0.108571022291284,0.0287395412348939,-0.148550546222865,-0.0070619197093055,-0.0133433346147134,0.0970934439163293,0.0351362530607972,-0.0115367272289049,-0.104083278043763,-0.0367826850833726,-0.0066390420798538,-0.0401540697322731
mild,-0.359520872282555,-0.223879939443526,-0.243285114159479,-0.0426530408168101,-0.366675161046267,0.365855894956149,0.289556977138893,-0.431799670448298,-0.326883597576195,-0.33785318946889,-0.322388351224162,0.0025125747821957,-0.363488597009701,-0.29322104946345,-0.317270319748391,0.397174960997158,-0.344881254096624,0.378986777479026,0.430885140859328,0.365349807618502,0.238006325529397,0.385328944915033,-0.0242159814079302,0.264119241358198,-0.032320523572681,0.406222611800534,0.347783218430374,-0.390029007789596,0.388184468293093,-0.270166091947767,-0.291631339826374,0.310445880849451,0.400247208835104,-0.265711332582746,-0.335496608666063,0.0613735091347718,0.0775004286965145,-0.362379968041822,0.0017314140916173,-0.283468448768577,0.194606657040342,-0.382429362168755,-0.34354756511271,-0.314162348098376,-0.401270100654016,-0.269841005257938,0.332146905887714,0.306279293568454,0.233823067136101,-0.264557453452913,0.483222907128081
mild,0.0517851037924677,-0.0121457097730798,0.214339796896358,0.0367681595414352,0.18581043092025,-0.0589234473710397,0.300722950611366,0.0053198136916715,0.0402016231818555,-0.0402403484956997,-0.0159252597121818,0.0012084196884013,-0.372646302725483,0.150388840741999,-0.109359133353421,-0.257037880327964,-0.113237565092146,-0.1265710094035,-0.0179890273133746,-0.115334835854528,-0.26576721714204,-0.0111246771987795,0.0787093021187227,-0.0367295020477553,0.0105343704882707,0.0344339929449761,0.195622245377528,-0.0600694725082384,-0.218723149758675,0.0479713046703685,0.0966639446087714,-0.134167003451111,0.143782003791443,-0.0022486453692129,-0.242739694178721,-0.0131006176871381,0.0617520229656158,-0.108554786204221,0.045252665562205,-0.0497162496789485,0.252584469235873,-0.191223226057247,0.0912693930959854,0.0010323585417468,-0.0511766212779129,-0.048997016836009,-0.0459341903937655,0.348450509611058,-0.101509695351631,-0.0215144550966544,0.0185124633418336
mild,-0.0947490435177263,-0.307381039645013,0.271009296597525,-0.448768618818124,0.116156112140798,0.125820685211747,0.309283617474573,0.180782986599297,0.174133143773062,-0.320694666473592,-0.297614951249445,0.365667231584067,0.29787070310692,-0.368175465155954,0.0004688947682532,-0.419804647326126,0.0689738706171995,-0.0841510988886143,0.180218761676108,0.16082638935524,-0.098124378972615,-0.415554846690996,0.267977679857807,-0.0603970038145663,-0.132623291911392,0.32211244481286,0.0179213818868771,-0.385707868593958,0.0375266025866337,-0.10028015604994,0.0594951471685916,-0.0134908368488255,-0.121502847710118,-0.209456844180033,0.0877752156129238,-0.01068669690518,0.243466736004767,0.0352054949419427,0.118113374724529,-0.144495381494941,0.340205636968674,-0.344121536618287,0.0501053723506449,-0.241962659821844,-0.0022446275306899,0.43259557822795,-0.0290138455586381,0.202123294660725,-0.194275590639461,0.338291965104605,0.279357213944638
mild,0.212052676684804,0.273598483321998,0.0452379494358702,-0.123926832356486,-0.214880393270386,0.240876097884047,0.10728579498234,-0.187393162462499,-0.103429623711089,0.144441923302214,0.102408642225557,-0.214013768954373,-0.19101766452947,0.0565593138450572,0.190595784588341,0.252310805828662,0.0036402491672615,-0.165012707382305,-0.247923414580928,0.20577225266876,-0.239945328600182,0.306917301304303,0.306331544760146,-0.0239410194090295,-0.121046625436602,-0.21792705682668,-0.0865419707323858,-0.0862338791600265,-0.332879020650669,0.284995558365917,-0.153052651261316,0.204045409636853,0.101452517441224,0.235809890957104,-0.308973498942296,-0.216743622204813,0.18302819081518,-0.0305837156984345,-0.0598651373061396,-0.0552257034870825,-0.118281452418842,-0.173432157004539,0.190982700628824,0.11522260042899,0.389021258754687,-0.0696084109528346,-0.111915976267893,0.185980994536406,0.178778697903328,0.326954374341198,-0.204564708079781
mild,-0.118228835679195,-0.0279144555615317,-0.301871368992847,-0.19989714549019,-0.156617387840806,0.0006422795084954,0.316495579340127,0.274253350127544,-0.0399695478748303,0.0256417742237787,-0.0782098816883268,0.161755623908769,-0.182950847689118,-0.130876801384951,-0.02717336382096,0.212841547892174,0.138880592183125,-0.120797953713177,0.294262827122978,-0.333688907721389,-0.0101776599038505,0.0059287339245731,0.048417993717347,-0.23882916492822,0.355773441590424,0.0394754867144492,-0.191102856835406,0.0175885773095669,0.0121539045453749,-0.132803639910437,-0.116203184921633,0.0524692952324719,-0.159087693642712,0.324993431298682,0.105383245509287,0.0985157953799897,0.128653526163236,0.0612635838872554,0.075591357538307,-0.0966383629705415,0.111262573317822,-0.114770407556528,0.0012845590169908,-0.0869547642270721,0.0019762446415243,0.071490649907144,0.435465506759894,0.185816402419329,0.127566591610398,0.15493757989551,0.110916730505555
moderate,-0.156818215715094,0.0110150641278346,0.243712981001025,-0.197760356637783,0.161159579215058,-0.119163345235276,-0.110241468269036,-0.092872681168606,0.0851898843414153,0.0243957963893345,-0.035758336252195,-0.0747122826814264,-0.137578725916503,0.0059229197231748,0.086418131903593,0.0999780183210416,-0.0385156437035154,0.156874878424882,-0.111400553994266,0.15590744598276,0.0365557805649522,-0.011998328797692,0.0664936899366778,0.0212693480492456,-0.027953047978844,-0.0678035984629624,-0.0565893815757245,0.0338068058650712,-0.0762596746237359,0.115792747278011,0.0955874915875851,-0.253913102038079,-0.108909061313865,-0.0207860484657564,-0.0304887042418745,-0.0600174755179222,0.0311086609489711,0.126856141364194,0.154465046708588,-0.122553108520852,-0.108526588022793,-0.132974880746196,0.128257710156313,-0.121942317840339,-0.0664220282742984,0.116421036736547,-0.0591350371404824,-0.064213015867695,0.161488722896917,-0.0687393664496148,0.0875905500311264
moderate,0.515337244781192,-0.406568455972419,0.567717112924717,-0.398273864548162,0.521610625421607,0.0846525025930754,0.5087969117731,0.179349088020006,-0.110523047224938,0.0994111549203736,0.239623119036272,-0.550288936920647,-0.500688233604904,0.531034997401927,0.550188829782768,-0.116853631944141,0.183949249355873,-0.250310747756493,0.42589866759619,0.503443563399859,0.297594685881322,-0.376941510166812,0.251659810614576,0.362959879909717,-0.547705219362056,0.177771208846771,0.347867537122823,0.224301959934225,-0.438140340456817,0.37369994570216,0.551061191984284,0.0704277550011316,-0.354813065688996,-0.0659515358359724,0.476133382785165,-0.376026244906205,0.242225904621125,-0.088184854458233,0.504845063330164,-0.518464401088268,-0.539458298003456,-0.524804519820603,0.523383951864035,-0.208709081457936,0.266156277580762,0.433735626390142,-0.529609662438793,0.519384433355442,-0.371588161793571,-0.448060481119965,0.517773185136247
moderate,-0.0497286028162684,0.003655623209074,0.128009970783341,-0.0039154511576628,0.0591059532455972,-0.0972363820662095,-0.0575978113016487,0.0254667827193442,0.311493255305237,0.102621668997766,-0.215707929646627,0.135904311853464,0.134494271076728,0.1053013257376,-0.0967136429894909,-0.135711286128263,0.153783296292803,0.289510185178137,0.0433445525728041,-0.138248929749845,0.168015626772643,0.0892127343147317,-0.0189662256611045,0.0519586759212187,0.0393730436053054,0.0460460718584732,0.273990300236053,0.30724117699951,-0.0271024561806691,0.102886075000825,0.0208242617681113,-0.0235414772405345,0.0428017261142276,-0.135570300736526,-0.0366056563930792,0.301226174004131,-0.199615881325485,-0.0485852103549847,-0.175465709699817,0.0387758410711882,-0.127315321089792,-0.030613637099733,0.0062603493430934,-0.131611591635606,-0.0248650021307572,0.0315199984550945,0.0409918062939965,0.0354644128145059,-0.0873482515595938,-0.156483600992593,-0.229722008386839
moderate,0.0578233171178848,-0.0048064559261472,-0.0416364992755914,-0.01733330667564,-0.093950978964513,-0.121880560158643,-0.119238069772902,0.0173179544646802,-0.0348802768547416,0.0301368006963454,0.0296051322091201,0.0598147666504838,0.0026752298681823,-0.0934436776493342,-0.0556465521178754,-0.252219706568081,0.101143828975902,-0.0438436652235827,-0.0851623201780834,-0.082959777744788,-0.242340273192962,0.0223471959638246,-0.0393050161216424,-0.0922615574054346,0.0979952690221418,-0.0017354960433656,0.0678651983066473,0.122268739027619,0.0116117875706601,0.0837173736528347,0.23702760488753,-0.12025229752369,0.129410516160455,-0.0348567665502835,-0.0672479323176174,0.0911743709497721,-0.0162476375896653,0.0201033096693865,-0.0856474857472272,0.209997770364089,0.108036007720786,0.0814656684416521,-0.0336280362798539,-0.0552932549003124,0.0993250561137843,-0.0749462985033764,0.300033364288811,0.0535341592954482,0.0330023979804285,0.0907818184858133,0.0005783320679796
moderate,-0.140572703448265,-0.0158481223707438,-0.0496786428506666,-0.135414489393314,0.0140724068815214,-0.165180284256154,-0.0549581417147471,0.0792860936571426,-0.0462528282816776,-0.196549974461949,-0.283851213233542,0.210329517032536,-0.1062154122398,0.0407394229999898,0.134089741626927,-0.172762750626923,-0.0315434355077627,0.249103115417882,-0.011947516277126,-0.171420676459232,-0.017880364857054,0.146036535970665,-0.178606320111242,0.193595582395113,0.195510390383694,0.168667703807558,-0.0219337801843967,-0.207234588599566,0.10091714310764,0.113476136964129,-0.0085029314400574,0.0537084750206785,0.0064406083959273,-0.0030961316552832,0.111223945439039,0.042481448264454,-0.0927244023798213,0.20009827706238,-0.0429964274143301,0.062887376756064,-0.235636170004159,0.0145770383195075,-0.0055369884390185,0.0507588958430937,-0.0665071507618755,-0.0033781669654023,0.262499311359613,0.120158111756002,0.0737214311049298,-0.111136350854668,0.0950206318415586
moderate,0.0576163099161959,0.0041715571912527,-0.0379543404681354,-0.0760279637208659,0.0558710190627428,-0.11154285257656,0.0277856808605222,-0.114828798821021,0.134126415179806,-0.131862591425597,-0.217773357999836,0.0133916681411167,0.26538265977553,0.0969542252034374,-0.393794928532794,0.170380031022779,0.104394939389441,0.0407637708870331,-0.311067790471794,-0.106924490378603,0.0611498756184351,0.0779919543297152,-0.157580118007597,-0.102867117665751,0.0790962650319026,0.10936719435879,-0.0444872924459489,0.038356579246549,-0.0098442139495877,-0.0195251941991069,-0.255452653638938,-0.233419708104744,0.0568853182900404,-0.101913119094483,-0.187707943153703,0.0687497800202836,-0.0366000369587347,0.046214387620396,0.0016878909578446,-0.234813567438071,-0.102814991879999,-0.0337586981752032,0.0156779068622177,-0.0455204905669002,0.174941081226958,0.0933978929269828,0.245426746604783,-0.008154652856955,0.0637624938378425,-0.120575556822844,-0.0485763977197733
moderate,0.343948743702539,-0.180431624835298,0.344926300263166,-0.273174793480842,-0.046548882568242,0.299627654171579,0.324822208711614,-0.290393225893502,-0.283456965717065,-0.259592969060471,0.226619811740356,-0.250001035455461,-0.172728088790532,-0.42339374635378,0.215567454799811,-0.115178645329112,0.322342285277096,-0.279689084771395,0.1366421954572,0.05951928842948,-0.242433370201614,-0.261045698055636,0.285124104074971,-0.332276710861976,-0.141436238674613,-0.139488350726633,0.364731157041071,-0.245888973528377,-0.326159334934396,0.252810595691428,0.195286956420272,-0.324936310149292,0.37158625130995,0.301105342856236,0.312939426011658,-0.320391957660217,0.364545554538007,0.308029029354508,0.0241622930960479,0.268959327125863,-0.208824397633388,-0.369787746165245,0.294969575578504,0.178346083261435,0.231397340275999,-0.315782484778258,0.0597733893285181,-0.212394946898601,-0.340909666923349,-0.276548198732436,0.218337604999738
