group,ARNT,ASCL2,ATF1,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPD,CLOCK,CTCFL,E2F1,E2F2,E2F6,E2F7,EBF1,EGR1,EGR2,ELK1,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,ETV7,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP2,GATA3,GLIS1,GMEB1,GMEB2,HNF1B,HOXA4,IRF1,JUN,KLF3,MAFF,MYBL2,MYC,NFIC,NRF1,ONECUT1,OTX2,PAX6,PGR,PRDM1,PRDM14,RBPJ,RELA,RFX5,RUNX1,RUNX3,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2A,TFAP4,VDR,VEZF1,ZBTB33,ZBTB7B,ZNF76
mild,-0.0897882162641438,-0.0818683220039896,0.0924812324381596,-0.0326486846749174,0.140473333430451,0.0013740843205042,-0.305071931708288,0.0974528333913603,-0.031444785109705,-0.0875521776737819,-0.102618255871421,-0.0595946042627879,-0.0265046998519287,0.0839357516238309,-0.0687830052637746,0.0276565985196909,0.119384605837207,-0.101255202044315,-0.0565249755284504,0.0113440745680163,0.0837372027426571,-0.136305382710573,-0.0135438701086402,-0.0371869448160324,0.0578344526733346,-0.106226802997516,0.101047198454514,-0.0231750666303398,0.0138290871522311,-0.0776720071582294,-0.108513266700557,-0.0646576007327193,0.0089630637787021,-0.0689878572840333,-0.0610206894807424,0.0256269877343589,-0.0872685364149622,-0.156421851099974,0.122298231879194,0.109988201246419,0.0218876504722527,0.156108269930501,-0.0396845636784169,-0.20834553509646,-0.0012779614494598,-0.0835370780767121,-0.07116559183786,0.0862033059096172,0.127926935081993,-0.0705179442968883,-0.0580755477433313,-0.0619440993566776,-0.022911910573546,-0.0373807663428926,0.0684662725247593,0.0076157677993086,-0.0734630860342995,-0.100817133877916,-0.0083437803636125,0.0449350785361236,-0.0205781733273684,0.0581842768925455,-0.0224281446487813,-0.0556567181195079,0.0870164108515669,-0.0265062756366999,-0.157784904927079,-0.0238038047540568,-0.0517456203173386,0.112052479296718,0.0303858577434448,-0.110090627256549,-0.101422235230065,-0.0290133492077117,0.0762837407747841,0.0237092576677836,0.107214820049071
mild,0.171384316225952,0.0708495781032738,-0.0764570808437256,-0.138800242447599,-0.139684230256893,-0.123030812230376,-0.177530548191819,0.13856823497096,0.0740489218828191,-0.0291118262889992,0.0476244499927153,0.0622495721471952,0.174861282511441,0.108923184718703,0.0467900095428388,-0.0250505157487898,0.123095302444221,0.101331428203475,-0.105070287674457,0.0093738885222223,0.0555669703539807,0.0886952786199067,0.0380830442076996,0.152892927104844,-0.021748931386319,0.149418320217422,-0.131545879856024,0.0035477482275144,0.0984317279785032,-0.148652302311503,0.132173479741982,-0.0169302540664385,0.0621064353310995,-0.0843319651270558,0.170815701291682,-0.0822525489635559,-0.143412865669583,0.125839282396737,-0.0872458217404322,-0.0927605214902286,0.0465501374059751,0.119251056526223,-0.0701724308578981,-0.11178985337073,-0.102417537780552,0.042767235837732,0.0431990056840866,0.0620891330786044,-0.148955091730167,-0.0912937623582591,0.0165952195408519,0.10090280422121,0.129150304351478,0.0845521756133569,-0.0611650355021625,0.126206562029246,0.157034457179348,0.150031763714975,0.0029201483415564,0.108339626930006,0.149416747285377,-0.0932732973369011,0.121976947760221,-0.113822868038902,-0.0851435980622797,-0.14329568223223,0.094820276003166,-0.0445242009320054,0.005561101245124,-0.17981444552117,0.098495431726326,-0.128269462406273,0.165692661621092,-0.104625934371743,-0.193413229516282,0.0192684175513421,-0.121199919329987
mild,-0.0109202246157117,-0.0861057951801766,-0.0592590559416457,-0.0793838451929032,0.019715186177269,-0.0163855662550197,0.0321300792259763,0.048568608149944,-0.105236718612953,-0.008676381241547,-0.0626637690635487,-0.0941473774180774,0.0026118209697935,0.0454873814716746,-0.0839446170776085,0.0637744581466717,0.113823364526781,-0.0571003670008488,-0.0211673087695695,-0.0572023598814927,0.0188512587867128,-0.0298621600098057,0.0426944373777024,-0.110760733351155,0.113822193156535,-0.0420623576264112,-0.0377908723576421,0.0486952834750423,-0.0976966501786451,0.0651310303946774,-0.0643227640080985,-0.0244507432364329,-0.0194369857440116,-0.0779848316908313,-0.0242767320030292,-0.09066742467524,-0.0514911559946277,-0.0389215374869125,0.138050501550317,0.0554653642290018,-0.039713760284596,-0.0099728998471556,-0.122533841009396,-0.141904309657336,0.0081352500228726,0.0351930450788146,-0.104102246530386,-0.0447255097137396,-0.0211933090055498,0.071741030854222,0.0471205644361763,0.0509280406665282,-0.0878528311490557,-0.0022990023623225,-0.0403281230609271,0.097530022761252,-0.0687181635149591,0.0334344836634148,0.0432547707014693,0.059172039866281,0.0430743587663682,0.0038635764981712,-0.0399511719325262,-0.144983005339182,-0.0200754661970003,0.0726391999071272,-0.0052054438661333,-0.0168808466955212,-0.0456391785050692,0.0700772458420619,0.0108366598991054,-0.06222661787147,-0.127240239316382,0.0045854752464855,0.0581287673242399,0.0554420623280508,0.0262644218053389
mild,0.019702200066858,0.0702982801331966,0.0983596445392197,-0.117292092276863,0.112314648844696,-0.159247918670335,-0.107860464018343,-0.121733303749353,-0.0145993475473469,0.116094219270165,-0.271765816725554,-0.222263822835009,-0.0998732024899222,0.165371341693748,-0.105780402948949,-0.0841192264487537,0.0824110681901038,0.0477289688625794,0.0940222198976353,0.0923443327979995,0.0746054336157669,-0.0784152752002494,-0.135182347254166,0.0895420883635561,0.162603692869607,-0.142546887797155,0.0020541143616675,0.114208758508718,0.171295839957926,-0.141176036738948,-0.0248266748428077,-0.0040390375027316,0.0135009369202657,-0.0676473914938235,-0.0934470678763684,-0.196589555539808,-0.0117408852461632,0.0245499099603935,0.0398022496521864,-0.0665619542206054,0.0724345590693309,0.200818868899199,-0.244443933489731,0.0524339718636201,0.0176221389974641,0.270351721154469,-0.142767434812829,-0.0763006185205537,-0.0564211159508991,0.0437937181907531,0.16183826499168,-0.210237523803856,-0.107514507915326,-0.0985542448471672,0.353234154534935,0.161721504806911,0.12690102303818,-0.0662462692766018,0.0405071352120849,0.220585935735373,0.102831127170724,0.0784152752002494,-0.165829733530247,-0.0840543596794379,0.149007618021011,-0.0014443667300989,0.130814651453568,-0.181566411766264,-0.166214609694854,-0.0077277944511578,0.0538048229218277,0.0427039564662473,0.106320959359915,0.190712626239795,0.12295279901249,-0.0434564109903108,-0.0016389670380463
mild,-0.010096711558901,-0.0583001401954256,0.0138570184307596,-0.0053006816007611,0.084437015263305,0.0617347143304298,0.143338791181113,-0.0380147494157807,0.0532068038686374,-0.0387779137951458,0.018258089084767,0.132782910168721,-0.12494224896179,-0.064964618614351,0.041542963351934,0.114132537202711,-0.0482241631639219,0.0018062448785937,-0.0337193579659273,0.0230554567543518,-0.121577904677648,0.0911335987569102,-0.127891902697987,-0.0639442792096872,0.153412427217588,-0.111094260083284,-0.0261228290977071,-0.0684296256847287,0.0441217365900078,0.0052508518494354,0.183781152441684,0.0119855601192227,0.107175768833056,0.050872497397135,-0.110441791325992,-0.0342731705041519,0.0421864025569728,-0.0856927918822866,0.0408319697189234,-0.0118093166363457,-0.0220391304840229,0.0512320073479752,-0.0722196966362383,0.0622634447790609,-0.0673413974242318,0.0395668291198269,-0.0492478468471982,-0.107673397490591,0.0493959983897305,-0.0083125389191495,0.0276100297966714,0.0626811451777581,-0.0477502788845352,-0.0695208637959769,-0.0101545675788967,-0.111097269934036,0.148113417756134,-0.084000586904378,0.0658411540386788,-0.0102528893701032,0.104167924649003,-0.0592756662666824,0.0249389544688936,-0.0605986628857745,0.0635188869701813,-0.031581695076838,-0.0942514697073137,0.0600629094520572,0.0433214507180443,-0.0511858563031232,-0.0314104680118796,0.0371770076233576,0.0333959662241017,-0.003376049259286,0.106473135896577,-0.0466389751016122,0.1100093761014
mild,-0.0409246771063576,-0.0627394868524199,-0.0253250773797691,0.110729922122411,0.128767725796045,0.014805005335379,-0.0393002297946823,-0.0585945656921008,-0.0379162047730803,0.0853726521724515,0.0872960304930384,-0.0309876482776396,0.017518123611988,-0.0387289394220956,-0.145985896412767,0.0775028462438223,0.0707973382704157,0.0516110774300652,0.0015020644456337,0.0789619872625354,-0.122764322448698,0.102799563502233,0.0988005308941264,0.0187777217948379,-0.0199834101974482,-0.0740209387314739,0.050536714274105,0.0959609418060547,0.0090591425495553,0.110925121516264,-0.0049287846947985,0.0505515330762562,-0.0200161137608163,0.0321115777718296,-0.0677298462251225,-0.0140584443028663,0.0031114374585691,-0.0189202888913958,-0.178042031424824,-0.0552347855492051,0.0535720137492078,0.0448319864390803,-0.150372772842692,-0.147635382390146,-0.0050994564161258,-0.0685014459233388,-0.0685441138536707,-0.0024629871161607,0.0228327081558948,0.0481117961496774,-0.0069318779510952,-0.0711626983924188,0.0207542434058981,-0.0704105164349523,0.0230046573601661,-0.0904853944111956,-0.0143083199667258,-0.0140916588594121,-0.125241872870421,-0.0543413139781248,0.0649950107384643,0.102530525594213,0.122289609786683,-0.154814070046035,0.0675844686660877,-0.142552022259115,0.090948865223303,-0.0408942730122888,0.0271536664659063,-0.0283391706380003,0.0260039318162462,0.0234535648667112,-0.0055749355679075,0.0133254245895608,0.0940881518100528,0.0237264352235639,-0.0056163260152952
mild,-0.088300872969633,0.0326082410533327,-0.0261653875634784,0.0425468407995357,0.0192346839467201,-0.0043906511421364,0.0384024231599375,0.0294249035533294,-0.0291448129441921,0.0153087985406247,0.0560327419416814,0.0725019158630179,0.0398228826777055,0.0870035302031342,0.0238592569162679,-0.0506802411802546,-0.0108004170050871,-0.0438057095812628,0.0559119336294985,-0.0345504078046037,-0.0726788961929673,0.0552809602792441,-0.018656035215755,0.0062712595177728,-0.0371050803934388,0.0262977380710927,0.0139229656091512,-0.0391111139594306,-0.0263015854695699,0.0073377583756419,0.031298586611707,0.0099024342005176,-0.0169585630076315,0.0605188085660514,-0.0308315124365796,-0.0896274559645582,-0.0289147385152578,0.0413756927030878,0.0287800795685572,0.0502462546320308,-0.0148825067893552,0.0145893350253956,-0.0074254790609212,-0.0312008626903871,-0.0625132999366118,0.105214806154929,-0.0003993599619293,0.0337201392132323,-0.0910409901650672,0.0368680806472456,-0.016055193845194,-0.0286100245558667,-0.0120885260152407,0.0478993415609624,-0.0581980578046277,-0.0268409907360679,0.0656489296954983,-0.0769572032995707,-0.0247795546320049,0.0813224616117579,0.0153541978426552,-0.0027747437817287,-0.0273973245558654,-0.0263169750634785,0.0196886769670251,0.0134643557106736,0.0158312752538232,0.0021637769035555,0.02030272176398,0.0709821934645392,0.0085604616116838,0.0082180431472164,0.0505471211929448,0.0053247994923912,-0.0655396635787469,0.0381977415609526,0.0653057417513355
mild,0.0122598273297701,0.0013871367808243,0.038712383712433,-0.0203978226907454,-0.0359169006873779,0.0828562837590098,-0.0308913940813007,-0.0363092757603975,-0.0010754334168329,0.0372377578950571,-0.0435329917523871,-0.0196125044340794,-0.0338749217238792,0.0238309152094572,0.0006802177906786,0.033712631454778,0.0007453611425698,0.0474425397169084,-0.0834389758920605,-0.0311606785184792,-0.0742342581438657,0.0083745187519991,-0.037652099912319,-0.0235764016485797,-0.0299574202105805,0.0212867264517269,0.0738096901353185,-0.0749413665042203,0.0149691469097365,0.0008294415153597,0.0438960144430138,0.0778981929473317,0.0412327118238311,-0.0233855164779216,-0.0296822652969235,-0.0253608371278572,0.0104218000813495,0.0649371277336855,0.0242922210385477,0.0903578058475823,0.0175555652240707,0.0218046539733043,-0.001831209920897,-0.0554133211833488,0.0125728562852244,-0.0864238291261019,-0.0036353399019091,0.0112268128397501,0.0175169337014375,0.0194693405560858,0.0195823945708506,0.0503745586626425,-0.110119723376552,0.0515079393634253,0.0619755670353495,0.0103471882190089,-0.0350690902617465,0.0033660554647306,-0.012206803671254,-0.0612175180887775,-0.0425043327771738,-0.126904741220258,-0.0667834872713015,0.0006381776042836,0.0152944849287748,-0.0609060040949951,0.066307978676537,0.0738043877694669,0.0349289563070967,-0.012619251986426,0.0237968285718397,-0.0135729203588808,0.0104719831867309,-0.0024370052194441,0.0108187200393847,0.0336355577797205,0.0151641982249923
mild,-0.119219862696253,0.112995870967762,-0.0279627422306483,0.104626986449084,0.101213862847644,-0.100111098130889,0.143975029268939,0.0223718381680665,-0.0689376970231254,-0.130906291022654,0.141164161141887,-0.115518971973945,0.092480130729295,-0.027445789152803,0.0342165384109444,0.112689604531981,0.162189660280178,0.0649397895224925,-0.138876412530985,0.118773823658908,-0.125568210930549,0.0909549649886936,0.0459440763260402,-0.12044801165853,-0.0224221974142184,-0.064201872405409,-0.0388516445363569,-0.0081705307532216,0.0929169201091842,-0.116505602102636,-0.165185521556359,-0.0228476816572164,0.135350237560633,0.14564202309054,-0.0529090683907676,0.0739818435560577,-0.107151115194985,0.168023110916063,0.143870199817766,0.0484815656882672,-0.0207993964004653,0.0521454577807496,0.10218302140114,0.134090228667117,0.0551670125498655,0.138287517672923,0.101049424492863,0.117099635659285,0.0138816803627377,0.119604237350556,-0.0236842617871689,-0.10984687647369,-0.125668929422853,0.002075006489403,-0.0188960224438658,0.128941252683011,0.0309061887812429,-0.0792983411140974,0.002378189706032,0.103413225842851,-0.0461773732418869,0.121130430830875,0.138648254313725,-0.114841691500188,0.118204455855476,0.103224121734852,-0.0851564575031997,0.128241361935471,-0.117812887023152,0.0968685793225348,-0.0629254196764152,0.123053331842105,-0.0201704196934249,0.0838861712125102,0.034707797995855,-0.15918043838767,-0.154375755208889
mild,-0.172527942588514,0.0019865205111624,-0.0288387391472861,-0.137700124974555,0.129395744450374,-0.139987687296425,0.0702780407169455,-0.0748914137426934,-0.0642436823475328,0.171058972911058,-0.0130850419277989,0.0285971175502421,0.143080629185289,0.152012437713307,0.0291712296276445,0.0490972458031875,0.140436159234143,-0.089346365902022,-0.0191373268116069,-0.0903349513553579,0.127562681083992,-0.161373323544933,0.131287841683127,0.199309382400559,-0.0187228534356733,-0.0125156432873712,0.103571750499848,0.193293800509586,-0.155671842003172,0.0590605243340641,-0.152252745729554,-0.0818251113407583,-0.173379452022292,0.170748967843152,-0.0125390559333271,-0.0693362805555215,0.0343161392591058,0.199197032607754,0.0634232352361118,0.180881930105116,0.0473932997021274,-0.0803439330888437,0.171240169791476,0.138711968534929,-0.148876920352754,0.147485529211733,-0.0326042344038098,-0.0477096408656382,-0.138813655142448,0.109806236767037,0.0086251260468317,0.177006325870086,0.152831803052307,-0.162879691640352,-0.079990811663039,-0.10448213926108,0.0965154262709843,-0.0950073582474767,-0.142314657042182,0.0826822614450146,0.164536348832748,-0.0313497647434293,0.152215115503216,-0.170772457758567,-0.147745309131548,0.159814644026042,-0.155870965397986,0.0659191160183693,-0.144480983583508,0.129180935355464,-0.0301965953432742,-0.0621006911827042,0.0442539961381028,0.101596124982349,-0.12548227818063,0.112579746714046,0.0708383988307169
mild,-0.0098081898154638,0.0501341389606001,0.0610096736268931,0.0582830227032266,0.0443547497889282,0.0166730703501119,-0.0435521790471533,0.0191984599572387,0.0488333639762433,0.0520587690367991,0.0548005420539214,-0.0295612181818016,0.0500483554486324,0.0549806324396229,0.0505674556748986,-0.0528462176851182,-0.0517772231513665,0.0051371126205288,-0.0371852278079333,0.0313467249982067,0.0510180940598829,0.0469700471153289,0.0527714320593002,0.0553127686013441,-0.0306417604960104,-0.0507115279834598,0.0533873136836839,0.0466585319901384,0.0447990643893765,-0.055118380963648,-0.0384062681177046,0.0676493724426259,-0.0594702445130876,-0.0356820917184218,-0.0292263325485429,0.0114861922947556,0.0410982756999996,0.102237999330613,-0.0365536741957862,0.0576929861112948,0.0534304803868215,0.0644082953943068,0.0340818992836392,0.002365920257956,0.070456582882339,0.0050595775231734,-0.0173970062059164,0.008658085871358,0.0548596556919761,-0.0397939264026441,-0.0376872813106674,0.0228695543540114,-0.0558156469455395,-0.0453852517211559,-0.0454421657819807,-0.0529996381969066,0.0380889791022856,0.0526782249741814,0.0673664518214246,-0.0535173636874042,0.0550334222931415,-0.0514327143677269,0.053844550800358,0.0556108113160012,-0.0091499663294037,-0.0490225276180183,-0.0445219176584038,0.0701230719848491,-0.0381148241347374,0.0163351602981621,0.0498426949776328,0.0523326164019268,0.0327533546367545,0.0483970228432536,0.048779199386956,-0.0342309206409678,-0.0467880320995513
mild,-0.0062782836869549,-0.0220694638546434,0.238925315235245,0.0733188399520158,-0.0680323141965453,-0.0606796260838155,0.0137506667224502,0.0565131028199352,-0.0467636663727845,-0.0352530046335148,0.0084185429011643,-0.017840243250267,-0.041736479616639,0.0661342947069802,0.003151966299488,0.0352843533037629,0.0102139667426449,-0.0788818039814921,0.0497246907716707,0.104713108265904,0.0486046882800805,-0.0879273202876178,0.0314655152917249,0.0620561176956172,0.0299265805704559,-0.0230327229949933,-0.0590295460771215,0.0238705874543509,0.016517899341621,0.0786481138941882,-0.032448723585869,-0.0576730036191139,0.0429647775145408,-0.142872989595149,0.0442814216649598,0.0241042775416547,0.0146255796102828,-0.0346744791734822,0.0099289788312987,0.0266777183811101,0.0391943874474316,-0.0033172592880688,-0.0465584750766153,-0.0872860974870891,0.0190172433241265,-0.0493257076957861,0.0663223867284686,-0.0956048946192823,0.0014676877434325,-0.111062638930696,-0.21524851956061,-0.0615060910267192,-0.0863627366543277,0.0887794341425427,-0.0786395642568479,0.082706341751757,-0.0468577123835288,0.0697080431152605,0.0398356102479604,-0.0593772313289637,0.040858716849693,0.0401775957415757,0.0423720026589409,0.0642961226787977,-0.0292939074072675,-0.0955222481249919,0.0762969636255828,0.0550425651973893,0.0358229804562071,0.0125280685827754,0.0177262480857286,0.0252755778572872,-0.126090051495977,0.162913339521008,0.0543728436057259,0.0273046917860716,0.0487186834446189
mild,0.0610973348399303,-0.0550908023959971,0.0628424760229649,0.0212605738145781,0.0729016785231812,0.0679619433472825,0.0495654882849273,-0.0293369248709477,0.0098504812956008,-0.0690925165389495,0.0590507074724511,-0.0430487484519342,-0.0880571571027578,0.0004290380317095,-0.0252146810797928,0.0085517715779936,-0.054777720589074,0.011149191013208,0.242545635385618,-0.0407586130124037,-0.0036816101369667,-0.0345259659301371,0.0063601989295315,0.0387351768898818,0.0958668088421188,-0.115202509325243,0.157770039444314,0.0836914052395515,-0.0101925521587206,0.0263220630265025,-0.0151844676357732,0.0079893838877798,0.104586716946053,-0.0110854150895755,-0.0288267174818878,-0.0105114317768831,0.126299520037298,-0.0635382133716831,-0.101624035402761,-0.0086851212364979,0.142434828716319,-0.110709205614772,0.0684663529251032,-0.11200211752114,-0.0283049144703492,0.0223563601388092,-0.124792089115075,-0.0632541206209565,0.0416804649994552,0.167394406101582,-0.134671559466872,0.0956464920150247,0.0166281226343633,0.0016697696369235,-0.002098807668633,0.0828507226098505,0.0217533877699201,0.0555140426164673,0.130050703909136,0.0746874043848911,0.0750526664929681,-0.149432786882175,-0.102853171385497,-0.112007915332379,-0.079302462131388,0.157306214545169,0.0143959653072259,0.0181529469903038,0.120182829179817,0.0366711560886847,-0.0234869333304762,-0.0869439773448088,0.16069793412017,-0.0034786867435906,0.0712840891874116,0.0145119215320123,0.0696954889078385
mild,-0.0996004815565375,-0.070504883408538,-0.160019104858996,-0.0720058786381809,-0.191832360046889,-0.0529002772442413,0.0247209635950974,0.0666962417124194,0.0367146641949039,-0.0969924577786664,0.149466680557487,0.0994694564385105,0.0436509735043341,0.0106067952688538,-0.183692758837211,0.160892605645843,0.133890735404275,-0.0784697844608471,0.115737962929865,-0.0132914731974074,0.0586814263294334,-0.139133522780023,0.0947525521895379,0.162089658254756,-0.142768355646105,0.10113178191552,0.101059584401505,0.21037820787538,0.0717857207868022,0.13150732611445,-0.15931317361085,0.0075067588028812,-0.042992282604865,-0.0191572983792836,0.0254179815699078,-0.105402131170401,-0.116155104121951,0.0466440506902846,0.0928941346991547,0.181258543889375,0.0662309688443234,-0.168329840916709,-0.090047235195901,-0.113669192188772,0.120963815086276,0.0640730653698785,-0.0162132441966765,-0.128843148714567,-0.104246079618829,0.121142080552979,-0.155260308225348,0.0423790493994052,0.0598900661936826,-0.121160798426983,-0.161648451224665,-0.178654085420838,0.0140170136468903,-0.0952998271723174,-0.0401890581409536,0.119230183422585,0.0938781600753576,0.186745554954507,0.0579362766786131,-0.133759710286248,-0.11988530901272,0.122898886727342,0.0778003976333757,-0.0007121705394801,-0.0199274051954423,-0.15491358189261,-0.076308315677068,-0.202465895135748,0.112910672627949,0.0129224636813313,0.0411097992764768,-0.108309640932333,-0.143140930471516
mild,0.0037266552456377,0.0182384954987832,0.0281357045149367,-0.0534200069843106,-0.0520309775363934,-0.0464325751737078,0.0826442585531241,0.0238092070804489,-0.0672747524878487,-0.0439329208870465,0.0117558591421784,0.053386703207138,0.0684864112573411,0.0494482509066724,-0.0312905825524878,-0.0300489878035144,0.02660822116192,0.108619333749022,0.0465762678752165,-0.0671318081858271,-0.0187511491473949,0.0028873252209399,0.0556435018602599,0.0097112317436278,0.0353510239693383,-0.0345274103338681,0.0408641087905032,-0.0658194896853299,0.121007964657479,-0.0116881289886027,0.0664047380841829,-0.0077594058814683,-0.0468715114728476,-0.0322964314630485,0.0496544349653476,0.0086473818728227,-0.0721060453763343,-0.0300347682132609,0.0142072416619266,-0.0497423719050729,0.0339870659042365,-0.0556988834222997,0.0355411174390425,0.0568274698487324,-0.0469991135853852,0.0280915489452022,-0.0254216337752429,-0.030375289979857,0.0867032031710007,-0.0124327864781919,0.0305047630911122,-0.100749913142961,0.0117457557491035,0.0447808575058451,-0.0276810518265694,0.0431680566113076,-0.050313774913416,-0.0396341142335787,-0.0757275504940451,0.0296512134761609,-0.0422999132063594,-0.0265861433770528,0.0936547118062263,0.0948644995770011,0.0606450556320436,-0.0812511129080283,-0.0856326177048123,-0.0861576199449599,-0.125238666957628,-0.0148706978071737,-0.0088835019109789,0.0909342796708928,-0.0401871814544896,-0.0154765271919199,-0.0042228441055348,0.050068299881672,-0.0423073972012296
mild,0.075754572020141,-0.0477045476703205,-0.0935052828395684,0.0520895584309879,0.0957797145775302,-0.0843997533774709,0.0460543167523825,-0.0947419807142406,-0.0965443605820594,-0.0593536954740151,-0.0168651259060186,0.0686425839269946,0.235983021265131,-0.0463625159072693,0.0854140797100096,-0.121204194228125,0.14110449662151,0.0785049568833709,0.0465770849391525,0.0385483018915961,-0.0209146287259231,0.122920746483191,0.0221825366415965,0.0592795716266373,0.0158703058491056,0.0551793524901058,-0.0720912934576262,-0.0830616228695448,0.007182210685399,-0.0866858888808081,0.0604616519295574,0.0819185551178762,0.132221338701546,0.0437291686977938,-0.014177161124791,-0.0542508537703203,0.050626587759057,-0.0372062701285449,0.0796519258901647,0.161566579752916,-0.0113604549244335,0.0351815187185926,-0.0867288026871848,-0.0056958324827173,0.0501350296132883,0.0842398019173398,0.102622516067041,0.0944766953657304,-0.0317991305250885,0.0708897068790803,-0.0397889010213934,0.099259634149163,0.0483326497454695,-0.0697973554440386,0.043577019747913,-0.0951125999511297,-0.123135315515074,0.0968603622471964,-0.0175868581041712,-0.086104601867161,-0.0216480646894511,-0.0766167494027989,0.0443143569665661,-0.10377338632896,0.069937800628544,0.082281371844515,0.0628843313622748,-0.0561507650162678,0.0494484087112621,0.053376972622287,-0.0950501798691273,-0.0286820276800946,-0.0423754331693671,0.0766674657194258,0.02921649963224,-0.0732031511682936,-0.104229833178603
mild,0.0687703944317103,0.0236864865319517,0.0401993672739059,-0.0164893107190647,-0.17753357181906,-0.0032193878323104,-0.0187756029393403,0.0161426927353965,0.037689853072148,-0.0134141159679603,0.0409383568150866,0.0069254273136911,0.0149392350961004,-0.0423109640304127,0.0657326344228419,0.0116851854654232,-0.0286874908003169,0.0669374785340727,0.0364475742186811,-0.0503289312286261,-0.0578990679919401,0.0588085935810855,-0.0204948281383347,-0.0521965089246305,0.0126473969880861,-0.0061545489180129,0.0423137369742821,-0.0138841299538144,0.032124554726371,0.0347588514022495,0.0474395237167678,0.0259575275609459,0.0504232113201838,-0.0151083846721305,-0.0063749979556259,-0.0001123042267085,0.0183028160096169,0.0216067786299424,0.0151777082688642,0.0333030558708429,-0.0214015807836108,-0.0225953331193642,0.0451504585526228,-0.0408551684990062,0.0368260810568468,-0.0724625691937442,0.013733004512935,0.0133544976747693,0.0577936961249049,0.0718039950247746,-0.0705963779696745,-0.0110279977683882,0.0243949736905696,0.101417649077453,-0.0108810317433129,0.0250272048927804,-0.0368288540007161,-0.016759672746326,0.006985045606882,-0.025232402739112,0.0458381486322206,-0.0574179622306086,-0.0359345796028521,0.0544453664026699,-0.0932125081680587,0.045344564623477,0.0489923722836014,-0.0018148917624868,0.0200761136140635,-0.0467379689178233,-0.0593007911178944,0.0421473603421213,0.0578713385532466,0.0235811146649166,-0.0009289361962308,-0.0877983352631611,-0.0627309226842751
mild,-0.0476831335293415,0.0546266140786244,-0.0112089031066251,0.0670442939497034,0.0829801361710162,0.0020191349383868,-0.122649827913635,0.0144043644265275,-0.0571126739715132,0.0555748863800453,-0.0117208980374303,0.0011393690009468,-0.0765333267605954,-0.0819994134866569,-0.0462967810582526,0.0839707742501623,-0.0642211106340661,-0.0703956973876151,0.0941151245165039,-0.0420854424724744,-0.0251914125549539,0.0997984485283472,-0.0589569374018433,-0.0374396293151326,-0.0193115834464283,0.0294216805307795,-0.0117407288270038,0.0811737315207808,-0.0073364907426475,-0.0850200032985025,-0.0398049016715286,-0.109794969272414,-0.000207321890995,0.0145305603601766,0.0087868425800869,0.0678735815136837,-0.030514176756371,0.0175980229473777,0.0457343077539877,-0.05841699908573,-0.102147495693274,0.0090644736341151,0.003960749517532,0.0705245975198425,0.122246902325484,-0.0207538226881332,-0.0187932787189406,0.096329863152047,0.0453133541753151,-0.0401059691132345,0.0064585276042596,-0.049630156505643,0.0225322839530605,-0.0255564793630104,-0.0211928042573271,0.0245297853028218,-0.0062403889189517,-0.0079007668459645,-0.0777069489435327,-0.101673359542564,-0.175009422184204,0.0802020228316822,-0.0519972316610912,-0.0561076134999501,-0.0345010668601589,0.0122779629445388,0.0601792351591882,-0.0266958483639573,-0.0410506358165511,-0.0317689248966542,-0.0531393048606162,0.064027309735962,-0.0753047192065681,0.0456612943923764,-0.0264362453004504,0.073611890896617,0.145593150050581
mild,0.0007692523904946,0.0410067205714747,0.088569247639617,0.0983027890189658,-0.0019055242347343,-0.0837425637896305,-0.0654810798549594,0.0285780876314663,0.0392728359591203,0.046837845005484,0.0275545852608744,0.081656600042734,0.0636179677472445,-0.024715423352785,0.082973617724413,-0.0692420023699731,-0.0371750090696694,0.084692882266718,0.125087871259573,0.0151277345770244,-0.0582358326263905,0.0718121549891534,0.00745329778731,0.0908979880925911,-0.0083442309322444,-0.0126107711650715,0.079064364155841,0.0010806181109182,-0.0563711749684133,-0.0891583946909793,0.0516247344171836,0.10090882346721,0.0735772290842798,0.024904648830853,0.036919283158691,0.0305509895033141,0.021505858489025,-0.0010510855694185,0.0171159387888572,0.121968491342204,0.0083616079297888,0.0875453554004904,-0.118481674254802,0.0189355527072061,-0.012920201466698,-0.0353231056823258,0.0453513041306131,-0.0004210580174228,-0.0200677170079557,-0.0083608003449671,-0.0362944631364082,0.103096417586764,0.0831894099583423,-0.0730705113802437,0.02324880754481,-0.0188144567555683,-0.0050608277527967,0.0746286070550993,-0.0086715673387124,0.161826478200206,0.113889927968571,-0.0399561223377245,0.001784511826354,0.0675899344543904,0.0901731389434179,-0.0265769481386088,-0.021364934937625,-0.0545865935226781,0.167999879359886,0.0629687252460411,0.0025109204496658,-0.0308666437776189,0.0349572836819372,0.127580676746254,0.0683786802716176,-0.0445349194190543,-0.124785207961798
