"features_all","pvalues","adj_pvalues"
"OTX2","0.00126262626262626","0.258838383838384"
"NR2C2","0.00252525252525253","0.258838383838384"
"CTCF","0.00883838383838384","0.431397306397306"
"TCF21","0.00883838383838384","0.431397306397306"
"RFX2","0.0151515151515152","0.431397306397306"
"TCF12","0.0151515151515152","0.431397306397306"
"PAX6","0.0172194376970587","0.431397306397306"
"STAT4","0.0172194376970587","0.431397306397306"
"JUNB","0.0209983356258244","0.431397306397306"
"PGR","0.023989898989899","0.431397306397306"
"TFDP1","0.023989898989899","0.431397306397306"
"ETV1","0.0254565789009218","0.431397306397306"
"FOXH1","0.0366161616161616","0.431397306397306"
"HEY1","0.0366161616161616","0.431397306397306"
"PBX3","0.0366161616161616","0.431397306397306"
"TFAP2A","0.0366161616161616","0.431397306397306"
"NKX2-1","0.0438010445803302","0.431397306397306"
"MZF1","0.0518852756328996","0.431397306397306"
"BHLHE40","0.053030303030303","0.431397306397306"
"EGR1","0.053030303030303","0.431397306397306"
"KLF3","0.053030303030303","0.431397306397306"
"PRDM1","0.053030303030303","0.431397306397306"
"STAT5A","0.053030303030303","0.431397306397306"
"EBF1","0.0611126383726054","0.431397306397306"
"RELA","0.0611126383726054","0.431397306397306"
"ARID3A","0.070520467523406","0.431397306397306"
"KLF5","0.0712242511444726","0.431397306397306"
"ASCL1","0.0715753564967429","0.431397306397306"
"GMEB1","0.0715753564967429","0.431397306397306"
"ZFX","0.0715753564967429","0.431397306397306"
"HOXB13","0.0744949494949495","0.431397306397306"
"MEF2A","0.0744949494949495","0.431397306397306"
"RUNX3","0.0744949494949495","0.431397306397306"
"SP1","0.0744949494949495","0.431397306397306"
"STAT2","0.0744949494949495","0.431397306397306"
"GATA1","0.0833606258322096","0.431397306397306"
"MECOM","0.0833606258322096","0.431397306397306"
"FOXK1","0.0965481283250836","0.431397306397306"
"BARX2","0.101010101010101","0.431397306397306"
"BCL11A","0.101010101010101","0.431397306397306"
"FOXM1","0.101010101010101","0.431397306397306"
"HNF1B","0.101010101010101","0.431397306397306"
"HSF2","0.101010101010101","0.431397306397306"
"NFATC1","0.101010101010101","0.431397306397306"
"PPARG","0.101010101010101","0.431397306397306"
"SREBF1","0.101010101010101","0.431397306397306"
"USF1","0.101010101010101","0.431397306397306"
"ZNF263","0.101010101010101","0.431397306397306"
"MAFF","0.11120744251333","0.455950514304652"
"ZBTB33","0.11120744251333","0.455950514304652"
"MXI1","0.126139560290298","0.465031672658791"
"ELK1","0.12697805704528","0.465031672658791"
"SOX17","0.12697805704528","0.465031672658791"
"FOXP1","0.127395428029528","0.465031672658791"
"IRF3","0.127395428029528","0.465031672658791"
"NR2F2","0.127395428029528","0.465031672658791"
"MAX","0.133838383838384","0.465031672658791"
"NFE2","0.133838383838384","0.465031672658791"
"TFAP4","0.133838383838384","0.465031672658791"
"STAT3","0.144729835371645","0.481027085009386"
"ETV7","0.145153671957596","0.481027085009386"
"JUND","0.164768774331715","0.481027085009386"
"ATF1","0.171717171717172","0.481027085009386"
"ELK4","0.171717171717172","0.481027085009386"
"KLF10","0.171717171717172","0.481027085009386"
"MYBL2","0.171717171717172","0.481027085009386"
"NANOG","0.171717171717172","0.481027085009386"
"RXRA","0.171717171717172","0.481027085009386"
"TBX21","0.171717171717172","0.481027085009386"
"XBP1","0.171717171717172","0.481027085009386"
"E2F7","0.185036326508196","0.481027085009386"
"AR","0.185456795312639","0.481027085009386"
"HOXA6","0.185456795312639","0.481027085009386"
"KLF9","0.185456795312639","0.481027085009386"
"CEBPD","0.206753827466601","0.481027085009386"
"ETV5","0.207988289014147","0.481027085009386"
"GTF2B","0.212984661299078","0.481027085009386"
"BACH1","0.215909090909091","0.481027085009386"
"DUX4","0.215909090909091","0.481027085009386"
"E2F1","0.215909090909091","0.481027085009386"
"E2F6","0.215909090909091","0.481027085009386"
"HSF1","0.215909090909091","0.481027085009386"
"MAF","0.215909090909091","0.481027085009386"
"MYB","0.215909090909091","0.481027085009386"
