group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD71,CD52,CD49f,CD35,CD58,CD11a,CD41,CD226,CD98,IgG-Fc,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88
critical,0.429983461908164,0.575323751142658,0.204691114858765,0.138817931888436,-0.0402080733782109,-0.061130467032462,-0.362018147193308,-0.33810162140142,0.314988619625282,0.139769584292761,0.356039686500548,-0.161409786785716,0.213228068784297,-0.0375847556268122,0.19894997289007,-0.443894172691288,-0.323303507481954,-0.007470538229774,0.154011452519526,0.47520492065395,0.116065130935563,0.270355903800265,0.158975966416239,-0.0420102908010465,-0.159383191576034,0.306071228760751,-0.422151484936182,0.193203199807899,-0.338954834721082,0.168448058956628,0.326468862718231,-0.0175283393036473,0.482681661091983
critical,0.1927491536008,0.548235850004266,0.365053545248376,0.200573965086094,0.0801781627116797,-0.23814487630528,-0.143447209259922,0.0304166196968578,0.298812887855683,0.325233965266026,0.63057528868629,0.110762287233559,0.31397715645847,0.0943313263989634,0.244708084874539,-0.219168126104143,-0.296139830810788,0.0505122129187343,0.313022213215726,0.399952638778676,0.33200538775292,0.28830545330611,0.275996031182344,0.16396864147658,0.0023531953335235,0.652991714700538,-0.207872117856346,0.188775694887463,0.0310212766509036,0.519230819063911,0.435745357744921,0.243529680956306,0.453946418124906
critical,0.0887551764406346,0.327391726750112,0.473922257089108,-0.134679993710573,-0.11397127044294,-0.18221331869821,0.0236187307196643,-0.0104173485553765,0.229181709585356,0.380480468677882,0.645029290050243,0.288559873189996,0.0561976978328094,0.188042284173152,0.0752076706988611,-0.0243140333600861,-0.0791689326320346,-0.167329734347562,0.550165185992765,0.62409236752533,0.429737174427357,-0.07464198177236,0.591579348613224,0.360140993691587,0.0133122311718222,0.489520619033061,-0.131730836462476,0.132632360505876,0.372041197114008,0.496730333899303,0.140010880477493,0.29079662378796,0.0985464562407383
critical,0.237063392104882,0.282421076623467,0.683839151247312,0.397210861285932,-0.446087539522553,-0.463858129131669,-0.16080358799132,-0.323658865466835,0.385313271167203,0.410122567110787,0.566298197622829,0.463037838191045,0.348678013927371,-0.0145514308717001,0.223622191881151,-0.453555156036766,-0.329625397006347,0.0868263852978527,0.335564086555923,0.479166042002864,0.349539283861234,0.370920367289572,0.45343778425288,0.0603451137174222,-0.148629320867112,0.378704923149988,-0.321102567251054,0.175722678410164,0.0005027949535269,0.634329757421367,0.445602224454035,0.49998398571269,0.0606660910832774
critical,0.440908060484174,0.682034513076955,0.562449620426379,0.81471308628955,-0.680745938248152,-0.8031760953738,-0.461016327977847,-0.285639347269735,0.806694925076184,0.754253255561895,0.543905050739733,0.471620594105947,0.551465483922597,0.0121396194395178,0.751166652650861,-0.506213246286761,-0.172217137441982,0.443997808882116,0.371999679508491,0.520259464568738,0.657745693336596,0.399619588726712,0.193461242927809,0.336464038470759,-0.448365156611877,0.452550450562363,-0.685209104067201,-0.262451866969256,-0.260683349736505,0.699713396480916,0.523406830536962,0.707956845164456,0.583914843893619
critical,0.287222513225395,0.200426357674352,0.424752565605694,0.483625480099742,-0.591860901200358,-0.569920656143273,-0.573907439276578,-0.460509691854705,0.584039769861834,0.0506371557949872,0.343071554611018,0.117778709556869,0.411078442890375,-0.218562806077805,0.362699606235311,-0.597081309121986,-0.663942090367083,0.122194885287699,0.219059105917604,0.462334217260507,0.0698665449389622,-0.0213064314427369,0.272136972212078,-0.17019416117397,-0.482467028110259,0.614331194406908,-0.398304590679218,-0.219224439652274,-0.390019843556975,0.392764319493574,0.484426139107915,0.371607354558831,0.130766614366781
critical,0.318290136795713,0.261303572864734,0.218280451973738,0.179146512456532,-0.125873730681751,-0.109938382702505,-0.142446687814745,-0.143357199795013,0.18474884804997,0.197602249586477,0.165249759286339,0.352893014226135,0.139813180691585,0.0549081445957659,0.189515503369189,-0.162231230205137,-0.161661459982922,0.0975468358965711,0.042664726173336,0.0564778405652553,0.228417468184654,0.0723696285598302,0.0696074696669963,0.103903856536144,-0.214660281020932,0.328058865238005,-0.347975086564019,-0.0535599442271771,-0.0747473015353407,0.320924607201926,0.397844325794362,0.135286982126827,0.0888217525457517
critical,0.618299856185322,0.407949622250674,0.735587373025315,0.778635903493298,-0.722324601221784,-0.714782195927956,-0.600047740323003,-0.558038890755451,0.484356805353445,0.575418472371328,0.731050553418848,0.516980916702484,0.481732978798632,0.0129644370852539,0.340093104821339,-0.706438360592436,-0.341082411610964,0.471853419799364,0.320942875692217,0.422801092426372,0.480473672458454,0.523287245614132,0.349342748830995,-0.0892327008599456,-0.548353413809696,0.568273574621632,-0.708837642844775,-0.22504988500601,-0.451349314243438,0.729239534914898,0.74650535519852,0.487884559996491,0.602435871046058
critical,0.423917729406641,-0.102412109400108,0.733468013138476,0.547181337853405,-0.775158152130019,-0.667889324259863,-0.110428396158165,-0.378299764408534,0.604813724906442,0.233307618593036,0.379246511814544,0.692626826350766,0.479713520078209,0.0789739035814407,0.528532415558337,-0.575803073017049,0.0547200758857391,0.0914127051177561,-0.121970403809349,0.162487592326421,0.0732961578337453,0.0673217395985324,-0.126780818861398,-0.317482543676691,-0.530691382402747,0.0092350585127352,-0.437766353000008,-0.592102004228125,-0.128953563697936,0.677555643310065,0.336815867326223,0.758440444914134,-0.210173003883738
critical,0.23548094868015,0.273139368269312,0.498854140750801,0.489611190945155,-0.328594785331752,-0.28736699982272,-0.272559632032564,-0.296495207399461,0.307605546232135,0.338530799004878,0.386215196959785,0.326681942278237,0.438584828224505,0.349244161350911,0.403780995517582,-0.357012189629837,-0.0364478516753359,0.172853303733109,0.345778330211491,0.23934907244434,0.368403891006641,0.47336180641505,0.337084808424353,0.161092367033269,-0.287984321067797,0.4220261883898,-0.270207914655355,-0.0290184631719249,-0.0697713148236367,0.538040174020252,0.23927526516314,0.54183264587624,0.186215620484103
healthy,-0.0334424338892848,0.108846149886662,-0.111635932724452,-0.100331513943996,0.0341998771484332,0.0274168864636032,0.144618836483503,0.065034935767146,-0.226222451115868,-0.0163423176633481,0.138712286624517,-0.0317433171802384,-0.0561713185600998,0.132894278099717,0.0316421983134355,0.0719343249519635,-0.0809450339318353,0.155602874784349,0.360207641304264,0.187197841824286,0.115195995264038,-0.0457927849333615,-0.0717092303462413,0.257615932389658,-0.0804746756165117,-0.057579527494995,0.005373565226026,0.101785340841106,-0.0172904099580551,-0.258510847604451,-0.295338440630735,-0.175626111262363,0.176880818836158
healthy,0.417346162592078,0.436448461605898,0.685301144968837,0.855641056351082,-0.730368696608898,-0.684361458210975,-0.589030728481223,-0.484032934862144,0.719186258756131,0.626071839461335,0.550513969306081,0.745969553848477,0.716697864036837,0.510275207141566,0.688622025775435,-0.665911290485361,0.0952658584065932,0.195837574233468,0.45749380905669,0.393389024194457,0.555323095650769,0.542668027790391,0.363863986407849,0.207154382150909,-0.757709763919428,0.413346995227376,-0.779897232029883,-0.562192803210935,-0.532932604435265,0.786055571632943,0.559743000839039,0.763149951531532,0.019306107690487
healthy,0.25692413814249,0.553855154527815,0.874986594883593,0.752460343413222,-0.75603693417227,-0.811438714560682,-0.638880455703024,-0.65977742321351,0.719757720131117,0.670778409621825,0.365403536626345,0.674423819952064,0.6991484513075,0.385882671231189,0.675975887573584,-0.774121152437428,0.0638472398143356,0.311312003806179,0.613632191415371,0.60125936563401,0.543504622238877,0.536720964335357,0.582951032686674,0.228865284321278,-0.606283849853684,0.382884864884988,-0.773291576198403,-0.616382362981147,-0.353372899028478,0.86760780039861,0.632835175430971,0.76707551215764,0.158651401195983
healthy,0.0390014356827207,-0.207480010652169,0.247941266496285,0.409657331014297,-0.169800832872286,-0.19433370455557,0.0930647059804399,0.0046786280538807,0.183112694424894,-0.0097951936359393,-0.0407735432973151,0.0480397812091205,0.565315448890416,-0.30064678942023,0.130246059805161,-0.157859924162221,-0.0983389918202714,-0.060329488075899,-0.250000055753633,-0.0891664745883937,-0.177609632552994,0.137700702252414,-0.118131256952169,0.0973600218831383,-0.30298965939464,-0.210795803367918,-0.134267026860152,-0.270469259876728,-0.144875939973601,-0.0640783183406678,0.443705110132985,0.334483160952877,-0.19059503893665
healthy,0.547529323316707,0.290360032179083,0.607812141082289,0.640149906829823,-0.447927009122381,-0.658128217180566,-0.34284244584842,-0.401447080922627,0.405596561831501,0.447819866184393,0.168269120883415,0.312973571770467,0.508389720468078,0.25448623657069,0.544739213183871,-0.606897416687908,-0.175546999714861,0.19211086059806,0.148637719132863,0.274580440346064,0.331363462982068,0.390553908530215,0.124304360474562,-0.0732024428724549,-0.473416554685415,-0.0104800994197269,-0.616847778065489,-0.46576141725511,-0.336318359001059,0.441294665027624,0.418324282858518,0.572045246629769,0.139856638805716
healthy,0.694884368668594,0.456592982195412,0.656811469081657,0.749406677522444,-0.349813766463813,-0.782003636014682,-0.681267187367963,-0.329826826998314,0.670518023827822,0.201063739943783,0.378630291257594,0.146223337933703,0.449542674925413,0.405465725573923,0.631168255214993,-0.692624138403987,-0.32328941432482,0.461189042389073,0.465480772425116,0.5792331344405,0.33157264824012,0.567057849886827,0.472644709308686,0.300661377685246,-0.692995019867555,0.5578190844172,-0.771791375590887,-0.727458574486534,-0.649788236603112,0.601745559763727,0.362067280882942,0.789212123299835,0.59292928474315
healthy,-0.0791080086570263,-0.227629174032389,0.352086802014139,0.182916960711601,0.003990977248861,-0.140748649647372,-0.401332821862223,-0.0372814937070207,-0.575436865929621,-0.0083338196477624,-0.0888745131749623,0.262232980144912,-0.226526526437354,-0.0801905138107605,-0.0515550569554801,-0.0145279939677049,-0.310657384956085,-0.527344816374276,-0.410718089966081,-0.281366694930767,-0.0135928520179834,-0.125290090898376,-0.337689374294714,-0.431639557593575,-0.0485915092141111,0.0502500944910157,0.145182697018894,-0.0101816515938085,-0.0715877521893817,0.450471295739435,-0.140581295601089,0.457952601316256,-0.258626206243871
healthy,0.444192030992792,0.721974673121068,0.515448976481411,0.64529026140538,-0.501256050444152,-0.644587008450487,-0.653341557304365,-0.318535207504769,0.755107777470393,0.534406340385694,0.393297366293384,0.337382540446523,0.603664511408405,0.379606622394612,0.548262150393724,-0.682062137048826,-0.350574807931491,0.476693416618182,0.739143373404857,0.531219466595413,0.492785477517261,0.435310252845389,0.782529373274318,0.0561908070982411,-0.459823260523473,0.515716969330414,-0.500071371743874,-0.364372296743903,-0.514453480496147,0.51257371184899,0.500085938434552,0.565420416930165,0.532795718194462
healthy,0.646447212462404,0.268141287977022,0.0811353860774309,0.661293869378544,-0.148426034973484,-0.292293091937601,-0.458999751330294,-0.238012998211814,0.328363405068624,0.0387860655815574,0.076115915897048,-0.0326388733837764,0.277678729887387,0.160918819234447,0.472733141713428,-0.413782403263723,-0.23404408568937,0.47929538651436,0.51097637409695,0.614825062356855,0.347732970495184,0.490509225303642,0.442180205996201,0.101841654030969,-0.334116663903499,0.130288396931528,-0.543775052778782,-0.148443776930136,-0.630201633994678,0.0952257412677437,0.395147337818761,0.154326253305806,0.65799842172126
healthy,0.548029213143599,0.54348340477198,0.637254619343384,0.802138490704148,-0.612284358161052,-0.728709079836001,-0.536374070433551,-0.32477615949478,0.643940525297721,0.597276440116446,0.482316915928275,0.529410332622498,0.549947801665846,0.488832810649506,0.782198559969195,-0.733327831466945,-0.237871983422802,0.629892933284991,0.514164286776978,0.441548541940881,0.59505917603847,0.580793650569841,0.34402487335775,0.20133358692247,-0.63678011685669,0.404978838805856,-0.748217895535811,-0.543021645875029,-0.308389778298726,0.680167692724262,0.558687947370113,0.773568427283803,0.428963798981218
healthy,0.585744036392914,0.465315871056691,0.535399638887415,0.873990836096685,0.0152688713542387,-0.737054874444517,-0.641238906446743,-0.400611039331789,0.751764761524603,0.483634334936175,0.307496677654189,0.290958344426525,0.703530215229948,0.656993992692943,0.800958227944081,-0.763765179568164,-0.258470762679483,0.697788552904625,0.412281509758678,0.661700091022673,0.425461646803387,0.714299805445155,0.396851258250229,0.256766312292133,-0.400663607278894,0.499251929177919,-0.744488236714231,-0.364869773128928,-0.737766894531324,0.651588210331082,0.637057629256054,0.574733767822873,0.788932609508798
severe,0.334191486812938,0.700474281654605,0.527841704278954,0.445174843097794,-0.542432955081086,-0.422774013831535,-0.239645441873696,-0.282423023335236,0.470967966679648,0.518528809892175,0.555634222132239,0.32543570787408,0.481045012412302,0.339430601035181,0.473968876735043,-0.476794488012298,-0.381174342079423,0.457251721639582,0.552220505860604,0.468973792853126,0.535455810684844,0.36300967410137,0.546847905265967,0.416160867866714,-0.285224595450801,0.663428482371585,-0.394816847704744,-0.0304618601129638,-0.186842960679184,0.500143038553199,0.646658288749634,0.46896101307726,0.364788887673601
severe,0.241189004732862,0.226691356327448,0.345049788331475,0.379547977610742,-0.283006132671455,-0.301234557110181,-0.237895634521333,-0.172851839729522,0.400933196879467,0.409168714309671,0.251213134917765,0.532765342949831,0.300232785176902,0.306863918404782,0.391169102704133,-0.311604894832759,-0.128241060061087,0.0981554432451825,0.282532637018466,0.244638977909877,0.383245975645569,0.13741728493631,0.234669186200265,0.15796032390945,-0.334421246638849,0.261411823832103,-0.233442456214948,-0.39470954012829,-0.192614579426645,0.392226294658795,0.237391602725107,0.543725445437441,0.25523947226227
severe,0.0348297661012718,-0.181383704421241,0.592802680537299,0.407413253158615,-0.328435806260124,-0.184937366205449,-0.0179066874715739,-0.243031473115323,0.641502181841958,0.436373593302669,0.365289577955376,0.54998018171655,0.330199550235735,0.158846405474881,0.263782277675958,-0.399590377814548,-0.0043693212268767,-0.006706475761159,0.0957425664900804,-0.320188093702016,-0.01074581981677,0.0228539711230411,0.17230608103559,0.0758780228530326,-0.141911817568402,0.176280678713086,-0.536448115527836,-0.321540159469839,0.141567215558924,0.7014925390316,0.346052729615631,0.644132766550422,-0.272095367411491
severe,0.606488748852966,0.656452395358385,0.702002821942923,0.732548325753748,-0.75886527030709,-0.69072732104256,-0.280280202032955,-0.508692463364041,0.527733993349401,0.483927492661519,0.633313006418989,0.46119609409914,0.622445042125496,0.188642914950815,0.557988267845295,-0.705413101462903,-0.515080299966696,0.337899755120364,0.446489570543422,0.584023147621564,0.380275367074472,0.590564762203931,0.50311978294319,0.186105632890135,-0.565308211049136,0.505250814784534,-0.717540615189592,-0.485536704033242,-0.485773324516376,0.64172000958364,0.591570380917979,0.655440110932342,0.116340686866892
severe,0.31807923716573,0.305987246667718,0.162021379593178,-0.255652906911942,-0.18872068048207,-0.316318002581122,-0.268157352954417,-0.425035583257139,0.207324932346133,0.0659202770259188,0.28959454685552,0.0414531872162561,-0.0251876427679489,0.0602440311956878,-0.135018619246116,-0.111187795634876,-0.329314030814474,0.167021630956962,0.250931042038411,0.241390904958688,0.230144327507591,-0.0052236279829968,0.370429517250345,-0.143343515320179,0.016156661722095,0.084984085593089,0.181448324162647,0.545674238984407,0.0253973376653738,0.0961799484714124,0.284174175760524,0.071887599723297,0.165057135425261
severe,0.41316806828329,0.231647864847348,0.579984486768214,0.171844377292562,0.125997360289045,0.223330008906923,0.0906832212460947,-0.118551133492573,0.216492476285435,0.0877262348075406,0.391468682966489,0.286725349458846,0.4525852577045,0.0714102566871754,0.376308810331094,-0.271291861657161,-0.0715389946403878,0.223094100314143,-0.0841032013193391,0.377603028936602,0.389099860547959,0.441468484219346,0.270018306689124,-0.193815869056922,0.291062083573274,-0.315060179035659,-0.236219130931505,0.614305185417256,0.0660451360020511,0.339722935715036,0.328993930614841,0.0107180208671669,0.260691508168827
