group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD52,CD49f,CD35,CD58,CD11a,CD41,CD98,IgG-Fc,CD304,CD36,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,-0.0911914479698775,0.000711287810873,0.238818800374502,0.285666480352208,-0.191715593707413,-0.486659828061958,-0.172774650861142,-0.274995997876484,-0.0127335192992631,0.221084425543937,0.0474694850029832,0.246191636862232,0.113344427324947,0.223216806353862,-0.200288137925327,0.016475605226834,-0.104918938967399,-0.0568210967269856,-0.0183738230182396,-0.0036906675407141,0.0532283161288949,-0.0664016585491728,-0.116711780724348,0.0846363033912995,-0.181115022510131,-0.0447121797501785,-0.087688064096684,0.127329498749435,0.114463726555458,-0.0279355528095393,0.267746908203529,-0.108049129161215,-0.0276294719340703
critical,-0.240710568052108,-0.579671599910751,-0.38036853767726,-0.233152179901097,-0.271818734491906,0.143629646360145,-0.0096518536148677,0.0369272511796292,-0.224121011110333,-0.390577177148012,-0.454634608650821,-0.347279142871061,-0.347345393605744,-0.286252582508626,0.0965915400888397,-0.138915683146891,-0.105916771971385,-0.420483091855759,-0.422325638276954,-0.309165465209791,-0.521564447121948,-0.465996183511396,0.0736996435059578,-0.629864210993051,0.109084752806533,-0.524848707632861,-0.229942566738319,-0.647733543993131,-0.5905743438062,-0.460003745360546,-0.54420626228772,-0.325231667680896,-0.389509390974087
critical,0.0489997247076153,0.0907608024555702,0.246289059304645,0.253373601177273,-0.0700057606053802,-0.0598289752906705,0.0958528922269405,-0.0224889696568809,0.201385378544027,-0.0315146384488713,0.0732501130297997,0.219299494464189,0.150302820911498,-0.169098350815775,-0.111448324764602,0.0413660517873524,-0.0502340985807603,-0.0651860288290511,0.102732671554595,0.0826975275505041,-0.0967306631588291,-0.0768165953981777,-0.111784351623731,0.0818093779419979,-0.0803061419749716,0.0234892462311531,-0.0171401483832401,0.205198827134948,0.120253381235955,0.282003388765511,0.233900431936958,-0.10733292208907,0.0746559129429476
critical,-0.22706486764603,-0.259121617270604,-0.352189192592512,-0.39836259714805,0.425242204521654,0.324460383505314,0.270261707710959,0.395006596869348,-0.43991692811151,-0.130823274933483,-0.433437626284857,-0.0965752928073158,-0.335450366787724,-0.269951507343127,0.505866439990423,0.432694013141605,-0.154782686972053,-0.374739008008403,-0.588538487451197,-0.191359008072889,-0.35812195580842,-0.436196291601314,0.2215946662632,-0.386517083014538,0.349338502383797,-0.350180983930195,0.281744274138259,-0.448567636614251,-0.231487095613445,-0.409487324767867,-0.327044184368305,-0.400543810410185,-0.237502541808244
critical,-0.547706714154704,-0.613046204337133,-0.399766492735356,-0.69246324023768,0.585859271799857,0.631194012436264,0.285638994346817,0.414863432748973,-0.607942088204865,-0.569893424934125,-0.397461270755711,-0.314678722011975,-0.413400553598241,-0.639280931241333,0.29612057589792,0.579204026444803,-0.461549215801813,-0.49729650472851,-0.543474703834391,-0.476730492504536,-0.355107178396842,-0.577285712286796,0.171340485599766,-0.256161875831645,0.391803639140253,-0.149490413951489,0.361108381333682,-0.462278855348155,-0.414054616477034,-0.534275085052807,-0.49178732089371,-0.616325220148624,-0.110704393780376
critical,-0.298609166257794,-0.149776494141967,-0.0185873627391615,-0.0363089716311985,0.187491541748734,0.423669127583433,0.170950707853642,0.207921526932673,0.058316283327045,-0.0241696325308582,-0.491846581264497,-0.0195008937030273,-0.190850375526983,-0.0426619265713181,0.266906377474952,0.249655370545924,0.100296759470067,-0.0652512034530615,-0.242554136305912,-0.0556425936374874,0.189165147460688,0.0350976101188049,0.169600211408567,-0.150681071130524,0.184472143088352,-0.239352138321154,0.293329163925693,-0.0212728203233736,0.121736589949379,-0.109362105439899,0.0707833478304788,-0.206601217455444,0.0592416651939312
critical,0.353216125863555,0.328018364944746,0.360776096574732,0.618434020341182,-0.470351699522286,-0.414494644964208,-0.260225487928639,-0.382813814986722,0.215167938452707,0.304802852421098,0.15114161198678,0.23300923685412,0.357076931468053,0.11356226495406,-0.375700403185392,-0.545853473683968,0.196347695541348,0.173394250702893,0.436242795017129,0.108607767575482,0.421985142064063,0.188638529382931,-0.232488537125076,-0.0043971121300942,-0.300487948661754,0.178223943992506,-0.581879433413408,0.254532983694325,0.0885823879604339,0.32003826542994,0.361289598395138,0.302171297062313,0.276082456040282
critical,-0.602916263261234,-0.47916253489343,-0.667219361807099,-0.765577582385187,0.712587967242054,0.761923910901407,0.556082674594959,0.594033996229,-0.511914509089947,-0.578342871184575,-0.634370537498886,-0.591958490304366,-0.442490956684691,-0.421144497762718,0.710619824982548,0.681485394686121,-0.547154261227105,-0.393968703597889,-0.377746003663141,-0.546223706412128,-0.480083377077925,-0.389227812082236,0.552187918993499,-0.42488332597168,0.701242542824035,-0.218257774650079,0.451406606616407,-0.681331336828923,-0.499904560116713,-0.78613915955704,-0.498834492050089,-0.596395647190661,-0.171741505295068
critical,-0.467496401130014,-0.292319402555163,-0.16288625913281,-0.160494908332161,0.129091332880306,0.338918491693926,0.317775795100764,0.0106587924383005,-0.246424969230912,-0.0642403319433126,-0.0440165403684475,0.0190991280497126,-0.136873593240182,-0.234709545147318,0.286113328207229,0.0717774824248198,-0.372541663700321,-0.376547658364959,-0.294623235039534,-0.174219999416952,-0.318708624558551,-0.449962988728701,0.156575887204777,-0.116048093763806,0.347127116165364,-0.326411935529478,0.309401422088764,-0.155930136477888,0.123960102909517,-0.451038836551125,-0.059507733931804,-0.330832723423469,-0.216126813625804
critical,-0.373816418391197,-0.132071257324943,-0.39641533974343,-0.537338974319914,0.350124190780813,0.321264814403239,0.260969364591453,0.369731675385117,-0.349069403228568,-0.256272729637001,-0.283701419172497,-0.220860618423867,-0.41860084631232,-0.360966078174218,0.445017389402121,0.0666851931314879,-0.150969514576023,-0.19438784241292,-0.256316543062272,-0.27898006796492,-0.419249044628063,-0.177286447447513,0.318406894124514,-0.226656481409098,0.533673967348588,-0.178039077111059,0.332731274434591,-0.350439331458895,-0.290281034001026,-0.151422807397996,-0.429678447862462,-0.300164237504078,-0.137310339447693
healthy,0.153054193837513,0.136196812644202,0.2410082447088,0.17453721650525,-0.219127144629087,-0.256383459245471,-0.251886693455478,-0.313292067782008,0.426005449766267,0.216107087984576,0.215582128584278,0.246179555578657,0.186125213949346,0.15499840033374,-0.2049886625992,-0.0641843088306257,0.0935641143608962,-0.123637853184891,0.0596689121251705,0.121896086782521,0.215985953507991,0.0285524166596018,-0.272423643459281,0.370840226859582,-0.19703986367066,0.164972083049012,-0.219889899967359,0.337188854674532,0.311241566636073,0.181149260012161,0.312326524535057,0.0373442447158344,0.227363882501704
healthy,-0.460132254039805,-0.798208795971284,-0.731302615609969,-0.497050998425409,0.569609386986582,0.776430072064774,0.570428796370353,0.246864846919221,-0.500585831638345,-0.716907829016444,-0.744170528795862,-0.592252282820071,-0.687158624418464,-0.712217384270465,0.617714329596908,-0.331235497143458,-0.463367648559876,-0.684504459515828,-0.701394269416321,-0.686007778475617,-0.515334153579296,-0.646570825327512,0.467245183395873,-0.731013846024577,0.754219791532215,-0.49368740565769,0.384850093586493,-0.546193697605765,-0.766436453833423,-0.409634847538542,-0.5726824081686,-0.207060292433991,-0.741608785623008
healthy,0.0599676521402056,0.320631985110407,0.46360720769628,0.273999281685757,-0.27557607409039,-0.221121313134399,-0.0867798117550254,-0.235519993986678,0.271463798787948,0.24256728900874,0.0221060754736185,0.177820103856654,0.222123177685982,0.242196512900096,-0.242974291491862,0.187902287893976,0.0724294012055726,0.358252876910639,0.251068448770553,0.209998943151193,0.345177349613874,0.303376543627163,-0.231079183680385,0.233409392223157,-0.257674161822187,0.275116794363325,0.142736514018672,0.385680642261582,0.189060334673187,0.269605552329709,0.256764224371062,0.0516764738985195,0.199279515640039
healthy,-0.244095192290131,-0.372439976202875,-0.25840198420304,-0.102581221943287,-0.159118735915707,-0.0475236269464253,0.126906417246054,0.0122535496649259,0.338858607058462,-0.192341984123899,-0.232702045448213,0.0706073063352655,-0.430451156075471,-0.106200633379593,0.0508362467641052,-0.161951581509027,0.0338379416514267,-0.416073111490241,-0.487517699812043,-0.267304722676874,0.103609751694778,-0.331256952169077,0.123082530280402,-0.316305001674563,-0.0136961348469386,-0.22425130957199,-0.190274852039062,-0.0803203920867398,-0.226524260169774,0.0914694506272132,0.206520541160526,-0.0927279497757443,-0.261827976633965
healthy,-0.427986579606249,-0.274024056163217,-0.751726925264998,-0.752858004460889,0.677407044222921,0.746380397349904,0.527563015112559,0.617655036117197,-0.429688186258084,-0.409781924479055,-0.296520870980847,-0.406365942425409,-0.618424230749217,-0.63190436724406,0.754697618222248,0.235566048925148,-0.0306208322102704,-0.32642233615788,-0.195192918906443,-0.211909168616745,-0.275635638263787,-0.356971729711773,0.606164662820257,-0.12028252539836,0.732359744006123,-0.164291595463803,0.465239760157817,-0.602830999995992,-0.162086318603752,-0.538441285968517,-0.710329937517335,0.014303085292135,-0.342379668070864
healthy,-0.753887863878028,-0.625319434848767,-0.717186754079426,-0.824893835525454,0.519057095425375,0.768607209139055,0.706690271617438,0.507855442068077,-0.675577958606307,-0.0739738702513741,-0.179227589236397,-0.0415418952998931,-0.618069907188168,-0.598462589006784,0.713764391522481,0.401432332235044,-0.682032942917646,-0.500752974831713,-0.705142254412545,-0.444818716647819,-0.696601017827822,-0.708380149573973,0.573408745710665,-0.25470981257161,0.86192085867105,0.199514723933052,0.723903909780466,-0.641402582659097,-0.112855911271539,-0.581811529046128,-0.665594431494942,-0.768296263655903,-0.471586169728419
healthy,-0.695103458420194,-0.354636300875575,0.0427157750922956,-0.583853820848665,0.120249879715682,0.0254407601036254,0.245178501218472,0.153004639546049,-0.112981622515387,0.0596099599805232,0.310504231923072,0.265072002687355,-0.162609123667614,-0.563286733402467,0.146958472844632,0.360790567643061,-0.211354388398772,-0.122225814570715,-0.14516739411501,-0.0846227340523819,-0.288190389471612,-0.484850240318694,-0.268127248685059,-0.112643479940735,0.0924587651612805,-0.0652036236183839,0.474782472887379,0.178338058544341,0.0846683281018091,-0.106298882275147,-0.0880277670122938,-0.474736138368026,0.190840336578691
healthy,-0.423749496025105,-0.491818956725432,-0.65237296428063,-0.57142488442847,0.644313406052027,0.691984279548521,0.666305208370537,0.252312995449804,-0.485867551293825,-0.531177458970923,-0.477887833612166,-0.546127391162493,-0.622014427590905,-0.366893938065352,0.577622199416126,-0.177005921674146,0.0057423377043491,-0.598327695285013,-0.433689131741026,-0.456203496013966,-0.302501042440154,-0.502247974850538,0.604450022793444,-0.536981467168337,0.513381762261411,-0.440424292561364,0.27547539856302,-0.684718514992661,-0.561615607036555,-0.435347909173796,-0.551374840517837,-0.0864544446998126,-0.507165456746398
healthy,0.408134203487457,0.330778418917336,0.81850866712759,0.461883238131265,-0.704712322419871,-0.626330709188499,-0.310093777314744,-0.36068843223611,0.373505316636642,0.412354758320654,0.429074024828239,0.728061507969698,0.540403946475679,0.489549586436062,-0.621740048307635,0.279699621975081,0.0482170139216724,0.102198342067334,-0.093895558905434,0.375003623811848,0.206994144528144,-0.0056723939225657,-0.498047184492879,0.0726645560620019,-0.562465540942775,0.308913844477431,-0.0787302406441972,0.665893855977391,0.436694154700438,0.386020145641275,0.760565168169267,-0.0540969400632881,0.361939776890051
healthy,-0.473169267234376,-0.566908250462238,-0.659802579220925,-0.829384526185922,0.615099113077631,0.719295373022364,0.595688329027086,0.368102826943679,-0.678198206955099,-0.572694728773074,-0.453830803872594,-0.551785061237055,-0.488469492516666,-0.784837472335471,0.700408601281957,0.236298107125781,-0.596442100610663,-0.626119079126557,-0.44152253085767,-0.603313804739572,-0.583762444408432,-0.493839397365671,0.677976295597767,-0.437820285110022,0.819849651031353,-0.243251107112782,0.241524557990138,-0.699771114147043,-0.518358001893894,-0.595382169719872,-0.770312750954207,-0.47193853174879,-0.531638893409685
healthy,-0.296735725701307,-0.0674643556641441,-0.0667650341574526,-0.437388646408019,-0.298194689347813,0.234945415309445,0.204282469017766,0.203700528473791,-0.374361730947681,-0.120830738430723,-0.159452273252254,0.0258908035227048,-0.289481100882236,-0.489574134255797,0.318570066848762,0.268255935329222,-0.438745485697159,-0.103570377473963,-0.25788629746252,-0.101710235261727,-0.440939714295797,-0.175491343870385,0.0434062154708689,-0.184534487026566,0.310680095101015,0.115517537232822,0.415934605037378,-0.240781476828034,-0.0674342206607781,-0.126923989377345,-0.227231700875739,-0.487940713692142,-0.190734474222444
severe,-0.213536322636264,-0.436251647141272,-0.272075692822868,-0.200493017933297,0.150909175099995,0.269088974931144,0.255901052101906,-0.0287226384778476,-0.188842639998482,-0.385253062717172,-0.450093522551732,-0.186895832083809,-0.174098749867531,-0.325770637803191,0.248883211162721,0.0481038379934587,-0.26366563615029,-0.317669868950197,-0.402487881548319,-0.360322643255693,-0.299697999616344,-0.336106941595906,0.0965215679847439,-0.434113064597514,0.302702328959488,-0.359398756412761,0.0846740595245795,-0.461931750084658,-0.370272085995345,-0.446276490660192,-0.214536635435178,-0.329521699601401,-0.260737831042046
severe,-0.029270578074233,-0.600862062154589,0.0229025680728078,0.0888606328215069,0.212593123585734,0.399724040613832,0.228621110905355,0.175003238083536,0.0788732257297433,-0.232357785541505,-0.341696961622085,0.0725745063262165,-0.0884616902396403,-0.068364567531301,0.0165926423503934,0.215464752100518,-0.133597043413177,-0.202350389024798,-0.548753273837141,-0.308216380170824,-0.158209427490508,-0.25549311969575,0.164090867613143,-0.488895904677836,-0.0007205014080708,-0.50276666531026,0.134895841689894,-0.0777507385313036,-0.0904442236674653,-0.235175966229977,0.16303285599916,-0.429373532322644,-0.139512667578863
severe,-0.115986675175001,-0.124885131625165,-0.0595288152978432,-0.241350351130175,0.10499234795665,0.09318807892952,-0.036566050956127,0.109471109373256,-0.194158620424915,-0.258305155289372,-0.0503136696768911,0.0230326095209319,-0.0716657789851061,-0.239152321346273,0.221058567475998,0.161933161808868,-0.377366211824384,-0.360417883802453,-0.10432918023613,-0.0887142681615748,-0.139367161327011,-0.437012741785573,-0.109420045280211,-0.32528107371427,-0.10679911996086,-0.151346468943559,0.118818466457984,-0.202813599558885,-0.264550453006157,-0.205143976359047,-0.225869963536902,-0.25803354606824,-0.170299294974998
severe,-0.605709638457009,-0.708135354101009,-0.763275249733496,-0.692845816494216,0.828790169014259,0.731081964193294,0.345452667236532,0.663543415521711,-0.681832770035702,-0.500792778561864,-0.616766022555344,-0.569793371950275,-0.604083783890208,-0.497464111793727,0.7623905074052,0.328522998528362,-0.339942952230314,-0.552400526254266,-0.622679449223853,-0.421448812333762,-0.454362351613005,-0.643702572129707,0.685795375163092,-0.49762790724378,0.761577927571889,-0.617755777619719,0.425682794436346,-0.714405180818994,-0.628762126344486,-0.675633143501385,-0.760182436975371,-0.061721931617601,-0.4885393790377
severe,-0.306580939018567,-0.468406922764086,-0.459260158391059,0.0691520158040498,0.122972830507671,0.117005281632117,-0.31014178663988,0.0590766062646022,-0.506789841367768,-0.547997260500615,-0.506176091681053,-0.503571320559117,0.115555063246761,-0.424198648509071,-0.167071401095927,0.0142376508861716,-0.423000217686263,-0.358495737149489,-0.45251053924339,-0.476536485248589,-0.155728158374324,-0.451600683557304,-0.274321628318804,-0.41302505102475,-0.246600252869914,-0.758339540600621,-0.352827322236494,-0.444056375501236,-0.353730250177867,-0.497951908640975,-0.332674736198678,-0.388453258374511,-0.381662913080112
severe,0.0861424719860278,-0.239058504106672,-0.287943598345921,-0.157204491194615,-0.0486550360147316,-0.337703632404248,0.362994471199512,-0.150938814292091,-0.123036836583016,-0.202485404794343,-0.152013007677774,-0.0933341652166586,-0.377256452971545,-0.343510453195143,-0.0814137365474852,-0.198919155758823,0.0659954020858952,0.183022510643121,-0.416445689102295,-0.203270231944709,-0.113617704379045,-0.147512421176085,-0.206296942562787,0.138051265170812,0.0057373906564008,-0.334176878159115,0.0968023035597345,-0.100548927369877,-0.0033986931330963,0.129209713072119,0.1548449030972,-0.0747199406356805,0.0233918600010975
