group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD5,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD303,CD18,CD38,CD52,CD49f,CD35,CD58,CD11a,CD41,CD98,IgG-Fc,CD45,CD22,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.342418354971591,-0.173956940275349,0.138382209664442,0.53070225921657,-0.268072413969498,-0.1063111201261,0.148948535267051,-0.150222709550954,-0.0888375727346249,0.140419100812966,0.0339845888981843,-0.109312954331684,-0.0341017974054283,0.0211158034401644,0.34198441147522,0.347212484192468,0.160216272595501,-0.197071134229228,0.107207241174571,-0.200499117502719,-0.0022831974183456,-0.216484489659984,-0.248432849884371,0.130400680858706,-0.00020434140457,-0.297970775381195,-0.0689020932788138,-0.200062755337926,0.0230625243704143,0.282189386286205,-0.227250408047483,-0.375878054438983,-0.270362787361236,-0.380040903374859,0.143557665674205,-0.116593949117226,0.170797799754898,0.401689220525333,-0.119874525457371,-0.0751298967458806
critical,0.307894109345103,0.37405417963431,0.347408777876409,0.353734407636322,0.230754697157639,0.0492203751929745,0.11033353915565,0.350729431721593,0.11352096132805,-0.077542292919912,0.207168733407108,-0.0437592077178497,0.289381402165834,0.240240631930469,0.372779136584484,0.32797305399228,0.340924092444429,0.0224897748032028,0.483829121053726,-0.0117884965045709,0.271046063130582,0.406727252566456,0.0051145483087279,0.247126752388539,0.452809331145095,0.463910152349196,0.110219815050577,0.421862799108788,0.21964099756891,0.232328067004765,-0.0421414964159237,0.461947096164124,0.383362896895991,0.155207199883218,0.543692892837882,0.382680564662626,0.479886668766976,0.486898043915788,0.0885868345884476,0.245027555769625
critical,0.450967215665493,0.296112912608273,-0.13439349923137,0.215019955207158,-0.257393753543662,-0.166779407520498,0.0581735927391639,0.294705556644964,0.497291384806854,-0.180833282068323,0.327975102921579,-0.119038096721822,-0.0670782951237755,-0.0899952058520281,-0.244910535270848,0.201640099350067,0.0451743276902846,-0.170772164777201,-0.0651238800576636,-0.536579599078633,0.326922649114473,0.0367083273546696,0.343563720942449,0.0885605149688198,0.23692847687693,0.110944903915913,0.142815238541343,-0.0771568085838872,0.421578470179883,-0.269353989134159,0.0181096648269607,0.0274149252240934,0.21711813828601,-0.425438382295042,-0.204213546337932,-0.0950556860299659,0.208528590391701,-0.171089455817925,0.786223046938405,-0.0804278626577324
critical,-0.0538940008343496,-0.108762593013857,0.0948308493472308,0.282420091701656,-0.0481707359043957,0.174471029543986,0.0517891641088822,-0.0082647919361985,-0.0020057976264732,-0.208633327491404,0.226423843340337,-0.0353088197839474,-0.0463419416345179,0.0981137956584225,-0.0356591771854048,0.0523642363751601,0.189046627862731,-0.0358408162143748,0.292692321024362,-0.159462462405153,0.0931323039998589,0.184133965157209,0.0160294572890312,0.0096261212284115,0.316798926423896,0.215117769617129,0.149580030911859,0.219121637319625,0.223406039683419,0.172829958810387,-0.0688731460010157,0.184957916774441,0.153931731980049,0.0850972243240493,0.198434553325139,0.177259904832343,0.0906566793989458,0.282928916893136,0.0234120122280088,0.150758022284264
critical,0.466464936751635,0.318032146026214,0.381772957071105,0.469932894456269,-0.580653683848874,-0.272865059557216,0.0609635601686216,0.202527664369491,0.212679720721722,-0.124847568727259,0.568468758264961,-0.125833797018718,0.465185481072573,0.361814216690316,0.509713281507397,0.541338957393534,0.189360308902666,-0.379511610740055,0.242753743146969,-0.301594633565172,0.271123048996376,0.327486333706641,0.333677726767008,0.308965129752318,0.17315526039168,0.39582104387785,-0.016513153970679,0.0042177412022704,0.176395161995135,0.164083347665145,-0.325343458173287,0.155760431313692,-0.0141081887795581,-0.291522532667921,0.520352100972242,0.164672573150714,0.472734459163724,0.531397460091684,0.284894468261911,0.129177117414765
critical,0.374069508802742,0.248401640954201,-0.325445925353207,-0.114251117174191,-0.0651427112302885,-0.166337575400676,-0.0178321612931489,0.174529876640575,0.23683487540523,-0.0804411800606195,-0.238839944496265,-0.232394308748554,-0.0955295847567973,-0.0136396372790095,-0.321252664754051,0.018978323714831,-0.02393587248533,-0.113937723216762,-0.142940743254333,-0.230643957391381,0.24048237598771,0.0096234541803168,0.226674978446278,-0.0666290817205648,0.0247355332647279,0.0047186554948542,0.003999508522729,-0.192808308805974,0.22684679672239,-0.341718499303061,-0.19651577374276,0.222122631727581,0.0883747217192248,-0.449295343335255,-0.328966734696489,-0.409991965945103,-0.149120576797861,-0.424177931864619,0.437909298430955,0.143275361058294
critical,-0.167914882712615,-0.221032652806153,-0.333144332447757,-0.102835691862798,0.0934166236560835,0.277571169756239,0.211661626339481,-0.0614082415766318,0.0157073769309998,-0.102679664704535,-0.0418250532086711,0.0486091803572483,-0.109798625270803,-0.349781451639137,-0.163349879789682,-0.0727890162859892,0.0032271771947597,0.241534632141794,-0.0769127547285743,0.0022502344149912,-0.0296340592969591,0.193942703652678,-0.255135056171676,-0.125069987325121,-0.107397044242782,0.135189596337236,0.282280721648948,-0.394096534086723,0.0399253636693512,0.162327329513214,0.231265644550054,-0.138134042598599,0.0603162827125554,-0.0039937668124595,-0.408177949950327,-0.424383627707396,-0.251262023966363,-0.238690984179442,0.089565429735379,-0.0320095601206124
critical,0.47683303579365,0.315802980925015,0.650276739348454,0.778157226033323,-0.679063400049099,-0.701550438748287,-0.448508577600809,0.656893558204223,0.279895924965176,-0.0609863404579089,0.48479726899899,-0.029200064328757,0.638646650634219,0.604133804372354,0.485896863810247,0.395103271347886,0.37597933426303,-0.698514581040398,0.487270101577817,-0.556863720526858,0.555295925807871,0.237233604237926,0.400014831031442,0.506483415776753,0.453946758645482,0.260828075191574,-0.443518042084532,0.309323612802511,0.322512655013145,-0.169600619859935,-0.524848262796885,0.232598951350922,-0.232266449014516,-0.435250157439376,0.581619654722521,0.392028107326414,0.763799749274724,0.473488845128824,0.513610174033302,0.246185753696223
critical,0.385210657164538,0.0330614901726072,-0.0499040922463671,-0.0785048384404328,0.148354793087293,0.279756097932731,-0.150607946772935,0.243798387806649,-0.126112077261591,-0.292417243610441,-0.0333100984593802,-0.0532694186758485,-0.212708816502517,0.0605667595469837,-0.204596138833908,-0.144657458926045,-0.128427622586181,0.0046231726813973,-0.307652452776751,-0.0457003654806872,0.0161367847774665,-0.161203199888124,0.110069426471253,-0.309482350139869,0.0205195963756876,0.0507994621279692,0.275959518849428,-0.282801886154139,-0.035310255406541,-0.128163614548692,0.112241000477142,0.153672500194344,0.35585400195218,-0.0460921859433839,-0.0436430158521911,-0.233808092908744,0.298327692913485,-0.204487044711485,0.0776479756980187,0.102655875559956
critical,-0.293434084157881,-0.308362768447936,-0.507570201861375,-0.594296292707329,0.376340008922523,0.355071004630301,0.149659381538758,-0.143540020634092,-0.0076884883730041,0.0944911804151732,-0.435784455971313,0.0960349151256075,-0.249737772370011,-0.321572641704208,-0.416767527586897,-0.554398424774633,-0.413515917046021,0.464827502968748,-0.490183924514765,0.0955499660442891,-0.2329797089207,-0.0286961184143189,-0.265474165239173,-0.232267210486372,-0.443856693931885,-0.0250835996004499,0.365028110807389,-0.310027941497035,-0.219483048260496,0.164294618645489,0.312398645345541,-0.252330226373035,0.175738817924624,0.24050690293506,-0.488958069559509,-0.358955672229319,-0.404639819885047,-0.541113333556078,-0.130458852723474,-0.195984229446717
healthy,-0.543379402438487,-0.29359540655876,-0.660595603212636,-0.678029617842257,0.452546775230654,0.493595163551989,0.512477678134361,-0.0870546613426762,-0.157199833052987,-0.0541324451739754,-0.654435750259859,0.0386061604790407,-0.556331889919023,-0.433148656191393,-0.614175688041915,-0.509446336034088,-0.632734446113025,0.541554497090508,-0.656998683593794,-0.436276378253524,-0.151017202999926,-0.0969095342820357,-0.280088268682545,-0.561540595415051,-0.604859306056376,-0.0577703270663783,0.56676002092433,-0.333028030028824,0.0499668377904435,-0.222207048092751,0.510872522560049,-0.0999211510647484,0.418001019455237,0.178427551575586,-0.765205598650888,-0.417404236542076,-0.55316839457715,-0.647038288836954,-0.216425005614206,-0.507931059747034
healthy,-0.37163309233943,-0.707745863589176,-0.489858938159798,-0.217861065032017,0.218876750684776,0.576530551379625,0.306803968704815,-0.764906288538559,-0.0883529106670508,-0.0768352018528621,-0.252186233326009,0.391241597069248,-0.560883443656642,-0.652840678795869,-0.301716193593613,-0.39794544844044,-0.462223737283168,0.362820580431051,-0.300130714833937,-0.226783134417926,-0.372160888875312,-0.711553470278208,-0.585415400577717,-0.535823647101739,-0.434833788605296,-0.646406354639065,0.133731829792703,-0.659235464183148,-0.0172571605389844,0.0464014383488435,0.398697286813076,-0.587396589139011,-0.0639013272062875,0.154203132827098,-0.253875741895768,-0.610916220699333,-0.220607005489784,-0.322741749182745,-0.291513076312282,-0.637608362378414
healthy,-0.264731876078642,-0.510919084668946,-0.819437999096138,-0.796982704201821,0.765151517533983,0.811150539178477,0.661518495901213,-0.530275373985389,0.140377285558806,0.0076040391092984,-0.750164671094487,0.675712626700104,-0.744308654973982,-0.354832835465419,-0.733037172226575,-0.710670954521452,-0.772936662882189,0.714158051051273,-0.514618770657406,-0.24899345794197,-0.419347255844578,-0.679442524251884,-0.602981785202889,-0.646931400596046,-0.499851716840577,-0.585141405806396,0.58058110250869,-0.398699931925439,0.017696487292316,-0.0730916523561792,0.74329587403128,-0.512478576943849,0.663146812983321,0.394275389887038,-0.809499972788718,-0.492144278857364,-0.594526087521184,-0.777711114284638,-0.249505356415684,-0.603935271270916
healthy,0.269647857047776,0.251113145939535,0.553082627686955,0.18469070328184,-0.168020483379522,-0.127622134335001,0.0857174923504051,0.28043617200638,0.0904732399357505,-0.368638209585096,-0.0126821671715905,-0.168669341069439,0.536732087642039,0.638860601056275,0.430793944982253,0.0352207574624155,0.24446183532661,-0.347381019554719,0.265865702435196,-0.0670528556179053,0.205921684391906,0.433437318390315,0.261034854357523,0.406855148254227,0.301248138260946,0.506117908787542,-0.178784113327008,0.488369580347636,0.648089738026035,-0.752260531196844,0.0469261013608225,0.803251711644655,0.222346228465382,0.327361762981824,0.45055067583282,0.631508693872122,0.185175318140177,0.0189162133606085,0.111496980573726,0.779472573295502
healthy,-0.421054606582173,-0.07864196173252,-0.833953027896403,-0.801600770967325,0.731789727636782,0.640038430466201,0.309216962855434,-0.0685957242749898,0.0993513018329569,0.0654557434228794,-0.472819656835939,0.420630523995093,-0.391517598878701,-0.207756849997231,-0.556142185892733,-0.646138897508759,-0.539445473285894,0.751775986331453,-0.20218635853596,0.0483966570436456,0.0087679114064342,-0.215870406275972,-0.100019847836936,-0.226134464221311,-0.239068996377614,-0.203247461467084,0.695697354820621,0.0562756522574773,0.06166167540836,-0.0155399892097678,0.653089850156342,-0.160678480320371,0.585181544415501,0.25956124516069,-0.690013278629948,-0.0140894821118456,-0.437229038834396,-0.809713107159497,0.196361474418362,-0.34224584386647
healthy,0.828927152210583,0.433919088436911,0.55662942838197,0.772032395381262,-0.369406602858519,-0.658419041517004,-0.576767080021225,0.0513287528519323,0.523611124478371,-0.0255297496373656,0.761852402102105,-0.578275678625858,0.0876746285287537,0.11736791802586,0.0208742856979563,0.429547049558065,0.63699395200833,-0.604641877236922,0.461097044539487,-0.479755604392977,0.593817903594166,0.496363091464177,0.644183814621201,0.392508117225606,0.675861851351464,0.660508349840516,-0.53683001835165,0.272680919812581,0.529279740815771,-0.382728392356078,-0.770355866190293,-0.297941987740024,-0.561830022013604,-0.741411951033794,0.610269012561059,0.102438442538781,0.420892737542598,0.591525979793663,0.820829777862955,0.370750912033023
healthy,0.278215886328351,0.140026080619822,-0.567865134729692,0.202926214080623,-0.0001156804999669,0.024380728432641,-0.16733302386491,-0.376056357011835,0.703638855791682,0.0319574184774784,0.438736623224112,-0.160518370033896,-0.178424763708692,-0.540804634883373,-0.616647284065907,-0.0994464222929747,0.356545747429482,-0.222550345839941,-0.190385198179351,-0.682464146717283,0.493160239597135,-0.239590375152822,0.248502972388987,-0.11117217693006,0.162088984386105,0.0240545855661988,-0.102543232873903,0.0124902421289521,0.662982448732059,-0.220348624294582,-0.221818378487184,-0.645724340114208,0.146419091954144,-0.625423474462933,-0.575435155828385,0.0715979441188796,-0.0767551643065455,-0.367611358166977,0.643008031448639,-0.501071684694172
healthy,0.572977336030424,0.66618175290516,0.397518694872269,0.69687961853467,-0.451437185755569,-0.576521245600602,-0.472749961023353,0.459008117064617,0.369254975481955,-0.0555908890433688,0.845994244841869,-0.431828236517916,0.433199434401398,0.31640914012958,0.270653063421963,0.692258543150794,0.543522055488368,-0.699742288680515,0.317264021478292,-0.297717029221467,0.63999279898472,0.62495061807933,0.529389778421146,0.439063131578584,0.42538133460337,0.675235390126056,-0.41862284120378,0.469617442301186,0.366336127600769,0.096531657672034,-0.378441023194618,0.318506251120313,-0.39709543679561,-0.58155035896719,0.343073222117664,0.419551959629531,0.539616947649402,0.514158030702121,0.599855540301488,0.187077468886469
healthy,0.587025046966354,0.355307529509909,0.694845536773855,0.560978774986614,-0.62017778940675,-0.566815351015496,-0.461793006395956,0.0102517779829661,0.0880009745213474,-0.0572903224230085,0.369802218480504,-0.252386786599207,0.309935709513765,0.351911094358444,0.562814143984441,0.513906188556789,0.521797134073431,-0.684333434369575,0.368575807745105,0.073968791721806,0.131667450126507,0.208761613900905,0.05185691490687,0.36028141046906,0.382414592043023,0.222329538759559,-0.54477401797159,0.0258147448301154,0.0537300995069117,-0.0078013256545325,-0.650380015319337,0.317865696694318,-0.356165513140697,-0.296493255553217,0.632252930638134,0.207434705896864,0.445788263399772,0.647464052683509,0.190269553593756,0.33008218456821
healthy,-0.355177465737904,-0.544303326264905,-0.711320682974392,-0.809882155605027,0.679371942194852,0.724554600961222,0.504492656439526,-0.227747404063738,-0.194169632781225,-0.148185512965025,-0.726299212587747,0.15506357373626,-0.64338919875298,-0.533716353290277,-0.711406031667352,-0.612264046709384,-0.742864220525414,0.704084728892787,-0.445947184791363,0.101284697524387,-0.616424366831945,-0.559841385647669,-0.414934001599333,-0.671761891098394,-0.518080475829127,-0.37906766017148,0.681409310492857,-0.429940411647933,-0.106442589362559,0.198308266234905,0.765836515394347,-0.334620371130761,0.642666255280306,0.0534175244270189,-0.734918322246762,-0.590317606093439,-0.685877616840122,-0.806239424836946,-0.313157220146796,-0.591233215774763
healthy,-0.446859819235983,-0.438659078647336,-0.453371475263486,-0.453399718109547,0.298342787033111,0.407143828372924,0.307994423221693,-0.264031366728843,-0.165507989425957,-0.239905053690803,-0.302616730913482,0.0175675030649626,-0.448715156017982,-0.36386854021773,-0.453983905087059,-0.509360269550504,-0.440530731793252,0.429579949697564,-0.432678511443371,-0.113843319827735,-0.109345408247812,-0.369911136482246,-0.355818741246798,-0.42150641336108,-0.337456888184758,-0.296479510642026,0.519253730053878,-0.432516128900591,-0.0731468988335665,-0.101886519219116,0.469960061391236,-0.235497443396224,0.373519766938593,0.268781220230558,-0.457908424959319,-0.460215218524084,-0.351609510339431,-0.487454385716349,-0.266317937763309,-0.478614319249918
severe,-0.407673570510135,-0.590187722352187,-0.526891625752734,-0.405782286568824,0.447553148582154,0.362799067247171,0.0569250770163879,-0.328764332576342,-0.0097261309453318,-0.0125818367690869,-0.234619352693026,0.113511797647434,-0.425502655193997,-0.643465758819306,-0.396047849956015,-0.474121045886272,-0.353293689819461,0.317285857381752,-0.349736389633059,-0.0638216573986162,-0.281985893879108,-0.337347671320004,-0.446941876159969,-0.442952383077844,-0.363448238712004,-0.264147503305008,0.214413585727225,-0.503515156052097,-0.232570058984357,0.196866412992748,0.32912248680832,-0.350719573075709,0.108247960936995,0.170894288072829,-0.498524019322133,-0.506322208941384,-0.798253500863558,-0.278678462647012,-0.194505361840185,-0.350282679728574
severe,0.174394551045335,0.639469364964248,0.0986033179715308,-0.0556353154255596,-0.246732764354568,-0.450632872512466,-0.212000836283803,0.58943592860108,0.0206217931717828,-0.327605645165696,-0.124062863992595,-0.292029051592129,0.132830630391444,0.47106445359876,-0.114325387418412,0.0539427278048473,-0.0294242851241269,0.0974338577621698,0.0374704090286507,-0.273518707792235,0.134637028591852,0.0971462451805215,0.557873826864905,0.137488142956548,0.0497668224220769,0.229637533195447,-0.144916793825421,0.597352547009517,0.0794998111037232,-0.405196383689348,-0.010184010287155,0.683158528719508,0.214274019531838,-0.049145023318143,-0.0632587774194376,0.0639330596929807,0.244841680439983,-0.227053642025166,0.462662658081077,-0.0039407265852013
severe,0.431924640233425,0.434042800801833,0.0209339791520789,0.380812387832108,-0.349735304086969,-0.469625104979967,-0.336288640961757,0.434389985974119,0.316268179216712,-0.123315886073999,0.0074023520901071,-0.326998619953392,0.158897762600402,0.172070987994804,-0.180985516486532,0.212768748823313,0.334045972440088,-0.3314915179503,0.239069880005518,-0.539380311025125,0.391934848464813,0.0561183111925215,0.485538018650563,0.180141243280152,0.370921353411075,0.206746297110955,-0.27147429883669,0.31576184706945,0.320214706740875,-0.113716613051302,-0.142986959881515,-0.002293658888432,0.0202318976892627,-0.641777210213043,0.0300257214082519,0.173765445055638,0.150387236533908,0.13228101451735,0.576359558991787,0.0525048628481122
severe,-0.685617148442373,-0.80088479079879,-0.828794440699892,-0.682091041074358,0.717855957587843,0.684789975220143,0.228071460164542,-0.534216351173988,-0.142539955605408,-0.0080452488159501,-0.622913122887028,-0.0349355121255972,-0.605444452426314,-0.705999216048366,-0.581763076362587,-0.551127916196687,-0.650546097762368,0.669026062433689,-0.503951380801431,0.229016889522587,-0.452431410441121,-0.559366870447308,-0.727741985131244,-0.564317450708087,-0.559014505334163,-0.644538800113886,0.491375840786285,-0.642736545936235,-0.463261504244367,0.187724972774314,0.63563959607742,-0.731495716666656,0.376344022050941,0.326196546214472,-0.748094436070779,-0.760455129890319,-0.595062067429341,-0.747131887517559,-0.10548458511578,-0.570456245591995
severe,-0.176327410709389,-0.0626672745100704,0.170383902141779,0.0425090313600652,-0.155188079402231,-0.13939098635162,0.266640083834068,-0.0896436955897818,0.0382836664101354,0.0656785967963035,0.311746245314533,0.135406792957171,0.0991600773202003,0.225883340355361,0.192762314915496,0.118295894906181,0.190568680146545,-0.0950640667800073,0.181583739551025,0.0795551208001511,0.189385781374676,0.302526952966019,-0.0428793048622915,0.145432052924571,0.157089103595948,0.222976215879357,0.19193069167628,0.192721073388179,0.233095117757032,0.324650044375046,0.0045204978536778,0.163711513217449,0.0333010621478849,0.299656638114725,0.226429034116658,0.176236351155148,0.366045198067777,0.346525373124821,0.0307794658208501,0.157550035125792
severe,0.303603966948719,0.0632083936824717,-0.522448072929792,0.408086824980257,0.304573549819816,-0.0928794207621515,0.169769453621295,0.0139092267564294,0.206493833621502,0.240910390690046,0.241361624105406,-0.121757805051089,-0.0883366559244917,-0.265055088040007,-0.541931864826754,0.388105200691506,0.185537514968529,0.261518722864752,0.14738163544624,-0.524233042389816,0.385336429616456,0.443437397215334,0.0448654546632948,0.0193590697090199,0.276452294525971,0.252853541791494,0.204717467885573,0.299023920960262,0.406907037454213,0.0383754467199101,-0.170866665485939,-0.429955059369949,0.143398897404766,-0.324823571260747,-0.6199355443992,-0.193638362608719,0.0371444760371595,-0.280585586929085,0.425389253630671,-0.131011872618087
