group,CD86,CD11c,CD45RA,CD123,HLA-DR,CD64,CD303,CD98,CD304,CD36,CD305,CD99,CD101,CD88,CD86,CD33,CD11c,CD45RA,CD123,CD32,CD95,CD64,CD1d,CD39,CD244,CD206,CD303,CD52,CD304,CD305,CLEC12A,CD101,CD88
critical,0.146968278812068,0.436714237700283,-0.289834865926685,-0.366753090728964,0.17556844366165,-0.155751353309256,-0.108388949368174,-0.076116760619305,-0.100243471853647,-0.231350349511161,-0.534042955044411,-0.109280920721093,0.342488583752398,-0.24963640099685,-0.285665676639659,0.117417586579699,-0.05574018368342,-0.112298156303183,-0.0132652956164447,-0.199232053470771,-0.0790633622468595,-0.0477680352231277,0.0746662503596999,-0.107171116734017,-0.0357725844189965,-0.0583670108551879,0.0478747372171038,-0.235532133984951,0.0918157975126426,-0.156650159325189,-0.0262428857680443,0.037486763638551,-0.402316414394257
critical,0.113520693639909,0.0526391387405305,0.318485619619511,0.355532065322661,0.398772620668912,-0.267202022319224,0.378175221965495,0.226814557976669,0.242449231019569,-0.0058612750691564,0.470888327214545,0.410938660242925,0.118956899095925,-0.228651505467867,-0.257308496431384,-0.0001210272697705,-0.0325177448107068,-0.428884898396335,-0.328588261782889,0.0696848536164686,-0.0368355847262516,0.134690411447825,-0.139410054651666,0.0135520636660709,0.0570619071048431,-0.154416645711604,-0.282052744235189,-0.0916230514110561,-0.215994361578968,-0.588630570361186,-0.223489133742177,-0.21730038291011,0.147201210549285
critical,-0.377066229359031,-0.229424624082257,0.118058181486033,-0.0348930133535723,0.0827154109224915,-0.0006864327889019,0.134486021459909,-0.103734477908875,-0.0052291976041361,0.0456459225289228,-0.167178301805975,0.21280980673487,0.0776087389519373,-0.370359138202108,0.333634105625522,-0.194886117436068,0.135982090330541,-0.122523287881235,-0.382175274139156,0.17736483582118,-0.179413642171556,0.058474888950371,-0.247620666524673,0.0584067608512598,-0.109532520788807,-0.0135866542680301,-0.122594357934068,0.135674088000039,-0.147788906689347,0.241651145972773,-0.206355722005014,-0.179804400738821,0.522600263403698
critical,0.256386476223853,0.386511711593906,-0.26392093922496,-0.240520858739659,0.0755895577285322,0.244849596365219,-0.286488160833653,-0.074846959026318,-0.160333383069779,0.283272183852844,0.143827476675111,-0.15281680345692,0.305126218305608,0.143734928403691,-0.0827420125265761,-0.517186719184463,-0.0044738612732475,0.0784855458560345,-0.0568078896772777,-0.0940778826843577,-0.276314155755331,-0.391228222772926,-0.369374908968916,-0.0380570499815196,-0.0320991860561928,-0.0699699611491032,0.0649119561985508,0.196598029522348,-0.0160964714717993,-0.178764307385515,-0.378465902108027,-0.316051516780072,0.148679345505555
critical,-0.471590163970584,-0.58881806584616,0.421520836992878,0.267264110496032,-0.183783823714415,-0.360664311720465,0.346880336236611,0.107071290345883,0.293935556101161,-0.277530768505964,0.0210963570535448,0.0651049417441018,-0.482926288084814,-0.178026038207223,-0.452751490949583,-0.288435702782759,-0.604453906922411,0.48616237851078,0.484712721106708,-0.508268629660962,-0.516748209095075,-0.330090367816179,-0.501829751419097,-0.594552861507044,-0.298405955919862,-0.028269780226594,0.252546288126655,-0.347399088091,0.422482665847836,0.44836351350362,-0.667216109202057,-0.601756705678736,-0.385954113977616
critical,0.0868681210931764,0.208980159319532,-0.177863202576831,-0.408416285763673,-0.0959091437339592,0.26522684508644,-0.174510886540692,-0.217468013412176,-0.333783634161122,0.169932281657728,-0.30104205772787,-0.233677842028355,0.243386943720439,0.282812067196698,-0.0303362407319556,-0.370765674953185,-0.269174963927206,0.306707507026863,0.215129930851541,-0.307700346362572,0.0092124528488405,-0.0704679565431721,-0.186815635495882,-0.106839383558905,-0.137129115619627,0.156461937466467,0.382473871902224,0.101048985166093,0.193605053899838,0.234364249020525,-0.21087022383356,-0.209363316215025,0.130620296224107
critical,0.538206043001136,0.484785261746386,-0.41556722850333,-0.398315033924972,0.22868563597526,0.194778662496688,-0.433753221260738,-0.29513264413179,-0.361662158133044,0.399383309665706,0.0540316491002748,-0.377020165592914,0.217189396032519,0.369807784026628,0.450934177010305,0.414609902642051,0.331325040112832,-0.51494448646492,-0.46135972521579,0.13484776077401,0.317759595506499,0.344952584923363,0.3090880413493,0.234496216049423,0.480429296112189,0.0678648846847613,-0.386282774277908,0.235026937539246,-0.405991855186582,-0.0450883152941711,0.283612667239847,0.246398381216368,0.499703399814877
critical,0.258564940487665,0.476532984954045,-0.346318706651597,-0.320559843130528,0.0741023542988851,0.36392621870754,-0.387444179927612,-0.168296432517098,-0.465027260360799,0.236524106522715,-0.0690919183777359,-0.338139585258286,0.144531445812348,0.631929748922254,-0.464036064688657,-0.703533242025627,-0.607939521266309,0.529233785396302,0.435998809809138,-0.458599257385693,-0.506570861094745,-0.633401411437138,-0.477075972798261,-0.426373352914332,-0.218813786585045,0.0035507489165077,0.51951353694315,-0.298623260738186,0.593606933439196,0.127568996573648,-0.695098499371764,-0.517250286867504,-0.406816722513985
critical,0.390436554789902,0.557637032207292,-0.725038289600529,-0.614573361740556,0.27751155430941,0.478459793805024,-0.641138098269249,-0.58928672842672,-0.498251291199002,0.0140815438425096,-0.510243379085279,-0.285701848219955,0.721411474312353,-0.128337272193017,-0.631625016380851,-0.330134764091352,-0.463274390663464,0.307256548550356,0.279581577597152,-0.698204079487584,-0.169940117246779,-0.239097847281407,-0.372127759763123,-0.154452885407132,-0.451196841061431,-0.253822224876948,0.412683584069635,-0.556675461890763,0.278265983900911,0.118821412214802,-0.38163683123443,-0.466390775603143,-0.293928123737781
critical,-0.0573976399855942,-0.0763527488936033,-0.180234281787459,-0.08525433009233,0.01631156137255,-0.108877886352294,-0.0975301527964176,-0.0464330468407383,-0.124897973728203,0.0467394083824684,-0.213020908576039,0.200294204093621,-0.104388604356179,-0.262342781551312,0.0543199813070441,0.0097514002334314,0.096386607000391,-0.209341331374656,-0.269911495089803,0.0681029272200163,0.0145506321685109,0.060414485827755,0.0714824123782591,0.0515104544961262,0.0551677491997162,-0.240943458749794,-0.286466209585897,-0.0196976453445931,-0.30303030649573,-0.270560910630303,0.0374882500362933,0.0490941299224833,0.213457030467135
healthy,0.305442129999312,0.560929020910806,-0.585873428495615,-0.561827275206751,0.245896264066044,0.321034769614764,-0.562982518847018,-0.399676566846972,-0.487075305130505,0.171440682035947,-0.581306175279317,-0.500984387635477,0.599942662199183,0.0424378865030345,-0.351117795101002,-0.680607283057651,-0.702302340576957,0.625487678518827,0.651657253510154,-0.607596499411784,-0.557426241548265,-0.471793196786362,-0.685009467408169,-0.50545957144151,-0.612044263368128,-0.0542726617742049,0.622406526416032,-0.327342208929391,0.659075085945193,0.636516265648653,-0.585956098298687,-0.556029295715639,-0.222248918625378
healthy,0.360428542901485,0.726599849584154,-0.651240549095061,-0.557129399582429,0.241780330515056,0.322394370499976,-0.635059386814633,-0.70066601262944,-0.639716747941543,-0.140536348143889,-0.561863885884738,-0.635393643403792,0.554326733995402,0.051733048759248,0.340759991059502,0.37143351334301,0.460176856279112,-0.633226152085446,-0.492141941064773,0.400615008692847,0.306454926323576,0.330315837081608,0.321932021654222,0.387163901019209,0.407015357747861,-0.0304679078838661,-0.62067523504398,0.121621205514808,-0.610444465774202,-0.611603494879738,0.413600947772185,0.503775499843117,-0.189767143839194
healthy,-0.119784999231692,-0.198225800606689,0.062275094890877,0.0944465208115917,0.0781868737510551,-0.338726457146673,0.107813601037688,0.0431560612971336,0.107838110785785,-0.345426174636599,-0.0480626952178279,-0.09176426079555,-0.180659001570071,-0.0578409564762065,0.271125934097114,0.84328251453665,0.832352894664787,-0.726590122211894,-0.787366201126655,0.800510735955284,0.724104914144525,0.364162079616686,0.793155360246259,0.823996105137587,0.782188705571757,0.0674471399235272,-0.706643422930478,0.481236439603969,-0.769753824518006,-0.619373456821469,0.804953639088188,0.783137603218256,0.195072856630925
healthy,0.0930206655651098,-0.0725411677950358,-0.162679434901233,0.0522090549552278,-0.720738780638408,0.0464052481726349,-0.258194621722955,-0.0143746020765433,-0.117202990001671,0.716624343796091,0.348223602295984,0.342272189983716,0.0373873393480262,0.0399959108671283,0.0611919077090963,-0.315824647359271,-0.192923903307657,0.374763568226643,0.417003092783422,-0.0246968518604657,-0.115093525222287,0.102271760535807,0.0484866628947868,-0.0653144426359984,-0.256039262864847,-0.721740924453546,0.181494319587639,-0.0380676843578551,0.0907088275108722,-0.0781999260434361,0.127266660037715,0.0629798633064965,-0.079098058362924
healthy,0.126397480266299,0.261744072180329,-0.3997862132046,-0.249723106353628,0.537310306679516,-0.0322492929275279,-0.310571379554846,-0.314302638833613,-0.296182550853121,0.0749769184790593,-0.523752381116106,0.193363007925725,0.502148551608571,-0.408135096892152,-0.240765380605022,-0.463973775210576,-0.472739895689968,0.549209746291194,0.269111842905982,-0.271246049441476,-0.219630425838557,0.0444702841038356,-0.018379802342916,-0.44232301485249,-0.132362608423782,0.036524198259891,0.437958349120167,0.143438446080425,0.45462595006308,0.211850388729348,-0.354837791821321,-0.30764094538155,0.244835165883017
healthy,0.583301974853541,0.506397274424796,-0.163069544576772,-0.693750839116465,-0.18375786738187,0.12057031688059,-0.436490057142235,-0.445101035858077,-0.516732116021028,-0.569230854667453,-0.781119366301901,-0.727119672459648,0.45156214692366,0.617996296867214,0.363118200047605,-0.1557989345917,0.235092955539822,0.297362110698819,-0.118266928867658,0.381743968287979,0.202137306823727,-0.270122343396488,-0.0698048514305418,-0.0604995844447979,0.336459541116955,-0.0311911537454585,0.0417698721036907,0.304821759143807,-0.180258966160327,-0.295466224772149,0.0364926272460615,0.105994508469072,0.429049225846516
healthy,0.332777145240329,0.280823509710887,-0.168025926202047,-0.15659023406375,0.0615963021472358,0.165328857073002,-0.446721344393412,0.04760103480567,-0.281450149121216,0.319069241684987,0.365266750927881,-0.164588170757156,-0.10595720707393,0.121764295268027,0.201318248501447,-0.566591764740491,0.282558416072363,0.0163687907453285,-0.0521182238233993,-0.0739905249345517,-0.288095515323344,-0.274356852470896,-0.608188155674135,0.0498683460301607,0.179140803966517,-0.0450639782592016,-0.182091908455775,0.365213904857648,0.0023026129254725,0.295614997979327,-0.415601694798372,-0.310642008293712,0.305480875681924
healthy,0.0874737936948485,0.143444868900003,-0.326414047619889,-0.11948558291883,0.424241634826172,0.410473095698213,0.0601336893820308,-0.213258686581873,-0.163558078679497,0.439736088245804,-0.293926280609954,0.419719141243772,0.49402868296242,-0.415977561074795,0.0134062517454323,-0.347521334566913,0.0120110605829217,-0.0349578233112033,-0.0333183496998466,-0.0103105382932354,-0.230388628816237,-0.249531143759528,-0.302785995391313,0.0108985773858491,-0.0909886374011222,0.0175181173047091,-0.198160621656366,0.436602902230676,0.115001774071522,-0.107163654284126,-0.479599123597045,-0.301014424806571,0.3124600877551
healthy,0.570402698566237,0.731807648222328,-0.588342895654571,-0.552940626654744,0.405749162755779,0.0435021933101432,-0.74697872696927,-0.602292541838005,-0.739547337223555,-0.0016865124347965,-0.452531121132808,-0.509563544302441,0.524901971510654,0.19411692457111,-0.638578778618903,-0.644170868725785,-0.663433402619702,0.566646720935788,0.547887012874907,-0.42354613077016,-0.328490953848112,-0.267087286882776,-0.498946799114041,-0.55174611659143,-0.543554316572619,-0.0555547131819838,0.631369890755167,-0.230010899099747,0.664722385593233,0.303424453938513,-0.48742253821638,-0.565697815948739,-0.231580094437738
healthy,0.478446737891122,0.785620060935764,-0.666791076296998,-0.764579711418983,-0.0243879050142058,0.482263279867165,-0.725405232046145,-0.703207137292693,-0.777876338095909,0.372187969188333,-0.647218178644397,-0.266729915498306,0.789446989031659,0.276512984116296,0.308191633077647,0.222047141958755,0.522413567939719,-0.284606452927812,-0.483760797914445,0.345522094132492,0.250574696654888,0.273484911995316,0.209772839453296,0.164376836976344,0.444755433195746,0.10415516010167,-0.390981318405956,0.432468143018726,-0.525901531435722,-0.29486405618757,0.248939083891412,0.368197780752284,0.449107232041314
healthy,0.215754807862709,0.395869667148634,0.152037083727075,-0.281560863102761,-0.0910673175551486,-0.196330636517046,-0.210360246439361,-0.0893849815674521,-0.339533110597523,-0.313848339735477,-0.112760963823599,-0.564154640776051,0.0387562547475905,0.553167483865176,0.270444578695384,0.0177028499659912,0.262157186052737,0.193252669545548,-0.0485429313216662,0.201942295381621,-0.0222859982649867,0.0103156260880537,-0.0186425716609337,0.24232278596567,0.281806830111265,-0.164158768071897,-0.268228203520292,0.182356001471846,-0.18080428605917,-0.0569211065249033,0.147955596212797,0.0910142104799058,0.147723810175974
severe,0.738556593345345,0.722724376120209,-0.053716117833092,-0.595849448996043,0.129814163542613,0.0647529753085534,-0.485670981140187,-0.315837642472182,-0.449437332030699,0.132275148579875,-0.249015357670043,-0.715304053674644,0.34009292287034,0.775257064870276,-0.703933700943742,-0.0021803084127364,-0.742785851138671,0.0673764723681621,0.50716062837129,-0.769168116653391,-0.287888774527699,-0.0620682760660154,0.0682815875394004,-0.205902673576002,-0.63093552161898,-0.144760584712203,0.408343069853004,-0.710728616448331,0.427559673440263,0.229693626255466,-0.158067403875123,-0.470702144681529,-0.704893179275949
severe,0.110407056419316,0.510193207124436,-0.0566121687268451,0.141618865168649,0.546411633355492,-0.291925315977777,-0.271122680781511,-0.134163299598901,-0.295682693235221,-0.386033658208101,-0.434060130846604,-0.0303566921998546,0.609988736569868,-0.123535685297042,-0.299758090822239,-0.175032223903762,-0.0618975357413389,0.397871799008262,0.701931029003218,0.0358999729947695,-0.274736560447926,-0.464567681595649,-0.0964967068077071,-0.17616999042614,-0.0948313628523514,0.116306913215062,0.473410538347033,0.0763431225240309,0.305908270911303,0.272718605607387,-0.278341354977811,-0.0862133822926029,-0.233174633863309
severe,-0.326084799978744,0.187606102829053,-0.0888558344017186,0.135755256388194,0.316847622612819,-0.0734702938294077,-0.198639189742912,-0.0904034747098076,-0.284138943969881,-0.370277085286717,-0.366781903005085,0.233839641719888,0.385993165393465,-0.48934437810186,0.150372184055593,-0.509136777237184,-0.362559294058722,0.245425520152708,-0.082712973841792,-0.479805412781461,-0.234565031216416,-0.166114413441112,-0.535967947787466,-0.323917388414807,-0.120504601416716,-0.0989384946872706,0.172629208544761,0.183718913018488,0.443411314015591,0.279081176948947,-0.582107051171167,-0.515981705654727,0.47551020766454
severe,-0.524519842611631,-0.568232101300061,0.735658823933022,0.716150102612799,0.09512169819176,-0.73238318638213,0.699010784250866,0.549746899928309,0.650565859351947,-0.564209325488807,0.398459199208942,0.42415520536554,-0.682184886763271,-0.292502682196147,-0.593828204918661,-0.665873162500123,-0.701459296808023,0.777906457075555,0.77747049537494,-0.622945310621062,-0.5262355428829,-0.732643768805179,-0.499666691860379,-0.636389281259407,-0.588057080870382,0.0610345210334881,0.749875425015841,-0.492120916506062,0.772990232537726,0.439890978379129,-0.627456348768207,-0.722913543579203,-0.277313803930124
severe,-0.307307147322599,-0.332608223777862,0.222033722864362,-0.0470099799109566,-0.143588521327371,0.0533533119145418,-0.0386410057067117,0.0941266212764836,0.0432183920360589,-0.0561821790538767,0.0228395773963911,0.402663607466662,0.269388900906458,0.107938126728478,0.0084320853079195,-0.0592960727730145,-0.466082590790124,0.474685904095672,0.0804286390993577,-0.0804776996103753,0.270712604319773,0.0581463768600431,-0.143398061608813,-0.112174037331127,0.245199567377399,0.0132301176904167,0.310386775415598,0.0956721966484356,0.229876437940388,0.396638010606732,0.159608019905766,-0.213806733991028,0.555430360478655
severe,0.0913180380218482,-0.222735409918756,0.157649292320134,0.195282695581758,-0.32055416273291,0.220278108347885,-0.061954719130455,0.116266885961588,-0.142269358932941,0.0919400755885426,0.31416998556035,0.176352711435556,0.009933775437862,0.144121425753535,-0.471415116550828,-0.474239532243963,-0.208444092537428,-0.050398944115618,-0.150634168761947,-0.386388022971345,-0.205450307362391,-0.593888781731858,-0.0977869644926638,-0.479182187598598,-0.257763684406208,-0.252039676431288,0.233769989507731,-0.393792907822971,0.194443755214586,-0.718476420917982,-0.119107784848026,0.342540975844172,-0.417193600865497
