group,CD86,CD33,CD11c,CD45RA,CD123,CD16,CD31,CD183,CD32,CD95,CD64,CD1d,CD39,CD244,CD163,CD303,CD52,CD49f,CD35,CD11a,CD41,CD81,CD98,IgG-Fc,CD304,CD36,CD49d,CD209,CD319,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.110914860976811,-0.116416447340877,-0.0295670324182434,0.149452584332284,0.0299491575340443,0.213593164611611,-0.0610201649388275,-0.027321043425137,0.041015280673738,-0.117218170656185,-0.0518700092537528,-0.109138873825288,-0.0420780533772125,0.0199683268095106,0.166596424946291,-0.109625855886902,0.112837744375565,0.0954656507419627,0.096395872665019,0.142630300389879,0.0073907447957287,-0.053105108872698,-0.1583116193633,-0.0950513360915984,-0.114829284446776,-0.14749212540968,0.0504664253196429,0.0215987250806529,0.10537582599599,-0.0058141321261329,0.0711574880289529,-0.137254667449523,0.297794339753808,-0.0072222684967688,0.182821778053148,0.0531299755260976
critical,0.155832721459371,0.380731619486571,0.0710572942159889,0.0012949027723811,-0.212815682715457,0.0235129904256998,0.175953005105604,-0.168301591650448,0.0995858074475582,0.200349889664078,0.286091716619032,0.19620618308281,0.151135519098429,0.0601280705621781,0.328867978037851,-0.341053727784833,0.174949289017687,0.148632624816298,0.296800009785602,0.258638669842506,0.0988143891833308,0.0647793341671705,-0.0975105316328827,0.389005620094295,-0.605084126398519,0.42734894195109,0.0009981878338538,0.0360996036273356,-0.240588783750706,0.162909590315876,0.354103003658275,0.384192299531325,0.279154616546579,0.241941706925064,0.0664363459944767,0.313251586857829
critical,-0.277942378444144,-0.0951853429926617,-0.0145054763553548,0.237339794920631,0.078323909407465,-0.0709134986140418,-0.294771001528902,0.249554707874303,-0.216247294229898,-0.0254189033312326,-0.0882754983544797,-0.0647462975775287,0.0152314774933742,0.0981569642347487,-0.155166289648103,0.169563066920727,-0.0758518079836685,-0.171668025688645,-0.358842368621689,-0.0338750796802772,-0.259495870071015,0.257904889756653,-0.132045453986721,0.123878109285287,0.0739521506469261,-0.267826147881357,-0.0511853603526291,0.0471018007230292,0.198879169381982,-0.0180595065277371,-0.108444492887653,0.0938124221240077,-0.0218957193543254,0.0601908515132878,-0.328074871475443,-0.107139490149953
critical,-0.081923981542364,0.210015228244674,0.0898518271433567,-0.144633821935047,-0.225967478646755,-0.097991434535295,0.126773502178783,0.0294905272417637,0.226473140933052,0.207698756787253,0.25944248150166,0.201996272978453,0.133411962380083,0.215609316841356,0.0249878454409481,-0.0434209466411468,0.209836184711936,0.376196931786549,0.439003638454855,0.102188267586369,0.309001262384022,0.0533427554054411,0.0036757487320354,0.274920666863205,-0.156735952601869,0.352584144861606,-0.173075493325383,0.0974414479923831,-0.0459718645578347,0.0047650502131636,0.0894644490433569,0.153860309283049,0.378154355824163,0.143238237917644,0.0681418919407502,0.363232604803035
critical,-0.480178382553688,-0.529562558987598,-0.764440888398819,0.735701132566123,0.659528225334019,-0.162598568715799,-0.114986526051642,0.407933642669647,-0.635995876205632,-0.642292242541167,-0.658895547724877,-0.454131081977282,-0.586676674206661,-0.525281666097977,-0.0774935569183535,0.461913819082085,-0.541916184328848,-0.441176716169438,-0.497176505868701,-0.334868251857554,-0.421330243541585,-0.273003592354594,0.37062122771792,-0.330697271140518,0.452830385571536,-0.105930293329863,0.123232172249165,-0.0154969062341474,0.147465971070108,0.352937315770657,-0.648825149464123,-0.378259097173256,-0.474672746593301,-0.624438304585088,-0.479290716878993,-0.0452581729042539
critical,0.237640927572262,0.0103587999085664,0.121767638040914,-0.0979960247170611,-0.328427788813134,0.264006822985037,0.135155537246502,-0.163150332206449,-0.0996784592206634,0.109233369493394,0.176894956821915,-0.0016302997951083,0.251760960239081,0.370587564213431,-0.0691026780373004,-0.174239258005607,0.280454813668176,0.210858249311769,0.22364540227569,0.0929202957129762,0.25747990956877,0.101757988199985,-0.025112703513767,-0.171744689968249,-0.0114319576439386,0.0020909595380549,0.0409949082945573,0.0178824818223371,0.0594273769463896,-0.371771591775991,-0.14874273287933,-0.256897399987499,0.204959234559996,-0.195766396935697,0.263874319016343,0.214871233778553
critical,0.228115754434187,-0.0618259530905921,0.265091478856993,-0.204057622223763,0.115131308261517,0.251102795828428,-0.0275803620836875,-0.0357367315695321,0.134541560430227,-0.0774496706800996,-0.302982643160568,0.0260071145353974,0.0366380934337154,0.12876723442937,-0.0609399955642792,-0.0999912459201335,0.204725337083546,0.0808928545506956,-0.202515239166101,0.229680382192489,0.127920160345459,0.0118168360365965,0.227488163244734,-0.228182965121618,-0.0840149627668997,0.10068947413462,0.0811279067962633,-0.0549446257652815,0.101377458636063,-0.387314361672762,-0.146213068102166,-0.188703879004833,0.0743197734069528,-0.0886517486022214,0.345175860700958,-0.0320238671349691
critical,-0.119762535052504,-0.492685293134714,-0.577323310926325,0.425471813475054,0.48968957631596,-0.389128730972823,0.251917097350237,0.387970624086586,-0.344002107170802,-0.540516823789695,-0.380827777224422,-0.584825074094673,-0.348005123803363,-0.489727923408776,-0.245346376586074,0.52363772099915,-0.369165241882803,-0.288663204576624,-0.337922747835836,-0.247054185358502,-0.278011683102592,-0.224882734106002,0.247402274458946,-0.0899624922640069,0.497459871813002,-0.137667637488733,0.105869106603315,-0.0455276997754069,0.337083868819326,0.29929535638585,-0.432414927801911,-0.282414482848996,-0.420817168912135,-0.284621660442119,-0.414367002333231,0.0600369169600692
critical,-0.208415883262396,0.12083420937276,0.0239609662276571,0.029810422582758,0.0075916345976754,-0.449241569830191,-0.240038911136305,-0.0180850002846574,-0.190094279166096,0.0781183384365011,0.0280825527550695,0.039768047445977,-0.0795878401588278,0.137931092281968,-0.130471889882265,0.0484124686448208,-0.141916480178043,0.128334835173239,0.25589833380876,-0.0641783120686398,-0.0447871758726864,-0.0617732985551397,-0.0525428327370654,0.300575017631479,-0.126789127011885,0.303409165153205,-0.447787490791969,0.176986400987854,0.0427244088524974,0.142371704785424,0.0734352542183575,0.210636351957282,0.0708572611884288,0.141581358183282,0.001395918664234,0.281802152875291
critical,0.361700207099244,0.0381538477171892,0.146751096365623,-0.124911414058552,-0.40332294611918,0.3324468225141,0.296493562972939,-0.266228920384152,0.431566133182742,0.185198283179532,0.0978101981394805,-0.0703597244728115,0.155555800800513,0.305424645963075,-0.0783063801724505,-0.155070621864525,0.281349471190672,0.240739426992483,0.529571812752849,0.18723345696494,0.298064575333646,0.131859656162984,-0.0511201865448552,0.251700796882506,-0.328203566421344,0.246270290782494,-0.138301558943468,0.121049951587564,-0.0775184013501003,-0.382557439633091,0.0408886316771616,0.208214718956637,0.438803833390958,0.0684698074932167,0.610743556977759,0.120425904664372
healthy,-0.440488859434902,-0.555831261010309,-0.597077942320889,0.425711903608856,0.46181857258752,-0.0381505165870237,-0.196333950283765,0.332065133018188,-0.561687829706386,-0.522115162311388,-0.297231297768056,-0.495590029582215,-0.465034144230994,-0.61433505995788,-0.261336039954369,0.470395228244631,-0.390055600987133,-0.349191670906908,-0.440975840996147,-0.481052566416039,-0.170548726330725,-0.414727225655412,0.497813070623327,-0.384510580016039,0.530475069175399,-0.161641986250379,0.146678277354682,-0.187388906937893,0.323990796772431,0.079771042674169,-0.58437925686876,-0.520786824510984,-0.507350651809511,-0.645552018335123,-0.371406816121524,-0.618057584118437
healthy,-0.300248367218146,-0.646143170755622,-0.784014498491509,0.672287795905484,0.560658544065802,-0.0135984250411436,0.134633885693971,0.553373909428501,-0.589288214156684,-0.484580481208861,-0.400714376561194,-0.634040213897305,-0.576922802825876,-0.615858992402475,-0.261569197700293,0.690092018303117,-0.0847873547017518,-0.343632094833968,-0.242633002846285,-0.548068893759763,-0.282743387961541,-0.413669102398791,0.735772681429773,-0.247843735467237,0.651418324396909,-0.0799225055603616,0.0117509466063441,0.0685209416224199,0.668776839504339,0.403577369788836,-0.73321579865255,-0.403281817091924,-0.58232350000749,-0.739894555567081,0.0835195028430166,-0.326484887671136
healthy,-0.258122516233627,-0.745456521655337,-0.649368840748259,0.622522097897956,0.648911746605236,0.153738027432092,-0.299658545191976,0.626255253786715,-0.701546768227577,-0.584656855005423,-0.270670190912296,-0.57293056912824,-0.645522506718804,-0.621897658548181,-0.315957625140794,0.683333867425532,-0.238388406358756,-0.525459929210492,-0.577633642837843,-0.569538472247108,-0.677961920045596,-0.0770050490446157,0.492288799071203,-0.314075311906894,0.640554658283919,-0.661674252623986,0.0564075669606058,0.159633392145128,0.620547457579701,0.195725087213694,-0.735191884900463,-0.453113970477806,-0.587613751297589,-0.686219641360866,-0.110189631810394,-0.605227318492375
healthy,-0.118797476504839,-0.286668178857464,0.0538495785472352,-0.127294988732565,-0.221330694511051,-0.264494607614638,-0.355838222487226,-0.109167987923885,0.227166538284104,-0.277604692364007,0.239460091298597,0.0907169821902462,0.244984888931612,-0.317711328789683,-0.353807504041045,-0.0428094709592465,0.0563223634066511,-0.379786371429829,-0.239189068083366,0.0920232848385877,-0.22714126807564,-0.256827283012956,-0.0557015830466054,-0.317195374656053,0.123938794024756,-0.350517935716298,0.143827272878862,-0.210904491736299,-0.109002444552922,-0.350728850074341,-0.366002894688884,-0.439474866242932,-0.265686326027211,-0.174696793977384,-0.171826008138668,-0.127129060083328
healthy,0.160227053353154,0.243831725809626,0.472587097048882,-0.245418799807656,-0.525195983025062,0.308143824207815,0.346685551830626,-0.322466045180047,0.309459690410409,0.31901433982709,0.24447867260084,0.136604051788235,0.451101242636632,0.49422890794794,0.055392031407065,-0.473915426573548,0.375415605382685,0.399423282254745,0.371669233458033,0.301593557595426,0.43014921607316,0.240940243158655,-0.414442925224097,0.523565913997907,-0.414297006013045,-0.0322312811207787,-0.0219052025169191,-0.0762585377424495,-0.292589651217435,-0.515246447010535,0.131279292788639,0.42285628630795,0.326338186143426,0.355671051386553,0.442076241803302,0.357119448297713
healthy,-0.309871143395189,-0.67441239962338,-0.464108122309442,0.593040462019968,0.366458745868787,-0.169674572594897,0.0235390305793273,0.238993809870633,-0.251003431284277,-0.0997905976024065,-0.434405404644144,-0.366591725314356,-0.585307844086282,-0.379283522808329,-0.111575524105049,0.430566701195991,-0.20476303398523,-0.425155099630309,-0.364829352504364,-0.25780929361128,-0.418240297244864,-0.0611245366244348,0.361631765993959,-0.452494100786165,0.489970119338522,-0.3262321524413,-0.0215394056339699,0.311256915954838,0.350424645541597,0.131233743621885,-0.537436873987451,-0.391216803733601,-0.52649569446679,-0.586673219164959,-0.121863458126563,-0.455035701899996
healthy,0.257799039976427,-0.549690672156547,0.127862598840769,0.0550639179842854,0.0909860517594937,0.630583139131123,0.37488074950266,0.0462545240247043,0.0392224987534214,-0.205567551311474,-0.362645508604494,-0.467221995556466,-0.159532264133739,0.489281213934388,-0.35565937331299,-0.128841890725542,0.349885795135241,-0.350762624106583,0.221598692491227,0.1987719758471,-0.0034694113797402,0.166642537792458,-0.0862295367348734,0.0137623964198639,-0.286763871256922,-0.589612163128228,0.297828064002539,0.011398525640278,0.282796283964546,-0.618478825907779,-0.373041120515416,-0.114973112203823,-0.273498775253887,-0.118218630599953,0.553232170994493,-0.405362013467056
healthy,0.739849189267306,0.588699077373226,0.662592538104127,-0.483036731033094,-0.573901295941916,0.182737285631445,0.46084845069636,-0.448432623458737,0.549188569243797,0.548724576823325,0.626672589581495,0.535054377507763,0.623817598545255,0.57331315475387,0.312627718708425,-0.692887259829306,0.193492964489405,0.693175165757015,0.455724941491976,0.565021640759114,0.587538360764549,0.12848864815014,-0.406129810829421,0.620029381609975,-0.531670238832507,0.363848327756987,0.190477465066056,0.059037555600486,-0.320439865586746,-0.354632259920462,0.680963589947131,0.604120965700321,0.657889886150512,0.628056810422428,0.266066666771535,0.304500404160095
healthy,0.227060519483865,0.0823764176163677,0.193010902820309,0.125312302934921,0.136196248279012,0.267980542117879,0.373524776444284,-0.134535094868027,0.100759211417058,0.105056312469036,0.171030010770692,-0.0152474603755849,-0.0127826895334536,0.215738076125206,0.025177179368532,-0.063494672308408,0.141354989097651,0.305640640207167,0.347511975117313,0.230087029872638,0.515898920443916,0.0050585659239257,0.0680860791460653,0.14263324612667,-0.0615238474230538,0.399839170580715,-0.0580097562703387,0.0554801160728052,-0.246597205950039,-0.199554671309856,0.248542132874175,0.0097454841617255,0.255754890344387,-0.0082863057738135,0.302262402669434,0.116793863282667
healthy,-0.427981254248395,-0.611597134853486,-0.793941766727024,0.586863440829747,0.714907496457991,-0.321781345538321,-0.063452155198862,0.381486402863036,-0.660599264505486,-0.538732744295717,-0.361040418151773,-0.580301259906317,-0.430761894892098,-0.78395956644984,-0.285232278106786,0.754451306624237,-0.650845766722735,-0.558083177799689,-0.437870574774838,-0.517410940155739,-0.379710551955013,-0.394853340372197,0.64658056936355,-0.378389449998585,0.769443272626064,-0.258351961181862,-0.0018461284914411,-0.168309928044993,0.414172927644993,0.17673299934409,-0.634811773494827,-0.459374974734081,-0.498263783707391,-0.702831459758935,-0.462079561420562,-0.540856384015995
healthy,-0.513118292617029,-0.497212062532206,-0.831077009070902,0.0052130385224946,0.640888273176243,-0.501597067099826,-0.604455520851577,0.269110043148199,-0.789729082262303,-0.485665726660928,-0.27148300657619,-0.267185337044502,-0.693347462937608,-0.730328612063922,-0.222920908143464,0.675896553493663,-0.594017151367927,-0.411066694860542,-0.641624310722308,-0.704027122664042,-0.369036865154729,-0.358377822221177,0.421392714632916,-0.48842310120839,0.689686871710797,0.0563207294593801,-0.24473593250547,-0.11488138613041,0.0620038221726799,0.664153165637224,-0.667066596359951,-0.387076279130192,-0.511943207772507,-0.58460438566681,-0.738040904507883,-0.539663576070651
severe,-0.602787486716914,0.252233668217574,-0.58550778242597,-0.0083033527566112,0.340849284926822,-0.474833134003193,-0.655462507519899,0.0444128064409163,-0.484643744374772,-0.0890779657903694,-0.0131895086640283,0.222366628184066,-0.121900819120243,-0.532266597974814,0.227168352359746,0.269038215476457,-0.699334755163166,-0.496316551232026,-0.518195069936843,-0.56651583578549,-0.562162568329738,0.161970189866522,-0.0325080239735825,-0.290646366160001,0.270782063900489,-0.27819773312434,-0.314778304908856,-0.0270695952298845,0.0139514165431098,0.594861139098559,0.023287096158114,-0.130254538685943,-0.157149452738933,-0.0797511329228386,-0.743095240388688,-0.0878509545701117
severe,-0.19395947465316,-0.333990059897996,-0.427676832439439,0.114947732780963,0.0866422573555972,-0.201980387873291,0.297670124753454,0.142992623083682,-0.467041683735689,-0.147531794554718,-0.183502641205163,-0.488974159698654,-0.376270388540211,-0.285671607645316,-0.0289544945369395,0.330593339502723,-0.0942965508716789,0.0077842858059029,0.210703947275043,-0.074177373436596,0.0680913912065094,-0.230438517866779,0.15531137810343,0.0671717346025994,0.162874885612934,0.197864158665829,-0.120513408922948,-0.0487383083317434,0.204754477719225,0.137138408140694,-0.246814503728789,-0.317204231154224,-0.0872822301800356,-0.508870899606537,0.0389492364781665,-0.216972574519226
severe,-0.614692060820966,-0.0900196110193495,-0.619362647875282,0.172006133641932,0.134790213205907,-0.155344678534635,-0.190126132254997,0.312283696373549,-0.554091428437501,-0.224113073936508,-0.0687120833871098,0.160352502025956,-0.183358404656066,-0.417045071366153,0.150411124782597,0.418909575970481,-0.264826995853185,0.0887212114859615,-0.0953416286893397,-0.368064607020694,-0.0435577732782433,0.0477557277293065,0.0878350942257383,-0.0466162128341932,0.359743475447212,0.296547332773838,-0.215043231213467,-0.0571487134826245,0.1438002493558,0.488643130688181,-0.312610453776123,0.0049172296133569,-0.156764952047647,-0.439210067780985,-0.319621871926537,0.0989851517069813
severe,-0.240680186484458,-0.163033881768825,-0.189190667602908,0.387690784989362,0.382966850729919,0.35080648842027,-0.0944422219896174,0.390782867721523,-0.308503336845923,-0.0581112093379251,-0.207228171930135,-0.112060920446892,-0.261168344749693,-0.0465446543344947,0.102045003841748,0.34812197684846,-0.139146549637482,-0.193384427714468,-0.298295642873425,0.0468985952040646,-0.283336554870423,0.0433381207609638,0.204653840653368,-0.174024224680378,0.251505924268296,0.0378864888236151,0.175478970948359,0.093007213572388,0.276665220619577,0.354690102356247,-0.087865437086278,-0.082129218354936,-0.0520146539932038,-0.167758296051402,-0.23454978293724,-0.157668639791574
severe,0.101648990111499,-0.0532487115982506,0.0389566334342006,-0.165048260910231,-0.363707739982856,0.0167041467217501,0.248369053952406,-0.13341233594826,0.171119952347719,-0.0026767627640827,-0.0110281112940983,-0.0231338750826142,0.054716602835854,-0.0999701275844779,0.0190963316719179,-0.142616080007502,0.191983940046976,0.215748381413625,0.28091339564723,0.0494543476857673,0.28151445801811,-0.137904610199919,-0.156582970321597,0.294230951106932,0.0200077640429597,0.15561984091417,0.0424249143071076,0.211600374595433,-0.128494329655538,-0.219431400111995,-0.0165256271704357,0.0855132549947509,0.271558252731351,-0.111882810674293,0.202156491564102,0.107602939441978
severe,-0.477731061543694,0.0557057097617449,-0.325737465679308,-0.386450035156435,0.0083879815551896,-0.316844696164694,-0.366480789168727,-0.0928854241797482,-0.297382651826184,0.0006976241336583,-0.065538015462929,0.228053170763248,-0.571221563416331,-0.606420688322152,-0.0523603869625516,0.0214660012761858,-0.201211873202439,-0.0936029411574821,-0.326627492898928,-0.366072403894081,-0.299904166383984,-0.155723755166521,-0.193222402179182,0.0929057125455083,0.464370056252446,0.154309291950789,-0.355278664412664,-0.150341298966583,-0.0756949817738466,0.205977178771568,0.199268108227824,0.269281071314555,-0.21994836167718,0.018473336779182,-0.454771540671773,-0.0104739671646705
