group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD95,CD64,CD39,CD244,CD303,CD52,CD49f,CD35,CD11a,CD54,CD41,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD101,CD88,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD32,CD95,CD1d,CD39,CD244,CD206,CD2,CD303,CD155,CD49f,CD35,CD41,CD304,CLEC12A,CD328,CD101,CD88
critical,0.408479524277091,0.203285333976377,0.0462366192013858,-0.105073635771184,-0.0951675727149733,-0.385049070757032,0.431342645906792,0.215397053547168,0.195536853170401,0.438801693977187,0.174462821684593,0.121842236139591,-0.429927073130026,-0.102961912608817,0.268515126554878,0.615255406516428,0.200816951968126,-0.340097550813546,0.333617174219085,-0.342609310156347,0.442042175817284,0.16752227419928,-0.270977969011225,0.347829346472925,0.426910895834,0.0991750125632815,0.434488679313861,-0.432989481459039,-0.0853445038920669,-0.167459360355843,0.0495624766822491,-0.042901608892868,0.236274919707167,-0.292771354064164,-0.0525670644059742,0.102346273049262,-0.25938207885719,-0.169937671885118,0.0524694816677955,0.200257243997197,0.418062191276899,-0.183341683339616,-0.130906682837918,-0.281703471805982,-0.200907984530874,0.251323130305792,-0.148392477729764,-0.431528444570142,-0.114090225997593,-0.408618989525988
critical,0.262668561375884,0.342310504137324,0.20667135718604,0.327519707833049,-0.109369641484666,0.0174287779635576,0.497423164882225,0.199176657214481,0.370946991446079,0.390101575763924,0.306820335341182,0.215166003405677,-0.00044384395216,0.104711338233234,0.428895878874391,0.253313751751787,0.520197616397936,0.34240677511159,0.511138099410303,-0.0979531333379114,0.571920340604418,0.439608003542968,0.230113955007109,0.572221062087774,0.518368847360876,0.409379705254177,0.320403415559617,-0.28450411938451,-0.243915333813854,0.175972751671268,0.309199604796559,0.572182446669247,0.291249092944516,-0.0810048605896214,-0.263530453968733,-0.0145180973110253,-0.0061934998816282,-0.0112610904609028,0.195414677404615,0.265116915389147,0.382800277694255,-0.138029331327299,-0.0080901876362518,-0.601561582455726,0.042476431636096,0.220544251099706,-0.17538626694092,-0.0574712136128556,-0.0953137301863229,-0.211863501484586
critical,0.285746692078857,-0.3499963489481,0.221052802864837,-0.0601690795900842,-0.172074507759989,-0.0595311566180042,0.0190912119576301,0.0899312124895409,-0.18125268632284,-0.394424522204759,0.137437853256714,0.260871503089292,-0.240106182376123,0.355549121687634,-0.342491022848819,-0.0146208820316457,0.356144386617676,0.0573850685562973,-0.316243978414722,-0.0803583732170106,-0.327593710163784,0.0650828681829664,-0.489374580357054,-0.35764732852953,-0.259984963685817,-0.261204698843093,0.410239130189127,0.180640105599176,0.0563960824414361,0.278523867412002,-0.096593494168633,0.0290044863311604,0.0477283930276978,0.143695989763219,0.0476518907502531,-0.138334473485165,0.223579292135047,0.139283606824497,0.0172924337839359,-0.404114381739312,-0.124648743666369,0.0548103987756788,0.0122565146366664,0.137792300752718,0.102930949688218,-0.0155588367273821,0.0818335106793286,0.124538243587631,0.0797607698351718,0.439011204831821
critical,-0.0245773600560258,0.132837799521455,0.0514913008826945,0.116935361188819,0.140920237888958,0.0594897518611977,0.114573438566458,-0.0813853958133165,0.11604717840423,0.0903717120086983,-0.0166571590380066,0.133556687150048,-0.0686485939040491,-0.0488034709137539,-0.0122879798933766,-0.189679171737319,0.100959580608291,-0.007417364055223,0.0505546720877338,-0.08853887828713,0.100924540374628,0.145419771908561,0.117032919476824,0.172148251256442,0.146627826513214,0.0984689970941763,-0.0330822269255708,0.159060360484413,0.264640255997561,0.341332777590321,-0.372713077855481,-0.364269029844036,-0.159654908768343,0.400064754160644,0.158115246306847,0.234889527459508,0.464172257713715,0.113939695722848,-0.230595065070645,0.0583428583443462,-0.428610263584839,0.0688932054667559,0.209206309364481,0.283530066203256,0.16136091826716,-0.268874372447715,0.132451811211329,0.378334525354383,0.111522173674284,0.160586711691029
critical,0.5874618550152,0.472751508182489,0.684216488615185,-0.611425956926203,-0.668094382721713,-0.312726587027146,-0.13265647386233,0.679297723096228,0.627258608283968,0.445283789207768,0.519828361825261,0.518941034896493,-0.364481447938469,0.412524045345667,0.348061391321718,0.458616720991563,0.313901782207378,-0.153283479045996,0.317184157059153,-0.50259269455079,-0.0480481330493085,-0.238256982473472,-0.271424347210481,0.733660866964918,0.451102649347611,0.688383220452268,0.484571429914431,0.254781870613701,0.425038312488519,0.29510176005937,-0.34692937420158,-0.198800744912852,0.0582613915557422,0.496981105547712,0.468218582720956,0.529985216020169,0.411745892400681,0.0521120626872003,0.364852703487826,0.0844499260163135,-0.10567259197782,0.222305496079217,0.112503359908081,0.347831747287947,0.130644014815304,-0.159955011818801,0.627731575571151,0.233771308917249,0.548987271488447,0.0099013369414473
critical,-0.475619863397805,0.208742348963955,0.0322166436037604,0.0481208100912423,0.111414791070264,-0.144056300657417,-0.246008988868749,0.207896610485996,0.0402130878322403,0.04201176413057,-0.182355117061469,0.0072602690143439,0.0558301112112943,-0.252434406491226,-0.152301622679797,-0.085726558813262,-0.163739612000071,-0.153089672113459,-0.0053032676800573,0.130560549475977,0.0177313368827062,0.0224695653520524,0.409604351761282,0.28157782190546,0.283599697800096,0.300301851610099,-0.394243784138723,0.238309279532525,0.328703935001869,0.324275237725212,-0.452030682640954,-0.50660776266372,-0.526842226683184,0.404100733086871,0.0357426458602406,0.0958532674406036,0.321376046236041,0.317631538636184,0.0586575259273538,-0.330009232051733,-0.489537303731068,0.193376615421379,0.156402050982715,0.463629622243793,0.341413516158654,-0.397186705522154,0.299489578370087,0.47771202986324,0.228411534928922,0.147070635979007
critical,0.308409128094814,0.434745156770453,0.294084444848057,-0.205653795279194,-0.199949092392051,0.0668324884860215,0.115116789547365,0.141459774447584,0.147949035466706,0.25454067864677,0.220903201590767,0.130294892273043,-0.374202942832508,-0.0249231259767024,0.181018908569233,0.224814519963461,0.297787920248861,-0.0571307433543831,0.285199124109869,-0.291039765571602,0.307502079232899,0.0049266953412419,-0.065020239406188,0.388988407794141,0.276714552526755,0.232942610137059,0.0049864508996809,-0.124772193986521,0.0381783481236979,-0.144774243490299,0.141582932364609,0.251935570302383,0.196394886491398,-0.0317539325264185,-0.0756620405634604,-0.0969933164963012,-0.0260158642854189,-0.33523496593257,-0.024424269269311,0.154267828638291,0.162531676072117,0.0633572267164704,-0.305024437942912,-0.256527569001622,-0.318997714124058,0.0944528635542826,0.0849475487058005,-0.208146197233758,-0.0128933265212651,-0.215022818193223
critical,0.56697583377487,0.661764569820982,0.753093674229046,-0.756612825981777,-0.779012543911225,-0.639812930037078,-0.129973620809571,0.428820084828181,0.475071454269701,0.671061650196658,0.445579359802365,0.354155588735321,-0.734677565309218,0.45836042638617,0.16248772280922,0.352602542813563,0.498049910539173,-0.536960156841356,0.212580322756971,-0.673413022293493,0.213011469688756,-0.316726975928886,-0.480549326999562,0.662695066868017,0.503913417856221,0.39278095432818,0.465498644147116,0.322494127079368,-0.026522239480199,0.283702556977824,-0.188088858761385,-0.273265380599447,-0.0076934092437697,0.103853667382245,0.261227180265701,0.21707062229496,0.131720392968781,0.169729570191297,-0.0474456828194986,0.090550641788141,-0.299041530949451,0.0494556023142611,0.300799137766915,-0.0743763502722668,0.357877274093467,-0.155987243607786,0.154703954122189,0.273039417940891,0.114955143324921,0.267681312882857
critical,0.372633073049256,0.187663815422964,0.297987289085771,-0.251819622343824,-0.284642667328935,-0.308885742687084,0.395758699306184,0.165678500190634,0.223619198965716,0.340423923209573,-0.0980417239758747,0.484241015508249,-0.3722090156891,0.332941121597781,0.217698426241561,0.635123267483092,0.236804873918573,-0.708260761043356,0.204069194345976,-0.388214552318033,0.199415651931193,-0.0183942171513743,-0.207545532924651,0.394268043407219,0.204102966350666,0.462208680099883,0.263915872456749,0.114188629646287,0.335718438748288,0.582033652366361,-0.298801545654077,-0.47329915008956,-0.366060981739772,0.210411695242106,-0.0197259714934628,0.0763093015684866,0.266225698289529,0.515018307275338,-0.0465544548724753,0.0662243005592768,-0.659369099975136,0.206285919901246,0.0718396088198023,0.308578154401975,0.249466312302531,-0.456811173190945,0.228929831655805,0.40359373675662,0.328991512923121,0.343570481234604
critical,-0.41958497390102,-0.257821856149912,-0.484520794876382,0.622728901127007,0.570447897622703,0.397989267920009,0.0163336254449132,-0.425068383700651,-0.0895764976478181,-0.215229020881005,-0.461141617357187,-0.24560874853576,0.545475512332271,-0.241964823850135,-0.115614517874555,-0.248595055774541,-0.277379152346068,0.247814630682862,-0.146457537453339,0.459530624276756,-0.184574739995061,0.412813203087564,0.563244854068543,-0.070984562676924,-0.112056606061272,-0.200358275166329,-0.427129046276377,-0.12270729377072,0.134728573321488,0.308077494852914,-0.109573096040423,0.095390540543317,0.166418022920511,0.0693064900539904,-0.154497077358183,-0.0160744622211672,0.324984101460881,-0.0026030055924141,-0.0885674147858404,0.053991511436343,-0.110681529920731,-0.0973803347588732,-0.192203123466669,-0.295839528800178,-0.16796627725325,0.0856957709811873,0.0295926830285075,0.0515671527953398,0.0276711788251371,-0.10271829360456
healthy,0.163381187811071,-0.112842116167165,-0.268341841861314,0.449639056464569,0.389372687963301,0.129361262129599,0.460791393608425,-0.164977439245372,-0.0739325721522116,0.0939095875596164,-0.119730953154151,0.0035228983412131,0.415603320697876,-0.0101012412269193,0.022077536698674,0.0226992353005666,0.0558938659338198,0.343066802816537,0.11584149377189,0.362194745923624,0.430075158878851,0.530180993330372,0.420766729205934,-0.149408004158105,-0.0557292490602985,-0.114862266942111,0.149687344133525,0.183253089663346,0.731733013072655,0.741847069755866,-0.655494606976354,-0.669159916558608,-0.628859976177963,0.70719605171183,0.612317095351665,0.746469932586928,0.578300320855437,0.607864244092802,0.0711814567021737,0.538088381760586,-0.683854798168001,0.446661337482352,0.16111768624212,0.325943832221668,-0.0187341048006008,-0.662419856136903,0.678661613811869,0.465140752515619,0.640363748914621,0.158943531897362
healthy,0.410914266492093,0.831265238566413,0.693109495283623,-0.56312347325594,-0.790619792889113,-0.479849447182159,0.232025888558145,0.537098505489985,0.719686470677216,0.72484215033668,0.698270219209732,0.792156042569763,-0.667775564285369,0.29293336071138,0.744597126669008,0.530755108131245,0.66690625310619,-0.0937945431414973,0.723908597939537,-0.708110444809974,0.466900292721079,-0.186496123954066,-0.349642814326088,0.728209540769899,0.75141617047821,0.664314518682616,0.184515150562256,0.509729103335514,0.765886060125378,0.742293308890465,-0.717798813097118,-0.693742033962117,-0.609204140122087,0.658856199456176,0.735224927332849,0.659736125901815,0.763711278302205,0.79902047968042,0.137867742305113,0.423858148785556,-0.710142100250267,0.705561896844321,0.537964616074771,0.525160682226488,0.426710063915588,-0.794111529448235,0.762412879296626,0.659790262006182,0.821251876354665,0.148336785724253
healthy,0.339904711931136,0.875760252206538,0.751945954246628,-0.710306189080382,-0.786951702289237,-0.668072755055683,0.293830425377727,0.706549342420406,0.727765040732155,0.397429057124674,0.726195927806616,0.746563205582635,-0.715219729078843,0.374561215623141,0.706479806679078,0.638529508885951,0.579181137641483,-0.185117226540728,0.666836403244698,-0.714139101792842,0.578941771517254,-0.567640949899817,-0.310485654851197,0.835448014525681,0.541071318612218,0.738140824988651,0.277892027631345,-0.569281169138073,-0.767118926697798,-0.704681503516107,0.70940656786546,0.808162199941094,0.736736610291641,-0.660323975037023,-0.680554540615325,-0.616071833885926,-0.701727997559951,-0.662678545262275,-0.0522009086819286,-0.0693528734747479,0.726614020772506,-0.478940618030417,-0.665037382394954,-0.648796558251595,-0.60292092094937,0.740901757961213,-0.684519207196645,-0.583446797875823,-0.697969788192366,-0.270565031982561
healthy,0.0058278007341996,-0.0865791316580384,-0.077881621865836,0.13819962937574,0.441768926544236,0.393632536300042,-0.0770945679277272,0.158193348403524,0.082146055719582,0.225493463207804,-0.227374510200404,-0.0692419223921455,-0.0064660138428028,0.203250267945741,-0.250667909865174,-0.169639217904419,0.397059306494826,0.179187562524999,-0.232035595105673,0.0469261013608225,0.0347400241243599,0.0291857273837326,0.205185279040953,0.314829237680712,0.0093457946239003,0.180928017202055,0.0091610745561578,0.189447949640554,-0.0509681777627012,0.126835784181504,-0.24012463783643,-0.365017153447661,-0.508293597496039,-0.0060073423444376,-0.0852627082401082,-0.256063205886754,0.163843397056173,-0.0333964255910669,0.75407099366756,-0.1231214890124,-0.0568563286177492,-0.0309922732465378,0.185218206934125,0.0470353153453777,0.0100111234705228,-0.198481691880225,-0.341528536989323,0.0514375883722715,-0.0705463486507399,0.0111720421416559
healthy,0.458803930431946,0.721006764244714,0.753832095797812,-0.616935180040712,-0.661814942456038,-0.191250901566013,0.0370936914229229,0.451387870213402,0.42235297703662,0.18101975373189,0.68807505993606,0.511639005590745,-0.63787053385699,0.0623113878165328,0.327033542404636,0.245576408623191,0.272233201120171,-0.0654169182149464,0.273599414830432,-0.614187455752437,0.265879393729413,-0.458426591786526,-0.255742483278084,0.54600121162435,0.158401670842795,0.704218751067394,-0.0353943995664999,0.23821865376119,0.373112403436653,0.552844583279306,-0.356073912391072,-0.645176923207663,-0.494338517436354,0.302436953186774,0.325051501845617,0.354079233885301,0.460818625795061,0.655162423041308,0.0198909327354495,0.117369498129561,-0.554288947020323,0.247268191200085,0.302604392729625,0.321745517031476,0.263958238046581,-0.479629124266184,0.27689488758168,0.468448443343988,0.554112733890724,0.172000337169458
healthy,0.76103201530147,0.466680486834447,0.745422916815925,-0.150466860749969,-0.787934878448166,-0.733491715856342,0.642498094966759,0.742277098868165,0.231532590441239,0.114592505685094,0.379096548631217,0.622071991800835,-0.657492510033156,0.653342634989523,0.399173115513149,0.685027504758474,0.635864887432773,-0.578818580963883,0.49009903287888,-0.773124348605724,-0.44077406702748,-0.81772715672209,-0.776325945836349,0.386872887447757,0.0221626540687094,0.614614904048131,0.789074825640617,-0.35762449997925,-0.589835835130743,-0.514313721982622,0.434409919438872,0.531613168801141,0.578860145190358,-0.468631737211472,-0.059097300629294,0.0081120367687602,-0.424112341124888,-0.349950628427842,0.220851836964143,0.204374060742039,0.548114678680949,-0.142221968421589,-0.168602148406641,-0.64464445774305,-0.305042374207755,0.619986256478052,-0.447149520703139,-0.254735704128146,-0.500345161664847,-0.511550838051176
healthy,0.354706350581284,-0.114776940390274,0.485021988456592,-0.332292236155168,-0.0934594589917906,-0.371271956723459,0.563825275409402,0.048594246243177,-0.287574651595359,-0.234518573658124,0.0334971311518076,0.357934435832323,-0.333217773992339,0.184053000515844,0.141265726026096,0.123354676864568,0.190774736002523,0.466099729811427,0.449982655952305,-0.230969788832011,-0.0191673174224557,0.424042648764866,-0.562285044682323,-0.223558668719981,-0.110230760493202,-0.0114517068780776,0.365639957429547,0.109532797774101,-0.179718809839537,-0.008038399474838,-0.119035234466029,-0.026971916961714,-0.47298077981338,-0.062073364546344,-0.181376324833942,-0.389409602199282,-0.278020383164656,0.359438848268734,0.153823036900272,-0.678999640631087,-0.185506855244997,0.0872542949712438,-0.239648247224115,0.102699132943062,0.0584017582256268,-0.296623777886509,-0.201700112906181,0.193642983120934,-0.111914408126668,0.346493172757948
healthy,0.349095597140501,0.673033249147552,0.624786798956561,-0.60924981020433,-0.618440440139567,-0.382692270759572,0.182607822845731,0.575243219995084,0.484358678456744,0.287988675380028,0.624480529043177,0.503800589801033,-0.475590785433852,0.25197483696227,0.522269762769239,0.136590199791992,0.230324426099509,-0.131677456874428,0.523405279883471,-0.450743064485881,0.427560165739751,-0.634966475878024,-0.300626810240577,0.544014598321774,0.513873122663128,0.649482265966657,0.207564854360506,0.701392932045688,0.511983550978764,0.521846189423194,-0.539810139996145,-0.602297315979991,-0.638208478916914,0.619825033386399,0.568680122616254,0.341356109939847,0.500300388172298,0.529434175657927,-0.134713789607641,-0.0151200435140769,-0.664064377902796,0.448430040187948,0.724032350625975,0.583193217632552,0.735798175782827,-0.492351345243702,0.542824657286219,0.513342963792029,0.492044844486102,0.456515501740046
healthy,0.47126090692672,0.737887624919909,0.468991819633172,-0.633176389056173,-0.54057384495349,-0.426028017548468,0.224095748391708,0.37204036770079,0.363082177228804,0.492574076269514,0.445469108132373,0.506902939610651,-0.634760331425779,0.11834162602343,0.241216636279,0.0643025272301767,0.35525427022367,-0.219466878343951,0.256843874088402,-0.570619747811574,0.405215002729419,-0.375307943918357,-0.214198948949004,0.689559368989912,0.332419596855296,0.69843910365928,0.176201090894424,-0.2714696487746,-0.26465115536605,-0.132020051974931,0.16354861193815,0.309167182683678,0.209144973041392,-0.059645024078796,0.0021109909134592,-0.181804820762803,-0.279164154750432,-0.103148963759709,0.13035159647642,-0.0431507877098444,0.202763452186325,-0.132842407895455,-0.252580789910937,-0.0864293728699998,-0.356258179217777,0.056652719179856,-0.266704010784572,-0.129659642623942,-0.163577289811612,-0.152436875560232
healthy,-0.265787340877642,-0.124172641136655,-0.102818372429692,0.0328025213850939,0.171619914466351,0.226301524897905,-0.243071521825427,-0.14897286614889,-0.103219321902996,-0.217231411102832,-0.0608812798244497,-0.13426765340774,0.0978088452054842,-0.26338702959257,0.102691785811251,-0.140069683091512,-0.284069972681351,0.269577176336286,0.0973410744825825,-0.0111835422077008,-0.0459679354674287,0.003603173961325,0.14969763541873,-0.125407976031272,0.0994680811363444,-0.0163354987765715,-0.204869403420586,0.453707190673295,0.589288769837199,0.721191935748358,-0.49166459360515,-0.711660675264968,-0.56911616335472,0.533547159022878,0.552253204354989,0.40429609648262,0.433343784866588,0.704532459992443,-0.0443934911183828,0.276728195373332,-0.697717613651463,0.318952468335123,0.423110903357669,0.375527210534591,0.26028821855252,-0.676316281945234,0.637772247875258,0.544023255203179,0.685727475979525,0.371335522946847
healthy,0.0317167788212448,0.169739090850386,-0.247837738238117,-0.287724182997234,0.0319369193851157,0.248262620479011,-0.192471558177766,-0.333845685643008,0.0419030147018313,0.233815801316429,-0.0399888260576732,-0.196573903642954,0.12330645334987,-0.398215341154112,0.0935703767880919,-0.140752867349606,-0.0944108465121338,-0.0816166348076934,0.0824656766537517,-0.0386990884150375,0.399092928940909,0.0232246409136218,0.335802453781958,0.0684159474328673,0.151449169275722,0.0008744241032917,-0.327675574523807,0.507679278226423,0.577707962671683,0.828376346374258,-0.115605053143731,-0.682759146130545,-0.67991417440963,0.766081123193959,0.490188168091946,0.308303393099858,0.694119333373763,0.712508125437567,-0.0918705795935362,0.057958754936017,-0.73403118318787,0.47050501215613,0.434000029766807,0.707174550536129,0.42130363471491,-0.769825861577195,0.670606629145501,0.634515261140801,0.595171578643878,0.754510663976574
