group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD5,CD183,CD195,CD32,CD62L,CD95,CD1c,CD1d,CD39,CX3CR1,CD244,CD206,CD163,CD184,CD303,CD38,CD52,CD269,CD49f,CD35,CD58,CD11a,CD54,FCERIA,CD41,CD83,CD226,CD98,CD45,CD22,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88,CD224
critical,0.161680106157403,0.0445827529104306,-0.444593029287812,-0.174437124226273,0.54114534649299,0.380883514320395,0.158504790368831,0.099454771700661,-0.0472349480389363,-0.0187763745911403,0.211748995413489,-0.047168197601112,0.0894403933107272,0.143897567468172,-0.0292814349205861,-0.254058980997286,-0.362306365081604,-0.221355533420842,0.132165463878725,-0.0254313760870273,0.0741001644460942,0.148691676063046,0.173594964843365,0.220371731498802,0.0080564454009285,0.289181168510141,0.217132808135874,-0.0654847313996573,0.0165463800531533,-0.0250484228743417,0.117583633014334,0.209255934971141,-0.162130032558994,0.0980214959535407,-0.0208535853094155,0.0907767499712174,0.348643924454009,0.0638698851884871,0.0132206436010186,0.190669467313429,0.365401389993758,0.220813204542017,-0.115369700506736,0.004148511109308,-0.209595705568913,0.318000065378962,0.0838412163880759
critical,0.0080147183213689,-0.218296539668028,-0.111778769238932,-0.295935161862448,-0.019191769105058,0.0780512541117501,0.0367879266500887,0.0355231864415892,-0.245650346117369,0.042712564470812,0.248005055419365,0.0153036811198411,-0.18076210689557,0.0054837999969816,-0.101110075660932,-0.101512942855494,-0.209271461760904,-0.194727065903733,-0.0337542598500168,-0.220289723919908,-0.13439058680073,-0.286989601873882,0.0623145793309637,0.260813802388073,-0.007069064199918,-0.148697060536208,0.0029550377577229,-0.254858552695657,-0.150952240083314,-0.170709774118137,-0.372751382502152,-0.0698208263793464,0.276119259710689,-0.250510172200686,0.0925881733511274,-0.151061415472353,0.0966635841744809,-0.0510172644963877,-0.135084690474362,0.263832176371249,-0.110307747913709,0.0020969858769541,-0.401057085120611,-0.250434272987393,-0.192603605833747,-0.156394041310469,-0.149555266256704
critical,-0.148809097827132,-0.0990846059041048,-0.106800396195441,-0.327571506912569,0.0966751363398816,0.14214557564935,-0.0715187697550315,0.024534327159245,0.228225451599124,0.0326585243581365,-0.0294775498244981,0.0617532038095924,-0.0906381226356265,0.0025623532234723,-0.0141793665241331,-0.10937296399467,-0.178730452067681,-0.325118068515757,-0.107411043972452,-0.0590565663822713,-0.126231275147555,0.0108544521356833,0.0278181210410522,-0.034871726956888,0.148005024546371,-0.0071389089426673,0.0336044411052256,0.145342506247712,-0.0507139714899484,-0.0773686300812467,-0.0314500234244753,-0.200071779460507,-0.060265567881018,0.0848329497319614,-0.175508578907253,0.0519069590899713,0.145754866990005,0.049983651504,-0.070710130571103,0.240079082012149,0.178736026304034,0.135358083783589,-0.086863123127921,0.0809424317560708,-0.188041650014692,-0.0466714979665086,0.0373561738249785
critical,-0.148212642127377,0.212895871306931,-0.481289896740758,-0.38133957964819,0.43021030982816,0.202210015599823,-0.0274746322302523,0.191086749946297,0.0608606164036656,0.0902230596326666,0.296176812888291,-0.192490131480267,-0.24373387139569,0.179983077169055,-0.135912472269623,-0.329261036951733,-0.502892793422905,-0.436094363275218,-0.0381350111949572,-0.151632930801282,0.0769506541593187,-0.153956572850353,0.0713854686916739,0.279830271389189,0.145701358489677,0.0681568548758808,0.160991869905826,0.0432216050396242,0.0233193099425231,-0.101570532476843,-0.156571236202399,-0.200451223689102,-0.162306739863216,0.0116159093812245,0.119224396092562,0.12183402370792,0.264592838790481,0.0416435579074743,-0.0283046363306683,0.202110636389421,0.273565851872823,0.0875060393628417,-0.415352818024291,-0.317276889787201,-0.584989018947676,0.208280282904655,0.0269763321549326
critical,-0.489043640445924,-0.447632553936108,-0.438179658760163,-0.694904278717939,0.68331578546446,0.580587790330507,0.36307919239885,-0.206469129312016,-0.248829787453496,0.155449402794585,0.374670650288883,-0.1056255588391,-0.614608988412106,0.418565725655126,-0.51872631886576,-0.139378834452391,-0.481889057666338,-0.589588877914366,0.193442196721011,-0.464451235508736,-0.112880037947034,0.0792215436077851,-0.0592833494148568,0.539899269056983,0.436280985107058,-0.385405142172751,-0.0353725896440097,-0.383474230870745,-0.277193925248866,-0.506855746248255,-0.307353894209373,0.154403779623718,0.14032607153602,-0.503658384058393,0.0597326090467866,-0.260405370420758,0.274778882072099,-0.2794078248737,0.104873511157483,0.571372024404939,0.31070978372924,0.466475589682689,-0.639794463141194,-0.450167255519358,-0.544622882194513,-0.438035146289629,-0.0118093483234132
critical,0.190911286556185,0.176146183819306,-0.0276513126591572,0.213156004245489,-0.389644892822142,-0.497485349723507,-0.458144556127611,0.045941492908013,0.0361710319996436,-0.401140592543271,-0.463562748571206,-0.621053392994415,-0.0055121728601288,-0.330001596966166,-0.119636547540384,-0.369405502223192,-0.186752931657609,0.24784811951728,-0.378046105202228,0.142924777051826,-0.180075673814096,-0.229273337898098,-0.0123410671084413,-0.403368374601061,-0.527368244241906,0.120544167788087,-0.299187175120105,0.184916764130045,0.305715576055483,-0.193307884427532,-0.134383154938636,-0.161754731296095,-0.566268178323425,0.304520311471011,-0.260701658414755,-0.185926570131005,-0.307330654904441,-0.0052259214136193,-0.658813511423032,-0.272827254841966,-0.215089705507565,-0.567136456666923,-0.117136206903287,0.227164204005549,-0.189521421721382,0.262390234997794,0.0198587092216777
critical,-0.279388754018833,-0.447296904077086,-0.29607640188901,-0.429338894410641,0.517531716223425,0.514171158242476,0.448872646894137,-0.0019514646126211,-0.260211611784725,0.0872755695817068,0.53150457050123,0.126465835921609,-0.12215001526774,0.285053953537605,-0.206125669982613,0.110034079098147,-0.0949887306814973,-0.291633683361057,0.200249864960973,-0.108306167185671,0.28911552158405,0.262489378787248,0.171990850906755,0.439299547344828,0.631715172442425,-0.0776493412149605,0.207106042965541,-0.0743690066638089,-0.469405583439892,-0.0870758512082972,-0.254303142447067,0.370873424670782,0.406671573458804,-0.136623475913595,0.105969255467039,0.0622250699938485,0.44483614522635,-0.258294604407212,0.0338526130644999,0.402636470798408,0.305455111157003,0.589576251315702,-0.268739342857619,-0.413928241138724,-0.210263701601688,-0.246552824168835,-0.172938420538404
critical,0.0904539705308861,-0.169821289397476,-0.247219653759471,-0.254905320985744,0.0500004792017934,0.0123534587232981,0.121529139567837,-0.37188848757494,-0.0310116523908685,-0.0735159487699629,-0.0300851758288489,-0.107161750036276,-0.127734457208108,-0.0757824852225696,-0.310292093687963,-0.182457703316186,-0.339278314511018,-0.144633778504554,-0.303669948895158,-0.152478053039991,-0.22099093526849,-0.347903851779219,-0.149334811392746,0.120727850861536,0.107435111679438,-0.0091928184585643,0.105201876442684,-0.192072643405394,-0.332384287328574,-0.167707463892295,-0.0914781645135531,-0.106380339640131,-0.112384182094871,-0.133917584319867,0.0520781890897746,-0.0572219973836466,-0.042237074599586,-0.201243002351554,-0.318714181531397,0.230576496084201,0.137687459336897,0.0946279026858017,-0.332875096545558,-0.251288920056176,-0.317758605170751,-0.277085712050121,0.184849501805127
critical,0.422146238686178,0.383652859575532,0.132088803603147,0.311928214890954,-0.148354793087293,-0.404189097200377,-0.323615339333279,0.228850685155197,0.307948101268685,-0.0304365099970306,-0.153504084541754,-0.418487703493538,0.131496409624988,-0.227898953222043,0.281400584490815,-0.0584260211938889,-0.0583439117135057,0.0068218148707566,0.363105428510911,0.474999109198585,0.128570652105598,0.0207250924276788,0.0992617942066631,-0.377268336736667,-0.314669692088396,0.477474377685684,0.0450006852678161,0.357890284229719,0.628058589555856,0.336151344547866,0.362280022820118,-0.652056505276505,-0.420369047718676,0.259661058561489,0.0645538425871693,0.282003302799038,-0.435079215986384,0.315082848367773,-0.0111081355654001,-0.419691407911387,-0.0891814414495541,-0.302779482331303,0.197830916168315,0.335396948453864,0.311566114992871,0.464317445690849,0.4213513464997
critical,0.546828694198881,0.523356179392593,0.389092183329072,0.597243700130093,-0.27509902264219,-0.3314766682158,-0.124955043592299,0.234534643379471,0.41916444343206,-0.1220351380558,-0.320323264072301,-0.0267668064870961,0.533909412079107,-0.0979635196411058,0.278002340761137,-0.0719181368387998,0.193171555708391,0.622520311320645,0.368907625826486,0.520292377533208,-0.0039225960126054,0.215590174831962,0.112187561750936,-0.343254988866945,-0.193661881585282,0.410661899935833,0.0582336684836454,0.389804726823417,0.345354777006393,0.419437855389824,0.589003275538263,-0.131489481742295,-0.269970931298296,0.424258190239048,-0.0424194499259146,0.231627945146633,-0.135989061935549,0.483554729075129,-0.0816176477584585,-0.238757674892113,0.102619654149112,-0.302432097015259,0.369457423395853,0.518872166711264,0.446513122740082,0.479678062447348,0.359152519654137
healthy,-0.380636711566641,-0.240846396530708,-0.371605015642569,-0.349010533401947,0.34476064855682,0.369015239331644,0.321639510976638,-0.0424654841493532,0.0775374519078198,0.105738831164462,0.247061569765985,-0.114908113462715,-0.370663241810595,0.075013293618103,-0.291827101131217,0.0374284038361241,-0.367421138506284,-0.277848231445091,-0.205691438950852,-0.387683097766978,-0.0251712547197979,-0.134435882815273,-0.106505234490982,0.269400384168559,0.0203733654344441,-0.338956813011607,-0.0334414870707895,-0.162357894829902,-0.33030449885009,-0.31185051815959,-0.27127704245625,-0.027928811643592,-0.29248641129172,-0.0251337843967185,-0.176042150743525,-0.0084914297417161,0.381493659906015,0.0813651652681253,-0.298720629248585,0.429876079365714,0.255443547761675,0.276309318860538,-0.329012977433815,-0.174662619155217,-0.372634457658429,-0.365683315403649,-0.273081608031272
healthy,-0.381942769276508,-0.349476824452115,-0.421314185167881,-0.697060296227869,0.674827350859172,0.579127124004697,0.544682114303344,-0.107902949919969,0.215717710117213,-0.301084226689144,0.366976587823741,0.336484310205829,-0.703106779640103,0.468978370150249,-0.466446188264874,-0.642919279329398,-0.612559751080411,-0.66409198044583,-0.424546484800448,-0.549209884349408,-0.0857288691994497,-0.156358338329433,0.119810107496392,0.697402895950209,-0.11034473497459,-0.250649416779014,-0.0497863978691797,-0.285787419791445,-0.34012275262917,-0.362686088007542,-0.346442666909941,0.136406831200327,-0.0008261301173826,-0.143619460056214,-0.0385164129700317,-0.161731401506331,0.538797490078267,0.160431073746053,-0.0492024128785562,0.632417018428635,0.563654657994036,0.69718451961484,-0.431287289488997,-0.61090310869099,-0.63853613164655,-0.176737808601633,-0.395099198909701
healthy,-0.249936984526371,-0.499107616375816,-0.814835729892978,-0.761968629315728,0.752035987190115,0.789513699865276,0.649810797580135,0.0951082759547944,-0.13948791365729,-0.0596913121980699,0.621966753845909,0.248152536678697,-0.769439411502273,0.643181106195002,-0.71003691950404,-0.233983782741653,-0.759645044257683,-0.764777831462299,-0.488424974779561,-0.738832100739132,-0.0519116740455885,-0.351607982593894,-0.0585457677443384,0.732107908558298,-0.238431464647357,-0.416469056932042,0.234123843253807,-0.570404919510816,-0.566509352396443,-0.61155862941219,-0.446585585720732,0.177579944453906,-0.382448564938586,-0.499543202934931,-0.0220257940435589,-0.188753164373223,0.616505543366384,-0.0170126605553112,0.03446913823276,0.728982621427259,0.66488306798298,0.403445502635957,-0.782904709934666,-0.664199340971148,-0.755214701312928,-0.158188768443199,-0.611122530891204
healthy,0.395393865197238,0.343499631369417,0.34275543124262,0.161103697802472,0.0694336302177629,-0.382643287385537,-0.115996918219639,0.0868989884814986,0.10561510172758,-0.288451046170815,0.0708477962444805,-0.167895690579603,-0.298364669773734,-0.512683590796818,0.0892698329093561,-0.404987321001005,-0.207353102149134,0.211993293333906,-0.0231781068196471,-0.158521700138931,-0.0978820716203604,-0.146918175906143,0.147131750677285,-0.133556630753066,-0.115170519450023,-0.209260954949613,0.463406969146288,0.26892258891397,0.198395405959176,0.0903627955094179,0.170900386128806,-0.121090725482732,-0.336040966759045,0.182647385984427,-0.21379260782884,0.194942835578366,-0.0453698378040899,0.241222255433151,-0.232825695920754,-0.0316582789084975,0.110059155172243,-0.183821085127795,0.0340416066184798,0.379519945511933,-0.196728618950328,-0.133394183171372,0.16319719972168
healthy,-0.211164504154024,-0.426837080929178,-0.26255421200358,-0.437061412996385,0.302492939297808,0.361260872589291,0.231253960549719,-0.226545428588133,-0.348673055132009,-0.0045458030156537,0.324704064357059,0.202333218562574,-0.338373466827063,0.481569590914062,-0.20060190251434,-0.0622909762573672,-0.0851597508555108,-0.457790328873894,-0.256148795899492,-0.287906828747369,-0.081901586234404,-0.112029042773141,-0.282055337159931,0.354033040884583,0.236406401296861,-0.297574126120769,-0.0924964061556437,-0.471144515272465,-0.436497267374943,-0.240359759825877,-0.306525179972129,0.0872862237203811,-0.0268687579683731,-0.46670932209509,-0.121216268090341,-0.165316790349224,0.269574587398016,-0.359823678219655,0.0106507758944231,0.317927794107633,0.166504358358464,0.471769842977073,-0.13005755733154,-0.304915418965767,-0.29876062757148,-0.269559616795759,-0.361038585712115
healthy,0.649963589214722,0.187519229462203,0.266265239939312,0.675502809030999,0.0997499873740891,-0.633466918176141,-0.493146573995843,0.638826045416866,0.625443786477615,0.034567281008993,-0.356620773957015,-0.467311959294494,0.59252347360591,-0.431126539692966,0.0664077798593884,-0.170670389039674,-0.375323790371174,0.263532088174798,0.189196906969742,0.476991700605355,-0.369779335850765,-0.276148142036958,-0.38059244594844,-0.502208670097553,-0.64575799649272,0.624192873731591,-0.186226100649589,0.145121376905867,0.522062204762136,0.220214864884734,0.6226347295082,-0.33518881036144,-0.634738485698319,0.344289084223777,0.0090141510093746,-0.0004085073066375,-0.315869879873004,0.718844289638859,-0.181795986369137,-0.534317106178306,-0.607321711364214,-0.702363404215147,0.184861952287042,0.179933609640177,0.360023756959045,0.644645951304611,0.161367061327131
healthy,0.233019619617682,0.302386899718674,-0.466805861950358,0.213335652249478,0.124645738714428,0.111538888046913,0.289082423714007,0.315494180507171,0.388302405966336,0.154924006966906,-0.0268033099166935,0.0663227339455856,0.341953082789785,-0.0013342690678639,-0.0241333527299788,-0.122679691008378,-0.422956419588567,0.171085000874137,0.192503619560177,0.27415023552757,-0.0981626193088035,-0.022913954079046,0.198432928453095,-0.0453203955247527,-0.381159177075355,0.562165654309706,0.0083522262465652,0.273098304431441,0.505626886078546,0.0097174431447711,0.257997911507665,0.411731078098019,-0.389890351500069,0.264369147136204,0.132262115716141,0.350544342334275,0.182480343955151,0.602853366658682,-0.146575516601242,-0.163367434994421,0.177079747321863,-0.110593528240831,-0.595905866828611,-0.229738971213265,-0.334412975601237,0.371945091958865,-0.0195124980057703
healthy,-0.417406180089891,-0.707451053776102,-0.312285099685043,-0.518565635431383,0.431261074419376,0.523275400011967,0.634292927166315,-0.252781253943847,-0.537206426785543,0.215189684301688,0.269797145187073,0.371725586099866,-0.489074685313057,0.415977687239514,-0.454795887142817,-0.0178394484221443,-0.17099594052939,-0.404599741492178,-0.276051079071263,-0.316421195665311,0.0868451347233451,0.0651285657848567,-0.202616292465191,0.653874470150999,0.35443511262744,-0.340967840186815,-0.0004769486073354,-0.657025153294751,-0.58852317883585,-0.304241468728048,-0.380476147034136,0.194818093587819,0.308732435229082,-0.643023393213416,0.0157417922184122,0.0155100390765753,0.332420931620704,-0.356350680409279,0.354494452134688,0.41669508554202,0.239378895980512,0.532120297531486,-0.356955867532476,-0.40998084455617,-0.330533941334176,-0.420428785932156,-0.183954659248811
healthy,-0.394652581584534,-0.298472907751619,-0.832257928141192,-0.508636875220294,0.68725820567051,0.64856519391118,0.326203356888957,0.0702976212011713,-0.0062898852479386,-0.120243012414919,0.382770553731399,-0.051018021209862,-0.376395078921062,0.129533591423753,-0.387943254677476,-0.4464975322474,-0.708017027406226,-0.588885283334278,-0.212153257973182,-0.476139855341542,-0.0347700466149523,-0.310319664337952,-0.0098273522244118,0.65951974993476,-0.28404426873639,0.0056869594715487,0.06699018375091,-0.0836379528748443,0.127112998611817,-0.334607766995861,-0.23449450167544,0.0778443735863193,-0.487376804571436,-0.0328892711239993,0.134906766717184,0.0492094454895751,0.522164833659331,0.126781883670212,-0.0751859729950881,0.601650902988958,0.513355431189592,0.135709300447707,-0.678191243345069,-0.404472817380288,-0.761521643259299,0.0555442787617341,-0.337994951988767
healthy,-0.445637846885199,-0.555802984671996,-0.748509972308105,-0.845632162023677,0.675639670482263,0.734995257609074,0.532744701463667,-0.267492286064236,0.0744072136453164,-0.148361936644582,0.396281507533872,0.0079888948329271,-0.739243889265561,0.178090916558462,-0.641682279582028,-0.492936654687739,-0.664428990384498,-0.601381354281409,-0.554104619186215,-0.78180376205613,-0.106979160298165,-0.415621947392877,0.0610956214075389,0.708279351230108,0.142441818659265,-0.601388360275308,-0.171184198760442,-0.591701771518302,-0.382685460634272,-0.667084959510207,-0.590343616763908,0.540336526780218,-0.174057623668781,-0.422208809613268,-0.231479083075701,-0.245831753714717,0.658063770472541,-0.187674955150783,0.167074644993434,0.75360467827901,0.623074320892036,0.154788474800265,-0.744577453193771,-0.687410152986075,-0.837472109242883,-0.384966846658561,-0.56272390680088
healthy,0.123877786461111,0.0805482621107593,-0.124991046566604,-0.339185428131174,0.0241399227035975,0.306410573822099,0.488775369255114,-0.238063716565768,-0.146228006747989,0.349021626496216,0.522742404220223,0.555325494086569,-0.254119128533044,0.324219183784723,0.169139309520095,0.056399147400688,0.21984811908306,-0.0227850215287782,0.0543468750553806,-0.185113640612861,0.15329619549281,0.31520512988843,0.355623799556056,0.407742425699281,0.477854070439592,-0.162728382095476,0.359949870716641,0.0955259324777734,-0.224644126536805,0.12856730728758,-0.271492330643701,0.127054685080918,0.495965441646122,-0.0001184851676059,0.269379207405888,0.230168001433155,0.270980289320193,-0.2408585827853,0.165928053904736,0.369994864180568,0.269838334288496,0.43171215007103,-0.0476497300046621,-0.231699465938871,-0.0267069870191809,-0.204856531141173,0.0194853817279765
severe,-0.0109264769744129,-0.429640297869776,-0.818419567375267,-0.212495817914003,0.657145843164357,0.406808319861708,0.0120912516528927,0.204273187366907,0.200640359325337,-0.207484597639299,0.395509268887237,-0.252081061439445,-0.159286885353721,-0.0328471101195781,-0.385569892691256,-0.574376335670254,-0.683901840599688,-0.568850172424612,-0.0433665460062529,-0.172956807404894,0.0586834227235415,-0.269860167287938,0.0211298605762953,0.426083863123715,-0.337068027925796,0.0404871609342505,0.0147136983256145,-0.16421710566783,-0.213735196254038,-0.302285812589391,-0.0687815497676467,0.126721300358924,-0.142236314465296,-0.100239217541406,0.0550893573612724,-0.18497526827291,0.42850930435279,0.146587694122922,-0.0215544237686093,0.400010029289342,0.430581192947673,-0.100598383012452,-0.592195846262378,-0.640920132872141,-0.518333661016513,0.198036951805979,-0.360494789581502
