group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD95,HLA-DR,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD18,CD155,CD49f,CD35,CD58,CD11a,FCERIA,CD41,CD98,CD304,CD36,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD224
critical,0.259638959413278,-0.281969829731867,0.399857453788596,0.638441861840482,-0.33753935976524,-0.322823814665811,0.0879158030942044,-0.204790009906811,0.0079427248537939,0.128095377898573,0.470232961836393,-0.241062520357898,0.598152026250032,0.380267200703108,-0.0032573105754322,0.246984300701844,-0.298874297831257,0.152192391756773,0.0258077858160716,-0.238726034872395,-0.193668848203548,0.0869808576329015,0.115863322898936,0.35109774943022,-0.256042243466935,-0.230242221649907,-0.341576733439324,-0.328560672218278,-0.335329285623832,0.361603506413474,-0.0972824879558027,0.155301187122318,0.0754228027865264,0.637581793164909,0.0340163769601991
critical,-0.0626559106769968,-0.453978994241054,-0.201686902269741,-0.355790387782419,-0.0773616232184459,0.0365305501175946,0.142610547275553,-0.103271040571563,-0.390774708424218,-0.162385090351994,0.0055222034525633,-0.244871849899897,-0.0706937511176887,-0.475870603282887,-0.0743743914166489,-0.258273840960445,0.121149224214607,-0.277829500298065,-0.126747091975424,-0.256889920681582,-0.293459176752413,-0.185828875536801,-0.354427780951103,0.211858444842616,-0.212059679933183,-0.058687880171411,0.0649625958230895,-0.286123963457624,0.226635781316968,-0.217891324481027,-0.260875047175267,-0.180606521474299,-0.403799381268724,-0.126977428250547,-0.23982300224486
critical,0.274000928025993,-0.179028427020626,-0.285143134661383,0.26081535338043,0.000943687450021,0.0833517870388252,0.0031616474419675,-0.136925917947778,-0.0573545366063469,-0.15451212006043,0.143068007816509,-0.271986907518094,-0.254325687484802,-0.0857003474051172,-0.0531020486737319,0.0649611420363469,-0.0707064097041359,0.161457252593337,-0.181747846916833,-0.167452485643206,-0.173346454488813,-0.217686661821295,0.201837263930611,-0.195987014672075,-0.189073157291161,-0.0112913120658432,-0.0283542763468873,-0.25822924333409,-0.269955236674735,-0.177626566097867,-0.20673942677128,-0.184293305714024,-0.102763281564843,-0.113648354864308,-0.130190066117235
critical,-0.170011346330148,-0.227166851808039,-0.165676251477235,0.0035603589346777,0.103104208605441,0.224547034514186,0.277720727729687,0.111760676141226,-0.162113490390432,-0.21969683539077,0.219257034819772,-0.20319579731854,-0.184744220893322,-0.140073509484,-0.0634371997077404,-0.194915281878128,0.187833034576564,0.189413007653177,-0.249758878866732,-0.181024166072369,-0.430038845586276,-0.219939944659738,0.0765832204809717,0.147511462968606,-0.193657089512808,0.249762752415386,0.1665820750525,-0.142725075590622,0.224591604633269,-0.112060580823517,-0.179308724917301,-0.16539421339651,-0.222830038527741,-0.0848341457268882,0.0515685793690075
critical,0.26685811452176,0.458251213311931,0.375235979694953,0.781462183747649,-0.636992642052549,-0.739391169594668,-0.494233229950804,-0.365496928183871,0.656392630305014,0.552683869929172,-0.0645352809958436,0.425667763251479,0.461352130545557,0.501428529308401,-0.0605661448123767,0.622372581370708,-0.525528323922133,0.540950422707428,0.0795508205677935,0.465642569936084,0.302922495261228,0.552142506252489,0.428126050617015,-0.0569660186434032,0.378089843077993,-0.462500416410778,-0.683155000767125,-0.027060074931616,-0.411716271272417,0.538347556199684,0.504169671519879,0.459982237205955,0.525691240721821,0.535695722275103,-0.0597724557598455
critical,-0.0303362407319556,0.132370827342266,-0.0721147904924997,-0.050235414459266,0.0652262543033636,-0.0658236493346575,0.187864116105926,0.219966463019691,-0.147555021221707,-0.0134322158317561,0.106347666125553,-0.213379410313995,-0.0085695245640312,0.0936152373761345,0.0674029206763723,0.156399166807554,0.226308358731111,0.159396012861996,-0.0533554061002002,0.0220502624044651,-0.081004598712897,0.137790611946886,0.358508413657671,-0.0571637728625205,-0.0184987998603576,0.219278317269833,0.0820485520939503,-0.253152471272316,-0.0836621795038973,-0.0952162252158068,-0.125765943724071,-0.107747552986295,0.0106078716592974,-0.053280708266613,0.259208415104004
critical,0.0776686558864671,0.475908697138111,-0.0430108091145143,-0.0505721184928757,-0.218747179029419,-0.246079819534277,-0.389554405830222,-0.190500489258384,-0.073799067232184,-0.163360790578958,-0.0758029448136989,0.0579368195045364,-0.354501455701347,0.038773046864151,-0.226642230282879,-0.0295983707211691,-0.144752911118129,0.0743567994655277,-0.239429931129209,-0.0480687024361041,0.373493877837561,-0.107206930352213,0.0895754922384022,-0.424271584448809,0.0823027821952296,-0.142222172481279,-0.169410702418717,0.173862719432356,-0.238606120802625,-0.0509513786892792,0.0088711023709099,0.0014487195282981,0.187228475488944,-0.267876136966764,-0.0491159802863807
critical,0.335210629127145,0.425289249570669,0.715387295281675,0.729772508379078,-0.518981682558821,-0.644060076745427,-0.415081382598723,-0.397112845349262,0.410301461121998,0.608179384566792,0.0825013846676407,0.682051539736879,0.647875268980347,0.470441004899637,0.198462968300664,0.443602207729172,-0.596975642106087,0.520977709330704,0.153121783109238,0.224944777401143,0.476135125615684,0.561214637766655,0.530481512474014,0.0845006926239459,0.138385322376731,-0.528356469276165,-0.524714005978337,0.0574987364921648,-0.155720669727553,0.659219860789242,0.611369895073809,0.70400976100257,0.644603880000363,0.66348548084903,0.178754092349283
critical,0.199292706052015,-0.334889342408019,0.633921563395286,0.495774173946795,-0.71823942129218,-0.514136908614987,-0.148603327111026,-0.426089596078618,0.250261734498485,0.0922581941088063,0.456739581692285,0.354773315369687,0.476170041787356,0.489246569064267,-0.235438223052737,0.439688052072038,-0.619330679960771,0.0438875282834759,0.215988350879652,-0.247951271217861,-0.0125594274261968,0.039219109423526,0.311723230047679,0.368051804692083,-0.0410403887860608,-0.583146497555944,-0.346686263846129,-0.0239648634338363,-0.195870007562811,0.523977525650558,0.196524239046992,0.265301683488057,0.277221274687144,0.585929005404658,-0.141119122052684
critical,0.402587880102196,0.332984672161704,0.0118882547942162,0.285911288560126,-0.205569003264883,-0.292160231987844,-0.148542067839422,-0.287606955583189,0.398969905802141,0.0402039853493541,0.138054050348655,-0.0096025156388155,-0.0743967141897437,0.123760972496554,0.181321325311661,0.195207320823666,-0.188421798762355,-0.0816446236003021,-0.0033739429396038,0.305114676838801,0.210921266702675,0.192692000167709,0.221664784857465,-0.267084461741023,0.362317360516492,-0.112230481072208,-0.312211192875988,0.157508304810897,-0.385509045131098,-0.0653137134448127,-0.0059010201511258,-0.0818807050882002,0.396982866061973,0.0393631962421957,0.0090150403146919
healthy,0.583928584868715,0.440602938138147,0.819775266637368,0.805052911130466,-0.548319192394457,-0.566497084211862,-0.551314311540562,-0.444502742988892,0.818555595118843,0.745508808227334,0.379303121886374,0.535172851961766,0.799971751250113,0.684937129751398,0.514123676039897,0.742756569178633,-0.603951072784041,0.659299711470939,0.57351502188182,0.215303858511232,0.465859980540304,0.59026438912218,0.66185826313039,0.635231950462606,0.155743769544265,-0.559547193585761,-0.643676348860407,0.400797677709496,-0.249166018462495,0.760055798605175,0.602010792187844,0.537324208531132,0.690967452435841,0.8071451829575,0.505499849233066
healthy,0.510431545859399,0.646291755957605,0.791613215145835,0.800000609719616,-0.634176201420639,-0.76609863873262,-0.508885272451483,-0.408672651421822,0.728716871520011,0.726377147307759,0.0437773499519439,0.676455968581582,0.762189869200825,0.786924609994855,0.663624814162675,0.825892462822937,-0.648950054344108,0.635627150842574,0.663841523842381,0.704919152097976,0.515017346077865,0.704684851031483,0.715935131295949,-0.200933202994514,0.615778257546023,-0.623629435324632,-0.752734168189136,0.4312085217639,-0.435970989990548,0.771731096523459,0.713828916388582,0.615254031832083,0.642463641357124,0.774704519337769,0.695378247560351
healthy,0.341700247918534,0.649259425680779,0.80667463700427,0.790517228061706,-0.734505210620377,-0.784776570294788,-0.653993527684733,-0.639365585097466,0.756579038952802,0.625064336664338,0.102447139210906,0.312399427840217,0.650956302515489,0.709621647571302,0.34682194631069,0.700792852635866,-0.766128966542149,0.597044119793382,0.451841297995965,0.613347879405037,0.654709934190834,0.552893423158925,0.507559518312978,0.274530106178782,0.618143027476883,-0.579614774257199,-0.788985897411438,0.56575654148454,-0.389204996219929,0.811978356090742,0.50018561982724,0.299843971443248,0.646798338998728,0.733492936433709,0.591583773979535
healthy,0.0311563193097597,-0.112199490738941,-0.13643446711151,0.086114821891653,0.319127646577795,0.209505566679312,0.21440505229465,0.216999224975233,0.19557236743558,-0.0703472997490187,0.4884290285586,0.0819976229846559,0.0113954829844891,0.292020204276989,-0.0820148395156744,0.137593273435196,0.249721913928938,0.160459350712151,-0.345820257592663,-0.150712411171157,0.110566428489608,-0.0856888578106549,0.286987871361019,0.139534891495312,-0.0202447163515017,-0.113649197667671,0.0520902177785206,-0.277474808070208,0.133303668270641,-0.111024586291643,-0.159768584284772,0.111135926369389,0.116740961436199,0.293980209992515,0.0398530678720065
healthy,0.212960252040484,-0.232849754041356,0.767220737819382,0.462464187076934,-0.627930064437478,-0.345367839277411,0.0318687854147041,-0.214103834600799,0.334909937024671,0.257763892259378,0.661868865356599,0.14170857184213,0.516912795267072,0.38375038579498,0.0408569177583642,0.278485118387432,-0.472311393378601,0.0189417503479095,0.236091469578931,0.0134083370381996,-0.159541331696227,0.112828552654203,-0.0136479782052943,0.680898788771989,-0.0948844527044342,-0.501007788469103,-0.49136924229987,0.139382129686594,0.102667413213846,0.706964858097203,-0.143624896920615,-0.0774755750548114,0.240627445470275,0.684204615443838,0.208574581420131
healthy,0.671241853166556,0.57588626106897,0.722661462125834,0.831839879834257,-0.323281800512649,-0.760528447893448,-0.596472522833067,-0.412975155705717,0.664895874073949,0.254895450638114,-0.0768209973360317,0.238738834620132,0.0928492361367015,0.609353865361375,0.384727619680371,0.655135376233196,-0.641611788487621,0.506888467800366,0.544285373551312,0.48462270571379,0.571197471092691,0.463446393515242,0.642811997385445,-0.361632485640657,0.605593577438383,-0.495069732138133,-0.679457360216954,-0.187850786226196,-0.585677158427659,0.608074351062345,0.194919010553603,0.112632248135411,0.606850325380336,0.767808894842707,0.482415488184055
healthy,0.137217494427886,-0.0030666868896076,0.252011496953733,0.0631505915577201,-0.162299741453682,-0.0898671294401213,-0.407530341264627,-0.068484483005288,0.116221238931598,0.125065168463991,0.120763454350637,-0.0619836749763416,0.252151553157458,-0.187340107845551,0.382282037277183,0.157268961621768,-0.0524975718275232,0.0105834166367263,-0.0201757439534836,-0.236002306732659,-0.0550235917909026,0.135176575174584,0.0656005471308798,0.355348249185813,0.0689834629338345,-0.135869783557922,-0.0091514103448266,0.0990793961021801,-0.114760317373924,0.171803622547094,0.150020248016457,0.189197180406521,0.386291425240945,0.322440736592338,-0.140930030106958
healthy,0.354212894029414,0.459173881549316,0.844902481900938,0.494728706829594,-0.675093214171725,-0.623468626353205,-0.460527090018104,-0.219546796776775,0.372928724385146,0.587047693942902,0.367485662733599,0.674657283606236,0.738183250006502,0.564578129250883,0.349807608394588,0.503641703938284,-0.475379047090957,0.445423596056359,0.687946310026951,0.614735460824254,0.194689428629937,0.591765791895661,0.281054579037394,0.447889897452145,0.573574539442813,-0.513942004868568,-0.468898437151801,0.65080305794857,0.0097590650988627,0.807546872996095,0.744862106615007,0.473591818483076,0.408593791601263,0.692571237672273,0.608577376504914
healthy,-0.700347586701859,-0.241922630180574,-0.30924571262355,-0.845554387901086,0.358406135461572,0.387515305166738,0.460517876021809,0.352683161166592,-0.423625221486277,-0.0846496736443494,-0.249866596096082,-0.074624130495465,-0.132197418691757,-0.528989691302929,-0.22367233108868,-0.558526392261398,0.56026029341934,-0.355950921780681,-0.0877675768895899,-0.417878320736847,-0.417075091970241,-0.366505502746731,-0.585103983773682,0.2654347066451,-0.386793583757693,0.476003674500942,0.67284806462459,0.0591660191611049,0.674300758540304,-0.273194691650673,0.0929865890169676,0.124541905210162,-0.404640047704179,-0.382309344186014,-0.31111042482878
healthy,0.561884550691978,0.459322096086866,0.677980537172558,0.70389236964162,-0.621506179517576,-0.727516158311408,-0.552540316787978,-0.420536968505983,0.606296034172472,0.609888964446488,0.0644226419444135,0.49238976820479,0.520229355354278,0.56863900920937,0.359519072620705,0.65663204477703,-0.702783307129291,0.420193300947211,0.318099431727051,0.338058247018341,0.230437388383346,0.54288701900927,0.52988298839723,0.319936366280543,0.168401355007657,-0.599567481874363,-0.739374853344664,0.298383519593563,-0.142517581912187,0.681028356029256,0.430497813682822,0.29644415949068,0.624170021846689,0.725496574876461,0.441426923374296
healthy,0.524089129400626,0.643437772976014,0.650676432489487,0.668829503987944,-0.26894539650143,-0.687133051060262,-0.467644743923667,-0.394206481231303,0.642456002167287,0.600995396990313,0.0212559532679958,0.445604706927191,0.53906860214756,0.658761729933014,0.482852792283692,0.581448972544913,-0.689570932496658,0.48622415053571,0.570972255766636,0.569792631673021,0.666429909276599,0.565346550907157,0.622379306273897,-0.473162262082029,0.537004400882135,-0.521826280679592,-0.647785202845708,0.384712537370601,-0.411460596962108,0.66708140821261,0.572842665512125,0.399407267002536,0.612964952587396,0.607709931040231,0.683514591899697
severe,0.365481498528491,0.473241111389533,0.250272608695504,0.46843787632612,-0.40399098412005,-0.729961278342586,-0.478292411808282,-0.413174423027476,0.423437636898641,0.294712804738726,0.142171040218572,0.24954156308049,0.0718811351312738,0.273423537286704,0.30049691735588,0.488582886655186,-0.611880569556085,0.309116245175538,0.256276574994593,0.386870952407878,0.398817927522508,0.420343951244968,0.495748562919698,-0.590229241168061,0.391802159017807,-0.299834256469391,-0.568610413925968,0.274975082771342,-0.416114260314968,0.246030057737397,0.350364984597746,0.250933812453636,0.508047493461061,0.326309978981996,0.213808433615288
severe,-0.163473944149319,-0.565401350289728,0.184718073028735,0.340826126225835,0.134028181047199,0.294591892738151,0.329984267239268,0.193022912195183,0.477425860375563,0.0874404438314659,0.649270574345718,-0.342528105161929,0.424218529431356,0.360093049399143,0.294175446467531,0.143191797965621,-0.0027106791958563,0.129958747327292,-0.227339332094253,0.0756813164819948,-0.60972129497769,-0.0534303737327906,0.102302275560006,0.689879305461605,0.0789340565130881,0.0921432271656204,-0.115543485421204,-0.374490441200814,0.239503362108312,0.0208492836750902,0.235606177209034,0.534827016563686,0.0577311784262365,0.390674471924181,0.151909536628142
severe,0.0504853905580169,-0.0968722043014215,0.104074782640687,0.421571213717263,-0.253213750664579,-0.184902273726093,-0.0711716434598431,-0.0887831034378875,0.403279441883025,0.209336772522368,0.263409769759961,-0.0040356673751341,0.210358661860375,0.206556778754575,0.245913358183635,0.195392982148867,-0.197973614466461,0.212573115117655,-0.0150857641294143,0.0274200547043646,-0.268768086314436,-0.0093457130002527,0.142364116129189,0.287503543189728,0.134785845636412,-0.186893659333916,-0.391820263831294,-0.237384940529474,-0.28582928293442,0.278000385626052,-0.0502747355130763,0.0442305202111392,0.26231438200016,0.316378947143693,-0.0755523610162628
severe,0.590241050803941,0.670462932882452,0.726872124480131,0.721970649929128,-0.841334194081323,-0.741524613078791,-0.339598082504523,-0.682223438868518,0.755623150307941,0.4900427680834,0.0549020249580167,0.56795567743788,0.588738691450785,0.596168614624601,0.311647109153385,0.471566601700347,-0.758497641160695,0.414755731809635,0.434683717489769,0.500000103536626,0.607336317828287,0.421094978038565,0.404725857650462,-0.139078307784992,0.555062405806659,-0.764247628324109,-0.813852087182354,0.566832731469372,-0.494665500896964,0.659022939727277,0.604382276133778,0.227733558487022,0.708058288663237,0.786814569346121,0.482744513256693
severe,0.0944675968827445,0.191077272948488,-0.0631480223001743,-0.0159658333746724,-0.418997834445226,-0.448953303044178,-0.184088665246626,-0.474132762803381,0.232666421379772,-0.111844736687309,-0.358651951589036,0.0642189464308265,-0.0476461934991666,-0.241933410637653,-0.208006754476654,-0.163093380240757,-0.27336413654562,-0.257840857668462,0.19826671454131,0.148797495446028,0.198411694912654,-0.0716980420127725,-0.390010875496782,-0.408021123798228,0.147852471109405,-0.159356128676882,0.0777404003087645,0.324925596711663,-0.312515038630842,-0.135238707375449,-0.115554676275587,-0.395266229991721,0.329359153717999,-0.177084584215662,0.0677211521246748
severe,-0.26062045241394,0.0283347971680045,-0.129718460290261,-0.443379407537806,-0.0918167615116709,0.0839671903597626,-0.0946942098781335,-0.0030554415848601,0.0958116642327318,0.092522400726442,-0.101681627591548,-0.257049773399569,0.20482876669624,-0.393354594749552,0.0140722782455756,-0.227146069101105,0.240227241924144,-0.353016190303279,-0.170717826778501,0.0241415406895927,-0.0533322817106481,-0.0667103077810821,-0.564336170675334,0.392798843483546,0.0443495702177362,-0.143468949846941,0.0842679252658879,0.0348046396203306,0.0953210801929339,0.185065790063795,0.270849698914445,0.348121741776005,0.0333415892047837,0.305681440666842,-0.0858865307502984
