group,CD86,CD11b,CD70,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD32,CD62L,CD95,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD38,CD71,CD52,CD107a,CD35,CD11a,FCERIA,CD98,CD45,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88
critical,-0.321227078938988,-0.332278297735393,0.0256630432586743,-0.395520827016825,-0.480884580610942,0.655838188305474,0.560029012600043,0.529229608815169,-0.070430749390915,-0.111755826638494,-0.614146926021505,0.332541886455027,-0.39331415940438,-0.299905384115413,-0.322725119971986,0.330540724956435,-0.373899096162536,0.391696876894773,0.504433358586573,0.666183470689073,0.183535020033289,-0.369899199969259,-0.471890908980898,-0.371046986553601,-0.153180894983625,0.0075601002623375,0.338189393319506,-0.222721164135271,0.544337374520071,0.130335930921432,0.599057718011771,-0.438944089229055,-0.598584692984144,-0.386843596507759,-0.48542954578269
critical,-0.343902272197426,-0.208241146849728,0.308989630374772,-0.233783076968735,-0.460679212231607,0.509508316916604,0.592517458839214,0.389175435809964,-0.0631016228795684,-0.0501086855777847,-0.287530804760737,0.358914503923146,-0.210591240746397,-0.153122773063642,-0.409069711824638,0.217789021384965,-0.337696662511562,0.107974889077815,0.505041024733606,0.40970639931181,0.570165786048376,-0.291382981418769,-0.153283732505888,-0.340670616975441,-0.0919793836276738,0.214593973344645,0.528629776480494,-0.0617912947946355,0.388053794710668,0.44162301864796,0.616181243204147,-0.137553104132197,-0.303439852603354,-0.106686733761607,-0.260425391367603
critical,-0.448438779272463,-0.37812831125995,0.215317549049507,-0.227530754521247,-0.623270151891047,0.623031608143909,0.464382971133525,0.41255934340405,-0.218487508589546,-0.351094291267543,-0.186519068787468,0.282461336360511,-0.260974928974748,-0.226985933762971,-0.345680960808055,0.0822119078161511,-0.34595244049209,0.0094337996226384,0.426203922730115,0.689615801616299,0.442749362990636,-0.331043196921847,-0.257580416962947,-0.29036753832114,-0.407461579463815,0.346184730890646,0.158776294856297,-0.408782146957962,0.466277732675967,0.211090313059036,0.702373951694332,-0.133702706209876,-0.415553896267447,-0.20248480737518,-0.511740482531602
critical,-0.62722661870385,-0.336048477432042,-0.0025616304702625,-0.562845868503844,-0.717958748666901,0.815681738792143,0.791003227185152,0.638018437558383,0.0127486057055294,0.191652776551212,-0.481541668140613,0.16147042776164,-0.382484605567934,-0.472588823892164,-0.449324048582544,0.152016629539482,-0.304860050861991,0.191811988073202,0.72711656120655,0.742516787670032,0.589981420588095,-0.450811230354708,-0.524505058461308,-0.245474535077935,-0.464030212462391,0.14287631403189,0.640439055798716,-0.103126045476371,0.677901035942112,0.281025984669874,0.66075293744219,-0.626453632046503,-0.681999817248001,-0.350034104195866,-0.448352818836067
critical,-0.406911418490202,-0.0447507769354815,0.181834685271057,-0.11708267796263,-0.281345308905835,0.117411225786477,-0.109686030911242,0.316468434451693,0.136665024252361,-0.438441982050058,-0.246948164494672,0.402790039742095,0.343284273822077,0.0264248210002874,0.0288615244532013,-0.0231249551923556,-0.0627752126694165,0.127905509259606,0.203768516674417,0.42011194755815,0.0383568377591355,-0.170352111731849,0.228790758295577,-0.0937596144663999,-0.237765365663818,0.0483934497995986,-0.0249117938185752,0.023598438019223,0.199970612004837,-0.0866533262960477,0.356713439040102,-0.211943029078605,-0.395346270811033,-0.0695273377416978,-0.238963826333566
critical,0.348404636147063,0.330354249672382,0.0031810876092645,0.0637192525323326,0.292083819411915,-0.136530610287214,-0.202839272161289,-0.0779938167550695,0.155254109906558,0.421700641349258,0.298754943146226,-0.224424568435252,0.0691178979224094,-0.061447457200629,0.225522100469829,0.24278002956002,0.288139411280688,-0.231707347072225,-0.0979145154212457,-0.089935390391978,-0.0996124414551622,0.245749598629698,0.207701202820872,0.239953760818727,0.352898481828461,-0.184068272126757,0.0065731147127989,0.325376392730113,-0.150826399316876,0.212942166825655,-0.121825548483862,0.114903321673608,0.149431892537928,0.14673971331289,0.356664939691107
healthy,-0.0927486206066136,0.0216579297486326,0.103097043071513,-0.324856269484078,-0.283686876429585,0.500264354354334,0.491570363553679,0.349794019446894,-0.194739138589956,0.420517528882186,-0.313815682006474,0.38769490725454,-0.202883672464568,-0.349605452728301,-0.261096504991875,0.0938909114323895,-0.147240722639358,-0.0606281326637335,0.470896735136804,0.120215623615418,0.295704070404696,-0.0389736518457402,-0.038789715587039,-0.13970588556716,-0.128574157617045,-0.0281721159722031,0.392280904848362,0.144390271383833,0.386467176604449,0.505024157768192,0.629637069004981,-0.200195058768217,-0.223733029096079,-0.214223553190279,-0.0815804241078983
healthy,-0.530323815826599,-0.657606477142597,-0.13943294296611,-0.55414022947336,-0.656089027176428,0.650436661196052,0.727698621037888,0.611323810185801,-0.173647097002354,-0.0184472556579598,-0.720558227963983,0.695995324863416,-0.622342609863983,-0.662778580532877,-0.70201075607016,-0.547899269837466,-0.565940805733781,-0.312477625990009,0.638495499308767,-0.200322357175263,-0.0008435475431575,-0.344965289988016,-0.33248307583021,-0.614909947642793,-0.419766287951759,0.161444183383623,0.559560681866134,0.202409437692637,0.682689778717283,0.420959357978623,0.631301048409328,-0.503622234589058,-0.455634230745558,-0.548805405708244,-0.294587413840246
healthy,-0.272616797688461,-0.62356651940034,0.229489509205948,-0.722893500139498,-0.73027434297404,0.674763259676782,0.719644986308563,0.630495265634843,0.016153013619356,-0.242486901024963,-0.710151986760064,0.513564007333495,-0.680037305897979,-0.573904752268536,-0.670360079186545,-0.337076516660724,-0.67882023887012,-0.0882942832679368,0.711829463555858,-0.320792876431245,0.0611386171747874,-0.378696649774944,0.123612547693932,-0.661091617754791,-0.468351815648697,-0.167817373999503,0.485449254438721,-0.0609831150202929,0.746853411794901,0.546233714960841,0.371811770317505,-0.767722638974651,-0.600599330484873,-0.703684794017575,-0.230727211603987
healthy,0.248129823567654,-0.290071302446112,0.0109192353059313,0.0652125593208361,0.0498442379941351,0.0042283300453124,0.35609252866899,0.45419138803851,-0.149895170362688,0.172682919491296,0.408499279421757,0.437249677046765,-0.123553010635144,0.205118693720803,-0.201739148756241,0.113439003569234,0.406100535187374,-0.115328989707818,0.207135408964271,0.146357894156026,0.137808383095074,0.128673225490294,-0.350005936792701,-0.105439356200776,0.241533270617504,0.478023838806906,-0.198099984867363,0.0396835133707032,0.297048957418029,0.169321777188067,0.25703795801768,-0.0505061745254569,-0.0299679862690625,0.126849901359375,0.175401061623998
healthy,-0.460020404806645,-0.360442324607383,0.272234076232914,-0.416518004082227,-0.637590529591633,0.416793925005846,0.619236130854857,0.716694422861297,-0.342235519239551,-0.395971811583186,-0.278287922188881,0.574764896453044,-0.326560792350249,-0.0295225575133088,-0.502160628699854,-0.18431476696886,-0.563429746108858,0.278518468778632,0.608329589183395,0.574686428746368,0.388469262750677,-0.140993364032443,-0.0179562429367965,-0.379983467122317,-0.276304656803262,-0.0024530677745732,0.508590112256986,-0.217411386054019,0.551361438228984,0.408763711009652,0.699635364512137,-0.219244245699799,-0.441124087412152,-0.380994280238495,-0.321570836039886
healthy,-0.721713484086124,-0.445000698674737,0.0133422192229313,-0.565071735182506,-0.7791316612557,0.361804174153282,0.848781244791665,0.749317330549791,-0.499196412222634,-0.557022309305601,-0.735734960972749,0.632843484313472,-0.0891060510353456,-0.0695981753345225,-0.406526444968477,-0.498480727623572,-0.56355951085021,0.233078859725657,0.728317464321444,0.613242591079897,0.560279172709925,-0.587691859196702,0.240764660622427,-0.629443234722035,-0.590810836122065,0.611186037249402,0.654466795117737,-0.519170992992724,0.805423310119094,0.740631252210953,0.778265612214269,-0.546725906377358,-0.403816068912992,-0.642250098786332,-0.760434105067093
healthy,-0.520775001107615,-0.180298044302218,0.299627399528117,0.338600656219417,-0.390238270907963,0.124587898464444,-0.0230851341681046,0.380481354713948,-0.721063396770152,-0.627520291644345,-0.328416114193471,0.444543646393114,0.267723956184369,0.576553333058333,0.147573149719055,-0.401068535089682,-0.571155967685234,0.789972684108834,0.35260772610063,0.653242136026065,0.296834902694065,-0.382740007672325,-0.0316569399119866,-0.13758790881048,-0.218185565324878,0.316626262221765,0.0196929617678292,-0.587459395694757,0.384241151768591,-0.399398423884398,0.766168351847393,0.394032273320733,-0.0981085446204854,0.17333719956363,-0.697035514479678
healthy,-0.513355496757001,-0.29666278202996,-0.0566458147546535,-0.49015930640103,-0.720134513363718,0.398365815569801,0.615794026342915,0.459971504972411,-0.326605626475315,-0.326189412419807,-0.534266119220426,0.110874459893993,-0.280409824504082,-0.359078229880074,-0.641398515350164,-0.34819327459885,-0.446495755302771,-0.0761572718051136,0.565182571771076,0.14240365810371,-0.132560933282382,-0.37383412326885,-0.207214200277839,-0.0579136082985265,-0.373830391090812,0.0290397141272806,0.407006981047195,-0.104145300681529,0.445046217344375,0.576054242333036,0.571817741199218,-0.344527594494454,-0.549939822525345,-0.523654004208761,-0.294363739079043
healthy,0.2679410037204,0.291768992100489,0.0095310532029052,0.809597305677848,0.330451734716057,-0.619499673384393,-0.581156145290569,-0.0839675120751842,-0.152623702545413,-0.12076343657834,0.416738426891789,0.0715439750860356,0.476648532441199,0.783271536672399,0.510914067830274,0.392222137892724,0.457844847343526,0.659036554474691,-0.488237612896647,0.380855513049987,0.261242675688979,0.0601739081664808,0.0152057143509992,-0.119034868847529,0.157333637831751,0.574134293482576,-0.404560312334263,-0.147565973170173,-0.408778948684109,-0.489056138783988,0.142064942889309,0.589075279978355,0.339415443377595,0.755949084935748,-0.131246231484289
healthy,-0.562533031102347,-0.331357260048747,0.256783761962141,-0.552042186080143,-0.671985554007669,0.521595339255835,0.679031678259685,0.611201288966934,-0.183493389647191,-0.0619420073978586,-0.485705878042674,0.443118094718097,-0.426413312283757,-0.301733546569045,-0.445855215189221,-0.280536966886191,-0.624835228647159,-0.153668961146262,0.666825697847059,0.300088013679297,0.306006457391192,-0.427563404946229,-0.0812466052848032,-0.177130274450618,-0.584234752519117,0.0129924713874161,0.58140002937357,-0.41560008809642,0.641385227374452,0.534094069527689,0.506491861075286,-0.593577705635694,-0.488110054825189,-0.585279216655692,-0.278007396460786
healthy,-0.539200186605282,-0.461641115905207,-0.232684540980759,-0.444966340615768,-0.760355259553307,0.0981147165100205,0.706852690234916,0.677202460219129,-0.507904967101319,-0.390306834912912,-0.657425130586333,0.467105502035839,-0.534715681591451,-0.307035698226915,-0.549467844906047,-0.623988677517505,-0.672879039953171,0.0484903192827187,0.599124471160487,0.343013840085756,0.178346765935916,-0.579681873469929,-0.37682694004986,-0.641624310722308,-0.545652890581197,0.508132089244162,0.39169685567597,-0.412750089527523,0.630223145401009,0.459412428072581,0.737766894531324,-0.562554163996601,-0.602361782036136,-0.541935453575677,-0.760647910079218
severe,-0.790881599280914,-0.297681175577922,-0.23689688920736,0.170051875699515,-0.699205705164099,0.0341021863215074,0.616287974787951,0.573195951972074,-0.650184522440954,-0.775778548489034,-0.682205758219834,0.310362452754393,-0.281734961569541,0.187993999145737,-0.144842553278672,-0.671785671817728,-0.650834931793575,0.419709140532975,0.421048160291548,0.671358022654401,0.606098786853246,-0.78151419697529,-0.31706505533366,-0.417057964806937,-0.738104239695746,0.662989340693813,0.204840895704165,-0.740232541787533,0.494113426088275,0.188164687468367,0.776956021673561,-0.0236522884658732,-0.20511455058669,-0.282392065019755,-0.845182546192987
severe,-0.217197185490719,-0.137273450174388,-0.0827856694071166,-0.373049448638843,-0.431095074969886,0.510001917206541,0.246915367626732,0.246322045358268,0.100845261655318,0.0873432034024017,-0.602925270543635,0.254728622104161,-0.292736589195324,-0.437761206177889,-0.27275459523873,-0.330228774496355,-0.298323091802921,-0.0521677547043091,0.286359983533976,0.201423413453724,0.113913989219586,-0.0822135651773396,0.0022300821875026,-0.137862773769521,-0.0855397242457125,-0.112216460348171,0.350820670440012,-0.106725961511013,0.386493582244763,0.416470676670812,0.243687662925049,-0.226197638297946,-0.331791565145749,-0.406467724350502,-0.287363684192187
severe,-0.463253659435742,-0.610681815657615,0.306521510314138,-0.19290416742062,-0.277489026721779,0.484917983803116,0.669143396357781,0.308212075268302,-0.102301871113836,-0.423154045964331,-0.143829626072319,0.251231074911616,-0.195488366813144,-0.0056048935716336,-0.306966080261131,-0.146010509188574,-0.207602853814436,0.351822128041426,0.371513610231629,0.50267919649751,0.709286479162996,-0.358945291456919,-0.146255238568567,-0.648908229515703,-0.22478913621482,0.427130569201589,0.30910283209302,-0.105692927331639,0.240664132870664,-0.0474819536600084,0.47753124170426,-0.0967787092710029,-0.368762329884165,-0.0322346380130916,-0.498590507204271
severe,-0.616341249068508,-0.646865391495763,0.231203601052368,-0.716850406834154,-0.793180787177674,0.795435928002606,0.747526320373538,0.240150562180308,-0.2666991618753,-0.212080779204755,-0.826194757176811,0.147405322129939,-0.495208566531884,-0.597969701717615,-0.720312644185578,-0.365825611860249,-0.5638506395331,-0.164538017107321,0.71220148805456,0.346751037575014,0.355917663814105,-0.476402778109042,-0.16199914899816,-0.532330831121675,-0.472142588256305,0.0507480505087467,0.617512858522948,-0.391908767952064,0.72324676767251,0.554632559357437,0.529687490330816,-0.655131388523969,-0.754696073286832,-0.739102017999128,-0.180655841603083
severe,-0.334499613817995,-0.0627870972146786,0.16358543764622,-0.133940068791552,-0.166743172306735,0.396542967650691,0.262772196381525,0.155859473981174,0.0649783315061379,-0.0220030840361763,0.0131600010032847,0.309089852598735,0.113562659058287,-0.0168609590412145,0.0185656334302276,0.0597444952819591,0.237446537294893,0.254191259719647,0.137181564210074,0.261050224452906,0.413296526557919,0.0314776916067028,-0.0058506989451214,0.149837794577038,0.0855394099591135,0.220649615017457,0.0708763008629713,0.204440304309661,-0.082220355580795,0.008105654215852,0.391901685295564,0.217846884740707,-0.322449948698791,0.24318445381132,0.0008799847278215
severe,-0.0371061768330853,-0.190322652977704,-0.139750708810432,0.0840380347579376,0.115550529558791,0.0619959329865128,-0.293055105584437,0.187208534630159,-0.167269593381031,-0.148596847926915,-0.204014272291555,0.245437182348322,-0.16647055889423,-0.0150172838328019,0.0206476166283128,0.0644178202918583,0.022679715040817,0.145304305482087,-0.158813505376659,-0.176429610541568,-0.133446056097859,0.0491696258605613,-0.267085141649883,0.0035787619478503,0.298704609899747,-0.0580499514963442,-0.301504166161522,0.0190110874764292,-0.309550155258629,0.0862136836068775,0.408294864519276,-0.0291888134046004,0.0244092271101334,0.123213670781903,-0.120231969821007
