group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD32,CD64,CD39,CD244,CD303,CD304,CD99,CLEC12A,CD101,CD33,CD11c,CD45RA,CD123,CD32,CD1d,CD303,CD304,CD305,CLEC12A,CD101,CD33,CD11c,CD123,CD95,CD64,CD1d,CD244,CD38,CD99,CLEC12A,IgKappaLight,CD101
critical,-0.376851830681021,-0.475004276169921,-0.205524816176111,-0.1951839005405,0.0323560914731071,0.110112440016188,0.291209435805028,-0.359215235160717,-0.0866095955208685,-0.162591204882008,-0.151203725337418,0.384561040530596,0.223066783965087,0.213830665539906,0.0004217824504128,-0.0718165086317609,0.128499884007358,0.456075222788682,-0.180754192108923,-0.178906717493724,0.0958071529603588,0.387623288734491,-0.136145201431585,-0.1522170923573,-0.380014935034589,0.219818372772616,0.467787882024726,-0.246325600520653,-0.211644311289556,0.239981257061136,-0.116382803930339,-0.207264515554315,-0.203617458205915,-0.183487919709601,0.19531125493394,0.312447693654129,-0.173089408813857,-0.19259861662382,-0.246331130148302
critical,-0.236086496873661,-0.121182346585647,-0.0544673141996617,-0.27569282792403,-0.221574491510641,-0.11585330956493,-0.326252812712274,-0.285001975116501,-0.163901540106192,-0.27436498376278,-0.0985206731948931,-0.139205603177483,0.0024003354164522,-0.054178856263229,-0.17538626694092,-0.0625661768309332,0.222967530537732,-0.0086673672825686,-0.197374421410459,-0.328275431105086,-0.0755339440792112,-0.0131056347512313,-0.189163266201866,-0.31788834410807,-0.28404812125552,0.0187483782724917,0.0375215578239171,0.339592433370393,-0.0203733522810611,-0.112094295775205,0.344415489815552,0.255076743762507,0.338653032238033,0.0881572424303812,0.314533019868107,0.479544376073084,0.4224658083885,0.432577893562172,0.528966752775198
critical,-0.336754622045537,-0.264077498239544,0.0473412140564236,-0.234790222227768,0.140335688655424,0.359687649071147,0.142090485663551,-0.13641325501543,-0.0223320272995062,-0.311662975756479,-0.08387115812621,0.25999205993216,0.198756881479023,0.366342616865872,0.100043803997138,0.0617703677666825,0.414358651096764,-0.0471394979100138,0.004358251200479,0.0581486024935963,0.14689688850619,0.413133369798753,0.0484107412861883,0.024036088778315,-0.157210979733912,0.37569800875842,0.297773620733996,0.110846520443304,0.0270680085376874,0.2456112806245,0.0758377632516624,-0.119383713881109,0.0988278506134383,-0.0251160662128511,0.166681703274812,0.180461842360871,0.150739561254568,-0.142406519946369,0.0465393181803772
critical,0.279115814866153,0.0654071536916918,-0.114484289790589,0.168884566338004,-0.0531306240337488,0.098751317058806,0.0885222494754012,0.0954417827494747,-0.144361253051734,0.261549651423195,-0.0748569922658738,-0.130225029687089,0.1342366845718,-0.21836253382013,-0.16539224937467,-0.235694952395177,-0.433437327225774,-0.403158484425541,0.378808579867333,0.265644449978981,-0.349059821484538,-0.182333705270554,0.429986227403362,0.267909976071702,-0.239322466558204,-0.46458521014183,-0.322714486446781,0.16310104107714,-0.0876978674925203,0.276729839588313,0.116786887319367,0.147213686690302,0.106944623493105,-0.109389803411107,0.376500647212512,0.567292372843232,0.292532252686249,0.236133497538273,0.0961899492698297
critical,-0.0648271983369756,-0.328914623026281,-0.159987466917353,-0.234009824039925,0.291974179883609,0.459080142461995,0.274896226446833,-0.292023430859753,0.0964567345298917,0.0525520396344866,-0.385655683181955,0.125515043746581,0.326138594934606,0.164607433680937,0.191292348241886,-0.189850934286116,0.352188080080069,0.525746909437317,-0.686742248419537,-0.460529799866067,0.603717517776514,0.499974803163027,-0.443455724413471,-0.44468023376801,-0.0496423651916227,0.576052319533371,0.558707956734027,-0.409403480001229,-0.506812367712067,0.498089105335183,-0.436898511351789,-0.457323970656801,-0.447307522321022,-0.236650849947071,0.54724567003687,0.468913730213591,-0.617052953787834,-0.248920590959605,-0.508319098522247
critical,-0.262822542441685,-0.425279155311309,-0.0406206972221002,-0.0914092454292048,0.310989089521961,0.388832390093858,0.301476281909231,-0.0241575151483677,-0.269493172309304,-0.145277289473067,-0.219314523943382,0.188426625338118,0.329881582197785,0.335504757286779,0.109975679552044,0.202888592748678,0.770790782712623,0.434517543770484,-0.260445530311541,-0.216699153260982,0.532530184839342,0.716830279141505,-0.274532870960028,-0.0887136786907853,-0.431703833199795,0.600670126756065,0.66635347571071,-0.0518148842200672,-0.368288643244802,0.464385218367045,-0.0590140120135474,-0.0817537581130151,0.0736770099712446,-0.343220325392792,0.457799007093962,0.568890293222533,-0.0131102366664167,0.093614623449325,-0.0115291850110429
critical,-0.306732757253653,-0.509394739042005,-0.453274356309204,-0.295928368897119,0.499082814520051,0.464831212641833,0.431614178813689,0.0949029690513842,-0.434248294826171,-0.156434294646654,-0.21744299832384,0.532766825867683,0.395104960517041,0.342925406909936,-0.394052579420761,-0.334358990319298,0.273043577462368,0.484866260994019,-0.474797160599055,-0.13201189272332,0.207029707440588,0.234937457495027,-0.371856603680855,-0.395877423110001,-0.0089528631974793,0.324521455346892,0.282823816068682,-0.309072576565495,-0.481702525674698,0.474435025383661,-0.19071391487036,-0.240954700466278,-0.100634980726528,-0.225983560456126,0.716404079535442,0.673798025909717,-0.190823513174294,-0.213721149976717,-0.216669849788224
critical,-0.449430403138733,-0.0879981307099608,-0.266494537102639,-0.484727943068813,0.586279005654018,0.559743424933859,0.48432206579265,-0.290514500126987,-0.319598392643195,-0.349221182530947,-0.149289019802668,0.543342155933375,0.471126355832,0.467104716809692,-0.400660709620573,-0.256442814318175,-0.68797841116769,-0.771360006101682,0.668773114333266,0.715049504153808,-0.477424290584429,-0.647741038030164,0.693588472306842,0.595122117534242,0.30819310261724,-0.659639940644918,-0.618403155698291,-0.0429251652052348,-0.131712889886647,0.317333050975602,0.0953201103376785,-0.0628962814074333,-0.0418225289068293,-0.0193839429907208,0.448550184542895,0.428413267598505,-0.158847469062267,-0.0410048877355443,0.133906948802302
critical,-0.500977575746753,-0.244515453704005,-0.358402117042091,-0.3953123773632,0.351623522511245,0.431152489047293,0.358739762104976,-0.442361595508994,-0.399230021141819,-0.0445167149899377,-0.533066180917795,0.515963517178586,0.439794273668487,0.286747417655343,-0.439740407229263,-0.554563289130208,0.627378194656689,0.744009784065322,-0.533798327183654,-0.505759932507207,0.420125796799198,0.375965027499138,-0.682397733708889,-0.308772964391949,-0.557754508694279,0.421185592106475,0.434066662442529,0.353690891550301,0.0915744563827912,-0.390838291528603,0.250502381355037,-0.0890014446250008,0.391924572855747,0.14795768875,0.43450232981829,0.308704375798505,0.245132627960211,0.286684960418285,0.362535403938853
critical,-0.316306611046613,-0.24252878422791,-0.0797595374171846,-0.331011942358422,0.168557622732865,0.27833987020834,0.196928135670376,-0.494258880519537,0.214182469042435,-0.316820550073329,-0.287122695394899,0.18981977141166,0.476736618667851,0.467142111249534,0.024877260177341,-0.173158480006623,0.201139707573251,-0.189677904183879,-0.0811002657912867,0.0288797831295883,-0.271036816588735,0.384148863707843,-0.0211420737983719,-0.0181057662449534,-0.370136238457136,0.142226601060072,0.142236562811526,0.0094963012124386,-0.283038364357432,0.524137113947751,-0.0502943681370719,-0.0253115270823732,0.108881553790187,-0.328959223315184,0.468043798871033,0.611022771039335,0.022933424990274,-0.10610876930599,-0.0382374086168546
healthy,0.0912680479939169,0.326985475168699,0.320662040694643,0.194409994765288,-0.0196977437414084,-0.100911653969829,-0.219594228738705,0.351148407847986,0.16529205381773,0.31211063265699,0.213737710499667,-0.0589042640625788,-0.0198218758082492,0.174572072707765,0.390874380814797,0.295138672412657,0.421478873448091,0.528185035785056,-0.574561582136018,-0.544324612158296,0.548167033103962,0.491711102094693,-0.536585019704423,-0.487504824799932,-0.628911770955338,0.425528433511791,0.504155719734559,0.256131226509485,0.31393877682176,-0.231757513320079,0.144673285385801,0.254869502665518,0.155549555693733,0.324608614771838,0.189598150126273,0.0288021589180043,0.303154600921093,0.271381572174071,0.334155552641703
healthy,-0.474562073116293,-0.756697112916168,-0.730753672046232,-0.724569576876694,0.622081342576455,0.847726104917993,0.53772009452511,-0.664307490442043,-0.751961524163209,-0.765563210767416,-0.751536880040305,0.711622552973803,0.758474910243257,0.513839917965559,-0.593680063434271,-0.637585439358695,0.655365422626398,0.767918642792728,-0.681569047103135,-0.599277990433076,0.754765993546432,0.79606008702132,-0.572715877679058,-0.676765626373893,-0.506185491833391,0.648164227689988,0.689855232646718,0.862536723580611,0.745110083637752,-0.795282652180616,0.77346781124295,0.762734718714228,0.679127192164848,0.839419980222337,0.308544374196777,-0.387462776998137,0.764459232883695,0.779885272020086,0.752984857069083
healthy,0.232497536576371,0.447571691508873,0.832606043480008,0.775999583044521,-0.784493373654815,-0.804558033859548,-0.691215879643862,0.767193196370631,0.311898774685502,0.708930058899613,0.742774687675165,-0.726598233738639,-0.756762282273327,-0.412370973822727,0.811157490283702,0.779027225584634,-0.584615147951787,-0.413347306916125,0.581494635648996,0.583322240093863,-0.494491606497817,-0.598231610117487,0.431617505929699,0.378883707650546,0.487307587892876,-0.545433757016298,-0.53222671468892,0.854331928097685,0.761826183084979,-0.764924049786471,0.64335312453263,0.302964354566815,0.784653038286028,0.757470502707271,0.286308284551679,-0.319198051129,0.807546470026771,0.401952566958126,0.764111297518009
healthy,-0.181110115124358,0.0240427480154874,0.0289339000399614,-0.154650649133589,0.140202522555098,0.251674418758534,-0.281420546314057,-0.434753590408559,-0.0705089450390035,-0.267722339951652,-0.214182409457376,-0.132664766774748,-0.353180657610401,0.128185163478947,0.370675272067891,0.0531879410962991,-0.138660151729969,-0.20338229252964,0.148436638959128,-0.0700583045125707,-0.60985649504087,-0.304996750467207,0.0153846536259792,-0.194440209466374,0.161524063764932,-0.102347314016344,-0.46622902341735,0.0925884801278765,0.0585224758591854,0.102186953715788,-0.0002226180371804,0.254553060364454,0.412918677555603,0.305020687065078,0.100913433870137,0.253922346405344,0.122149294336898,0.285491773868193,0.207410715906907
healthy,0.15296682533908,-0.0792724730875183,0.583033503741923,0.311862026456539,-0.525597468515502,-0.234899796437739,-0.0165167761436304,0.133393736201519,0.0390757855910192,0.187677743367518,0.0906051294451561,-0.325523260407739,-0.260345310418602,0.104844107486932,0.568813303362379,0.427974026072415,0.758757409876605,0.695959610486487,-0.65446285838106,-0.658739487692561,0.416542081428011,0.515821494502961,-0.723839074852804,-0.606514931980011,-0.772945435968065,0.633813447603373,0.743292149431703,0.24751890931517,-0.0046603585531231,0.0930659354513022,0.00303768595236,-0.0638708623917463,0.344851041458962,-0.125616434474375,0.567447938999114,0.504515726120414,0.340959640613332,-0.213881393088084,0.250176695294451
healthy,-0.762625315259216,-0.48452681076726,-0.561438984983487,-0.779284882821335,0.446502373151229,0.784662468829692,0.782142718446201,-0.642969490033844,-0.205327139902448,-0.54526532251731,-0.539183569004404,0.768402243785255,0.822290545576075,0.763769158231921,-0.501607749054954,-0.629275349315901,0.404360912997767,0.220281537528406,-0.581764376490723,-0.255452475842118,0.158493512606912,0.461042701195207,-0.373426741680062,-0.34431718337109,0.0286429155170512,0.504874221983273,0.496616198234369,0.188340189895582,-0.219362208134594,0.360476372035014,-0.178927813323987,0.139784710008971,0.15216527569426,-0.215806294370732,0.661402200983796,0.53167276295821,0.144541427078106,0.191089058813619,-0.0381580230488658
healthy,-0.677885833006606,-0.244814193017549,0.135787545212094,-0.524924834770536,-0.0245242659930011,0.070315434175298,0.180886477511289,-0.14132826615724,0.0413615071203187,-0.241330284572035,-0.539273996436672,0.113677211763237,0.0215500953281401,0.485430934005282,0.215289426705766,-0.128513599409538,0.290154716175715,0.209808009314477,-0.143848701708947,-0.048643675568506,-0.300243021431058,0.155914482892169,-0.0624530099249146,0.181434090255821,0.0216938599299897,0.332157525382197,0.282938131553312,0.251606333775351,-0.45142263525601,-0.0925760992659703,0.112622312739901,0.565996487662038,0.468091084089868,-0.499175618804631,0.535949035687254,0.660378205523876,0.305730647057047,0.0877335066464784,0.121515334095157
healthy,-0.0599150177410175,-0.0466660556002185,0.299904800942764,0.0159001044280527,-0.211148425975763,-0.268081717600831,0.0127784560509418,0.0032601444988893,0.253261497489639,0.239874771368347,-0.0100892522845831,0.0973731704385965,0.0376417843835953,0.256248189005098,0.204220324835418,0.180132533649627,0.849082155407947,0.652221754517111,-0.529629533358616,-0.586815795269577,0.286177074426896,0.750262901266208,-0.473208729076289,-0.52403007467544,-0.534469136301279,0.742787637527761,0.720530134598507,0.315142091702491,-0.169318915706385,0.0552571200740903,0.397867002526651,0.579090451714681,0.356985483280256,0.155337411814605,0.401100550653624,0.473460117614745,0.443530688652657,0.484196076975047,0.152014929645287
healthy,-0.507407748959623,-0.364071465704311,-0.233804679434378,-0.521275926053948,0.315974941777433,0.475777147700742,0.518737427128557,-0.333110028494136,-0.299132424058763,-0.374361335432317,-0.408164885286995,0.483212116286762,0.523170822186398,0.538886301404974,-0.278293838464812,-0.261605961831766,0.835347530423013,0.358338793125063,-0.528759494267547,-0.439821328715692,0.314313588602461,0.762990807884948,-0.40435074941489,-0.371311200183904,-0.350114575320167,0.671478860443571,0.675129888271627,0.287591363831987,-0.386863937247116,0.0961968303157925,0.12797041674431,0.0646504451796436,0.386276477375243,-0.174927133683812,0.475594785878232,0.646524159767877,0.0968106749676056,0.344970563449348,0.208658991804783
healthy,0.401625534155416,0.417973143836096,0.687803926483956,0.747063171274629,-0.660793523003295,-0.693865398087234,-0.520975176375614,0.67033893897214,0.424030608319711,0.593557127867841,0.65257497674935,-0.65019238702119,-0.705211856428982,-0.177463965080135,0.603407932299961,0.760665148688832,0.788048332998891,0.803591404293486,-0.695866509680214,-0.737847896037449,0.729337991021343,0.678393027805493,-0.714584247104253,-0.777596100843372,-0.621975223223258,0.779735030730899,0.845286770927161,-0.553787061700142,-0.747094416728163,0.771706120874595,-0.506861606097672,-0.33301557622164,-0.389593000800805,-0.687732769849655,0.339123473288567,0.398547403231789,-0.603641244641677,-0.380862276895615,-0.626689134883015
healthy,-0.477515386324755,-0.401081743711191,-0.370301967523911,-0.419107237384587,0.107533729294982,0.310873439530047,0.329436228870083,-0.336130369266926,-0.344359870880617,-0.33595660733605,-0.501405039686605,0.241427605886036,0.22867913985668,0.194189727982261,-0.477030526742352,-0.637781227744958,-0.0616773243352938,-0.57426179318735,-0.447269819368925,0.173221462013142,-0.517822059800185,0.240862025859264,0.320925674932702,0.382224252782857,0.037814099650814,-0.13225503239404,-0.0118269565157083,0.0789190076214987,-0.449808727051373,0.151811568052089,-0.0424071557138137,0.0959656626956291,0.331524580360717,-0.346847158588649,0.472541777882459,0.648642283336536,-0.0207217818702276,0.08859354105269,0.0736591151416922
severe,-0.612322211316932,-0.472924545862721,-0.059526073815882,-0.557911081050452,0.27369409086308,0.582662517030125,0.404782959413002,-0.418724790978771,-0.24053920002409,-0.294548949240242,-0.601585718362693,0.4776845759221,0.493646899137412,0.537701583459753,-0.166734634645942,-0.240751015463097,0.718734405085687,0.316978609226783,-0.631480934643922,-0.452865081321231,0.288019428555111,0.67196842519341,-0.424486582080098,-0.417210141346134,-0.470016031039555,0.451584634698146,0.466586742707801,0.622289254180396,-0.458468004942552,0.28801624419461,0.098192920429384,0.289651954974739,0.520946050465897,-0.40327360374635,0.750836577677535,0.759229863417948,0.319385019289303,0.234185436257751,0.128003612277527
severe,-0.257458195313244,-0.526848770800847,-0.352880900389964,-0.354553788228111,0.49327404033944,0.557805756452957,0.26294231997982,-0.236961711992915,-0.385013392440274,-0.202798904304409,-0.28222120287506,0.338629544997509,0.343499046297767,0.272335081915452,-0.484099859443455,-0.287423520347425,0.283486256517287,0.28851334253987,-0.422806320290948,-0.517484098903972,0.285284389057521,0.107930614879856,-0.226081597173594,-0.0888572217299657,-0.207161643037739,0.346303183927892,0.124349642913391,0.182904552341506,0.0862490955282452,0.0638106666170925,0.159289988238379,0.0643166575915734,0.191966415884383,0.0441295816449796,0.141973535206477,0.0945296455754931,0.449168764499288,0.0955167568466988,0.313595195796757
severe,-0.0898465803102195,-0.0599476644728117,0.272946882021337,0.147459796869179,-0.356700957443653,-0.104066747529841,0.0542801934011248,0.195488593850088,0.11467287165938,0.248180487802732,-0.20707732131807,-0.1747835706238,-0.139281720299195,0.0678787675096495,0.137635387294469,0.112873732456265,0.644104932121533,0.357466628394239,-0.358871161002017,-0.272580833396741,0.448113546031617,0.536143100711579,-0.368413430654476,-0.45974965617382,-0.160910092867717,0.631852462571901,0.705959572250884,0.281926088798107,-0.0319385389611028,0.297654409896512,0.0091038823878591,0.0067496096274078,0.341478140851779,-0.15040740045994,0.537997015200849,0.503482314717101,0.316477402745368,-0.117331048247538,0.288134264324405
severe,-0.454497295774974,-0.593573875058068,-0.675927052594402,-0.713695268842591,0.785851006284696,0.691885827544494,0.367343023885611,-0.552824332028664,-0.52526901926208,-0.691295730380909,-0.448213747449476,0.683262370807188,0.666346433591431,0.447181600622324,-0.584617123951617,-0.619313744060841,0.765832959373481,0.720747052725672,-0.81357651809959,-0.78435717291422,0.716160988382635,0.592814512737884,-0.75003628725735,-0.736383813643071,-0.508053975321387,0.664828104952048,0.728368705436415,-0.199292231004832,-0.442700688203315,0.500008188161515,-0.0500004229889043,-0.0877511309619275,-0.0957254153673707,-0.239342597946341,0.411876458634897,0.620136843207499,-0.100697907583139,-0.174904519057819,-0.252755832717446
severe,-0.0268898797020496,0.266865133613152,-0.0719895437537069,-0.323228296670242,0.157223987324935,0.10457322061825,-0.0395088893312084,0.0020169349033865,-0.164060926397286,-0.345624874073935,0.17282463191648,0.116342593707436,0.0728752905110843,0.170054343471689,0.274848323386557,0.066039996525372,0.227803895870477,0.0314726490398229,-0.430135448375315,-0.433343271449596,0.380561667859782,0.0864423812456579,-0.0596398149092732,0.243336575047303,0.489313988119012,0.136655759946827,0.0158264482455787,-0.0173637103037774,-0.237012796447012,0.041933221876355,-0.0884130745808232,-0.133393434584968,-0.0500035313745971,-0.0305325514589411,0.100602082979709,0.245248033446373,0.109133006483022,-0.218254418793792,0.151798190864908
severe,-0.350622668562274,0.0740192086019565,0.0817714487582422,-0.0059256681825021,-0.352879804214371,-0.0784625774641694,0.19287623595804,-0.245637372327086,0.115417283607199,-0.296328294576675,-0.469731790364613,-0.178708823632636,0.603950013315199,0.115796814969295,0.0417356466292645,0.0861798588425048,0.379217273025963,-0.468214928596822,-0.256267295425262,0.373265179205937,0.215009053433016,0.361462529463954,0.0259162698334438,0.129180936498026,-0.0238852874704595,0.462228821228075,0.156674809098912,0.0060151705376532,0.127924718998722,-0.176060237851115,-0.0095051288210953,0.0923690150819805,-0.0818092729728803,0.0396895013214297,-0.252876630524253,0.199180977441542,-0.156835415308301,-0.028235296798031,-0.280759863691153
