group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD32,CD95,CD1c,CD64,CD1d,CD39,CD244,CD2,CD303,CD38,CD52,CD35,CD11a,CD41,CD98,IgG-Fc,CD45,CD22,CD304,CD305,CD99,CLEC12A,CD85j,CD328,CD101,CD88
critical,-0.061654856137538,0.077892988700506,-0.422717962505046,-0.320072451692338,0.461792398174329,0.321348727775128,-0.0718829181661449,0.199501723805698,0.0517747911045255,0.0444554973998973,-0.129197573662112,-0.458618039447825,-0.0737401378063534,-0.436855682180257,-0.119786674218848,0.0494555237567717,-0.182828419674845,0.0843294602288595,0.067709017754817,0.230672708463552,0.120733297725812,0.0377472715980511,0.293728069524402,0.130629922759584,-0.0110181458909773,-0.0468550302028029,-0.146665763320336,0.125999240843489,0.389312720253243,0.145883445974663,-0.229887121599208,0.220902328156852,0.171859294054118,-0.294788141349046,0.339800032558938
critical,-0.0055884768029304,-0.457078222550206,-0.251620736655913,-0.0483356901013946,0.147754956420537,0.255305152679581,0.083514994463895,0.110156888679746,-0.344709331077794,-0.210602552894287,-0.147271762993392,0.25339324440477,-0.410232679694486,0.119998783472783,-0.0673770072627617,-0.104895065645668,0.325566514177868,0.293688516935567,-0.0863968723720367,-0.0707675346443096,-0.556961713410848,-0.248077254580216,-0.324453426561269,0.18691166814011,-0.380399568605758,-0.218919887672401,0.179001831824422,0.275429532562466,-5.04033575114045e-05,0.105917950111925,-0.210368795923965,-0.0525921006387976,-0.298075955376803,0.0614571156027642,-0.542568532217372
critical,-0.0357910296713269,-0.408562921568033,-0.131590859030017,0.077516151960377,0.155013270177699,0.323712504525189,0.0897744629763241,-0.0460465880828132,-0.219546536706414,-0.353456273229802,-0.0866031339753693,0.160963395258287,-0.296398777827636,-0.0925687093407457,-0.087541633881867,-0.0265393620122977,0.39878978498569,0.0491899910467164,0.161432301834713,-0.0497742596764479,-0.481016336150881,0.117812309291402,-0.208702424931535,0.152632511044224,-0.221291655234381,0.0348779562809547,0.278803007340712,0.0343001351790003,0.0272408928739704,-0.0452873901648903,-0.104080935058237,-0.0192628579978483,-0.342357903067805,-0.0290818228113614,-0.346148343644614
critical,-0.0263757034747594,0.0567074613968107,0.544076057133642,0.294887098437389,-0.154032629162273,-0.172772421960195,-0.0855149776899259,-0.239824344076767,0.141276177824096,0.0418848780238178,0.405491989302032,0.185453773397723,0.496664091562698,0.447957718271137,0.132962702903954,0.359365852928783,0.207399717023758,-0.152575811140655,-0.0278558800830821,0.042949618854879,0.261765705665513,0.141761199320727,0.186358946730432,-0.240684791918666,0.436362113115609,-0.0751191977887994,0.17685756587899,-0.213090173137634,-0.174861622989805,0.134676750231635,0.452487826422109,-0.149486505402017,0.1873564762519,0.637060414444104,-0.165005126973545
critical,-0.538702936607902,-0.626368994361458,-0.379346862374801,-0.849811261194889,0.656760697562611,0.739852424223236,0.324985205612404,-0.161012885802683,0.0067910620317196,-0.728144318674035,-0.675854171650443,-0.347356640057737,-0.437707944700511,-0.513621922475546,-0.581447944822374,-0.669993363623523,0.0142844040873326,0.429875840478704,0.682525063244057,-0.582495564989051,-0.50465035782602,-0.40993747284478,-0.397403009748469,0.368705701857321,-0.307961009972029,-0.446630174479263,-0.0124537294499511,0.596485093783284,0.348617300309828,0.39016838063444,-0.579084520780485,-0.303725700144984,-0.516761273635554,-0.673504620586585,-0.598040751263417
critical,-0.495287718635584,-0.217330540676703,-0.209703044116765,-0.202403203561149,0.421328603285864,0.599694035991721,0.556367608496431,0.0067720853968135,-0.110560907169332,-0.352444991965815,-0.0400250785904272,0.265932678703239,-0.402695053779816,-0.0147354019942489,-0.235188928946748,-0.349957520270656,0.212478858018736,0.61624156809682,0.443446434745422,-0.0442350499579444,-0.388517026841971,0.136745889730618,-0.197640676611902,0.475225812679634,-0.383842179949702,0.0879209018627323,0.170600550168232,0.512371061045306,0.190302183134994,0.537759694360464,-0.189096375357329,0.25239474735788,-0.251494957255843,-0.102843672091259,-0.210008339920564
critical,-0.104418744880419,0.0523541019408064,0.284033375336946,-0.248000637606386,0.183226372676461,-0.0619193189933647,-0.0018392514298876,-0.0874667484583414,-0.043301073136574,0.0227449442866647,0.0633536113336939,0.0801269148787434,0.459465709897436,0.125425025302938,0.0461713530470248,-0.133789409590446,0.0818652168779802,-0.0643001845157228,0.351942383439578,-0.195818430765489,0.148240620955076,-0.212684520733572,0.092782965145366,-0.228228603223169,0.388660884097083,-0.194774380403179,0.0572774841233925,-0.0914161199857055,0.0865888147353874,0.426365585134926,0.347350721983547,-0.240090325140528,-0.0366803424177172,0.078270356674933,-0.242229008713758
critical,-0.496825872109657,-0.343676384048005,-0.526666912468718,-0.632122306544232,0.682862596445111,0.62290454001372,0.629675956567,0.032225111273647,0.066784033169731,-0.47378567786036,-0.309565772414085,0.0474378542458829,-0.501910387379194,-0.461927051277676,-0.50827394309114,-0.238850905058109,0.198407628364841,0.617367441049645,0.629639264538649,-0.226074531281408,-0.2231290508168,-0.383152111354089,-0.23150138435677,0.577974966354571,-0.402607444691796,-0.0871810840512148,0.185472102771089,0.555324560607382,0.282476934047245,0.622176072976939,-0.695957753622011,-0.181126345766106,-0.499063996140001,-0.393776402696689,-0.319921603379061
critical,-0.263509244668775,0.110350356380866,-0.59422512638113,-0.561732179162564,0.663151154998897,0.557766992509674,0.171612874534669,0.227716897461974,0.15266474748269,-0.569672443023902,0.041721302539271,-0.448397911908921,-0.308643981063554,-0.598003292405843,-0.556415207791717,-0.246131146341337,-0.392278508589911,0.554955181114144,-0.0856445780573185,-0.122552338445083,0.129083004102578,-0.0998038240740889,0.152311251800498,0.229907787318612,0.172329676775381,-0.0291921418460018,-0.0105480615032791,0.34263042250917,0.464824482706767,0.265923159733852,-0.465786837847636,-0.0565731865790869,-0.173462832145891,-0.461424537193022,0.161054115886003
critical,0.397577738067347,0.230375849256004,-0.14506915623102,0.241585260250558,0.0456190990312999,-0.0798069426595051,0.130839562408801,0.448511517361868,0.325518820882216,0.366251300237715,-0.125936578339882,-0.184407719790057,-0.264040198631899,-0.368341758853153,0.23557266112672,0.153020531619167,-0.281146938424421,0.102268140831003,-0.344103770954878,0.371592295715304,0.0934988752974357,0.28123408096299,0.161896463216918,0.11233846490207,-0.148624148479185,0.412267852960427,-0.180563641637993,-0.167597503978607,0.307557828456003,-0.37192250922481,-0.263694489293178,0.44032054975114,0.22201639506647,-0.191265784373758,0.49798161647486
healthy,0.403002611597189,0.130303374304853,0.386380762815807,0.354213787241277,-0.266361623142728,-0.221095390806455,-0.344380041450347,-0.0668409457276716,-0.0542579722291426,0.271912160552401,0.344237424575001,0.277784087368835,0.347623853235314,0.427612966224419,0.231973006763987,0.304593806320334,0.30390810803593,-0.273594805448557,0.299736527186157,0.111378036163604,0.101776313572778,0.344980228418003,-0.128795830960043,-0.345045570427084,0.0316058564977275,-0.0914170163232621,-0.0421295307824987,-0.237213660836664,-0.161499772191854,-0.0679676262821387,0.333798189865673,-0.0207962186724417,0.177289054430147,0.284178567239646,0.167378164534231
healthy,-0.200246365246203,-0.677548901719052,-0.461222382251536,-0.2364993343014,0.326725620408668,0.680832313727602,0.402189121571947,-0.134031089091163,-0.327955274521788,-0.295869732904023,-0.464545012391715,-0.0968355701492657,-0.598340988714241,-0.25400830561377,-0.552059234283037,-0.380326426261629,0.160298511168316,0.428508816090171,0.0746611142116629,-0.323164917510775,-0.558727237655026,-0.219311774396987,-0.451033451284823,0.164142935785886,-0.577443194040012,0.0011186894717088,0.0521681506158991,0.467109324710434,-0.0536683437245829,0.310763161878687,-0.140485827955132,-0.0455014207686458,-0.203056815542028,-0.19061380371491,-0.288017847337037
healthy,0.29904205017268,0.470080636771163,0.851126209549277,0.781899231101382,-0.704928190326263,-0.675143601601809,-0.581336348990422,-0.117708971198621,0.299303172032571,0.721687566934359,0.699850159421961,0.254566568824954,0.324622691446786,0.660595171472732,0.672255986062383,0.750727019841732,0.347560025339974,-0.677922861567544,0.386635362325093,0.339327000364186,0.494568570080617,0.599400267787257,0.563952012509476,-0.612759041211012,0.406471298784098,0.0961270659954954,-0.0174631557437995,-0.674994314743083,-0.545945654472262,-0.21125982641012,0.82913760863406,0.106426560575513,0.621193774766838,0.776339670978035,0.123333146940755
healthy,-0.265613225770253,-0.0563223634066511,-0.309592730427587,-0.108144194933704,0.0469567178716281,0.0167336714600089,-0.307915043949637,-0.0192116015666038,-0.380793689562098,-0.248748471891898,-0.289848684408932,0.151842415020718,-0.541094204420724,-0.436379966053081,0.0626394483983466,-0.313481114881482,0.0391851393601852,0.13935374661213,-0.0447761593993321,-0.286732031888406,-0.0900581393342777,-0.444742073941455,-0.41979977753059,0.193832524875889,-0.252865926743352,-0.507636853624108,0.716404902240456,-0.204319388700232,-0.0989195645677653,-0.314676772845887,-0.280565136901327,0.078657548243129,-0.125910270667778,-0.172916444484621,-0.266564925499911
healthy,-0.48444643788591,-0.341832686432584,-0.607888559393285,-0.773581320158178,0.568851649145831,0.711996431050162,0.615684312110078,-0.268796963181837,-0.302616488244196,-0.326547713137128,-0.470268174322902,-0.275128038165597,-0.177135714802662,-0.237884420948679,-0.653901304173776,-0.669648541606891,0.103668109305254,0.720000852564897,0.414026334408899,-0.172569306417706,-0.340845265794821,-0.363315296565867,-0.364398299551214,0.583781489820166,-0.199331872751892,-0.281939268872127,0.132799960009322,0.692185021539454,0.496590605552754,0.641551996277709,-0.420315176475245,-0.194069895722834,-0.588781838041639,-0.584554081394491,-0.205100124122246
healthy,-0.779226472883473,-0.51404372651594,-0.587072898359658,-0.859266540082982,0.257411092737739,0.841725111551831,0.687035879175575,-0.586823220150979,-0.636523980915173,-0.707061997227996,-0.179030057788744,-0.062983671922832,-0.170474365700135,0.0481038613485081,-0.463283258511181,-0.630095100542536,0.328949807314951,0.673220041338703,0.631954286647654,-0.686014871775997,-0.705398167258016,-0.667893107582223,-0.663927764107191,0.501585157628448,-0.218971815217405,-0.676265018505421,0.347644956390104,0.790145388641341,0.711273540228236,0.784339830608281,-0.448527563969774,-0.304114704838171,-0.466832119101386,-0.636937602940171,-0.755073542392904
healthy,-0.65281557438074,-0.218486975380351,0.342941690273512,-0.484906328032494,-0.0307710129912183,-0.144517651144206,0.308543793052397,-0.784509565914346,-0.698562507753799,-0.361217230407616,0.0968806534052387,0.100958782543722,0.417716070492737,0.482286196802087,0.0975886957819559,-0.681325247643971,0.656503537773529,0.189384845666655,0.527905749576206,-0.477600762180805,-0.337663177383499,-0.325568793093006,-0.376778075839787,-0.2035133593344,-0.0544135085339997,-0.724384716373881,0.334891080976348,0.230792664760821,-0.440645682897951,0.734801689206613,0.380789920724541,-0.427937351722801,-0.0011700482363802,0.0791787207883247,-0.778655191735348
healthy,-0.227586448616792,-0.217140013813262,-0.361383036577498,-0.55063040509328,0.450247244720014,0.544870136592646,0.495661230050507,-0.235130493399901,-0.128145840593496,-0.411440837855766,0.0065106953117512,-0.382129997702277,0.0009929718562166,-0.17732716125542,-0.584200871989395,-0.175277587589647,-0.0966091201373123,0.552531205783131,0.138779414900997,-0.333955307967218,0.0284794941907589,-0.231462942057928,-0.13244472950616,0.436777606620135,-0.121054237069865,-0.0164216903414414,-0.152601477927487,0.462296483455103,0.50968208518693,0.523498467660946,-0.275828332041726,0.0784500347580452,-0.400484866634114,-0.304664687602996,-0.103093547142804
healthy,-0.5978442918726,-0.281899535144891,-0.297697748997454,-0.670775516415847,0.267138794845607,0.29004887680586,0.478210457411105,-0.435192780368164,-0.409056137594412,-0.385006523310296,-0.189533708487133,-0.10054718574083,-0.0775908721321345,-0.203415627051254,-0.301706688312432,-0.524945423633461,0.0614549609416529,0.454150353614343,0.251219754088386,-0.263886012532162,-0.339787071559449,-0.326392591086385,-0.326870225673008,0.306306122004376,-0.0618433546658786,-0.250839610456677,0.173133416113805,0.517725571214683,0.198600507718132,0.580862554101485,-0.344798552753288,-0.229017605692487,-0.335012507850018,-0.357215730757402,-0.391220608446516
healthy,-0.493446142504949,-0.523182563757295,-0.720409661950208,-0.780542674736465,0.654365721720501,0.704404600426248,0.51271576956272,-0.132306562143054,0.1492503462435,-0.683299199129101,-0.626460088555972,-0.422972289035286,-0.491032775858699,-0.626835907159807,-0.633359082849847,-0.69589885299884,-0.405756117836518,0.711058482964106,0.106316510922526,-0.49647367731505,-0.266545974096928,-0.546709613615255,-0.387171207410696,0.661081291885623,-0.316138449648085,-0.245057286527867,0.183448315067296,0.750506499764858,0.606027938180041,0.197101541024384,-0.710451634678895,-0.0829048608137482,-0.677814202277136,-0.794063091514931,-0.260084826190417
healthy,-0.528289136398162,-0.178773874607489,-0.174692913571962,-0.658264274097778,-0.212357270949009,0.359090181331531,0.388901305626814,-0.541497510033796,-0.472570275328844,-0.553976436368287,-0.154845429062712,0.0908570345052728,0.111423931789345,0.100789199427672,-0.448234068471997,-0.527972686969822,0.120003102579127,0.392082817241896,0.444837727032826,-0.444393614837943,-0.379467832516431,-0.506800507364318,-0.204549831225748,0.257611948207377,-0.173246433794308,-0.57957244948128,-0.0555413258127298,0.456404953439857,0.130283125941465,0.73139661813276,-0.191087711156402,-0.404270751546691,-0.390208640371589,-0.137002990014045,-0.675304611014182
severe,-0.630537075725674,-0.0372451517891474,0.477804235231349,-0.494585963910864,-0.289217221016569,0.193587086272308,0.400923013014244,-0.620835067000393,-0.719729266629083,-0.513614959990713,-0.0467080496408326,0.332653071770293,0.148224954510032,0.444098759843463,0.140624784937112,-0.474602150498249,0.438157088434378,0.10655449648986,0.585031859487315,-0.665591396741716,-0.216393169601635,-0.535389930780825,-0.447326942987488,-0.0426553199111807,-0.120434115200875,-0.678421681564244,-0.0214741465851135,0.192712461781192,-0.126486116991839,0.685573780006919,0.197410788497718,-0.586422159432849,0.200639279442919,-0.0931201014647129,-0.747929865272895
severe,-0.0636663003055479,-0.203570753298276,0.0821717214417899,-0.046146274161038,0.0692640788675389,0.321203638871872,0.176831514430295,-0.209144183493208,0.0525235836249718,0.0732364921650158,-0.116965966271114,0.174017959081256,0.0168306566818354,0.0602505335538401,-0.175087848349811,0.0261929536726174,0.0964391834735745,0.129441776751625,0.377925503636675,0.0365773734552311,-0.206349088622147,0.022615052877011,-0.0989923036817526,0.151818908219849,-0.230766087422407,-0.0421066734784111,0.191622252514203,0.143074952687296,0.156554348752804,0.263337467740901,0.0536339277753304,0.063440244325515,-0.141883822056901,0.0989847223499053,-0.236121180606027
severe,-0.250987559395083,-0.411037184237208,0.279493126338124,-0.0445039477140189,0.0754145736531427,0.285933521791651,0.266797390461124,-0.31952395870339,-0.474142576921688,0.228825427731067,-0.0722708201866969,0.674654955111439,-0.015684471457945,0.376508725674489,0.0790534609030125,-0.150880379706669,0.442266140933526,0.0948619920331197,0.596883393138049,-0.364548613241699,-0.530177943292319,-0.0656876409272684,-0.175561101457347,0.0498899113206877,-0.310529772130477,-0.13183147325884,0.271498651799983,-0.20380582102559,-0.248575815640656,0.494260321812336,0.293695649089457,-0.228624724687518,-0.148907324646742,0.18516542063872,-0.717748283182827
severe,-0.113149553546207,-0.0525354943210117,-0.05779780337399,-0.288962139574248,0.114231038527375,0.0434279034544789,0.0241903720795113,-0.299554346093195,0.221893375936771,-0.332402729365939,0.0334409008596534,-0.340896090423855,0.285728626873804,0.0051068590830455,-0.271195300519974,-0.057737918958188,-0.214919937822046,0.122480510684542,0.132036642944283,-0.0240196321665811,0.10522387272543,-0.125911132316407,0.144924742181296,0.254178843266125,0.140766476169241,-0.183163375631213,0.0042120583221869,0.224796617307291,0.233793611031774,0.301353123957676,-0.103399480319321,-0.0826406155626754,-0.338939485018431,-0.0984986599645691,0.0335669377586327
severe,-0.409077172151436,-0.215660897843929,0.0822680619220349,0.104875567979879,0.203490992862475,0.0506276696915192,0.150768636801054,-0.228742908696884,-0.136575001183678,0.265316803231624,0.0415897020508979,0.224088244382353,-0.212682102158006,0.102863836615182,-0.122057036161442,0.111599672708237,0.352363332642533,-0.23807974353732,0.141617699978582,0.119555270597648,-0.0017383501971199,-0.0428297466805107,-0.276045832601806,-0.131483877671228,-0.276707224674163,0.0318919681046054,0.201127773970181,-0.1935705560752,-0.144065026654159,0.306864530329505,0.251357184280757,-0.10309878340214,-0.0578212821223988,0.386241176414483,-0.160997205885538
severe,-0.379219863946638,-0.328334911183708,-0.202597917818928,-0.243649532915823,-0.0792606231852886,-0.336829884325582,0.0397611047002108,-0.66811955876269,-0.72267745631084,-0.214223711922911,-0.138303984497773,0.160398209832258,-0.38117613557164,-0.0154538327814299,-0.410940064844004,-0.387648667851502,0.59711943696006,0.0807156552051702,0.133891245944589,-0.293797232535623,-0.329246099202234,-0.344081880465879,-0.560773740513458,-0.526403810478163,0.238626492448032,-0.585506611544703,0.214618239063201,-0.0120126616868393,-0.525912187260154,0.459702028425886,-0.026400628243564,-0.671018058727801,-0.184218913298579,0.364674124626777,-0.517372377750441
