group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,CD95,CD64,CD39,CD244,CD2,CD303,CD38,CD71,CD52,CD49f,CD35,CD58,CD11a,CD54,CD41,CD98,IgG-Fc,CD45,CD304,CD36,CD319,CD99,CLEC12A,IgKappaLight,CD85j,CD328,CD101,CD88,HLA-F
critical,-0.276561884235367,-0.329856235587407,-0.253764379011205,-0.151978590699763,0.160741660203395,0.336646637199468,0.274632472119349,-0.0904511767358987,-0.195378939523458,0.47127185395797,-0.0672213805598038,-0.256122740552245,-0.10239035952413,-0.218255780578155,-0.174489339979233,-0.0417202591660826,0.323179772611109,0.104850626108578,0.285924107718828,0.0892243550328891,-0.0209353732378069,-0.27025754086817,-0.0617929669251838,-0.0843842675487641,0.264652031521992,-0.0005124714551755,0.189901919529858,-0.18576932133919,-0.151085206223082,0.254806521640327,-0.0633758223486013,0.24853290718245,0.152430012261857,-0.187043087731235,-0.229783377233526,-0.0292856833772919,-0.155635620749669,-0.122137049888756,-0.195114677846482,0.048564274414899
critical,-0.149442265242396,-0.0908199879472091,-0.170598022347427,-0.0071808130102676,-0.129485238705929,0.225475233854275,0.0432040152410687,-0.143554062391864,0.0639531100846733,-0.0931035454786083,-0.0642794872577961,-0.262648255073551,-0.178616044464197,-0.127193708073927,-0.140942658397362,-0.0118342631513036,0.0029455098643351,-0.185010822173746,-0.141958996863454,-0.0322440915815745,0.087227848626379,-0.0944755332417149,-0.0115409140829137,-0.116745500991507,-0.0228335015752305,0.047479883191807,-0.154200224387465,-0.163666138437165,-0.0839311406818105,-0.109243410371374,-0.0610620883386922,-0.0182607777636433,0.018651076309448,-0.0779712856132246,-0.274757812386159,-0.168765243002248,-0.143449085323518,-0.367547932202603,-0.0812234981070389,-0.0898913287185504
critical,-0.0297700409957464,0.152219558981145,0.0163957452464567,-0.100905887557785,-0.136748235601146,-0.259143337203804,-0.19781662239126,-0.040503131662424,0.17466946433242,-0.25379498350671,0.153898779494753,-0.0869188445574762,0.123715008098406,-0.0464408025206329,0.122058724917439,-0.227318026496972,-0.293283674893894,-0.0915631528866744,-0.310122697130092,0.111984580373439,0.0324003623139296,0.343365671066805,-0.0201657962338878,-0.0198583025902508,-0.254578652739609,0.0473732939641384,-0.0889506216533084,0.003271319079239,0.0508686898519915,0.0165645918066445,0.217845171271851,-0.284517663350749,-0.0319266919083096,-0.038178730810563,-0.0587958222089933,-0.204567582693852,0.405600932740468,-0.0742216607854635,0.118353214842286,-0.105492224558902
critical,-0.333774856823389,-0.219044179920471,-0.0245869322245238,-0.236257006797346,0.31459298385463,0.345694624240278,0.332712718455997,-0.279629562383771,-0.0782542945943216,0.212085712758538,-0.344876099116118,0.0543242227276372,-0.0511304930655961,-0.463902372900217,-0.10049720578845,0.254879698636552,0.377150531910746,0.472716602634905,0.170141304319605,-0.151923981908761,-0.204942663050488,-0.304686254140819,-0.0913134056916357,-0.177039483531978,-0.0374548950542212,-0.243943954920324,0.146407696352823,-0.193718563539251,-0.277130487618298,0.335861808696321,-0.0095994937342274,0.297431869246379,0.484457725810054,0.0857052728990243,-0.0405393638943463,-0.187744793199715,-0.289734092704012,0.0528683228178471,-0.380891067434824,0.130476508519964
critical,0.49880927609284,0.468869872687755,0.37051857334103,0.543691840967866,-0.607538239342557,-0.64898526239532,-0.42582222945888,0.0669290329577832,0.0745698170667472,-0.516566351913174,0.54496958525726,0.406237809906183,0.236136367632435,0.30419291455932,0.574553654392846,-0.12988226679408,-0.282145161363112,-0.686939928974638,-0.47548344173067,0.359407945457109,0.416381133915371,0.500285099160683,0.309426566899377,0.262047800485805,-0.285149447047302,0.415991108728245,-0.326233869844735,0.335244523374216,0.179892709165259,-0.462305765310595,0.0132660367347679,-0.199022877136753,-0.479061666477348,0.342243236413464,0.466528342749239,0.263414583426331,0.545143339568652,0.521015503740963,0.536322417661729,-0.0405222772950671
critical,-0.348571011195868,-0.0789001174497864,-0.423520369648828,-0.313188369446796,0.388558832872167,0.483299579142166,0.144473915675992,-0.0600918071476512,0.151015625800938,0.290458615015069,-0.333444699152492,-0.329183292498931,-0.363247289261016,-0.493708432250758,-0.294114125460039,0.0351692028328591,0.505249969760594,0.0153971554888993,0.309854978765827,-0.0637093374217158,-0.0550628943534651,-0.273790111306114,-0.281930829173725,-0.0420274064768412,0.0648522260753414,0.0591502257385927,0.357387661573123,-0.0741714942818997,-0.0859141480399025,0.172027761151223,-0.0611605664881082,0.355140349898086,0.37509135382768,-0.329572143714524,-0.0232366360167481,-0.018161361603393,-0.452602524130022,-0.20031958956687,-0.0286156481886386,0.0356871766184277
critical,-0.269047940744359,-0.0658238003560466,0.163650767222527,-0.320542610854364,0.101435606498743,-0.0809123607762351,0.0350744294699561,-0.301472584640961,-0.270932011771972,0.0350879269381803,-0.219138974161149,-0.0403480034859582,0.26191811390698,0.0809897210735905,-0.140329694733672,-0.0699157373559715,-0.0270067451540857,0.365176812965035,0.15918911974286,-0.308566132476816,-0.0370272447634112,0.0685478747179751,0.0293318161443654,-0.310803285089767,-0.26356271802823,-0.0427019818022827,-0.131654074607247,0.2775897364122,-0.373141991256465,0.154753224717286,-0.0378497095433379,-0.101654498430677,0.369371006005805,0.181433595699159,0.227046860681032,-0.255127606533335,-0.318172838158337,-0.0063489504348706,-0.358829011156681,0.0275959744576966
critical,0.670907465363143,0.441978879835669,0.69339465338712,0.757516653959213,-0.784658150131237,-0.758277062962999,-0.625285177097851,0.177735059154,-0.122287625580761,-0.616545281639398,0.567125669529374,0.5140443247286,0.659025104509751,0.581816542330743,0.389542331043455,-0.101415180460959,-0.703001540545769,-0.722828625540366,-0.421991310191323,0.526761875997816,0.30924651173559,0.345703422458496,0.478563999674437,0.433626781504006,-0.65011692220771,0.371738717808355,-0.602650007212341,0.518071717067136,0.194283810554484,-0.743303286120712,0.248452748825285,-0.514100726832108,-0.577354339858155,0.655916505560516,0.535392496010743,0.0953014426829802,0.73362780410432,0.431794873078587,0.549985319592862,0.0428279460694578
critical,0.521615442640139,0.152309661850586,0.25545311555483,0.271238137697078,-0.32599701888747,-0.440751107504124,-0.176929474507556,0.152799695271305,0.266050400415803,0.0022715459294738,0.198378204175628,0.140962141424524,0.0069546133782147,0.191972867196293,0.301844147585444,-0.039489952312392,-0.323185939331642,-0.111634480563511,-0.100290814324345,0.229665699021996,0.364603451558754,0.415246069278632,0.406135666474736,0.292775347436938,-0.414430140197121,0.280747627746684,-0.423149624580306,0.0824185410664866,0.208977278903563,-0.240264513982884,0.217695420024885,-0.128347968515989,-0.113705676098518,0.29034365635799,0.0485212771051306,0.193452274230964,0.365016879914359,0.311217607034266,0.264526586872351,0.145847729261454
critical,0.402159507616914,0.518923193919082,0.572812577000221,0.370883874107813,-0.303589943040231,-0.439133152728238,-0.198340207364679,0.0587195627621513,0.254631929453373,-0.299470385650041,0.481518779504207,0.572837598815467,0.512107332740971,0.498522930213599,0.53111853862493,0.0510056140106273,-0.354577183194984,0.104134146638771,-0.249321305454083,0.172514845246072,0.321378222701221,0.513375106893819,0.480384509239537,0.29227280749421,-0.321319772867812,0.345097388530859,-0.192417562492936,0.561058421498402,0.145396141019094,-0.376276020027642,0.570360839786963,-0.254375877641459,-0.0981318385957565,0.534231235886864,0.613127272247518,0.121230571555569,0.591051646839395,0.514007176686571,0.326196621008725,0.157997512597871
healthy,0.099272393681308,-0.132894297661471,0.476177465024466,0.376724706483011,-0.527755513597318,-0.451056122146052,-0.296966718995745,0.0717306341281127,-0.278952385804839,-0.410333391387406,0.423186336304628,0.287021073559462,0.168636651231807,0.344644826281739,0.179138467982726,0.256975209076678,-0.5212662637253,-0.0387130421975002,-0.150659641734612,-0.057389272133084,0.0022159609325806,0.110890746756292,0.141549688570071,0.243147449796746,-0.0597406760809731,0.0443054741269683,-0.434799105040615,0.282666449000438,-0.130527854974158,-0.420518033802022,-0.0349067132919766,-0.270890123999268,-0.476940053703295,0.429548011954551,0.171836408780626,-0.240814715428989,0.247090544227929,0.475041230701761,-0.0615709925710836,-0.112751183855812
healthy,0.204422436916918,0.581967840206415,0.66048889588794,0.627921279703562,-0.474695804364928,-0.70796832623188,-0.474020354506946,0.154373448502305,0.183521855594253,-0.410465637043854,0.492994268688229,0.604537366590351,0.548314597408122,0.639668475063041,0.669969062000077,0.193545881310018,-0.563394508679016,0.0071550234452843,-0.266689389568255,0.14298264431801,0.641043278709787,0.398855053439104,0.514021545771849,0.480878459496724,-0.0120052629736925,0.576597684653731,-0.572491821628012,0.474928753579111,-0.0438122811133196,-0.622732955155229,0.357850230226913,-0.474789596022807,-0.2774377454952,0.551181684474246,0.51615321646559,0.199378952822611,0.516836326264006,0.50028353393965,0.295703691156947,0.115389289575576
healthy,0.237327609628444,0.619592493613421,0.759465670410819,0.730622544871427,-0.706684029978194,-0.765950427860077,-0.754753917515789,-0.086182552595564,0.231391361270194,-0.675754652274744,0.673393941604059,0.632637284663342,0.371476500096541,0.692701573000143,0.650416230783872,0.117147770411626,-0.741505140467758,0.178012277705683,-0.0029230883617411,0.375347976040167,0.558886334314361,0.642518061113424,0.498762782797688,0.386945086956103,-0.363486415192207,0.569879833096545,-0.569535653765209,0.389705038542562,0.0728374293802786,-0.758250195731749,0.553511139169043,-0.612277391955733,-0.39351384437906,0.736348200676726,0.453023174777115,0.0157767518065188,0.658109804934451,0.707878169661107,0.205962519888751,-0.17893833223328
healthy,0.119469915051093,0.239982244080513,0.172490557930539,0.248776152131442,-0.317569840771627,-0.675817211364894,-0.18612941196088,-0.0185414294189316,0.0352050339091933,-0.0710705880565701,0.262765604028919,-0.117764941668452,0.208598348581844,0.170976715023245,0.0309473543810554,-0.564399592489031,-0.142698236530822,-0.615505116519177,-0.66473590615925,-0.0222618037180439,0.161843313030179,0.0896123069613357,-0.0413977339033294,-0.149955619119539,-0.0710072452738814,0.325027808676307,-0.0534555514721455,0.229716229224594,0.0265299892759196,-0.0206564656707927,0.0884089075472492,-0.170204636781407,-0.385445665183222,-0.40293692539913,0.0235870054793675,-0.114288745310529,0.300127146067775,-0.144653396287006,0.0652447261072707,-0.283929415216153
healthy,0.43096018363329,0.482474931406607,0.331063227811252,0.515389816383099,-0.269680081176212,-0.560344037464799,-0.608237441941273,0.363523718939862,0.526764817301106,-0.50322913255408,0.259535108894161,0.336514467703579,0.406607873358758,0.460818625795061,0.579272743854066,-0.256982255103605,-0.434673900197182,-0.534425910574306,-0.278907878975731,0.384756582894115,0.452579125527266,0.523030432032947,0.341521660648684,0.412688864779138,-0.182231479325198,0.466671139216738,-0.303656749878908,0.496287112411769,0.429587166572901,-0.457382660865735,0.231430539293088,-0.282849445266029,-0.572279655727247,0.195191328888154,0.408843169952809,0.274382004808532,0.501989139430222,0.363978445466941,0.483474877709013,-0.146372007087982
healthy,0.722433038905752,0.527116962556878,0.616953547883978,0.797569322987152,-0.314403796521298,-0.704028250574484,-0.584986189587822,0.607859796119759,0.50044693862904,-0.373527088481625,0.719277395329593,0.314912951450217,0.199776315220916,0.614942386297378,0.745075958305773,-0.311028564300134,-0.590803692224574,-0.493252565130375,-0.303643127930916,0.647931295771764,0.412240675304884,0.704783976428884,0.521779091212403,0.649095045357347,-0.318899165250944,0.49530470832964,-0.400365200995439,0.374942646527541,0.603155286775105,-0.698426591581948,-0.29543526428548,-0.382039209995342,-0.65555619188482,0.520083736555757,0.0829822876996608,0.433377588506922,0.431631133459989,0.768217548369335,0.713771683312724,-0.134800628998988
healthy,-0.104934446777408,0.0656733890510324,0.611159714362533,-0.202116591111934,0.0763491299782109,0.0585373044976937,-0.0770925077065404,-0.453327509642506,-0.163952475939898,0.0432442170794169,-0.241409273300926,0.348805076507392,0.363055608533449,-0.0747734920685064,-0.0940257772757072,0.178055494524641,0.157261193666351,0.585134598236829,-0.164940544639238,-0.474361614465881,0.143464864735228,-0.226400961806311,0.136044204026796,-0.119900646655292,-0.237160806622063,0.124783162624656,-0.0957847016163053,-0.19608523638554,-0.530686893756371,0.122983146763057,0.651746699666883,-0.0456029340411193,0.45128641194244,0.6548314445383,-0.0277022740169171,-0.061349693649101,0.339782007844829,0.362810895182733,-0.37067249599882,0.227245994861591
healthy,0.0256397896204888,-0.0887025421924788,-0.0880112263153017,0.0684154243776112,0.257291695021186,0.294201821773784,-0.0204772773984037,0.0491452548478507,0.0781318957833483,-0.160992140524649,0.229826934551784,0.003467077584713,-0.120364291219777,-0.145765157883242,0.105341327002813,-0.0268977616197789,0.0388010513354125,0.0196291128205375,-0.210817557958499,-0.0918509408838521,0.0062190724221318,0.138711577385344,-0.212217814606601,0.0022505548015241,-0.0302080465549612,0.0679942890495884,0.134180462403751,-0.173712962437159,0.298954224006209,-0.0445099458906445,-0.0243518450121074,-0.121810681177732,0.0258390422807287,0.0791443004314912,-0.144153207664919,0.097124814140937,-0.0491870317086257,-0.0183306675211735,0.0999935869742852,0.125168051934797
healthy,0.589123612517012,0.433247333099845,0.704749015642082,0.540157837662381,-0.661235061062983,-0.610891405824229,-0.466090231144353,0.110979098558763,0.204043641424921,-0.423551722154601,0.356984800635638,0.34821674205398,0.43444853935723,0.530395940775501,0.514134093442684,0.250689132227115,-0.691422215855208,0.106440303820453,-0.0475996016873562,0.163839662019714,0.270973660177262,0.0752348192510482,0.422969354464883,0.37077074341746,-0.163279753057511,0.259414730377631,-0.543120873312199,0.0756080737913746,0.0403477378310326,-0.656035659092186,0.394152944610911,-0.367970348997028,-0.300784994808179,0.600181608538846,0.217704965040677,0.198527180326372,0.532585579508242,0.604251663905751,0.220076939235733,-0.0116356131039145
healthy,0.431239472895616,0.370697923579506,0.620154838267392,0.753723660452991,-0.598324625213825,-0.709539349597322,-0.549439798725134,0.146453362447481,0.0347489679571097,-0.448544397446181,0.609023143023135,0.467083644749079,0.316468851369112,0.60714740065446,0.669836996027175,0.311638505519419,-0.71181030031752,-0.314560961494561,-0.133952334174865,0.49112777232598,0.480426404620302,0.321268090956337,0.456566002290713,0.526187566696047,-0.363031150530109,0.387995560584743,-0.645411993945403,0.288123425839449,0.225604504869499,-0.704251784360108,0.236768916054556,-0.469451070526368,-0.333299639019982,0.649406756648789,0.387099121553544,0.156128620477986,0.43229974556654,0.697379370211764,0.280259392841023,-0.0473525017571844
healthy,0.230985438220319,0.440511273784173,0.366568005052092,0.388019938761137,-0.276453949146046,-0.495274306007617,-0.438378976020715,0.194548132829055,0.0491180304356656,-0.182248223910357,0.281208948645213,0.358414604165841,0.30074601058186,0.315813757684876,0.344104404823362,-0.0116752521520199,-0.372289783278731,-0.192622541017183,-0.193953786530659,0.367632426672654,0.255851869399992,0.450326144226508,0.329395396341357,0.165222687270253,-0.226760612155846,0.158014781648505,-0.237120764610646,0.588830482846511,0.0778158498229431,-0.407040527339998,0.0764977530956571,-0.145071427841417,-0.417845687956947,0.357646994309161,0.488768447092161,0.152184134988662,0.603842337585607,0.385102303388678,0.490090232254662,0.177003414137965
severe,0.635591334348475,-0.0471926146893544,-0.56182528233222,0.522340917213105,0.398621807337549,-0.25558516659636,-0.451345845939348,0.546801615495662,0.757870535105891,0.10478398884427,0.482951016770478,-0.0502541081969198,-0.229184646346934,-0.259441513333612,0.433171432374643,-0.442384234112448,-0.0725726471115282,-0.706631733645045,-0.370964970851526,0.642085471376702,0.312068514315227,0.247325639247756,0.199007768842329,0.590393242364411,0.108567816612272,0.343496449131446,0.104187055397845,0.001193019639107,0.680589201879403,-0.229297996348814,-0.123425067118043,0.302309147453801,-0.692501104215328,-0.268647634664619,-0.161277960313516,0.617997705275905,-0.210031218336422,-0.0481550733908132,0.787191403375371,0.1965840611055
severe,0.335592205010446,-0.119132669336115,0.206425366103142,0.109233358302973,-0.0580072982774946,-0.0610440311466798,0.0091924481857475,-0.0154318371928066,-0.285083071631554,0.0248849644005717,0.231612287663283,0.148134076885429,-0.0822416532675363,0.211045100886054,0.0743343154671406,-0.0352255510516504,-0.141680904029886,-0.0537840749336278,-0.0647060112908933,-0.0564191959431044,0.0007387547162016,-0.24661098937534,0.0549897855621654,-0.152932581819205,-0.157608606001313,0.0264845431259054,-0.257918210691004,-0.0428438608530016,-0.216891159938096,-0.130784861361164,-0.273805655133697,-0.192737532624622,-0.154655039991151,0.205635459512808,0.160256499713736,0.0285211640792557,-0.070318763264195,0.0846682415790321,0.0071128267882365,0.0437343716220578
severe,0.27570603115369,0.307669482412594,0.0890919346856871,-0.0357536630671414,-0.0680288808980659,-0.0745539723915516,-0.121758473169373,-0.0654851647023196,0.434916590695997,-0.317210246939514,-0.0557188866546128,0.123655233279709,0.247180220976559,0.0332884384756969,0.0208110868560923,-0.263814022491314,-0.162698124814558,-0.340553423877667,-0.306185887902702,0.263863924921426,0.258494423755131,0.383941895025153,0.126412144196302,0.0082372441931206,-0.286101783265158,0.382604900434806,0.0430291689317356,0.312034649872122,-0.0424838966980316,0.183868103273108,0.380344672010751,-0.0139444794807652,-0.0062121584083334,0.0384945146259639,0.271585066189678,0.228271445347817,0.292617339689747,-0.0832640649654126,0.203800095632316,-0.288292239329442
severe,0.41526584104521,0.667454929992669,0.714839628815299,0.640633635825657,-0.672986944847962,-0.658836211503183,-0.117976315959585,0.245141492901546,0.397426253870804,-0.550931860983588,0.573183073804974,0.558614316958753,0.463282975379174,0.694681036991454,0.522153715632751,0.117262713229,-0.64832309195155,-0.163505349365511,-0.380667332730281,0.429248362917985,0.500820619827262,0.559015940825425,0.442132035225734,0.453073928667839,-0.0561439079264344,0.557313788840989,-0.468986278001443,0.524436740303774,0.353366698754461,-0.515826513010943,0.448055209159142,-0.331940250135254,-0.26774616439994,0.673479570023867,0.547469156149811,-0.0153535521082574,0.567325290071477,0.680237764094473,0.105098017694375,-0.140201848323031
severe,0.314004401681999,0.377121992303432,0.176072014137844,0.18532341089651,0.158401620339049,0.171770309249473,0.200618913031487,0.100804330396207,0.130799441432129,0.1366121521305,-0.021227740616831,0.273509222132994,0.0639549216668794,0.0376514246936297,0.133859661140999,0.0328040341470114,0.140038680971221,0.204878398446172,-0.167924894807137,0.0668726070577952,-0.0639557672991987,0.101743439123387,0.164713876027115,0.212627676978386,0.0833616601561841,0.0254271123371196,0.106907264131275,0.307962527172701,-0.033310721071665,0.20246965274679,0.266665556128056,0.0613805986591667,-0.0075872549629261,0.149369316115387,0.310674206521546,0.299000548158069,0.289249078562243,-0.243304199951892,0.327314319443816,0.0057651028338942
severe,0.555364552081,0.318919040124802,0.0507366558393358,0.363208602715719,0.224528167989129,0.0477066450951409,-0.0116841842759391,0.438178345975217,0.405176977133272,-0.0509822253016663,0.575306286235338,0.0380205152843814,0.174973305712437,0.634914211320618,0.389480490989414,-0.666844533637573,0.0503491168144683,-0.290707881005992,0.0067423532280414,0.257007193327898,0.203852215425839,0.634313733537283,0.210769691381537,0.257952330372087,0.425116611648729,0.562254963880258,0.367052365265904,-0.187293035891461,0.502921749892509,-0.293144803850482,0.025558294257536,0.174450527762516,-0.468415107054125,-0.107693651845033,-0.393115505728141,0.46778794785105,0.278318252592717,-0.2348379368863,0.573085378994548,0.0470881905138971
