group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,CD62L,CD95,CD1d,CD366,CD39,CX3CR1,CD244,CD206,CD163,CD303,CD38,CD155,CD52,CD35,CD11a,CD54,CD62P,CD41,CD226,CD98,IgG-Fc,CD45,CD304,CD36,CD305,CD319,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.0362704689044035,-0.120498779901304,-0.30378122561696,-0.140029409752525,0.447822667881453,0.192582730431626,0.0775573805933698,0.227956167437281,-0.107515622597507,0.284433478346663,-0.134109047866842,0.188807249489113,-0.146916416949375,-0.223070266080938,0.201955335041269,-0.280748544226362,0.0867603698928904,-0.0356660820201699,0.0781501274357765,0.109626769408693,0.225504282948868,-0.014564379218302,-0.156462868297003,0.243791064295009,-0.02686062159751,0.091213112778412,0.0118612531369226,-0.011571788429594,-0.0896668167540294,-0.073245582757915,0.153702102172784,-0.110479529301698,0.158482817402324,0.103714422504845,-0.128734318866539,0.267001427919728,0.258653729465802,0.166056775439302,-0.273224396927787,-0.148819230849494,-0.0141910623508494,-0.270164790512247,0.197769679050605,-0.162705533012622
critical,0.262886821596162,-0.0118173827397739,-0.114991034690759,0.175252150786729,0.175411459601861,0.0720620603286583,0.230444935237067,0.0509786393627549,0.0447434739114598,-0.0148345420208687,0.158626324885708,0.0132672580572136,-0.0858203085232938,0.0735842548561242,0.120484394263893,0.0263022002302045,0.152991397171045,4.53872880197603e-05,0.0379579555613022,-0.0518583348099327,0.0905794720095803,-0.135335771890157,0.0082052649831814,0.0125889648971703,-0.120290145050201,0.0015736206121462,0.167343210507323,0.0016991115781764,-0.0470969402731423,0.0191113631425337,0.259074634520943,-0.0238429951075878,0.266008868187106,0.297544349906795,0.0259095572919459,0.0925708064054455,0.118295221360764,-0.0180310540429448,0.118702779823067,-0.0757631125029967,-0.0119053328482721,-0.133147841629088,-0.0373710746130363,-0.0545570349136748
critical,-0.170413324060856,-0.20543617684458,-0.548033186096609,-0.101285115697794,0.0571843378588471,0.0777641863769209,-0.143444448577196,0.162153004102844,-0.278899270863423,0.110251975374421,-0.233498782243199,-0.0206805615025485,-0.349324755947832,-0.289764108895687,-0.0810921050396875,-0.1764281760976,-0.152816255910314,-0.0831264801551916,-0.017971465508098,-0.234399576086348,0.0282703168129989,-0.0632461621356899,-0.330884432779208,0.186130301978444,-0.447503896587335,-0.121929377047783,0.0055211418995412,-0.328085298267432,-0.361896396313794,-0.130815428977196,-0.0881973041371012,-0.419009652364371,-0.0346473899813423,0.0690302670947868,-0.603763426546956,-0.272048837624384,0.12632084058014,-0.352913506841359,-0.582687382725461,-0.45545701129393,-0.141964734101765,-0.371805643549827,-0.0429852634555486,-0.292032798436143
critical,0.247015550435074,-0.186047161072615,-0.406564423293188,0.0159304292711744,0.0547921372540191,0.138064536185589,0.0257064221531095,0.31359823841702,-0.131912879642846,-0.0023736518747135,-0.129112038573871,-0.0786946267971363,-0.272036994428252,-0.26917972921956,-0.0753749232779819,-0.0128425675886785,-0.0321223494333235,-0.187389131856141,0.0684977413918178,-0.0481990850656885,0.0423392450968362,-0.110591805260514,-0.194845342263405,0.0547263658781252,-0.334836821722105,-0.168914030156205,0.208300746970405,-0.123779742398561,-0.182652370837356,-0.163293351836001,0.0951073163167243,-0.20308329776174,0.0634887927733044,0.0530152880655494,-0.433333310905085,-0.0295338722712052,0.0236810281887492,-0.381665733987536,-0.368818226269076,-0.249003110790458,-0.0360206825923828,-0.326672832668014,0.167521716927985,-0.306341761328127
critical,-0.401014399969112,-0.319351234147434,-0.47659282478497,-0.522250286749378,0.621046410607766,0.516143929367706,0.513609756101696,-0.152555910266063,-0.0427902840639425,0.346423505965536,-0.582264621070045,0.280320200493953,-0.428656387307271,-0.362046150693778,-0.0837608121292478,-0.447155642028453,0.279607104264545,-0.347149558281274,-0.12090971730717,-0.124149197533005,0.571146186460281,0.493344772012769,-0.1463946880998,-0.396820154943832,-0.36575576392895,-0.209267854804918,0.328841169578469,-0.0637884418462684,-0.281062603013348,-0.243005467158019,0.388653591853901,-0.211611984382663,-0.269839063747888,0.528235855103349,-0.0637561765461978,0.152618958059238,0.326593170352938,0.424763617897247,-0.667347944038888,-0.343122795536214,-0.426977030915485,-0.472412077513065,-0.456451633000721,0.198251909004786
critical,-0.207156808229496,-0.326862960081305,-0.417526467282379,-0.21403293167994,0.333107118118587,0.508344368796834,0.375832635966495,-0.0169929179864489,-0.225781629552946,0.338115575678809,-0.430993455222651,0.145970314731283,-0.16099858073926,-0.210747600436896,0.275189869248875,-0.410199623049115,0.0303658209190483,-0.388058240371867,-0.209488173431488,-0.0085723370692313,0.504999235728208,0.316007291621561,-0.293916503391465,0.0653809500795503,-0.485003804468011,0.169196902094825,0.16762191594747,-0.300201935085242,-0.324480641794377,0.209326700319422,0.226519532700458,-0.52922081383069,0.0424762892498983,0.11183070005196,-0.434480482412444,0.0270219494103679,0.442334006559384,0.209374678329194,-0.310658330944184,-0.278923142123769,-0.483079107786099,-0.223419731998416,-0.110449295126929,-0.0475981904186949
critical,0.414494664554444,0.15928740280152,0.0123337367300125,0.472621080616528,-0.195990992424224,-0.0740313767710426,-0.164817893678275,0.389049342133838,0.195245701857559,-0.1393307945828,0.211273452830212,-0.181215330511119,0.221341977535446,0.0526728786956589,0.299940830593105,0.122380115767448,0.211577920515882,0.323495870190094,0.0852717869253332,0.135584544446386,-0.0420624213771916,-0.401385563774056,-0.0131794533638649,0.448978647066817,-0.003724494932151,0.397763295137918,0.0381173346879936,0.0335461151657199,0.0826981709156211,0.26496174488649,0.134586986210141,-0.0675764198974936,0.401431990465825,-0.319476044774972,0.0291796904450718,0.0115067400861696,0.175456944406262,-0.443112717090753,-0.0197088222194996,-0.0599633160259249,0.355337520304671,0.129319350036393,0.483676202946112,0.171040356633755
critical,0.279355156462191,-0.0962377992600354,0.229313287133668,0.179695518474514,-0.202922907001093,-0.122923597002462,-0.190044389632079,-0.106117329650823,-0.0093302628648235,-0.113646608248582,0.173427772785102,-0.177839291589679,0.023567213965582,0.109494103648783,-0.0508216408693764,0.298957421790809,-0.115322300975172,0.0252048892010166,0.0713412633657267,-0.0762744804265241,-0.142799872939021,-0.157027892523999,0.0307822141302077,0.103337982131928,0.0642576404181682,0.146908459973868,-0.043216416462454,-0.317974593657543,-0.110987014207497,-0.0464498990777799,-0.156946297173042,0.278858911412026,0.148207842887065,-0.296113003081349,0.0378729606332008,-0.222739820865721,-0.139692758803559,-0.223268377457055,0.267495395371234,0.205310785659115,0.144715406503721,0.128719131343342,0.150623303735855,-0.0766225451972876
critical,0.420729046109808,0.375540145628164,0.160181666720857,0.105341120615409,-0.150882577458345,-0.144677358194781,-0.169259625366342,0.173295088187262,0.48505317424889,-0.144155799370457,0.342082503288347,0.0825632397480009,0.556604071742533,0.164653670127203,-0.225791401990393,-0.141421469820686,0.52454379494811,0.430010206785503,0.304307168434717,0.289801503398006,-0.127965930634148,-0.272719547439139,0.446137006430491,0.445462485721737,0.671144403087393,0.168609960006182,-0.642645560124846,0.0850377898648743,0.167995476814279,0.184282838366976,-0.268152653885157,0.318696641882884,0.0836433525348014,-0.306921384651164,0.211398083648111,0.131897869905352,-0.246473532459909,0.0277947208240822,0.426499412399856,0.325885274057978,0.366169751498151,0.529209335141694,0.260426075796164,0.4996733314214
critical,-0.080856641922755,-0.145910769823377,-0.11116446835723,0.0433258250686308,0.101347398920947,0.265421901770436,0.320340222249306,-0.0227858837236305,-0.0682368147130128,0.113509494881365,-0.132573882775706,-0.0312007720568079,-0.184922578026877,-0.0701243221700563,0.0232678820503176,0.0631019307358221,0.146943790634162,-0.12298536034179,-0.0081515280947667,0.0446074401636641,0.139346889888177,0.0086586868116684,-0.0781607002707978,0.0010281474794876,-0.335313543296496,0.094133736174049,0.217774333207207,-0.0759206361105263,-0.138099174776841,-0.0558876248076059,0.0819746949210208,-0.175360216081182,0.0753847163453759,0.150227622571273,-0.190862428697013,0.373391252165578,0.167876757396893,0.0376260539367337,-0.129086828449082,-0.203898015250701,-0.122765602412713,-0.205179583040072,-0.0503789413563366,-0.0031356199039527
healthy,-0.539104249019325,-0.304980872576575,-0.578730470915152,-0.453212537921164,0.167882019541536,0.244325866462742,0.424477749587804,0.126493319702456,-0.269739112107557,0.0577155394037934,-0.379248309019016,-0.141841825725996,-0.471884422529177,-0.560217524968434,-0.516219956972725,-0.408871969626382,-0.53587432542818,-0.580602852006782,-0.203015217805429,-0.282580567558443,0.270011310746298,-0.522320560381537,-0.395102750141953,-0.0879209119065072,-0.337608843999165,-0.471800852986143,-0.0220495415684886,-0.0081567259175873,-0.134858205506223,-0.148987652879627,0.29507685783821,0.0319795128173374,-0.0838507138926682,0.278739988025546,-0.328821969094649,0.152600507418861,0.0530367620597152,0.06142333827482,-0.572985893935767,-0.198279089762622,-0.456326772215765,-0.425620456959898,-0.297046948740642,-0.257114221685779
healthy,0.452674983199243,0.368742924822037,0.747734326284486,0.835521236727606,-0.681112292615062,-0.610377424119125,-0.538524107307899,0.139632608349304,-0.135840544636909,-0.443892011854602,0.767534453640843,-0.201987723427392,0.652980790281444,0.760998546604325,0.621152007630956,0.664843755010916,0.517573214441354,0.750072466790032,0.189290371644972,0.336318973331394,-0.640597376632305,0.343148336690466,0.602140831608404,0.180145695386595,0.378329930201654,0.536809461315139,-0.212513254770234,0.195061815526068,0.347124525228119,0.208123162019788,-0.772126609100756,0.361431928320171,-0.0909989698134332,-0.725075896567362,0.103162383063729,-0.488825966284071,-0.57457749892263,-0.46118429843858,0.833596750503961,0.52647737716595,0.65938038495857,0.826151598145917,0.0642133951525296,0.482110630912124
healthy,0.205637618140452,0.531622731934594,0.785833498966166,0.653408774125894,-0.75309738239544,-0.790504549467103,-0.720530504122221,-0.158491253552538,0.112503245086438,-0.669902389924584,0.647957928000678,-0.49193025027716,0.559509771686523,0.584573245683003,0.176921389949216,0.642891290048354,0.309321596222675,0.612775981959704,-0.0612107657098379,0.184465270969029,-0.797517536628642,0.308345377597137,0.397682224754385,0.268538330681556,0.62378178741601,0.449636260738812,-0.329055637073088,0.504808840801158,0.647115151930728,0.0941357752466615,-0.603499715588116,0.302124220567117,-0.0711021696256824,-0.787790817984727,0.520937026398797,-0.640883288646787,-0.639265794448481,-0.343275515842383,0.762233098890071,0.413846803748619,0.631099963155631,0.635646187322568,0.111557759438284,0.524938634883659
healthy,0.0459499673273434,-0.304986710937201,-0.109726251690007,-0.0876724543289697,0.0520752226633222,0.233602053581725,0.333073684561574,-0.267622077637109,-0.0708557011590094,-0.362927861893896,0.251418401822759,0.242323103462558,-0.0941674297273257,0.416717171883766,0.0129104082316148,-0.0664290235683533,-0.205705698024368,-0.0587777090402778,-0.610257927163841,-0.0454799816158621,-0.063322342460552,0.298284962366695,-0.138015950644654,0.164292111439164,-0.236736990032185,0.314839955149938,0.309627204313383,0.0436282760930431,-0.173303670745273,-0.216776433163143,-0.323428546722225,-0.298720135290122,0.17812992799546,0.0743183710546997,-0.0151430874388235,-0.0572574957070173,-0.0842088557304334,0.180037842455674,0.0803203920867398,-0.0467289731195016,-0.251820541335555,0.0569711837684208,-0.0482632220519536,0.250473191933002
healthy,0.0726022801407398,0.0972515999073194,0.32733783515021,0.232941528335617,-0.353325191291881,-0.16678133875725,-0.0228179739787726,0.195740601014614,-0.0733847372818259,-0.200465307479351,0.401769457077477,0.205041137673421,0.274652661956776,0.110623435351426,0.158501270225037,0.404047641741283,0.0338627026509922,0.146237175809815,0.0950472315682367,0.27644301151389,-0.0983807026233749,0.0187360381056892,-0.0344120331217362,0.0736771988989476,-0.0058429522295087,0.0895911398434377,-0.0937992657966721,-0.0089069072193033,-0.155003394669477,0.0418736312047028,-0.0735638585683059,-0.0449937965979898,0.0714067806015003,-0.160872389147962,0.212848804269721,-0.173705476071111,-0.074911387110519,-0.0674584286562246,0.151724272078538,0.0622571831527485,0.308849811468551,0.266294949556169,-0.178061938824013,0.256521882080231
healthy,0.685992726968915,0.429016624921559,0.471899367402051,0.711509876955304,-0.274350732537328,-0.767124398530684,-0.690915707293968,0.716369628367476,0.518267159176079,-0.270039951088554,0.714268571003416,-0.677805721209634,0.272481498576243,-0.0896974256724061,0.0355226737577451,0.423958528622063,0.399029761675924,0.666991180233672,-0.310167295304346,-0.105942982732146,-0.621543867049051,-0.602608622014068,0.347105836978368,0.637772272145969,0.794046376929391,0.567926238630911,-0.452484468100658,0.275007484350958,0.461110565662885,0.348405669148511,-0.486348296442435,0.374840537963672,0.551233082047639,-0.737595490941018,-0.481290903272346,-0.713060531392402,-0.324856302490675,-0.729416645801922,0.440208265730462,-0.0437635818822211,0.238497154204287,0.696294527682852,0.786420070792447,0.526754395823165
healthy,-0.0319922093833562,-0.156863927504272,-0.774614116612727,-0.0079805692627888,0.0089652387474414,0.23132246686815,-0.166695895702046,0.384613456016449,-0.0549015171725346,0.153872997318728,0.225905394737626,-0.0131106438842286,-0.365241220812701,-0.562126463403874,-0.30887964052825,-0.168762842735363,0.136318075176499,0.025112115284712,0.178451025018673,-0.480554925546373,0.0380853387679275,-0.563492950715016,-0.352437780152951,0.374410770691092,0.179072572652832,0.0288016536431513,-0.160442528112728,-0.285756446910219,-0.423730776512271,-0.0305626507187083,-0.159932485362991,0.148957702426762,0.329234213585604,-0.0627019212013281,-0.779258581734096,-0.122758322057169,0.0566986797759649,-0.419167412374852,-0.469554161926086,-0.0101208725531534,-0.317609593765423,-0.323539637757406,0.37067249599882,-0.215158583351461
healthy,-0.367725756126698,-0.185156305638282,-0.625813519970271,-0.281810170328814,0.343760743604873,0.241088296874982,0.166225754385233,0.224028883827012,-0.0835860369325755,0.194342028566753,-0.195343617535077,-0.283642800860073,-0.604091953214315,-0.605730933562358,-0.278465308051179,-0.213304517011606,-0.287668989502888,-0.437757032851557,0.111551537244272,-0.524925107137777,0.19601677093456,-0.413137270779425,-0.430901225488703,0.247396844230231,-0.235950222820645,-0.167070597619026,0.159848708696699,-0.400286635156651,-0.453824192956413,-0.152612432279066,0.262194152367394,-0.456393252103473,0.191365665672443,0.394307008691523,-0.596408447622613,0.203560681243236,0.315874287647637,-0.217132586616973,-0.742893410064255,-0.612981759198991,-0.162365218009981,-0.506460737414009,0.13425212114433,-0.635015400471187
healthy,-0.444916075254297,-0.345262274695807,-0.800084303463032,-0.503579367757182,0.616690504053516,0.565118620542602,0.343026584822429,-0.0074831162110751,-0.100887163176646,0.410536807495615,-0.397016507575692,0.172639851455629,-0.383818031517356,-0.698750190820661,-0.382963243917232,-0.490437184754035,-0.257344285055871,-0.511729215585359,0.005278082193506,-0.355051395359632,0.637916012982456,-0.181286289168252,-0.263860643196133,-0.0205835125757944,0.0772785695423933,-0.278797090600305,0.11483224564188,-0.0067027974298001,-0.0537249999855153,0.11903098009162,0.518919025242722,-0.0385133822138835,0.0436372634961125,0.557080911625624,-0.313744422081085,0.418100931077976,0.349133119906835,0.162554194353022,-0.687864763538497,-0.378606870896697,-0.426868541256178,-0.721074894538415,-0.0530450813517747,-0.310014084644783
healthy,0.380863616626681,0.374802720420665,0.573663018016311,0.739210147286381,-0.601149747551827,-0.704669117807788,-0.53269803814834,0.0108059351060218,-0.206101443013233,-0.436255794198008,0.606696010137236,-0.250524829536819,0.537404564028959,0.48396865885332,0.217840979686804,0.577191192431161,0.34736039497708,0.588690440764192,-0.0132462771647752,0.301653875662784,-0.65247894876502,-0.223822322360293,0.205342556179615,0.457121588356671,0.172484694989124,0.458372426320133,-0.470676398989827,0.154675293182471,0.256373837128587,0.128375058644145,-0.668690016274892,0.297081597775297,0.153966145087324,-0.704288111411362,0.245304407407889,-0.678122523944337,-0.448497655832591,-0.238149673634355,0.561017672169662,0.441540605969928,0.627836194888423,0.71804538582866,0.167509094808352,0.456933079402714
healthy,0.574638679812243,0.46973150426291,0.580355951994327,0.895907752596368,0.121499341018597,-0.657123615203496,-0.530680985270074,0.536052483145715,0.689993496629887,-0.308945801518583,0.808140071725173,-0.147296756467763,0.520466284164536,0.280369363723115,0.318703530160963,0.757219741529356,0.643566594601813,0.789097671121216,-0.102852194063901,0.182319425174326,-0.706919467504792,-0.317031090735083,0.451634926944227,0.637942103189818,0.70686318319026,0.800083377240683,0.0654977568496665,0.125622605602686,0.522963908520828,0.315060326174708,-0.416292224085979,0.465876622180179,0.64527867086511,-0.712343266429531,-0.0183980061224245,-0.256137573545447,-0.172325202681982,-0.652257044827814,0.701755955287809,0.40724283028803,0.577790541957548,0.533457985998002,0.750196802585585,0.561682798312303
severe,-0.090903405085451,-0.667088794173127,-0.564127395684215,-0.163096870326066,0.620413855969788,0.550109563905388,0.225886011493265,-0.0632198511446572,-0.163826061248775,0.373930716210756,-0.215841036392152,0.122450119062873,-0.445791959303568,-0.335319211431427,0.270854688836829,-0.379428489593667,-0.0353532948767627,-0.292280198402863,-0.038043467592889,-0.268259529693321,0.574045736896967,-0.056169881750214,-0.305398390256037,-0.173890286814723,-0.452977182614376,-0.182601248577268,0.242971778436077,-0.271298079418316,-0.416539357225742,-0.196068183117003,0.32449340816353,-0.627723108886882,-0.0337792210912931,0.428234909816511,-0.637450005430146,0.233760077605478,0.483482437807331,0.0331634993738252,-0.443988634696754,-0.604810614571463,-0.568604655595538,-0.407826595000073,-0.147535215295132,-0.272704766454426
severe,0.0978944428913996,0.156303484975323,0.331475860763428,0.201963441668946,-0.565492511196589,-0.31630039383025,-0.359175761924365,-0.214320336397772,-0.175671480527387,-0.318790645272522,0.348588190523526,-0.184253977489077,0.204242151285113,0.26030969155875,0.101307224896025,0.0223551375768184,0.017725535230572,0.229575145963814,-0.0399002098023084,0.226342755727272,-0.453381630955427,-0.324428824523303,0.0489525298425336,-0.108582663062948,0.248322804883554,-0.0779465489160979,-0.393399177801768,-0.10282179200931,0.199803112389703,-0.0815318813491913,-0.32921705238545,0.245890667729914,-0.117399927876026,-0.586266453428709,0.0854033742282891,-0.427221307294585,-0.339176903497778,-0.473619095060434,0.210160779444909,0.102913631374907,0.250408467133997,0.283608526904184,0.107185777092097,0.118481776046035
severe,-0.443475327971092,-0.382884192276846,-0.406252220835913,-0.404980674026784,0.247228189237478,0.320762807552355,0.251743870201541,-0.142796728404897,-0.431433337122185,0.338739798879033,-0.306033884992421,0.120800026663039,-0.376095387415364,-0.142802179029778,0.0064212458153628,-0.485411062263958,-0.369281556460621,-0.415223225378751,0.0334593276923239,-0.0978006401731125,0.387750143949262,0.287743041523045,-0.189055006813906,-0.425904986785045,-0.47600735970036,-0.373375000617536,0.201333477060716,-0.324906912366541,-0.449752821715891,0.0274869625932767,0.194739533963333,-0.382991385248493,-0.177223545978263,0.215097979752659,-0.320009187052455,-0.192465552671991,0.269124941515423,0.236499495460921,-0.440814684987231,-0.357557838753459,-0.419079334047807,-0.357625983949805,-0.33786896761728,-0.299950228819085
severe,0.24567947819185,0.261857107180572,0.147044174962884,0.0662996484715151,-0.163779937542276,-0.149431248381528,-0.236901589334523,-0.0709620111030792,0.247213092750203,-0.143642938149585,0.324017824650163,0.238624037200738,0.0608469904477139,0.124658913516108,-0.23108157413424,0.145471461207409,0.0606812106966358,0.122127375023693,-0.148060437676576,-0.0341761334514997,-0.168760577566526,-0.0964493328196636,0.204003945626599,0.176229772774769,0.317107515856842,0.0037686371146123,-0.363930247054507,0.212890996676493,0.221520009270678,-0.109507964452553,-0.219843875678989,0.16720542131059,0.143816334228147,-0.207307421137894,0.133664948887053,-0.153230031115831,-0.263885891638256,-0.175897861532097,0.234940343307196,0.282378489346842,0.146765583738151,0.173149090217083,0.0504953694209757,0.231408306854892
